#Position (bp)	Coverage	Std
2.96435705E7	261.55326230949913	1145.8730490832413
3.00028865E7	255.99570016364424	704.414958404409
3.03622025E7	442.13172806109384	581.8006616406078
3.07215185E7	76.76534304066615	111.71939824819962
3.10808345E7	320.8863562991907	423.8091571849431
3.14401505E7	278.5655467610683	600.1471871225712
3.17994665E7	120.9478370014138	242.3560896717511
3.21587825E7	109.46762181478142	253.92511996167585
3.25180985E7	275.8843107459729	591.4042702717844
3.28774145E7	124.66721771365594	311.6695138458581
3.32367305E7	328.34261207405183	2528.262900520389
3.35960465E7	445.57210644669317	863.5546340570484
3.39553625E7	365.7681428046622	291.4017029973719
3.43146785E7	141.18228523082746	361.4200844722823
3.46739945E7	86.50599750637322	170.1963308871098
3.50333105E7	345.03314909439047	439.38362717539894
3.53926265E7	809.4998970265727	6207.333753037606
3.57519425E7	1073.3540170768906	2369.9379387890795
3.61112585E7	278.7314981798751	674.3202260957329
3.64705745E7	207.43674091885694	1202.4091743079375
3.68298905E7	198.5380278083915	321.5169249043075
3.71892065E7	128.02588251010252	456.4518908042996
3.75485225E7	665.9182057019448	1081.6082101269212
3.79078385E7	592.7790329403645	3785.2348086893753
3.82671545E7	121.67147858709326	388.13091875717936
3.86264705E7	105.81637333155217	207.27110759312663
3.89857865E7	88.60745416290953	219.18208445595192
3.93451025E7	186.24402197508599	310.69774560638973
3.97044185E7	469.23117534426524	611.2594346146262
4.00637345E7	330.75555778200805	3267.0219533798004
4.04230505E7	195.31436117512163	802.1712807373526
4.07823665E7	598.152125148894	2316.859301316664
4.11416825E7	464.7005282258513	2266.7366251376634
4.15009985E7	507.49599516859814	2242.9656956828476
4.18603145E7	222.51232063142191	412.35824721501984
4.22196305E7	304.31633158556815	588.147832072341
4.25789465E7	143.24973282570215	225.76972088919956
4.29382625E7	872.2577786683588	2664.2980758249346
4.32975785E7	29.90030224092442	76.39422296502643
4.36568945E7	159.2443670752207	2131.7359007646646
4.40162105E7	200.54728150151956	264.60923745741826
4.43755265E7	72.01423259749079	300.2686127083549
4.47348425E7	314.35839762214874	991.3458949263495
4.50941585E7	583.4108778902137	1034.3772053764387
4.54534745E7	59.293919558271824	104.81703492534038
4.58127905E7	186.6912940141825	301.6406163661308
4.61721065E7	591.2881279987532	2763.796570448505
4.65314225E7	345.82773102227566	2169.2435879688683
4.68907385E7	358.9391148738158	1381.8969140404508
4.72500545E7	298.0766094468379	864.7137559069344
4.76093705E7	887.4041595698494	3262.9831071668473
4.79686865E7	267.6693077959234	669.7132694284215
4.83280025E7	510.06980763450554	3989.9445325283014
4.86541545E7	89.96572897183502	110.37701609796342
4.88338125E7	2.8947503316849597	1.6629698074193568
4.90466345E7	235.45129078582642	413.19257777676063
4.94059505E7	117.49396909683955	166.32107652017245
4.97652665E7	161.18358492246378	363.7713491735036
5.01245825E7	183.60002337775106	351.55045185030053
5.04838985E7	421.85680292555855	2154.324161066795
5.08432145E7	89.03823653831168	210.52581515161134
5.12025305E7	171.19948179318482	264.20705655589103
5.15618465E7	263.3607743601732	2246.7891259197377
5.19211625E7	521.3734512239922	2197.5466506954954
5.22804785E7	307.14849881441404	286.52911568143713
5.26397945E7	178.02877689832906	456.5173090474305
5.29991105E7	351.29451235124515	456.57396760461637
5.33584265E7	108.57240423471262	265.7281933163548
5.37177425E7	21.984740451301917	86.89693769700666
5.40770585E7	301.69595843213216	509.93355976264905
5.44363745E7	302.5024323993365	565.1688750482981
5.47956905E7	58.39554041567868	181.95628364607154
5.51550065E7	78.64372307384029	254.55809322132663
5.55143225E7	85.07540994556324	283.6039673109697
5.58736385E7	244.68019793162566	1726.5833158956857
5.62329545E7	220.54027930846385	450.1576884641729
5.65922705E7	106.15167985839763	162.32732187747396
5.69515865E7	300.44582762804885	503.0307174170019
5.73109025E7	368.4123612641797	2251.6410939402062
5.76702185E7	133.66467399169534	472.83386313474847
5.80295345E7	428.76302474701936	1141.1887454961497
5.83888505E7	663.6101565196095	2817.908393531947
5.87481665E7	144.67386645738014	290.6513361125408
5.91074825E7	52.787652094535176	130.8776693307463
5.94667985E7	832.1294375981031	21297.39203822617
5.98261145E7	208.34500272740428	549.6376043265169
6.01854305E7	122.57637566932728	134.97427964263014
6.05447465E7	303.7474061828585	1930.4642104991544
6.09040625E7	216.17964410157077	508.1814271339754
6.12633785E7	166.10280922641908	287.7259774887836
6.16226945E7	144.5656998296764	224.40786955199292
6.19820105E7	446.31865544534617	2527.737828173828
6.23413265E7	66.49107192554743	138.01642879944774
6.27006425E7	170.38423838626724	464.9962941209125
6.30599585E7	66.54450400204834	95.71291120350189
6.34192745E7	140.3487904796892	432.6968606924133
6.37785905E7	259.5604565340814	835.9798332672509
6.41379065E7	42.24553874583932	150.2003944310296
6.44972225E7	169.23730922085295	328.5568962807916
6.48565385E7	207.6577525075421	296.0275760561158
6.52158545E7	215.35484086430884	475.5232013192742
6.55751705E7	320.47796646962564	484.61222313900385
6.59344865E7	158.7657521513097	199.85214847324963
6.62938025E7	214.8547796368656	504.74124455888796
6.66531185E7	75.05808257912255	202.18380545773422
6.70124345E7	27.299329837802937	83.72323495649489
6.73717505E7	105.37738926181967	366.9705673815827
6.77310665E7	262.03167963575237	2271.643096047551
6.80903825E7	59.40951418806844	176.13020356201648
6.84496985E7	145.5541000122455	295.6461840455027
6.88090145E7	274.1966959445168	478.02583101538175
6.91683305E7	332.1740473566443	511.88398355006166
6.95276465E7	103.88919780917075	180.96310528287833
6.98869625E7	84.73445657861048	183.10721204281927
7.02462785E7	236.5371010475459	483.5177937421396
7.06055945E7	216.05876443019514	442.8469938006683
7.09649105E7	260.1567199902036	2542.456853461919
7.13242265E7	12.194989925302519	26.109830081961558
7.16835425E7	202.8003178260918	621.5382614627198
7.20428585E7	544.2718387157822	4001.3351244599576
7.24021745E7	950.9986195994612	223.6926900285013
7.27614905E7	195.52198065212792	383.33653856569714
7.31208065E7	12.798227743824377	22.169677195155625
7.34801225E7	41.07095704059936	94.35969185618463
7.38394385E7	68.94960703113694	393.3351998979845
7.41987545E7	47.88687394939274	27.37200836824222
7.45580705E7	195.10276748043506	31.530037132922807
7.49173865E7	87.81455877277939	25.93307640860187
7.52767025E7	6.213394338131338	9.467722834063528
7.56360185E7	11.352503089202818	2.5985962281008477
7.59953345E7	714.0577207805942	2497.6014079943666
7.63546505E7	295.4074018412762	69.99956228204931
7.67139665E7	165.3871995680682	217.23710720054177
7.690225E7	5.802098429076575	1.1090607067544107
7.7081908E7	1.2648063964451202	28.573439713010053
7.74325985E7	15.31122466018769	4.819022641165539
7.77919145E7	27.99683843747565	90.16328804917865
7.81512305E7	1.9932621981765355	1.9187707798462366
7.85105465E7	1.675155016754055	22.616735534207198
7.88698625E7	7.705440336639615	12.122934581394738
7.92291785E7	9.39864353382538	54.45546051261819
7.95884945E7	20.666942190161308	83.61497118022821
7.99478105E7	32.33859889345312	53.96185835062759
8.03071265E7	362.56853855659085	107.27064257027239
8.06664425E7	387.46706520166094	408.7656397762625
8.10257585E7	63.03656948201583	151.78517309121565
8.13850745E7	268.24353215554	712.153861621118
8.17443905E7	159.41575382114908	403.0332802645892
8.21037065E7	285.18846085339925	371.4534168505023
8.24630225E7	665.4356583063376	2531.8263689097475
8.28223385E7	251.32403511115564	606.6188314179935
8.31816545E7	109.80559173540838	219.3585072167303
8.35409705E7	48.09780249140033	240.03661943898987
8.39002865E7	388.93296429883446	2652.7523392406197
8.42596025E7	53.77566264791994	102.11841396691071
8.46189185E7	53.39337519063999	228.75187805818703
8.49782345E7	200.8105595075087	260.8364504459898
8.53375505E7	143.4286227164947	604.5089814867875
8.56968665E7	292.4380934887397	506.9712315843184
8.60561825E7	249.5265086998631	443.2771890569883
8.64154985E7	368.0904273675539	1488.075467347769
8.67748145E7	454.1536558349753	3181.945668384711
8.71341305E7	224.92893441984214	492.99312856596316
8.74934465E7	33.338473655501005	120.37441981684607
8.78527625E7	130.2179418673257	377.9492140823325
8.82120785E7	624.0593210433157	3609.085687118894
8.85713945E7	1181.9486106936513	1109.7768205245638
8.89307105E7	182.63134956417193	294.71465865466917
8.92900265E7	312.6398128666689	849.8508754353566
8.96493425E7	140.4124336238854	374.0702504125495
9.00086585E7	325.2460035177949	428.03404122500075
9.03679745E7	137.0904301506195	468.8295245021333
9.07272905E7	425.9347899898696	707.0341485770798
9.10866065E7	194.3641084727649	541.9765839252599
9.14459225E7	109.47218325930379	838.6446858669696
9.18052385E7	297.8322479377484	1369.8009815101275
9.21645545E7	698.4809081699674	2171.285424813599
9.25238705E7	63.53154048247225	401.6711968875919
9.28831865E7	421.1853994812366	3893.4065735215772
9.32425025E7	227.84206937625933	362.28893045577996
9.36018185E7	156.45974017299537	363.9755872996868
9.39611345E7	152.85794398245557	302.56828823436626
9.43204505E7	71.37679925191196	193.45285120998858
9.46797665E7	65.75235447349965	148.62105219066294
9.50390825E7	821.7975041467678	1535.1911023287203
9.53983985E7	164.072142626546	211.40430701765595
9.57577145E7	96.82999643767603	181.23701195979083
9.61170305E7	161.90350554943282	462.2170504589409
9.64763465E7	113.22281223212994	273.4442590301278
9.68356625E7	146.96256220151622	222.59071670006915
9.71949785E7	27.595929488249897	64.53115523781015
9.75542945E7	321.21960057442476	1670.7535826946437
9.79136105E7	454.34752975097126	1494.6831413510345
9.82729265E7	204.76097919380155	303.382707588802
9.86322425E7	89.93917610125906	160.41014925750676
9.89915585E7	158.33980674392456	263.24784026748
9.93508745E7	304.55489596900776	599.8202912404034
9.97101905E7	126.04426187534092	178.39111638660611
1.000695065E8	132.68377138785917	172.7521911951473
1.004288225E8	234.06184250075142	2196.0879499072826
1.007881385E8	419.11912077391486	772.0727239766096
1.011474545E8	322.9653647485778	315.18628925562666
1.015067705E8	148.66358024691357	231.3266054491031
1.018660865E8	234.75156964899978	570.9996378674864
1.022254025E8	401.1900360685302	2258.486246257399
1.025847185E8	225.9839250130804	2671.3731167093197
1.029440345E8	106.09426243195405	491.7867251642635
1.033033505E8	99.55873103340792	168.30542163005862
1.036626665E8	199.40617172627992	619.5268790461546
1.040219825E8	169.28168241881798	258.1497211218524
1.043812985E8	143.25964610537798	632.0192494009963
1.047406145E8	329.31649300337307	2077.69949230737
1.050999305E8	33.773870353671974	120.5171110471423
1.054592465E8	78.6488884435984	217.29718651352945
1.058185625E8	117.58625555221587	140.93664276798577
1.061778785E8	299.1342912645137	1632.2224832116142
1.065371945E8	180.8955849447283	464.7212114393106
1.068965105E8	741.227270703225	3643.5683457224877
1.072558265E8	419.87650703002373	2504.058617911555
1.076151425E8	119.30533291030736	384.5421680186908
1.079744585E8	319.19926749713346	1145.179512760444
1.083337745E8	314.3932360373599	1836.2479828016835
1.086930905E8	356.3392028186888	1180.0540620939478
1.089314775E8	327.9851691668511	745.0143576997953
1.091111355E8	456.2738755798857	3434.2212968966023
1.094117225E8	287.0419185341037	314.3940396298262
1.097710385E8	219.62340947800823	318.9558763463923
1.101303545E8	332.76463614200316	845.0484231224011
1.10324175E8	89.38400706090026	124.05915609120426
1.10503833E8	89.2109906311652	122.1965428745877
1.108489865E8	197.31356521835932	1522.4733708141475
1.112083025E8	139.09221131260506	475.15310907617595
1.115676185E8	102.44312527134889	139.4139369441568
1.119269345E8	232.1557987954892	2503.3824707831673
1.122862505E8	186.52241759342752	249.20103315936706
1.126455665E8	128.62290574313417	207.14003933324489
1.130048825E8	208.4412912311169	225.83178181925152
1.133641985E8	32.06050941232787	71.83398170074864
1.137235145E8	67.9816262008928	226.46956128643583
1.140828305E8	133.14133242048783	272.1256197072734
1.144421465E8	349.7906800699106	698.0656848831184
1.148014625E8	95.46604659965044	133.5065790466662
1.151607785E8	401.9908047512496	670.7283236260874
1.155200945E8	109.2089943114139	310.6345779621558
1.158794105E8	198.17149250242127	1784.601453215055
1.162387265E8	358.37841342996137	1829.7383594880296
1.165980425E8	220.9904652172461	480.8159185295166
1.169573585E8	545.4656708857941	2652.6546986546227
1.173166745E8	100.01853243384653	136.78161123640712
1.176759905E8	39.8293869463091	101.3425553705772
1.180353065E8	28.97029912389095	93.39280578201729
1.183946225E8	448.1752913869686	2329.1320248267775
1.187539385E8	199.3755747030469	273.81869685098457
1.191132545E8	233.66425374878938	283.7185996122444
1.194725705E8	412.8378641641341	834.6518936508222
1.198318865E8	173.9628822540605	1858.0189437591496
1.201912025E8	61.09083091206626	263.69373811226654
1.205505185E8	154.02395941177124	201.2301890999982
1.209098345E8	101.3287023121709	229.6799805776813
1.212691505E8	297.09780527446594	613.1144316055305
1.216284665E8	215.98781295572698	613.0494511969905
1.219877825E8	208.66364147435684	310.4056170320007
1.223470985E8	99.41421200280533	254.94799277745156
1.227064145E8	25.232714379543353	64.26658509825327
1.230657305E8	161.47835053267875	132.0352886872564
1.234250465E8	100.0765120395418	296.9086545434737
1.237843625E8	311.28983680103306	1615.5741067840986
1.241436785E8	276.83648654666086	557.602278996755
1.245029945E8	84.0368700531009	194.91461891990744
1.248623105E8	52.93538278284296	106.29764213030111
1.252216265E8	112.70499226307763	83.06119715358552
1.255809425E8	150.9622087521847	1733.8196064281683
1.259402585E8	244.26254049360452	466.35647762774937
1.262995745E8	267.0637795144107	462.45428795545325
1.266588905E8	400.5435187968251	900.9897700661425
1.270182065E8	217.75646506139444	1147.345965347506
1.273775225E8	434.88822930234113	1367.3096433619482
1.277368385E8	76.82356755613444	226.514045813317
1.280961545E8	172.39480290329405	212.8052827275835
1.284554705E8	54.256799029266716	137.30456097309718
1.288147865E8	166.3810712576117	758.2148592685136
1.291741025E8	149.70248472096984	283.18374936484145
1.295334185E8	90.4461059346091	183.92606647012474
1.298927345E8	397.8001953712053	1838.4189212956587
1.302520505E8	111.56558015785548	353.9882923888927
1.306113665E8	96.81516269801511	209.73204237288752
1.309706825E8	19.931071814224804	43.480744505715
1.313299985E8	98.05488205367978	219.6745559331824
1.316893145E8	196.71701232341448	271.2554029243427
1.320486305E8	39.56420254038228	131.44880652744672
1.324079465E8	4.023536385799686	4.160871633872536
1.327672625E8	54.30573367175411	130.76214944587315
1.331265785E8	12.122880695543754	30.535559760546423
1.334858945E8	31.831226552672298	114.0683024807151
1.337730805E8	101.94666505468344	361.6725229883459
1.339527385E8	3.2798072923887425	35.45114989442264
1.342045265E8	11.345456367097485	40.04680149094321
1.345638425E8	47.282055349608704	323.1318609824533
1.349231585E8	531.0567272261742	126.91394217609269
1.352824745E8	47.191605717529974	49.46011795250422
1.356417905E8	46.23961916530296	101.90487479888235
1.360011065E8	53.41715370314709	28.030489426835413
1.363604225E8	53.815830633759695	57.59414482427733
1.367197385E8	76.22061917643522	108.22926259057841
1.370790545E8	113.10565351946477	852.5599066745606
1.374033365E8	27.299034046907845	123.19360906672674
1.375577225E8	43774.190688383525	150580.0715685095
1.375927565E8	15.415974200696423	47.06185670246802
1.376371405E8	6.526030766010884	23.241926205415197
1.37699935E8	1.7235162822640646	5.443282579901873
1.37786751E8	3.0724031205443563	24.67598319072838
1.37868371E8	1939.3794967066374	1936.601829176959
1.37942101E8	2.38710684239647	13.24906526369415
1.37980213E8	10.599965138574168	25.005151987878435
1.38019627E8	0.5729296356596572	2.4804691939189283
1.38089538E8	1.4588871738772085	8.635472402527363
1.38156123E8	27.883742982284502	145.08250283866494
1.382206275E8	0.22918331468754993	1.3022644125858918
1.38280805E8	1.8691528943497449	11.823950890365841
1.38323179E8	0.010458776842339501	0.14204153076413267
1.383484915E8	0.0	0.0
1.38384028E8	1.823564151779123	4.929425357472871
1.384312265E8	0.2570340101306772	0.6638567180769924
1.384772795E8	1.2378324468085107	2.9938175065309753
1.38522045E8	4.44941568530319	9.419495314836121
1.385663025E8	17.54496190821694	107.45034835959116
1.38610046E8	0.49563192955766083	1.0917924232351566
1.38651258E8	1.8613765016264952	1.6696054280247843
1.386833775E8	3.0922692277164856	4.711457647200281
1.387019305E8	0.8373362445414847	1.264320057020298
1.38726341E8	0.0	0.0
1.387630385E8	1.164190559728085	3.9510185607439
1.3879854E8	424.1924335911474	754.4740141931696
1.3883298E8	0.4439593701795745	1.387191158501378
1.388668195E8	0.008523409363745498	0.09232231238300684
1.389001375E8	8.565193900828431	6.756641854409434
1.389325255E8	24.486554354736175	157.31942584516304
1.38963047E8	0.07680086536186323	0.5072572735017881
1.38991991E8	0.4051227698286522	1.082467755789833
1.390198715E8	0.05568910256410257	0.4869733722371946
1.39044446E8	2.871202692112663	12.29378277485862
1.390581695E8	0.09784497740702121	0.3128018181005686
1.39074104E8	0.09684089603676048	0.5918587367875026
1.391000815E8	1.1606811145510836	3.0396693542689364
1.39125904E8	0.6238713427630305	2.6857428196525537
1.391516555E8	1.346135886061172	1.9100318456744088
1.391772845E8	18.556220657276995	141.31399169518315
1.39202833E8	0.5940008614950856	1.6571342440986265
1.39227853E8	0.0	0.0
1.392522945E8	7.3297374897456935	12.08644350042333
1.392761035E8	0.0	0.0
1.392991635E8	0.012411502491040992	0.12508191529746118
1.393219065E8	0.13820562732259778	0.49246669651611036
1.39344169E8	13.615482870307012	71.9496720154719
1.393656665E8	0.0	0.0
1.39386585E8	7.646390213360305	24.618376094996368
1.394057875E8	0.00640516948191815	0.08003230274031949
1.394157655E8	0.16119273984442523	0.48173196605775176
1.39426072E8	0.10809333843379419	0.7350900601824568
1.394433E8	0.017577520579315466	0.1661449199671685
1.394591395E8	0.05469655972168535	0.2620624294284149
1.39474609E8	0.0	0.0
1.394898515E8	0.11308733740376958	0.7832531725143428
1.39504877E8	1.4752052325969431	4.610186655345972
1.39519712E8	0.15319670456866616	1.0212556803775825
1.39534307E8	0.0	0.0
1.39548658E8	0.11740263398830904	0.5386008275786561
1.395628065E8	0.37253511136331396	1.1502588728348915
1.395768695E8	0.020245223838038208	0.19363996410872555
1.395908865E8	0.0	0.0
1.396048595E8	0.1629842180774749	0.9047935471610185
1.39618797E8	0.0	0.0
1.396327175E8	0.1866100963612829	0.7295315685470285
1.39646447E8	0.02095477016158784	0.20363406864105807
1.39659998E8	7.3667429330577905	44.65911512316414
1.39673523E8	0.0	0.0
1.39687001E8	0.253288740245262	0.7191183337954493
1.39700456E8	0.0	0.0
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	0.021326124502515583	0.14603466883762767
1.397539385E8	0.0	0.0
1.397671835E8	0.3218981411515793	1.8133386523641344
1.397738625E8	0.0	0.0
1.39780441E8	1.0893884754085783	3.5735951600363878
1.397935115E8	0.04333231614281355	0.224390130641536
1.39806605E8	0.0	0.0
1.398195725E8	2.849486621032981	6.28949871024199
1.398324245E8	0.0	0.0
1.39845262E8	0.17268262259296796	0.8629931360565056
1.398580325E8	0.10775523045461696	0.5729056282632468
1.3987073E8	0.021212838104250453	0.14564627734429209
1.398833975E8	0.0	0.0
1.398960405E8	3.442131095630146	4.5718093557482415
1.399086725E8	0.0	0.0
1.399212565E8	0.20309508615188257	1.308018567067469
1.39933781E8	103.35666906417326	204.35473722678387
1.39946267E8	0.045268480616421865	0.22415352540990316
1.399587085E8	0.27430779137153893	1.32761302440236
1.399711325E8	0.0	0.0
1.39983544E8	0.13751108960400032	0.64560654200621
1.399959275E8	3.0184346701164295	8.61104787681902
1.400082885E8	0.4901246559818682	1.5920313137823203
1.40020559E8	0.04660704028883236	0.4002132852225964
1.400327265E8	0.11565689825485677	0.5609830733284917
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.023599800565065648	0.15362226585057795
1.40081085E8	0.08921593082231645	0.3539793852354922
1.400930995E8	0.3055324112647892	1.8555572795965338
1.40105101E8	0.0	0.0
1.40117094E8	0.18564872757613685	0.6362043264008537
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	3.4290015052684395	17.252776705916784
1.40153003E8	0.11856748389256129	0.4947215311225139
1.40164882E8	0.0	0.0
1.40176667E8	0.2159313100399558	1.204147103009273
1.4018842E8	140.9479690028102	367.6491435964354
1.40200076E8	0.8158008470913648	2.897595284372301
1.402116215E8	0.0	0.0
1.402231315E8	0.15289615585319186	1.0226177616537948
1.402345955E8	0.0	0.0
1.402459205E8	0.02531194295900178	0.15965649400644927
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	12.75126350213061	31.74851944217855
1.40288828E8	0.0	0.0
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.20416966211358734	0.6562205797725625
1.40324819E8	0.0	0.0
1.403326835E8	0.11033411033411034	0.33216578742265185
1.403402015E8	0.0	0.0
1.4034742E8	0.0	0.0
1.40354483E8	0.04055404826502927	0.22923548506072058
1.403614525E8	2.8228085351787775	4.990980908274338
1.403683705E8	4.731304347826087	5.60477281081665
1.403752505E8	0.8683673469387755	2.300177455443517
1.403821105E8	0.04139941690962099	0.2426770040195061
1.40388953E8	0.12	0.3533202015667443
1.403957145E8	0.0	0.0
1.404023365E8	0.0869233119462267	0.31608280714329545
1.404088075E8	0.04440275171982489	0.2107196044980744
1.404151525E8	0.34874483635208137	0.9154778957276554
1.40421418E8	1.4585537918871252	4.644021881258302
1.40427633E8	5.020345551429033	5.662945241936934
1.404337675E8	0.8940092165898618	1.9216037300457844
1.404398365E8	0.0	0.0
1.40445888E8	1.7718920708491972	5.702858546093836
1.404519085E8	0.0	0.0
1.404579005E8	0.4202874331550802	1.0295597678173043
1.404638765E8	2.16906836461126	6.023259763362668
1.404698365E8	0.04771505376344086	0.21843775718369035
1.4047577E8	0.6240067624683009	1.4400972072008398
1.40481673E8	44.725343744695294	194.49164768314037
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	0.0
1.404990715E8	0.0	0.0
1.405047025E8	402.6051401869159	544.0977910105889
1.40510262E8	0.0	0.0
1.405157995E8	0.9239130434782609	1.7001172167602556
1.40521292E8	0.8600182982616651	1.971062382762887
1.40526756E8	49.253340655317594	98.30299236860309
1.40532181E8	0.0	0.0
1.40537566E8	32.00835965075237	30.671153761226044
1.405429375E8	0.10597014925373134	0.3439238027376882
1.405482795E8	0.10668670172802404	0.3488738994909989
1.40553603E8	0.0	0.0
1.405589225E8	0.2671181339352897	1.0939673142168684
1.40564221E8	0.06646468471880326	0.27383534860256964
1.405694775E8	0.054281345565749234	0.2880122746279947
1.40574688E8	0.0	0.0
1.405798735E8	1.1682747973755307	1.706911507106174
1.405850135E8	0.11102393095331503	0.3436357428074064
1.40590093E8	0.0	0.0
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	0.0
1.406102665E8	1.1928	4.030781561930639
1.406152645E8	0.05684547638110488	0.23842289399532268
1.406202595E8	0.056868241890268324	0.2647340191987145
1.406252495E8	0.0	0.0
1.40630226E8	0.05717737064626535	0.2646930522674579
1.40635179E8	0.0	0.0
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	41.323679379971445	49.60888226180626
1.406548455E8	0.0	0.0
1.40659729E8	9.273826603812257	23.103605639905105
1.40664601E8	0.1171634121274409	0.48322316259832926
1.406694435E8	0.043568464730290454	0.23929356612408478
1.40674261E8	0.0	0.0
1.40679061E8	0.2624869383490073	0.8107171380647711
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	0.0
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	0.0
1.40711432E8	0.0629014396456257	0.35218036253024954
1.40715925E8	1.1963766495191233	1.6189163601519148
1.40720393E8	0.2544232922732363	0.7291713992274298
1.407248515E8	0.0	0.0
1.407292955E8	0.06402164111812443	0.28089127759450716
1.407337135E8	0.0	0.0
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	0.3256133914239853	1.1123537600112403
1.407643435E8	0.1305350553505535	0.40465465208480494
1.407686665E8	2.5023201856148494	4.321558754616853
