#Position (bp)	mapping quality
2.49724625E7	52.52314954606032
2.53317785E7	2.6843762132097937
2.56910945E7	7.388858911029505
2.60504105E7	4.893724931887155
2.64097265E7	4.83321015647821
2.67690425E7	14.744172400520082
2.71283585E7	77.73237472138878
2.74876745E7	20.159581128616406
2.78469905E7	11.418305805484442
2.82063065E7	74.76288748474784
2.85656225E7	82.80082169230508
2.89249385E7	77.75419428774377
2.92842545E7	126.16840054634515
2.96435705E7	125.63570277813199
3.00028865E7	91.63833059310919
3.03622025E7	73.21302357440536
3.07215185E7	102.7571400458891
3.10808345E7	131.20556261764025
3.14401505E7	150.0575005311557
3.17994665E7	138.32427788050543
3.21587825E7	120.52433830650274
3.25180985E7	177.92914020968922
3.28774145E7	140.95945518472337
3.32367305E7	178.92465119609588
3.35960465E7	96.04488120378521
3.39553625E7	51.92863236112491
3.43146785E7	151.73904346806862
3.46739945E7	105.81161161817482
3.50333105E7	60.84272698061046
3.53926265E7	164.37948682017145
3.57519425E7	65.44682159877546
3.61112585E7	136.8751914863752
3.64705745E7	148.4783096179611
3.68298905E7	138.68335948820464
3.71892065E7	147.9673797395699
3.75485225E7	69.47112529476848
3.79078385E7	117.35369583409593
3.82671545E7	174.31791738368753
3.86264705E7	118.05044509535075
3.89857865E7	176.38422601290355
3.93451025E7	112.78308317589642
3.97044185E7	110.24865576393874
4.00637345E7	141.02293967330633
4.04230505E7	154.08175917280775
4.07823665E7	86.4694783049815
4.11416825E7	173.19291523454788
4.15009985E7	151.95198822432053
4.18603145E7	124.45870876633508
4.22196305E7	99.70259093892165
4.25789465E7	97.92624312583942
4.29382625E7	94.30154533568172
4.32975785E7	80.45914366030114
4.36568945E7	186.87657970337816
4.40162105E7	89.14722783133303
4.43755265E7	164.82399874075713
4.47348425E7	140.12172659451235
4.50941585E7	59.85458964207615
4.54534745E7	94.75016871425237
4.58127905E7	117.04697157260334
4.61721065E7	107.00720645840448
4.65314225E7	128.96478611461737
4.68907385E7	124.33486043586308
4.72500545E7	153.46958953190176
4.76093705E7	114.44334538121615
4.79686865E7	120.46802365596284
4.83280025E7	156.73366250747512
4.86541545E7	63.10663734979018
4.88338125E7	38.534793727181345
4.90466345E7	163.9275367211348
4.94059505E7	108.23252005929395
4.97652665E7	123.01833127140466
5.01245825E7	141.93654101915303
5.04838985E7	154.51444216228168
5.08432145E7	127.84507844765253
5.12025305E7	99.61080598717903
5.15618465E7	158.8139244913914
5.19211625E7	147.2014599262211
5.22804785E7	59.223926117877696
5.26397945E7	100.93843056220031
5.29991105E7	100.59378293677489
5.33584265E7	99.87163974122498
5.37177425E7	182.97155365759394
5.40770585E7	61.115975928420106
5.44363745E7	112.51585168059562
5.47956905E7	163.59682657679855
5.51550065E7	143.90070938625834
5.55143225E7	129.5542850727385
5.58736385E7	135.77087946417043
5.62329545E7	150.88522517721955
5.65922705E7	86.05053906852334
5.69515865E7	145.57007190950398
5.73109025E7	127.1760288098361
5.76702185E7	170.17086892240204
5.80295345E7	96.45749777775312
5.83888505E7	114.59173773814469
5.87481665E7	132.4199097465962
5.91074825E7	72.40600712336209
5.94667985E7	191.87926071442604
5.98261145E7	147.7307930639506
6.01854305E7	72.66644776263222
6.05447465E7	135.88001948263346
6.09040625E7	140.54684221370846
6.12633785E7	121.50421957382888
6.16226945E7	94.39555998410543
6.19820105E7	103.35091332928194
6.23413265E7	138.56493977348916
6.27006425E7	152.89927753329235
6.30599585E7	64.91058863039488
6.34192745E7	107.60230129682259
6.37785905E7	119.83013623927074
6.41379065E7	141.80739560689028
6.44972225E7	146.99475321960702
6.48565385E7	134.77195914593457
6.52158545E7	127.82695422770922
6.55751705E7	102.7996110578616
6.59344865E7	82.7074677010171
6.62938025E7	124.78989219795245
6.66531185E7	145.90546782911258
6.70124345E7	113.53199869998082
6.73717505E7	149.3783468592757
6.77310665E7	148.4023306524783
6.80903825E7	138.0396258659792
6.84496985E7	154.5714040234519
6.88090145E7	120.07029750132101
6.91683305E7	125.07669111883872
6.95276465E7	128.1334865973421
6.98869625E7	131.409893653926
7.02462785E7	153.2135423321126
7.06055945E7	113.07651396459391
7.09649105E7	181.16232934359473
7.13242265E7	83.38989149572498
7.16835425E7	114.87756074398253
7.20428585E7	94.97797436031432
7.24021745E7	6.820989562991342
7.27614905E7	19.445212253290112
7.31208065E7	17.803540984576202
7.34801225E7	16.04649854188921
7.38394385E7	93.79101399302684
7.41987545E7	8.399899805422596
7.45580705E7	3.9195213748531352
7.49173865E7	8.287605786498323
7.52767025E7	27.46897031764261
7.56360185E7	3.8218715924156488
7.59953345E7	43.8941126293711
7.63546505E7	1.4921643498304569
7.67139665E7	29.012905454754545
7.690225E7	14.092414978220038
7.7081908E7	11.223071518054022
7.74325985E7	9.901988669412066
7.77919145E7	76.32525503712233
7.81512305E7	16.90149271653186
7.85105465E7	29.47623232709209
7.88698625E7	37.08843683361939
7.92291785E7	46.292981250386795
7.95884945E7	74.3138166726659
7.99478105E7	22.61513431928464
8.03071265E7	6.6632241932299205
8.06664425E7	24.0398970814588
8.10257585E7	121.5355159953745
8.13850745E7	172.8730860048805
8.17443905E7	131.2769796303396
8.21037065E7	72.40242220624117
8.24630225E7	129.5324849642733
8.28223385E7	120.8264666197448
8.31816545E7	115.60600542300114
8.35409705E7	163.6603855618838
8.39002865E7	158.85102167954585
8.42596025E7	123.21568412421279
8.46189185E7	153.66264142359688
8.49782345E7	120.98721884737056
8.53375505E7	184.7534741357235
8.56968665E7	129.7407410836969
8.60561825E7	118.01854605189244
8.64154985E7	152.09890608538677
8.67748145E7	139.39145675290894
8.71341305E7	121.2521905284874
8.74934465E7	162.06034436629224
8.78527625E7	151.66557313527704
8.82120785E7	146.25982179040167
8.85713945E7	39.324545836042375
8.89307105E7	84.57632576064081
8.92900265E7	132.28764667529614
8.96493425E7	129.83939137604344
9.00086585E7	84.03963798122352
9.03679745E7	122.968092168737
9.07272905E7	121.92784658988128
9.10866065E7	103.80053861404716
9.14459225E7	151.45921372477773
9.18052385E7	110.95137512847157
9.21645545E7	132.6580566317413
9.25238705E7	176.5535486204841
9.28831865E7	172.78348134894526
9.32425025E7	113.50396787845736
9.36018185E7	104.09427418254293
9.39611345E7	123.57355673412708
9.43204505E7	151.07736820922793
9.46797665E7	164.2578120605321
9.50390825E7	66.78560464732323
9.53983985E7	79.9751302656832
9.57577145E7	136.6563661140611
9.61170305E7	118.96891472417822
9.64763465E7	81.431051225423
9.68356625E7	108.64703251524448
9.71949785E7	115.24882612441594
9.75542945E7	119.4714914073934
9.79136105E7	99.38846484672564
9.82729265E7	81.67320049219632
9.86322425E7	93.17006416364848
9.89915585E7	88.6631824402794
9.93508745E7	141.6947460358447
9.97101905E7	108.29911982233496
1.000695065E8	113.03958372495737
1.004288225E8	162.4005018657962
1.007881385E8	150.9561958420121
1.011474545E8	123.60790693581838
1.015067705E8	137.27935528559965
1.018660865E8	185.2474473057171
1.022254025E8	112.04019080317016
1.025847185E8	149.17014916568596
1.029440345E8	150.24862236048938
1.033033505E8	65.8466371258024
1.036626665E8	91.19872247285785
1.040219825E8	143.49659695190596
1.043812985E8	133.88988464663848
1.047406145E8	163.44157019914488
1.050999305E8	155.39845215999483
1.054592465E8	105.7922282829704
1.058185625E8	106.45702637331526
1.061778785E8	169.0361566792193
1.065371945E8	143.59834601559126
1.068965105E8	104.51233868716331
1.072558265E8	99.7275421000006
1.076151425E8	85.02858423523294
1.079744585E8	110.84448562534598
1.083337745E8	125.87589656652254
1.086930905E8	92.81064482721457
1.089314775E8	125.2236489772919
1.091111355E8	156.0175022108726
1.094117225E8	82.92651761141113
1.097710385E8	109.67525736336063
1.101303545E8	106.21002172677832
1.10324175E8	2.9711035855094514
1.10503833E8	66.42618335422591
1.108489865E8	158.13725086522635
1.112083025E8	124.11773294828168
1.115676185E8	113.87142229819545
1.119269345E8	164.64779150769132
1.122862505E8	137.76003383084836
1.126455665E8	142.78585157503414
1.130048825E8	81.2152674155787
1.133641985E8	65.17032281832739
1.137235145E8	77.32057139825355
1.140828305E8	80.29703020774895
1.144421465E8	66.51222613085301
1.148014625E8	86.30807657685838
1.151607785E8	58.912679755534356
1.155200945E8	124.70585625747903
1.158794105E8	133.41766454342422
1.162387265E8	130.5438447608795
1.165980425E8	121.16748852502619
1.169573585E8	108.98648971058343
1.173166745E8	125.43273607104896
1.176759905E8	121.49518479616438
1.180353065E8	144.8875633892605
1.183946225E8	140.0513756401629
1.187539385E8	109.21284742015762
1.191132545E8	63.42275220120033
1.194725705E8	89.05453728531053
1.198318865E8	169.8602100955744
1.201912025E8	133.3313018916343
1.205505185E8	62.966391850369966
1.209098345E8	101.73407106436031
1.212691505E8	85.19799820134509
1.216284665E8	134.6721733027177
1.219877825E8	124.4513242838376
1.223470985E8	162.82517391603403
1.227064145E8	61.27381371768081
1.230657305E8	68.71699709876063
1.234250465E8	140.25495504725203
1.237843625E8	100.67242105350492
1.241436785E8	91.78179931817647
1.245029945E8	93.54722817007085
1.248623105E8	69.71375129925401
1.252216265E8	42.59597127242963
1.255809425E8	162.21120819395088
1.259402585E8	171.70330084486116
1.262995745E8	143.88785821601684
1.266588905E8	103.27093927708397
1.270182065E8	140.11752657879742
1.273775225E8	69.6161823268708
1.277368385E8	117.16277308559283
1.280961545E8	119.2539775831514
1.284554705E8	95.65353025975033
1.288147865E8	150.88009175994915
1.291741025E8	72.91660512233963
1.295334185E8	136.63220276925873
1.298927345E8	149.9558005463635
1.302520505E8	116.16490161048021
1.306113665E8	125.62313503081604
1.309706825E8	121.45705435678546
1.313299985E8	83.89820399170225
1.316893145E8	77.27016849884633
1.320486305E8	98.8479080442241
1.324079465E8	26.31571375113179
1.327672625E8	144.21213115269938
1.331265785E8	88.94533769365775
1.334858945E8	106.67631169098688
1.337730805E8	1.9652937146013987
1.339527385E8	13.713584630504391
1.342045265E8	17.73930972937278
1.345638425E8	55.08760407126905
1.349231585E8	2.742953987387058
1.352824745E8	9.247360350030393
1.356417905E8	14.03121735746828
1.360011065E8	4.079409489748635
1.363604225E8	17.510335866332998
1.367197385E8	16.72365942184564
1.370790545E8	51.993583816566414
1.374033365E8	16.043055189521123
1.375577225E8	254.50996343697565
1.375927565E8	43.16035729640586
1.376371405E8	157.81207531739702
1.37699935E8	20.917868172007307
1.37786751E8	72.27498141838994
1.37868371E8	7.288701895737334
1.37942101E8	22.101408534411032
1.37980213E8	67.79364270209827
1.38019627E8	81.04221988728628
1.38089538E8	32.668854580752516
1.38156123E8	30.915199873904765
1.382206275E8	89.07656903765691
1.38280805E8	3.4084567026821837
1.38323179E8	0.0
1.383484915E8	0.0
1.38384028E8	119.17483835895301
1.384312265E8	47.26355883083547
1.384772795E8	99.96148681312779
1.38522045E8	111.27912531692333
1.385663025E8	0.6369256774657116
1.38610046E8	53.5089294019161
1.38651258E8	17.792266409797715
1.386833775E8	25.09549660544925
1.387019305E8	0.1423127068498646
1.38726341E8	0.0
1.387630385E8	149.50826426822377
1.3879854E8	132.02679835698277
1.3883298E8	37.16133473187361
1.388668195E8	255.0
1.389001375E8	53.97694124573343
1.389325255E8	8.974380376635464
1.38963047E8	2.0
1.38991991E8	98.27409086945147
1.390198715E8	113.09287115761936
1.39044446E8	0.6474271493939151
1.390581695E8	255.0
1.39074104E8	59.36971134835903
1.391000815E8	242.1530741531075
1.39125904E8	88.19373874153675
1.391516555E8	39.926661463301826
1.391772845E8	11.244692671469565
1.39202833E8	68.08036126310238
1.39227853E8	0.0
1.392522945E8	134.50801067717222
1.392761035E8	0.0
1.392991635E8	255.0
1.393219065E8	162.63636363636363
1.39344169E8	145.9130216273265
1.393656665E8	0.0
1.39386585E8	161.86615814867537
1.394057875E8	255.0
1.394157655E8	79.343163538874
1.39426072E8	218.8179979777553
1.394433E8	0.0
1.394591395E8	1.3239104829210837
1.39474609E8	0.0
1.394898515E8	1.1666666666666667
1.39504877E8	12.199022757091797
1.39519712E8	96.37777777777778
1.39534307E8	0.0
1.39548658E8	32.954409118176365
1.395628065E8	253.20354150799696
1.395768695E8	255.0
1.395908865E8	0.0
1.396048595E8	32.0
1.39618797E8	0.0
1.396327175E8	218.19691714836225
1.39646447E8	3.0
1.39659998E8	14.418196208872681
1.39673523E8	0.0
1.39687001E8	1.0
1.39700456E8	0.0
1.397138915E8	0.0
1.397272965E8	0.0
1.39740652E8	255.0
1.397539385E8	0.0
1.397671835E8	0.0
1.397738625E8	0.0
1.39780441E8	10.525566981264967
1.397935115E8	2.0
1.39806605E8	0.0
1.398195725E8	233.39357955941364
1.398324245E8	0.0
1.39845262E8	255.0
1.398580325E8	2.9934306569343065
1.3987073E8	255.0
1.398833975E8	0.0
1.398960405E8	162.29362250178238
1.399086725E8	0.0
1.399212565E8	142.33699921445404
1.39933781E8	167.05887797281687
1.39946267E8	255.0
1.399587085E8	0.4166666666666667
1.399711325E8	0.0
1.39983544E8	254.85043988269794
1.399959275E8	173.85420015000537
1.400082885E8	184.85119735755575
1.40020559E8	0.0
1.400327265E8	1.787188612099644
1.400448715E8	0.0
1.4005699E8	0.0
1.400690545E8	3.0
1.40081085E8	255.0
1.400930995E8	138.63103354240525
1.40105101E8	0.0
1.40117094E8	227.94471910112358
1.401281635E8	0.0
1.40134155E8	0.0
1.401410485E8	1.0257048092868988
1.40153003E8	50.96894848270995
1.40164882E8	0.0
1.40176667E8	209.2204724409449
1.4018842E8	210.97332027511672
1.40200076E8	0.686268277177368
1.402116215E8	0.0
1.402231315E8	247.16723549488054
1.402345955E8	0.0
1.402459205E8	3.0
1.402571045E8	0.0
1.402682415E8	0.0
1.4027885E8	44.74974547884948
1.40288828E8	0.0
1.402984445E8	0.0
1.40307799E8	0.0
1.403166425E8	2.6666666666666665
1.40324819E8	0.0
1.403326835E8	1.6666666666666667
1.403402015E8	0.0
1.4034742E8	0.0
1.40354483E8	1.0
1.403614525E8	12.687930946422187
1.403683705E8	239.79718801690865
1.403752505E8	2.523249958032567
1.403821105E8	255.0
1.40388953E8	164.1831501831502
1.403957145E8	0.0
1.404023365E8	1.9964850615114236
1.404088075E8	255.0
1.404151525E8	3.0
1.40421418E8	0.9983511047598109
1.40427633E8	64.8678717313692
1.404337675E8	184.9720176730486
1.404398365E8	0.0
1.40445888E8	255.0
1.404519085E8	0.0
1.404579005E8	169.17892644135188
1.404638765E8	155.89455388180764
1.404698365E8	255.0
1.4047577E8	235.61013275535086
1.40481673E8	177.6468078807638
1.404875345E8	0.0
1.404915035E8	0.0
1.404943895E8	0.0
1.404990715E8	0.0
1.405047025E8	98.02031922753277
1.40510262E8	0.0
1.405157995E8	211.7170588235294
1.40521292E8	253.8063829787234
1.40526756E8	163.5897365379398
1.40532181E8	0.0
1.40537566E8	231.07184520113057
1.405429375E8	255.0
1.405482795E8	255.0
1.40553603E8	0.0
1.405589225E8	2.6
1.40564221E8	2.427350427350427
1.405694775E8	255.0
1.40574688E8	0.0
1.405798735E8	179.43508424182357
1.405850135E8	128.5547703180212
1.40590093E8	0.0
1.405951535E8	0.0
1.40600212E8	0.0
1.406052535E8	0.0
1.406102665E8	24.285714285714285
1.406152645E8	255.0
1.406202595E8	3.0
1.406252495E8	0.0
1.40630226E8	3.0
1.40635179E8	0.0
1.40640115E8	0.0
1.4064504E8	0.0
1.4064995E8	239.6291199842061
1.406548455E8	0.0
1.40659729E8	40.90867902844388
1.40664601E8	0.9964912280701754
1.406694435E8	3.0
1.40674261E8	0.0
1.40679061E8	101.90047770700637
1.40683806E8	0.0
1.40688509E8	0.0
1.406931635E8	0.0
1.40697758E8	0.0
1.40702335E8	0.0
1.40706898E8	0.0
1.40711432E8	0.0
1.40715925E8	221.94784071789118
1.40720393E8	0.0
1.407248515E8	0.0
1.407292955E8	3.0
1.407337135E8	0.0
1.40738111E8	0.0
1.40742499E8	0.0
1.407468785E8	0.0
1.40751256E8	0.0
1.407556295E8	0.0
1.40759995E8	53.0
1.407643435E8	255.0
1.407686665E8	168.68085303662494
1.407729765E8	0.37282430213464696
1.40777284E8	0.0
1.40781584E8	234.99259929555555
1.40785876E8	15.3583686729658
1.40790157E8	0.0
1.407944295E8	255.0
1.407986935E8	0.0
1.40802937E8	0.0
1.40807165E8	0.0
1.408113885E8	0.0
1.408156105E8	208.62151777137368
1.408198225E8	7.583549908557128
1.40824022E8	233.75
1.408282145E8	1.9911190053285968
1.408324E8	0.0
1.408365825E8	0.0
1.40840755E8	0.0
1.408449115E8	0.0
1.40849054E8	0.0
1.40851497E8	0.0
1.408535395E8	0.0
1.40857247E8	0.0
1.408613235E8	255.0
1.40865389E8	147.4656969277882
1.408694335E8	0.0
1.40873455E8	0.0
1.408774675E8	0.0
1.408814765E8	0.0
1.40885475E8	255.0
1.408894625E8	0.0
1.408934395E8	0.0
1.408974065E8	0.0
1.409013685E8	172.6153846153846
1.409053235E8	226.72137820554906
1.40909269E8	0.0
1.409132055E8	0.0
1.409171345E8	0.0
1.409210595E8	254.89434431323804
1.40924982E8	0.0
1.40928899E8	0.0
1.40932812E8	0.0
1.409367215E8	3.0
1.4094061E8	255.0
1.409444775E8	2.330974663318877
1.409483385E8	218.50471702454695
1.409521765E8	0.0
1.40955989E8	0.0
1.409597955E8	0.0
1.409636015E8	255.0
1.40967392E8	0.0
1.40971157E8	3.0
1.40974907E8	3.0
1.40978648E8	0.0
1.409823815E8	1.8
1.40986105E8	21.25
1.409898215E8	33.01488833746898
1.40993536E8	0.0
1.409972465E8	0.0
1.41000941E8	0.0
1.410046115E8	0.40755800047835444
1.410082665E8	254.5518453427065
1.41011916E8	0.0
1.410155645E8	0.0
1.410192115E8	0.0
1.410228535E8	0.0
1.410264835E8	175.66103739445114
1.410301055E8	0.0
1.41033718E8	171.19741480611046
1.41037321E8	0.0
1.410409235E8	0.0
1.41044521E8	0.0
1.410481085E8	0.0
1.410516865E8	0.0
1.41055252E8	0.0
1.410588075E8	196.238858716836
1.41062361E8	1.0
1.41065914E8	0.0
1.41069467E8	227.42930888358117
1.41073012E8	241.99294467137022
1.41076544E8	0.0
1.41080071E8	0.0
1.41083596E8	0.0
1.41087117E8	255.0
1.41090628E8	0.0
1.410941305E8	234.38559695095108
1.41097631E8	48.32894037623552
1.411011295E8	0.0
1.411046235E8	0.0
1.411081075E8	0.0
1.41111585E8	0.0
1.4111506E8	0.0
1.411185295E8	229.04134929270947
1.41121994E8	0.0
1.411254545E8	70.86064883766107
1.411289005E8	0.0
1.411323185E8	0.0
1.411357175E8	0.0
1.4113911E8	255.0
1.411424975E8	255.0
1.41145878E8	255.0
1.411492525E8	224.6186192708675
1.41152626E8	228.2855543113102
1.41155995E8	0.0
1.411593515E8	249.72413793103448
1.41162699E8	0.0
1.41166043E8	22.718783542039358
1.4116937E8	0.0
1.411726805E8	28.158017041053448
1.411759855E8	0.0
1.41179286E8	3.0
1.411825805E8	0.0
1.411858675E8	3.0
1.41189148E8	0.0
1.41192424E8	129.0
1.411956955E8	249.7058823529412
1.411989605E8	1.6729857819905214
1.41202221E8	0.0
1.4120548E8	223.95458245997426
1.412087365E8	0.0
1.41210776E8	0.0
1.41212402E8	255.0
1.412152325E8	0.0
1.41218463E8	3.0
1.41221688E8	0.0
1.412249085E8	233.24493611717045
1.41228124E8	193.0439765684693
1.41231335E8	0.0
1.412345425E8	0.0
1.41237746E8	0.0
1.41240947E8	39.12862547288777
1.41244146E8	0.0
1.412473425E8	56.68312757201646
1.41250538E8	224.22040273199698
1.412537305E8	237.73100166145701
1.412569125E8	0.0
1.41260086E8	0.0
1.41263258E8	255.0
1.412664245E8	0.0
1.41269585E8	0.0
1.41272743E8	0.0
1.412758995E8	0.0
1.412790545E8	255.0
1.412822035E8	0.0
1.4128534E8	207.78073494019836
1.41288466E8	0.0
1.41291589E8	0.0
1.412947105E8	0.0
1.412978215E8	10.49410351605154
1.413009225E8	0.0
1.413040225E8	254.5518453427065
1.41307117E8	0.0
1.41310204E8	233.05043793415885
1.413132865E8	0.0
1.413163665E8	0.0
1.41319445E8	38.151698113207544
1.413225215E8	234.7841221119011
1.41325596E8	0.0
1.41328669E8	1.4
1.41331738E8	255.0
1.413348E8	0.0
1.413378585E8	188.36448194717127
1.413409105E8	255.0
1.413439555E8	0.0
1.41346999E8	0.0
1.41350033E8	0.0
1.413530575E8	1.0
1.41356076E8	0.0
1.413590875E8	0.0
1.41362097E8	0.0
1.413651025E8	0.0
1.41368103E8	1.0
1.41371102E8	23.20787354607814
1.413740995E8	142.07722461779693
1.41377093E8	255.0
1.413800805E8	255.0
1.413830635E8	255.0
1.413860455E8	1.0
1.41389022E8	0.0
1.413919895E8	0.0
1.4139495E8	0.0
1.413979065E8	0.0
1.41400857E8	0.0
1.41403801E8	0.0
1.41406741E8	0.0
1.41409678E8	0.0
1.414126105E8	0.0
1.41415538E8	239.15208585033048
1.414184645E8	0.0
1.414213895E8	255.0
1.414243125E8	217.03401753007986
1.414272345E8	0.0
1.41430155E8	0.0
1.414330725E8	6.402429764616553
1.414359875E8	74.14285714285714
1.414389E8	0.0
1.414418105E8	0.0
1.41444718E8	192.07718015665796
1.414476225E8	0.12990379190998216
1.41450526E8	3.0
1.41453427E8	181.08308594478402
1.41456323E8	0.0
1.41459214E8	1.0
1.414621005E8	156.84038638454462
1.414649835E8	178.17292003672452
1.414678655E8	0.0
1.414707475E8	255.0
1.41473629E8	0.0
1.41476508E8	0.0
1.414793845E8	234.84
1.41482258E8	0.0
1.414851235E8	0.0
1.414879835E8	0.0
1.414908425E8	0.0
1.41493699E8	227.95691333982472
1.41496551E8	224.45524932439244
1.414993995E8	0.0
1.415022465E8	0.0
1.415050915E8	0.0
1.41507934E8	0.0
1.415107725E8	171.08021390374333
1.415136075E8	0.0
1.41516441E8	0.0
1.415192725E8	0.0
1.41522102E8	0.0
1.415249305E8	3.0
1.41527757E8	1.0
1.41530581E8	0.0
1.415334035E8	0.0
1.415362255E8	0.0
1.415390465E8	0.0
1.41541866E8	0.0
1.41544683E8	212.56658641662443
1.415474975E8	0.0
1.4155031E8	0.0
1.415531175E8	0.0
1.41555919E8	211.85594580139062
1.415587165E8	0.0
1.41561512E8	0.0
1.41564307E8	0.6
1.415671015E8	255.0
1.415695015E8	240.7448580189973
1.41570898E8	255.0
1.41572688E8	0.0
1.4157548E8	0.0
1.415782705E8	102.25789630512514
1.415810595E8	255.0
1.41583847E8	35.738197424892704
1.415866325E8	0.0
1.41589416E8	209.04198616098606
1.41592198E8	0.0
1.41594971E8	0.0
1.415977345E8	255.0
1.41600491E8	0.0
1.416032415E8	0.0
1.41605989E8	0.0
1.416087335E8	0.0
1.416114735E8	0.0
1.41614208E8	0.0
1.416169385E8	143.69698366726277
1.41619657E8	220.07068577911556
1.416223655E8	2.9716981132075473
1.41625071E8	0.0
1.416277715E8	0.0
1.41630469E8	255.0
1.416331645E8	218.6718697934022
1.41635856E8	0.0
1.416385445E8	19.018882367951008
1.416412325E8	0.0
1.416439195E8	214.32970056078722
1.41646598E8	177.94721538805635
1.416492685E8	0.0
1.41651938E8	1.2044257112750263
1.416546065E8	0.0
1.41657273E8	37.864312557716
1.416599375E8	0.0
1.41662593E8	249.75167093152047
1.416652385E8	0.0
1.416678815E8	212.73647001324156
1.41670523E8	0.0
1.41673163E8	0.0
1.41675801E8	0.0
1.416784375E8	133.49329085819093
1.41681073E8	0.0
1.41683705E8	0.0
1.416863335E8	227.55221873599282
1.416889605E8	0.0
1.416915825E8	0.0
1.416942E8	1.0
1.416968145E8	0.0
1.41699426E8	0.0
1.41702034E8	255.0
1.41704638E8	0.0
1.41707241E8	171.0
1.41709838E8	0.0
1.417124275E8	255.0
1.417150135E8	0.0
1.41717597E8	255.0
1.41720177E8	0.0
1.41722754E8	0.0
1.417253305E8	56.01575532900834
1.41727906E8	255.0
1.41730481E8	3.0
1.41733056E8	3.0
1.417356305E8	255.0
1.417382025E8	255.0
1.4174077E8	0.0
1.41743333E8	0.0
1.41745892E8	0.0
1.417484485E8	0.0
1.41751004E8	255.0
1.41753556E8	0.0
1.41756104E8	132.809361744989
1.41758648E8	3.0
1.41761189E8	255.0
1.417637275E8	0.0
1.4176626E8	0.0
1.41768789E8	0.0
1.417713145E8	0.0
1.41773836E8	120.47649674105409
1.41776357E8	0.0
1.417788775E8	0.0
1.417813975E8	104.96625091709464
1.41783916E8	0.0
1.417864325E8	0.0
1.41788946E8	16.92201784337482
1.41791457E8	0.6423358569674216
1.417939675E8	0.0
1.417964765E8	1.0
1.41798983E8	255.0
1.418014855E8	0.0
1.41803981E8	78.69620387388662
1.4180647E8	0.0
1.41808953E8	0.0
1.41811431E8	195.9918602670834
1.418139075E8	209.31390134529147
1.41816383E8	0.0
1.41818857E8	0.0
1.418213285E8	0.0
1.418237955E8	1.0
1.41826259E8	94.63157894736842
1.418287215E8	1.0
1.41831178E8	255.0
1.41833627E8	255.0
1.418360715E8	0.0
1.41838512E8	0.0
1.418409505E8	131.23013783490785
1.418433885E8	0.0
1.418458265E8	115.43220436677196
1.41848263E8	0.0
1.418506975E8	255.0
1.418531305E8	0.0
1.41855562E8	0.0
1.41857992E8	2.4545454545454546
1.418604205E8	178.1841640155532
1.41862847E8	0.0
1.41865272E8	0.0
1.41867695E8	3.0
1.41870116E8	255.0
1.418725365E8	0.0
1.41874956E8	0.0
1.41877374E8	0.0
1.41879789E8	0.0
1.418822015E8	1.0
1.418846075E8	0.0
1.418870045E8	0.0
1.418893965E8	19.152291745910993
1.418917865E8	0.0
1.41894176E8	0.0
1.41896563E8	0.0
1.41898948E8	0.0
1.41901333E8	166.00149925037482
1.419037175E8	182.7648814563261
1.41906101E8	73.40107660788173
1.41908484E8	196.56814256169227
