#Position (bp)	insert size	chromosomes
4.04230505E7	437.3791970536998	0.0
4.07823665E7	962.8950484515233	0.0
4.11416825E7	434.02409574155337	35213.36484572273
4.15009985E7	521.0702547015304	0.0
4.18603145E7	571.0286010970902	0.0
4.22196305E7	805.2707275045001	35213.36484572273
4.25789465E7	825.5506081946223	0.0
4.29382625E7	786.1637492570599	0.0
4.32975785E7	517.8131537155687	35213.36484572273
4.36568945E7	412.76958822861684	0.0
4.40162105E7	933.0124075604547	0.0
4.43755265E7	512.3372279879478	35213.36484572273
4.47348425E7	960.8156219504409	0.0
4.50941585E7	883.9816367702105	0.0
4.54534745E7	814.5657364090982	35213.36484572273
4.58127905E7	733.1243552366001	0.0
4.61721065E7	683.9286645263967	0.0
4.65314225E7	582.4053635870899	35213.36484572273
4.68907385E7	606.6638451882641	0.0
4.72500545E7	534.2721203402994	0.0
4.76093705E7	604.0202451302255	35213.36484572273
4.79686865E7	621.4050709346492	0.0
4.83280025E7	440.8861782735851	0.0
4.86541545E7	1406.6090384283991	35213.36484572273
4.88338125E7	3869.1384615384613	0.0
4.90466345E7	480.410336446336	0.0
4.94059505E7	876.0758278287418	35213.36484572273
4.97652665E7	634.604639319899	0.0
5.01245825E7	602.0362172891399	0.0
5.04838985E7	506.7887086447458	35213.36484572273
5.08432145E7	514.9903883121876	0.0
5.12025305E7	1026.470860097133	0.0
5.15618465E7	473.94706079977175	35213.36484572273
5.19211625E7	508.960982567724	0.0
5.22804785E7	1213.7196954238398	0.0
5.26397945E7	633.8850784219017	35213.36484572273
5.29991105E7	756.3545160661677	0.0
5.33584265E7	837.331135233844	0.0
5.37177425E7	439.14200779727094	35213.36484572273
5.40770585E7	818.5667927203971	0.0
5.44363745E7	629.8399392773513	0.0
5.47956905E7	542.8224166083509	35213.36484572273
5.51550065E7	599.8935655253837	0.0
5.55143225E7	620.1838955773301	0.0
5.58736385E7	569.8745067718887	35213.36484572273
5.62329545E7	485.0567086504514	0.0
5.65922705E7	909.977996426034	0.0
5.69515865E7	571.7702780789012	35213.36484572273
5.73109025E7	569.81711760707	0.0
5.76702185E7	435.86370670468773	0.0
5.80295345E7	740.6001221772834	35213.36484572273
5.83888505E7	676.8976069985691	0.0
5.87481665E7	554.3922568051188	0.0
5.91074825E7	1491.0448224565034	35213.36484572273
5.94667985E7	391.0382172155653	0.0
5.98261145E7	494.04752329416283	0.0
6.01854305E7	1086.430196814244	35213.36484572273
6.05447465E7	567.1985310860371	0.0
6.09040625E7	602.6449614599019	0.0
6.12633785E7	604.5173030897605	35213.36484572273
6.16226945E7	655.2474372569812	0.0
6.19820105E7	754.1482699007256	0.0
6.23413265E7	599.4652103902707	35213.36484572273
6.27006425E7	493.02874995562183	0.0
6.30599585E7	1266.303902246748	0.0
6.34192745E7	616.8792245050238	35213.36484572273
6.37785905E7	658.2192561595903	0.0
6.41379065E7	437.8065647018388	0.0
6.44972225E7	509.8610539885209	35213.36484572273
6.48565385E7	565.4255469352178	0.0
6.52158545E7	663.9501123698925	0.0
6.55751705E7	754.5796834974668	35213.36484572273
6.59344865E7	816.1387181230382	0.0
6.62938025E7	655.0764392578833	0.0
6.66531185E7	512.6181932757535	35213.36484572273
6.70124345E7	656.0793650793651	0.0
6.73717505E7	517.6698636185243	0.0
6.77310665E7	536.5749392762399	35213.36484572273
6.80903825E7	701.9886998985586	0.0
6.84496985E7	467.37320511347787	0.0
6.88090145E7	616.0283687107382	35213.36484572273
6.91683305E7	593.1241888913037	0.0
6.95276465E7	576.3738083442178	0.0
6.98869625E7	595.9725475902517	35213.36484572273
7.02462785E7	499.6464641761772	0.0
7.06055945E7	659.035497165236	0.0
7.09649105E7	369.7805585796164	35213.36484572273
7.13242265E7	1023.5461754924534	0.0
7.16835425E7	708.1755230790981	0.0
7.20428585E7	722.281465447074	35213.36484572273
7.24021745E7	10103.060657021078	0.0
7.27614905E7	1518.916516440269	0.0
7.31208065E7	1458.9528722157092	35213.36484572273
7.34801225E7	1800.8495726495726	0.0
7.38394385E7	689.9294068504595	0.0
7.41987545E7	2385.028661827657	35213.36484572273
7.45580705E7	21885.265545878065	0.0
7.49173865E7	6518.128276287388	0.0
7.52767025E7	3624.4517162471398	35213.36484572273
7.56360185E7	7039.181219110379	0.0
7.59953345E7	2130.47318737684	0.0
7.63546505E7	13728.438190954774	35213.36484572273
7.67139665E7	1576.2200125601842	0.0
7.690225E7	308.6756756756757	0.0
7.7081908E7	2423.6883780332055	35213.36484572273
7.74325985E7	8714.819581280788	0.0
7.77919145E7	1182.9033942558747	0.0
7.81512305E7	4799.163069544365	35213.36484572273
7.85105465E7	1730.515895147797	0.0
7.88698625E7	3361.035827664399	0.0
7.92291785E7	3000.884990253411	35213.36484572273
7.95884945E7	1706.170297029703	0.0
7.99478105E7	1481.0208972392638	0.0
8.03071265E7	11672.387596351036	35213.36484572273
8.06664425E7	2774.5908626444743	0.0
8.10257585E7	604.5903742122581	0.0
8.13850745E7	439.77703780984154	35213.36484572273
8.17443905E7	680.6214297015329	0.0
8.21037065E7	1063.1634408383768	0.0
8.24630225E7	573.2569522985408	35213.36484572273
8.28223385E7	623.4437377416643	0.0
8.31816545E7	732.5927143164297	0.0
8.35409705E7	428.7309323043209	35213.36484572273
8.39002865E7	461.58655931343145	0.0
8.42596025E7	567.6626229908941	0.0
8.46189185E7	536.4384643583164	35213.36484572273
8.49782345E7	646.5617275390456	0.0
8.53375505E7	403.4954213592555	0.0
8.56968665E7	565.7687461204221	35213.36484572273
8.60561825E7	839.5965977966937	0.0
8.64154985E7	528.3026803910183	0.0
8.67748145E7	480.6257743424896	35213.36484572273
8.71341305E7	627.9652972417338	0.0
8.74934465E7	455.5314471277668	0.0
8.78527625E7	531.9791053438912	35213.36484572273
8.82120785E7	520.2137242843828	0.0
8.85713945E7	1848.118238339724	0.0
8.89307105E7	2221.5371982378856	35213.36484572273
8.92900265E7	454.4249403504923	0.0
8.96493425E7	535.8059003603767	0.0
9.00086585E7	905.2863060906155	35213.36484572273
9.03679745E7	730.0456771321462	0.0
9.07272905E7	716.3886671093369	0.0
9.10866065E7	440.9980411689366	35213.36484572273
9.14459225E7	520.7806400790105	0.0
9.18052385E7	710.4450520015517	0.0
9.21645545E7	589.7648607155336	35213.36484572273
9.25238705E7	465.03393744776315	0.0
9.28831865E7	440.6817434349227	0.0
9.32425025E7	706.4931479626715	35213.36484572273
9.36018185E7	813.9700063045782	0.0
9.39611345E7	590.5465569601631	0.0
9.43204505E7	526.0553954105823	35213.36484572273
9.46797665E7	624.8703424098853	0.0
9.50390825E7	1176.2496724722564	0.0
9.53983985E7	971.2109532838094	35213.36484572273
9.57577145E7	574.3402122267976	0.0
9.61170305E7	721.7609341357037	0.0
9.64763465E7	902.1570762052877	35213.36484572273
9.68356625E7	804.0279665053777	0.0
9.71949785E7	813.0781055480379	0.0
9.75542945E7	642.2718312689043	35213.36484572273
9.79136105E7	793.878760907068	0.0
9.82729265E7	813.473830679379	0.0
9.86322425E7	993.2537442189259	35213.36484572273
9.89915585E7	829.5581566385436	0.0
9.93508745E7	541.2674807692308	0.0
9.97101905E7	690.5680886394028	35213.36484572273
1.000695065E8	682.5773671764942	0.0
1.004288225E8	418.0635472211687	0.0
1.007881385E8	496.782200347307	35213.36484572273
1.011474545E8	582.8006374861961	0.0
1.015067705E8	601.9141181198805	0.0
1.018660865E8	412.51094204097063	35213.36484572273
1.022254025E8	670.809230813499	0.0
1.025847185E8	529.7349444406572	0.0
1.029440345E8	504.8470483980913	35213.36484572273
1.033033505E8	1408.3590453025236	0.0
1.036626665E8	856.2659700655624	0.0
1.040219825E8	525.3133221736823	35213.36484572273
1.043812985E8	708.4369676752967	0.0
1.047406145E8	440.1537992161403	0.0
1.050999305E8	517.3456716019741	35213.36484572273
1.054592465E8	784.3314628133955	0.0
1.058185625E8	855.5965488650053	0.0
1.061778785E8	440.96747233440294	35213.36484572273
1.065371945E8	530.9595202026474	0.0
1.068965105E8	711.1708271589807	0.0
1.072558265E8	808.0065963417337	35213.36484572273
1.076151425E8	1103.348012350444	0.0
1.079744585E8	713.8145646701	0.0
1.083337745E8	706.4395448550632	35213.36484572273
1.086930905E8	1020.6831112556849	0.0
1.089314775E8	524.8132642690883	0.0
1.091111355E8	495.2043379749823	35213.36484572273
1.094117225E8	940.8053131461816	0.0
1.097710385E8	721.9596894130668	0.0
1.101303545E8	698.4933248902006	35213.36484572273
1.10324175E8	438.6505617977528	0.0
1.10503833E8	1244.4932727313842	0.0
1.108489865E8	481.1121788573566	35213.36484572273
1.112083025E8	618.1167417601254	0.0
1.115676185E8	708.0791375028223	0.0
1.119269345E8	507.19091045414405	35213.36484572273
1.122862505E8	564.5606417342617	0.0
1.126455665E8	546.6881041817768	0.0
1.130048825E8	1105.771335071274	35213.36484572273
1.133641985E8	1191.3313988739715	0.0
1.137235145E8	907.9008243122455	0.0
1.140828305E8	979.7833358697306	35213.36484572273
1.144421465E8	1061.1890194272935	0.0
1.148014625E8	901.8277060353331	0.0
1.151607785E8	1062.6365838058039	35213.36484572273
1.155200945E8	558.4182928338628	0.0
1.158794105E8	550.9709299499295	0.0
1.162387265E8	507.31449234235396	35213.36484572273
1.165980425E8	628.8604844166954	0.0
1.169573585E8	667.0687891961231	0.0
1.173166745E8	595.6783383733886	35213.36484572273
1.176759905E8	673.2184364137207	0.0
1.180353065E8	461.1025229692285	0.0
1.183946225E8	582.9241042574764	35213.36484572273
1.187539385E8	746.3329413117102	0.0
1.191132545E8	1335.2275125992771	0.0
1.194725705E8	684.5602663683677	35213.36484572273
1.198318865E8	454.09979864082555	0.0
1.201912025E8	541.9255505390215	0.0
1.205505185E8	1269.7900979984108	35213.36484572273
1.209098345E8	731.5831707749601	0.0
1.212691505E8	820.5808742700773	0.0
1.216284665E8	575.6734794768214	35213.36484572273
1.219877825E8	593.2077652133199	0.0
1.223470985E8	408.80971761948564	0.0
1.227064145E8	1325.0486691276471	35213.36484572273
1.230657305E8	1112.4713396513741	0.0
1.234250465E8	509.856097490709	0.0
1.237843625E8	748.7459694060948	35213.36484572273
1.241436785E8	843.7014831479114	0.0
1.245029945E8	938.7690324605452	0.0
1.248623105E8	1351.5468345813479	35213.36484572273
1.252216265E8	2083.680877910756	0.0
1.255809425E8	457.63416104146575	0.0
1.259402585E8	427.7764899652291	35213.36484572273
1.262995745E8	512.874147785423	0.0
1.266588905E8	639.9189830937758	0.0
1.270182065E8	543.8206697024467	35213.36484572273
1.273775225E8	1040.7011274831475	0.0
1.277368385E8	638.6724007604737	0.0
1.280961545E8	611.0468963476717	35213.36484572273
1.284554705E8	815.860462377831	0.0
1.288147865E8	560.5093256989705	0.0
1.291741025E8	971.3418363305078	35213.36484572273
1.295334185E8	657.4752695238542	0.0
1.298927345E8	419.8340120769555	0.0
1.302520505E8	672.2247506182675	35213.36484572273
1.306113665E8	631.5793471284042	0.0
1.309706825E8	601.4587478057343	0.0
1.313299985E8	885.0398094335387	35213.36484572273
1.316893145E8	926.5441984924956	0.0
1.320486305E8	644.2165532462756	0.0
1.324079465E8	2239.349364289663	35213.36484572273
1.327672625E8	598.3738139523933	0.0
1.331265785E8	866.4989394681024	0.0
1.334858945E8	529.899313087491	35213.36484572273
1.337730805E8	581.2766990291262	0.0
1.339527385E8	2666.171014492754	0.0
1.342045265E8	9224.163655407174	35213.36484572273
1.345638425E8	35213.36484572273	0.0
1.349231585E8	15288.714638548494	0.0
1.352824745E8	2192.7309656453112	35213.36484572273
1.356417905E8	1618.2180123471735	0.0
1.360011065E8	7058.802261306532	0.0
1.363604225E8	5547.944555620954	35213.36484572273
1.367197385E8	2397.3535243920487	0.0
1.370790545E8	815.6675397504995	0.0
1.374033365E8	495.58720800889876	35213.36484572273
1.375577225E8	277.74824635720745	0.0
1.375927565E8	511.42371475953564	0.0
1.376371405E8	625.9350649350649	35213.36484572273
1.37699935E8	334.0691699604743	0.0
1.37786751E8	290.17310252996003	0.0
1.37868371E8	350.0358773646445	35213.36484572273
1.37942101E8	300.9115853658537	0.0
1.37980213E8	330.1732283464567	0.0
1.38019627E8	327.34328358208955	35213.36484572273
1.38089538E8	515.3083003952569	0.0
1.38156123E8	458.2453795848735	0.0
1.382206275E8	646.0147058823529	35213.36484572273
1.38280805E8	316.0388349514563	0.0
1.38323179E8	228.5	0.0
1.383484915E8	336.0	35213.36484572273
1.38384028E8	369.6343490304709	0.0
1.384312265E8	1369.8484848484848	0.0
1.384772795E8	690.0376344086021	35213.36484572273
1.38522045E8	517.1061320754717	0.0
1.385663025E8	286.6748417721519	0.0
1.38610046E8	1694.3061224489795	35213.36484572273
1.38651258E8	900.7142857142857	0.0
1.386833775E8	603.130081300813	0.0
1.387019305E8	365.8965517241379	35213.36484572273
1.38726341E8	0.0	0.0
1.387630385E8	529.14	0.0
1.3879854E8	515.1248211048564	35213.36484572273
1.3883298E8	273.9066666666667	0.0
1.388668195E8	0.0	0.0
1.389001375E8	1377.611111111111	35213.36484572273
1.389325255E8	280.99589533093894	0.0
1.38963047E8	1256.3	0.0
1.38991991E8	259.2758620689655	35213.36484572273
1.390198715E8	225.85714285714286	0.0
1.39044446E8	297.550505050505	0.0
1.390581695E8	138.0	35213.36484572273
1.39074104E8	286.6	0.0
1.391000815E8	295.12820512820514	0.0
1.39125904E8	1202.0632911392406	35213.36484572273
1.391516555E8	279.34328358208955	0.0
1.391772845E8	289.43275552898984	0.0
1.39202833E8	332.3787878787879	35213.36484572273
1.39227853E8	0.0	0.0
1.392522945E8	360.44368600682594	0.0
1.392761035E8	0.0	35213.36484572273
1.392991635E8	0.0	0.0
1.393219065E8	268.8888888888889	0.0
1.39344169E8	271.10449574726607	35213.36484572273
1.393656665E8	0.0	0.0
1.39386585E8	651.8427561837456	0.0
1.394057875E8	341.0	35213.36484572273
1.394157655E8	0.0	0.0
1.39426072E8	2401.4375	0.0
1.394433E8	291.0	35213.36484572273
1.394591395E8	270.2	0.0
1.39474609E8	0.0	0.0
1.394898515E8	192.7	35213.36484572273
1.39504877E8	318.6849315068493	0.0
1.39519712E8	266.6666666666667	0.0
1.39534307E8	0.0	35213.36484572273
1.39548658E8	336.6666666666667	0.0
1.395628065E8	406.3636363636364	0.0
1.395768695E8	325.0	35213.36484572273
1.395908865E8	0.0	0.0
1.396048595E8	0.0	0.0
1.39618797E8	208.0	35213.36484572273
1.396327175E8	273.14285714285717	0.0
1.39646447E8	331.0	0.0
1.39659998E8	284.51485148514854	35213.36484572273
1.39673523E8	0.0	0.0
1.39687001E8	285.9166666666667	0.0
1.39700456E8	258.0	35213.36484572273
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	287.57142857142856	35213.36484572273
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	35213.36484572273
1.39780441E8	278.20512820512823	0.0
1.397935115E8	325.5	0.0
1.39806605E8	226.0	35213.36484572273
1.398195725E8	292.1865284974093	0.0
1.398324245E8	0.0	0.0
1.39845262E8	239.57142857142858	35213.36484572273
1.398580325E8	267.3333333333333	0.0
1.3987073E8	323.0	0.0
1.398833975E8	199.0	35213.36484572273
1.398960405E8	352.48387096774195	0.0
1.399086725E8	0.0	0.0
1.399212565E8	264.57142857142856	35213.36484572273
1.39933781E8	393.4948918269231	0.0
1.39946267E8	279.5	0.0
1.399587085E8	307.90909090909093	35213.36484572273
1.399711325E8	0.0	0.0
1.39983544E8	261.75	0.0
1.399959275E8	289.8141592920354	35213.36484572273
1.400082885E8	271.5	0.0
1.40020559E8	0.0	0.0
1.400327265E8	0.0	35213.36484572273
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	35213.36484572273
1.40081085E8	286.3333333333333	0.0
1.400930995E8	222.0	0.0
1.40105101E8	342.0	35213.36484572273
1.40117094E8	273.625	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	35213.36484572273
1.401410485E8	270.08284023668637	0.0
1.40153003E8	273.0	0.0
1.40164882E8	0.0	35213.36484572273
1.40176667E8	316.75	0.0
1.4018842E8	402.00291545189503	0.0
1.40200076E8	255.76666666666668	35213.36484572273
1.402116215E8	0.0	0.0
1.402231315E8	270.5	0.0
1.402345955E8	365.0	35213.36484572273
1.402459205E8	269.4	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	35213.36484572273
1.4027885E8	298.9831460674157	0.0
1.40288828E8	236.0	0.0
1.402984445E8	0.0	35213.36484572273
1.40307799E8	0.0	0.0
1.403166425E8	231.83333333333334	0.0
1.40324819E8	0.0	35213.36484572273
1.403326835E8	217.5	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	35213.36484572273
1.40354483E8	299.0	0.0
1.403614525E8	282.4954128440367	0.0
1.403683705E8	281.60135135135135	35213.36484572273
1.403752505E8	275.6	0.0
1.403821105E8	0.0	0.0
1.40388953E8	267.3	35213.36484572273
1.403957145E8	0.0	0.0
1.404023365E8	372.4	0.0
1.404088075E8	0.0	35213.36484572273
1.404151525E8	221.5	0.0
1.40421418E8	298.6	0.0
1.40427633E8	281.7672955974843	35213.36484572273
1.404337675E8	285.5	0.0
1.404398365E8	0.0	0.0
1.40445888E8	277.35	35213.36484572273
1.404519085E8	0.0	0.0
1.404579005E8	295.0	0.0
1.404638765E8	246.78947368421052	35213.36484572273
1.404698365E8	308.9375	0.0
1.4047577E8	260.14285714285717	0.0
1.40481673E8	262.04384485666105	35213.36484572273
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	35213.36484572273
1.404990715E8	0.0	0.0
1.405047025E8	343.4833617087138	0.0
1.40510262E8	0.0	35213.36484572273
1.405157995E8	327.7647058823529	0.0
1.40521292E8	278.4375	0.0
1.40526756E8	310.21941992433796	35213.36484572273
1.40532181E8	0.0	0.0
1.40537566E8	277.5764075067024	0.0
1.405429375E8	282.0	35213.36484572273
1.405482795E8	0.0	0.0
1.40553603E8	207.0	0.0
1.405589225E8	266.6666666666667	35213.36484572273
1.40564221E8	0.0	0.0
1.405694775E8	276.8	0.0
1.40574688E8	0.0	35213.36484572273
1.405798735E8	274.85714285714283	0.0
1.405850135E8	237.5	0.0
1.40590093E8	0.0	35213.36484572273
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	35213.36484572273
1.406102665E8	247.2173913043478	0.0
1.406152645E8	360.0	0.0
1.406202595E8	351.3333333333333	35213.36484572273
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	35213.36484572273
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	295.9594594594595	35213.36484572273
1.406548455E8	0.0	0.0
1.40659729E8	265.6857142857143	0.0
1.40664601E8	306.75	35213.36484572273
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	323.63157894736844	35213.36484572273
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	35213.36484572273
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	35213.36484572273
1.40711432E8	0.0	0.0
1.40715925E8	360.6333333333333	0.0
1.40720393E8	297.3333333333333	35213.36484572273
1.407248515E8	0.0	0.0
1.407292955E8	0.0	0.0
1.407337135E8	0.0	35213.36484572273
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	35213.36484572273
1.40751256E8	232.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	270.5	35213.36484572273
1.407643435E8	0.0	0.0
1.407686665E8	288.3382352941176	0.0
1.407729765E8	265.3181818181818	35213.36484572273
1.40777284E8	0.0	0.0
1.40781584E8	290.99570262140094	0.0
1.40785876E8	320.86224489795916	35213.36484572273
1.40790157E8	0.0	0.0
1.407944295E8	299.7142857142857	0.0
1.407986935E8	0.0	35213.36484572273
1.40802937E8	240.0	0.0
1.40807165E8	224.0	0.0
1.408113885E8	0.0	35213.36484572273
1.408156105E8	266.0	0.0
1.408198225E8	509.82954545454544	0.0
1.40824022E8	281.22222222222223	35213.36484572273
1.408282145E8	336.6842105263158	0.0
1.408324E8	372.0	0.0
1.408365825E8	0.0	35213.36484572273
1.40840755E8	0.0	0.0
1.408449115E8	212.0	0.0
1.40849054E8	0.0	35213.36484572273
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	35213.36484572273
1.408613235E8	292.0	0.0
1.40865389E8	322.66315789473686	0.0
1.408694335E8	0.0	35213.36484572273
1.40873455E8	270.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	246.0	35213.36484572273
1.40885475E8	282.4	0.0
1.408894625E8	284.5	0.0
1.408934395E8	305.6	35213.36484572273
1.408974065E8	307.2857142857143	0.0
1.409013685E8	415.25	0.0
1.409053235E8	304.6201342281879	35213.36484572273
1.40909269E8	0.0	0.0
1.409132055E8	286.0	0.0
1.409171345E8	290.0	35213.36484572273
1.409210595E8	232.5	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	35213.36484572273
1.40932812E8	0.0	0.0
1.409367215E8	276.57142857142856	0.0
1.4094061E8	346.0	35213.36484572273
1.409444775E8	269.2916666666667	0.0
1.409483385E8	303.9872241579559	0.0
1.409521765E8	0.0	35213.36484572273
1.40955989E8	305.5064935064935	0.0
1.409597955E8	0.0	0.0
1.409636015E8	312.5	35213.36484572273
1.40967392E8	0.0	0.0
1.40971157E8	294.57142857142856	0.0
1.40974907E8	0.0	35213.36484572273
1.40978648E8	0.0	0.0
1.409823815E8	247.5	0.0
1.40986105E8	216.25	35213.36484572273
1.409898215E8	321.2857142857143	0.0
1.40993536E8	0.0	0.0
1.409972465E8	0.0	35213.36484572273
1.41000941E8	0.0	0.0
1.410046115E8	259.4	0.0
1.410082665E8	248.0	35213.36484572273
1.41011916E8	316.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	235.0	35213.36484572273
1.410228535E8	252.375	0.0
1.410264835E8	181.0	0.0
1.410301055E8	0.0	35213.36484572273
1.41033718E8	255.5	0.0
1.41037321E8	238.0	0.0
1.410409235E8	0.0	35213.36484572273
1.41044521E8	0.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	35213.36484572273
1.41055252E8	308.0	0.0
1.410588075E8	335.57142857142856	0.0
1.41062361E8	223.0	35213.36484572273
1.41065914E8	0.0	0.0
1.41069467E8	280.37142857142857	0.0
1.41073012E8	283.3103448275862	35213.36484572273
1.41076544E8	374.0	0.0
1.41080071E8	0.0	0.0
1.41083596E8	0.0	35213.36484572273
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	292.56674660271784	35213.36484572273
1.41097631E8	294.21276595744683	0.0
1.411011295E8	0.0	0.0
1.411046235E8	242.66666666666666	35213.36484572273
1.411081075E8	0.0	0.0
1.41111585E8	298.0	0.0
1.4111506E8	0.0	35213.36484572273
1.411185295E8	283.9655172413793	0.0
1.41121994E8	0.0	0.0
1.411254545E8	345.98319327731093	35213.36484572273
