#Position (bp)	Coverage	Std
2.89249385E7	197.1085618230193	318.7047839157165
2.92842545E7	167.4724114706832	315.35217537632064
2.96435705E7	304.97701466118957	1110.4079363183587
3.00028865E7	240.75448630175111	632.193813359639
3.03622025E7	437.64449954914335	529.065687823013
3.07215185E7	55.42413919780917	105.62489363331994
3.10808345E7	331.7234467710873	411.5785267095167
3.14401505E7	306.668904251411	622.7378826329002
3.17994665E7	124.91548942991685	246.46502970013435
3.21587825E7	121.54477117634617	264.5833566887312
3.25180985E7	284.06384630798516	571.9575408121764
3.28774145E7	153.3856967126429	348.9413946586794
3.32367305E7	342.81197887096596	1973.9405004358205
3.35960465E7	484.2058049182335	862.3107797874676
3.39553625E7	469.45158857384587	306.1311940967257
3.43146785E7	164.76483930579212	363.3426448319309
3.46739945E7	106.76420754990036	176.60982864461212
3.50333105E7	256.1378619376816	387.1583628036032
3.53926265E7	808.1599539124336	5961.350608123762
3.57519425E7	1155.5556947088357	2404.239828164398
3.61112585E7	310.8549911498514	656.5215173800974
3.64705745E7	204.81785670551827	1197.9170545731915
3.68298905E7	208.44512072938582	268.86368485321947
3.71892065E7	131.95886072426498	341.8733246847825
3.75485225E7	667.5119755312872	1000.1649244503141
3.79078385E7	588.0937058188335	3780.0621363025484
3.82671545E7	129.09440436829976	388.17857611312235
3.86264705E7	111.77024680225762	150.87698780765206
3.89857865E7	104.02822028520856	221.49617533122245
3.93451025E7	198.7738870520656	308.2553567464382
3.97044185E7	512.2669627848468	590.0072304591887
4.00637345E7	343.5527585746251	3350.1926400304515
4.04230505E7	196.42061305369091	801.7332090153384
4.07823665E7	624.5612218771221	2062.7964441480035
4.11416825E7	474.16862316178515	2050.3995111564777
4.15009985E7	663.7766534192745	2673.819819777288
4.18603145E7	225.09240056106603	412.7398493648725
4.22196305E7	358.73835008738826	568.713407315455
4.25789465E7	156.62067372452103	180.21245718851873
4.29382625E7	901.7269617829431	2452.6404875857547
4.32975785E7	54.83192788520411	118.9254569138758
4.36568945E7	161.51925324783755	2045.511633635569
4.40162105E7	256.7659497489675	278.0044247637914
4.43755265E7	85.74947678366675	274.7820198173038
4.47348425E7	331.6516381124136	951.7805847266253
4.50941585E7	723.2784011844727	961.4548864873502
4.54534745E7	71.49250520433267	121.1374515214271
4.58127905E7	206.39676496454373	294.84871533369454
4.61721065E7	604.8515874606196	2691.0083300489164
4.65314225E7	353.9666922708702	2218.9591724665306
4.68907385E7	358.10011521891596	1243.952687453741
4.72500545E7	343.48877033029424	953.2836783552275
4.76093705E7	869.624489307462	2956.312702157391
4.79686865E7	276.9764775295283	642.6989600029212
4.83280025E7	495.5150814324995	3706.8738151440725
4.86541545E7	120.4132455936762	118.03751415680244
4.88338125E7	2.0615275600048246	2.25313876675527
4.90466345E7	275.67169566621027	410.20912367691284
4.94059505E7	174.3845528726803	177.3118253062879
4.97652665E7	171.1068335392802	347.62052341741
5.01245825E7	226.5667239978181	363.92064371036645
5.04838985E7	457.63103786082445	2038.6971652333418
5.08432145E7	108.6678606018101	239.37474736545167
5.12025305E7	188.0046004074408	228.37301613440366
5.15618465E7	334.3344938716895	2555.5159856152723
5.19211625E7	654.6674153113137	2420.4579529727444
5.22804785E7	334.8245471952265	272.3820145846972
5.26397945E7	198.32860490487482	445.4022627860477
5.29991105E7	376.717148693629	450.72053097412953
5.33584265E7	116.7271426822073	240.3711881869576
5.37177425E7	26.34994545191419	85.16107886100471
5.40770585E7	291.8669388504826	539.0462432595974
5.44363745E7	302.977053624108	553.4432484621957
5.47956905E7	66.0523912099656	170.91558403375683
5.51550065E7	84.79984748800499	228.88802644765795
5.55143225E7	105.46413741664719	294.265811174638
5.58736385E7	240.6962367386924	1523.2620887702576
5.62329545E7	242.63169744737223	467.31353349042683
5.65922705E7	115.3126161929889	158.15802594452396
5.69515865E7	347.4357250999121	496.9047974079641
5.73109025E7	376.11762070155515	1904.9839807063818
5.76702185E7	145.51305536074096	437.3379790353101
5.80295345E7	496.8719678500262	1329.2489916931702
5.83888505E7	757.4672488839907	3025.7259638754435
5.87481665E7	156.99498491578444	290.88573036867535
5.91074825E7	54.30114717964132	88.17217032014649
5.94667985E7	517.3401156642065	11063.921865543687
5.98261145E7	235.92810506629263	551.5990757627154
6.01854305E7	153.8763762259404	154.50679631287977
6.05447465E7	342.1443019514856	2075.214251333283
6.09040625E7	236.96889645882732	502.15793284037846
6.12633785E7	156.36504079974173	281.26405420807004
6.16226945E7	135.74467042937135	212.9075858653324
6.19820105E7	496.23248060203275	2728.0627574829623
6.23413265E7	79.26647853143194	147.25131223793485
6.27006425E7	202.45044751694886	498.5829993367417
6.30599585E7	65.5591707577731	90.1235788680697
6.34192745E7	150.2472586803816	409.0279999000895
6.37785905E7	262.97547005978026	647.2573500587096
6.41379065E7	40.91530296452148	151.08082895648823
6.44972225E7	192.25337585857574	349.53569262223164
6.48565385E7	226.09817542219105	287.4609671494646
6.52158545E7	229.05197653319084	459.7094161477011
6.55751705E7	373.85427033586035	486.12502771669193
6.59344865E7	183.38552972870676	222.41723432842755
6.62938025E7	248.00209008226742	475.5018836722272
6.66531185E7	81.87049839138808	229.56621426413722
6.70124345E7	30.952980106647075	93.12985328125002
6.73717505E7	114.51177236749825	365.82111540918686
6.77310665E7	287.9047968918723	2095.2568616868175
6.80903825E7	70.18620935332687	181.87832745013677
6.84496985E7	164.5571947811954	320.5872791466235
6.88090145E7	314.08906366540873	464.7952889740406
6.91683305E7	325.7753787752285	509.08261282474643
6.95276465E7	115.22717886206014	191.13023702565388
6.98869625E7	104.91540593794878	219.1852442263292
7.02462785E7	242.99188736376894	438.23429475318244
7.06055945E7	252.65375880840264	540.5206554049449
7.09649105E7	264.03456289171646	2462.7330432683057
7.13242265E7	16.15597134555656	19.503647116171287
7.16835425E7	213.48990582106	545.5067972063687
7.20428585E7	501.85673891504973	3633.883759522831
7.24021745E7	1023.6410123679435	254.1845680008103
7.27614905E7	162.82621703458793	332.90598198834624
7.31208065E7	16.7888348974162	29.75361780038936
7.34801225E7	35.91745705729775	79.01365727758862
7.38394385E7	65.79625455031226	346.153778752082
7.41987545E7	42.359380044306405	22.32516557760909
7.45580705E7	241.96001569649	37.93264640538352
7.49173865E7	128.0476989613599	26.15151284719654
7.52767025E7	12.884252301595254	9.940123426009276
7.56360185E7	17.588868850816553	2.8474700909406017
7.59953345E7	746.3454201872446	2338.9203255644757
7.63546505E7	295.4590277082011	55.11109692084132
7.67139665E7	166.43027864052812	188.52360365045374
7.690225E7	1.2261897860993565	1.442259095272335
7.7081908E7	1.7801499714966453	32.73585117621506
7.74325985E7	24.63640917743713	5.758845945763423
7.77919145E7	23.98105567244431	133.67242557287864
7.81512305E7	2.187122198844471	1.8469413571163276
7.85105465E7	2.240749089937548	25.204152354015054
7.88698625E7	7.391833372296252	13.321684037027161
7.92291785E7	22.589264046132094	36.99419549899471
7.95884945E7	25.335954981130815	110.23919997427188
7.99478105E7	38.95252925001948	73.45525598485393
8.03071265E7	440.5191113114918	114.0651219552517
8.06664425E7	370.4576862705808	365.5403400762911
8.10257585E7	68.98399458972047	129.76046955351774
8.13850745E7	306.89549032049786	820.9039055499002
8.17443905E7	210.67183203642477	406.0139049378796
8.21037065E7	300.0610103641363	344.6609764926912
8.24630225E7	664.3261057119638	2358.8017389457505
8.28223385E7	260.68912043994703	603.2864500267069
8.31816545E7	137.48900689087043	216.1362272529636
8.35409705E7	53.086211023166236	245.3710279005594
8.39002865E7	358.85367754288706	2238.016563634059
8.42596025E7	56.11494617551125	108.69768896793896
8.46189185E7	43.10492992240813	177.67858263079972
8.49782345E7	214.84287924834965	255.157968209558
8.53375505E7	137.72395050596134	516.5708252816839
8.56968665E7	326.6794492869786	541.0246867179202
8.60561825E7	356.4874929031827	488.01688408502383
8.64154985E7	423.2714824833851	1400.584370302249
8.67748145E7	446.1023472375291	2900.465279803355
8.71341305E7	262.2072882921996	456.8503406139326
8.74934465E7	37.02373120039186	123.52535462916107
8.78527625E7	145.89399859733493	374.74586713314585
8.82120785E7	619.9364375647062	3449.884296328368
8.85713945E7	1188.0108483897181	958.8462827180722
8.89307105E7	327.13900299457856	260.13026110262456
8.92900265E7	445.2048308452727	705.2591231689166
8.96493425E7	124.13604459584322	325.26982603103176
9.00086585E7	361.154638257133	452.80927844639035
9.03679745E7	146.53890169099066	535.0784195978027
9.07272905E7	487.00442229124224	710.6333760121045
9.10866065E7	227.55952977323582	490.4668480093266
9.14459225E7	130.49980518540784	822.25959777134
9.18052385E7	331.1205457035033	1490.98139380055
9.21645545E7	847.1179630186243	2491.4054695795226
9.25238705E7	57.86292288681829	310.4681744709368
9.28831865E7	312.2555049037616	1846.8773455768899
9.32425025E7	256.9228228077792	360.8382580107968
9.36018185E7	182.44806521279318	338.7651191676413
9.39611345E7	163.34084204432867	306.75293854369346
9.43204505E7	81.12272484387002	194.95215671551523
9.46797665E7	91.23028198020684	153.14679398017648
9.50390825E7	877.5887630943237	1587.30364632141
9.53983985E7	178.3546905787663	201.50997582090525
9.57577145E7	103.12423883155773	174.39708691856356
9.61170305E7	177.23197686715872	436.55685728881036
9.64763465E7	116.67709481347894	245.67163801362662
9.68356625E7	185.69373476271582	211.65958623870003
9.71949785E7	42.9625482861882	70.75350887192214
9.75542945E7	327.4312777610794	1424.7556570774825
9.79136105E7	457.94214841532244	1369.4789654550573
9.82729265E7	207.64967605116388	283.35264110167464
9.86322425E7	117.59086152578789	117.27933751681323
9.89915585E7	170.76789511182358	274.1718929805816
9.93508745E7	338.5460346881297	604.5162637564755
9.97101905E7	140.3790312705251	177.49819935526156
1.000695065E8	156.27697347181868	189.2079163965821
1.004288225E8	219.08286299524653	2306.068856145544
1.007881385E8	427.49392735085553	722.3732032598349
1.011474545E8	340.41269244898643	309.67869921175253
1.015067705E8	180.42123367732023	233.20075379639644
1.018660865E8	256.0944488973494	559.2025013611137
1.022254025E8	398.8164345589954	2012.4987739150624
1.025847185E8	240.79050195371207	2348.3255316424425
1.029440345E8	112.0628444043683	434.06754513900324
1.033033505E8	128.75697157933408	169.13533268396253
1.036626665E8	227.68391332420487	622.2665476392569
1.040219825E8	192.1069476449699	270.87514279646416
1.043812985E8	117.02528971712921	299.22662089741686
1.047406145E8	332.30498224404147	2014.008590059449
1.050999305E8	43.69892518006434	131.56963715382204
1.054592465E8	108.61275033675093	287.13702563361517
1.058185625E8	155.3682301929221	138.25102828858925
1.061778785E8	306.5966169054537	1708.1698987534526
1.065371945E8	193.84964488082912	452.84196182797797
1.068965105E8	763.5021401774483	3454.574006775377
1.072558265E8	429.9276625588618	2389.837759955296
1.076151425E8	161.0956929276737	290.48492645377513
1.079744585E8	347.1873030981086	1121.748733733278
1.083337745E8	315.6251294125505	1720.148290336614
1.086930905E8	493.5194174487081	1025.327437908076
1.089314775E8	405.0610260688927	733.9811686838866
1.091111355E8	441.0008930860257	3074.874075266935
1.094117225E8	299.11599539124336	308.5138514260334
1.097710385E8	234.54793273887051	300.4177010747861
1.101303545E8	342.9044406594752	859.413660762332
1.10324175E8	78.57030891438659	124.4543379082609
1.10503833E8	111.98824439335209	105.19389118468848
1.108489865E8	232.02179975286379	1667.7377171850962
1.112083025E8	161.57071213082634	420.609063545838
1.115676185E8	127.52419875541307	148.84355651294254
1.119269345E8	256.9295940063899	2561.239831930927
1.122862505E8	231.1156001959278	283.0931619332918
1.126455665E8	140.8704093332888	202.87157238440213
1.130048825E8	273.4698315688697	248.4171614212035
1.133641985E8	45.61310935221365	71.09814604000474
1.137235145E8	119.40634149328167	266.4449926758882
1.140828305E8	189.95042246935844	284.22620437442424
1.144421465E8	401.5779119215398	670.7919475088971
1.148014625E8	101.56067639626401	135.82878856922602
1.151607785E8	495.824452570996	860.8074712277173
1.155200945E8	134.76416858698192	315.2397382739468
1.158794105E8	204.59004608756638	1630.8243473218993
1.162387265E8	355.75258825101025	1890.0245862942047
1.165980425E8	262.1277621926104	506.55321178737677
1.169573585E8	580.3258441037972	2614.4588692230896
1.173166745E8	111.325824622338	142.91455459880237
1.176759905E8	57.556142782397664	128.22086387160974
1.180353065E8	33.653881263289136	87.43738427169055
1.183946225E8	486.29989758318584	2214.046384835187
1.187539385E8	247.38817920716028	275.8011261138344
1.191132545E8	277.3428402854312	306.6593810165367
1.194725705E8	419.6958498925737	942.281142253432
1.198318865E8	189.23949949348207	2034.948518442676
1.201912025E8	51.94589442162331	194.83471360994676
1.205505185E8	175.22779948568947	199.82884566277588
1.209098345E8	140.26567422547285	223.60103432866856
1.212691505E8	303.5222867893442	619.6933788947354
1.216284665E8	241.78025748922954	582.4336002443789
1.219877825E8	243.52441583453006	343.3173829571688
1.223470985E8	99.73421723496867	220.20927277434433
1.227064145E8	36.85416457936746	61.29979086020835
1.230657305E8	223.0483418495141	174.24769002227052
1.234250465E8	103.11297298199914	289.128045120675
1.237843625E8	330.4449787930401	1558.4202661139393
1.241436785E8	367.03486624586714	727.8656342040889
1.245029945E8	105.60728996203899	219.2782519363381
1.248623105E8	55.24647942201294	83.654356101055
1.252216265E8	147.32334769395183	90.06263622019098
1.255809425E8	144.91688931191487	1479.243364785851
1.259402585E8	265.62015607431897	483.0119576995654
1.262995745E8	279.0826180854735	446.7985389011258
1.266588905E8	363.57471139609703	797.8099169076781
1.270182065E8	252.08484453795546	1281.3806603635908
1.273775225E8	399.62450322278994	1298.9782488265241
1.277368385E8	82.61788787585301	217.47274040982833
1.280961545E8	204.3937035923811	228.68388264051563
1.284554705E8	63.6152300482027	133.5042735008197
1.288147865E8	133.06734740451301	305.60321939726794
1.291741025E8	171.2022231128032	297.1920071498569
1.295334185E8	98.10747364436874	192.29060409727427
1.298927345E8	434.7843291142059	1933.797229012051
1.302520505E8	119.81444188402409	333.3732114542318
1.306113665E8	110.83871856527402	213.88097119250284
1.309706825E8	25.658428792483498	45.71606079982225
1.313299985E8	97.94949292544725	208.1542332383309
1.316893145E8	205.08357824310636	262.60823838529257
1.320486305E8	43.45038072337441	143.0005114019865
1.324079465E8	8.619318371572655	6.771123349318206
1.327672625E8	65.76129089714902	141.78248770655173
1.331265785E8	17.076253214440772	34.24609534968681
1.334858945E8	23.615271794186732	75.92234331712639
1.337730805E8	2.028271705974258	7.5353132269446865
1.339527385E8	3.8657701372521838	32.50918787893508
1.342045265E8	17.95600808202251	45.175632536866985
1.345638425E8	57.31842166783555	315.66397042002063
1.349231585E8	567.1291815560677	112.430133377549
1.352824745E8	68.43766767970254	54.44185995738644
1.356417905E8	46.23926293290585	102.56660178928969
1.360011065E8	49.511519108528425	33.01852196496189
1.363604225E8	47.304915450467	70.52199034832088
1.367197385E8	65.45962885037126	76.38491674783445
1.370790545E8	109.00738068997762	664.8145286145196
1.374033365E8	25.472314415311427	86.78274248003083
1.375577225E8	48248.418664208155	173586.97244373933
1.375927565E8	8.25977366255144	30.804446055769056
1.376371405E8	12.217062578484722	26.33298638663131
1.37699935E8	1.9730326789904424	8.277609759309716
1.37786751E8	2.7921685001217154	21.92360254064836
1.37868371E8	6.21469866056929	27.39241868389357
1.37942101E8	2.7897768382822363	14.627777730736188
1.37980213E8	7.200627505664982	16.116676290808712
1.38019627E8	0.637616122368007	2.874150910579809
1.38089538E8	1.5890515652395438	6.514614355953884
1.38156123E8	20.182377820256175	103.36182157806712
1.382206275E8	1.1542432475627298	4.142724993188241
1.38280805E8	1.147996885004759	8.000108158825833
1.38323179E8	0.02225271668582873	0.18127284676073366
1.383484915E8	0.012678556335051981	0.11259909562270908
1.38384028E8	2.2636097108266013	7.331312202983883
1.384312265E8	0.28316945473119653	0.8017401157560012
1.384772795E8	2.4476063829787233	2.8274435550046952
1.38522045E8	5.170138028866722	10.158395184625723
1.385663025E8	18.045370034463993	101.95990927784108
1.38610046E8	2.1969435032155453	1.2031986045364127
1.38651258E8	2.2954330063266823	2.224687137052065
1.386833775E8	1.9084451146916421	8.858163516093358
1.387019305E8	1.113789049378569	2.2489313701605718
1.38726341E8	0.0	0.0
1.387630385E8	1.7635546296803903	4.522858874477852
1.3879854E8	457.3399380087483	825.8278428841415
1.3883298E8	0.6431793707616636	1.9014777019549172
1.388668195E8	0.0	0.0
1.389001375E8	12.736763116820747	5.320894868303993
1.389325255E8	20.62984742530197	146.51411443239334
1.38963047E8	0.42761045194875436	0.5362812757626328
1.38991991E8	0.29394099982335276	1.2405872414959724
1.390198715E8	0.1399694055944056	1.1765884714867094
1.39044446E8	2.6904531415664037	13.18355462577811
1.390581695E8	0.0910670837678137	0.5709939257648374
1.39074104E8	0.15745739996170782	0.7915889448632508
1.391000815E8	1.3973684210526316	3.169453176264402
1.39125904E8	2.8058515791513274	3.109959250756825
1.391516555E8	0.7849638104132617	1.9105309248119016
1.391772845E8	19.699374021909232	151.30422138861707
1.39202833E8	0.8901202177233034	2.4082896478781177
1.39227853E8	0.0	0.0
1.392522945E8	7.309762100082034	13.031464730054887
1.392761035E8	0.0	0.0
1.392991635E8	0.0	0.0
1.393219065E8	0.23836489116970447	0.9735485864172491
1.39344169E8	10.900141416906163	57.19536993220249
1.393656665E8	0.0	0.0
1.39386585E8	11.979434571112074	24.18459767549822
1.394057875E8	0.03128896950459131	0.2501558294527286
1.394157655E8	0.0	0.0
1.39426072E8	0.2575550576534237	0.9764705456324764
1.394433E8	0.018567803428854366	0.14029209398460638
1.394591395E8	0.09663703131039815	0.5241248588568298
1.39474609E8	0.0	0.0
1.394898515E8	0.19046986992301565	1.5605213779581835
1.39504877E8	1.520189548154575	5.3463502743544815
1.39519712E8	0.24293592973377817	1.1333142419927922
1.39534307E8	0.0	0.0
1.39548658E8	0.3498837946334249	1.2632842254608383
1.395628065E8	0.32671300893743793	0.841242553551304
1.395768695E8	0.0640861134873111	0.3167008070681298
1.395908865E8	0.0	0.0
1.396048595E8	0.0	0.0
1.39618797E8	0.04133476856835307	0.25357154588814723
1.396327175E8	0.2919603049043578	1.0371705306369565
1.39646447E8	0.022135320593226593	0.14877943605628632
1.39659998E8	6.651265776072035	39.40643443729577
1.39673523E8	0.0	0.0
1.39687001E8	0.2648829431438127	0.7380913849957738
1.39700456E8	0.022296544035674472	0.1689366045759868
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	0.15754299016294962	1.0627245620484673
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	0.0
1.39780441E8	0.9015575845929563	2.343301336247462
1.397935115E8	0.045773573390296	0.21394759496263566
1.39806605E8	0.022937533450569616	0.18507669568636662
1.398195725E8	4.502800248911014	8.850940134076188
1.398324245E8	0.0	0.0
1.39845262E8	0.14976222031651984	0.9196706085451029
1.398580325E8	0.06638351423627498	0.338755646095416
1.3987073E8	0.021212838104250453	0.14564627734429209
1.398833975E8	0.02370791844476055	0.19917642982432934
1.398960405E8	2.6375079164027864	3.3455115829633004
1.399086725E8	0.0	0.0
1.399212565E8	0.1667996171027441	0.8333067428218847
1.39933781E8	108.28306561176376	203.9574337449581
1.39946267E8	0.13082911951199935	0.6747245590582546
1.399587085E8	0.2656149388280747	1.0207915820382127
1.399711325E8	0.0	0.0
1.39983544E8	0.09678199854827002	0.5046760936609381
1.399959275E8	5.501778783958603	15.045099837069007
1.400082885E8	0.26485348874858344	0.9674565389554647
1.40020559E8	0.0	0.0
1.400327265E8	0.0	0.0
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	0.0
1.40081085E8	0.07483162883512098	0.4531790463219548
1.400930995E8	0.1671388101983003	0.6979150992437222
1.40105101E8	0.009832513957170236	0.09915903366395941
1.40117094E8	0.2001668752607426	0.9481774450232034
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	4.21935106205051	20.72083860998682
1.40153003E8	0.15061501129612584	0.6166191924652055
1.40164882E8	0.0	0.0
1.40176667E8	0.21389101419705858	1.1594028252346629
1.4018842E8	135.12058247466575	367.52613213845024
1.40200076E8	0.7770766704123088	2.6259277571371173
1.402116215E8	0.0	0.0
1.402231315E8	0.052530874934771266	0.349066294258614
1.402345955E8	0.0731408573928259	0.3576436933228074
1.402459205E8	0.2605169340463458	1.0392047556012103
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	16.4565454365276	39.60839673182747
1.40288828E8	0.2015205271160669	0.7390354119331709
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.20740474478792237	0.8572298633280087
1.40324819E8	0.0	0.0
1.403326835E8	0.06267806267806268	0.2941191705858129
1.403402015E8	0.0	0.0
1.4034742E8	0.0	0.0
1.40354483E8	0.04283878337855205	0.2076640923889886
1.403614525E8	4.992070357554787	7.287037993727629
1.403683705E8	6.383768115942029	6.554752673342882
1.403752505E8	1.529591836734694	3.524197901009682
1.403821105E8	0.0	0.0
1.40388953E8	0.8613919413919414	2.0166704507578097
1.403957145E8	0.0	0.0
1.404023365E8	0.64008554842652	1.3822562885717173
1.404088075E8	0.0	0.0
1.404151525E8	0.5149348585954878	1.7927669525188854
1.40421418E8	0.481000481000481	1.3885858255207928
1.40427633E8	7.733085741966737	9.133613568516527
1.404337675E8	0.6858130348913759	2.145658690916735
1.404398365E8	0.0	0.0
1.40445888E8	2.866081774540639	9.109443266725858
1.404519085E8	0.0	0.0
1.404579005E8	0.6016042780748663	1.713913650100261
1.404638765E8	1.8155160857908847	6.303351378901396
1.404698365E8	0.8743279569892473	3.0705470862050217
1.4047577E8	0.3540152155536771	0.9065367947692464
1.40481673E8	30.061110168052963	128.81366495209568
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	0.0
1.404990715E8	0.0	0.0
1.405047025E8	421.3957584471603	584.2708365955347
1.40510262E8	0.0	0.0
1.405157995E8	1.7626811594202898	2.9975231321102815
1.40521292E8	1.7161939615736506	3.464973077290716
1.40526756E8	47.256086399414244	97.52500254385455
1.40532181E8	0.0	0.0
1.40537566E8	20.350548021549322	21.84134183753322
1.405429375E8	0.055970149253731345	0.25037285628474004
1.405482795E8	0.0	0.0
1.40553603E8	0.04151794101070825	0.21628252965039607
1.405589225E8	0.16930022573363432	0.6525979799241286
1.40564221E8	0.0	0.0
1.405694775E8	0.28631498470948014	0.7030405785200962
1.40574688E8	0.0	0.0
1.405798735E8	0.4052489386337321	0.8406408024258657
1.405850135E8	0.11730090231463319	0.5503306898434808
1.40590093E8	0.0	0.0
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	0.0
1.406102665E8	1.3798	4.620757513655094
1.406152645E8	0.05804643714971978	0.24051252986407443
1.406202595E8	0.1802162595114137	0.5695518124986916
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	0.0
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	55.41790740363043	62.145352766618494
1.406548455E8	0.0	0.0
1.40659729E8	2.1539249846279978	4.9689134054052575
1.40664601E8	0.2460431654676259	0.9627171209040634
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	1.1289446185997911	2.586921531358149
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	0.0
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	0.0
1.40711432E8	0.0	0.0
1.40715925E8	1.9235070454037129	2.575194368284498
1.40720393E8	0.40313549832026874	1.0976917653176308
1.407248515E8	0.0	0.0
1.407292955E8	0.0	0.0
1.407337135E8	0.0	0.0
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.12679917751884853	0.5753682850732467
1.407556295E8	0.0	0.0
1.40759995E8	0.5480394404952993	1.5577251624482333
1.407643435E8	0.0	0.0
1.407686665E8	4.729002320185615	6.6869336176229925
1.407729765E8	3.0649651972157774	11.06194328891385
1.40777284E8	0.0	0.0
1.40781584E8	157.2405122235157	299.5123945769835
1.40785876E8	28.059687572860806	62.69821355307152
