#Position (bp)	mapping quality
7.02462785E7	147.39068141558514
7.06055945E7	103.5764128646172
7.09649105E7	170.18084484463472
7.13242265E7	94.22965437911057
7.16835425E7	112.41952971193888
7.20428585E7	92.58361718167433
7.24021745E7	7.599896219107509
7.27614905E7	18.816470986567417
7.31208065E7	16.3111943054254
7.34801225E7	15.946189377907814
7.38394385E7	102.07958887703803
7.41987545E7	14.755527391970329
7.45580705E7	3.6420420232487816
7.49173865E7	6.876244755998245
7.52767025E7	12.293435403676424
7.56360185E7	2.5539647026000556
7.59953345E7	41.69837245271876
7.63546505E7	1.8687091560812805
7.67139665E7	26.617372996874682
7.690225E7	132.86143890369243
7.7081908E7	8.86053266192859
7.74325985E7	10.240156752235867
7.77919145E7	63.36302295722046
7.81512305E7	7.577643954834757
7.85105465E7	9.536346474104061
7.88698625E7	14.729870529787553
7.92291785E7	27.303981812823285
7.95884945E7	57.279829768576384
7.99478105E7	19.06596712218636
8.03071265E7	5.643042088452292
8.06664425E7	22.89113298815744
8.10257585E7	104.52095753247579
8.13850745E7	166.4094903272456
8.17443905E7	109.28035209350058
8.21037065E7	73.85269088298689
8.24630225E7	131.3936846915231
8.28223385E7	108.33619174246192
8.31816545E7	92.48630912605884
8.35409705E7	156.52039226207214
8.39002865E7	152.94250511381364
8.42596025E7	166.3922918710546
8.46189185E7	146.27273512048274
8.49782345E7	120.53128559699275
8.53375505E7	165.58039075106157
8.56968665E7	118.35355948693683
8.60561825E7	108.41303881845793
8.64154985E7	134.58735116465834
8.67748145E7	125.2154802560872
8.71341305E7	106.42863039085447
8.74934465E7	149.44418453314466
8.78527625E7	148.86667390305612
8.82120785E7	148.85385138385746
8.85713945E7	39.379629868867156
8.89307105E7	57.16614811945701
8.92900265E7	92.78449413287666
8.96493425E7	124.69536065603796
9.00086585E7	83.16065308825222
9.03679745E7	116.92516793746097
9.07272905E7	119.8785021805185
9.10866065E7	106.18883168864382
9.14459225E7	131.08648372203038
9.18052385E7	110.98529179841084
9.21645545E7	107.2228092344053
9.25238705E7	184.1499357246754
9.28831865E7	172.0952701892841
9.32425025E7	95.73996833337772
9.36018185E7	100.2162284675642
9.39611345E7	112.23172128430895
9.43204505E7	136.18795952581425
9.46797665E7	140.9632559490979
9.50390825E7	62.221959639371995
9.53983985E7	76.74744604604129
9.57577145E7	137.02008976500522
9.61170305E7	114.21889481747328
9.64763465E7	96.35459883647601
9.68356625E7	135.88392876132482
9.71949785E7	90.81628540602003
9.75542945E7	103.71337684120206
9.79136105E7	90.78649537156709
9.82729265E7	87.00679079074801
9.86322425E7	78.30713543077695
9.89915585E7	82.6323321292125
9.93508745E7	134.6847242167638
9.97101905E7	97.64483881417044
1.000695065E8	115.7465522534884
1.004288225E8	168.53033510021353
1.007881385E8	148.342074160304
1.011474545E8	133.3596326436141
1.015067705E8	126.88353693598592
1.018660865E8	172.468438635725
1.022254025E8	110.08153127148464
1.025847185E8	108.1021816491194
1.029440345E8	139.1960277388007
1.033033505E8	67.55453436298161
1.036626665E8	80.27474313145689
1.040219825E8	130.6951531716487
1.043812985E8	117.6274790616549
1.047406145E8	153.48989303317506
1.050999305E8	183.83878884218728
1.054592465E8	110.6842739944263
1.058185625E8	96.78317158811727
1.061778785E8	160.65867407301027
1.065371945E8	128.60484365299175
1.068965105E8	108.61114890964569
1.072558265E8	98.0460357615112
1.076151425E8	89.91258714312451
1.079744585E8	98.59514500584507
1.083337745E8	118.25166620422675
1.086930905E8	86.08913375718215
1.089314775E8	109.80404456048802
1.091111355E8	155.18013177656235
1.094117225E8	79.28357521291697
1.097710385E8	104.8171101026272
1.101303545E8	102.57486746829376
1.10324175E8	3.0417863447126585
1.10503833E8	64.17455374682233
1.108489865E8	150.44507259929225
1.112083025E8	119.67070695572349
1.115676185E8	105.51834246532152
1.119269345E8	158.9877346704489
1.122862505E8	126.4418524771835
1.126455665E8	130.0671522638124
1.130048825E8	65.60270559104626
1.133641985E8	70.75883131608325
1.137235145E8	88.61995923799579
1.140828305E8	69.99380004359452
1.144421465E8	55.8939675337378
1.148014625E8	96.43703609893731
1.151607785E8	63.11719877099232
1.155200945E8	117.56316869584835
1.158794105E8	130.84813304794702
1.162387265E8	125.10853087763716
1.165980425E8	111.28969325052024
1.169573585E8	102.45592531745724
1.173166745E8	120.20766832370833
1.176759905E8	132.36332407932554
1.180353065E8	117.90905960677581
1.183946225E8	132.10526272681295
1.187539385E8	103.41426489876712
1.191132545E8	51.970262205034125
1.194725705E8	88.29442928369826
1.198318865E8	153.00854549177723
1.201912025E8	133.03189539678567
1.205505185E8	61.60683101350448
1.209098345E8	91.22863506088089
1.212691505E8	87.11166487928843
1.216284665E8	135.03901958987316
1.219877825E8	116.50814771636068
1.223470985E8	168.35301640211455
1.227064145E8	87.14948928271853
1.230657305E8	71.95300313862532
1.234250465E8	127.72486357704724
1.237843625E8	94.56552684230502
1.241436785E8	84.3419501549672
1.245029945E8	87.54143434691608
1.248623105E8	59.02744442413922
1.252216265E8	52.160240423857026
1.255809425E8	156.19146608102588
1.259402585E8	164.15071216306004
1.262995745E8	135.03600319466258
1.266588905E8	103.46921101766378
1.270182065E8	134.9341393623583
1.273775225E8	70.41071462159414
1.277368385E8	92.45158551146459
1.280961545E8	105.51643067949331
1.284554705E8	81.65161591479247
1.288147865E8	167.0795915409024
1.291741025E8	70.1755776061513
1.295334185E8	113.57797049245701
1.298927345E8	142.1293977288277
1.302520505E8	110.71851328615112
1.306113665E8	126.41781261553137
1.309706825E8	119.23909204747251
1.313299985E8	92.3109267974504
1.316893145E8	66.91729759034094
1.320486305E8	83.3538567522059
1.324079465E8	22.8618003823228
1.327672625E8	133.98866403753584
1.331265785E8	95.66240670943871
1.334858945E8	74.07178791150797
1.337730805E8	1.962720407223599
1.339527385E8	25.53016665494691
1.342045265E8	17.46574980108195
1.345638425E8	46.098748647724136
1.349231585E8	2.7688826052142184
1.352824745E8	9.584029591593701
1.356417905E8	11.435799810402244
1.360011065E8	4.989345473841294
1.363604225E8	17.39080532389755
1.367197385E8	12.653482179354798
1.370790545E8	39.46740199281188
1.374033365E8	17.65486872287858
1.375577225E8	254.25326110430822
1.375927565E8	50.90026185315661
1.376371405E8	17.05543385558126
1.37699935E8	29.14180128888035
1.37786751E8	96.65336621236744
1.37868371E8	6.948421767731623
1.37942101E8	43.0543999594503
1.37980213E8	34.636856368563684
1.38019627E8	76.55729059653449
1.38089538E8	34.89325239226198
1.38156123E8	34.55164047066907
1.382206275E8	82.80420963412911
1.38280805E8	1.877925665288271
1.38323179E8	4.767610269914417
1.383484915E8	72.63455809334657
1.38384028E8	141.05063201701395
1.384312265E8	43.29029941442934
1.384772795E8	37.38908538927193
1.38522045E8	125.04075537585003
1.385663025E8	0.6781304216201111
1.38610046E8	34.23767026773133
1.38651258E8	16.84519499906699
1.386833775E8	47.86031198056514
1.387019305E8	0.0
1.38726341E8	0.0
1.387630385E8	120.03975010297954
1.3879854E8	131.70141516602425
1.3883298E8	11.70722813327339
1.388668195E8	1.3907035175879396
1.389001375E8	72.78466026184081
1.389325255E8	15.534880084224065
1.38963047E8	2.124920655071728
1.38991991E8	160.65337685968103
1.390198715E8	37.46763648251063
1.39044446E8	0.769620432526258
1.390581695E8	54.45762711864407
1.39074104E8	81.65118752215527
1.391000815E8	245.20594843265218
1.39125904E8	30.45680129728099
1.391516555E8	39.61101442970053
1.391772845E8	11.631759485067764
1.39202833E8	62.07202693180928
1.39227853E8	255.0
1.392522945E8	119.16065575628122
1.392761035E8	0.0
1.392991635E8	0.0
1.393219065E8	211.22847478474785
1.39344169E8	145.09029484273333
1.393656665E8	0.0
1.39386585E8	171.23854133587383
1.394057875E8	140.0422310756972
1.394157655E8	31.43801652892562
1.39426072E8	220.79183219450184
1.394433E8	0.0
1.394591395E8	1.096106048053024
1.39474609E8	0.0
1.394898515E8	1.6674500587544065
1.39504877E8	13.337287678619575
1.39519712E8	197.00726099233563
1.39534307E8	0.0
1.39548658E8	28.91139048773099
1.395628065E8	155.92817884017052
1.395768695E8	188.54874651810584
1.395908865E8	0.0
1.396048595E8	10.204745762711864
1.39618797E8	255.0
1.396327175E8	174.41661824520628
1.39646447E8	0.0
1.39659998E8	14.883903851414008
1.39673523E8	0.0
1.39687001E8	1.2176912463590372
1.39700456E8	255.0
1.397138915E8	0.0
1.397272965E8	0.0
1.39740652E8	255.0
1.397539385E8	0.0
1.397671835E8	32.101063829787236
1.397738625E8	0.0
1.39780441E8	0.24064397683942945
1.397935115E8	2.3333333333333335
1.39806605E8	0.0
1.398195725E8	243.7683466700183
1.398324245E8	0.0
1.39845262E8	138.58996920369555
1.398580325E8	2.4840848806366047
1.3987073E8	0.0
1.398833975E8	0.0
1.398960405E8	149.91998174305755
1.399086725E8	255.0
1.399212565E8	115.94358154408405
1.39933781E8	166.82796398677846
1.39946267E8	255.0
1.399587085E8	15.524821325091752
1.399711325E8	0.0
1.39983544E8	255.0
1.399959275E8	140.36183635227982
1.400082885E8	176.1506996770721
1.40020559E8	0.992619926199262
1.400327265E8	1.9
1.400448715E8	0.0
1.4005699E8	0.0
1.400690545E8	0.0
1.40081085E8	255.0
1.400930995E8	184.58567398503618
1.40105101E8	138.385460693153
1.40117094E8	207.45318084345962
1.401281635E8	0.0
1.40134155E8	0.0
1.401410485E8	1.1960487888678921
1.40153003E8	127.5
1.40164882E8	0.0
1.40176667E8	255.0
1.4018842E8	212.16503337984975
1.40200076E8	0.997920997920998
1.402116215E8	0.0
1.402231315E8	84.93764434180139
1.402345955E8	251.45833333333334
1.402459205E8	63.75
1.402571045E8	0.0
1.402682415E8	0.0
1.4027885E8	40.554525622556085
1.40288828E8	255.0
1.402984445E8	0.0
1.40307799E8	0.0
1.403166425E8	2.1137440758293837
1.40324819E8	0.0
1.403326835E8	3.0
1.403402015E8	0.0
1.4034742E8	255.0
1.40354483E8	255.0
1.403614525E8	8.62635708708028
1.403683705E8	235.87909245564697
1.403752505E8	2.6391377217823497
1.403821105E8	0.0
1.40388953E8	243.26215914527188
1.403957145E8	0.0
1.404023365E8	2.8914027149321266
1.404088075E8	0.0
1.404151525E8	2.5754857997010463
1.40421418E8	1.0
1.40427633E8	75.69765306340359
1.404337675E8	221.30986249407303
1.404398365E8	0.0
1.40445888E8	251.55071301758204
1.404519085E8	0.0
1.404579005E8	255.0
1.404638765E8	234.74867472434266
1.404698365E8	246.9902912621359
1.4047577E8	255.0
1.40481673E8	163.13831542683337
1.404875345E8	1.0
1.404915035E8	0.0
1.404943895E8	0.0
1.404990715E8	0.0
1.405047025E8	93.56314778378179
1.40510262E8	0.0
1.405157995E8	216.53917344822085
1.40521292E8	215.5845446639334
1.40526756E8	166.97224210737986
1.40532181E8	0.0
1.40537566E8	235.14975908389303
1.405429375E8	255.0
1.405482795E8	247.55781938325993
1.40553603E8	0.0
1.405589225E8	1.875
1.40564221E8	0.0
1.405694775E8	255.0
1.40574688E8	255.0
1.405798735E8	248.35071707953063
1.405850135E8	255.0
1.40590093E8	0.0
1.405951535E8	0.0
1.40600212E8	0.0
1.406052535E8	0.0
1.406102665E8	47.85462555066079
1.406152645E8	3.0
1.406202595E8	3.0
1.406252495E8	3.0
1.40630226E8	2.752827140549273
1.40635179E8	0.0
1.40640115E8	0.0
1.4064504E8	0.0
1.4064995E8	236.17343106140103
1.406548455E8	0.0
1.40659729E8	47.548396340340176
1.40664601E8	1.0
1.406694435E8	3.0
1.40674261E8	0.0
1.40679061E8	175.87515151515152
1.40683806E8	0.0
1.40688509E8	0.0
1.406931635E8	3.0
1.40697758E8	0.0
1.40702335E8	1.0
1.40706898E8	255.0
1.40711432E8	0.0
1.40715925E8	254.56178037463482
1.40720393E8	0.0
1.407248515E8	1.0
1.407292955E8	2.0
1.407337135E8	0.0
1.40738111E8	0.0
1.40742499E8	0.0
1.407468785E8	0.0
1.40751256E8	0.0
1.407556295E8	3.0
1.40759995E8	56.79759519038076
1.407643435E8	255.0
1.407686665E8	118.18965770530336
1.407729765E8	19.92797256097561
1.40777284E8	0.0
1.40781584E8	229.5121160122721
1.40785876E8	24.473841142570784
1.40790157E8	0.0
1.407944295E8	255.0
1.407986935E8	115.1930501930502
1.40802937E8	0.0
1.40807165E8	129.0
1.408113885E8	0.0
1.408156105E8	151.22552783109404
1.408198225E8	0.449771826588207
1.40824022E8	184.47859181731684
1.408282145E8	2.017792421746293
1.408324E8	0.0
1.408365825E8	255.0
1.40840755E8	0.0
1.408449115E8	255.0
1.40849054E8	0.0
1.40851497E8	0.0
1.408535395E8	0.0
1.40857247E8	0.0
1.408613235E8	1.0
1.40865389E8	149.47627540822288
1.408694335E8	0.0
1.40873455E8	0.0
1.408774675E8	0.0
1.408814765E8	0.0
1.40885475E8	254.74371859296483
1.408894625E8	0.0
1.408934395E8	0.375
1.408974065E8	255.0
1.409013685E8	174.77383554733478
1.409053235E8	222.3294784241397
1.40909269E8	3.0
1.409132055E8	3.0
1.409171345E8	0.0
1.409210595E8	251.7167381974249
1.40924982E8	0.0
1.40928899E8	0.0
1.40932812E8	0.0
1.409367215E8	39.0
1.4094061E8	0.0
1.409444775E8	2.0725508714690477
1.409483385E8	213.87948984468738
1.409521765E8	0.0
1.40955989E8	0.0
1.409597955E8	0.0
1.409636015E8	255.0
1.40967392E8	0.0
1.40971157E8	3.0
1.40974907E8	2.4516129032258065
1.40978648E8	0.0
1.409823815E8	1.6359447004608294
1.40986105E8	0.0
1.409898215E8	21.50665004156276
1.40993536E8	0.0
1.409972465E8	255.0
1.41000941E8	0.0
1.410046115E8	0.388050930460333
1.410082665E8	255.0
1.41011916E8	0.0
1.410155645E8	0.0
1.410192115E8	0.0
1.410228535E8	0.16686251468860164
1.410264835E8	192.0554740240681
1.410301055E8	0.0
1.41033718E8	212.66666666666666
1.41037321E8	0.0
1.410409235E8	255.0
1.41044521E8	0.0
1.410481085E8	0.0
1.410516865E8	0.0
1.41055252E8	255.0
1.410588075E8	208.11263437998934
1.41062361E8	0.4977856510186005
1.41065914E8	0.0
1.41069467E8	230.52574060072857
1.41073012E8	206.23331925675674
1.41076544E8	0.0
1.41080071E8	0.0
1.41083596E8	0.0
1.41087117E8	255.0
1.41090628E8	0.0
1.410941305E8	224.1727064606866
1.41097631E8	74.2222362762459
1.411011295E8	0.0
1.411046235E8	85.56912170145726
1.411081075E8	0.0
1.41111585E8	1.0
1.4111506E8	0.0
1.411185295E8	185.47749065496507
1.41121994E8	0.0
1.411254545E8	48.07509634695761
1.411289005E8	0.0
1.411323185E8	0.0
1.411357175E8	0.0
1.4113911E8	255.0
1.411424975E8	0.0
1.41145878E8	131.50650154798763
1.411492525E8	221.51148352484063
1.41152626E8	164.8452021726011
1.41155995E8	0.0
1.411593515E8	87.0
1.41162699E8	210.52325581395348
1.41166043E8	1.75
1.4116937E8	0.0
1.411726805E8	126.12421580928482
1.411759855E8	0.0
1.41179286E8	0.0
1.411825805E8	0.0
1.411858675E8	2.8931728418280986
1.41189148E8	0.0
1.41192424E8	36.348673397511156
1.411956955E8	255.0
1.411989605E8	24.373258003766477
1.41202221E8	0.0
1.4120548E8	224.1045707991833
1.412087365E8	3.0
1.41210776E8	0.0
1.41212402E8	3.0
1.412152325E8	0.0
1.41218463E8	3.0
1.41221688E8	126.64716312056737
1.412249085E8	210.02350255999013
1.41228124E8	199.6185132778308
1.41231335E8	0.0
1.412345425E8	0.0
1.41237746E8	0.0
1.41240947E8	123.44117647058823
1.41244146E8	0.0
1.412473425E8	115.35512195121952
1.41250538E8	226.08798541092665
1.412537305E8	234.33672901847135
1.412569125E8	0.0
1.41260086E8	0.0
1.41263258E8	0.0
1.412664245E8	0.0
1.41269585E8	0.0
1.41272743E8	0.0
1.412758995E8	0.0
1.412790545E8	198.36322869955157
1.412822035E8	0.0
1.4128534E8	207.9630421876487
1.41288466E8	0.0
1.41291589E8	0.0
1.412947105E8	0.0
1.412978215E8	7.277903732124171
1.413009225E8	0.0
1.413040225E8	255.0
1.41307117E8	0.0
1.41310204E8	255.0
1.413132865E8	56.64252978918424
1.413163665E8	218.64587525150907
1.41319445E8	79.13005892866623
1.413225215E8	235.90447662808506
1.41325596E8	0.0
1.41328669E8	2.0030905077262693
1.41331738E8	0.0
1.413348E8	0.0
1.413378585E8	183.56913033029826
1.413409105E8	255.0
1.413439555E8	3.0
1.41346999E8	0.0
1.41350033E8	0.0
1.413530575E8	0.0
1.41356076E8	0.0
1.413590875E8	0.0
1.41362097E8	0.0
1.413651025E8	0.0
1.41368103E8	2.979020979020979
1.41371102E8	1.895472564156061
1.413740995E8	18.861635220125788
1.41377093E8	255.0
1.413800805E8	164.48049332997735
1.413830635E8	255.0
1.413860455E8	1.0
1.41389022E8	19.145454545454545
1.413919895E8	0.0
1.4139495E8	0.0
1.413979065E8	0.0
1.41400857E8	0.0
1.41403801E8	0.0
1.41406741E8	127.5
1.41409678E8	0.0
1.414126105E8	0.0
1.41415538E8	231.2107649322579
1.414184645E8	0.0
1.414213895E8	255.0
1.414243125E8	214.61669016718943
1.414272345E8	4.029988272742503
1.41430155E8	0.0
1.414330725E8	4.90986135375237
1.414359875E8	71.73636915604129
1.414389E8	14.166666666666666
1.414418105E8	0.0
1.41444718E8	200.55641034689629
1.414476225E8	0.1442440441347014
1.41450526E8	0.0
1.41453427E8	179.0347011416259
1.41456323E8	1.0
1.41459214E8	255.0
1.414621005E8	154.3042549946622
1.414649835E8	176.8202605562396
1.414678655E8	0.5089605734767025
1.414707475E8	255.0
1.41473629E8	24.287846481876333
1.41476508E8	0.0
1.414793845E8	167.84637822070977
1.41482258E8	1.0
1.414851235E8	0.0
1.414879835E8	3.0
1.414908425E8	0.0
1.41493699E8	243.97529477821448
1.41496551E8	222.50318787268785
1.414993995E8	255.0
1.415022465E8	0.0
1.415050915E8	255.0
1.41507934E8	0.0
1.415107725E8	0.0
1.415136075E8	0.0
1.41516441E8	0.0
1.415192725E8	0.0
1.41522102E8	1.0
1.415249305E8	212.67711413364873
1.41527757E8	1.5714285714285714
1.41530581E8	0.0
1.415334035E8	0.0
1.415362255E8	0.0
1.415390465E8	255.0
1.41541866E8	255.0
1.41544683E8	216.38330078125
1.415474975E8	0.0
1.4155031E8	0.0
1.415531175E8	0.0
1.41555919E8	187.28813559322035
1.415587165E8	0.0
1.41561512E8	0.0
1.41564307E8	63.865486725663715
1.415671015E8	0.0
1.415695015E8	235.8723631794241
1.41570898E8	255.0
1.41572688E8	0.0
1.4157548E8	0.0
1.415782705E8	176.3414765582899
1.415810595E8	255.0
1.41583847E8	31.58654367878459
1.415866325E8	0.0
1.41589416E8	213.98732240359558
1.41592198E8	0.0
1.41594971E8	255.0
1.415977345E8	1.0
1.41600491E8	0.0
1.416032415E8	0.0
1.41605989E8	255.0
1.416087335E8	0.0
1.416114735E8	0.0
1.41614208E8	0.0
1.416169385E8	147.05777392469412
1.41619657E8	224.24669723934764
1.416223655E8	0.9905660377358491
1.41625071E8	103.0
1.416277715E8	0.0
1.41630469E8	255.0
1.416331645E8	217.37314080724903
1.41635856E8	0.0
1.416385445E8	2.00103591160221
1.416412325E8	0.0
1.416439195E8	252.0427705075008
1.41646598E8	214.7776247848537
1.416492685E8	0.0
1.41651938E8	33.31452296220979
1.416546065E8	1.0
1.41657273E8	36.883307334882176
1.416599375E8	3.0
1.41662593E8	244.74027803294751
1.416652385E8	0.0
1.416678815E8	215.73811362961152
1.41670523E8	0.0
1.41673163E8	0.0
1.41675801E8	0.0
1.416784375E8	196.62770409666962
1.41681073E8	0.0
1.41683705E8	255.0
1.416863335E8	255.0
1.416889605E8	0.0
1.416915825E8	1.0
1.416942E8	0.0
1.416968145E8	0.0
1.41699426E8	3.0
1.41702034E8	0.0
1.41704638E8	0.0
1.41707241E8	149.33042809536016
1.41709838E8	3.0
1.417124275E8	74.14285714285714
1.417150135E8	0.0
1.41717597E8	0.0
1.41720177E8	0.0
1.41722754E8	0.0
1.417253305E8	59.95225843339051
1.41727906E8	189.29227272727272
1.41730481E8	0.0
1.41733056E8	2.0
1.417356305E8	255.0
1.417382025E8	0.0
1.4174077E8	0.0
1.41743333E8	0.0
1.41745892E8	0.0
1.417484485E8	0.0
1.41751004E8	254.93098470837657
1.41753556E8	0.0
1.41756104E8	127.77097452280825
1.41758648E8	3.0
1.41761189E8	171.0
1.417637275E8	0.0
1.4176626E8	0.0
1.41768789E8	0.0
1.417713145E8	0.0
1.41773836E8	113.79339950731779
1.41776357E8	0.0
1.417788775E8	0.0
1.417813975E8	1.186110265001523
1.41783916E8	0.08698315467075038
1.417864325E8	0.0
1.41788946E8	20.766001519022304
1.41791457E8	0.3177431193994055
1.417939675E8	0.0
1.417964765E8	2.6036801132342533
1.41798983E8	0.0
1.418014855E8	1.0
1.41803981E8	94.69128440366973
1.4180647E8	254.10526315789474
1.41808953E8	255.0
1.41811431E8	193.51165400436815
1.418139075E8	255.0
1.41816383E8	0.0
1.41818857E8	0.0
1.418213285E8	0.0
1.418237955E8	1.0
1.41826259E8	144.06296785557024
1.418287215E8	170.0
1.41831178E8	212.95064629847238
1.41833627E8	255.0
1.418360715E8	0.0
1.41838512E8	0.0
1.418409505E8	224.57261181667587
1.418433885E8	0.0
1.418458265E8	112.44379030446919
1.41848263E8	0.0
1.418506975E8	0.0
1.418531305E8	0.0
1.41855562E8	0.0
1.41857992E8	2.1
1.418604205E8	255.0
1.41862847E8	0.0
1.41865272E8	0.0
1.41867695E8	0.0
1.41870116E8	254.85026423957723
1.418725365E8	0.0
1.41874956E8	0.0
1.41877374E8	0.0
1.41879789E8	255.0
1.418822015E8	0.0
1.418846075E8	0.0
1.418870045E8	0.0
