#Position (bp)	mapping quality
8.78527625E7	147.56113384098813
8.82120785E7	149.83584176697332
8.85713945E7	41.033596898734956
8.89307105E7	73.61176822352515
8.92900265E7	117.13204147438965
8.96493425E7	134.75759877609326
9.00086585E7	85.8646032248422
9.03679745E7	131.1187431571251
9.07272905E7	118.73380318782075
9.10866065E7	95.67201805629263
9.14459225E7	133.3852660396835
9.18052385E7	103.73768571747806
9.21645545E7	126.69130052428822
9.25238705E7	182.05531194533333
9.28831865E7	166.76580839778427
9.32425025E7	111.61301918261235
9.36018185E7	95.10806336073183
9.39611345E7	119.07807240517744
9.43204505E7	131.65394342198266
9.46797665E7	151.90339840787814
9.50390825E7	67.52794511927485
9.53983985E7	80.38173941229896
9.57577145E7	138.4145778350314
9.61170305E7	116.83397977425875
9.64763465E7	76.13237551393505
9.68356625E7	101.48928308182236
9.71949785E7	101.63240667828521
9.75542945E7	115.99319737151991
9.79136105E7	93.54436163095167
9.82729265E7	89.02653500818202
9.86322425E7	101.17776651856693
9.89915585E7	87.27848482824756
9.93508745E7	134.89242126856743
9.97101905E7	107.42406004930996
1.000695065E8	118.54328858319704
1.004288225E8	168.2394926177715
1.007881385E8	151.51738019420563
1.011474545E8	132.39302906348217
1.015067705E8	134.16619247530502
1.018660865E8	183.90340356222083
1.022254025E8	112.72731232829538
1.025847185E8	157.9921441387847
1.029440345E8	143.20590795817628
1.033033505E8	60.84517762123064
1.036626665E8	89.05438972033708
1.040219825E8	137.8444290756629
1.043812985E8	133.94866932647253
1.047406145E8	166.48139380136556
1.050999305E8	166.4433907455685
1.054592465E8	106.79761137346237
1.058185625E8	98.96732679987177
1.061778785E8	164.75945050776596
1.065371945E8	137.38523029691922
1.068965105E8	105.78118328803721
1.072558265E8	103.01684335885295
1.076151425E8	76.49633435492524
1.079744585E8	103.57820001570742
1.083337745E8	125.01315218263001
1.086930905E8	78.87392770173265
1.089314775E8	114.26785833166261
1.091111355E8	145.51368588897154
1.094117225E8	80.90479891988231
1.097710385E8	106.06957803904835
1.101303545E8	95.27540222476047
1.10324175E8	2.604856600957975
1.10503833E8	55.03344241418846
1.108489865E8	146.2066203977657
1.112083025E8	128.02839909953255
1.115676185E8	114.06006699077216
1.119269345E8	159.9250865237729
1.122862505E8	137.55662519804142
1.126455665E8	138.67376247195023
1.130048825E8	77.83308796466484
1.133641985E8	60.09404499807515
1.137235145E8	68.04822247353256
1.140828305E8	77.90544512971051
1.144421465E8	71.00255280039171
1.148014625E8	89.81098838793216
1.151607785E8	57.282812174246516
1.155200945E8	121.2295577319515
1.158794105E8	130.1661466708879
1.162387265E8	137.3507465551408
1.165980425E8	116.89435913860325
1.169573585E8	107.23464008649964
1.173166745E8	112.642977837165
1.176759905E8	104.53739522248556
1.180353065E8	149.21636541942416
1.183946225E8	140.93238026332236
1.187539385E8	99.00355352729314
1.191132545E8	65.17644085539204
1.194725705E8	96.48128602177323
1.198318865E8	164.82901170278546
1.201912025E8	125.83334072745245
1.205505185E8	61.44890123995651
1.209098345E8	96.2901768425647
1.212691505E8	89.3865990071831
1.216284665E8	135.3021171298917
1.219877825E8	126.039444966962
1.223470985E8	173.90639875022484
1.227064145E8	58.73550751009713
1.230657305E8	66.72432534611958
1.234250465E8	148.40864822621234
1.237843625E8	100.74883341939645
1.241436785E8	92.67707113420029
1.245029945E8	96.31488011212846
1.248623105E8	64.72948453209301
1.252216265E8	40.97121658050975
1.255809425E8	159.34362659484626
1.259402585E8	170.2063253819787
1.262995745E8	135.9903719733223
1.266588905E8	104.76370562677741
1.270182065E8	141.1102951791281
1.273775225E8	72.81726847124482
1.277368385E8	119.33946734444612
1.280961545E8	115.48553074450189
1.284554705E8	91.56925614849708
1.288147865E8	131.56296355907836
1.291741025E8	82.31111235775707
1.295334185E8	133.8236575621899
1.298927345E8	147.3627609676042
1.302520505E8	115.7275364415327
1.306113665E8	121.66918870857667
1.309706825E8	108.10170818284367
1.313299985E8	86.01596467103877
1.316893145E8	78.97375442741055
1.320486305E8	103.40975485913245
1.324079465E8	19.991017011163297
1.327672625E8	136.01073012272113
1.331265785E8	81.88475936197109
1.334858945E8	105.43156149356474
1.337730805E8	2.414445006880342
1.339527385E8	10.215724217014262
1.342045265E8	9.861976698495544
1.345638425E8	43.15734061535242
1.349231585E8	3.3405787883820213
1.352824745E8	8.320090728333476
1.356417905E8	19.70633215101496
1.360011065E8	4.825079697769302
1.363604225E8	19.709723825478537
1.367197385E8	17.360859926165542
1.370790545E8	43.229474290478336
1.374033365E8	13.57687542990687
1.375577225E8	254.19074862857983
1.375927565E8	72.2729525311535
1.376371405E8	98.54922768353005
1.37699935E8	42.60489508816422
1.37786751E8	79.52874878381007
1.37868371E8	7.514751870394875
1.37942101E8	44.1081013350344
1.37980213E8	49.4772144545491
1.38019627E8	76.6829961498075
1.38089538E8	42.14439823315129
1.38156123E8	33.125622991790905
1.382206275E8	100.70306021141155
1.38280805E8	2.532574568288854
1.38323179E8	182.6522177419355
1.383484915E8	0.0
1.38384028E8	110.17506015911943
1.384312265E8	48.41587472109743
1.384772795E8	58.796257642987804
1.38522045E8	120.86989479628288
1.385663025E8	0.6754547202727542
1.38610046E8	29.70576082090837
1.38651258E8	28.59109012088958
1.386833775E8	53.918605367446254
1.387019305E8	0.03867277926558032
1.38726341E8	0.0
1.387630385E8	99.00694111721275
1.3879854E8	124.7044168066375
1.3883298E8	11.801264917366261
1.388668195E8	101.35077793493635
1.389001375E8	64.98412492128988
1.389325255E8	13.895580899340276
1.38963047E8	5.093301858955444
1.38991991E8	157.01457842248413
1.390198715E8	46.06366559485531
1.39044446E8	3.726527740413468
1.390581695E8	85.04461839530333
1.39074104E8	148.95947219604147
1.391000815E8	243.31161715408624
1.39125904E8	32.30290739782721
1.391516555E8	51.43546051361267
1.391772845E8	12.69585408902546
1.39202833E8	66.25096916872643
1.39227853E8	148.5934693877551
1.392522945E8	129.4676232882169
1.392761035E8	0.0
1.392991635E8	0.0
1.393219065E8	149.22115036778007
1.39344169E8	140.14858589106314
1.393656665E8	1.0
1.39386585E8	145.41637573259302
1.394057875E8	0.0
1.394157655E8	0.0
1.39426072E8	203.42760221389037
1.394433E8	3.0
1.394591395E8	2.1056057106865422
1.39474609E8	0.0
1.394898515E8	84.9510901591043
1.39504877E8	22.359441874273273
1.39519712E8	178.8
1.39534307E8	0.0
1.39548658E8	78.19609308283519
1.395628065E8	226.5632827949901
1.395768695E8	153.438689217759
1.395908865E8	0.0
1.396048595E8	39.627906976744185
1.39618797E8	254.75667938931298
1.396327175E8	160.2549540347293
1.39646447E8	3.0
1.39659998E8	28.901423736296078
1.39673523E8	0.0
1.39687001E8	1.4143743774423416
1.39700456E8	255.0
1.397138915E8	0.0
1.397272965E8	2.988929889298893
1.39740652E8	229.6259703599153
1.397539385E8	0.0
1.397671835E8	56.666666666666664
1.397738625E8	0.0
1.39780441E8	4.0658513640639695
1.397935115E8	1.221744231521314
1.39806605E8	0.0
1.398195725E8	239.84172002369334
1.398324245E8	0.0
1.39845262E8	228.6159822419534
1.398580325E8	2.989380530973451
1.3987073E8	3.0
1.398833975E8	0.0
1.398960405E8	155.72780162675102
1.399086725E8	0.0
1.399212565E8	78.90183954243314
1.39933781E8	166.7975837045164
1.39946267E8	255.0
1.399587085E8	32.75
1.399711325E8	0.0
1.39983544E8	240.36148300720907
1.399959275E8	156.75411206077874
1.400082885E8	149.79441753759878
1.40020559E8	1.1
1.400327265E8	2.314754098360656
1.400448715E8	0.0
1.4005699E8	0.0
1.400690545E8	0.0
1.40081085E8	255.0
1.400930995E8	174.05124153498872
1.40105101E8	2.0
1.40117094E8	255.0
1.401281635E8	0.0
1.40134155E8	0.0
1.401410485E8	1.1099014064763328
1.40153003E8	47.51984198240259
1.40164882E8	255.0
1.40176667E8	197.92857142857142
1.4018842E8	207.26212501449317
1.40200076E8	0.611958891311118
1.402116215E8	0.0
1.402231315E8	250.54195804195805
1.402345955E8	0.0
1.402459205E8	0.0
1.402571045E8	0.0
1.402682415E8	0.0
1.4027885E8	26.821524953740276
1.40288828E8	255.0
1.402984445E8	0.0
1.40307799E8	0.0
1.403166425E8	3.0
1.40324819E8	0.0
1.403326835E8	1.0
1.403402015E8	0.0
1.4034742E8	0.0
1.40354483E8	1.0
1.403614525E8	12.309348829259955
1.403683705E8	244.24746657962285
1.403752505E8	2.632603025560772
1.403821105E8	0.0
1.40388953E8	239.7937001897533
1.403957145E8	255.0
1.404023365E8	1.009478672985782
1.404088075E8	255.0
1.404151525E8	2.6658823529411766
1.40421418E8	1.0
1.40427633E8	67.43852013057672
1.404337675E8	170.8448275862069
1.404398365E8	0.0
1.40445888E8	255.0
1.404519085E8	0.0
1.404579005E8	244.78210829191735
1.404638765E8	245.01334702258728
1.404698365E8	227.3273542600897
1.4047577E8	255.0
1.40481673E8	175.30642237551248
1.404875345E8	0.0
1.404915035E8	0.0
1.404943895E8	0.0
1.404990715E8	0.0
1.405047025E8	97.69573569693509
1.40510262E8	0.0
1.405157995E8	231.69124423963135
1.40521292E8	231.1860871252547
1.40526756E8	166.78893463266553
1.40532181E8	255.0
1.40537566E8	236.2270751761942
1.405429375E8	255.0
1.405482795E8	0.0
1.40553603E8	0.0
1.405589225E8	2.6970128022759603
1.40564221E8	0.0
1.405694775E8	255.0
1.40574688E8	0.0
1.405798735E8	229.93275783734666
1.405850135E8	255.0
1.40590093E8	0.0
1.405951535E8	0.0
1.40600212E8	0.0
1.406052535E8	0.0
1.406102665E8	20.19355472587935
1.406152645E8	255.0
1.406202595E8	3.0
1.406252495E8	3.0
1.40630226E8	0.0
1.40635179E8	0.0
1.40640115E8	0.0
1.4064504E8	0.0
1.4064995E8	234.631873666008
1.406548455E8	255.0
1.40659729E8	91.90593971855183
1.40664601E8	3.0
1.406694435E8	255.0
1.40674261E8	255.0
1.40679061E8	191.36064610866373
1.40683806E8	0.0
1.40688509E8	0.0
1.406931635E8	0.0
1.40697758E8	0.0
1.40702335E8	0.0
1.40706898E8	119.45454545454545
1.40711432E8	0.0
1.40715925E8	197.09034612407387
1.40720393E8	0.0931452935388652
1.407248515E8	1.9929078014184398
1.407292955E8	3.0
1.407337135E8	0.0
1.40738111E8	0.0
1.40742499E8	3.0
1.407468785E8	0.0
1.40751256E8	0.0
1.407556295E8	0.0
1.40759995E8	255.0
1.407643435E8	255.0
1.407686665E8	116.5695347798024
1.407729765E8	9.638399444492666
1.40777284E8	0.0
1.40781584E8	234.51732929882084
1.40785876E8	17.630324255137594
1.40790157E8	0.0
1.407944295E8	254.10526315789474
1.407986935E8	0.0
1.40802937E8	0.0
1.40807165E8	195.38709677419354
1.408113885E8	0.0
1.408156105E8	155.99545997610514
1.408198225E8	0.6162726265238271
1.40824022E8	181.44585365853658
1.408282145E8	2.258614161302537
1.408324E8	0.0
1.408365825E8	0.0
1.40840755E8	0.0
1.408449115E8	1.0
1.40849054E8	0.0
1.40851497E8	0.0
1.408535395E8	0.0
1.40857247E8	0.0
1.408613235E8	0.0
1.40865389E8	172.16052510684506
1.408694335E8	0.0
1.40873455E8	0.0
1.408774675E8	0.0
1.408814765E8	0.0
1.40885475E8	191.12415812591507
1.408894625E8	0.0
1.408934395E8	0.0
1.408974065E8	0.0
1.409013685E8	182.96329136371696
1.409053235E8	227.40428421462184
1.40909269E8	0.0
1.409132055E8	0.0
1.409171345E8	2.9278350515463916
1.409210595E8	255.0
1.40924982E8	0.0
1.40928899E8	0.0
1.40932812E8	0.0
1.409367215E8	2.261058109280139
1.4094061E8	255.0
1.409444775E8	1.9163040238450075
1.409483385E8	207.83043938865418
1.409521765E8	0.0
1.40955989E8	2.688640322728523
1.409597955E8	0.0
1.409636015E8	255.0
1.40967392E8	0.0
1.40971157E8	3.0
1.40974907E8	2.0
1.40978648E8	0.0
1.409823815E8	1.0
1.40986105E8	0.35294117647058826
1.409898215E8	21.964889466840052
1.40993536E8	127.42857142857143
1.409972465E8	0.0
1.41000941E8	0.0
1.410046115E8	0.354847683961608
1.410082665E8	255.0
1.41011916E8	255.0
1.410155645E8	0.0
1.410192115E8	0.0
1.410228535E8	0.18181818181818182
1.410264835E8	170.1980906921241
1.410301055E8	0.0
1.41033718E8	239.58179375209943
1.41037321E8	0.0
1.410409235E8	254.10526315789474
1.41044521E8	0.0
1.410481085E8	0.0
1.410516865E8	0.0
1.41055252E8	255.0
1.410588075E8	196.21992441292625
1.41062361E8	1.6532305868405452
1.41065914E8	0.0
1.41069467E8	210.12201735357917
1.41073012E8	227.36529253766204
1.41076544E8	3.0
1.41080071E8	0.0
1.41083596E8	0.0
1.41087117E8	255.0
1.41090628E8	0.0
1.410941305E8	232.35395301769034
1.41097631E8	72.88043107231677
1.411011295E8	0.0
1.411046235E8	159.375
1.411081075E8	0.0
1.41111585E8	0.0
1.4111506E8	0.0
1.411185295E8	231.646714922049
1.41121994E8	0.0
1.411254545E8	39.62975457848298
1.411289005E8	33.80268784361637
1.411323185E8	0.0
1.411357175E8	0.0
1.4113911E8	255.0
1.411424975E8	0.0
1.41145878E8	233.463868065967
1.411492525E8	224.7242545452292
1.41152626E8	255.0
1.41155995E8	255.0
1.411593515E8	255.0
1.41162699E8	187.32175660160735
1.41166043E8	1.0
1.4116937E8	0.0
1.411726805E8	133.24324324324326
1.411759855E8	0.0
1.41179286E8	3.0
1.411825805E8	0.0
1.411858675E8	2.9298335032279987
1.41189148E8	0.0
1.41192424E8	65.22129344478662
1.411956955E8	253.92631578947368
1.411989605E8	112.51087902523933
1.41202221E8	0.21671117893933614
1.4120548E8	224.78767872848223
1.412087365E8	0.0
1.41210776E8	0.0
1.41212402E8	0.0
1.412152325E8	0.0
1.41218463E8	1.0
1.41221688E8	255.0
1.412249085E8	236.89049219213283
1.41228124E8	210.71499011914582
1.41231335E8	0.0
1.412345425E8	0.0
1.41237746E8	0.0
1.41240947E8	209.68890500362582
1.41244146E8	0.0
1.412473425E8	156.28346456692913
1.41250538E8	225.06537217020679
1.412537305E8	241.24534383954153
1.412569125E8	0.0
1.41260086E8	255.0
1.41263258E8	0.0
1.412664245E8	255.0
1.41269585E8	0.0
1.41272743E8	0.0
1.412758995E8	0.0
1.412790545E8	236.40435598335915
1.412822035E8	0.0
1.4128534E8	209.31737179267583
1.41288466E8	0.0
1.41291589E8	0.0
1.412947105E8	0.0
1.412978215E8	35.463273348843835
1.413009225E8	0.0
1.413040225E8	153.27057723142704
1.41307117E8	0.0
1.41310204E8	243.8974121996303
1.413132865E8	0.0
1.413163665E8	0.0
1.41319445E8	93.25473264696114
1.413225215E8	227.9804046358947
1.41325596E8	0.0
1.41328669E8	2.049782060105529
1.41331738E8	0.0
1.413348E8	0.0
1.413378585E8	187.2360804096708
1.413409105E8	224.31377952755906
1.413439555E8	0.0
1.41346999E8	0.0
1.41350033E8	0.0
1.413530575E8	0.0
1.41356076E8	1.0
1.413590875E8	0.0
1.41362097E8	0.0
1.413651025E8	0.0
1.41368103E8	191.25
1.41371102E8	19.017783191230208
1.413740995E8	113.61182922052487
1.41377093E8	255.0
1.413800805E8	180.31779206859594
1.413830635E8	255.0
1.413860455E8	1.0
1.41389022E8	52.2
1.413919895E8	0.0
1.4139495E8	0.0
1.413979065E8	0.0
1.41400857E8	0.0
1.41403801E8	0.0
1.41406741E8	85.33333333333333
1.41409678E8	0.0
1.414126105E8	0.0
1.41415538E8	234.12879372097407
1.414184645E8	0.0
1.414213895E8	255.0
1.414243125E8	212.70196534963387
1.414272345E8	2.7368580174596575
1.41430155E8	0.0
1.414330725E8	3.913964929986123
1.414359875E8	130.4915254237288
1.414389E8	7.3428571428571425
1.414418105E8	0.0
1.41444718E8	210.42612883804938
1.414476225E8	0.17683734412874527
1.41450526E8	0.0
1.41453427E8	175.75408029260495
1.41456323E8	0.6666666666666666
1.41459214E8	43.69172049324721
1.414621005E8	102.76048532055123
1.414649835E8	179.8202289211632
1.414678655E8	1.244590523144344
1.414707475E8	255.0
1.41473629E8	1.0
1.41476508E8	0.0
1.414793845E8	179.3300167297702
1.41482258E8	0.0
1.414851235E8	0.0
1.414879835E8	3.0
1.414908425E8	0.0
1.41493699E8	236.10171802563403
1.41496551E8	224.66103749345496
1.414993995E8	74.66
1.415022465E8	0.9759450171821306
1.415050915E8	3.0
1.41507934E8	0.0
1.415107725E8	0.0
1.415136075E8	0.0
1.41516441E8	0.0
1.415192725E8	0.0
1.41522102E8	0.0
1.415249305E8	158.14319573375468
1.41527757E8	1.2222222222222223
1.41530581E8	255.0
1.415334035E8	112.80373831775701
1.415362255E8	0.0
1.415390465E8	255.0
1.41541866E8	255.0
1.41544683E8	198.03285284979373
1.415474975E8	0.0
1.4155031E8	0.0
1.415531175E8	0.0
1.41555919E8	213.6537573144441
1.415587165E8	1.0
1.41561512E8	0.0
1.41564307E8	73.0
1.415671015E8	0.0
1.415695015E8	235.1950588607929
1.41570898E8	254.74720917201844
1.41572688E8	0.0
1.4157548E8	0.0
1.415782705E8	179.5616896993874
1.415810595E8	254.87179487179486
1.41583847E8	43.17817726703834
1.415866325E8	255.0
1.41589416E8	213.44128743966445
1.41592198E8	0.0
1.41594971E8	201.02714932126696
1.415977345E8	117.95288419198592
1.41600491E8	0.0
1.416032415E8	0.0
1.41605989E8	135.19316493313522
1.416087335E8	0.0
1.416114735E8	3.0
1.41614208E8	128.1769911504425
1.416169385E8	145.6871921318131
1.41619657E8	225.61600318541096
1.416223655E8	0.0
1.41625071E8	255.0
1.416277715E8	0.0
1.41630469E8	254.10526315789474
1.416331645E8	218.715806496459
1.41635856E8	0.0
1.416385445E8	0.8064238600516203
1.416412325E8	0.0
1.416439195E8	234.82737438966765
1.41646598E8	182.84342428313337
1.416492685E8	0.0
1.41651938E8	53.4580489341594
1.416546065E8	1.0
1.41657273E8	43.460894296475914
1.416599375E8	0.0
1.41662593E8	252.75125707102453
1.416652385E8	0.0
1.416678815E8	209.47934601303783
1.41670523E8	0.0
1.41673163E8	0.0
1.41675801E8	0.0
1.416784375E8	172.6140580838078
1.41681073E8	0.0
1.41683705E8	77.05703883495146
1.416863335E8	233.41121495327104
1.416889605E8	0.0
1.416915825E8	0.0
1.416942E8	0.0
1.416968145E8	0.0
1.41699426E8	0.0
1.41702034E8	0.0
1.41704638E8	0.0
1.41707241E8	151.19775654341504
1.41709838E8	0.0
1.417124275E8	203.7699836867863
1.417150135E8	0.0
1.41717597E8	188.6985294117647
1.41720177E8	255.0
1.41722754E8	0.0
1.417253305E8	2.574861367837338
1.41727906E8	162.9288256227758
1.41730481E8	0.0
1.41733056E8	1.8619119878603945
1.417356305E8	229.828242481203
1.417382025E8	0.0
1.4174077E8	0.0
1.41743333E8	0.0
1.41745892E8	0.0
1.417484485E8	0.0
1.41751004E8	251.871031405526
1.41753556E8	0.0
1.41756104E8	129.22066140287532
1.41758648E8	1.75
1.41761189E8	231.9090909090909
1.417637275E8	0.0
1.4176626E8	0.0
1.41768789E8	0.0
1.417713145E8	0.0
1.41773836E8	104.96054499006529
1.41776357E8	0.0
1.417788775E8	0.0
1.417813975E8	3.0
1.41783916E8	0.0
1.417864325E8	1.5841121495327102
1.41788946E8	1.041436768925182
1.41791457E8	0.6984497732721662
1.417939675E8	0.0
1.417964765E8	127.9021190716448
1.41798983E8	0.0
1.418014855E8	0.0
1.41803981E8	79.50759106014205
1.4180647E8	0.0
1.41808953E8	0.0
1.41811431E8	197.99372591965184
1.418139075E8	249.33773291925465
1.41816383E8	0.0
1.41818857E8	0.0
1.418213285E8	0.0
1.418237955E8	1.0
1.41826259E8	88.07894736842105
1.418287215E8	0.0
1.41831178E8	192.0
1.41833627E8	255.0
1.418360715E8	0.0
1.41838512E8	0.0
1.418409505E8	151.4246788168509
1.418433885E8	0.0
1.418458265E8	141.07017969888295
1.41848263E8	0.0
1.418506975E8	0.0
1.418531305E8	1.0
1.41855562E8	0.0
1.41857992E8	1.3125
1.418604205E8	182.01674107142858
1.41862847E8	0.0
1.41865272E8	0.0
1.41867695E8	0.0
1.41870116E8	239.81574201760898
1.418725365E8	0.0
