#Position (bp)	Coverage	Std
6.01854305E7	124.95181121909405	137.9650324914313
6.05447465E7	311.666580391633	1879.324998198982
6.09040625E7	208.4086625699941	384.4469038421072
6.12633785E7	156.3126161929889	256.0373113743712
6.16226945E7	134.98257522626324	197.10459934306326
6.19820105E7	418.0960046310212	2283.4270012430416
6.23413265E7	74.83174698593996	126.8842955558084
6.27006425E7	170.44537120529006	408.2316643899039
6.30599585E7	66.13774504892629	81.97065981401373
6.34192745E7	150.84245065624688	352.10296434538446
6.37785905E7	245.23848924066837	720.7681632171128
6.41379065E7	52.049983858219505	132.1418741335665
6.44972225E7	156.468275835198	279.98211091655463
6.48565385E7	222.4225667657438	245.31703623755237
6.52158545E7	212.32003306281936	453.965664864202
6.55751705E7	383.2860740963386	435.4053968364889
6.59344865E7	177.15513920894142	185.6788764034221
6.62938025E7	229.3292533591602	426.493809820108
6.66531185E7	88.98366062184817	205.09509000722912
6.70124345E7	46.05234668091596	118.46930284994767
6.73717505E7	86.47715938060092	271.6238480936847
6.77310665E7	234.12322301261284	1738.99625256292
6.80903825E7	64.13488962361821	141.7150804155585
6.84496985E7	154.45364804239165	325.98697083082084
6.88090145E7	311.9612847744047	433.8279020906811
6.91683305E7	266.281017266139	443.5861815492366
6.95276465E7	110.03506940965613	325.2431515275621
6.98869625E7	95.49920960936892	176.06244841633583
7.02462785E7	242.80028164623897	419.169593005116
7.06055945E7	240.50818777900233	475.14786432223
7.09649105E7	226.25418851373163	2017.1982928989282
7.13242265E7	20.75337864164134	36.478771731665425
7.16835425E7	192.47584577363656	509.4687776438465
7.20428585E7	471.8331106880851	3246.99996922214
7.24021745E7	765.6834763829053	196.88556654959527
7.27614905E7	191.85950806532412	324.54958071985567
7.31208065E7	16.55130859744626	15.087798316492812
7.34801225E7	42.26143839962596	95.52787232710436
7.38394385E7	62.42144240724042	378.84054162628206
7.41987545E7	35.28421500851618	22.001513935596787
7.45580705E7	241.08154938828218	38.89471928040434
7.49173865E7	138.6458966480758	32.05165540412309
7.52767025E7	14.867019559385055	6.6426620902729026
7.56360185E7	25.24392178472431	2.965992537839198
7.59953345E7	621.3013726079552	1949.6849479674418
7.63546505E7	209.77382582462235	43.41848793123272
7.67139665E7	144.7589475559118	171.8873335511582
7.690225E7	0.9322358124166715	1.7426443872233774
7.7081908E7	1.3698273719907035	29.03909119325258
7.74325985E7	21.29679446503913	5.613682239985773
7.77919145E7	37.33206703848423	85.56884779969442
7.81512305E7	7.533583252624431	1.7575946086000567
7.85105465E7	5.808920281868884	23.652644328751997
7.88698625E7	13.621878791926884	11.563894718784786
7.92291785E7	25.508980952699016	43.87652568611332
7.95884945E7	27.702203631344	70.81155869948635
7.99478105E7	55.307175299736166	74.18309154556455
8.03071265E7	283.26902225339256	64.71305060677231
8.06664425E7	354.27394271337766	356.64807941499043
8.10257585E7	74.79835019871088	155.0066561689491
8.13850745E7	262.5772272874016	669.9188086144234
8.17443905E7	183.70925313651495	334.448023879908
8.21037065E7	323.7680231328413	400.62872249381115
8.24630225E7	551.9966992841955	1831.08648268942
8.28223385E7	268.85244464482514	599.3455002440518
8.31816545E7	123.87600329514967	173.1708662135233
8.35409705E7	48.907279386389696	213.09629953044913
8.39002865E7	357.54933262086854	2099.6199465440495
8.42596025E7	96.15438778122878	570.6974537944703
8.46189185E7	72.82864386779325	300.70477938508617
8.49782345E7	164.2795255429761	206.81161423669624
8.53375505E7	130.70040298789922	468.9430226762494
8.56968665E7	318.6531326186421	460.3141420686459
8.60561825E7	251.07380411671065	465.9064345180506
8.64154985E7	405.3976750269957	1281.5730761666562
8.67748145E7	623.8068942101103	5114.229926246675
8.71341305E7	236.46856527402065	408.90078312232976
8.74934465E7	33.83459406205123	105.77261144137996
8.78527625E7	126.96311603157109	353.88474169926025
8.82120785E7	830.7289099288648	2906.6150363386223
8.85713945E7	1234.7492708368122	1049.3649797254384
8.89307105E7	374.46832593037885	373.09913415394334
8.92900265E7	424.173279230538	720.8739391636938
8.96493425E7	132.47835053267875	344.29494756785124
9.00086585E7	311.47774104131184	370.83776560836833
9.03679745E7	128.2470332520678	387.57403234125246
9.07272905E7	391.43650435828073	743.9363465149487
9.10866065E7	198.82770319161963	449.0169948434712
9.14459225E7	151.20820113771723	1142.0287124781314
9.18052385E7	308.84935265894086	1497.0533348094634
9.21645545E7	711.6387775662648	1672.7624480714294
9.25238705E7	68.86740083937259	397.49354686915984
9.28831865E7	559.9782308608578	5657.4272461529945
9.32425025E7	261.066409511405	314.5831696127294
9.36018185E7	140.0931770363691	289.8355698003837
9.39611345E7	152.21517550011689	255.32883939855313
9.43204505E7	65.33459406205122	153.84596087120758
9.46797665E7	73.01743590599918	128.82451343892998
9.50390825E7	738.0964360061895	1276.321439994253
9.53983985E7	160.59279575638158	170.79498977099806
9.57577145E7	128.51544879715905	602.1479318359701
9.61170305E7	156.58946999298666	360.1146825814805
9.64763465E7	123.11700564405704	281.5033988440734
9.68356625E7	195.24321488606128	462.9831954998524
9.71949785E7	38.89690133475826	71.70270359362335
9.75542945E7	322.1134099232987	1199.4970363783405
9.79136105E7	449.6069392957731	1252.6949557543771
9.82729265E7	176.70594685457925	259.11865645360484
9.86322425E7	97.520909171871	121.2580313600782
9.89915585E7	153.3431519887787	253.42322844501206
9.93508745E7	303.7350326731902	528.3979792820422
9.97101905E7	139.82312226563803	193.13583044148706
1.000695065E8	127.18241325184518	156.98047355083645
1.004288225E8	266.10324338465307	2423.038975945406
1.007881385E8	420.6653335782431	774.9763923026237
1.011474545E8	316.53528927183874	509.02810174314084
1.015067705E8	150.18448106958778	201.44557706069457
1.018660865E8	244.1821933896626	487.5151532769619
1.022254025E8	365.2176051163878	1620.1980496510841
1.025847185E8	250.9167000634539	1965.595975770408
1.029440345E8	98.99602578231973	384.87610027265697
1.033033505E8	127.65546482761691	196.3668409960045
1.036626665E8	199.651649244676	511.14386080732277
1.040219825E8	173.65678121764685	214.52512118431034
1.043812985E8	142.30596466619912	484.1042909065851
1.047406145E8	274.44339244564674	1395.1066897725063
1.050999305E8	46.5484837858598	229.97405424240122
1.054592465E8	73.83959523093878	184.0085572437312
1.058185625E8	127.96634995380111	128.32719655948208
1.061778785E8	243.83047512495963	1253.4590540330719
1.065371945E8	170.66333812020616	370.19286367348553
1.068965105E8	738.1203648042392	3184.8928700809206
1.072558265E8	410.97419541573436	1968.0161032940225
1.076151425E8	137.92120028053301	332.6229189765805
1.079744585E8	322.0598860056329	955.3488868121319
1.083337745E8	260.21306037025903	1211.5613536132269
1.086930905E8	339.87024791548384	966.3843227534851
1.089314775E8	302.2085256006402	574.1474062580003
1.091111355E8	413.9441283728469	3123.74458899424
1.094117225E8	271.7091084171036	273.36124613925
1.097710385E8	202.39011900388516	251.2203194013064
1.101303545E8	305.5579879548921	736.8003423951027
1.10324175E8	70.89980582524272	101.54418201090982
1.10503833E8	102.3459097075147	124.02359701011703
1.108489865E8	225.69584432644245	2096.8199293428747
1.112083025E8	144.93984960313483	438.7717514472447
1.115676185E8	105.17300649010899	121.51401775622548
1.119269345E8	205.5724905097463	2134.573560908895
1.122862505E8	189.23381369045632	226.1173082308519
1.126455665E8	133.99263600841599	185.73040906736446
1.130048825E8	246.75959601019716	206.77144916696452
1.133641985E8	29.37909249796836	75.41118330069004
1.137235145E8	81.69450010575649	232.67405085785148
1.140828305E8	155.7211507419653	245.711659064428
1.144421465E8	411.743342907079	773.3183084946274
1.148014625E8	78.39346424873928	123.7272004853118
1.151607785E8	329.73531654588163	538.0679809203964
1.155200945E8	117.05608990415122	251.35426177232182
1.158794105E8	180.76982934241727	1460.8894780443688
1.162387265E8	356.7096371995681	1875.6475557942003
1.165980425E8	244.70169433033877	513.6473540479218
1.169573585E8	516.2063643144196	2150.7149236817977
1.173166745E8	95.54080809092832	120.32952107825224
1.176759905E8	47.0948969709114	118.03716781310372
1.180353065E8	32.115202217546674	71.85364595564664
1.183946225E8	438.72178528092263	1956.268056879313
1.187539385E8	197.9532305825513	239.32936051878806
1.191132545E8	266.55377439357	288.34105772335926
1.194725705E8	380.6805513809571	763.1000545439263
1.198318865E8	214.34263155551102	2127.694528070537
1.201912025E8	59.71681472575671	234.22174190923087
1.205505185E8	157.997486891761	169.65366372965343
1.209098345E8	110.59921072259516	215.59450917942132
1.212691505E8	273.1222739872424	530.6738239070526
1.216284665E8	216.25967393603403	491.02567878252194
1.219877825E8	219.84854556991618	286.3824834900062
1.223470985E8	119.25106034799452	286.83909367793643
1.227064145E8	39.21842612074052	116.7191103067315
1.230657305E8	160.87148359661134	142.2562673232266
1.234250465E8	101.85437887541885	278.39109082880026
1.237843625E8	283.2529194358169	1275.7482755777373
1.241436785E8	316.1817480991662	581.1198175164824
1.245029945E8	80.89576306092687	189.27640155949567
1.248623105E8	61.539661467900125	90.7531134034839
1.252216265E8	111.81531854968885	92.38985043723461
1.255809425E8	132.1195104030992	1258.8807418220285
1.259402585E8	224.74153948056863	362.0318621080812
1.262995745E8	248.01515379220518	405.1349441712952
1.266588905E8	320.29683342795755	692.0689294321097
1.270182065E8	234.8029561722829	1172.3218782185188
1.273775225E8	337.95452192499084	1001.8214536017625
1.277368385E8	90.20533458014673	198.38713757692364
1.280961545E8	196.218072671409	210.61441370020148
1.284554705E8	57.55214073406138	112.09994438137596
1.288147865E8	242.0738764764163	1470.5639539280817
1.291741025E8	182.44755591178796	410.80671276225706
1.295334185E8	89.0533040554832	149.36979214545033
1.298927345E8	379.1619772011266	1822.3011953664961
1.302520505E8	115.14196974251077	292.8613396290058
1.306113665E8	91.84069732491734	181.77624966930563
1.309706825E8	32.80739794498436	93.73150810809976
1.313299985E8	81.8913185051598	166.69481466712057
1.316893145E8	204.86589520088168	253.1151180121461
1.320486305E8	40.40507241536697	121.69219028622122
1.324079465E8	5.4573968317581185	4.166281917913995
1.327672625E8	54.20692371060571	113.76929195410172
1.331265785E8	12.428973382760578	32.72847569756923
1.334858945E8	26.229132574113038	66.13816360410665
1.337730805E8	12.37065229521613	7.72353558992118
1.339527385E8	3.4440662692361013	34.03299495487027
1.342045265E8	16.32086241636888	43.87960355754149
1.345638425E8	50.0391772144853	324.23527813174087
1.349231585E8	665.5837340947801	133.40493678371644
1.352824745E8	74.8297209141814	60.65935088410575
1.356417905E8	49.71674793218226	89.10160388782326
1.360011065E8	50.878260361353234	29.529659880451653
1.363604225E8	59.7155345155796	65.01229818824774
1.367197385E8	100.97351078159615	67.48627547315807
1.370790545E8	112.33664239833462	499.1723427250331
1.374033365E8	27.936597660139395	65.66668236464416
1.375577225E8	77099.872976849	254603.5241723058
1.375927565E8	19.084381924659702	26.529114239689825
1.376371405E8	154.86262557555463	46.068654179010004
1.37699935E8	3.426269100898529	5.125745538624861
1.37786751E8	2.7419407189307616	16.060875071711823
1.37868371E8	16.56575682382134	29.932649726940824
1.37942101E8	2.5344673485891014	13.938603825600106
1.37980213E8	8.000697228516646	17.640261877719382
1.38019627E8	0.5817132068243697	2.5007174956499507
1.38089538E8	1.584615845708891	9.14340222558814
1.38156123E8	23.08531133822002	116.95146621230984
1.382206275E8	0.343743007831229	2.1523186630463034
1.38280805E8	1.7409362291252055	11.840603707870022
1.38323179E8	0.03334198716760004	0.2615857484820672
1.383484915E8	0.0	0.0
1.38384028E8	3.53690071924237	8.106875844225174
1.384312265E8	0.41195249648831567	1.016810560527629
1.384772795E8	6.559441489361702	4.3926190308692385
1.38522045E8	4.920042331854721	13.202831679612562
1.385663025E8	15.108402865953202	89.77822391531656
1.38610046E8	1.4070949450245487	1.1536920006935687
1.38651258E8	1.1968699572244563	1.9751342222289043
1.386833775E8	1.241963647908564	4.0569454340013795
1.387019305E8	0.806852536110178	1.484892004840634
1.38726341E8	0.0	0.0
1.387630385E8	3.4814429033495973	5.326032214946847
1.3879854E8	375.9981750238985	649.8813757340632
1.3883298E8	0.5638697284554265	1.8280518662067744
1.388668195E8	0.0893157262905162	0.5433765759041298
1.389001375E8	10.207017649177573	5.4703300399142005
1.389325255E8	14.190813731722823	75.3867441186525
1.38963047E8	0.30831896697427574	1.6258463221948491
1.38991991E8	0.6035682741565095	1.4544609424469577
1.390198715E8	0.1995920745920746	1.723154057755692
1.39044446E8	1.9369381828239525	8.217604187196002
1.390581695E8	0.36444212721584984	1.2920036953645266
1.39074104E8	0.20432701512540685	0.8441212504313759
1.391000815E8	1.5240712074303406	3.4576999370230443
1.39125904E8	1.0459988374346056	1.492953156042863
1.391516555E8	1.2772978441902094	2.7510814067434812
1.391772845E8	19.354107981220658	143.09750169788177
1.39202833E8	1.5985432901280494	3.9146031659044302
1.39227853E8	1.1487164836958739	5.7915680200971895
1.392522945E8	14.011936013125514	19.250396584559976
1.392761035E8	0.0	0.0
1.392991635E8	0.0	0.0
1.393219065E8	0.30454786763404706	1.249774355850486
1.39344169E8	12.930249532411842	68.27138979854156
1.393656665E8	0.0	0.0
1.39386585E8	8.7560564465636	28.993269741691808
1.394057875E8	0.0680194989230246	0.4426015780567336
1.394157655E8	0.0	0.0
1.39426072E8	0.36204164161976066	1.1003280862412996
1.394433E8	0.0	0.0
1.394591395E8	0.27000386548125244	1.4608007822411007
1.39474609E8	0.0	0.0
1.394898515E8	0.11169365542872312	0.7931465799035107
1.39504877E8	2.9420676767002605	9.985466312386514
1.39519712E8	0.13624293592973377	0.5802519391865932
1.39534307E8	0.0	0.0
1.39548658E8	0.4482005775054581	1.5629613200247514
1.395628065E8	16.288906227833735	30.88387266163724
1.395768695E8	0.059808953521528374	0.28842808693758293
1.395908865E8	0.0	0.0
1.396048595E8	0.0	0.0
1.39618797E8	0.04305705059203445	0.31764291568888176
1.396327175E8	0.3819214727455775	1.2833498790759528
1.39646447E8	0.0	0.0
1.39659998E8	11.89231677614584	73.50466508065381
1.39673523E8	0.0	0.0
1.39687001E8	0.5778520995912301	1.263588350054973
1.39700456E8	0.1617985878855444	0.6497862896539309
1.397138915E8	0.0	0.0
1.397272965E8	0.02239808869643124	0.18491732047021722
1.39740652E8	0.18007058646842383	1.1768587939343251
1.397539385E8	0.0	0.0
1.397671835E8	0.02266888317968868	0.17341871780477922
1.397738625E8	0.0	0.0
1.39780441E8	1.0714340520217909	2.9690208461338066
1.397935115E8	0.045773573390296	0.31540645655235083
1.39806605E8	0.0	0.0
1.398195725E8	5.925248911014313	11.838876294243134
1.398324245E8	0.017512453300124534	0.13233462623260978
1.39845262E8	0.14274577064005614	0.8403836268110253
1.398580325E8	0.046012269938650305	0.23228488689580098
1.3987073E8	0.0	0.0
1.398833975E8	0.0	0.0
1.398960405E8	3.116608613046232	4.753994020964017
1.399086725E8	0.0	0.0
1.399212565E8	0.7046904913848118	3.6420267224577527
1.39933781E8	110.01566370974187	206.13688376551514
1.39946267E8	0.07175535757283891	0.4885723545819704
1.399587085E8	0.4398744365743722	1.0864884627331695
1.399711325E8	0.0	0.0
1.39983544E8	0.16638438583756754	0.6049104116957466
1.399959275E8	3.722024579560155	10.31066984622621
1.400082885E8	0.18285575522098105	0.6838879793753819
1.40020559E8	0.023549684089603676	0.1706733727929469
1.400327265E8	0.27156733618702666	1.1430812906395622
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	0.0
1.40081085E8	0.09969235885923339	0.5888998442211164
1.400930995E8	0.654807532077987	2.8381756100003983
1.40105101E8	0.1021581534872094	0.3583377822243782
1.40117094E8	0.2685857321652065	1.1344714401329208
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	4.686569660478341	20.73765922467502
1.40153003E8	0.05012132875909966	0.24493872601045238
1.40164882E8	0.0	0.0
1.40176667E8	0.08832780753209216	0.418073371401315
1.4018842E8	143.02009707911097	387.4908132788994
1.40200076E8	0.5630564439450255	2.1615935830356983
1.402116215E8	0.0	0.0
1.402231315E8	0.10636632457818751	0.5641181235008609
1.402345955E8	0.026596675415573052	0.22331315770504764
1.402459205E8	0.18680926916221033	1.0245646003648845
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	12.788227133088892	30.892252836329952
1.40288828E8	0.14130765331981754	0.3502225778407167
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.3376467768991133	0.9825947544505618
1.40324819E8	0.0	0.0
1.403326835E8	0.03885003885003885	0.21350420507344953
1.403402015E8	0.0	0.0
1.4034742E8	0.03959006036782255	0.28138962442784754
1.40354483E8	0.04283878337855205	0.2069753206992371
1.403614525E8	25.940599769319494	47.120295328381694
1.403683705E8	8.717246376811595	8.058275069855165
1.403752505E8	2.796064139941691	7.05330598828886
1.403821105E8	0.043731778425655975	0.2091214442032571
1.40388953E8	1.001025641025641	2.1057743740215176
1.403957145E8	0.03433860853986265	0.2620633837065478
1.404023365E8	0.19065077910174152	0.7240784781567459
1.404088075E8	0.0	0.0
1.404151525E8	0.3333333333333333	1.22195257542997
1.40421418E8	0.7215007215007215	2.35402765661597
1.40427633E8	7.574681091554981	8.145476099138746
1.404337675E8	0.6807109940750494	2.2628100702640106
1.404398365E8	0.0	0.0
1.40445888E8	3.05413011090879	8.935782223160157
1.404519085E8	0.0	0.0
1.404579005E8	0.4983288770053476	1.4640294918276668
1.404638765E8	3.2503351206434314	12.496909805695527
1.404698365E8	0.30913978494623656	0.8001805911759068
1.4047577E8	1.0583262890955198	2.2696125586817195
1.40481673E8	26.595654388049567	114.07511068418874
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	0.0
1.404990715E8	0.0	0.0
1.405047025E8	396.6412652767793	501.0337993394434
1.40510262E8	0.0	0.0
1.405157995E8	3.7432971014492753	7.588881550558409
1.40521292E8	1.6117108874656907	3.3738133693816135
1.40526756E8	48.50777960827384	96.17817169312626
1.40532181E8	0.0	0.0
1.40537566E8	37.99758498978265	37.90539373537358
1.405429375E8	0.2651119402985075	0.7326347871506537
1.405482795E8	0.6604057099924868	1.7456611447978096
1.40553603E8	0.05673492391508548	0.2586108643979798
1.405589225E8	0.39503386004514673	1.3399010553858925
1.40564221E8	0.0	0.0
1.405694775E8	0.05733944954128441	0.3254025970285197
1.40574688E8	0.17344382347273077	0.7213400518605578
1.405798735E8	1.7636047857969896	3.548228666424935
1.405850135E8	0.0584542958022754	0.2924444131761795
1.40590093E8	0.0	0.0
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	0.0
1.406102665E8	0.6584	1.9503845774615836
1.406152645E8	0.05984787830264211	0.2446382600956811
1.406202595E8	0.35822987585102123	0.9417346956996442
1.406252495E8	0.0	0.0
1.40630226E8	0.13106502919267163	0.34755900495991987
1.40635179E8	0.0	0.0
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	67.02406689781766	61.52471567089654
1.406548455E8	0.11456628477905073	0.6769528337456037
1.40659729E8	2.2816150850584136	4.896238376111199
1.40664601E8	0.12332990750256938	0.5197042403431272
1.406694435E8	0.09294605809128631	0.5496132174508547
1.40674261E8	0.0	0.0
1.40679061E8	0.23510971786833856	0.6233022919309994
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.06510416666666667	0.32140101292794815
1.40697758E8	0.0	0.0
1.40702335E8	0.0656024491581019	0.27901297401306313
1.40706898E8	0.05183395563364814	0.30945280202175046
1.40711432E8	0.0664451827242525	0.35903155082116367
1.40715925E8	1.437038693804518	1.7014998580495146
1.40720393E8	0.2687569988801792	0.8131065226925933
1.407248515E8	0.1347708894878706	0.4710867556583327
1.407292955E8	0.10640216411181244	0.293451215485902
1.407337135E8	0.0	0.0
1.40738111E8	0.13651877133105803	0.6048721411730213
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.05620287868403016	0.30230248859078074
1.407556295E8	0.06864988558352403	0.26201123178887586
