#Position (bp)	insert size	chromosomes
2.13793025E7	1283.611732547802	0.0
2.17386185E7	530.8678746061842	0.0
2.20979345E7	498.495013504411	39395.45406980595
2.24572505E7	541.8361248966088	0.0
2.28165665E7	1570.3189324607597	0.0
2.31758825E7	889.4313867370392	39395.45406980595
2.34346265E7	368.10365314740255	0.0
2.36142845E7	4359.761692650334	0.0
2.38945145E7	1781.886250168668	39395.45406980595
2.42538305E7	2691.1799741044456	0.0
2.46131465E7	4822.031009302791	0.0
2.49724625E7	1800.6031695609206	39395.45406980595
2.53317785E7	1162.3128692174862	0.0
2.56910945E7	3027.0922914784705	0.0
2.60504105E7	11531.085951244031	39395.45406980595
2.64097265E7	4608.944377540268	0.0
2.67690425E7	1175.7387180224202	0.0
2.71283585E7	1442.2625927827833	39395.45406980595
2.74876745E7	3614.0837663989532	0.0
2.78469905E7	6981.598399179651	0.0
2.82063065E7	738.950619372442	39395.45406980595
2.85656225E7	908.9297298478755	0.0
2.89249385E7	1159.6629094246543	0.0
2.92842545E7	629.4329398562766	39395.45406980595
2.96435705E7	610.8179564806055	0.0
3.00028865E7	869.0130787185219	0.0
3.03622025E7	979.3633613488742	39395.45406980595
3.07215185E7	583.5002406043983	0.0
3.10808345E7	598.1833490054249	0.0
3.14401505E7	440.76247962464316	39395.45406980595
3.17994665E7	468.23636206449385	0.0
3.21587825E7	660.4641317417954	0.0
3.25180985E7	424.4280724450194	39395.45406980595
3.28774145E7	582.5166335885077	0.0
3.32367305E7	458.52675079493457	0.0
3.35960465E7	794.8014806910521	39395.45406980595
3.39553625E7	1401.8715806166326	0.0
3.43146785E7	535.1975637572016	0.0
3.46739945E7	780.1358339323444	39395.45406980595
3.50333105E7	1212.1974929044466	0.0
3.53926265E7	471.19108818833496	0.0
3.57519425E7	1161.1856999565848	39395.45406980595
3.61112585E7	580.1449702530128	0.0
3.64705745E7	521.1941151305533	0.0
3.68298905E7	541.4945244043262	39395.45406980595
3.71892065E7	618.2135644868341	0.0
3.75485225E7	1063.9057337768506	0.0
3.79078385E7	526.9903506589151	39395.45406980595
3.82671545E7	411.90998273108323	0.0
3.86264705E7	763.1193189691007	0.0
3.89857865E7	472.4890530813297	39395.45406980595
3.93451025E7	757.8533871138536	0.0
3.97044185E7	669.3061748565532	0.0
4.00637345E7	500.5148785852181	39395.45406980595
4.04230505E7	451.12821664094287	0.0
4.07823665E7	950.1256794861245	0.0
4.11416825E7	454.10653082564085	39395.45406980595
4.15009985E7	535.4566464064553	0.0
4.18603145E7	652.4130996267542	0.0
4.22196305E7	836.2705686795521	39395.45406980595
4.25789465E7	872.5879596650361	0.0
4.29382625E7	812.3620738509865	0.0
4.32975785E7	483.2323267283897	39395.45406980595
4.36568945E7	415.50386568688646	0.0
4.40162105E7	883.0042943844351	0.0
4.43755265E7	513.312576088588	39395.45406980595
4.47348425E7	879.7426494758756	0.0
4.50941585E7	918.5564394172251	0.0
4.54534745E7	636.0261975457865	39395.45406980595
4.58127905E7	726.9105683667069	0.0
4.61721065E7	712.869444494463	0.0
4.65314225E7	603.6163002695739	39395.45406980595
4.68907385E7	640.2549567353651	0.0
4.72500545E7	573.0516865767039	0.0
4.76093705E7	626.7178867273471	39395.45406980595
4.79686865E7	645.2969914811217	0.0
4.83280025E7	463.4828401029015	0.0
4.86541545E7	1236.9642867870123	39395.45406980595
4.88338125E7	4977.182857142857	0.0
4.90466345E7	501.1538021059186	0.0
4.94059505E7	858.0274333819218	39395.45406980595
4.97652665E7	653.8666213077446	0.0
5.01245825E7	564.1508558206009	0.0
5.04838985E7	543.3485846316518	39395.45406980595
5.08432145E7	560.422722305696	0.0
5.12025305E7	1099.5826269494485	0.0
5.15618465E7	495.76769437204064	39395.45406980595
5.19211625E7	550.4979198671372	0.0
5.22804785E7	1139.5801920867825	0.0
5.26397945E7	620.0221349764897	39395.45406980595
5.29991105E7	824.215841358482	0.0
5.33584265E7	877.0456415809421	0.0
5.37177425E7	402.6917078640232	39395.45406980595
5.40770585E7	854.6533124003514	0.0
5.44363745E7	728.7118347298468	0.0
5.47956905E7	514.9092371573295	39395.45406980595
5.51550065E7	565.9516513324292	0.0
5.55143225E7	609.7615913538979	0.0
5.58736385E7	601.1333378346443	39395.45406980595
5.62329545E7	521.9884430424032	0.0
5.65922705E7	796.3432307561885	0.0
5.69515865E7	579.6511002384874	39395.45406980595
5.73109025E7	563.1870085598157	0.0
5.76702185E7	457.330745159574	0.0
5.80295345E7	712.4967304349311	39395.45406980595
5.83888505E7	661.1978967005534	0.0
5.87481665E7	577.6031405826262	0.0
5.91074825E7	672.004058505732	39395.45406980595
5.94667985E7	353.766215860226	0.0
5.98261145E7	506.46132577919076	0.0
6.01854305E7	1180.457772097139	39395.45406980595
6.05447465E7	584.3317446592065	0.0
6.09040625E7	621.3367770243319	0.0
6.12633785E7	656.9987686543602	39395.45406980595
6.16226945E7	648.1000304749742	0.0
6.19820105E7	758.7040201916103	0.0
6.23413265E7	694.7176183844011	39395.45406980595
6.27006425E7	506.0687002253944	0.0
6.30599585E7	1569.7244413162061	0.0
6.34192745E7	674.7233732909501	39395.45406980595
6.37785905E7	685.0079406936408	0.0
6.41379065E7	497.5141720212662	0.0
6.44972225E7	517.7878507069988	39395.45406980595
6.48565385E7	635.4174745607311	0.0
6.52158545E7	671.041634095009	0.0
6.55751705E7	839.8978544439698	39395.45406980595
6.59344865E7	902.0481995236094	0.0
6.62938025E7	650.7488803257803	0.0
6.66531185E7	527.065284479378	39395.45406980595
6.70124345E7	684.3213787085515	0.0
6.73717505E7	478.45557553204833	0.0
6.77310665E7	525.6164593201206	39395.45406980595
6.80903825E7	735.5995944870775	0.0
6.84496985E7	465.0082332674672	0.0
6.88090145E7	699.4984681020782	39395.45406980595
6.91683305E7	650.2248604454469	0.0
6.95276465E7	543.3094503899873	0.0
6.98869625E7	610.4643986940267	39395.45406980595
7.02462785E7	518.8245360460754	0.0
7.06055945E7	714.3133575529533	0.0
7.09649105E7	412.27481286126863	39395.45406980595
7.13242265E7	795.8351722967238	0.0
7.16835425E7	645.1818099135971	0.0
7.20428585E7	762.832519227695	39395.45406980595
7.24021745E7	9132.626862545629	0.0
7.27614905E7	1778.1391093953894	0.0
7.31208065E7	1411.6413694721825	39395.45406980595
7.34801225E7	1940.3845186370913	0.0
7.38394385E7	563.918224199136	0.0
7.41987545E7	2599.9541824295925	39395.45406980595
7.45580705E7	21522.333333333332	0.0
7.49173865E7	5873.993720170812	0.0
7.52767025E7	5463.405951712521	39395.45406980595
7.56360185E7	6944.274086378738	0.0
7.59953345E7	2000.0446108592992	0.0
7.63546505E7	14369.443298969072	39395.45406980595
7.67139665E7	1519.3977132343277	0.0
7.690225E7	281.6666666666667	0.0
7.7081908E7	2759.044866920152	39395.45406980595
7.74325985E7	5488.372862658577	0.0
7.77919145E7	1377.8541925680343	0.0
7.81512305E7	2678.715370018975	39395.45406980595
7.85105465E7	853.8602988953866	0.0
7.88698625E7	3421.4352211016294	0.0
7.92291785E7	1741.1646706586826	39395.45406980595
7.95884945E7	1081.445097399064	0.0
7.99478105E7	849.3079991601932	0.0
8.03071265E7	12033.844775424715	39395.45406980595
8.06664425E7	2612.1957657087987	0.0
8.10257585E7	654.2790309327537	0.0
8.13850745E7	452.1805902302399	39395.45406980595
8.17443905E7	706.0234059112739	0.0
8.21037065E7	1079.758509224017	0.0
8.24630225E7	584.387216867344	39395.45406980595
8.28223385E7	690.4004824168109	0.0
8.31816545E7	743.1453000050294	0.0
8.35409705E7	460.4460543647467	39395.45406980595
8.39002865E7	478.9199213766983	0.0
8.42596025E7	444.23767339651147	0.0
8.46189185E7	550.116300783385	39395.45406980595
8.49782345E7	623.2457211018336	0.0
8.53375505E7	424.306059436511	0.0
8.56968665E7	594.0015859837357	39395.45406980595
8.60561825E7	663.3183244586439	0.0
8.64154985E7	561.5590104096256	0.0
8.67748145E7	499.64168026288576	39395.45406980595
8.71341305E7	628.7031211145925	0.0
8.74934465E7	440.1330358219756	0.0
8.78527625E7	519.0772613065327	39395.45406980595
8.82120785E7	1105.0341822330859	0.0
8.85713945E7	2097.20764512577	0.0
8.89307105E7	1543.4191980805986	39395.45406980595
8.92900265E7	447.63632991220476	0.0
8.96493425E7	572.8287994549613	0.0
9.00086585E7	895.2561878281424	39395.45406980595
9.03679745E7	686.8123849907993	0.0
9.07272905E7	684.75787515702	0.0
9.10866065E7	441.29434131981355	39395.45406980595
9.14459225E7	576.6988588617846	0.0
9.18052385E7	723.3654346589959	0.0
9.21645545E7	594.5899072012062	39395.45406980595
9.25238705E7	420.2364445753752	0.0
9.28831865E7	431.7865609531736	0.0
9.32425025E7	749.1726718775933	39395.45406980595
9.36018185E7	768.331088634899	0.0
9.39611345E7	604.0351596805356	0.0
9.43204505E7	532.702254793779	39395.45406980595
9.46797665E7	612.0120226829179	0.0
9.50390825E7	1199.664439710551	0.0
9.53983985E7	1126.0725888954335	39395.45406980595
9.57577145E7	554.3144903624554	0.0
9.61170305E7	708.0505154639176	0.0
9.64763465E7	822.6546569864503	39395.45406980595
9.68356625E7	607.1019657720327	0.0
9.71949785E7	754.8671003717473	0.0
9.75542945E7	697.9100857311001	39395.45406980595
9.79136105E7	826.608004299156	0.0
9.82729265E7	817.0401905134729	0.0
9.86322425E7	972.3263645224172	39395.45406980595
9.89915585E7	839.417162543063	0.0
9.93508745E7	535.010078359864	0.0
9.97101905E7	773.3716474525846	39395.45406980595
1.000695065E8	694.8055598495388	0.0
1.004288225E8	443.5226270809567	0.0
1.007881385E8	507.98305157385306	39395.45406980595
1.011474545E8	570.864178747024	0.0
1.015067705E8	619.0884745864481	0.0
1.018660865E8	418.2270729648709	39395.45406980595
1.022254025E8	693.1746456096729	0.0
1.025847185E8	593.6343741677763	0.0
1.029440345E8	480.7004493464052	39395.45406980595
1.033033505E8	1197.0157536516354	0.0
1.036626665E8	932.1172191539297	0.0
1.040219825E8	520.7057593307593	39395.45406980595
1.043812985E8	634.9105590062112	0.0
1.047406145E8	461.8470736392743	0.0
1.050999305E8	471.8706493107946	39395.45406980595
1.054592465E8	732.0135685555725	0.0
1.058185625E8	765.3377136599534	0.0
1.061778785E8	422.6292618760613	39395.45406980595
1.065371945E8	538.1311706147796	0.0
1.068965105E8	700.4130664543807	0.0
1.072558265E8	853.0043916422541	39395.45406980595
1.076151425E8	863.6209637526653	0.0
1.079744585E8	722.4207144804342	0.0
1.083337745E8	702.3219116215917	39395.45406980595
1.086930905E8	919.0897083386869	0.0
1.089314775E8	545.608696346959	0.0
1.091111355E8	503.3317600415349	39395.45406980595
1.094117225E8	910.4618478411293	0.0
1.097710385E8	707.657189172499	0.0
1.101303545E8	717.4600842223806	39395.45406980595
1.10324175E8	433.80778128286016	0.0
1.10503833E8	1093.8752067321725	0.0
1.108489865E8	486.61590994755034	39395.45406980595
1.112083025E8	637.1473942667731	0.0
1.115676185E8	765.375044909104	0.0
1.119269345E8	478.7507020123302	39395.45406980595
1.122862505E8	571.2619474892489	0.0
1.126455665E8	579.1293429024565	0.0
1.130048825E8	1230.293661120922	39395.45406980595
1.133641985E8	1196.6795916363994	0.0
1.137235145E8	784.1460311564089	0.0
1.140828305E8	967.0277176199305	39395.45406980595
1.144421465E8	1121.103231493725	0.0
1.148014625E8	741.9924219101523	0.0
1.151607785E8	1181.859204398616	39395.45406980595
1.155200945E8	587.6158078626647	0.0
1.158794105E8	564.4480418363353	0.0
1.162387265E8	531.9229191538861	39395.45406980595
1.165980425E8	644.9414368630808	0.0
1.169573585E8	706.514727190235	0.0
1.173166745E8	581.6823972206138	39395.45406980595
1.176759905E8	624.542847161572	0.0
1.180353065E8	432.8483347231079	0.0
1.183946225E8	609.9384219365572	39395.45406980595
1.187539385E8	762.8667540693004	0.0
1.191132545E8	1498.7147829728208	0.0
1.194725705E8	730.0092710697346	39395.45406980595
1.198318865E8	485.94688363524716	0.0
1.201912025E8	541.3143507972666	0.0
1.205505185E8	1409.2942085406967	39395.45406980595
1.209098345E8	703.9281255402109	0.0
1.212691505E8	862.2856740992016	0.0
1.216284665E8	586.1548995397912	39395.45406980595
1.219877825E8	648.0709632473375	0.0
1.223470985E8	410.184068750409	0.0
1.227064145E8	970.0341697502313	39395.45406980595
1.230657305E8	1073.2278098941015	0.0
1.234250465E8	527.6266837908067	0.0
1.237843625E8	753.9089032914685	39395.45406980595
1.241436785E8	847.1316937209524	0.0
1.245029945E8	767.6082818798795	0.0
1.248623105E8	1347.971102661597	39395.45406980595
1.252216265E8	1622.0993974790226	0.0
1.255809425E8	474.11089209582764	0.0
1.259402585E8	445.19350699543946	39395.45406980595
1.262995745E8	560.5261064632191	0.0
1.266588905E8	635.8317295689081	0.0
1.270182065E8	570.7404850324539	39395.45406980595
1.273775225E8	1066.357585562772	0.0
1.277368385E8	712.6386494573712	0.0
1.280961545E8	630.9918257544958	39395.45406980595
1.284554705E8	1002.2621785919658	0.0
1.288147865E8	472.9433492660576	0.0
1.291741025E8	1067.3385656246853	39395.45406980595
1.295334185E8	708.011212450841	0.0
1.298927345E8	437.4340445224607	0.0
1.302520505E8	753.4527297158309	39395.45406980595
1.306113665E8	585.5596230807251	0.0
1.309706825E8	604.7540737564323	0.0
1.313299985E8	831.0440882291009	39395.45406980595
1.316893145E8	972.0223888873486	0.0
1.320486305E8	663.9617434695498	0.0
1.324079465E8	1987.1245196003074	39395.45406980595
1.327672625E8	593.6172596713676	0.0
1.331265785E8	933.8399392814978	0.0
1.334858945E8	591.6595294410556	39395.45406980595
1.337730805E8	987.65371809101	0.0
1.339527385E8	1302.0817901234568	0.0
1.342045265E8	12682.176300578034	39395.45406980595
1.345638425E8	39395.45406980595	0.0
1.349231585E8	16858.216052158274	0.0
1.352824745E8	2001.5632326420198	39395.45406980595
1.356417905E8	1494.1920845687766	0.0
1.360011065E8	5056.12836123795	0.0
1.363604225E8	6162.536504742742	39395.45406980595
1.367197385E8	2773.696983019179	0.0
1.370790545E8	719.3133191947989	0.0
1.374033365E8	559.4015302727878	39395.45406980595
1.375577225E8	282.9429646058401	0.0
1.375927565E8	961.883704735376	0.0
1.376371405E8	2826.3330975954736	39395.45406980595
1.37699935E8	923.7551020408164	0.0
1.37786751E8	289.68345323741005	0.0
1.37868371E8	416.15277777777777	39395.45406980595
1.37942101E8	323.0893682588598	0.0
1.37980213E8	372.90677966101697	0.0
1.38019627E8	376.1468531468532	39395.45406980595
1.38089538E8	538.1960784313726	0.0
1.38156123E8	422.6611208406305	0.0
1.382206275E8	525.3176470588236	39395.45406980595
1.38280805E8	334.40444444444444	0.0
1.38323179E8	275.5	0.0
1.383484915E8	281.5	39395.45406980595
1.38384028E8	814.1750663129974	0.0
1.384312265E8	1192.9473684210527	0.0
1.384772795E8	842.8181818181819	39395.45406980595
1.38522045E8	540.2724795640327	0.0
1.385663025E8	276.8166877370417	0.0
1.38610046E8	1507.4	39395.45406980595
1.38651258E8	936.4827586206897	0.0
1.386833775E8	729.6938775510204	0.0
1.387019305E8	453.6969696969697	39395.45406980595
1.38726341E8	0.0	0.0
1.387630385E8	345.7615894039735	0.0
1.3879854E8	543.0485621269669	39395.45406980595
1.3883298E8	604.78	0.0
1.388668195E8	257.0	0.0
1.389001375E8	1299.8137931034482	39395.45406980595
1.389325255E8	313.69102564102565	0.0
1.38963047E8	288.92857142857144	0.0
1.38991991E8	355.1190476190476	39395.45406980595
1.390198715E8	232.71428571428572	0.0
1.39044446E8	331.8859060402685	0.0
1.390581695E8	0.0	39395.45406980595
1.39074104E8	282.0	0.0
1.391000815E8	288.3734939759036	0.0
1.39125904E8	1773.2537313432836	39395.45406980595
1.391516555E8	276.55555555555554	0.0
1.391772845E8	293.75974486180013	0.0
1.39202833E8	317.67692307692306	39395.45406980595
1.39227853E8	283.04651162790697	0.0
1.392522945E8	456.4702581369248	0.0
1.392761035E8	0.0	39395.45406980595
1.392991635E8	6325.333333333333	0.0
1.393219065E8	302.92857142857144	0.0
1.39344169E8	278.3487603305785	39395.45406980595
1.393656665E8	0.0	0.0
1.39386585E8	576.290676416819	0.0
1.394057875E8	272.0	39395.45406980595
1.394157655E8	0.0	0.0
1.39426072E8	1381.45	0.0
1.394433E8	0.0	39395.45406980595
1.394591395E8	314.55555555555554	0.0
1.39474609E8	0.0	0.0
1.394898515E8	276.0	39395.45406980595
1.39504877E8	287.3636363636364	0.0
1.39519712E8	268.14285714285717	0.0
1.39534307E8	227.0	39395.45406980595
1.39548658E8	249.8181818181818	0.0
1.395628065E8	374.81467181467184	0.0
1.395768695E8	266.3333333333333	39395.45406980595
1.395908865E8	0.0	0.0
1.396048595E8	0.0	0.0
1.39618797E8	0.0	39395.45406980595
1.396327175E8	316.0	0.0
1.39646447E8	0.0	0.0
1.39659998E8	298.45103857566767	39395.45406980595
1.39673523E8	0.0	0.0
1.39687001E8	280.3076923076923	0.0
1.39700456E8	295.75	39395.45406980595
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	291.25	39395.45406980595
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	39395.45406980595
1.39780441E8	280.64285714285717	0.0
1.397935115E8	0.0	0.0
1.39806605E8	303.0	39395.45406980595
1.398195725E8	283.8934911242604	0.0
1.398324245E8	0.0	0.0
1.39845262E8	301.7	39395.45406980595
1.398580325E8	225.5	0.0
1.3987073E8	196.0	0.0
1.398833975E8	0.0	39395.45406980595
1.398960405E8	337.86021505376345	0.0
1.399086725E8	0.0	0.0
1.399212565E8	276.0	39395.45406980595
1.39933781E8	387.81264456437935	0.0
1.39946267E8	0.0	0.0
1.399587085E8	273.05	39395.45406980595
1.399711325E8	0.0	0.0
1.39983544E8	252.66666666666666	0.0
1.399959275E8	287.18518518518516	39395.45406980595
1.400082885E8	241.5	0.0
1.40020559E8	0.0	0.0
1.400327265E8	325.0	39395.45406980595
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	39395.45406980595
1.40081085E8	274.0	0.0
1.400930995E8	345.0	0.0
1.40105101E8	211.0	39395.45406980595
1.40117094E8	305.0	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	39395.45406980595
1.401410485E8	275.1968085106383	0.0
1.40153003E8	306.8888888888889	0.0
1.40164882E8	0.0	39395.45406980595
1.40176667E8	0.0	0.0
1.4018842E8	396.5987445678416	0.0
1.40200076E8	275.05263157894734	39395.45406980595
1.402116215E8	0.0	0.0
1.402231315E8	218.33333333333334	0.0
1.402345955E8	0.0	39395.45406980595
1.402459205E8	235.5	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	39395.45406980595
1.4027885E8	302.0116504854369	0.0
1.40288828E8	335.3333333333333	0.0
1.402984445E8	0.0	39395.45406980595
1.40307799E8	613.0	0.0
1.403166425E8	280.5	0.0
1.40324819E8	0.0	39395.45406980595
1.403326835E8	218.5	0.0
1.403402015E8	0.0	0.0
1.4034742E8	160.0	39395.45406980595
1.40354483E8	279.0	0.0
1.403614525E8	281.645885286783	0.0
1.403683705E8	290.1965811965812	39395.45406980595
1.403752505E8	275.4102564102564	0.0
1.403821105E8	347.0	0.0
1.40388953E8	297.3888888888889	39395.45406980595
1.403957145E8	0.0	0.0
1.404023365E8	288.0	0.0
1.404088075E8	2104.25	39395.45406980595
1.404151525E8	259.6	0.0
1.40421418E8	319.7368421052632	0.0
1.40427633E8	300.9182389937107	39395.45406980595
1.404337675E8	260.53846153846155	0.0
1.404398365E8	0.0	0.0
1.40445888E8	259.10526315789474	39395.45406980595
1.404519085E8	0.0	0.0
1.404579005E8	268.2307692307692	0.0
1.404638765E8	261.2758620689655	39395.45406980595
1.404698365E8	351.46666666666664	0.0
1.4047577E8	260.0	0.0
1.40481673E8	267.4660194174757	39395.45406980595
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	258.0	39395.45406980595
1.404990715E8	218.5	0.0
1.405047025E8	343.34308378780366	0.0
1.40510262E8	0.0	39395.45406980595
1.405157995E8	296.8125	0.0
1.40521292E8	268.0740740740741	0.0
1.40526756E8	346.98435054773086	39395.45406980595
1.40532181E8	0.0	0.0
1.40537566E8	280.87188612099646	0.0
1.405429375E8	281.4	39395.45406980595
1.405482795E8	301.42857142857144	0.0
1.40553603E8	0.0	0.0
1.405589225E8	265.25	39395.45406980595
1.40564221E8	0.0	0.0
1.405694775E8	0.0	0.0
1.40574688E8	287.0	39395.45406980595
1.405798735E8	272.09090909090907	0.0
1.405850135E8	0.0	0.0
1.40590093E8	0.0	39395.45406980595
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	1387.0	39395.45406980595
1.406102665E8	267.875	0.0
1.406152645E8	0.0	0.0
1.406202595E8	283.6666666666667	39395.45406980595
1.406252495E8	166.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	39395.45406980595
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	292.7597402597403	39395.45406980595
1.406548455E8	0.0	0.0
1.40659729E8	286.5	0.0
1.40664601E8	280.0	39395.45406980595
1.406694435E8	187.5	0.0
1.40674261E8	0.0	0.0
1.40679061E8	286.2	39395.45406980595
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	39395.45406980595
1.40697758E8	0.0	0.0
1.40702335E8	289.0	0.0
1.40706898E8	0.0	39395.45406980595
1.40711432E8	0.0	0.0
1.40715925E8	327.90909090909093	0.0
1.40720393E8	275.6	39395.45406980595
1.407248515E8	0.0	0.0
1.407292955E8	276.0	0.0
1.407337135E8	0.0	39395.45406980595
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	39395.45406980595
1.40751256E8	137.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	362.0	39395.45406980595
1.407643435E8	360.0	0.0
1.407686665E8	273.3	0.0
1.407729765E8	269.8139534883721	39395.45406980595
1.40777284E8	0.0	0.0
1.40781584E8	296.4448236632537	0.0
1.40785876E8	322.0861678004535	39395.45406980595
1.40790157E8	0.0	0.0
1.407944295E8	265.0	0.0
1.407986935E8	194.0	39395.45406980595
1.40802937E8	226.0	0.0
1.40807165E8	307.2	0.0
1.408113885E8	0.0	39395.45406980595
1.408156105E8	276.75	0.0
1.408198225E8	466.17543859649123	0.0
1.40824022E8	263.5	39395.45406980595
1.408282145E8	330.48148148148147	0.0
1.408324E8	0.0	0.0
1.408365825E8	0.0	39395.45406980595
1.40840755E8	0.0	0.0
1.408449115E8	712.5	0.0
1.40849054E8	0.0	39395.45406980595
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	39395.45406980595
1.408613235E8	0.0	0.0
1.40865389E8	336.6629213483146	0.0
1.408694335E8	0.0	39395.45406980595
1.40873455E8	0.0	0.0
1.408774675E8	360.0	0.0
1.408814765E8	275.44444444444446	39395.45406980595
1.40885475E8	265.0	0.0
1.408894625E8	320.6666666666667	0.0
1.408934395E8	274.4	39395.45406980595
1.408974065E8	246.0	0.0
1.409013685E8	419.5882352941176	0.0
1.409053235E8	314.2584905660377	39395.45406980595
1.40909269E8	0.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	120.0	39395.45406980595
1.409210595E8	261.2	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	39395.45406980595
1.40932812E8	0.0	0.0
1.409367215E8	262.9166666666667	0.0
1.4094061E8	0.0	39395.45406980595
1.409444775E8	264.8611111111111	0.0
1.409483385E8	302.5196850393701	0.0
1.409521765E8	0.0	39395.45406980595
1.40955989E8	334.22222222222223	0.0
1.409597955E8	0.0	0.0
1.409636015E8	0.0	39395.45406980595
1.40967392E8	0.0	0.0
1.40971157E8	0.0	0.0
1.40974907E8	0.0	39395.45406980595
1.40978648E8	0.0	0.0
1.409823815E8	356.2857142857143	0.0
1.40986105E8	229.11111111111111	39395.45406980595
1.409898215E8	274.0	0.0
1.40993536E8	0.0	0.0
1.409972465E8	0.0	39395.45406980595
1.41000941E8	254.66666666666666	0.0
1.410046115E8	250.52631578947367	0.0
1.410082665E8	358.0	39395.45406980595
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	0.0	39395.45406980595
1.410228535E8	278.77272727272725	0.0
1.410264835E8	218.0	0.0
1.410301055E8	0.0	39395.45406980595
1.41033718E8	366.6	0.0
1.41037321E8	0.0	0.0
1.410409235E8	227.5	39395.45406980595
1.41044521E8	0.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	39395.45406980595
1.41055252E8	263.0	0.0
1.410588075E8	281.0108695652174	0.0
1.41062361E8	222.0	39395.45406980595
1.41065914E8	0.0	0.0
1.41069467E8	277.0	0.0
1.41073012E8	301.8837209302326	39395.45406980595
1.41076544E8	0.0	0.0
1.41080071E8	273.0	0.0
1.41083596E8	0.0	39395.45406980595
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	305.52946350043976	39395.45406980595
1.41097631E8	299.19565217391306	0.0
1.411011295E8	307.0	0.0
1.411046235E8	353.6666666666667	39395.45406980595
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	39395.45406980595
1.411185295E8	289.4	0.0
1.41121994E8	0.0	0.0
1.411254545E8	340.3818181818182	39395.45406980595
1.411289005E8	261.0	0.0
