#Position (bp)	Coverage	Std
5.69515865E7	334.75155016754053	475.00331858907026
5.73109025E7	432.32566877066427	2048.070766545045
5.76702185E7	147.1090265949749	412.0149029994778
5.80295345E7	473.0994695476962	1354.787341089892
5.83888505E7	706.5959350543811	2865.444133390631
5.87481665E7	155.4717157042826	276.5996889929484
5.91074825E7	67.17237751728284	204.89761577797026
5.94667985E7	849.9273926014984	20487.09171687733
5.98261145E7	228.52854312081845	496.3969740562792
6.01854305E7	136.89528993977447	144.26995692105865
6.05447465E7	324.57438856048714	1859.0696911595821
6.09040625E7	223.996331919536	444.8860657618864
6.12633785E7	166.76513987687719	282.74199425819734
6.16226945E7	142.07561589241783	207.9000629264558
6.19820105E7	446.55357957897786	2406.3060694029423
6.23413265E7	85.65699551369825	137.73322252497948
6.27006425E7	192.88703536719768	458.22728336845597
6.30599585E7	77.52796702623874	93.1230182821095
6.34192745E7	165.6979594563003	396.0252125383376
6.37785905E7	267.66965846218926	652.8289731431106
6.41379065E7	46.893725856905895	149.43835323050914
6.44972225E7	176.0147224170368	321.7650896862644
6.48565385E7	242.89577141012367	274.47764331163705
6.52158545E7	237.1025837981053	474.95904071299435
6.55751705E7	411.18825490654467	468.9655344092914
6.59344865E7	190.91342439523984	201.05879614363917
6.62938025E7	237.43637912032864	462.19621299378053
6.66531185E7	90.67841955270569	214.7126141404092
6.70124345E7	43.873017065758276	97.96968978719937
6.73717505E7	95.58519242115575	319.3476276444988
6.77310665E7	262.69400193701364	2039.4485379835273
6.80903825E7	65.50503456567478	163.33454266741592
6.84496985E7	157.2533229803293	291.9189659198726
6.88090145E7	344.0812182034755	443.76142401190236
6.91683305E7	311.1635746807824	466.75405427767936
6.95276465E7	117.32127709314364	251.7772468091995
6.98869625E7	101.15482193946276	183.48902061423186
7.02462785E7	262.5003673646595	448.27921240423876
7.06055945E7	256.96304923799664	460.86986069065705
7.09649105E7	270.8395089559051	2358.920003616349
7.13242265E7	23.75107982945374	27.01849285860333
7.16835425E7	201.49091050774248	532.8523243203113
7.20428585E7	504.23754299836355	3508.1526101328172
7.24021745E7	892.6674180943793	234.7362710634337
7.27614905E7	174.86955493214887	319.23083271006476
7.31208065E7	15.238080130024825	21.689846794353546
7.34801225E7	41.67862828262588	87.82426145458564
7.38394385E7	65.21169110198265	348.50878434637747
7.41987545E7	38.597888766434004	23.223104324077884
7.45580705E7	218.65482472252836	33.39373376661218
7.49173865E7	116.68908147702858	28.72593304707083
7.52767025E7	14.91518885883178	7.23788733697015
7.56360185E7	18.83102060581772	2.7626846744715663
7.59953345E7	701.5054798561712	2258.2646817227815
7.63546505E7	281.0372791637445	53.34706573324257
7.67139665E7	176.358906923154	217.82283498426318
7.690225E7	0.573589936815257	1.4007252359395395
7.7081908E7	1.6145615599374388	26.91363062947258
7.74325985E7	22.254269222634115	5.833299220800921
7.77919145E7	34.95448017900678	99.02763353095318
7.81512305E7	5.681344554653842	1.9592115341008585
7.85105465E7	4.068769551035857	22.127109223404354
7.88698625E7	8.675444455576708	13.692775121484976
7.92291785E7	16.047303766044372	39.30497804946584
7.95884945E7	15.184751026951208	89.43498762346975
7.99478105E7	21.56739749969386	58.444533301418204
8.03071265E7	419.33717674693025	96.97333331792755
8.06664425E7	346.7278134010175	347.03943370669333
8.10257585E7	69.18414431864989	134.77746256597655
8.13850745E7	280.9465623573679	683.0144056577875
8.17443905E7	213.90307139119884	381.6203270581625
8.21037065E7	329.14769450845495	371.46352937139324
8.24630225E7	641.7298700864977	2220.894867722379
8.28223385E7	276.8029867860045	611.9471586785498
8.31816545E7	128.28688953456012	192.90174857271577
8.35409705E7	49.53416769640094	216.3308608827464
8.39002865E7	385.8798188780906	2361.294909800151
8.42596025E7	83.08435193534382	334.4981846791744
8.46189185E7	61.02613020294115	226.7729274889008
8.49782345E7	197.31090739070902	240.68740759467025
8.53375505E7	143.79149550813213	523.9826084326944
8.56968665E7	324.3135151231785	485.3899891755105
8.60561825E7	258.42617083569894	482.55136201241817
8.64154985E7	429.272022398112	1367.8422194206557
8.67748145E7	532.69398523862	3729.6821873864255
8.71341305E7	253.76866045486423	434.0689153461327
8.74934465E7	31.55346825635374	109.95438983715034
8.78527625E7	136.59851495619455	368.7783187343949
8.82120785E7	967.1642815794454	3320.4316178452405
8.85713945E7	1376.852046666444	1069.1423067309045
8.89307105E7	295.8309621614401	293.5121077355572
8.92900265E7	378.962801545158	719.9526306478195
8.96493425E7	135.44466708969264	354.6040644903454
9.00086585E7	339.34480512974653	412.3096214590716
9.03679745E7	127.28311848066883	395.94978742458454
9.07272905E7	446.15068352091197	728.3653143824068
9.10866065E7	212.8637411081054	525.167397378536
9.14459225E7	134.8242187934854	827.0491635917192
9.18052385E7	311.29900143606187	1224.2904159921918
9.21645545E7	707.6711279208273	1872.9368849136456
9.25238705E7	71.98631010030168	445.42723709535863
9.28831865E7	428.5135479633526	3603.078286372411
9.32425025E7	264.4657014995158	339.4638546898065
9.36018185E7	168.9551731623418	331.97202326557425
9.39611345E7	168.18927350855515	290.3784718227341
9.43204505E7	72.95133531487605	174.89193768239156
9.46797665E7	83.31866379454297	143.2921726206663
9.50390825E7	810.5460124236048	1427.343244899137
9.53983985E7	205.64046688708547	200.70870673075052
9.57577145E7	120.66891538367342	334.47549782921027
9.61170305E7	174.92216600429705	417.2357779513862
9.64763465E7	129.66550612831045	260.1781876773785
9.68356625E7	198.01258223958854	360.0543055854828
9.71949785E7	39.7347237529083	69.81215281201423
9.75542945E7	358.2024179273954	1444.9481962188445
9.79136105E7	483.8714335014305	1492.7262622367582
9.82729265E7	198.16204121163545	282.6654533967874
9.86322425E7	113.42342116688374	109.74533006554435
9.89915585E7	170.962759799174	259.3218914296169
9.93508745E7	321.8263060926872	559.895773504112
9.97101905E7	150.2460953589598	173.10427734084197
1.000695065E8	150.63921729062997	177.12999586962766
1.004288225E8	260.2487253559541	2375.439040168477
1.007881385E8	434.80467054069396	742.81223956458
1.011474545E8	351.34333567110843	392.2085908311974
1.015067705E8	180.52188324483186	218.25237703590338
1.018660865E8	245.76173618764543	520.583443463999
1.022254025E8	422.3051492279776	2066.1480940626057
1.025847185E8	259.20374823275336	2352.878657978085
1.029440345E8	103.35548375246302	458.3124573429139
1.033033505E8	130.24733660621848	175.2443825223179
1.036626665E8	220.51790067795477	588.0872755719827
1.040219825E8	186.10528615480524	246.82315652376562
1.043812985E8	133.4575109374478	447.1867922996489
1.047406145E8	310.488723018179	1813.7793913327387
1.050999305E8	48.224292823030424	186.49677759256508
1.054592465E8	82.38938427456613	208.37231065768762
1.058185625E8	134.20052544278573	143.66960543765572
1.061778785E8	269.42184873481835	1484.2378541080116
1.065371945E8	182.8054859789155	432.333226245376
1.068965105E8	740.3566888198689	3254.83440139718
1.072558265E8	458.2234439880217	2276.885100205446
1.076151425E8	147.89379543354596	343.6941788979788
1.079744585E8	343.22186877289073	1096.615212143557
1.083337745E8	285.8215748811631	1574.8662685062395
1.086930905E8	420.1037276380679	990.2717448522772
1.089314775E8	405.0108208891689	718.6755918840827
1.091111355E8	446.50181511465405	2985.308034125966
1.094117225E8	293.3307729129791	306.0274790879013
1.097710385E8	227.41752385087221	299.4222400196928
1.101303545E8	337.5854456801256	777.968279291592
1.10324175E8	69.39417475728155	94.01463820972353
1.10503833E8	101.86485433138665	101.90001643279282
1.108489865E8	213.04189905264448	1620.2318346591478
1.112083025E8	161.0742160104198	453.10646999548146
1.115676185E8	120.47812788743056	129.162813783458
1.119269345E8	215.12851640338866	2147.597712239314
1.122862505E8	200.10139821215867	239.64109412789028
1.126455665E8	136.84919402420155	192.01656299767447
1.130048825E8	281.33717952999586	230.0680247985107
1.133641985E8	30.87487337051509	69.72580373608196
1.137235145E8	93.6338571062797	224.29981196097086
1.140828305E8	169.61447027129324	278.1056896259045
1.144421465E8	441.5157855480969	849.2551861482648
1.148014625E8	82.86554175155017	121.72774698253251
1.151607785E8	385.0184962539937	582.6496224420046
1.155200945E8	132.56750882231796	291.7499360192942
1.158794105E8	201.37249941555623	1527.8622360192812
1.162387265E8	359.9913585813045	1852.303412088444
1.165980425E8	257.2753453784413	497.29667369763285
1.169573585E8	566.6879710338532	2444.71140316695
1.173166745E8	101.1569315031894	131.67378900472846
1.176759905E8	50.41656647630498	107.09528513934278
1.180353065E8	29.549947678366674	82.80659013389118
1.183946225E8	493.1611840274299	2201.258710616982
1.187539385E8	240.46957830989993	261.6691552951386
1.191132545E8	299.53096717095815	314.7695953495149
1.194725705E8	428.55280032060915	880.2972075080125
1.198318865E8	208.531493170357	1973.6972618638142
1.201912025E8	57.34260650792061	213.18983786866133
1.205505185E8	176.79841977535094	185.53705888544795
1.209098345E8	124.21537588084027	215.500716589772
1.212691505E8	296.6346502799764	574.1829295617345
1.216284665E8	240.82417426443575	549.0988297909798
1.219877825E8	245.3961415578488	321.19530114649416
1.223470985E8	117.50037293079072	261.25634342034283
1.227064145E8	42.051870776697946	106.44842093660522
1.230657305E8	179.71732402676196	153.80385375530625
1.234250465E8	101.86425040911064	267.9993131219138
1.237843625E8	310.5775445568803	1447.9232744022386
1.241436785E8	360.99040120673726	714.2208092062898
1.245029945E8	82.47860935777979	181.60657373207985
1.248623105E8	64.60343263311402	95.42619150551891
1.252216265E8	121.99944895301073	94.28984573740757
1.255809425E8	153.92339890235894	1549.3941921441897
1.259402585E8	245.1607081232119	418.6728646596688
1.262995745E8	283.9259259259259	430.11463359931025
1.266588905E8	368.18525197875965	799.6474078551266
1.270182065E8	254.9470299123891	1288.9158104186522
1.273775225E8	386.2836389139365	1128.3765899703167
1.277368385E8	95.47117857262131	206.97601007001617
1.280961545E8	207.2620645893865	232.39289139110753
1.284554705E8	67.52392879804962	132.62203197749437
1.288147865E8	196.39623061594807	950.4616550124352
1.291741025E8	177.29007614467488	279.8463123237293
1.295334185E8	93.29012902292133	181.98512538979654
1.298927345E8	423.8129807745828	1821.9848975723453
1.302520505E8	129.1042146745483	317.0723237563417
1.306113665E8	99.93811018713333	192.23624880268454
1.309706825E8	35.12772044662637	74.14337897692896
1.313299985E8	88.90870988210933	181.50018727031772
1.316893145E8	205.79349931536586	254.74583115074535
1.320486305E8	39.30430039296886	124.9790876427604
1.324079465E8	4.927890770241236	6.007109767125011
1.327672625E8	60.8018151153859	127.57046118644534
1.331265785E8	17.00774527157154	29.80339745126722
1.334858945E8	27.13253793318416	69.24202324945364
1.337730805E8	4.464674317387099	6.999076591554017
1.339527385E8	3.8334326909746292	40.32984531491428
1.342045265E8	18.588334502220885	40.86301266596695
1.345638425E8	44.61095247637177	286.3328986110285
1.349231585E8	527.920507297198	115.50985235489509
1.352824745E8	70.50188970154404	61.04854554278952
1.356417905E8	45.440943347916594	97.07830642412502
1.360011065E8	38.10919079584544	31.078187821232266
1.363604225E8	43.9227949771232	58.17815321392334
1.367197385E8	78.58487793474268	71.51944759735493
1.370790545E8	94.49159514188068	631.3735411522148
1.374033365E8	19.25876410554265	90.49812968977955
1.375577225E8	44508.414413030114	146943.27303182954
1.375927565E8	25.817960588793923	34.033326485215284
1.376371405E8	105.47276580159063	35.771361586512676
1.37699935E8	2.1755966348079894	6.694902907963728
1.37786751E8	2.5189006224860027	13.934661622488413
1.37868371E8	8.797630337910697	25.164123940567276
1.37942101E8	2.9297033495538183	12.292237813932491
1.37980213E8	7.268432978908837	15.269509561836633
1.38019627E8	0.7889890684215567	2.369270094206761
1.38089538E8	1.368044836732553	6.65372658329641
1.38156123E8	20.886166257770284	105.38909643566693
1.382206275E8	0.4492568323477705	2.3874572359939465
1.38280805E8	1.365527385999827	8.994919393172863
1.38323179E8	0.02225271668582873	0.1649923940034726
1.383484915E8	0.025357112670103963	0.18295187543323307
1.38384028E8	2.3700618000042186	6.03070018048066
1.384312265E8	0.3090282211722641	0.8069790924231268
1.384772795E8	3.449645390070922	3.3394901031349336
1.38522045E8	4.764067460764225	8.882260587893507
1.385663025E8	16.258094503899873	96.44937930335738
1.38610046E8	2.4998501717262522	1.808018314654318
1.38651258E8	2.777823313951999	1.892394850318384
1.386833775E8	1.4926581474720215	5.830298478435442
1.387019305E8	1.3794927779643937	2.1707626030508647
1.38726341E8	0.0	0.0
1.387630385E8	1.5343731155090181	4.000517344977472
1.3879854E8	361.1236059210336	647.5285170870014
1.3883298E8	0.9095142466311592	1.4244663758377019
1.388668195E8	0.06008403361344538	0.37228408262410323
1.389001375E8	10.110997718813783	5.227304166451506
1.389325255E8	17.28331214240305	118.67129231551627
1.38963047E8	0.14031707399519994	0.7337462307106186
1.38991991E8	0.5605370075958311	1.258723315262089
1.390198715E8	0.07105914918414918	0.5508456626460302
1.39044446E8	2.2190568386115337	8.714785974624172
1.390581695E8	0.0	0.0
1.39074104E8	0.12341566149722381	0.6303632606058622
1.391000815E8	1.9828947368421053	5.046720573292288
1.39125904E8	2.5117612865723697	2.3830360227897485
1.391516555E8	0.8293252393182349	2.133192388720967
1.391772845E8	16.704225352112676	124.60990287753485
1.39202833E8	0.8765320906919372	2.613421549846878
1.39227853E8	0.5209158062278089	2.85591067232035
1.392522945E8	11.947990155865464	19.61615036670518
1.392761035E8	0.0	0.0
1.392991635E8	0.12892229700201033	0.1983235392080404
1.393219065E8	0.18253406476729783	0.738774902147588
1.39344169E8	8.140595775740158	40.65794028485386
1.393656665E8	0.0	0.0
1.39386585E8	11.5954341858113	26.75612703226677
1.394057875E8	0.03468994445074255	0.2833072691075346
1.394157655E8	0.0	0.0
1.39426072E8	0.31761298431608287	1.1245707052019518
1.394433E8	0.0	0.0
1.394591395E8	0.17401108104625693	0.9506235280737076
1.39474609E8	0.0	0.0
1.394898515E8	0.039819485001327315	0.30394276632793776
1.39504877E8	2.488553694186745	8.701920470554722
1.39519712E8	0.14298359093075508	0.7031720094851627
1.39534307E8	0.020685375439564228	0.17536321778949396
1.39548658E8	0.2523417142052257	1.0049528729149715
1.395628065E8	7.513051496666193	17.174139189126823
1.395768695E8	0.062090105503279154	0.4314252478830812
1.395908865E8	0.0	0.0
1.396048595E8	0.0	0.0
1.39618797E8	0.0	0.0
1.396327175E8	0.17129296706457645	0.6984604301818702
1.39646447E8	0.0	0.0
1.39659998E8	7.34504391468005	43.85772746417269
1.39673523E8	0.0	0.0
1.39687001E8	0.28896321070234116	0.846616541849663
1.39700456E8	0.08918617614269789	0.39185311864567934
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	0.18014567845610874	1.2037025805324237
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	0.0
1.39780441E8	0.6390700529425305	1.8360859293445617
1.397935115E8	0.0	0.0
1.39806605E8	0.022937533450569616	0.15145142274197895
1.398195725E8	3.9341941505911637	8.231019916221326
1.398324245E8	0.0	0.0
1.39845262E8	0.25820534809386453	0.8909513679567072
1.398580325E8	0.04727072518483561	0.2871041947188122
1.3987073E8	0.019320242883053385	0.16446379551826823
1.398833975E8	0.0	0.0
1.398960405E8	2.643920202659911	3.439896035809139
1.399086725E8	0.0	0.0
1.399212565E8	0.6340140395660497	3.368483569369978
1.39933781E8	82.23303764085351	159.14129209955172
1.39946267E8	0.0	0.0
1.399587085E8	0.48277527366387635	1.8307314362729143
1.399711325E8	0.0	0.0
1.39983544E8	0.14517299782240503	0.6180342123247216
1.399959275E8	3.2554172056921087	8.351356103712856
1.400082885E8	0.1380119799255302	0.6401771448220163
1.40020559E8	0.0	0.0
1.400327265E8	0.05490615739216332	0.2284505654392708
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	0.0
1.40081085E8	0.09420470607799118	0.4219195780872543
1.400930995E8	0.29461756373937675	1.585585376604568
1.40105101E8	0.024831264061328222	0.19831806732791882
1.40117094E8	0.4752607425949103	1.3260334167903622
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	4.749623682890116	23.589328749273
1.40153003E8	0.2239979917998494	1.0921479819415687
1.40164882E8	0.0	0.0
1.40176667E8	0.0	0.0
1.4018842E8	110.48931278208295	282.67326604845306
1.40200076E8	0.49010286109430373	1.9139587152086663
1.402116215E8	0.0	0.0
1.402231315E8	0.07957905722734389	0.594518943680979
1.402345955E8	0.0	0.0
1.402459205E8	0.053475935828877004	0.35725233870695156
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	15.683975820037658	38.9776164393366
1.40288828E8	0.0912316269640142	0.38993936914178123
1.402984445E8	0.0	0.0
1.40307799E8	0.12953645219997859	0.247457903020418
1.403166425E8	0.07189072609633357	0.2850202106673436
1.40324819E8	0.0	0.0
1.403326835E8	0.0777000777000777	0.34629051375560366
1.403402015E8	0.0	0.0
1.4034742E8	0.04211708549768356	0.28535305376939907
1.40354483E8	0.04283878337855205	0.22098916953450307
1.403614525E8	17.41089965397924	33.37198811191954
1.403683705E8	5.064202898550724	4.883008101154659
1.403752505E8	1.6911078717201167	4.0672015292930075
1.403821105E8	0.09650145772594752	0.41614641962366766
1.40388953E8	0.786959706959707	1.6477312629850522
1.403957145E8	0.0	0.0
1.404023365E8	0.2288420409410327	0.6917081236494478
1.404088075E8	0.18761726078799248	0.6905508944575682
1.404151525E8	0.2202097235462345	0.5784499849846086
1.40421418E8	0.913740580407247	2.3185818314553925
1.40427633E8	8.002260616825447	8.209817172987877
1.404337675E8	0.6191573403554971	2.08556277462446
1.404398365E8	0.0	0.0
1.40445888E8	1.8195662969707003	5.655171387027353
1.404519085E8	0.0	0.0
1.404579005E8	0.6455548128342246	1.526394339331873
1.404638765E8	2.7982573726541555	10.901590323515622
1.404698365E8	0.8088037634408602	2.5546776094396026
1.4047577E8	0.3526627218934911	0.7962294915488702
1.40481673E8	31.304702087930742	133.87182523436505
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.08183306055646482	0.32364535762509394
1.404990715E8	0.2106002106002106	0.9020082115029849
1.405047025E8	388.9714234363767	499.90430122995537
1.40510262E8	0.0	0.0
1.405157995E8	1.8320652173913043	3.828951496848372
1.40521292E8	1.4891125343092406	2.115900678578805
1.40526756E8	38.11550430166575	78.3678578387182
1.40532181E8	0.0	0.0
1.40537566E8	30.83485045513654	31.293888371016962
1.405429375E8	0.5227611940298508	1.3296279358381404
1.405482795E8	0.43425995492111197	1.1505723267959211
1.40553603E8	0.0	0.0
1.405589225E8	0.22573363431151242	0.9930154879041196
1.40564221E8	0.0	0.0
1.405694775E8	0.0	0.0
1.40574688E8	0.057814607824243594	0.2506495704544721
1.405798735E8	1.2400617522192203	1.8849584381074593
1.405850135E8	0.0	0.0
1.40590093E8	0.0	0.0
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.24432948666931953	0.2426803504346144
1.406102665E8	1.4378	3.566931454345598
1.406152645E8	0.0	0.0
1.406202595E8	0.3604325190228274	1.0675990451782535
1.406252495E8	0.06016847172081829	0.33751884854738007
1.40630226E8	0.0	0.0
1.40635179E8	0.0	0.0
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	66.60656740770956	62.40718010694501
1.406548455E8	0.0	0.0
1.40659729E8	2.2051649928263988	4.578593355405428
1.40664601E8	0.24665981500513876	0.8105166915597849
1.406694435E8	0.0979253112033195	0.49729559073484186
1.40674261E8	0.0	0.0
1.40679061E8	1.528735632183908	3.195739064968988
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	0.0
1.40697758E8	0.0	0.0
1.40702335E8	0.0656024491581019	0.26535503656365
1.40706898E8	0.0	0.0
1.40711432E8	0.0	0.0
1.40715925E8	1.4075150972936703	1.9913703332305315
1.40720393E8	0.3337066069428891	0.9083413381334959
1.407248515E8	0.0	0.0
1.407292955E8	0.06762849413886383	0.28008758130463773
1.407337135E8	0.0	0.0
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.0621430203335618	0.3518936013826945
1.407556295E8	0.0	0.0
1.40759995E8	0.06879156156844761	0.2622814548694734
1.407643435E8	0.20756457564575645	0.7891094518108811
1.407686665E8	1.3837587006960557	2.3058485108498346
1.407729765E8	2.9955916473317865	10.684420646322561
1.40777284E8	0.0	0.0
