#Position (bp)	Coverage	Std
1.81454585E7	57.37565262888377	113.82609862830468
1.85047745E7	304.4712815460486	2057.5071980974617
1.88640905E7	336.24189292990013	1657.8086023612375
1.92234065E7	199.8916496899665	376.69858733393784
1.95827225E7	361.9226920036959	505.12677421584067
1.99420385E7	123.37566932727738	372.34738047238653
2.03013545E7	134.1430273074397	374.68808510548735
2.06606705E7	263.1967126429104	331.8000059559952
2.10199865E7	402.9182084850104	399.9065246587487
2.13793025E7	321.44448897349406	462.299722136913
2.17386185E7	644.3622410357457	3078.122560993208
2.20979345E7	211.57197285954425	2691.7008009094184
2.24572505E7	298.3416853132062	3001.381815528645
2.28165665E7	104.20086497678923	124.46610841137372
2.31758825E7	68.5067878970043	205.09712577489807
2.34346265E7	51.9344700705561	351.24566259167835
2.36142845E7	3.337837569104721	2.540755770211749
2.38945145E7	18.26595809816429	45.20285610349382
2.42538305E7	35.4594479511071	94.03260960760748
2.46131465E7	249.1264986808269	130.71707997744292
2.49724625E7	133.44789822885704	234.1691584578255
2.53317785E7	76.99144485633815	544.4739169597941
2.56910945E7	55.92758463302497	25.902060463277948
2.60504105E7	122.97489953133176	18.48594250957254
2.64097265E7	172.55755379665808	117.48425183839817
2.67690425E7	11.048558928631065	26.631433418895675
2.71283585E7	56.86527179418673	106.71897267491448
2.74876745E7	225.10710906277484	128.9206208088409
2.78469905E7	690.1212526021664	297.85525846558886
2.82063065E7	397.4108305780984	2496.8369553433627
2.85656225E7	115.68196796134879	205.93695245022462
2.89249385E7	215.8017928508611	359.67421843976706
2.92842545E7	183.2838699083815	356.39754390740643
2.96435705E7	344.02920827349743	1259.4743175060255
3.00028865E7	276.6682279664696	716.0548476425557
3.03622025E7	492.0331685758497	600.2548867714902
3.07215185E7	74.2617222723174	119.54621425511125
3.10808345E7	371.06728339400416	466.387805083315
3.14401505E7	344.649829119772	708.0107179290446
3.17994665E7	140.24329281189816	278.7267904469037
3.21587825E7	138.18744781751997	300.3452758481637
3.25180985E7	313.27301595253203	647.243930368289
3.28774145E7	164.6395902214207	394.20532738047274
3.32367305E7	376.2383083414042	2261.3932958796763
3.35960465E7	547.0553857885538	976.4177817084962
3.39553625E7	529.10339088713	346.5637734006825
3.43146785E7	179.8491355798239	414.2865821994423
3.46739945E7	116.81309766333813	200.01666581226715
3.50333105E7	289.57484498324595	440.98634472138394
3.53926265E7	908.964145765844	6749.592583684275
3.57519425E7	1308.106981041757	2744.5299573280927
3.61112585E7	358.1830672722617	749.2251405951371
3.64705745E7	238.83387881419142	1360.4665848643785
3.68298905E7	226.3479750414677	305.4307453968349
3.71892065E7	142.43983290474122	386.10800306383936
3.75485225E7	759.8792817464293	1133.524644424969
3.79078385E7	649.0737902013826	4337.142819400469
3.82671545E7	145.37187322579567	440.5991445546643
3.86264705E7	124.81771476917254	170.8657503598943
3.89857865E7	111.78314631132486	249.8589521401122
3.93451025E7	244.3945385120618	349.61415825482254
3.97044185E7	576.4191742087744	667.5651833246267
4.00637345E7	373.77117634616883	3834.5262079982076
4.04230505E7	226.5945546538423	910.888846092889
4.07823665E7	712.3979115875719	2342.040053430699
4.11416825E7	523.1014121274867	2343.150581912019
4.15009985E7	744.5789583542063	3023.5534205919707
4.18603145E7	258.3293646817843	468.21097238741925
4.22196305E7	346.5626301083169	636.4036401480862
4.25789465E7	172.24222411470683	204.178548284423
4.29382625E7	1028.44266884859	2784.895215417961
4.32975785E7	51.53714835966113	134.3618678056455
4.36568945E7	180.4924161462334	2322.416860875136
4.40162105E7	284.0339895802024	315.12832389094785
4.43755265E7	93.86553618541896	312.2359967293037
4.47348425E7	377.0553579578978	1092.4095595653923
4.50941585E7	791.8720402097318	1091.0287038472645
4.54534745E7	79.34840085050485	137.15233220324856
4.58127905E7	225.8707544334235	334.3020008132178
4.61721065E7	668.2530502399003	3077.5954374654198
4.65314225E7	396.88023355486536	2537.3542087161572
4.68907385E7	398.334084761046	1411.9233040114552
4.72500545E7	379.62433067272264	1079.8320653178146
4.76093705E7	958.6414520923087	3376.6117323299522
4.79686865E7	309.72981164212	731.5045540513229
4.83280025E7	556.1746151020271	4251.014301453162
4.86541545E7	135.8697318661515	132.65203166263768
4.88338125E7	3.3182818719092992	2.1793111151088778
4.90466345E7	310.14206714980685	464.5127275515448
4.94059505E7	201.38941210522214	201.53345467118248
4.97652665E7	195.8416769640094	395.8109920907767
5.01245825E7	254.95843769829344	411.4263908166229
5.04838985E7	511.22261463447217	2322.35820463115
5.08432145E7	119.497934965323	271.16191461834205
5.12025305E7	200.0461571430162	259.82271589964887
5.15618465E7	350.3871856527402	2922.008155207088
5.19211625E7	712.8853015173273	2752.8204148117516
5.22804785E7	378.77351690434045	309.7155515839349
5.26397945E7	223.83596333032762	500.41830004983757
5.29991105E7	439.2286177069766	510.6043636364672
5.33584265E7	130.85705618452837	272.6263173154929
5.37177425E7	27.969764775295282	95.73770865203115
5.40770585E7	386.7135613220675	622.7834654205533
5.44363745E7	329.1345500896147	628.5606188566395
5.47956905E7	71.56467009540349	193.73165941011416
5.51550065E7	86.85560620734952	260.24492216706705
5.55143225E7	116.84484965879615	333.10756727595407
5.58736385E7	270.4140199712788	1740.1814530561808
5.62329545E7	267.09827839561837	528.9622325673326
5.65922705E7	134.03718732257957	179.62093450279284
5.69515865E7	392.20792004809135	563.1210275788455
5.73109025E7	412.52520900822674	2181.2459036532487
5.76702185E7	164.73050184238943	496.48797431197585
5.80295345E7	542.0584276792573	1508.613085002916
5.83888505E7	821.0521657816518	3460.051107471278
5.87481665E7	169.5233193066827	329.2795731023492
5.91074825E7	67.88432744436652	100.03990551224089
5.94667985E7	586.3992947711763	12707.556586383174
5.98261145E7	258.92483218114415	626.6339135326477
6.01854305E7	169.37359037727236	174.99252052629325
6.05447465E7	374.2466742366051	2350.9625305321797
6.09040625E7	254.40401763350366	568.2380821581598
6.12633785E7	189.1392228567612	317.36700167421907
6.16226945E7	171.8506384352492	241.96604173302185
6.19820105E7	551.2587666566476	3110.770504322802
6.23413265E7	87.29914337240757	166.2726067131285
6.27006425E7	235.8244497879304	563.2454037718746
6.30599585E7	77.67516336595087	101.9619264911935
6.34192745E7	167.88874416947758	462.822205644414
6.37785905E7	300.9958254015964	737.1746212978823
6.41379065E7	53.262991350232106	171.3675010123289
6.44972225E7	215.37795144107136	397.54321347531555
6.48565385E7	265.45376493114696	326.86911016568945
6.52158545E7	241.20860746529516	520.3303000013872
6.55751705E7	392.00522938026694	551.9380508580593
6.59344865E7	185.16307651203954	250.96263640947262
6.62938025E7	280.09728762426386	545.3897768108309
6.66531185E7	92.2775718309232	260.3569561215001
6.70124345E7	37.22572053568447	105.5691484295232
6.73717505E7	132.93261084950294	413.9518585354075
6.77310665E7	326.85365806142784	2386.1387835413766
6.80903825E7	77.95716305424752	206.9330087973243
6.84496985E7	189.88286355185966	363.2557093567534
6.88090145E7	355.5624018969375	528.1086794129214
6.91683305E7	361.605876164713	575.9669838774943
6.95276465E7	126.12170345879393	216.7712524677233
6.98869625E7	114.77804773514121	247.98742137474042
7.02462785E7	284.24901201171116	499.327073818207
7.06055945E7	285.39703213884155	612.6830378260452
7.09649105E7	300.994497879304	2795.335425948814
7.13242265E7	14.443551080386067	22.157761495305675
7.16835425E7	238.77948936312328	617.2058071816673
7.20428585E7	553.849477896893	4135.037387349528
7.24021745E7	1135.1419279965266	287.09000841434266
7.27614905E7	184.8087171180799	384.52083524879254
7.31208065E7	13.67151755001169	33.081059655346664
7.34801225E7	41.32727181645126	89.42690589564504
7.38394385E7	72.86095804250297	390.9348956431947
7.41987545E7	30.828073339344755	23.85777472251282
7.45580705E7	254.0420521212526	42.999073844043714
7.49173865E7	125.07834329670818	29.556859037316524
7.52767025E7	13.472275100468668	11.185170601727613
7.56360185E7	20.496688151933117	3.317865205970002
7.59953345E7	849.7474395796457	2659.141681995176
7.63546505E7	336.1881658484454	76.26595169838436
7.67139665E7	187.4077358091485	213.65845327625752
7.690225E7	1.4538867312039883	1.8727410406340372
7.7081908E7	1.8390832151784018	38.37238233896608
7.74325985E7	31.28646650858854	6.6518857701449665
7.77919145E7	29.1061600374044	145.0916426107302
7.81512305E7	3.6484069732491733	2.4035358545445265
7.85105465E7	4.043162564427969	31.681024557508184
7.88698625E7	10.811739527324137	15.12945856721171
7.92291785E7	18.77907746941411	39.66256064892183
7.95884945E7	29.15305747587082	124.9504310872088
7.99478105E7	44.11452036647408	83.79657280647733
8.03071265E7	512.7842289238442	128.75445699701334
8.06664425E7	415.4618831335092	412.7846832597877
8.10257585E7	75.58775562457558	145.99679804791313
8.13850745E7	342.91938572176025	927.1968018771498
8.17443905E7	236.623145086776	457.8013432878655
8.21037065E7	340.81070144385444	390.30279440591454
8.24630225E7	736.2820776141335	2695.3721982374664
8.28223385E7	283.21513375413286	682.8067941078995
8.31816545E7	154.9948318471763	244.61165421030606
8.35409705E7	56.545775863028645	277.7864008329942
8.39002865E7	402.08424896191656	2539.6147451164666
8.42596025E7	60.727223391109774	123.73853096400568
8.46189185E7	51.62721949481793	202.44962082300611
8.49782345E7	235.37037593650157	288.3585924274838
8.53375505E7	159.15104810250588	586.2802787742282
8.56968665E7	370.03764374533836	612.6767794365456
8.60561825E7	392.2901318059869	553.8377308024068
8.64154985E7	466.5628555366307	1597.9327711013032
8.67748145E7	505.14438822651925	3322.1589090017933
8.71341305E7	299.9598014004386	522.2481475028524
8.74934465E7	39.742171236460386	139.80266302162954
8.78527625E7	153.72762971868772	424.70947273525843
8.82120785E7	689.415767736477	3928.4139759887876
8.85713945E7	1357.0227348629062	1087.3153249636312
8.89307105E7	332.2302430172884	296.47900177739086
8.92900265E7	461.8455092453439	797.384540042587
8.96493425E7	143.70321110109208	368.77919738251353
9.00086585E7	413.7494350376827	512.0742559565175
9.03679745E7	168.34629406984382	605.4272785229006
9.07272905E7	541.7230654910998	805.2272829290473
9.10866065E7	253.2731968517962	550.5433367883205
9.14459225E7	144.7054292043772	937.816615155924
9.18052385E7	362.36991116454595	1697.22281315012
9.21645545E7	951.5837702746329	2821.9158384669286
9.25238705E7	63.49306738358437	354.88646307557616
9.28831865E7	347.9403505549433	2088.9920181785824
9.32425025E7	286.80590065569027	410.75712632998534
9.36018185E7	205.43512395774192	384.55212980646746
9.39611345E7	182.03027418762315	347.14450871836897
9.43204505E7	93.10705061839718	219.6262430855219
9.46797665E7	97.56787340391188	173.7028261741995
9.50390825E7	1005.937720557949	1798.2278728516205
9.53983985E7	202.79232486168164	229.19915598863187
9.57577145E7	116.38461966625478	197.32264189719288
9.61170305E7	201.56792071602712	496.1344712482347
9.64763465E7	128.74188736376894	280.41162887609687
9.68356625E7	213.0902019392401	239.74661146018857
9.71949785E7	48.992986674681894	79.38793504146832
9.75542945E7	374.4783143528259	1634.9660133143186
9.79136105E7	528.4028097830322	1559.5140429806381
9.82729265E7	236.59716238631177	321.5675992094091
9.86322425E7	138.01284941388639	133.13925704824246
9.89915585E7	225.7254199645994	311.66162241617985
9.93508745E7	377.60840040521435	684.0165236095594
9.97101905E7	161.85336305647397	200.32199346252747
1.000695065E8	179.25806532411582	214.4357131568595
1.004288225E8	250.60551436618465	2632.488678808374
1.007881385E8	483.7737952109007	819.7806932876751
1.011474545E8	389.13404078860947	350.5027832411483
1.015067705E8	194.3465139320264	263.82567639693445
1.018660865E8	282.9519670707678	633.1359800314531
1.022254025E8	440.59653341348564	2311.2253907691384
1.025847185E8	269.6350315599639	2696.5487531595445
1.029440345E8	129.39057264357837	498.21878445371334
1.033033505E8	143.9855252758018	192.77817863264602
1.036626665E8	258.2868978837569	704.126095983894
1.040219825E8	219.17045441895155	306.46873102614035
1.043812985E8	127.81615625243518	340.50004166424685
1.047406145E8	374.4855197096706	2294.1184517114207
1.050999305E8	48.692468467866725	148.83996467307293
1.054592465E8	106.83864063943716	323.6857443114824
1.058185625E8	170.85535573144531	156.54558565714527
1.061778785E8	356.1999938772557	1937.4015748668878
1.065371945E8	214.9285253091986	513.5708860290641
1.068965105E8	836.3225545202552	3945.471157920623
1.072558265E8	448.49858620267395	2718.7055320079994
1.076151425E8	174.49570294670986	329.9300156371944
1.079744585E8	386.9148910708123	1272.6521141849123
1.083337745E8	357.6810161529128	1954.3489387906666
1.086930905E8	552.863646483875	1171.4022434645246
1.089314775E8	451.37543632617616	826.6247762366223
1.091111355E8	496.87042810244026	3485.121391386297
1.094117225E8	339.52830377717663	349.49945029832406
1.097710385E8	253.47224448674703	338.7329944579817
1.101303545E8	384.9351768359884	971.5033170848229
1.10324175E8	90.02241835834069	153.61632597022228
1.10503833E8	122.33334743240752	130.07580870555876
1.108489865E8	253.79975842990572	1898.1136820239326
1.112083025E8	181.85778256465062	478.0019952821143
1.115676185E8	138.81455320664818	167.89340937106664
1.119269345E8	276.48747898785473	2912.177095030857
1.122862505E8	260.7672243930134	319.79598898101665
1.126455665E8	161.44594451680416	230.748361554013
1.130048825E8	306.9676691268967	280.6932061351948
1.133641985E8	51.9996576829309	81.4712154915996
1.137235145E8	123.9270391521669	282.45224952838555
1.140828305E8	196.84418728918277	323.5562269627455
1.144421465E8	448.5851423259749	757.2065026213248
1.148014625E8	130.20459428469647	155.58629377517764
1.151607785E8	553.5015501675406	974.217417425203
1.155200945E8	150.00041745984035	356.6903268228865
1.158794105E8	217.7742182368723	1873.50076535254
1.162387265E8	426.62957118525196	2176.993007094118
1.165980425E8	288.8762565541195	583.5934035145912
1.169573585E8	631.1889311914861	2974.0431454697805
1.173166745E8	126.35771577107616	161.47582755057996
1.176759905E8	64.0708763316969	144.5983124288606
1.180353065E8	43.05580881452538	98.7369541664557
1.183946225E8	540.0773330438946	2532.2560464580565
1.187539385E8	277.20411281434724	312.7717664362274
1.191132545E8	323.2936496009084	351.15727288624544
1.194725705E8	482.8836316779659	1072.6152770996803
1.198318865E8	211.7671019381269	2338.317508466263
1.201912025E8	58.1915194424963	221.85687202701
1.205505185E8	199.55025381558295	225.12213974874132
1.209098345E8	157.99842756793464	256.9578094044533
1.212691505E8	346.42288125215686	701.4401825917239
1.216284665E8	262.6154415611885	662.0478759265176
1.219877825E8	274.86986106936513	389.71324324495663
1.223470985E8	112.50925647619366	250.0964176750616
1.227064145E8	41.96875730554721	70.49032182707303
1.230657305E8	248.05037627046946	197.08547399751885
1.234250465E8	115.02293802669517	327.8254395162798
1.237843625E8	373.57463347026015	1775.389695952997
1.241436785E8	421.52979271727395	821.9817723907561
1.245029945E8	115.79682507876076	247.15465667175067
1.248623105E8	55.88975998842245	95.37768373021541
1.252216265E8	162.57447761858643	101.87339105011631
1.255809425E8	163.6540705117501	1692.3239840974531
1.259402585E8	294.48917109174096	545.5593620490789
1.262995745E8	319.54598180988324	508.4049093555858
1.266588905E8	425.5425168932082	907.3496251186548
1.270182065E8	268.64205045141324	1469.416812622296
1.273775225E8	454.63190896035803	1473.0938779270912
1.277368385E8	97.97613799552484	246.53212686331466
1.280961545E8	228.60657471417917	258.4742502521161
1.284554705E8	68.83054191853411	151.54790553638998
1.288147865E8	151.61242193500985	347.2236791753823
1.291741025E8	178.20202273207985	338.8399230360812
1.295334185E8	117.25139988199801	217.53965711037824
1.298927345E8	487.84878769662356	2198.1793413160676
1.302520505E8	127.33040276525398	378.41811156862667
1.306113665E8	124.72146522837836	242.1378703101179
1.309706825E8	30.8948752629997	51.48705903746472
1.313299985E8	110.33799496821739	235.99495365258136
1.316893145E8	248.4332509545915	298.0529942661925
1.320486305E8	53.434876264903316	161.24352467952642
1.324079465E8	9.008641418695522	6.8995482896336275
1.327672625E8	73.11855581159759	160.6401715971638
1.331265785E8	18.26300804862572	38.772309158689815
1.334858945E8	35.62625377105389	118.54972050886951
1.337730805E8	91.29888959154825	303.4463165935
1.339527385E8	4.0554276999861365	38.76745457792766
1.342045265E8	17.592433957853256	51.88158877272173
1.345638425E8	57.18139186676908	343.1834559068273
1.349231585E8	521.7884675327567	129.10363445833352
1.352824745E8	58.67209086152579	62.97037101013826
1.356417905E8	59.11939351434392	117.6851483974753
1.360011065E8	74.0423972213873	34.301527047897316
1.363604225E8	60.170487815738795	80.05925102408325
1.367197385E8	73.79288147480213	106.41819839327425
1.370790545E8	124.9756481759788	724.8286583535831
1.374033365E8	30.106455360106207	105.45890198303621
1.375577225E8	55708.98232944069	201907.61683310597
1.375927565E8	12.23019547325103	33.95214339788493
1.376371405E8	15.539163876098787	29.096047877554195
1.37699935E8	2.318960682195387	9.29354550112373
1.37786751E8	3.7362143113821045	34.946573969617404
1.37868371E8	1542.3594766996218	1586.955276157305
1.37942101E8	3.2623604352575652	17.034000643399445
1.37980213E8	8.402998082621579	20.213760916309777
1.38019627E8	0.7139182662708131	3.461296312578202
1.38089538E8	1.8891969249674065	8.076868975103809
1.38156123E8	25.622300155029425	121.33507958646227
1.382206275E8	0.5560332427680997	3.8856641398730227
1.38280805E8	1.289296530241412	8.643225020542532
1.38323179E8	0.035307643808181584	0.21427732520052903
1.383484915E8	0.030005916659623023	0.17322215983996686
1.38384028E8	2.367151083081985	7.717241759802325
1.384312265E8	0.3072830204741838	0.7557579875761337
1.384772795E8	2.4128324468085105	3.409980917564793
1.38522045E8	5.883001958974128	11.424754048394757
1.385663025E8	21.42027933974243	121.3477020105433
1.38610046E8	1.7469746213954775	1.7692340841830387
1.38651258E8	1.5950923388232883	2.383055369829618
1.386833775E8	2.133343916183824	9.2002960849873
1.387019305E8	1.2636882767887134	2.8688731798628497
1.38726341E8	0.0	0.0
1.387630385E8	1.8290389781261993	4.626680549507077
1.3879854E8	517.7729497986733	948.2453509148913
1.3883298E8	0.7906516487674263	2.3929023272534473
1.388668195E8	0.008523409363745498	0.10131192250795018
1.389001375E8	15.297904910553488	7.809561729847226
1.389325255E8	26.90232040686586	170.4631465429025
1.38963047E8	0.46066997938004933	0.7205203061286976
1.38991991E8	0.5875640346228581	1.7837120528580392
1.390198715E8	0.3583551864801865	3.2246241265573508
1.39044446E8	3.0840824229013966	14.113438254150141
1.390581695E8	0.049356969064998264	0.310851141858697
1.39074104E8	0.2131725062224775	1.139293492088102
1.391000815E8	1.5608359133126934	3.772538050656779
1.39125904E8	2.1035070722728153	3.9872641658157604
1.391516555E8	0.7832516149116663	2.0593951193134217
1.391772845E8	23.36052425665102	184.82011302454003
1.39202833E8	0.9823393507459764	2.70337186607644
1.39227853E8	0.0	0.0
1.392522945E8	9.135356849876949	16.750101930560522
1.392761035E8	0.0	0.0
1.392991635E8	0.012411502491040992	0.11140692299422417
1.393219065E8	0.30105291098920545	1.1406952401328736
1.39344169E8	12.410838921582044	62.06498718282251
1.393656665E8	0.0	0.0
1.39386585E8	14.504117902037278	28.758299363923832
1.394057875E8	0.04557306427842648	0.284505191021885
1.394157655E8	0.0	0.0
1.39426072E8	0.2911634515547298	1.0748530286883444
1.394433E8	0.017577520579315466	0.13671718540493263
1.394591395E8	0.03659322252287076	0.32977093954435716
1.39474609E8	0.0	0.0
1.394898515E8	0.15051765330501726	1.3360294835791733
1.39504877E8	1.6877127411065875	5.919818422060781
1.39519712E8	0.2502212841288214	1.1804852020168826
1.39534307E8	0.0	0.0
1.39548658E8	0.4351714909500669	1.5281014431986129
1.395628065E8	0.3512554972336502	0.8696013765635102
1.395768695E8	0.06073567151411463	0.2912564837413191
1.395908865E8	0.0	0.0
1.396048595E8	0.20344332855093256	1.2505379043496474
1.39618797E8	0.03961248654467169	0.2501524472405245
1.396327175E8	0.31259887818207965	1.10540426826088
1.39646447E8	0.02095477016158784	0.14475762557318989
1.39659998E8	7.494722857775481	45.15107123747785
1.39673523E8	0.0	0.0
1.39687001E8	0.29550353028613896	0.8091817944777965
1.39700456E8	0.0211073950204385	0.1653796461189446
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	0.08530449801006233	0.5874715102878307
1.397539385E8	0.0	0.0
1.397671835E8	0.08568837841922321	0.4852361623921213
1.397738625E8	0.0	0.0
1.39780441E8	1.1253740504872247	2.895769846634989
1.397935115E8	0.04333231614281355	0.2081641567196753
1.39806605E8	0.0217141983332059	0.18174170729037473
1.398195725E8	4.992065961418793	10.010091361239462
1.398324245E8	0.0	0.0
1.39845262E8	0.16075465814297965	1.019571478535997
1.398580325E8	0.08620418436369356	0.4354692582830027
1.3987073E8	0.04289882501380017	0.2549099892009582
1.398833975E8	0.04488699225541331	0.28419179351595925
1.398960405E8	3.166640278657378	4.4304937487265175
1.399086725E8	0.0	0.0
1.399212565E8	0.2935545628589662	1.3240208721702862
1.39933781E8	124.17989291137218	239.7769590479996
1.39946267E8	0.13516333574123124	0.8624847396666201
1.399587085E8	0.29716677398583385	1.1997799755360814
1.399711325E8	0.0	0.0
1.39983544E8	0.11452536494878619	0.5864287693387715
1.399959275E8	6.264149417852523	16.64671968276743
1.400082885E8	0.3165776266796179	1.1267782700567606
1.40020559E8	0.0	0.0
1.400327265E8	0.0	0.0
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	0.0
1.40081085E8	0.0708406086305812	0.43977060771686083
1.400930995E8	0.2757040493251125	1.1813907281919434
1.40105101E8	0.05324556286976085	0.3982086377224092
1.40117094E8	0.2606591572799333	1.2641852602098442
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	5.268941294530858	26.134921454214528
1.40153003E8	0.157727386829554	0.7193373609152162
1.40164882E8	0.0	0.0
1.40176667E8	0.1525971265833546	0.7248870200747297
1.4018842E8	152.15924380481988	423.674708298529
1.40200076E8	0.8287665312472988	3.2386560068295434
1.402116215E8	0.0	0.0
1.402231315E8	0.0498347538702383	0.34112763595336626
1.402345955E8	0.04969378827646544	0.3152579524023635
1.402459205E8	0.33618538324420677	1.4236980793110132
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	16.942324843920325	40.21750151863671
1.40288828E8	0.2015205271160669	0.7535689707079147
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.19578241073568176	0.831041660828211
1.40324819E8	0.0	0.0
1.403326835E8	0.03677803677803678	0.19177600678405204
1.403402015E8	0.0	0.0
1.4034742E8	0.0	0.0
1.40354483E8	0.04055404826502927	0.2020881989484285
1.403614525E8	5.566897347174164	7.473800837722244
1.403683705E8	7.365507246376811	7.085962853784755
1.403752505E8	2.1074344023323617	4.760885945433134
1.403821105E8	0.0	0.0
1.40388953E8	1.065934065934066	2.5030677148946623
1.403957145E8	0.0	0.0
1.404023365E8	0.3629697525206233	1.2998977609095257
1.404088075E8	0.0	0.0
1.404151525E8	0.6282173498570067	2.2708274117110268
1.40421418E8	0.5008818342151675	1.4678424601757578
1.40427633E8	8.877765218795414	10.102190594312242
1.404337675E8	0.6993087557603687	2.1797515123734943
1.404398365E8	0.0	0.0
1.40445888E8	3.643270981625559	11.367905113859033
1.404519085E8	0.0	0.0
1.404579005E8	0.7063836898395722	1.8980974854235286
1.404638765E8	1.8545576407506703	6.641176694083477
1.404698365E8	1.050739247311828	3.611022365879464
1.4047577E8	0.38461538461538464	0.9476580556105049
1.40481673E8	44.011373281276526	193.07230850906575
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	0.0
1.404990715E8	0.0	0.0
1.405047025E8	481.4219985621855	665.7794771435043
1.40510262E8	0.0	0.0
1.405157995E8	1.6898550724637682	3.093647066798836
1.40521292E8	1.9780420860018297	3.8823267657674
1.40526756E8	51.43858685703826	106.69231483927229
1.40532181E8	0.0	0.0
1.40537566E8	22.825190414267137	25.170678753674405
1.405429375E8	0.05298507462686567	0.24433888871261045
1.405482795E8	0.0	0.0
1.40553603E8	0.040015029118917904	0.21277974701597918
1.405589225E8	0.21369450714823177	0.8448044194653765
1.40564221E8	0.0	0.0
1.405694775E8	0.2706422018348624	0.6868133212353265
1.40574688E8	0.0	0.0
1.405798735E8	0.38363566190659976	0.8126270942369075
1.405850135E8	0.261671243624951	1.2096772084350838
1.40590093E8	0.0	0.0
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	0.0
1.406102665E8	1.7604	5.707188449665913
1.406152645E8	0.05644515612489992	0.23716027491297406
1.406202595E8	0.2274729675610733	0.6043494733538962
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	0.0
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	62.10361003467265	71.92880797202015
1.406548455E8	0.05810147299509002	0.2979746141934986
1.40659729E8	8.977454396392703	21.856718197263305
1.40664601E8	0.3496402877697842	1.3373440875979126
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	0.9187042842215256	2.1786942107486866
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	0.0
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	0.0
1.40711432E8	0.11650055370985604	0.48270188255248403
1.40715925E8	2.80474166853053	3.7605290937694007
1.40720393E8	0.4996640537513998	1.255045806974225
1.407248515E8	0.0637915543575921	0.2525698999437425
1.407292955E8	0.0	0.0
1.407337135E8	0.0	0.0
1.40738111E8	0.0646188850967008	0.3016828039857515
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	0.7135977986700298	2.0086946983538043
1.407643435E8	0.0	0.0
1.407686665E8	5.729466357308585	7.857105493025933
1.407729765E8	3.37169373549884	12.349868725642521
