#Position (bp)	insert size	chromosomes
2.31758825E7	841.5803158246267	36998.56662264544
2.34346265E7	330.86610930103893	0.0
2.36142845E7	5971.7188940092165	0.0
2.38945145E7	1754.4391870435059	36998.56662264544
2.42538305E7	1986.490921409214	0.0
2.46131465E7	4493.196526195899	0.0
2.49724625E7	1799.6390635074147	36998.56662264544
2.53317785E7	1140.2162162162163	0.0
2.56910945E7	1994.2319164802386	0.0
2.60504105E7	9736.755268703899	36998.56662264544
2.64097265E7	4708.159664631368	0.0
2.67690425E7	1149.5683656957929	0.0
2.71283585E7	1076.0736482287134	36998.56662264544
2.74876745E7	3214.057537553648	0.0
2.78469905E7	6851.720413383106	0.0
2.82063065E7	712.6213162560058	36998.56662264544
2.85656225E7	910.8266579778435	0.0
2.89249385E7	1172.2130716342872	0.0
2.92842545E7	611.6405877347523	36998.56662264544
2.96435705E7	598.3538596972277	0.0
3.00028865E7	817.5949132167788	0.0
3.03622025E7	920.2941825956088	36998.56662264544
3.07215185E7	564.2241387687673	0.0
3.10808345E7	562.6968579125121	0.0
3.14401505E7	453.7341999276498	36998.56662264544
3.17994665E7	381.78731771430955	0.0
3.21587825E7	600.0711816264758	0.0
3.25180985E7	416.8424415671767	36998.56662264544
3.28774145E7	587.3746315389553	0.0
3.32367305E7	456.3156157251124	0.0
3.35960465E7	789.4163261315866	36998.56662264544
3.39553625E7	1204.7906682792423	0.0
3.43146785E7	527.8603087521011	0.0
3.46739945E7	753.7387980508934	36998.56662264544
3.50333105E7	1285.8111804631808	0.0
3.53926265E7	457.9320452097312	0.0
3.57519425E7	1103.9419989932323	36998.56662264544
3.61112585E7	529.7600089059196	0.0
3.64705745E7	453.93034438608487	0.0
3.68298905E7	516.1981912887866	36998.56662264544
3.71892065E7	551.9077837464673	0.0
3.75485225E7	932.5521831455127	0.0
3.79078385E7	514.2444847983122	36998.56662264544
3.82671545E7	362.0667889064227	0.0
3.86264705E7	667.5390064673022	0.0
3.89857865E7	493.5689539493748	36998.56662264544
3.93451025E7	749.4058381640939	0.0
3.97044185E7	625.5951222029888	0.0
4.00637345E7	446.5157641761442	36998.56662264544
4.04230505E7	411.5589630989054	0.0
4.07823665E7	835.7373431195637	0.0
4.11416825E7	451.1047624405583	36998.56662264544
4.15009985E7	514.624434353918	0.0
4.18603145E7	587.3290126744963	0.0
4.22196305E7	764.9837102419723	36998.56662264544
4.25789465E7	875.7558553339403	0.0
4.29382625E7	785.0708563630977	0.0
4.32975785E7	397.65997379013385	36998.56662264544
4.36568945E7	443.58761273480684	0.0
4.40162105E7	779.7946397296197	0.0
4.43755265E7	507.21530237953414	36998.56662264544
4.47348425E7	782.3893780312062	0.0
4.50941585E7	882.2444690119028	0.0
4.54534745E7	545.6450099054919	36998.56662264544
4.58127905E7	668.0473401511243	0.0
4.61721065E7	678.1014700221345	0.0
4.65314225E7	549.9001496383004	36998.56662264544
4.68907385E7	561.2142857142857	0.0
4.72500545E7	514.1597775039137	0.0
4.76093705E7	617.2899281485481	36998.56662264544
4.79686865E7	557.561478353748	0.0
4.83280025E7	464.4838175024108	0.0
4.86541545E7	1101.9190923488613	36998.56662264544
4.88338125E7	2559.271739130435	0.0
4.90466345E7	472.7924701137837	0.0
4.94059505E7	922.8388486912108	36998.56662264544
4.97652665E7	618.8902307290845	0.0
5.01245825E7	501.25412095515384	0.0
5.04838985E7	545.8380750186484	36998.56662264544
5.08432145E7	531.0976153372233	0.0
5.12025305E7	1002.2449604049974	0.0
5.15618465E7	495.1677636977967	36998.56662264544
5.19211625E7	546.4705253237295	0.0
5.22804785E7	1153.675696056368	0.0
5.26397945E7	562.3601510658386	36998.56662264544
5.29991105E7	765.8920637989366	0.0
5.33584265E7	795.7687661010926	0.0
5.37177425E7	425.5968583968584	36998.56662264544
5.40770585E7	745.4972795961181	0.0
5.44363745E7	725.3700048356744	0.0
5.47956905E7	465.8991657109447	36998.56662264544
5.51550065E7	550.6506664710952	0.0
5.55143225E7	575.9573230026036	0.0
5.58736385E7	582.6149799439139	36998.56662264544
5.62329545E7	486.7839127029462	0.0
5.65922705E7	747.3377193775191	0.0
5.69515865E7	548.786374348641	36998.56662264544
5.73109025E7	506.3768275152804	0.0
5.76702185E7	465.56874117173834	0.0
5.80295345E7	783.969398363032	36998.56662264544
5.83888505E7	646.3632396569094	0.0
5.87481665E7	555.3035335171674	0.0
5.91074825E7	543.0239017636117	36998.56662264544
5.94667985E7	335.4894614145978	0.0
5.98261145E7	478.2716951542547	0.0
6.01854305E7	1510.4960332328744	36998.56662264544
6.05447465E7	560.4878163944167	0.0
6.09040625E7	620.8762802231867	0.0
6.12633785E7	600.9790780302344	36998.56662264544
6.16226945E7	601.1905933029673	0.0
6.19820105E7	711.5680246078495	0.0
6.23413265E7	729.1041779835148	36998.56662264544
6.27006425E7	485.64617593610484	0.0
6.30599585E7	1221.0982438060887	0.0
6.34192745E7	594.2509458084379	36998.56662264544
6.37785905E7	687.7327277348265	0.0
6.41379065E7	426.37603331088116	0.0
6.44972225E7	514.8982653377935	36998.56662264544
6.48565385E7	666.365348446896	0.0
6.52158545E7	640.5014078122684	0.0
6.55751705E7	907.099348487866	36998.56662264544
6.59344865E7	802.0727605519227	0.0
6.62938025E7	638.3288185417276	0.0
6.66531185E7	497.00555116128567	36998.56662264544
6.70124345E7	498.7471129609004	0.0
6.73717505E7	476.5969489507367	0.0
6.77310665E7	528.393314314066	36998.56662264544
6.80903825E7	752.2619875497728	0.0
6.84496985E7	424.3405207842887	0.0
6.88090145E7	662.9829746970286	36998.56662264544
6.91683305E7	591.5743871698161	0.0
6.95276465E7	490.1734083925485	0.0
6.98869625E7	528.5720446013648	36998.56662264544
7.02462785E7	483.38174705458533	0.0
7.06055945E7	695.6379239007623	0.0
7.09649105E7	370.95154240980065	36998.56662264544
7.13242265E7	484.5586888406845	0.0
7.16835425E7	615.036988491643	0.0
7.20428585E7	732.33601331169	36998.56662264544
7.24021745E7	9515.24395029431	0.0
7.27614905E7	1604.1183493046817	0.0
7.31208065E7	1421.425659472422	36998.56662264544
7.34801225E7	2833.753661598549	0.0
7.38394385E7	685.9638073816583	0.0
7.41987545E7	2956.0377853581736	36998.56662264544
7.45580705E7	18597.486075949368	0.0
7.49173865E7	5549.538946791004	0.0
7.52767025E7	4873.653825284861	36998.56662264544
7.56360185E7	11053.985454545455	0.0
7.59953345E7	2013.7837148473673	0.0
7.63546505E7	14085.615012106538	36998.56662264544
7.67139665E7	1424.5689539136795	0.0
7.690225E7	283.4339622641509	0.0
7.7081908E7	3149.5493716337523	36998.56662264544
7.74325985E7	9489.82891705069	0.0
7.77919145E7	944.9690790947793	0.0
7.81512305E7	8842.573008849558	36998.56662264544
7.85105465E7	1238.735139202408	0.0
7.88698625E7	2765.980923694779	0.0
7.92291785E7	1981.2203241349102	36998.56662264544
7.95884945E7	1946.555266579974	0.0
7.99478105E7	848.1772853185596	0.0
8.03071265E7	12039.272236677267	36998.56662264544
8.06664425E7	2606.0684186434746	0.0
8.10257585E7	568.8771505678624	0.0
8.13850745E7	433.26382207056014	36998.56662264544
8.17443905E7	648.1116345467523	0.0
8.21037065E7	884.4495381402874	0.0
8.24630225E7	566.084751883513	36998.56662264544
8.28223385E7	697.1071895522499	0.0
8.31816545E7	672.0027683683821	0.0
8.35409705E7	390.12401193740925	36998.56662264544
8.39002865E7	464.8560068821065	0.0
8.42596025E7	370.696012460514	0.0
8.46189185E7	451.9880348813628	36998.56662264544
8.49782345E7	590.836210905121	0.0
8.53375505E7	437.39954060887845	0.0
8.56968665E7	561.4631219015147	36998.56662264544
8.60561825E7	641.5943405659434	0.0
8.64154985E7	538.341308996487	0.0
8.67748145E7	480.33966063057954	36998.56662264544
8.71341305E7	635.5214171899897	0.0
8.74934465E7	420.5400363967243	0.0
8.78527625E7	534.4342229793677	36998.56662264544
8.82120785E7	1233.0798817646041	0.0
8.85713945E7	1645.0989689680962	0.0
8.89307105E7	1771.8257460585585	36998.56662264544
8.92900265E7	452.19516246460836	0.0
8.96493425E7	560.688247316697	0.0
9.00086585E7	874.5068564740867	36998.56662264544
9.03679745E7	649.0223361755411	0.0
9.07272905E7	630.9555315499491	0.0
9.10866065E7	432.244692009983	36998.56662264544
9.14459225E7	614.539609843046	0.0
9.18052385E7	709.0055372901886	0.0
9.21645545E7	598.6981052986716	36998.56662264544
9.25238705E7	404.8229462703534	0.0
9.28831865E7	421.8729089743177	0.0
9.32425025E7	802.2840113938944	36998.56662264544
9.36018185E7	741.2291985550726	0.0
9.39611345E7	582.4455983084819	0.0
9.43204505E7	505.6214794047876	36998.56662264544
9.46797665E7	583.5074155451799	0.0
9.50390825E7	1108.888946154769	0.0
9.53983985E7	945.2893138247493	36998.56662264544
9.57577145E7	518.5681383888162	0.0
9.61170305E7	650.6514957755408	0.0
9.64763465E7	645.103794010859	36998.56662264544
9.68356625E7	469.9822101719515	0.0
9.71949785E7	680.2113115891742	0.0
9.75542945E7	835.756126622405	36998.56662264544
9.79136105E7	819.0890828301492	0.0
9.82729265E7	809.8268669286917	0.0
9.86322425E7	801.2415953307393	36998.56662264544
9.89915585E7	684.9822971413921	0.0
9.93508745E7	515.2124690224421	0.0
9.97101905E7	660.1322863783718	36998.56662264544
1.000695065E8	612.8409063458705	0.0
1.004288225E8	432.42208528053794	0.0
1.007881385E8	492.60625099191975	36998.56662264544
1.011474545E8	553.857581706702	0.0
1.015067705E8	597.8592660290933	0.0
1.018660865E8	436.7738816958619	36998.56662264544
1.022254025E8	708.0885918834416	0.0
1.025847185E8	778.5440660501637	0.0
1.029440345E8	453.4746435334744	36998.56662264544
1.033033505E8	993.0929850808295	0.0
1.036626665E8	858.6286342667096	0.0
1.040219825E8	516.4933161470959	36998.56662264544
1.043812985E8	580.0511117726534	0.0
1.047406145E8	449.24391897052084	0.0
1.050999305E8	365.8214248052907	36998.56662264544
1.054592465E8	719.5678158623961	0.0
1.058185625E8	727.4373919235072	0.0
1.061778785E8	429.9807133461809	36998.56662264544
1.065371945E8	540.8740683555403	0.0
1.068965105E8	647.5292385454911	0.0
1.072558265E8	840.6888944335807	36998.56662264544
1.076151425E8	727.7727761296702	0.0
1.079744585E8	693.9202015696223	0.0
1.083337745E8	659.740140778977	36998.56662264544
1.086930905E8	860.956803213077	0.0
1.089314775E8	507.4999000672275	0.0
1.091111355E8	478.421864433231	36998.56662264544
1.094117225E8	872.8073038454737	0.0
1.097710385E8	702.9329551759101	0.0
1.101303545E8	736.5256249067701	36998.56662264544
1.10324175E8	417.1625801584308	0.0
1.10503833E8	975.5883322882556	0.0
1.108489865E8	485.5939250573245	36998.56662264544
1.112083025E8	569.0338658315826	0.0
1.115676185E8	690.2842664003404	0.0
1.119269345E8	471.59812809330134	36998.56662264544
1.122862505E8	568.5700475828278	0.0
1.126455665E8	514.2772267670551	0.0
1.130048825E8	1170.437729430767	36998.56662264544
1.133641985E8	1121.4791605661298	0.0
1.137235145E8	791.1916796422726	0.0
1.140828305E8	923.6603826581191	36998.56662264544
1.144421465E8	1037.6953971419075	0.0
1.148014625E8	738.765546373667	0.0
1.151607785E8	1150.8876719328875	36998.56662264544
1.155200945E8	561.3960388257948	0.0
1.158794105E8	546.4933593640008	0.0
1.162387265E8	512.4017822549399	36998.56662264544
1.165980425E8	638.3885123541523	0.0
1.169573585E8	694.5912349481938	0.0
1.173166745E8	589.3203497159036	36998.56662264544
1.176759905E8	517.4975293312723	0.0
1.180353065E8	436.10325203252034	0.0
1.183946225E8	580.4270490965903	36998.56662264544
1.187539385E8	699.125746143125	0.0
1.191132545E8	1378.3196369470018	0.0
1.194725705E8	713.7409526668292	36998.56662264544
1.198318865E8	460.07877981976253	0.0
1.201912025E8	550.2347025143141	0.0
1.205505185E8	1196.4108973970026	36998.56662264544
1.209098345E8	656.4016364834995	0.0
1.212691505E8	800.9564047808237	0.0
1.216284665E8	544.167439037126	36998.56662264544
1.219877825E8	595.1175371391199	0.0
1.223470985E8	397.37050219921923	0.0
1.227064145E8	677.3933343667649	36998.56662264544
1.230657305E8	984.3384365740087	0.0
1.234250465E8	544.6209250027521	0.0
1.237843625E8	764.8001636450418	36998.56662264544
1.241436785E8	823.5177594858206	0.0
1.245029945E8	705.7210112418852	0.0
1.248623105E8	1321.9382152543494	36998.56662264544
1.252216265E8	1642.709877423033	0.0
1.255809425E8	465.31819706747183	0.0
1.259402585E8	436.8543384966137	36998.56662264544
1.262995745E8	519.9451122989745	0.0
1.266588905E8	619.9893870618209	0.0
1.270182065E8	544.2396429388876	36998.56662264544
1.273775225E8	1023.2550595412682	0.0
1.277368385E8	705.5826084878609	0.0
1.280961545E8	609.6056133651551	36998.56662264544
1.284554705E8	875.7103096641407	0.0
1.288147865E8	450.9035828686677	0.0
1.291741025E8	917.8535632304754	36998.56662264544
1.295334185E8	738.2807146769411	0.0
1.298927345E8	427.45487496395475	0.0
1.302520505E8	712.4710771956122	36998.56662264544
1.306113665E8	555.7909522243623	0.0
1.309706825E8	545.3514400165757	0.0
1.313299985E8	745.2674986174229	36998.56662264544
1.316893145E8	1028.411069131601	0.0
1.320486305E8	574.5749610029465	0.0
1.324079465E8	2031.5218135158254	36998.56662264544
1.327672625E8	552.8680204342273	0.0
1.331265785E8	754.9995304429489	0.0
1.334858945E8	596.9328378019644	36998.56662264544
1.337730805E8	1520.4721753794267	0.0
1.339527385E8	1750.5332725615315	0.0
1.342045265E8	9386.578520137371	36998.56662264544
1.345638425E8	36998.56662264544	0.0
1.349231585E8	15388.153944699478	0.0
1.352824745E8	1904.45537990821	36998.56662264544
1.356417905E8	2212.2094395280237	0.0
1.360011065E8	6944.131218697829	0.0
1.363604225E8	5225.170435317644	36998.56662264544
1.367197385E8	2120.7797795557544	0.0
1.370790545E8	853.0110842926105	0.0
1.374033365E8	609.8992718446602	36998.56662264544
1.375577225E8	280.5589170348243	0.0
1.375927565E8	979.5857868020305	0.0
1.376371405E8	3785.7585697399527	36998.56662264544
1.37699935E8	382.4219653179191	0.0
1.37786751E8	348.352422907489	0.0
1.37868371E8	351.4638949671772	36998.56662264544
1.37942101E8	381.6145648312611	0.0
1.37980213E8	417.8658536585366	0.0
1.38019627E8	280.04424778761063	36998.56662264544
1.38089538E8	439.2588652482269	0.0
1.38156123E8	414.0782905982906	0.0
1.382206275E8	450.2325581395349	36998.56662264544
1.38280805E8	326.15671641791045	0.0
1.38323179E8	396.0	0.0
1.383484915E8	215.66666666666666	36998.56662264544
1.38384028E8	633.6390243902439	0.0
1.384312265E8	683.0	0.0
1.384772795E8	819.2730923694779	36998.56662264544
1.38522045E8	512.0778588807785	0.0
1.385663025E8	273.25873827791986	0.0
1.38610046E8	2156.6739130434785	36998.56662264544
1.38651258E8	567.5945945945946	0.0
1.386833775E8	748.0	0.0
1.387019305E8	274.2692307692308	36998.56662264544
1.38726341E8	0.0	0.0
1.387630385E8	441.53508771929825	0.0
1.3879854E8	534.15469709761	36998.56662264544
1.3883298E8	317.0769230769231	0.0
1.388668195E8	262.8333333333333	0.0
1.389001375E8	732.742474916388	36998.56662264544
1.389325255E8	298.2086092715232	0.0
1.38963047E8	269.15384615384613	0.0
1.38991991E8	256.6578947368421	36998.56662264544
1.390198715E8	171.0	0.0
1.39044446E8	291.8157894736842	0.0
1.390581695E8	299.0	36998.56662264544
1.39074104E8	232.27272727272728	0.0
1.391000815E8	283.41379310344826	0.0
1.39125904E8	2314.5384615384614	36998.56662264544
1.391516555E8	353.96610169491527	0.0
1.391772845E8	287.404821280133	0.0
1.39202833E8	315.1162790697674	36998.56662264544
1.39227853E8	277.72677595628414	0.0
1.392522945E8	368.5747863247863	0.0
1.392761035E8	0.0	36998.56662264544
1.392991635E8	0.0	0.0
1.393219065E8	299.0	0.0
1.39344169E8	275.35942028985505	36998.56662264544
1.393656665E8	0.0	0.0
1.39386585E8	457.6056034482759	0.0
1.394057875E8	0.0	36998.56662264544
1.394157655E8	227.0	0.0
1.39426072E8	1663.125	0.0
1.394433E8	0.0	36998.56662264544
1.394591395E8	340.0	0.0
1.39474609E8	0.0	0.0
1.394898515E8	204.85714285714286	36998.56662264544
1.39504877E8	281.2987012987013	0.0
1.39519712E8	301.2857142857143	0.0
1.39534307E8	0.0	36998.56662264544
1.39548658E8	346.14285714285717	0.0
1.395628065E8	431.9391480730223	0.0
1.395768695E8	314.4	36998.56662264544
1.395908865E8	0.0	0.0
1.396048595E8	0.0	0.0
1.39618797E8	220.5	36998.56662264544
1.396327175E8	398.4	0.0
1.39646447E8	0.0	0.0
1.39659998E8	282.3303964757709	36998.56662264544
1.39673523E8	0.0	0.0
1.39687001E8	295.0	0.0
1.39700456E8	285.6666666666667	36998.56662264544
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	290.5	36998.56662264544
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	36998.56662264544
1.39780441E8	249.6595744680851	0.0
1.397935115E8	186.0	0.0
1.39806605E8	0.0	36998.56662264544
1.398195725E8	282.69060773480663	0.0
1.398324245E8	0.0	0.0
1.39845262E8	281.3333333333333	36998.56662264544
1.398580325E8	243.14285714285714	0.0
1.3987073E8	283.0	0.0
1.398833975E8	0.0	36998.56662264544
1.398960405E8	434.9340659340659	0.0
1.399086725E8	261.0	0.0
1.399212565E8	258.0	36998.56662264544
1.39933781E8	379.9332003988036	0.0
1.39946267E8	284.0	0.0
1.399587085E8	272.2631578947368	36998.56662264544
1.399711325E8	0.0	0.0
1.39983544E8	90.0	0.0
1.399959275E8	273.92727272727274	36998.56662264544
1.400082885E8	223.15384615384616	0.0
1.40020559E8	188.0	0.0
1.400327265E8	0.0	36998.56662264544
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	36998.56662264544
1.40081085E8	194.0	0.0
1.400930995E8	257.61538461538464	0.0
1.40105101E8	435.5	36998.56662264544
1.40117094E8	307.25	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	36998.56662264544
1.401410485E8	268.18918918918916	0.0
1.40153003E8	319.9	0.0
1.40164882E8	0.0	36998.56662264544
1.40176667E8	1514.142857142857	0.0
1.4018842E8	437.5975221238938	0.0
1.40200076E8	282.57894736842104	36998.56662264544
1.402116215E8	0.0	0.0
1.402231315E8	223.0	0.0
1.402345955E8	0.0	36998.56662264544
1.402459205E8	304.0	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	36998.56662264544
1.4027885E8	297.7094594594595	0.0
1.40288828E8	265.0	0.0
1.402984445E8	0.0	36998.56662264544
1.40307799E8	0.0	0.0
1.403166425E8	273.22222222222223	0.0
1.40324819E8	0.0	36998.56662264544
1.403326835E8	254.0	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	36998.56662264544
1.40354483E8	273.0	0.0
1.403614525E8	280.76416539050535	0.0
1.403683705E8	270.7090909090909	36998.56662264544
1.403752505E8	280.92	0.0
1.403821105E8	349.0	0.0
1.40388953E8	229.36363636363637	36998.56662264544
1.403957145E8	0.0	0.0
1.404023365E8	246.85714285714286	0.0
1.404088075E8	268.0	36998.56662264544
1.404151525E8	200.57142857142858	0.0
1.40421418E8	282.6	0.0
1.40427633E8	289.17171717171715	36998.56662264544
1.404337675E8	316.625	0.0
1.404398365E8	0.0	0.0
1.40445888E8	265.5	36998.56662264544
1.404519085E8	366.0	0.0
1.404579005E8	222.625	0.0
1.404638765E8	263.0967741935484	36998.56662264544
1.404698365E8	304.0	0.0
1.4047577E8	263.6666666666667	0.0
1.40481673E8	262.30337078651684	36998.56662264544
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	36998.56662264544
1.404990715E8	0.0	0.0
1.405047025E8	324.24586889413473	0.0
1.40510262E8	0.0	36998.56662264544
1.405157995E8	351.36538461538464	0.0
1.40521292E8	294.6923076923077	0.0
1.40526756E8	315.16921119592877	36998.56662264544
1.40532181E8	0.0	0.0
1.40537566E8	286.4399375975039	0.0
1.405429375E8	253.5	36998.56662264544
1.405482795E8	278.94444444444446	0.0
1.40553603E8	0.0	0.0
1.405589225E8	264.0	36998.56662264544
1.40564221E8	0.0	0.0
1.405694775E8	266.0	0.0
1.40574688E8	0.0	36998.56662264544
1.405798735E8	225.88888888888889	0.0
1.405850135E8	196.0	0.0
1.40590093E8	337.0	36998.56662264544
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	36998.56662264544
1.406102665E8	260.85714285714283	0.0
1.406152645E8	399.0	0.0
1.406202595E8	276.4	36998.56662264544
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	36998.56662264544
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	292.97485714285716	36998.56662264544
1.406548455E8	0.0	0.0
1.40659729E8	271.14285714285717	0.0
1.40664601E8	304.3333333333333	36998.56662264544
1.406694435E8	559.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	342.0	36998.56662264544
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	36998.56662264544
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	36998.56662264544
1.40711432E8	154.0	0.0
1.40715925E8	311.42105263157896	0.0
1.40720393E8	0.0	36998.56662264544
1.407248515E8	267.0	0.0
1.407292955E8	0.0	0.0
1.407337135E8	0.0	36998.56662264544
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	36998.56662264544
1.40751256E8	0.0	0.0
1.407556295E8	188.0	0.0
1.40759995E8	264.3333333333333	36998.56662264544
1.407643435E8	0.0	0.0
1.407686665E8	297.70588235294116	0.0
1.407729765E8	273.4418604651163	36998.56662264544
1.40777284E8	0.0	0.0
1.40781584E8	291.5249856404365	0.0
1.40785876E8	314.88401253918494	36998.56662264544
1.40790157E8	0.0	0.0
1.407944295E8	0.0	0.0
1.407986935E8	336.0	36998.56662264544
1.40802937E8	2511.0	0.0
1.40807165E8	0.0	0.0
1.408113885E8	0.0	36998.56662264544
1.408156105E8	285.8	0.0
1.408198225E8	431.7763157894737	0.0
1.40824022E8	273.125	36998.56662264544
1.408282145E8	310.6363636363636	0.0
1.408324E8	0.0	0.0
1.408365825E8	0.0	36998.56662264544
1.40840755E8	0.0	0.0
1.408449115E8	277.0	0.0
1.40849054E8	0.0	36998.56662264544
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	36998.56662264544
1.408613235E8	0.0	0.0
1.40865389E8	350.44827586206895	0.0
1.408694335E8	0.0	36998.56662264544
1.40873455E8	0.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	240.75	36998.56662264544
1.40885475E8	210.75	0.0
1.408894625E8	354.0	0.0
1.408934395E8	252.5	36998.56662264544
1.408974065E8	188.5	0.0
1.409013685E8	384.3333333333333	0.0
1.409053235E8	302.1846758349705	36998.56662264544
1.40909269E8	0.0	0.0
1.409132055E8	235.0	0.0
1.409171345E8	0.0	36998.56662264544
1.409210595E8	285.2307692307692	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	36998.56662264544
1.40932812E8	0.0	0.0
1.409367215E8	274.17391304347825	0.0
1.4094061E8	0.0	36998.56662264544
1.409444775E8	270.8	0.0
1.409483385E8	294.2850971922246	0.0
1.409521765E8	535.0	36998.56662264544
1.40955989E8	289.17543859649123	0.0
1.409597955E8	0.0	0.0
1.409636015E8	0.0	36998.56662264544
1.40967392E8	0.0	0.0
1.40971157E8	0.0	0.0
1.40974907E8	0.0	36998.56662264544
1.40978648E8	0.0	0.0
1.409823815E8	272.5	0.0
1.40986105E8	233.25	36998.56662264544
1.409898215E8	235.2	0.0
1.40993536E8	314.0	0.0
1.409972465E8	0.0	36998.56662264544
1.41000941E8	0.0	0.0
1.410046115E8	263.875	0.0
1.410082665E8	276.25	36998.56662264544
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	367.0	36998.56662264544
1.410228535E8	263.55555555555554	0.0
1.410264835E8	296.0	0.0
1.410301055E8	0.0	36998.56662264544
1.41033718E8	311.75	0.0
1.41037321E8	0.0	0.0
1.410409235E8	246.0	36998.56662264544
1.41044521E8	2063.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	36998.56662264544
1.41055252E8	0.0	0.0
1.410588075E8	290.61607142857144	0.0
1.41062361E8	278.0	36998.56662264544
1.41065914E8	0.0	0.0
1.41069467E8	261.66	0.0
1.41073012E8	303.77358490566036	36998.56662264544
1.41076544E8	0.0	0.0
1.41080071E8	0.0	0.0
1.41083596E8	0.0	36998.56662264544
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	294.5404454865182	36998.56662264544
1.41097631E8	283.78125	0.0
1.411011295E8	0.0	0.0
1.411046235E8	300.0	36998.56662264544
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	36998.56662264544
1.411185295E8	271.04651162790697	0.0
1.41121994E8	0.0	0.0
1.411254545E8	337.625	36998.56662264544
1.411289005E8	305.5	0.0
1.411323185E8	0.0	0.0
