#Position (bp)	Coverage	Std
9.03679745E7	131.5705367976934	430.02572430326376
9.07272905E7	457.1132930345434	729.9114969632449
9.10866065E7	227.62124703603513	651.1850186798986
9.14459225E7	120.41693940709571	731.119600689454
9.18052385E7	312.75637322022953	1215.262072030993
9.21645545E7	732.9171731846063	2020.918546518043
9.25238705E7	60.83250397978381	343.6679510922321
9.28831865E7	419.7808029700876	3504.1066089787696
9.32425025E7	256.12976321677854	334.78397859511006
9.36018185E7	165.53349141145955	327.09970180701964
9.39611345E7	166.15880172327422	289.96521576938824
9.43204505E7	76.88933417938527	168.18490596674152
9.46797665E7	86.46474969107972	154.03694277078205
9.50390825E7	782.1367069654566	1388.722403211768
9.53983985E7	179.1769445279364	194.86516926231525
9.57577145E7	113.97639125449466	184.3033514204824
9.61170305E7	164.24199312026184	410.14752837852257
9.64763465E7	113.91973082189493	231.15809816721534
9.68356625E7	166.5667462623429	201.74043833082766
9.71949785E7	40.2112819913391	72.43506691476165
9.75542945E7	310.3544289705997	1343.7408785699079
9.79136105E7	462.2760745416291	1393.6769751957254
9.82729265E7	210.04600129134244	275.782059621037
9.86322425E7	114.20191140945575	152.2256676164151
9.89915585E7	174.5466330472342	238.94210459436275
9.93508745E7	307.35570639771123	536.6325098115751
9.97101905E7	139.0806532411582	170.22614706245525
1.000695065E8	152.79256142225785	177.12673387231774
1.004288225E8	227.23579245009964	2145.2922146556703
1.007881385E8	412.86482093755916	707.4477703136695
1.011474545E8	344.17209086152576	380.8895629044834
1.015067705E8	188.46539257923388	222.62508405255008
1.018660865E8	235.79703659174655	525.6352258410801
1.022254025E8	413.2637038150263	2004.5102683063192
1.025847185E8	253.3485706175066	2525.075043294864
1.029440345E8	110.64311079940776	429.30219463305497
1.033033505E8	130.61254438989636	166.58777285620494
1.036626665E8	241.0711212414699	597.2014089708757
1.040219825E8	172.6389250687417	243.02373442204285
1.043812985E8	136.86105266673346	454.7974248442595
1.047406145E8	296.5434881831035	1705.743695282805
1.050999305E8	45.28068608133231	144.5978833865165
1.054592465E8	86.0778868739494	216.16460387091595
1.058185625E8	156.8617762637901	156.7450311659736
1.061778785E8	267.01327800598915	1364.4594020675215
1.065371945E8	182.99261931002238	407.6580380627523
1.068965105E8	708.0210538912823	3145.7356544908657
1.072558265E8	437.5311174565007	2184.0704629451398
1.076151425E8	146.49089937548007	323.4505431181305
1.079744585E8	330.81808213383204	1071.1083080222454
1.083337745E8	306.85589564617214	1566.4154965987202
1.086930905E8	385.069888343408	1022.2597779057521
1.089314775E8	353.56856067700795	728.9781366081633
1.091111355E8	467.9951913932969	3037.334799331724
1.094117225E8	324.31792906522395	319.6828074897257
1.097710385E8	263.18613699362123	343.4673884215608
1.101303545E8	368.5430874216567	749.5166390534582
1.10324175E8	92.79579876434245	124.77578478835494
1.10503833E8	115.01058034810615	96.76495812633107
1.108489865E8	203.49870865756048	1505.3956479119613
1.112083025E8	150.60715080875886	405.3102670561484
1.115676185E8	121.45858241770475	138.066007453876
1.119269345E8	209.97777722116464	2035.4489878779827
1.122862505E8	200.39699317592314	239.91444191730622
1.126455665E8	135.27738536552783	202.71971652102286
1.130048825E8	263.3067411415022	217.64552006470225
1.133641985E8	31.87436685257545	62.39361996068165
1.137235145E8	107.03069999666032	241.3655974376289
1.140828305E8	180.8059563170023	261.01474324683204
1.144421465E8	379.0743050685191	692.7103001716746
1.148014625E8	82.616949982745	125.84517809653502
1.151607785E8	374.59894911442854	566.1668398172336
1.155200945E8	134.46476917253892	291.0509293211114
1.158794105E8	208.5962829375814	1562.68260262772
1.162387265E8	328.51773091095305	1729.037088525151
1.165980425E8	245.6821015484977	428.5669200557858
1.169573585E8	558.2512495964555	2240.2449886518357
1.173166745E8	104.58373687784568	133.34678196920004
1.176759905E8	45.117665230604814	102.29688085629496
1.180353065E8	29.6927829542798	87.81005674416328
1.183946225E8	457.5955955203776	2027.5703473020424
1.187539385E8	225.48822763250175	254.051487893994
1.191132545E8	280.3131811553062	317.04273120640045
1.194725705E8	385.33882432176694	827.4799098481391
1.198318865E8	196.30187912589474	1827.7505322074496
1.201912025E8	60.138596667000634	224.340441587932
1.205505185E8	180.31311436173172	180.24758046720046
1.209098345E8	135.91667223279788	226.28463468083834
1.212691505E8	285.6133431297242	556.5614848021779
1.216284665E8	228.80267508265706	541.2507521592713
1.219877825E8	236.5524997495241	331.7842991759644
1.223470985E8	98.05580324839417	238.56444719694957
1.227064145E8	33.7526383461911	63.5962150853172
1.230657305E8	196.08147702857653	157.60682109002389
1.234250465E8	99.58550412450322	270.6181893873743
1.237843625E8	315.06826581616184	1439.7881946942919
1.241436785E8	327.45995446904675	626.0906045174836
1.245029945E8	83.26638669026707	179.17745042103542
1.248623105E8	62.62202072827261	98.60918280880063
1.252216265E8	135.0691508310234	84.0895158269457
1.255809425E8	145.90575426643957	1504.207794107261
1.259402585E8	259.33063097663336	464.7137703816952
1.262995745E8	273.2996137104944	429.6681303094649
1.266588905E8	370.346964788654	810.2502469255473
1.270182065E8	236.442354362177	1170.3372094789859
1.273775225E8	390.0739154393347	1196.5682444733802
1.277368385E8	82.51818455064623	208.68119847119831
1.280961545E8	201.6146623028198	218.8549983185066
1.284554705E8	63.44021975085997	120.30285203655306
1.288147865E8	178.1246507252669	792.7462981784001
1.291741025E8	161.59856783444098	252.19848340433896
1.295334185E8	108.53910485477964	194.52336099477537
1.298927345E8	443.2285536964677	1817.1287859138477
1.302520505E8	119.6089152723508	287.3747855244038
1.306113665E8	103.1236182079284	205.8422822541292
1.309706825E8	23.331023388883324	43.694322462668055
1.313299985E8	88.10237785125071	181.31044426161313
1.316893145E8	191.0443258858498	237.29829680207106
1.320486305E8	38.773152322746554	126.62862351811343
1.324079465E8	4.227315232274655	6.519389172491708
1.327672625E8	57.306805152011044	138.20634596038298
1.331265785E8	24.997729018468423	27.782515426061543
1.334858945E8	23.381530463436086	70.8722709467096
1.337730805E8	3.6395496986831337	4.403250510520993
1.339527385E8	4.0918688479134895	35.82918832698841
1.342045265E8	24.14081755335137	57.82891894210102
1.345638425E8	52.777936412517114	347.87336622040215
1.349231585E8	608.964293268321	129.01644423755158
1.352824745E8	79.402804216901	63.37167830905764
1.356417905E8	52.1221264847655	114.33147940714441
1.360011065E8	48.92436740918857	28.679833335884442
1.363604225E8	65.2317430896481	64.24377229650698
1.367197385E8	88.54305402486948	114.62638789685334
1.370790545E8	116.38937870843492	790.1025075198826
1.374033365E8	29.38840372275694	109.93519864654272
1.375577225E8	56099.71030526531	196051.67070028366
1.375927565E8	11.77312836340614	42.49913551436295
1.376371405E8	6.9490372540812055	22.147903171669153
1.37699935E8	2.5127339323527726	5.633297024732036
1.37786751E8	3.194906511180405	25.784484206841974
1.37868371E8	5.361282527639562	12.635580952967445
1.37942101E8	2.477549051598167	11.8094444826602
1.37980213E8	8.069025623147986	18.712348752004086
1.38019627E8	1.196481098904106	3.005510893339173
1.38089538E8	1.4086106906834905	9.71374699125992
1.38156123E8	26.751004680985567	164.39349544886574
1.382206275E8	0.49344733898034204	3.1731754871433013
1.38280805E8	1.3867439646967206	10.524433966035541
1.38323179E8	0.011163446204057412	0.10548155451506375
1.383484915E8	0.01973628602823092	0.14138549131693803
1.38384028E8	2.414924806479509	5.749106379898298
1.384312265E8	0.19195079385348826	0.5335745740530112
1.384772795E8	1.722584219858156	2.9623673923698064
1.38522045E8	5.471684942919547	9.542995690399168
1.385663025E8	20.42182115000907	118.03336930599797
1.38610046E8	0.3481778576861904	1.1342578238287442
1.38651258E8	5.1914397684485545	2.7864032244505186
1.386833775E8	1.7230732597825225	6.842997385888123
1.387019305E8	0.6471279811891165	1.5177817379643508
1.38726341E8	0.00796467369219516	0.12382791039914183
1.387630385E8	1.928046707965572	5.194345350198257
1.3879854E8	501.6158859824455	796.9482636775793
1.3883298E8	0.3569952559736896	1.1172429925063523
1.388668195E8	0.06296518607442977	0.3844985509130843
1.389001375E8	3.733101212630568	5.391754531579028
1.389325255E8	34.088970120788304	243.99400968905968
1.38963047E8	0.18882466281310212	0.9199806878834419
1.38991991E8	0.7628334216569511	1.977501077246359
1.390198715E8	0.16892482517482518	1.7837651700316894
1.39044446E8	3.3170147052044436	15.538967245782617
1.390581695E8	0.05213764337851929	0.29887984596132117
1.39074104E8	0.11265556193758376	0.6081645030739278
1.391000815E8	1.7420665634674923	3.6753193243884144
1.39125904E8	1.5951947297035458	2.5212754850851846
1.391516555E8	0.7825122577632501	2.0989696503941504
1.391772845E8	23.773982785602502	179.17567768583547
1.39202833E8	1.0530994243646474	1.5430413546486974
1.39227853E8	0.09794719013998286	0.45145517845032446
1.392522945E8	7.541837571780148	10.22833250779783
1.392761035E8	0.0	0.0
1.392991635E8	0.013110742068001049	0.11450214874840144
1.393219065E8	0.1608122456202442	0.7188034946970379
1.39344169E8	12.606587290725788	68.09444491454141
1.393656665E8	0.0	0.0
1.39386585E8	8.453739825651398	24.13250478939758
1.394057875E8	0.08457091032762726	0.40515888743499884
1.394157655E8	0.0	0.0
1.39426072E8	0.1584239575933111	0.7067782493419188
1.394433E8	0.018567803428854366	0.1517368651705294
1.394591395E8	0.07730962504831851	0.5058605132938667
1.39474609E8	0.0	0.0
1.394898515E8	0.07751526413591718	0.6910632075162052
1.39504877E8	2.0192885269972636	6.879780196995164
1.39519712E8	0.10213113637911078	0.6280911845587219
1.39534307E8	0.0	0.0
1.39548658E8	0.33368547080780336	1.200364993673375
1.395628065E8	0.3933182011632856	0.9649849295787407
1.395768695E8	0.0427715996578272	0.26350059477075094
1.395908865E8	0.021419391689276025	0.14635365280469095
1.396048595E8	0.021520803443328552	0.17065995622866925
1.39618797E8	0.10139935414424112	0.4121408310099545
1.396327175E8	0.0	0.0
1.39646447E8	0.022135320593226593	0.14877943605628632
1.39659998E8	6.257583585504466	35.64997831101598
1.39673523E8	0.0	0.0
1.39687001E8	0.32166480862133034	0.8998121113592505
1.39700456E8	0.08769973987365291	0.3155807820923395
1.397138915E8	0.0	0.0
1.397272965E8	0.022771390174705093	0.15311215770015793
1.39740652E8	0.05812119846812345	0.36001218138302155
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	0.0
1.39780441E8	1.8945753088314279	3.1280015125872955
1.397935115E8	0.068660360085444	0.35672192815276005
1.39806605E8	0.0	0.0
1.398195725E8	3.586341008089608	7.594934323627267
1.398324245E8	0.0	0.0
1.39845262E8	0.10072503313323458	0.46838124772180195
1.398580325E8	0.1565990246971842	0.7004571643623162
1.3987073E8	0.0	0.0
1.398833975E8	0.02370791844476055	0.16960426796804418
1.398960405E8	3.2465167827739077	3.9204506759066096
1.399086725E8	0.023749208359721344	0.1541077816326007
1.399212565E8	0.49664964901084874	2.766665000781183
1.39933781E8	123.92903380484296	224.7086642229713
1.39946267E8	0.07199614736335179	0.487503357153789
1.399587085E8	0.4828557630392788	1.6323111817135845
1.399711325E8	0.0	0.0
1.39983544E8	0.21679167674812486	0.8020459361434157
1.399959275E8	3.9533473479948253	10.89797817036771
1.400082885E8	0.20106847984458476	0.7762460151212254
1.40020559E8	0.0	0.0
1.400327265E8	0.0	0.0
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	0.0
1.40081085E8	0.12521825891743577	0.5867073313344197
1.400930995E8	0.23621063156140643	1.0258693542607322
1.40105101E8	0.08165986167819349	0.27491277752600507
1.40117094E8	0.12148518982060909	0.5267955567532203
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	4.589730724201371	21.685858701852887
1.40153003E8	0.19881181491088612	0.9719520671575381
1.40164882E8	0.0	0.0
1.40176667E8	0.07583099549434669	0.4300021055327062
1.4018842E8	169.07493826109172	437.0108414185276
1.40200076E8	0.9073385772322586	3.346048586682166
1.402116215E8	0.0	0.0
1.402231315E8	0.0	0.0
1.402345955E8	0.0	0.0
1.402459205E8	0.07932263814616755	0.3207055501716075
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	16.98959468833614	38.90326563285154
1.40288828E8	0.030410542321338063	0.17438618730088132
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.035945363048166784	0.22055851375961977
1.40324819E8	0.0	0.0
1.403326835E8	0.31054131054131057	0.9426716759454952
1.403402015E8	0.0	0.0
1.4034742E8	0.0	0.0
1.40354483E8	0.12780237041268028	0.4514086983403317
1.403614525E8	4.121539792387543	5.860326407764019
1.403683705E8	9.547536231884058	8.210138659705706
1.403752505E8	1.7135568513119535	3.8374592238173215
1.403821105E8	0.12667638483965016	0.5925927613108495
1.40388953E8	0.3956043956043956	1.0095514544559576
1.403957145E8	0.0	0.0
1.404023365E8	0.22899480598838987	0.8560455199183739
1.404088075E8	0.0	0.0
1.404151525E8	0.35891325071496666	1.3024505757928868
1.40421418E8	0.7696007696007696	2.139963842244049
1.40427633E8	10.176166639754562	9.88731112905976
1.404337675E8	0.7289335088874259	2.361920866106339
1.404398365E8	0.0	0.0
1.40445888E8	1.407217348121172	3.9439459282785014
1.404519085E8	0.0	0.0
1.404579005E8	0.2491644385026738	0.7793928461027531
1.404638765E8	1.2448056300268096	5.023603803472437
1.404698365E8	0.0949260752688172	0.35331570761475045
1.4047577E8	0.1014370245139476	0.3969452246994102
1.40481673E8	33.50925140044135	142.48797594802184
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	0.0
1.404990715E8	0.0	0.0
1.405047025E8	429.5540977713875	558.48161430387
1.40510262E8	0.0	0.0
1.405157995E8	0.6807971014492754	1.3845681584910317
1.40521292E8	1.2695333943275389	1.9013165371829637
1.40526756E8	52.69357495881384	102.63780020239247
1.40532181E8	0.0	0.0
1.40537566E8	39.71930150473714	37.80699590357854
1.405429375E8	0.16791044776119404	0.4097687735311148
1.405482795E8	0.0	0.0
1.40553603E8	0.0	0.0
1.405589225E8	0.5077125658389767	1.5508074549173532
1.40564221E8	0.0	0.0
1.405694775E8	0.22897553516819572	0.7864486817663233
1.40574688E8	0.11408749277317402	0.47767665375895024
1.405798735E8	0.651099961404863	1.6095047674035845
1.405850135E8	0.05668889760690467	0.33172753002744443
1.40590093E8	0.05927682276229994	0.28323364937505674
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	0.0
1.406102665E8	1.4396	5.327813810560576
1.406152645E8	0.0	0.0
1.406202595E8	0.6607929515418502	1.319123991794127
1.406252495E8	0.06016847172081829	0.2603647661879809
1.40630226E8	0.0	0.0
1.40635179E8	0.060741040696497266	0.24645697534559102
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	50.05139710381399	47.576746505795114
1.406548455E8	0.0	0.0
1.40659729E8	1.3886042221766755	2.3430001106154315
1.40664601E8	0.12332990750256938	0.5633550940333091
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	0.6008359456635318	1.4572271517463684
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.19401041666666666	0.8740073734751262
1.40697758E8	0.0	0.0
1.40702335E8	0.1312048983162038	0.43163752803597766
1.40706898E8	0.13178124313639358	0.42334677353854405
1.40711432E8	0.0	0.0
1.40715925E8	1.948781033325878	2.9517858303845417
1.40720393E8	0.4687569988801792	1.2097032110821957
1.407248515E8	0.0	0.0
1.407292955E8	0.2993688007213706	0.831633372783212
1.407337135E8	0.0	0.0
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	0.1258885576702591	0.35480777566206056
1.407643435E8	0.055581180811808115	0.29486690974903346
