#Position (bp)	insert size	chromosomes
2.17386185E7	491.5098645126338	0.0
2.20979345E7	2099.157965327727	36921.26545365134
2.24572505E7	556.2707928349423	0.0
2.28165665E7	2257.405743474239	0.0
2.31758825E7	1193.197605664647	36921.26545365134
2.34346265E7	476.17117368274324	0.0
2.36142845E7	5428.759515570934	0.0
2.38945145E7	1970.6765437951879	36921.26545365134
2.42538305E7	2923.290111052353	0.0
2.46131465E7	4866.261028647457	0.0
2.49724625E7	1857.9037882626449	36921.26545365134
2.53317785E7	10304.27199475611	0.0
2.56910945E7	3120.891515591008	0.0
2.60504105E7	11591.10050736893	36921.26545365134
2.64097265E7	3903.0600731800555	0.0
2.67690425E7	1487.633027522936	0.0
2.71283585E7	1644.7737563712512	36921.26545365134
2.74876745E7	3745.5742574257424	0.0
2.78469905E7	6580.740988254354	0.0
2.82063065E7	799.5677818345914	36921.26545365134
2.85656225E7	803.6285536159601	0.0
2.89249385E7	1041.6507479401648	0.0
2.92842545E7	562.7428383828909	36921.26545365134
2.96435705E7	641.0382946102815	0.0
3.00028865E7	801.8666953309128	0.0
3.03622025E7	921.049811734726	36921.26545365134
3.07215185E7	555.9579826005173	0.0
3.10808345E7	577.1931133403885	0.0
3.14401505E7	426.04402491437133	36921.26545365134
3.17994665E7	550.989038419796	0.0
3.21587825E7	624.2131793332619	0.0
3.25180985E7	404.77833087368333	36921.26545365134
3.28774145E7	557.0640126124997	0.0
3.32367305E7	425.58787095624274	0.0
3.35960465E7	721.0796065464056	36921.26545365134
3.39553625E7	1590.6571465234367	0.0
3.43146785E7	490.8659300184162	0.0
3.46739945E7	720.2967563976081	36921.26545365134
3.50333105E7	1168.9597491641955	0.0
3.53926265E7	434.17972136110524	0.0
3.57519425E7	1104.4621882631745	36921.26545365134
3.61112585E7	553.4837870468127	0.0
3.64705745E7	488.1834863420662	0.0
3.68298905E7	522.578214496012	36921.26545365134
3.71892065E7	776.5598547499641	0.0
3.75485225E7	975.8968768252064	0.0
3.79078385E7	496.1777077938266	36921.26545365134
3.82671545E7	429.61099801789254	0.0
3.86264705E7	676.1409700033382	0.0
3.89857865E7	421.53553215209087	36921.26545365134
3.93451025E7	749.0544628686174	0.0
3.97044185E7	625.7882669810194	0.0
4.00637345E7	519.1732234459868	36921.26545365134
4.04230505E7	436.3258541124129	0.0
4.07823665E7	857.3743479642533	0.0
4.11416825E7	418.0799000049259	36921.26545365134
4.15009985E7	486.35864349140377	0.0
4.18603145E7	569.5798061840321	0.0
4.22196305E7	644.7401958232848	36921.26545365134
4.25789465E7	776.3815664361168	0.0
4.29382625E7	745.0726683566835	0.0
4.32975785E7	483.6219939577039	36921.26545365134
4.36568945E7	397.05082349663985	0.0
4.40162105E7	817.4048921446317	0.0
4.43755265E7	451.5140274008436	36921.26545365134
4.47348425E7	882.9607956649626	0.0
4.50941585E7	831.8052062962483	0.0
4.54534745E7	792.1680238331678	36921.26545365134
4.58127905E7	715.3999947138427	0.0
4.61721065E7	651.6267307748841	0.0
4.65314225E7	726.1119273231021	36921.26545365134
4.68907385E7	586.1606617113133	0.0
4.72500545E7	508.6333115875008	0.0
4.76093705E7	595.156243364509	36921.26545365134
4.79686865E7	629.4246623584723	0.0
4.83280025E7	430.62433314855593	0.0
4.86541545E7	1289.2092331317785	36921.26545365134
4.88338125E7	5566.472222222223	0.0
4.90466345E7	448.23890845150004	0.0
4.94059505E7	790.4790910937636	36921.26545365134
4.97652665E7	586.0825574667298	0.0
5.01245825E7	533.6529200205515	0.0
5.04838985E7	476.7523217357543	36921.26545365134
5.08432145E7	620.5574044852484	0.0
5.12025305E7	898.3851785313271	0.0
5.15618465E7	455.2280692019072	36921.26545365134
5.19211625E7	487.0619428086533	0.0
5.22804785E7	1238.645388530288	0.0
5.26397945E7	608.0485944650251	36921.26545365134
5.29991105E7	784.1558029374987	0.0
5.33584265E7	752.682734816024	0.0
5.37177425E7	409.965930520052	36921.26545365134
5.40770585E7	847.6916612992616	0.0
5.44363745E7	639.169195552299	0.0
5.47956905E7	452.23507492427865	36921.26545365134
5.51550065E7	516.5002443046479	0.0
5.55143225E7	593.1944490335371	0.0
5.58736385E7	543.2667492546337	36921.26545365134
5.62329545E7	480.7812467091954	0.0
5.65922705E7	799.0519115890083	0.0
5.69515865E7	516.3164254778843	36921.26545365134
5.73109025E7	543.3336519997351	0.0
5.76702185E7	421.8903160089447	0.0
5.80295345E7	764.7791045308121	36921.26545365134
5.83888505E7	632.3331803530356	0.0
5.87481665E7	582.8490168955636	0.0
5.91074825E7	1350.6212481344314	36921.26545365134
5.94667985E7	349.60183915903383	0.0
5.98261145E7	491.5381745662267	0.0
6.01854305E7	818.5956972320608	36921.26545365134
6.05447465E7	539.8020060277275	0.0
6.09040625E7	578.7800841724516	0.0
6.12633785E7	622.1221245266757	36921.26545365134
6.16226945E7	598.0321650956491	0.0
6.19820105E7	704.9042602749358	0.0
6.23413265E7	598.2306967452555	36921.26545365134
6.27006425E7	496.96468614194345	0.0
6.30599585E7	1259.4309856809857	0.0
6.34192745E7	600.5872801904206	36921.26545365134
6.37785905E7	635.5794973664799	0.0
6.41379065E7	488.25176793913596	0.0
6.44972225E7	498.7805982887279	36921.26545365134
6.48565385E7	556.0093340276725	0.0
6.52158545E7	631.722463231404	0.0
6.55751705E7	676.1318756824417	36921.26545365134
6.59344865E7	887.274254370929	0.0
6.62938025E7	644.8894454850373	0.0
6.66531185E7	536.9593507071676	36921.26545365134
6.70124345E7	640.1559322033899	0.0
6.73717505E7	456.797641161068	0.0
6.77310665E7	494.5220261356822	36921.26545365134
6.80903825E7	789.1768436102016	0.0
6.84496985E7	467.85600213353416	0.0
6.88090145E7	578.7549320448378	36921.26545365134
6.91683305E7	572.4135071090047	0.0
6.95276465E7	596.7219383137227	0.0
6.98869625E7	556.5008742497992	36921.26545365134
7.02462785E7	474.80297447186376	0.0
7.06055945E7	620.6186797386595	0.0
7.09649105E7	358.9952318230631	36921.26545365134
7.13242265E7	787.224418365246	0.0
7.16835425E7	652.297714387823	0.0
7.20428585E7	734.3103797720703	36921.26545365134
7.24021745E7	9897.283557907813	0.0
7.27614905E7	1226.1344727031117	0.0
7.31208065E7	1141.6273338312174	36921.26545365134
7.34801225E7	2772.747788900768	0.0
7.38394385E7	1514.578942754449	0.0
7.41987545E7	3947.705658655309	36921.26545365134
7.45580705E7	21613.512677798393	0.0
7.49173865E7	5578.79623669225	0.0
7.52767025E7	7073.862871287129	36921.26545365134
7.56360185E7	8189.157687253613	0.0
7.59953345E7	1885.743545081967	0.0
7.63546505E7	29659.837954939343	36921.26545365134
7.67139665E7	1367.9052374452187	0.0
7.690225E7	283.4736842105263	0.0
7.7081908E7	4850.574480712166	36921.26545365134
7.74325985E7	9826.215164943378	0.0
7.77919145E7	1935.8284646268864	0.0
7.81512305E7	6023.003205128205	36921.26545365134
7.85105465E7	4414.994892747702	0.0
7.88698625E7	2378.611256544503	0.0
7.92291785E7	1877.7203791469194	36921.26545365134
7.95884945E7	3264.389305246101	0.0
7.99478105E7	1805.33215046132	0.0
8.03071265E7	10203.955240478177	36921.26545365134
8.06664425E7	2466.8647814011306	0.0
8.10257585E7	511.75948419106464	0.0
8.13850745E7	420.9422512649503	36921.26545365134
8.17443905E7	576.9482522336525	0.0
8.21037065E7	1095.3042438243533	0.0
8.24630225E7	555.12189067236	36921.26545365134
8.28223385E7	632.5272622464686	0.0
8.31816545E7	663.1598932444646	0.0
8.35409705E7	416.5562787782358	36921.26545365134
8.39002865E7	844.6856205471918	0.0
8.42596025E7	525.6402816901408	0.0
8.46189185E7	467.5430855506503	36921.26545365134
8.49782345E7	585.8675611558356	0.0
8.53375505E7	393.88216478042983	0.0
8.56968665E7	553.3204104451767	36921.26545365134
8.60561825E7	791.9344657093213	0.0
8.64154985E7	493.1949918459677	0.0
8.67748145E7	469.2430433778293	36921.26545365134
8.71341305E7	616.5771378330676	0.0
8.74934465E7	455.79647501583634	0.0
8.78527625E7	477.215407139142	36921.26545365134
8.82120785E7	524.7047528760778	0.0
8.85713945E7	2027.6770138521906	0.0
8.89307105E7	1413.7532298523226	36921.26545365134
8.92900265E7	448.4850813743219	0.0
8.96493425E7	559.9483500115384	0.0
9.00086585E7	833.0593736152022	36921.26545365134
9.03679745E7	677.9281958787193	0.0
9.07272905E7	670.5819498296952	0.0
9.10866065E7	471.4163474327219	36921.26545365134
9.14459225E7	502.7047682926829	0.0
9.18052385E7	680.2252179107247	0.0
9.21645545E7	546.8969951147571	36921.26545365134
9.25238705E7	410.6377249166652	0.0
9.28831865E7	419.5546042859845	0.0
9.32425025E7	653.1526670523792	36921.26545365134
9.36018185E7	783.9757836641937	0.0
9.39611345E7	575.7634325248787	0.0
9.43204505E7	515.6298257420132	36921.26545365134
9.46797665E7	506.7267627671616	0.0
9.50390825E7	1192.5282722778736	0.0
9.53983985E7	978.1732058677129	36921.26545365134
9.57577145E7	546.1904614953008	0.0
9.61170305E7	661.0038301532061	0.0
9.64763465E7	859.5218872870249	36921.26545365134
9.68356625E7	756.0629298604991	0.0
9.71949785E7	772.0844614017666	0.0
9.75542945E7	595.7117893664538	36921.26545365134
9.79136105E7	793.3133755860802	0.0
9.82729265E7	791.8613586804585	0.0
9.86322425E7	1007.7554534122779	36921.26545365134
9.89915585E7	844.2595673014639	0.0
9.93508745E7	522.4042674837747	0.0
9.97101905E7	673.2877088273693	36921.26545365134
1.000695065E8	651.8296335532335	0.0
1.004288225E8	435.0619126360041	0.0
1.007881385E8	490.36510726746343	36921.26545365134
1.011474545E8	573.5514426882866	0.0
1.015067705E8	567.5327957741551	0.0
1.018660865E8	395.79110619793846	36921.26545365134
1.022254025E8	652.7296278808319	0.0
1.025847185E8	473.17268991495916	0.0
1.029440345E8	498.1035289645916	36921.26545365134
1.033033505E8	1327.1515255595627	0.0
1.036626665E8	876.1402476689119	0.0
1.040219825E8	488.93457732456403	36921.26545365134
1.043812985E8	565.8849993713064	0.0
1.047406145E8	443.63736453312447	0.0
1.050999305E8	852.6648148148148	36921.26545365134
1.054592465E8	691.4401090512541	0.0
1.058185625E8	785.9299725938627	0.0
1.061778785E8	439.68032943164445	36921.26545365134
1.065371945E8	496.9471710872342	0.0
1.068965105E8	671.880253949854	0.0
1.072558265E8	708.4354659355618	36921.26545365134
1.076151425E8	900.459694497483	0.0
1.079744585E8	670.522422558559	0.0
1.083337745E8	691.8343470061292	36921.26545365134
1.086930905E8	825.855263235633	0.0
1.089314775E8	492.4929474637152	0.0
1.091111355E8	488.51603622545815	36921.26545365134
1.094117225E8	912.972522171366	0.0
1.097710385E8	687.8033423449165	0.0
1.101303545E8	692.8748218611046	36921.26545365134
1.10324175E8	469.6267845003399	0.0
1.10503833E8	1275.0815693620564	0.0
1.108489865E8	459.9974569199592	36921.26545365134
1.112083025E8	570.90206699311	0.0
1.115676185E8	626.8923657615975	0.0
1.119269345E8	452.7423020829054	36921.26545365134
1.122862505E8	540.711905481059	0.0
1.126455665E8	519.6559531008189	0.0
1.130048825E8	972.1879075716593	36921.26545365134
1.133641985E8	948.0480150214593	0.0
1.137235145E8	729.0987382770957	0.0
1.140828305E8	917.281469115192	36921.26545365134
1.144421465E8	946.054285468306	0.0
1.148014625E8	830.5601691572812	0.0
1.151607785E8	1093.613311756334	36921.26545365134
1.155200945E8	519.6881838817981	0.0
1.158794105E8	499.48622325238694	0.0
1.162387265E8	526.5200073708204	36921.26545365134
1.165980425E8	581.7309596894743	0.0
1.169573585E8	635.3153207272089	0.0
1.173166745E8	555.6486087719054	36921.26545365134
1.176759905E8	622.8179632553466	0.0
1.180353065E8	435.9581199156372	0.0
1.183946225E8	576.6641263967814	36921.26545365134
1.187539385E8	669.6910527974522	0.0
1.191132545E8	1226.052417787696	0.0
1.194725705E8	688.0369107719686	36921.26545365134
1.198318865E8	457.19424500550684	0.0
1.201912025E8	539.162618223164	0.0
1.205505185E8	1564.728186412128	36921.26545365134
1.209098345E8	675.610768216176	0.0
1.212691505E8	834.071490504508	0.0
1.216284665E8	538.4544714922192	36921.26545365134
1.219877825E8	624.1862140514814	0.0
1.223470985E8	383.17119486883826	0.0
1.227064145E8	1206.7296282388284	36921.26545365134
1.230657305E8	1095.245840326061	0.0
1.234250465E8	487.8633727034121	0.0
1.237843625E8	709.6074601388835	36921.26545365134
1.241436785E8	776.0026492750143	0.0
1.245029945E8	772.8855146944314	0.0
1.248623105E8	1076.3309341178942	36921.26545365134
1.252216265E8	1972.1539959495249	0.0
1.255809425E8	446.8705976339407	0.0
1.259402585E8	424.37667385310465	36921.26545365134
1.262995745E8	581.1323881946082	0.0
1.266588905E8	620.2867389872933	0.0
1.270182065E8	522.0946645482036	36921.26545365134
1.273775225E8	1101.127397055628	0.0
1.277368385E8	616.0096286674501	0.0
1.280961545E8	615.3417607186066	36921.26545365134
1.284554705E8	741.7534551289064	0.0
1.288147865E8	526.9738976222043	0.0
1.291741025E8	935.2230357645734	36921.26545365134
1.295334185E8	696.9951231730316	0.0
1.298927345E8	406.29639358471917	0.0
1.302520505E8	626.2142793660198	36921.26545365134
1.306113665E8	600.5473089972267	0.0
1.309706825E8	664.842246188174	0.0
1.313299985E8	920.5441257518031	36921.26545365134
1.316893145E8	867.1109764012883	0.0
1.320486305E8	846.8006019036955	0.0
1.324079465E8	2539.869758576874	36921.26545365134
1.327672625E8	585.0452285158899	0.0
1.331265785E8	1171.8720040795513	0.0
1.334858945E8	809.7663796046891	36921.26545365134
1.337730805E8	1257.2285675651312	0.0
1.339527385E8	2501.799273387829	0.0
1.342045265E8	25647.676072234764	36921.26545365134
1.345638425E8	36921.26545365134	0.0
1.349231585E8	16751.460410557185	0.0
1.352824745E8	3125.440539961431	36921.26545365134
1.356417905E8	2082.6458902963004	0.0
1.360011065E8	7870.508657094595	0.0
1.363604225E8	7265.2733878292465	36921.26545365134
1.367197385E8	8970.772092559346	0.0
1.370790545E8	2280.8118766943485	0.0
1.374033365E8	546.2698483496878	36921.26545365134
1.375577225E8	273.03052010492684	0.0
1.375927565E8	2383.0471264367816	0.0
1.376371405E8	370.45714285714286	36921.26545365134
1.37699935E8	668.0075471698113	0.0
1.37786751E8	324.19646799117	0.0
1.37868371E8	1270.3464729373277	36921.26545365134
1.37942101E8	362.4815409309791	0.0
1.37980213E8	372.85069444444446	0.0
1.38019627E8	316.9166666666667	36921.26545365134
1.38089538E8	933.9482352941177	0.0
1.38156123E8	1576.4530770257643	0.0
1.382206275E8	363.43956043956047	36921.26545365134
1.38280805E8	529.2607260726072	0.0
1.38323179E8	354.0	0.0
1.383484915E8	354.5	36921.26545365134
1.38384028E8	964.4473684210526	0.0
1.384312265E8	1138.15625	0.0
1.384772795E8	1061.8235294117646	36921.26545365134
1.38522045E8	570.3908256880734	0.0
1.385663025E8	366.121805509459	0.0
1.38610046E8	1863.0	36921.26545365134
1.38651258E8	946.6964285714286	0.0
1.386833775E8	656.65	0.0
1.387019305E8	282.30555555555554	36921.26545365134
1.38726341E8	0.0	0.0
1.387630385E8	473.8607594936709	0.0
1.3879854E8	723.803714621426	36921.26545365134
1.3883298E8	440.25	0.0
1.388668195E8	344.42857142857144	0.0
1.389001375E8	2168.2599388379203	36921.26545365134
1.389325255E8	314.7111042375503	0.0
1.38963047E8	229.66666666666666	0.0
1.38991991E8	486.6808510638298	36921.26545365134
1.390198715E8	239.63636363636363	0.0
1.39044446E8	278.49666666666667	0.0
1.390581695E8	255.33333333333334	36921.26545365134
1.39074104E8	265.7647058823529	0.0
1.391000815E8	311.8476821192053	0.0
1.39125904E8	1448.5744680851064	36921.26545365134
1.391516555E8	670.7857142857143	0.0
1.391772845E8	277.71456692913387	0.0
1.39202833E8	2564.3	36921.26545365134
1.39227853E8	0.0	0.0
1.392522945E8	1594.584040747029	0.0
1.392761035E8	0.0	36921.26545365134
1.392991635E8	0.0	0.0
1.393219065E8	279.7692307692308	0.0
1.39344169E8	265.07082371054656	36921.26545365134
1.393656665E8	0.0	0.0
1.39386585E8	445.8175438596491	0.0
1.394057875E8	272.0	36921.26545365134
1.394157655E8	0.0	0.0
1.39426072E8	2006.076923076923	0.0
1.394433E8	157.0	36921.26545365134
1.394591395E8	335.8888888888889	0.0
1.39474609E8	0.0	0.0
1.394898515E8	223.75	36921.26545365134
1.39504877E8	275.72857142857146	0.0
1.39519712E8	237.25	0.0
1.39534307E8	0.0	36921.26545365134
1.39548658E8	303.35	0.0
1.395628065E8	320.04761904761904	0.0
1.395768695E8	326.1666666666667	36921.26545365134
1.395908865E8	359.0	0.0
1.396048595E8	297.2142857142857	0.0
1.39618797E8	171.0	36921.26545365134
1.396327175E8	256.44444444444446	0.0
1.39646447E8	0.0	0.0
1.39659998E8	287.2106824925816	36921.26545365134
1.39673523E8	0.0	0.0
1.39687001E8	303.6875	0.0
1.39700456E8	284.0	36921.26545365134
1.397138915E8	3448.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	249.5	36921.26545365134
1.397539385E8	0.0	0.0
1.397671835E8	341.75	0.0
1.397738625E8	0.0	36921.26545365134
1.39780441E8	270.66129032258067	0.0
1.397935115E8	372.3333333333333	0.0
1.39806605E8	0.0	36921.26545365134
1.398195725E8	283.84645669291336	0.0
1.398324245E8	0.0	0.0
1.39845262E8	226.0	36921.26545365134
1.398580325E8	240.33333333333334	0.0
1.3987073E8	313.5	0.0
1.398833975E8	183.0	36921.26545365134
1.398960405E8	381.6666666666667	0.0
1.399086725E8	0.0	0.0
1.399212565E8	274.5	36921.26545365134
1.39933781E8	372.73317046688385	0.0
1.39946267E8	270.0	0.0
1.399587085E8	283.4166666666667	36921.26545365134
1.399711325E8	0.0	0.0
1.39983544E8	236.22222222222223	0.0
1.399959275E8	284.83700440528634	36921.26545365134
1.400082885E8	267.14285714285717	0.0
1.40020559E8	0.0	0.0
1.400327265E8	293.75	36921.26545365134
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	36921.26545365134
1.40081085E8	312.0	0.0
1.400930995E8	239.73333333333332	0.0
1.40105101E8	542.0	36921.26545365134
1.40117094E8	300.1666666666667	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	36921.26545365134
1.401410485E8	266.14761904761906	0.0
1.40153003E8	213.66666666666666	0.0
1.40164882E8	0.0	36921.26545365134
1.40176667E8	280.3	0.0
1.4018842E8	408.16005917159765	0.0
1.40200076E8	253.6	36921.26545365134
1.402116215E8	0.0	0.0
1.402231315E8	242.0	0.0
1.402345955E8	0.0	36921.26545365134
1.402459205E8	0.0	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	36921.26545365134
1.4027885E8	292.4028268551237	0.0
1.40288828E8	313.3333333333333	0.0
1.402984445E8	0.0	36921.26545365134
1.40307799E8	0.0	0.0
1.403166425E8	206.5	0.0
1.40324819E8	0.0	36921.26545365134
1.403326835E8	252.85714285714286	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	36921.26545365134
1.40354483E8	223.0	0.0
1.403614525E8	283.14285714285717	0.0
1.403683705E8	264.09493670886076	36921.26545365134
1.403752505E8	270.2352941176471	0.0
1.403821105E8	331.0	0.0
1.40388953E8	239.45454545454547	36921.26545365134
1.403957145E8	0.0	0.0
1.404023365E8	260.0	0.0
1.404088075E8	0.0	36921.26545365134
1.404151525E8	215.35714285714286	0.0
1.40421418E8	302.47058823529414	0.0
1.40427633E8	286.11299435028246	36921.26545365134
1.404337675E8	243.22222222222223	0.0
1.404398365E8	0.0	0.0
1.40445888E8	264.864406779661	36921.26545365134
1.404519085E8	0.0	0.0
1.404579005E8	278.05	0.0
1.404638765E8	434.969696969697	36921.26545365134
1.404698365E8	275.625	0.0
1.4047577E8	249.9	0.0
1.40481673E8	254.56103286384976	36921.26545365134
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	180.0	36921.26545365134
1.404990715E8	0.0	0.0
1.405047025E8	354.70120059355185	0.0
1.40510262E8	0.0	36921.26545365134
1.405157995E8	255.25	0.0
1.40521292E8	264.68	0.0
1.40526756E8	306.7869318181818	36921.26545365134
1.40532181E8	0.0	0.0
1.40537566E8	274.2009063444109	0.0
1.405429375E8	311.0	36921.26545365134
1.405482795E8	411.0	0.0
1.40553603E8	0.0	0.0
1.405589225E8	254.0	36921.26545365134
1.40564221E8	0.0	0.0
1.405694775E8	282.0	0.0
1.40574688E8	286.0	36921.26545365134
1.405798735E8	315.0	0.0
1.405850135E8	248.5	0.0
1.40590093E8	0.0	36921.26545365134
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	36921.26545365134
1.406102665E8	265.85714285714283	0.0
1.406152645E8	0.0	0.0
1.406202595E8	229.125	36921.26545365134
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	239.0	36921.26545365134
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	284.62484624846246	36921.26545365134
1.406548455E8	0.0	0.0
1.40659729E8	209.72614107883817	0.0
1.40664601E8	253.0	36921.26545365134
1.406694435E8	195.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	270.8666666666667	36921.26545365134
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	36921.26545365134
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	36921.26545365134
1.40711432E8	0.0	0.0
1.40715925E8	439.81481481481484	0.0
1.40720393E8	288.6666666666667	36921.26545365134
1.407248515E8	0.0	0.0
1.407292955E8	204.0	0.0
1.407337135E8	0.0	36921.26545365134
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	36921.26545365134
1.40751256E8	0.0	0.0
1.407556295E8	315.0	0.0
1.40759995E8	297.75	36921.26545365134
1.407643435E8	204.66666666666666	0.0
1.407686665E8	263.5952380952381	0.0
1.407729765E8	258.6190476190476	36921.26545365134
1.40777284E8	0.0	0.0
1.40781584E8	284.2078947368421	0.0
1.40785876E8	305.4438202247191	36921.26545365134
1.40790157E8	0.0	0.0
1.407944295E8	213.0	0.0
1.407986935E8	251.5	36921.26545365134
1.40802937E8	0.0	0.0
1.40807165E8	244.0	0.0
1.408113885E8	0.0	36921.26545365134
1.408156105E8	274.5	0.0
1.408198225E8	383.987012987013	0.0
1.40824022E8	2696.0	36921.26545365134
1.408282145E8	311.7692307692308	0.0
1.408324E8	188.2	0.0
1.408365825E8	0.0	36921.26545365134
1.40840755E8	0.0	0.0
1.408449115E8	666.0	0.0
1.40849054E8	0.0	36921.26545365134
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	36921.26545365134
1.408613235E8	0.0	0.0
1.40865389E8	299.2362637362637	0.0
1.408694335E8	0.0	36921.26545365134
1.40873455E8	0.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	0.0	36921.26545365134
1.40885475E8	274.4	0.0
1.408894625E8	370.6666666666667	0.0
1.408934395E8	236.625	36921.26545365134
1.408974065E8	0.0	0.0
1.409013685E8	398.93548387096774	0.0
1.409053235E8	294.5847665847666	36921.26545365134
1.40909269E8	0.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	0.0	36921.26545365134
1.409210595E8	314.2	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	36921.26545365134
1.40932812E8	0.0	0.0
1.409367215E8	299.25	0.0
1.4094061E8	0.0	36921.26545365134
1.409444775E8	280.0857142857143	0.0
1.409483385E8	297.1471571906354	0.0
1.409521765E8	0.0	36921.26545365134
1.40955989E8	297.8474576271187	0.0
1.409597955E8	0.0	0.0
1.409636015E8	0.0	36921.26545365134
1.40967392E8	0.0	0.0
1.40971157E8	221.71428571428572	0.0
1.40974907E8	278.25	36921.26545365134
1.40978648E8	0.0	0.0
1.409823815E8	254.0	0.0
1.40986105E8	235.25	36921.26545365134
1.409898215E8	269.6	0.0
1.40993536E8	253.0	0.0
1.409972465E8	0.0	36921.26545365134
1.41000941E8	0.0	0.0
1.410046115E8	228.9	0.0
1.410082665E8	254.0	36921.26545365134
1.41011916E8	245.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	0.0	36921.26545365134
1.410228535E8	332.6363636363636	0.0
1.410264835E8	331.0	0.0
1.410301055E8	0.0	36921.26545365134
1.41033718E8	292.375	0.0
1.41037321E8	290.0	0.0
1.410409235E8	0.0	36921.26545365134
1.41044521E8	2512.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	36921.26545365134
1.41055252E8	313.2857142857143	0.0
1.410588075E8	306.4965986394558	0.0
1.41062361E8	192.83333333333334	36921.26545365134
1.41065914E8	0.0	0.0
1.41069467E8	274.609756097561	0.0
1.41073012E8	269.31481481481484	36921.26545365134
1.41076544E8	0.0	0.0
1.41080071E8	0.0	0.0
1.41083596E8	0.0	36921.26545365134
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	284.367941712204	36921.26545365134
1.41097631E8	294.0	0.0
1.411011295E8	0.0	0.0
1.411046235E8	290.52941176470586	36921.26545365134
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	36921.26545365134
1.411185295E8	264.82142857142856	0.0
1.41121994E8	283.0	0.0
1.411254545E8	320.0327868852459	36921.26545365134
1.411289005E8	0.0	0.0
