#Position (bp)	insert size	chromosomes
2.64097265E7	4242.459414546849	0.0
2.67690425E7	1334.4081833060557	0.0
2.71283585E7	972.2700964630225	38966.627094165226
2.74876745E7	3654.3819850751497	0.0
2.78469905E7	6312.62125748503	0.0
2.82063065E7	720.8505815719803	38966.627094165226
2.85656225E7	793.4544044850003	0.0
2.89249385E7	916.5305480018917	0.0
2.92842545E7	583.565445835265	38966.627094165226
2.96435705E7	603.142264325734	0.0
3.00028865E7	782.6476336361716	0.0
3.03622025E7	924.9474124431644	38966.627094165226
3.07215185E7	561.8315085798505	0.0
3.10808345E7	570.7818397578767	0.0
3.14401505E7	422.89233756205186	38966.627094165226
3.17994665E7	542.5898073886959	0.0
3.21587825E7	639.116328183305	0.0
3.25180985E7	425.5409487542904	38966.627094165226
3.28774145E7	533.6082609525628	0.0
3.32367305E7	436.8508256337234	0.0
3.35960465E7	709.596974528374	38966.627094165226
3.39553625E7	1465.0126295405698	0.0
3.43146785E7	491.4508558268439	0.0
3.46739945E7	765.2133405590931	38966.627094165226
3.50333105E7	1255.5960819873053	0.0
3.53926265E7	441.639265744908	0.0
3.57519425E7	1097.1251435030383	38966.627094165226
3.61112585E7	542.9582929089224	0.0
3.64705745E7	518.8364787088329	0.0
3.68298905E7	528.1160350546523	38966.627094165226
3.71892065E7	853.5826427485828	0.0
3.75485225E7	986.547285468039	0.0
3.79078385E7	508.00534152775026	38966.627094165226
3.82671545E7	399.29524078712683	0.0
3.86264705E7	632.109258060769	0.0
3.89857865E7	444.71100041400126	38966.627094165226
3.93451025E7	727.9873613772426	0.0
3.97044185E7	636.5508401275008	0.0
4.00637345E7	522.3217246874509	38966.627094165226
4.04230505E7	406.1659390747781	0.0
4.07823665E7	838.1736843794379	0.0
4.11416825E7	441.47812891716035	38966.627094165226
4.15009985E7	485.0949841468412	0.0
4.18603145E7	563.9102276370631	0.0
4.22196305E7	800.447234950725	38966.627094165226
4.25789465E7	745.5924044977288	0.0
4.29382625E7	730.3068440773878	0.0
4.32975785E7	529.3130821515482	38966.627094165226
4.36568945E7	408.9585588752197	0.0
4.40162105E7	791.1614805608967	0.0
4.43755265E7	462.21033457118216	38966.627094165226
4.47348425E7	847.2536480666538	0.0
4.50941585E7	845.3425689989557	0.0
4.54534745E7	821.1060633815717	38966.627094165226
4.58127905E7	713.3394774925737	0.0
4.61721065E7	682.1960379913198	0.0
4.65314225E7	598.423342492943	38966.627094165226
4.68907385E7	627.9419609166631	0.0
4.72500545E7	535.7071861353088	0.0
4.76093705E7	633.9839147795228	38966.627094165226
4.79686865E7	620.1917431192661	0.0
4.83280025E7	448.41758095392305	0.0
4.86541545E7	1113.853458633711	38966.627094165226
4.88338125E7	3965.78125	0.0
4.90466345E7	469.06353796893774	0.0
4.94059505E7	775.4743665099269	38966.627094165226
4.97652665E7	616.6875926583283	0.0
5.01245825E7	559.5305204472742	0.0
5.04838985E7	492.9443594112494	38966.627094165226
5.08432145E7	578.2747699864375	0.0
5.12025305E7	974.0224357807627	0.0
5.15618465E7	462.404151563749	38966.627094165226
5.19211625E7	525.4180255852984	0.0
5.22804785E7	1235.950564194303	0.0
5.26397945E7	575.0821937605	38966.627094165226
5.29991105E7	738.0595887934662	0.0
5.33584265E7	714.0682777425018	0.0
5.37177425E7	399.3949275362319	38966.627094165226
5.40770585E7	712.1940862036204	0.0
5.44363745E7	669.3228393029183	0.0
5.47956905E7	480.7375169280503	38966.627094165226
5.51550065E7	536.5820146947236	0.0
5.55143225E7	586.0599536084403	0.0
5.58736385E7	560.1481212961795	38966.627094165226
5.62329545E7	477.9719663496343	0.0
5.65922705E7	756.8744242207415	0.0
5.69515865E7	504.0069586671366	38966.627094165226
5.73109025E7	589.0595510581054	0.0
5.76702185E7	430.4397699705046	0.0
5.80295345E7	745.3026661589164	38966.627094165226
5.83888505E7	662.0441495519326	0.0
5.87481665E7	517.736643005446	0.0
5.91074825E7	1093.9439760674463	38966.627094165226
5.94667985E7	343.95311145339804	0.0
5.98261145E7	492.1740631933184	0.0
6.01854305E7	945.8167707697365	38966.627094165226
6.05447465E7	575.5100588961525	0.0
6.09040625E7	575.6887701339756	0.0
6.12633785E7	585.7517492303386	38966.627094165226
6.16226945E7	651.6006958717481	0.0
6.19820105E7	751.9162604504235	0.0
6.23413265E7	622.4622999205358	38966.627094165226
6.27006425E7	488.6869191366263	0.0
6.30599585E7	1181.7484231991275	0.0
6.34192745E7	603.6393703525384	38966.627094165226
6.37785905E7	619.5406824146982	0.0
6.41379065E7	463.11828642237566	0.0
6.44972225E7	507.15682711685224	38966.627094165226
6.48565385E7	551.7027584293672	0.0
6.52158545E7	625.705138004889	0.0
6.55751705E7	725.184797326747	38966.627094165226
6.59344865E7	837.4063350577	0.0
6.62938025E7	624.6386582142272	0.0
6.66531185E7	514.0876347567712	38966.627094165226
6.70124345E7	652.2840383455118	0.0
6.73717505E7	448.74206078950687	0.0
6.77310665E7	499.89974319355235	38966.627094165226
6.80903825E7	706.9776811521351	0.0
6.84496985E7	467.841991726293	0.0
6.88090145E7	625.7940476342019	38966.627094165226
6.91683305E7	702.5018640323661	0.0
6.95276465E7	589.4687061199376	0.0
6.98869625E7	576.2752394644958	38966.627094165226
7.02462785E7	474.1843407308816	0.0
7.06055945E7	684.162970344252	0.0
7.09649105E7	367.63924843423797	38966.627094165226
7.13242265E7	852.0909657320873	0.0
7.16835425E7	680.7000275538411	0.0
7.20428585E7	753.4117032392894	38966.627094165226
7.24021745E7	10657.231443910356	0.0
7.27614905E7	1608.0079437545653	0.0
7.31208065E7	1501.4432200795836	38966.627094165226
7.34801225E7	2363.8902464278317	0.0
7.38394385E7	754.6950370792927	0.0
7.41987545E7	2718.7562465297055	38966.627094165226
7.45580705E7	20645.297597461467	0.0
7.49173865E7	4906.958511777302	0.0
7.52767025E7	3792.478104379124	38966.627094165226
7.56360185E7	7876.446428571428	0.0
7.59953345E7	1914.0196070654185	0.0
7.63546505E7	14000.33096254149	38966.627094165226
7.67139665E7	1453.5027130545802	0.0
7.690225E7	296.57142857142856	0.0
7.7081908E7	1187.7614356087263	38966.627094165226
7.74325985E7	5676.352744310576	0.0
7.77919145E7	1154.9542235145009	0.0
7.81512305E7	12380.152588555859	38966.627094165226
7.85105465E7	846.1522184300342	0.0
7.88698625E7	1177.118368962787	0.0
7.92291785E7	3004.865988372093	38966.627094165226
7.95884945E7	1539.414400921659	0.0
7.99478105E7	1274.250102838338	0.0
8.03071265E7	10961.061703251113	38966.627094165226
8.06664425E7	2636.7505154639175	0.0
8.10257585E7	559.9296103114499	0.0
8.13850745E7	436.66776299553544	38966.627094165226
8.17443905E7	561.1855453189794	0.0
8.21037065E7	1050.1166614230765	0.0
8.24630225E7	580.2889008972169	38966.627094165226
8.28223385E7	642.6660659292096	0.0
8.31816545E7	620.1937245327218	0.0
8.35409705E7	445.53433321768836	38966.627094165226
8.39002865E7	459.7909688964809	0.0
8.42596025E7	610.2956676114243	0.0
8.46189185E7	446.72356778075545	38966.627094165226
8.49782345E7	616.8952714024249	0.0
8.53375505E7	396.3697570084584	0.0
8.56968665E7	563.7934501469342	38966.627094165226
8.60561825E7	643.4742324405692	0.0
8.64154985E7	496.1029620555699	0.0
8.67748145E7	484.18218313837247	38966.627094165226
8.71341305E7	592.6879994188581	0.0
8.74934465E7	453.0247091326511	0.0
8.78527625E7	519.9103333016004	38966.627094165226
8.82120785E7	579.0258734555728	0.0
8.85713945E7	1941.7628198203065	0.0
8.89307105E7	1110.7190919037198	38966.627094165226
8.92900265E7	454.8993203122269	0.0
8.96493425E7	556.1343153250453	0.0
9.00086585E7	880.2121717795151	38966.627094165226
9.03679745E7	732.8665997134074	0.0
9.07272905E7	648.1634905078224	0.0
9.10866065E7	453.1993009407094	38966.627094165226
9.14459225E7	504.9673308180545	0.0
9.18052385E7	669.2400717121917	0.0
9.21645545E7	545.5784865908613	38966.627094165226
9.25238705E7	418.47407019381876	0.0
9.28831865E7	423.6146182846643	0.0
9.32425025E7	667.6248453132962	38966.627094165226
9.36018185E7	696.4475350578101	0.0
9.39611345E7	596.0862061540449	0.0
9.43204505E7	509.9628849239334	38966.627094165226
9.46797665E7	486.36618901200904	0.0
9.50390825E7	1123.352601288519	0.0
9.53983985E7	954.9566287394529	38966.627094165226
9.57577145E7	563.5959513406469	0.0
9.61170305E7	663.4593458300204	0.0
9.64763465E7	869.0394102120688	38966.627094165226
9.68356625E7	705.7207553083131	0.0
9.71949785E7	598.9436860068259	0.0
9.75542945E7	618.1467293208093	38966.627094165226
9.79136105E7	769.8376937535089	0.0
9.82729265E7	829.3795113929413	0.0
9.86322425E7	791.7321633059497	38966.627094165226
9.89915585E7	746.4691957917261	0.0
9.93508745E7	516.785732633487	0.0
9.97101905E7	664.4105538059758	38966.627094165226
1.000695065E8	643.5928292954609	0.0
1.004288225E8	436.55657396050873	0.0
1.007881385E8	489.4513022550442	38966.627094165226
1.011474545E8	585.3700381227817	0.0
1.015067705E8	544.0879213454288	0.0
1.018660865E8	393.3513851421207	38966.627094165226
1.022254025E8	655.4889098152174	0.0
1.025847185E8	484.2691490292658	0.0
1.029440345E8	478.39116228821376	38966.627094165226
1.033033505E8	1122.2646475458866	0.0
1.036626665E8	839.9322313859989	0.0
1.040219825E8	504.9746837612698	38966.627094165226
1.043812985E8	622.1117079358077	0.0
1.047406145E8	455.86062723185665	0.0
1.050999305E8	540.7505050905202	38966.627094165226
1.054592465E8	645.5550931381151	0.0
1.058185625E8	766.645508661628	0.0
1.061778785E8	412.30543012668085	38966.627094165226
1.065371945E8	531.2087599772634	0.0
1.068965105E8	719.2791386547821	0.0
1.072558265E8	792.495996045477	38966.627094165226
1.076151425E8	832.8201372491145	0.0
1.079744585E8	670.0628057083885	0.0
1.083337745E8	679.2978298814642	38966.627094165226
1.086930905E8	748.0059714414856	0.0
1.089314775E8	488.81570196078434	0.0
1.091111355E8	480.5594413322339	38966.627094165226
1.094117225E8	951.1278349608516	0.0
1.097710385E8	699.0089774393047	0.0
1.101303545E8	679.239904974559	38966.627094165226
1.10324175E8	422.80016835016835	0.0
1.10503833E8	1078.2498082015493	0.0
1.108489865E8	457.23783544863295	38966.627094165226
1.112083025E8	604.29353578859	0.0
1.115676185E8	665.1213826222516	0.0
1.119269345E8	463.97601266135814	38966.627094165226
1.122862505E8	537.9858503224337	0.0
1.126455665E8	546.4058284781573	0.0
1.130048825E8	964.6725951471856	38966.627094165226
1.133641985E8	1262.2301399566331	0.0
1.137235145E8	723.2939014288672	0.0
1.140828305E8	846.27913340935	38966.627094165226
1.144421465E8	988.5063501714209	0.0
1.148014625E8	747.7743505278131	0.0
1.151607785E8	1135.8260123890896	38966.627094165226
1.155200945E8	557.3042699494528	0.0
1.158794105E8	548.1723366367296	0.0
1.162387265E8	499.1709593961432	38966.627094165226
1.165980425E8	641.5603237342368	0.0
1.169573585E8	678.8599522191997	0.0
1.173166745E8	529.1616875185687	38966.627094165226
1.176759905E8	623.6757255710115	0.0
1.180353065E8	627.8344311377246	0.0
1.183946225E8	564.4121537081136	38966.627094165226
1.187539385E8	657.720376086234	0.0
1.191132545E8	1228.1899011614921	0.0
1.194725705E8	721.4218824275075	38966.627094165226
1.198318865E8	430.62802907915994	0.0
1.201912025E8	537.0545562773364	0.0
1.205505185E8	1328.001682032065	38966.627094165226
1.209098345E8	606.8547594885325	0.0
1.212691505E8	860.9787983565878	0.0
1.216284665E8	567.1499585869135	38966.627094165226
1.219877825E8	573.6874504518788	0.0
1.223470985E8	409.64759402583286	0.0
1.227064145E8	1096.9981281656023	38966.627094165226
1.230657305E8	1054.5932910516174	0.0
1.234250465E8	510.24264840568685	0.0
1.237843625E8	709.1069463412047	38966.627094165226
1.241436785E8	807.0618094685105	0.0
1.245029945E8	760.0522070015221	0.0
1.248623105E8	1026.9907002188183	38966.627094165226
1.252216265E8	1988.7849725369035	0.0
1.255809425E8	459.4947792196668	0.0
1.259402585E8	430.3487288303653	38966.627094165226
1.262995745E8	520.9750547874787	0.0
1.266588905E8	623.5489742648153	0.0
1.270182065E8	545.1205386975793	38966.627094165226
1.273775225E8	1065.6018291122164	0.0
1.277368385E8	555.505360679247	0.0
1.280961545E8	594.0681453768038	38966.627094165226
1.284554705E8	755.2791308211156	0.0
1.288147865E8	496.94319110266287	0.0
1.291741025E8	1075.8448825898226	38966.627094165226
1.295334185E8	605.264230795171	0.0
1.298927345E8	422.951995231618	0.0
1.302520505E8	700.6693186421453	38966.627094165226
1.306113665E8	587.0797853482451	0.0
1.309706825E8	631.7148732008225	0.0
1.313299985E8	899.3308602366152	38966.627094165226
1.316893145E8	889.6021589551316	0.0
1.320486305E8	600.8084137302803	0.0
1.324079465E8	1562.5959765297569	38966.627094165226
1.327672625E8	540.0895000397425	0.0
1.331265785E8	814.6624393882879	0.0
1.334858945E8	517.2533014639976	38966.627094165226
1.337730805E8	1004.3708165997323	0.0
1.339527385E8	3174.9545454545455	0.0
1.342045265E8	13070.764371257485	38966.627094165226
1.345638425E8	38966.627094165226	0.0
1.349231585E8	16976.76148940161	0.0
1.352824745E8	2398.8336847327296	38966.627094165226
1.356417905E8	1474.9193109126606	0.0
1.360011065E8	7466.207756983998	0.0
1.363604225E8	6154.199740783411	38966.627094165226
1.367197385E8	2360.652099477383	0.0
1.370790545E8	737.8100813818303	0.0
1.374033365E8	458.0601967972217	38966.627094165226
1.375577225E8	280.0801374034059	0.0
1.375927565E8	548.070054945055	0.0
1.376371405E8	395.56302521008405	38966.627094165226
1.37699935E8	463.73121387283237	0.0
1.37786751E8	321.9596412556054	0.0
1.37868371E8	546.6136662286465	38966.627094165226
1.37942101E8	359.16243654822335	0.0
1.37980213E8	330.86486486486484	0.0
1.38019627E8	275.2	38966.627094165226
1.38089538E8	431.3452768729642	0.0
1.38156123E8	402.363074204947	0.0
1.382206275E8	1151.2545454545455	38966.627094165226
1.38280805E8	409.4736842105263	0.0
1.38323179E8	166.0	0.0
1.383484915E8	132.0	38966.627094165226
1.38384028E8	479.5016611295681	0.0
1.384312265E8	647.8620689655172	0.0
1.384772795E8	842.8395721925134	38966.627094165226
1.38522045E8	444.5493975903614	0.0
1.385663025E8	277.7162714636141	0.0
1.38610046E8	1449.9545454545455	38966.627094165226
1.38651258E8	1326.9255319148936	0.0
1.386833775E8	1209.9444444444443	0.0
1.387019305E8	412.36842105263156	38966.627094165226
1.38726341E8	0.0	0.0
1.387630385E8	342.90410958904107	0.0
1.3879854E8	555.1041220283645	38966.627094165226
1.3883298E8	285.2083333333333	0.0
1.388668195E8	5362.0	0.0
1.389001375E8	1536.5674157303372	38966.627094165226
1.389325255E8	325.1094420600858	0.0
1.38963047E8	267.5	0.0
1.38991991E8	413.5882352941176	38966.627094165226
1.390198715E8	224.83333333333334	0.0
1.39044446E8	297.64021164021165	0.0
1.390581695E8	336.6666666666667	38966.627094165226
1.39074104E8	284.77777777777777	0.0
1.391000815E8	297.41052631578947	0.0
1.39125904E8	1672.5	38966.627094165226
1.391516555E8	439.2542372881356	0.0
1.391772845E8	295.3818424566088	0.0
1.39202833E8	287.1363636363636	38966.627094165226
1.39227853E8	0.0	0.0
1.392522945E8	486.65441176470586	0.0
1.392761035E8	0.0	38966.627094165226
1.392991635E8	263.0	0.0
1.393219065E8	321.0	0.0
1.39344169E8	277.6345794392523	38966.627094165226
1.393656665E8	0.0	0.0
1.39386585E8	377.4795918367347	0.0
1.394057875E8	300.0	38966.627094165226
1.394157655E8	0.0	0.0
1.39426072E8	1891.5714285714287	0.0
1.394433E8	225.5	38966.627094165226
1.394591395E8	266.3333333333333	0.0
1.39474609E8	0.0	0.0
1.394898515E8	233.0	38966.627094165226
1.39504877E8	286.80882352941177	0.0
1.39519712E8	265.0	0.0
1.39534307E8	0.0	38966.627094165226
1.39548658E8	296.75	0.0
1.395628065E8	281.7142857142857	0.0
1.395768695E8	167.0	38966.627094165226
1.395908865E8	0.0	0.0
1.396048595E8	0.0	0.0
1.39618797E8	0.0	38966.627094165226
1.396327175E8	293.9	0.0
1.39646447E8	161.0	0.0
1.39659998E8	301.03790087463557	38966.627094165226
1.39673523E8	0.0	0.0
1.39687001E8	292.5	0.0
1.39700456E8	0.0	38966.627094165226
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	0.0	38966.627094165226
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	38966.627094165226
1.39780441E8	278.7916666666667	0.0
1.397935115E8	277.0	0.0
1.39806605E8	0.0	38966.627094165226
1.398195725E8	283.85496183206106	0.0
1.398324245E8	0.0	0.0
1.39845262E8	267.0	38966.627094165226
1.398580325E8	217.83333333333334	0.0
1.3987073E8	329.5	0.0
1.398833975E8	0.0	38966.627094165226
1.398960405E8	355.8965517241379	0.0
1.399086725E8	0.0	0.0
1.399212565E8	295.54545454545456	38966.627094165226
1.39933781E8	392.22841051314145	0.0
1.39946267E8	294.0	0.0
1.399587085E8	295.9230769230769	38966.627094165226
1.399711325E8	0.0	0.0
1.39983544E8	300.0	0.0
1.399959275E8	284.4959349593496	38966.627094165226
1.400082885E8	268.3181818181818	0.0
1.40020559E8	0.0	0.0
1.400327265E8	374.0	38966.627094165226
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	390.0	38966.627094165226
1.40081085E8	246.25	0.0
1.400930995E8	232.25	0.0
1.40105101E8	415.5	38966.627094165226
1.40117094E8	316.0	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	38966.627094165226
1.401410485E8	269.94029850746267	0.0
1.40153003E8	229.0	0.0
1.40164882E8	0.0	38966.627094165226
1.40176667E8	298.3125	0.0
1.4018842E8	397.47393626818933	0.0
1.40200076E8	258.9166666666667	38966.627094165226
1.402116215E8	0.0	0.0
1.402231315E8	284.0	0.0
1.402345955E8	0.0	38966.627094165226
1.402459205E8	299.0	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	38966.627094165226
1.4027885E8	296.95531914893616	0.0
1.40288828E8	0.0	0.0
1.402984445E8	0.0	38966.627094165226
1.40307799E8	0.0	0.0
1.403166425E8	284.4	0.0
1.40324819E8	0.0	38966.627094165226
1.403326835E8	328.0	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	38966.627094165226
1.40354483E8	258.0	0.0
1.403614525E8	289.5625	0.0
1.403683705E8	294.6090909090909	38966.627094165226
1.403752505E8	257.0833333333333	0.0
1.403821105E8	240.0	0.0
1.40388953E8	463.0	38966.627094165226
1.403957145E8	0.0	0.0
1.404023365E8	0.0	0.0
1.404088075E8	304.0	38966.627094165226
1.404151525E8	251.5	0.0
1.40421418E8	276.25	0.0
1.40427633E8	284.92452830188677	38966.627094165226
1.404337675E8	311.3157894736842	0.0
1.404398365E8	0.0	0.0
1.40445888E8	261.7837837837838	38966.627094165226
1.404519085E8	0.0	0.0
1.404579005E8	288.22222222222223	0.0
1.404638765E8	406.34615384615387	38966.627094165226
1.404698365E8	336.0	0.0
1.4047577E8	314.7692307692308	0.0
1.40481673E8	265.9496951219512	38966.627094165226
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	38966.627094165226
1.404990715E8	0.0	0.0
1.405047025E8	338.8347692307692	0.0
1.40510262E8	0.0	38966.627094165226
1.405157995E8	272.05263157894734	0.0
1.40521292E8	247.11111111111111	0.0
1.40526756E8	326.7037484885127	38966.627094165226
1.40532181E8	0.0	0.0
1.40537566E8	278.49916247906197	0.0
1.405429375E8	297.0	38966.627094165226
1.405482795E8	280.0	0.0
1.40553603E8	0.0	0.0
1.405589225E8	250.0	38966.627094165226
1.40564221E8	310.0	0.0
1.405694775E8	225.0	0.0
1.40574688E8	0.0	38966.627094165226
1.405798735E8	301.0	0.0
1.405850135E8	282.0	0.0
1.40590093E8	0.0	38966.627094165226
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	38966.627094165226
1.406102665E8	308.94736842105266	0.0
1.406152645E8	311.0	0.0
1.406202595E8	0.0	38966.627094165226
1.406252495E8	0.0	0.0
1.40630226E8	268.0	0.0
1.40635179E8	0.0	38966.627094165226
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	300.2750373692078	38966.627094165226
1.406548455E8	0.0	0.0
1.40659729E8	295.5777777777778	0.0
1.40664601E8	139.0	38966.627094165226
1.406694435E8	185.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	266.25	38966.627094165226
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	38966.627094165226
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	38966.627094165226
1.40711432E8	151.0	0.0
1.40715925E8	302.05555555555554	0.0
1.40720393E8	290.2	38966.627094165226
1.407248515E8	0.0	0.0
1.407292955E8	210.0	0.0
1.407337135E8	0.0	38966.627094165226
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	38966.627094165226
1.40751256E8	0.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	225.0	38966.627094165226
1.407643435E8	274.5	0.0
1.407686665E8	307.0243902439024	0.0
1.407729765E8	270.219512195122	38966.627094165226
1.40777284E8	0.0	0.0
1.40781584E8	294.7416038382454	0.0
1.40785876E8	321.9217877094972	38966.627094165226
1.40790157E8	0.0	0.0
1.407944295E8	242.0	0.0
1.407986935E8	0.0	38966.627094165226
1.40802937E8	0.0	0.0
1.40807165E8	0.0	0.0
1.408113885E8	0.0	38966.627094165226
1.408156105E8	277.3333333333333	0.0
1.408198225E8	357.94736842105266	0.0
1.40824022E8	314.0	38966.627094165226
1.408282145E8	307.2857142857143	0.0
1.408324E8	0.0	0.0
1.408365825E8	0.0	38966.627094165226
1.40840755E8	0.0	0.0
1.408449115E8	0.0	0.0
1.40849054E8	0.0	38966.627094165226
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	38966.627094165226
1.408613235E8	351.0	0.0
1.40865389E8	339.6209677419355	0.0
1.408694335E8	0.0	38966.627094165226
1.40873455E8	0.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	0.0	38966.627094165226
1.40885475E8	300.0	0.0
1.408894625E8	308.5	0.0
1.408934395E8	170.0	38966.627094165226
1.408974065E8	0.0	0.0
1.409013685E8	360.09090909090907	0.0
1.409053235E8	313.98333333333335	38966.627094165226
1.40909269E8	0.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	225.0	38966.627094165226
1.409210595E8	296.6875	0.0
1.40924982E8	0.0	0.0
1.40928899E8	253.0	38966.627094165226
1.40932812E8	0.0	0.0
1.409367215E8	201.5	0.0
1.4094061E8	0.0	38966.627094165226
1.409444775E8	288.8	0.0
1.409483385E8	312.208984375	0.0
1.409521765E8	0.0	38966.627094165226
1.40955989E8	305.64102564102564	0.0
1.409597955E8	0.0	0.0
1.409636015E8	218.0	38966.627094165226
1.40967392E8	0.0	0.0
1.40971157E8	249.5	0.0
1.40974907E8	0.0	38966.627094165226
1.40978648E8	0.0	0.0
1.409823815E8	240.75	0.0
1.40986105E8	216.75	38966.627094165226
1.409898215E8	278.25	0.0
1.40993536E8	0.0	0.0
1.409972465E8	0.0	38966.627094165226
1.41000941E8	0.0	0.0
1.410046115E8	235.64285714285714	0.0
1.410082665E8	300.5	38966.627094165226
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	0.0	38966.627094165226
1.410228535E8	335.0	0.0
1.410264835E8	166.5	0.0
1.410301055E8	0.0	38966.627094165226
1.41033718E8	265.3333333333333	0.0
1.41037321E8	0.0	0.0
1.410409235E8	0.0	38966.627094165226
1.41044521E8	0.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	38966.627094165226
1.41055252E8	0.0	0.0
1.410588075E8	311.4387755102041	0.0
1.41062361E8	269.0	38966.627094165226
1.41065914E8	0.0	0.0
1.41069467E8	293.8666666666667	0.0
1.41073012E8	292.56	38966.627094165226
1.41076544E8	0.0	0.0
1.41080071E8	0.0	0.0
1.41083596E8	0.0	38966.627094165226
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	300.54206128133706	38966.627094165226
1.41097631E8	299.1333333333333	0.0
1.411011295E8	0.0	0.0
1.411046235E8	311.5	38966.627094165226
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	38966.627094165226
1.411185295E8	259.1666666666667	0.0
1.41121994E8	0.0	0.0
1.411254545E8	305.258064516129	38966.627094165226
1.411289005E8	0.0	0.0
1.411323185E8	0.0	0.0
1.411357175E8	0.0	38966.627094165226
1.4113911E8	308.0	0.0
