#Position (bp)	Coverage	Std
7.16835425E7	207.56236571708467	626.6591937911962
7.20428585E7	557.7868561377729	4021.656197364375
7.24021745E7	983.1202701800087	226.25885742185937
7.27614905E7	198.7552655601198	376.01157307437114
7.31208065E7	9.223290919413552	22.691935668497234
7.34801225E7	44.288882209531444	95.13686386289486
7.38394385E7	81.74136136437008	397.5458400169502
7.41987545E7	57.12731968517962	28.02989017322481
7.45580705E7	205.5586002293246	31.706688123112116
7.49173865E7	95.15152400672389	26.131554146254945
7.52767025E7	9.842873682218437	9.318470365164758
7.56360185E7	12.130144496766079	2.503516435084562
7.59953345E7	729.604790769128	2512.379988746379
7.63546505E7	296.8454452348351	59.71022715953485
7.67139665E7	164.0263138852709	218.69587038515184
7.690225E7	5.807547388557185	1.1094265178114682
7.7081908E7	1.3446830280794586	28.65340910488609
7.74325985E7	17.90685914348373	4.683968420507571
7.77919145E7	30.237782342005367	95.1162060671214
7.81512305E7	2.3928519743067382	1.4604545738805095
7.85105465E7	2.251458326375669	20.413864603209294
7.88698625E7	8.56855525498447	12.287224112359887
7.92291785E7	13.545859354996717	58.73233887113127
7.95884945E7	22.038033374522705	84.259392756388
7.99478105E7	27.40792784067506	54.20036523145692
8.03071265E7	365.7958092598159	108.8021090209492
8.06664425E7	394.289697647753	412.1894273903276
8.10257585E7	68.0782291910185	154.2363904050246
8.13850745E7	269.2027351968741	719.4080024088635
8.17443905E7	161.18604793552194	406.79874760541566
8.21037065E7	283.2750726380122	374.2047038338405
8.24630225E7	683.3926348951898	2533.57392629494
8.28223385E7	259.83580747865386	612.8761164032148
8.31816545E7	111.09190239232319	219.855301827255
8.35409705E7	46.90287379354106	241.22710047667968
8.39002865E7	394.5585946631934	2671.9037434952006
8.42596025E7	60.001110443175364	103.20550499910483
8.46189185E7	48.955306749490695	230.77355403040082
8.49782345E7	205.93994144429973	263.0910837267315
8.53375505E7	144.00113270770018	606.0832895858593
8.56968665E7	295.40117890658917	511.67466489264996
8.60561825E7	258.4265493326209	447.0726208874717
8.64154985E7	381.3788837680482	1487.0345978362168
8.67748145E7	462.9933902191942	3166.1810515173374
8.71341305E7	228.67896781662938	494.03597809435826
8.74934465E7	34.16874005054047	120.90527006574536
8.78527625E7	134.4295689587995	380.4240216097066
8.82120785E7	673.660504959423	3619.0053934221623
8.85713945E7	1190.6019186454264	1115.371271171407
8.89307105E7	198.90598804395017	297.24329377902086
8.92900265E7	335.05447850916744	855.6358709473483
8.96493425E7	140.39255418628727	377.95295238886735
9.00086585E7	327.6922124258313	430.44175212393566
9.03679745E7	144.2890714579924	472.5807360965974
9.07272905E7	437.3785748477663	713.4139943681494
9.10866065E7	197.9588495920026	551.643015899427
9.14459225E7	117.00109374478176	836.220894014942
9.18052385E7	300.52808113192845	1373.3794432520995
9.21645545E7	712.4808191118681	2186.5168178575623
9.25238705E7	63.75430818555255	403.3444204381972
9.28831865E7	423.794793440871	3926.688709988709
9.32425025E7	233.49362956283605	364.23154101012284
9.36018185E7	163.30620957597213	367.6890712731776
9.39611345E7	155.17942702245378	305.9228532509125
9.43204505E7	75.16068307562146	194.60913285623658
9.46797665E7	66.9117656881408	149.5760127621681
9.50390825E7	821.6781829921295	1550.3903608575408
9.53983985E7	163.78427623595942	212.94137859207885
9.57577145E7	100.9093527702635	182.65508491226407
9.61170305E7	163.34329670819	463.02962490879185
9.64763465E7	116.53203865121509	273.94487573912824
9.68356625E7	154.1648715893531	224.9201382584892
9.71949785E7	27.931700787050953	65.26753540888438
9.75542945E7	322.52790301572986	1660.1838924689944
9.79136105E7	449.6219038395173	1494.9630688115337
9.82729265E7	211.61935176835988	306.842084663384
9.86322425E7	83.49351267408075	160.87660763673244
9.89915585E7	146.7009401195605	265.56199005685755
9.93508745E7	312.8708880205724	604.389757336736
9.97101905E7	124.2818187890325	180.2284447269127
1.000695065E8	130.78431241581225	174.5469009520895
1.004288225E8	226.57797871511428	2196.3142205473587
1.007881385E8	411.9143734206103	776.559270177083
1.011474545E8	332.43238263812356	317.79537083214274
1.015067705E8	150.1385604871478	233.2822250099283
1.018660865E8	236.54752919435816	575.8591000166167
1.022254025E8	406.1120378719567	2246.7122057619463
1.025847185E8	229.91824188179763	2661.8809867873865
1.029440345E8	104.61529962484276	493.0040682098026
1.033033505E8	100.33543733092877	168.9649757882244
1.036626665E8	204.63370125460597	624.0894150614477
1.040219825E8	172.3524641262844	260.4113127259143
1.043812985E8	156.2852697903795	638.7069329547435
1.047406145E8	338.60048258357546	2086.665944241618
1.050999305E8	33.82717719222077	121.21357536393626
1.054592465E8	77.52421823687229	218.80548598544075
1.058185625E8	123.48877311335983	142.76318801945115
1.061778785E8	283.78674203208317	1644.7844321229602
1.065371945E8	185.6299580313707	467.0683419475199
1.068965105E8	777.2445312760913	3638.224180117271
1.072558265E8	457.5984453795545	2513.5023683915874
1.076151425E8	126.09278462411916	387.4660524455646
1.079744585E8	326.7291158757194	1153.3167842921225
1.083337745E8	319.99017299535785	1854.3589833991227
1.086930905E8	363.6090405103029	1177.7611849507844
1.089314775E8	338.8519896473633	753.7295337516964
1.091111355E8	464.93953890299264	3450.525484511627
1.094117225E8	293.14653397009874	318.02794372212304
1.097710385E8	227.63252401785616	322.79573723252105
1.101303545E8	336.7690250364582	854.6352136980383
1.10324175E8	84.87043248014122	115.9668015616138
1.10503833E8	97.51823765600878	106.4402121822036
1.108489865E8	209.01473633236483	1523.87856936449
1.112083025E8	148.8528342740095	477.5886120383156
1.115676185E8	106.02259292656046	140.8127009764438
1.119269345E8	241.59608255685802	2513.5432982544476
1.122862505E8	190.2581682975431	251.72225819876311
1.126455665E8	132.27063643144197	208.735774342078
1.130048825E8	214.87081287780114	227.92404846887644
1.133641985E8	30.919608367008426	72.20838587953595
1.137235145E8	75.9443887831324	254.2286492125577
1.140828305E8	139.18799051531244	273.78965841858195
1.144421465E8	354.23307617807166	707.0513405355779
1.148014625E8	77.15752707922832	134.52043808792425
1.151607785E8	408.13158334168253	678.2695282773427
1.155200945E8	115.88825434993154	313.32265421775816
1.158794105E8	211.47149584209998	1776.4883003179161
1.162387265E8	332.66266183526477	1820.7913007209365
1.165980425E8	242.568705540527	479.50747031672813
1.169573585E8	577.1263595275468	2664.3723842420018
1.173166745E8	98.57965133754134	137.5285273492886
1.176759905E8	37.92116410068018	102.61573020592971
1.180353065E8	28.073108350310033	94.27004246341909
1.183946225E8	462.735341593472	2328.5369938605318
1.187539385E8	202.31508198911266	275.97497811781494
1.191132545E8	225.99306181745317	282.5747337107383
1.194725705E8	406.05328179095835	839.5147452764255
1.198318865E8	177.24213227354196	1845.075248222637
1.201912025E8	61.84626345612219	265.43480349479796
1.205505185E8	154.13007770319163	202.38971820101398
1.209098345E8	102.82113793986352	228.41477281821022
1.212691505E8	301.3693851651471	618.5322332018505
1.216284665E8	233.12829097507486	616.9295218478958
1.219877825E8	205.715748811631	312.7094691210167
1.223470985E8	96.22948880651015	255.97091880236886
1.227064145E8	24.66318783466364	64.05989848237532
1.230657305E8	163.40307974039564	133.0811214286903
1.234250465E8	99.9805825512919	299.5709001423772
1.237843625E8	317.5284011844727	1619.84236284897
1.241436785E8	285.96093967427	561.6833072142277
1.245029945E8	85.44153892395552	196.8826974639659
1.248623105E8	54.61573100001113	106.87082607119363
1.252216265E8	116.01095136314554	83.81679986173414
1.255809425E8	155.14069231539926	1728.6790400918032
1.259402585E8	246.27037204020974	471.1791995806087
1.262995745E8	264.2357423549188	465.0665385713471
1.266588905E8	374.7406906455599	903.3874044440174
1.270182065E8	230.61664384552873	1145.4657338735815
1.273775225E8	436.5254455688029	1373.375390330468
1.277368385E8	71.92160382504537	229.20283549015028
1.280961545E8	175.3521190261497	214.34314762194484
1.284554705E8	54.79706163933696	137.47890463698428
1.288147865E8	166.57637010319607	767.1265556322134
1.291741025E8	171.06535194647608	285.8366460125401
1.295334185E8	87.66367487114407	185.28078185702276
1.298927345E8	408.03556201226775	1849.4181858329312
1.302520505E8	129.3155857239867	354.62400113677785
1.306113665E8	97.02185263111022	211.22957835798346
1.309706825E8	20.976856026450257	43.966033995554895
1.313299985E8	98.54116988945664	221.19142300906557
1.316893145E8	192.10578988967927	273.4946642006467
1.320486305E8	37.94675717196006	133.39028198039702
1.324079465E8	4.538592770708791	4.553267097194161
1.327672625E8	52.09620779481014	131.5090679415342
1.331265785E8	9.87011711140055	30.913004584328736
1.334858945E8	24.68931803760478	74.30024555288094
1.337730805E8	4.931078416784465	4.7147932261699745
1.339527385E8	4.07122556495217	33.62566158679396
1.342045265E8	10.265913569114652	40.02979424921802
1.345638425E8	44.00952365049149	335.4537442892232
1.349231585E8	599.9064389005778	132.90104873874532
1.352824745E8	76.21063632011933	48.99784773426538
1.356417905E8	50.77189994322546	101.65167119716983
1.360011065E8	53.46476360640773	29.12790970800586
1.363604225E8	53.68156998296764	57.42310676563685
1.367197385E8	80.05076589965378	89.36058922509396
1.370790545E8	115.68510447628272	883.8196962518086
1.374033365E8	21.304551803296825	117.6605091008435
1.375577225E8	43487.3339991805	148356.84537815547
1.375927565E8	13.318712408990187	47.450899715642855
1.376371405E8	6.809177480117204	23.706930942605265
1.37699935E8	1.859016768728896	5.236581153598006
1.37786751E8	2.8072495855889272	17.799320335932986
1.37868371E8	4.150338430358697	11.298038235087231
1.37942101E8	2.8350759714557294	13.453824930183695
1.37980213E8	9.800766951368312	17.827265625615365
1.38019627E8	0.5457306645140989	2.502459421517032
1.38089538E8	1.3752978375867289	8.376514478886998
1.38156123E8	23.506870964343232	141.39632782359527
1.382206275E8	0.2459805018379415	1.4860493451514416
1.38280805E8	1.8774422427965736	11.651196721711587
1.38323179E8	0.01101509475948522	0.1439865076281933
1.383484915E8	0.011157129574845744	0.14937958076555005
1.38384028E8	1.8852586952395014	5.215088526679319
1.384312265E8	0.2674413655131316	0.6694595226308703
1.384772795E8	1.2372118794326241	3.3173530955090818
1.38522045E8	4.275922631780415	9.303838721987875
1.385663025E8	16.720229457645566	103.73515412414874
1.38610046E8	0.5066500703040362	1.1850730087623669
1.38651258E8	3.0851156476524677	1.9460198254477867
1.386833775E8	2.692356536233034	4.9830015043526075
1.387019305E8	0.8690796103459859	1.2613275793165875
1.38726341E8	0.0	0.0
1.387630385E8	1.430513677978181	4.384261989589083
1.3879854E8	436.06946496335564	752.8925761883371
1.3883298E8	0.41924968712709915	1.2957537773470182
1.388668195E8	0.00900360144057623	0.0948873091650102
1.389001375E8	7.827290190899268	3.7532872693106647
1.389325255E8	21.98960584869676	143.9595007548892
1.38963047E8	0.040530034141229764	0.2995788545818357
1.38991991E8	0.4504857798975446	1.3246137778552711
1.390198715E8	0.06075174825174825	0.5023980952928128
1.39044446E8	2.58332180887844	11.85835439034833
1.390581695E8	0.15554396941258256	0.5035501355021155
1.39074104E8	0.10185717020869232	0.5651165291836514
1.391000815E8	1.1516640866873065	2.9770666261597887
1.39125904E8	1.9133501259445844	2.118756714104586
1.391516555E8	0.8680052922406413	1.8243132734704017
1.391772845E8	17.766666666666666	130.84674014021448
1.39202833E8	0.5405098484551827	1.3945979612029946
1.39227853E8	0.0	0.0
1.392522945E8	6.403568498769483	9.79034112415484
1.392761035E8	0.0	0.0
1.392991635E8	0.013110742068001049	0.1278464904150337
1.393219065E8	0.14590337993275526	0.5030432954225165
1.39344169E8	14.383969709411067	76.19061945031075
1.393656665E8	0.0	0.0
1.39386585E8	6.528680826470163	22.994916190147734
1.394057875E8	0.013660582700374107	0.11687849545735138
1.394157655E8	0.0	0.0
1.39426072E8	0.11415924367451773	0.719954398006967
1.394433E8	0.034845577768150025	0.22070237348450655
1.394591395E8	0.11538461538461539	0.6104362315040738
1.39474609E8	0.0	0.0
1.394898515E8	0.039819485001327315	0.24001150313110728
1.39504877E8	1.4161382900620703	4.542288340453175
1.39519712E8	0.12242118880642745	0.8222579417857351
1.39534307E8	0.0	0.0
1.39548658E8	0.08669624621452215	0.4439893672244016
1.395628065E8	0.29067952901120725	1.0361941888158492
1.395768695E8	0.0427715996578272	0.3974541165169154
1.395908865E8	0.0	0.0
1.396048595E8	0.0	0.0
1.39618797E8	0.0	0.0
1.396327175E8	0.2117790881633827	0.8205525494499084
1.39646447E8	0.022135320593226593	0.20651243144893214
1.39659998E8	7.632076167982877	43.478965029419946
1.39673523E8	0.0	0.0
1.39687001E8	0.17837235228539577	0.532133544566649
1.39700456E8	0.0	0.0
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	0.0	0.0
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	0.0
1.39780441E8	1.1050410496432135	3.487413107205901
1.397935115E8	0.045773573390296	0.22976550649914373
1.39806605E8	0.0	0.0
1.398195725E8	3.047059738643435	6.324844336465738
1.398324245E8	0.0	0.0
1.39845262E8	0.2028533562017619	0.8983582992866754
1.398580325E8	0.13284568192543653	0.6168674128735302
1.3987073E8	0.09045027994637647	0.5869677916138862
1.398833975E8	0.0	0.0
1.398960405E8	3.1827897403419887	3.8591308698070423
1.399086725E8	0.0	0.0
1.399212565E8	0.2618059987236758	1.3827845716761535
1.39933781E8	101.23807240469911	195.18498235154004
1.39946267E8	0.047917168312063566	0.22253636462868143
1.399587085E8	0.3139085640695428	1.3840690497869808
1.399711325E8	0.0	0.0
1.39983544E8	0.12105814985079442	0.5174587223314343
1.399959275E8	2.9782503234152653	9.190804786640392
1.400082885E8	0.5350493767200907	1.9274522150870737
1.40020559E8	0.0	0.0
1.400327265E8	0.09754692130391834	0.49486996193234173
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.02492936679408343	0.15789036320840935
1.40081085E8	0.08921593082231645	0.38718560979590355
1.400930995E8	0.19996667222129644	1.2368959864865094
1.40105101E8	0.07957670194150487	0.22655916647094052
1.40117094E8	0.19566124322069253	0.6522641161854956
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	3.3728048168590066	16.936058334759625
1.40153003E8	0.07430340557275542	0.4051794199028094
1.40164882E8	0.0	0.0
1.40176667E8	0.4193658080421661	1.9026507592270263
1.4018842E8	143.4289363876352	368.4568036592898
1.40200076E8	0.9104503414296827	2.8953123206620637
1.402116215E8	0.0	0.0
1.402231315E8	0.16124543398851973	1.046825083412594
1.402345955E8	0.0	0.0
1.402459205E8	0.026737967914438502	0.16406163791047587
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	14.020017837677138	34.661771600204894
1.40288828E8	0.0	0.0
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.17972681524083392	0.6462856323791347
1.40324819E8	0.0	0.0
1.403326835E8	0.11655011655011654	0.3413943709994594
1.403402015E8	0.0	0.0
1.4034742E8	0.0	0.0
1.40354483E8	0.04283878337855205	0.23416584448750555
1.403614525E8	2.7740772779700116	5.024249156319288
1.403683705E8	4.785652173913044	5.59742435592388
1.403752505E8	1.0422740524781342	2.28609690675076
1.403821105E8	0.043731778425655975	0.24743582965269675
1.40388953E8	0.11252747252747253	0.42555716548884603
1.403957145E8	0.0	0.0
1.404023365E8	0.0	0.0
1.404088075E8	0.04690431519699812	0.21657404091210497
1.404151525E8	0.2859866539561487	0.8904035923985327
1.40421418E8	1.348404681738015	4.184689257076426
1.40427633E8	5.0907476182787015	5.57470585681042
1.404337675E8	0.9921000658327848	2.1285234893930487
1.404398365E8	0.0	0.0
1.40445888E8	1.7013739447111405	5.501094682711878
1.404519085E8	0.0	0.0
1.404579005E8	0.4495320855614973	1.0159983630876535
1.404638765E8	1.968833780160858	5.206734785963972
1.404698365E8	0.05040322580645161	0.22450662753346862
1.4047577E8	0.6593406593406593	1.4900061554219386
1.40481673E8	33.286029536581225	142.32057411228706
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	0.0
1.404990715E8	0.0	0.0
1.405047025E8	403.9710639827462	545.2100499460603
1.40510262E8	0.0	0.0
1.405157995E8	1.0192028985507247	1.5277031163135733
1.40521292E8	0.9709057639524246	2.0489436726844117
1.40526756E8	49.91799377631338	99.87112966582754
1.40532181E8	0.0	0.0
1.40537566E8	32.86847482816273	32.98022927365116
1.405429375E8	0.055970149253731345	0.23893420064696885
1.405482795E8	0.11269722013523667	0.35738426959404385
1.40553603E8	0.0	0.0
1.405589225E8	0.11286681715575621	0.4703391984783771
1.40564221E8	0.06930505586063246	0.27897342039362827
1.405694775E8	0.05733944954128441	0.29327320762716563
1.40574688E8	0.0	0.0
1.405798735E8	1.3031648012350443	1.8118248752620365
1.405850135E8	0.05884660651235779	0.25672592252018633
1.40590093E8	0.0	0.0
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	0.0
1.406102665E8	1.14	3.6082682827084795
1.406152645E8	0.0600480384307446	0.24504701269500226
1.406202595E8	0.0	0.0
1.406252495E8	0.0	0.0
1.40630226E8	0.060398630964364805	0.2707095717494353
1.40635179E8	0.0	0.0
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	41.36875382418927	49.63962111558958
1.406548455E8	0.0	0.0
1.40659729E8	2.73621643779463	7.098825135396063
1.40664601E8	0.11428571428571428	0.6761234037828132
1.406694435E8	0.045228215767634854	0.24273681596685356
1.40674261E8	0.0	0.0
1.40679061E8	0.22884012539184953	0.6269796234933493
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	0.0
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	0.0
1.40711432E8	0.0664451827242525	0.36393323228811714
1.40715925E8	1.181167524043838	1.546057243225169
1.40720393E8	0.335946248600224	0.928580657818107
1.407248515E8	0.0	0.0
1.407292955E8	0.13525698827772767	0.5064952330477456
1.407337135E8	0.0	0.0
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	0.06879156156844761	0.3212278667125121
1.407643435E8	0.13837638376383765	0.4142302691344015
1.407686665E8	2.851740139211137	4.924275772065406
1.407729765E8	2.8552204176334106	10.553586606231098
1.40777284E8	0.0	0.0
1.40781584E8	98.65867287543655	185.00527129638908
