#Position (bp)	mapping quality
8.39002865E7	157.24464784852807
8.42596025E7	184.70891720739647
8.46189185E7	154.3884922166029
8.49782345E7	127.34678019351772
8.53375505E7	166.55113731707416
8.56968665E7	128.08903025595194
8.60561825E7	118.44276615469218
8.64154985E7	133.78686280639516
8.67748145E7	135.51817647769832
8.71341305E7	113.45150826685065
8.74934465E7	178.24194088003384
8.78527625E7	140.23751317314222
8.82120785E7	147.08703058436745
8.85713945E7	45.76522177307174
8.89307105E7	59.63606192813249
8.92900265E7	83.63328411361684
8.96493425E7	126.8345781519052
9.00086585E7	84.10326771957698
9.03679745E7	124.90681718043194
9.07272905E7	124.66216637821758
9.10866065E7	115.12329702243971
9.14459225E7	124.71303366813115
9.18052385E7	101.12926164213839
9.21645545E7	118.00827256565765
9.25238705E7	185.14925486835287
9.28831865E7	173.4251313110221
9.32425025E7	91.26134588669608
9.36018185E7	101.66702808824513
9.39611345E7	120.16298076181536
9.43204505E7	138.33753868732742
9.46797665E7	148.55789704009052
9.50390825E7	66.264577370917
9.53983985E7	78.56716005781472
9.57577145E7	142.27738584608247
9.61170305E7	115.80100510249011
9.64763465E7	105.02611028085609
9.68356625E7	156.38700776590665
9.71949785E7	106.27449956458669
9.75542945E7	87.14024627847984
9.79136105E7	93.5704981578326
9.82729265E7	82.57596686951315
9.86322425E7	92.54682025851334
9.89915585E7	97.20468919841922
9.93508745E7	142.5808577278953
9.97101905E7	107.73088798356545
1.000695065E8	121.18221862063285
1.004288225E8	164.24042725712266
1.007881385E8	149.87106168555516
1.011474545E8	133.72110955464106
1.015067705E8	125.74381882837793
1.018660865E8	170.58811609014677
1.022254025E8	103.46453786345013
1.025847185E8	93.63069919212069
1.029440345E8	150.6502347065629
1.033033505E8	79.10403439195453
1.036626665E8	87.03618156990466
1.040219825E8	140.20354260308991
1.043812985E8	132.82084264581658
1.047406145E8	158.6898550388772
1.050999305E8	197.42427302557635
1.054592465E8	114.59131413105179
1.058185625E8	105.89977622383591
1.061778785E8	169.2554900589843
1.065371945E8	134.79064503623556
1.068965105E8	117.04983136644563
1.072558265E8	98.12171000285161
1.076151425E8	92.65904467923467
1.079744585E8	103.88061279994218
1.083337745E8	126.00684940033567
1.086930905E8	80.07537259838264
1.089314775E8	110.38043310900296
1.091111355E8	151.1290205873393
1.094117225E8	86.01070171623483
1.097710385E8	107.23087421094245
1.101303545E8	96.24635501463374
1.10324175E8	2.855325227727715
1.10503833E8	70.61642043484531
1.108489865E8	151.5764115932188
1.112083025E8	119.32760844273207
1.115676185E8	109.62275051219154
1.119269345E8	160.4804821625134
1.122862505E8	128.43591414606058
1.126455665E8	113.5899903542594
1.130048825E8	66.97171622546665
1.133641985E8	65.79787536330785
1.137235145E8	87.23349057056683
1.140828305E8	69.86612019416964
1.144421465E8	63.99391312611677
1.148014625E8	100.68296968177793
1.151607785E8	61.49047704849072
1.155200945E8	132.08454319966165
1.158794105E8	129.4565610052946
1.162387265E8	128.17542627950553
1.165980425E8	109.82517040966127
1.169573585E8	102.87312101271011
1.173166745E8	121.80688156756563
1.176759905E8	140.23249347479842
1.180353065E8	163.57169172443142
1.183946225E8	132.77228024566833
1.187539385E8	100.88189757580314
1.191132545E8	53.88042138051681
1.194725705E8	90.59183062283823
1.198318865E8	162.38832159666
1.201912025E8	137.36778770595458
1.205505185E8	68.40224632133955
1.209098345E8	100.12914765617242
1.212691505E8	88.81625484377108
1.216284665E8	135.39304856923283
1.219877825E8	119.22531460778289
1.223470985E8	166.80514634499525
1.227064145E8	120.54446802639492
1.230657305E8	70.8028121830637
1.234250465E8	132.19865510846475
1.237843625E8	93.79053814604424
1.241436785E8	86.77575971014357
1.245029945E8	101.57226287807427
1.248623105E8	55.5150392277672
1.252216265E8	46.47701706182624
1.255809425E8	160.19435482474242
1.259402585E8	167.55086432308576
1.262995745E8	132.1491699428458
1.266588905E8	104.57042815164917
1.270182065E8	133.34642276401172
1.273775225E8	72.32617869937224
1.277368385E8	95.07332114922639
1.280961545E8	111.92325462332653
1.284554705E8	88.6497831747258
1.288147865E8	161.18902367506533
1.291741025E8	76.53162606590593
1.295334185E8	123.49042605785108
1.298927345E8	143.35988134464324
1.302520505E8	116.03140991625583
1.306113665E8	123.92479206334981
1.309706825E8	123.73780915262721
1.313299985E8	95.47550885670213
1.316893145E8	65.43075933634587
1.320486305E8	72.18587865790663
1.324079465E8	19.482352042220278
1.327672625E8	138.09624490278162
1.331265785E8	81.26563876326749
1.334858945E8	96.01393217703543
1.337730805E8	1.6258804672714728
1.339527385E8	42.568541962173924
1.342045265E8	14.135133173598577
1.345638425E8	46.047330982647196
1.349231585E8	2.9009945322615187
1.352824745E8	9.288153390231974
1.356417905E8	11.623928142522221
1.360011065E8	5.580809839011832
1.363604225E8	23.251527848762276
1.367197385E8	18.043288527857257
1.370790545E8	42.51282056243031
1.374033365E8	20.504103117394084
1.375577225E8	254.2973807935441
1.375927565E8	35.523060429354416
1.376371405E8	12.958411205799479
1.37699935E8	23.828078524687687
1.37786751E8	90.04801449546497
1.37868371E8	7.558012444746988
1.37942101E8	26.053405840714564
1.37980213E8	51.64068046170431
1.38019627E8	80.86515665199933
1.38089538E8	33.00874692090138
1.38156123E8	32.07990261177512
1.382206275E8	74.21630944715298
1.38280805E8	3.8249101844750335
1.38323179E8	1.8455284552845528
1.383484915E8	139.1153846153846
1.38384028E8	96.04933764472723
1.384312265E8	43.28960449535336
1.384772795E8	91.53846153846153
1.38522045E8	103.7032893668465
1.385663025E8	0.6497963161485235
1.38610046E8	43.22096413451553
1.38651258E8	19.467857694940705
1.386833775E8	31.00731274575621
1.387019305E8	0.0
1.38726341E8	0.0
1.387630385E8	69.12853515453989
1.3879854E8	128.26758372965273
1.3883298E8	12.932705865764241
1.388668195E8	93.87828315182576
1.389001375E8	120.43237300497684
1.389325255E8	19.26099694138332
1.38963047E8	1.0004444444444445
1.38991991E8	173.43447951012718
1.390198715E8	44.221800433839476
1.39044446E8	0.6113370007175317
1.390581695E8	3.0
1.39074104E8	68.56624263108905
1.391000815E8	240.26773132926257
1.39125904E8	40.587965556593005
1.391516555E8	41.0326718377489
1.391772845E8	14.337686435642567
1.39202833E8	17.556115446854708
1.39227853E8	255.0
1.392522945E8	125.90945147085436
1.392761035E8	0.0
1.392991635E8	0.0
1.393219065E8	126.83278786075573
1.39344169E8	135.38946958889898
1.393656665E8	0.0
1.39386585E8	143.11423041106175
1.394057875E8	0.0
1.394157655E8	0.989247311827957
1.39426072E8	97.46140273489193
1.394433E8	0.0
1.394591395E8	1.427853192559075
1.39474609E8	0.0
1.394898515E8	1.2858580775037745
1.39504877E8	18.252611667598124
1.39519712E8	191.58388375165126
1.39534307E8	0.0
1.39548658E8	21.653131885426504
1.395628065E8	163.5273862543651
1.395768695E8	139.81957773512477
1.395908865E8	0.0
1.396048595E8	56.666666666666664
1.39618797E8	255.0
1.396327175E8	60.91362126245847
1.39646447E8	0.0
1.39659998E8	18.043895292589212
1.39673523E8	0.0
1.39687001E8	1.0
1.39700456E8	255.0
1.397138915E8	0.0
1.397272965E8	0.0
1.39740652E8	127.5
1.397539385E8	0.0
1.397671835E8	18.205128205128204
1.397738625E8	0.0
1.39780441E8	4.788442096337605
1.397935115E8	3.0
1.39806605E8	0.0
1.398195725E8	240.9214518277342
1.398324245E8	0.0
1.39845262E8	255.0
1.398580325E8	3.0
1.3987073E8	1.9857142857142858
1.398833975E8	1.0
1.398960405E8	121.87840885790445
1.399086725E8	1.0
1.399212565E8	131.5806683435142
1.39933781E8	167.7310382324593
1.39946267E8	255.0
1.399587085E8	13.095238095238095
1.399711325E8	0.0
1.39983544E8	0.0
1.399959275E8	138.9474367293965
1.400082885E8	62.71306818181818
1.40020559E8	255.0
1.400327265E8	0.0
1.400448715E8	0.0
1.4005699E8	0.0
1.400690545E8	0.0
1.40081085E8	253.21678321678323
1.400930995E8	126.86809269162211
1.40105101E8	35.11206434316354
1.40117094E8	91.02952029520296
1.401281635E8	0.0
1.40134155E8	0.0
1.401410485E8	1.1772864162307815
1.40153003E8	1.0
1.40164882E8	0.0
1.40176667E8	192.4416791604198
1.4018842E8	210.62178854371808
1.40200076E8	0.43446118851293714
1.402116215E8	0.0
1.402231315E8	0.0
1.402345955E8	0.0
1.402459205E8	0.0
1.402571045E8	0.0
1.402682415E8	0.0
1.4027885E8	23.660872551383502
1.40288828E8	255.0
1.402984445E8	0.0
1.40307799E8	0.0
1.403166425E8	2.224882260596546
1.40324819E8	0.0
1.403326835E8	3.0
1.403402015E8	0.0
1.4034742E8	0.0
1.40354483E8	0.8
1.403614525E8	4.473195007568559
1.403683705E8	236.4504932200017
1.403752505E8	2.30764542561116
1.403821105E8	0.33176470588235296
1.40388953E8	255.0
1.403957145E8	0.0
1.404023365E8	2.579172610556348
1.404088075E8	255.0
1.404151525E8	3.0
1.40421418E8	1.0
1.40427633E8	70.60735350685985
1.404337675E8	224.81488203266787
1.404398365E8	0.0
1.40445888E8	255.0
1.404519085E8	143.83316782522343
1.404579005E8	206.66413662239088
1.404638765E8	211.28235037610378
1.404698365E8	255.0
1.4047577E8	255.0
1.40481673E8	169.4436687873836
1.404875345E8	0.0
1.404915035E8	0.0
1.404943895E8	0.0
1.404990715E8	0.0
1.405047025E8	104.29656822661157
1.40510262E8	0.0
1.405157995E8	211.67539293996393
1.40521292E8	254.18944691671965
1.40526756E8	173.3529104064451
1.40532181E8	0.0
1.40537566E8	231.56957168624973
1.405429375E8	255.0
1.405482795E8	232.88504806708937
1.40553603E8	0.0
1.405589225E8	3.0
1.40564221E8	0.0
1.405694775E8	255.0
1.40574688E8	0.0
1.405798735E8	254.63453959154424
1.405850135E8	255.0
1.40590093E8	1.0
1.405951535E8	0.0
1.40600212E8	0.0
1.406052535E8	0.0
1.406102665E8	14.830827067669173
1.406152645E8	0.0
1.406202595E8	3.0
1.406252495E8	0.0
1.40630226E8	0.0
1.40635179E8	0.0
1.40640115E8	0.0
1.4064504E8	0.0
1.4064995E8	237.09041441879768
1.406548455E8	0.0
1.40659729E8	20.323978321371026
1.40664601E8	1.6647127784290738
1.406694435E8	0.0
1.40674261E8	0.0
1.40679061E8	152.71818181818182
1.40683806E8	0.0
1.40688509E8	0.0
1.406931635E8	0.0
1.40697758E8	0.0
1.40702335E8	0.0
1.40706898E8	255.0
1.40711432E8	0.0
1.40715925E8	218.3876683203402
1.40720393E8	0.0
1.407248515E8	128.0
1.407292955E8	0.0
1.407337135E8	0.0
1.40738111E8	0.0
1.40742499E8	0.0
1.407468785E8	0.0
1.40751256E8	0.0
1.407556295E8	3.0
1.40759995E8	255.0
1.407643435E8	0.0
1.407686665E8	129.0
1.407729765E8	0.3994118775171003
1.40777284E8	0.0
1.40781584E8	232.9647306844944
1.40785876E8	17.295154958548117
1.40790157E8	0.0
1.407944295E8	0.0
1.407986935E8	0.0
1.40802937E8	0.0
1.40807165E8	0.0
1.408113885E8	0.0
1.408156105E8	222.99102333931776
1.408198225E8	0.47905244213786463
1.40824022E8	1.0
1.408282145E8	2.162088974854932
1.408324E8	0.0
1.408365825E8	0.0
1.40840755E8	0.0
1.408449115E8	0.9551724137931035
1.40849054E8	0.0
1.40851497E8	0.0
1.408535395E8	0.0
1.40857247E8	0.0
1.408613235E8	0.0
1.40865389E8	150.36972098120205
1.408694335E8	0.0
1.40873455E8	254.10526315789474
1.408774675E8	0.0
1.408814765E8	0.0
1.40885475E8	254.28370786516854
1.408894625E8	0.0
1.408934395E8	0.0
1.408974065E8	217.2522239665097
1.409013685E8	180.1641074856046
1.409053235E8	228.03841775426895
1.40909269E8	0.0
1.409132055E8	41.63977485928705
1.409171345E8	0.0
1.409210595E8	254.2195868400918
1.40924982E8	0.0
1.40928899E8	0.0
1.40932812E8	0.0
1.409367215E8	3.0
1.4094061E8	0.0
1.409444775E8	1.9930597465298732
1.409483385E8	217.4724066377035
1.409521765E8	3.0
1.40955989E8	0.0
1.409597955E8	0.0
1.409636015E8	0.0
1.40967392E8	0.0
1.40971157E8	0.0
1.40974907E8	3.0
1.40978648E8	0.0
1.409823815E8	1.6
1.40986105E8	50.306993006993004
1.409898215E8	3.0
1.40993536E8	80.03070175438596
1.409972465E8	0.0
1.41000941E8	0.0
1.410046115E8	0.4
1.410082665E8	254.5518453427065
1.41011916E8	0.0
1.410155645E8	0.0
1.410192115E8	2.98943661971831
1.410228535E8	0.3333333333333333
1.410264835E8	253.91949152542372
1.410301055E8	0.0
1.41033718E8	255.0
1.41037321E8	0.0
1.410409235E8	255.0
1.41044521E8	0.311046511627907
1.410481085E8	0.0
1.410516865E8	0.0
1.41055252E8	0.0
1.410588075E8	218.8169968333456
1.41062361E8	86.0
1.41065914E8	0.0
1.41069467E8	195.105208115457
1.41073012E8	217.82146298729742
1.41076544E8	0.0
1.41080071E8	0.0
1.41083596E8	0.0
1.41087117E8	0.0
1.41090628E8	0.0
1.410941305E8	230.8581526359515
1.41097631E8	91.30560928433269
1.411011295E8	0.0
1.411046235E8	145.71428571428572
1.411081075E8	0.0
1.41111585E8	0.0
1.4111506E8	0.0
1.411185295E8	222.26488254137746
1.41121994E8	0.0
1.411254545E8	42.72110777772802
1.411289005E8	0.0
1.411323185E8	0.0
1.411357175E8	0.0
1.4113911E8	255.0
1.411424975E8	0.0
1.41145878E8	200.15702479338842
1.411492525E8	220.41506086531484
1.41152626E8	255.0
1.41155995E8	3.0
1.411593515E8	0.0
1.41162699E8	193.63636363636363
1.41166043E8	127.03012848914489
1.4116937E8	0.0
1.411726805E8	1.0
1.411759855E8	0.0
1.41179286E8	0.0
1.411825805E8	0.0
1.411858675E8	3.0
1.41189148E8	0.0
1.41192424E8	171.0
1.411956955E8	255.0
1.411989605E8	0.0
1.41202221E8	0.6666666666666666
1.4120548E8	223.25040733846927
1.412087365E8	0.0
1.41210776E8	0.0
1.41212402E8	0.0
1.412152325E8	0.0
1.41218463E8	1.0
1.41221688E8	0.9895470383275261
1.412249085E8	246.09000796530665
1.41228124E8	189.02807695164526
1.41231335E8	0.0
1.412345425E8	255.0
1.41237746E8	0.0
1.41240947E8	0.0
1.41244146E8	0.0
1.412473425E8	161.87729196050776
1.41250538E8	224.28686371100164
1.412537305E8	238.51769202685284
1.412569125E8	0.0
1.41260086E8	0.0
1.41263258E8	0.0
1.412664245E8	0.0
1.41269585E8	0.0
1.41272743E8	0.0
1.412758995E8	0.0
1.412790545E8	235.6153846153846
1.412822035E8	0.0
1.4128534E8	212.77045534495198
1.41288466E8	0.0
1.41291589E8	0.0
1.412947105E8	0.0
1.412978215E8	35.2493006993007
1.413009225E8	0.0
1.413040225E8	145.5678391959799
1.41307117E8	0.0
1.41310204E8	223.45579133510168
1.413132865E8	0.0
1.413163665E8	255.0
1.41319445E8	74.00623099733494
1.413225215E8	237.98282927263818
1.41325596E8	0.0
1.41328669E8	1.8451127819548871
1.41331738E8	0.0
1.413348E8	0.0
1.413378585E8	173.12861112906353
1.413409105E8	247.41973840665875
1.413439555E8	0.0
1.41346999E8	255.0
1.41350033E8	0.0
1.413530575E8	0.0
1.41356076E8	0.0
1.413590875E8	0.0
1.41362097E8	0.0
1.413651025E8	0.0
1.41368103E8	0.0
1.41371102E8	0.6474491912069681
1.413740995E8	23.795826645264846
1.41377093E8	255.0
1.413800805E8	254.60280373831776
1.413830635E8	255.0
1.413860455E8	1.0
1.41389022E8	2.142857142857143
1.413919895E8	0.0
1.4139495E8	0.0
1.413979065E8	0.0
1.41400857E8	0.0
1.41403801E8	0.0
1.41406741E8	0.0
1.41409678E8	0.0
1.414126105E8	0.0
1.41415538E8	229.44704087759442
1.414184645E8	0.0
1.414213895E8	154.3952483801296
1.414243125E8	217.12347425248234
1.414272345E8	0.0
1.41430155E8	0.0
1.414330725E8	3.5080337756332933
1.414359875E8	69.99662975445354
1.414389E8	0.0
1.414418105E8	0.0
1.41444718E8	212.0413782726452
1.414476225E8	0.1711691345465506
1.41450526E8	0.0
1.41453427E8	178.72965855603397
1.41456323E8	0.0
1.41459214E8	170.0
1.414621005E8	210.66259946949603
1.414649835E8	179.49429945819534
1.414678655E8	1.6045197740112995
1.414707475E8	255.0
1.41473629E8	0.0
1.41476508E8	0.0
1.414793845E8	215.78465753424658
1.41482258E8	0.0
1.414851235E8	0.0
1.414879835E8	0.0
1.414908425E8	255.0
1.41493699E8	249.92301566233076
1.41496551E8	225.88819475393137
1.414993995E8	255.0
1.415022465E8	0.0
1.415050915E8	0.0
1.41507934E8	0.0
1.415107725E8	0.0
1.415136075E8	0.0
1.41516441E8	1.0
1.415192725E8	0.0
1.41522102E8	0.0
1.415249305E8	255.0
1.41527757E8	1.6666666666666667
1.41530581E8	0.0
1.415334035E8	0.0
1.415362255E8	0.0
1.415390465E8	255.0
1.41541866E8	0.0
1.41544683E8	213.59284680277543
1.415474975E8	0.0
1.4155031E8	0.0
1.415531175E8	0.0
1.41555919E8	199.01606425702812
1.415587165E8	0.0
1.41561512E8	0.0
1.41564307E8	0.0
1.415671015E8	0.0
1.415695015E8	221.07385283736085
1.41570898E8	255.0
1.41572688E8	0.0
1.4157548E8	255.0
1.415782705E8	141.3727506426735
1.415810595E8	255.0
1.41583847E8	61.19260497179862
1.415866325E8	0.0
1.41589416E8	221.95666897298992
1.41592198E8	0.0
1.41594971E8	0.0
1.415977345E8	0.0
1.41600491E8	0.0
1.416032415E8	0.0
1.41605989E8	255.0
1.416087335E8	255.0
1.416114735E8	0.0
1.41614208E8	0.0
1.416169385E8	140.38422333922972
1.41619657E8	223.00955095909129
1.416223655E8	0.0
1.41625071E8	0.0
1.416277715E8	255.0
1.41630469E8	0.8477611940298507
1.416331645E8	217.14811894512547
1.41635856E8	0.0
1.416385445E8	1.219543973941368
1.416412325E8	0.0
1.416439195E8	236.61394712853237
1.41646598E8	218.306752948544
1.416492685E8	0.0
1.41651938E8	1.9327062228654124
1.416546065E8	0.0
1.41657273E8	38.950160957521994
1.416599375E8	0.0
1.41662593E8	254.97182631753398
1.416652385E8	0.0
1.416678815E8	204.614563970243
1.41670523E8	0.0
1.41673163E8	0.0
1.41675801E8	0.0
1.416784375E8	104.38290380581361
1.41681073E8	0.0
1.41683705E8	0.0
1.416863335E8	255.0
1.416889605E8	0.0
1.416915825E8	0.0
1.416942E8	0.0
1.416968145E8	1.0
1.41699426E8	3.0
1.41702034E8	1.0
1.41704638E8	0.0
1.41707241E8	217.66995841995842
1.41709838E8	0.0
1.417124275E8	169.8
1.417150135E8	0.0
1.41717597E8	0.0
1.41720177E8	0.0
1.41722754E8	0.0
1.417253305E8	2.527235354573484
1.41727906E8	153.36414961185602
1.41730481E8	0.0
1.41733056E8	0.0
1.417356305E8	254.7408536585366
1.417382025E8	0.0
1.4174077E8	3.0
1.41743333E8	0.0
1.41745892E8	0.0
1.417484485E8	0.0
1.41751004E8	255.0
1.41753556E8	3.0
1.41756104E8	131.95609794099727
1.41758648E8	0.0
1.41761189E8	154.2
1.417637275E8	0.0
1.4176626E8	0.0
1.41768789E8	0.0
1.417713145E8	0.0
1.41773836E8	97.73335659049945
1.41776357E8	0.0
1.417788775E8	0.0
1.417813975E8	70.77272727272727
1.41783916E8	0.010766013476880179
1.417864325E8	0.0
1.41788946E8	7.9791483113069015
1.41791457E8	0.06219630283618646
1.417939675E8	0.0
1.417964765E8	3.0
1.41798983E8	0.0
1.418014855E8	0.0
1.41803981E8	69.62351564284083
1.4180647E8	0.0
1.41808953E8	158.02439024390245
1.41811431E8	195.38809618057792
1.418139075E8	240.50931362624013
1.41816383E8	0.0
1.41818857E8	0.0
1.418213285E8	0.0
1.418237955E8	1.0
1.41826259E8	79.3076923076923
1.418287215E8	255.0
1.41831178E8	215.1218424962853
1.41833627E8	66.0
1.418360715E8	0.0
1.41838512E8	0.0
1.418409505E8	159.11281816097227
1.418433885E8	0.0
1.418458265E8	132.22004332716523
1.41848263E8	0.0
1.418506975E8	0.0
1.418531305E8	0.0
1.41855562E8	0.0
1.41857992E8	1.5
1.418604205E8	255.0
1.41862847E8	0.0
1.41865272E8	0.0
1.41867695E8	3.0
1.41870116E8	232.9111111111111
1.418725365E8	0.0
1.41874956E8	0.0
1.41877374E8	0.0
1.41879789E8	0.0
1.418822015E8	0.0
1.418846075E8	0.0
1.418870045E8	0.0
1.418893965E8	22.16129639211628
1.418917865E8	0.0
1.41894176E8	0.0
1.41896563E8	0.0
1.41898948E8	0.0
