#Position (bp)	Coverage	Std
1.85047745E7	279.73504102238695	1726.2909725509994
1.88640905E7	284.2567099711674	1356.2563147531994
1.92234065E7	228.73516904340468	654.481514874488
1.95827225E7	280.94894187845796	401.7956748730668
1.99420385E7	114.92826091796636	352.1545334783492
2.03013545E7	162.99408041946364	284.52416839172474
2.06606705E7	202.65617729241114	311.39054885374946
2.10199865E7	298.13584421511985	397.5710170701586
2.13793025E7	308.48628505271125	549.5451014168395
2.17386185E7	519.1680748978615	2365.996041811631
2.20979345E7	214.97543666299302	2234.811583340052
2.24572505E7	258.7696901891371	2504.2346188211623
2.28165665E7	80.57966803593494	89.18636775196376
2.31758825E7	55.12628716784112	188.98995215927735
2.34346265E7	37.916420099638366	282.6349725088028
2.36142845E7	3.488316827745297	2.980349342242562
2.38945145E7	15.561207961794075	28.798883802852426
2.42538305E7	46.19162798205479	68.92143412029905
2.46131465E7	233.6912912311169	118.6097515646925
2.49724625E7	103.09905765398702	188.65370250007626
2.53317785E7	60.62733638357324	377.8404711036459
2.56910945E7	35.5487175633704	19.226990228786633
2.60504105E7	123.43794598626279	26.51173631930995
2.64097265E7	154.4217596767191	82.01631230077645
2.67690425E7	11.644471718487349	21.879283128151798
2.71283585E7	35.03609914392902	75.3525703820679
2.74876745E7	181.78266205791002	108.25851239774913
2.78469905E7	574.4968106068196	250.75616417175277
2.82063065E7	330.2407017778223	1850.382403349688
2.85656225E7	114.79637700519876	172.2816547392899
2.89249385E7	218.38194792327644	304.8799936377338
2.92842545E7	160.11148682496744	286.12969634484324
2.96435705E7	252.60426755279477	953.6880224210448
3.00028865E7	223.94675160582887	587.2071273099294
3.03622025E7	416.19005554998944	498.130059445624
3.07215185E7	75.89688741943026	118.25249825746442
3.10808345E7	332.663346469403	410.6104436165147
3.14401505E7	284.78053022965855	537.5568581296359
3.17994665E7	225.88873860334635	801.4182136371228
3.21587825E7	127.69086263901413	253.41416320076456
3.25180985E7	281.90454919903374	537.9876367925342
3.28774145E7	130.83625555221587	299.1502274837327
3.32367305E7	341.21221153525033	1954.866471354135
3.35960465E7	512.757188658451	796.4885986298079
3.39553625E7	384.52309944450013	407.1962436695989
3.43146785E7	161.4311775707177	329.09092282745524
3.46739945E7	100.48826381235459	186.74017557030103
3.50333105E7	337.1066136770976	362.3949010248563
3.53926265E7	784.5587560809984	5440.803699998669
3.57519425E7	1084.1370687639849	2186.6060086362604
3.61112585E7	279.87795979026816	577.3411089525537
3.64705745E7	192.80056551893043	1102.5437953613753
3.68298905E7	189.6468150597246	301.34775958271837
3.71892065E7	224.64756927050286	1145.9226977396488
3.75485225E7	649.0497500807089	949.4755569244335
3.79078385E7	586.2201961504636	3713.590804510331
3.82671545E7	184.17334324104687	812.3205188459433
3.86264705E7	111.54280911509646	230.76778769732093
3.89857865E7	96.76237629273398	187.8594825236483
3.93451025E7	190.4010564517027	296.35982423993795
3.97044185E7	491.30740072804997	594.5922288714293
4.00637345E7	456.2548314018858	3106.80387949507
4.04230505E7	221.83702924445336	716.307908037373
4.07823665E7	515.3591880127798	1660.0327548844614
4.11416825E7	452.5147085017088	1907.4652502271495
4.15009985E7	596.3509724031214	2499.7008276078645
4.18603145E7	219.8182546838994	370.8433035512121
4.22196305E7	363.38803727081455	564.9535971573922
4.25789465E7	159.33358102617194	196.82602907865987
4.29382625E7	843.1282353137628	2154.310138697283
4.32975785E7	69.53554253080854	311.67483365021775
4.36568945E7	167.37476204789098	1910.256232225263
4.40162105E7	246.87220719366798	374.98100951963124
4.43755265E7	105.17742321522003	269.9170914455752
4.47348425E7	318.64766667779895	954.002532818258
4.50941585E7	564.271385076089	897.2820615646204
4.54534745E7	96.3183660065235	522.9542397194544
4.58127905E7	190.12942924890626	263.8630568038729
4.61721065E7	519.8820063676541	2377.247002118564
4.65314225E7	367.5215910229436	2121.0506529828317
4.68907385E7	344.3251372051342	1105.4908975631884
4.72500545E7	325.0323308731033	813.3820950390663
4.76093705E7	780.9369301673179	2760.1853199116977
4.79686865E7	266.3777705418072	553.1848761463094
4.83280025E7	490.04128956127755	3554.721386470329
4.86541545E7	153.32632735811706	404.74527221233944
4.88338125E7	2.8853726932818717	2.0532869295479546
4.90466345E7	245.33029144262989	354.1741708373989
4.94059505E7	143.98113081521558	149.69326727975667
4.97652665E7	147.58476382905297	304.99539111272924
5.01245825E7	256.9996966458493	604.747644893165
5.04838985E7	473.9293518796825	1829.5571930535962
5.08432145E7	96.72657215375881	200.08852001075968
5.12025305E7	254.9187678811965	303.42726501184376
5.15618465E7	276.63286355185966	2130.4696014848923
5.19211625E7	556.5971874339021	1975.7701131227693
5.22804785E7	300.2746830088279	264.3692388950442
5.26397945E7	260.74716962228234	767.8756790363333
5.29991105E7	358.86492669405203	408.5666450264635
5.33584265E7	136.26956495118503	245.31638388966206
5.37177425E7	29.27887152255953	77.70576380091104
5.40770585E7	298.07724398579523	469.9312667783307
5.44363745E7	354.18915383673425	672.2467308281789
5.47956905E7	58.69388504825836	183.37170089884162
5.51550065E7	90.64501998241103	225.51547474542235
5.55143225E7	117.12437241870666	271.72567307817957
5.58736385E7	246.26416023778512	1387.395489632906
5.62329545E7	253.60815827850695	454.1882380063469
5.65922705E7	125.65080040966726	218.83308255205964
5.69515865E7	330.40366696723777	489.0713085688466
5.73109025E7	495.1617350744192	2335.19887458766
5.76702185E7	159.44581649578643	380.777686986647
5.80295345E7	465.7061917643523	1170.4653758775605
5.83888505E7	709.1892317625711	2763.8369186381365
5.87481665E7	146.11132262409689	263.73000013625443
5.91074825E7	112.31378229747632	471.1300494410122
5.94667985E7	918.0807395161919	21736.47787190122
5.98261145E7	219.4396603546739	502.91448245600856
6.01854305E7	155.23934364180832	182.03784032227637
6.05447465E7	312.78369735831416	1827.1677125382575
6.09040625E7	209.06727782787297	444.04263830367586
6.12633785E7	160.1932310278418	276.05946851694017
6.16226945E7	144.8092653820036	203.84836244629153
6.19820105E7	434.8041194937047	2347.226703065876
6.23413265E7	86.8181294459473	131.03501672704303
6.27006425E7	199.7394271337764	487.9681826687952
6.30599585E7	80.03218615369201	101.37980717286806
6.34192745E7	154.71304088879984	384.2368919276408
6.37785905E7	254.78037437798483	594.5997237842788
6.41379065E7	46.06235736788788	159.4761887299928
6.44972225E7	176.73832503979784	319.20170899021775
6.48565385E7	242.3763623106124	248.04898337905786
6.52158545E7	202.2841287334825	411.34196310523987
6.55751705E7	436.63524585601533	474.90913040046763
6.59344865E7	161.0942151198388	200.70095735536643
6.62938025E7	239.32838225962664	439.3874822881932
6.66531185E7	102.77020227320799	264.6443958928335
6.70124345E7	54.74926248761536	167.955242823604
6.73717505E7	99.16880127798372	305.73870710225964
6.77310665E7	278.66055227153817	1916.147255996578
6.80903825E7	64.68008939206715	153.46480420924598
6.84496985E7	164.13472263968205	328.66338830770604
6.88090145E7	334.4095921139053	426.6568325301486
6.91683305E7	278.66999521312715	428.37281724652246
6.95276465E7	119.96502521457435	553.5537924075087
6.98869625E7	105.0552633336673	225.47984329879745
7.02462785E7	298.815268454508	477.1879615251415
7.06055945E7	270.02880751205066	498.75025716286797
7.09649105E7	238.39968440036068	2065.8481661108417
7.13242265E7	15.692064923354373	45.61363456315916
7.16835425E7	200.88703258413207	510.92981834054365
7.20428585E7	455.6143311180131	3254.66017059557
7.24021745E7	845.1025253537276	213.84681390031454
7.27614905E7	144.19433868795156	285.1183823651266
7.31208065E7	10.973179596789455	23.109050313024127
7.34801225E7	42.94349820213962	75.03698605993951
7.38394385E7	64.2342701132151	307.9677719864635
7.41987545E7	23.621984548419775	18.15526689587666
7.45580705E7	165.08886885081654	26.688084661418777
7.49173865E7	98.40587115519487	26.479899851152872
7.52767025E7	19.690701221209185	8.22528761126676
7.56360185E7	22.88313350922308	2.614441914987872
7.59953345E7	652.332698794376	2182.698201376243
7.63546505E7	272.3624915116499	56.293610573010675
7.67139665E7	165.85612107448597	203.8533126443295
7.690225E7	1.490580256217031	1.9464007887316144
7.7081908E7	1.0961191586394399	23.739206057868966
7.74325985E7	19.974303955292836	7.353887953724543
7.77919145E7	30.536352402898842	86.67802339921948
7.81512305E7	2.804292043772056	1.9620043828950462
7.85105465E7	2.4927751616961116	20.413163162359538
7.88698625E7	8.404924912890047	9.355398777744263
7.92291785E7	8.513639804517473	35.10216881487078
7.95884945E7	22.850237673802447	79.20712931268713
7.99478105E7	32.670148281735294	52.22504210507445
8.03071265E7	353.857303877367	80.41819807214591
8.06664425E7	320.5251394315867	321.360622221568
8.10257585E7	68.02939473889279	130.77472414930662
8.13850745E7	276.647505259994	710.5760472284363
8.17443905E7	195.8955654632691	355.20418193245564
8.21037065E7	325.1037304211335	504.6209569545333
8.24630225E7	625.6376532077614	2169.054436869818
8.28223385E7	283.61802424606753	534.5534258006711
8.31816545E7	118.16580113326431	194.92390816463012
8.35409705E7	61.61583397343842	221.7457510480175
8.39002865E7	377.9484103129279	2120.621119732169
8.42596025E7	135.29875374322324	942.4608208003791
8.46189185E7	70.46396208351423	258.99087590256346
8.49782345E7	172.5546900221532	231.79912282336733
8.53375505E7	144.29047412305601	471.09189921457363
8.56968665E7	354.14897193556646	534.9575997589312
8.60561825E7	244.36134767168733	464.8880534665878
8.64154985E7	436.05451190595466	1314.4162068639368
8.67748145E7	503.1425597524185	3598.6875319485034
8.71341305E7	239.60483251511204	394.7499827966356
8.74934465E7	35.52845127965357	133.9898232614924
8.78527625E7	133.64031938460855	330.27375025657057
8.82120785E7	641.3266678912155	3355.327932903267
8.85713945E7	1056.1166020995447	903.438354172079
8.89307105E7	452.8490326063966	489.4531421301433
8.92900265E7	472.47362488728584	724.346576047003
8.96493425E7	143.53545068964365	359.32135848416243
9.00086585E7	357.5054047133999	423.86023975068713
9.03679745E7	147.61410568969933	446.89120166543074
9.07272905E7	460.8290140155184	1052.772758574997
9.10866065E7	236.46175789555713	580.0716374857816
9.14459225E7	144.145671219762	791.5174376935284
9.18052385E7	329.51289115987043	1247.4192323140878
9.21645545E7	738.2623011499627	2003.592095649331
9.25238705E7	71.96987331485377	403.0849974308052
9.28831865E7	437.90977023010385	3847.976990647039
9.32425025E7	314.5297203575683	356.00297447102116
9.36018185E7	142.84369746963677	285.6935151846346
9.39611345E7	164.19755869485357	276.5487611748213
9.43204505E7	74.43362388538223	168.63114441156966
9.46797665E7	76.34050807645637	146.38995460057134
9.50390825E7	755.6780661033741	1267.8731994495959
9.53983985E7	173.29754589275177	194.5216725276299
9.57577145E7	139.5530897594318	831.7974515189677
9.61170305E7	175.74554709503613	391.5874204623877
9.64763465E7	127.19954580369368	306.6683058864129
9.68356625E7	280.9141786060181	971.6876597391049
9.71949785E7	48.002259849269166	111.99290060949622
9.75542945E7	438.3818699974396	1389.989440698655
9.79136105E7	450.30880061004797	1369.29718844148
9.82729265E7	191.53795823175145	265.3866002622796
9.86322425E7	123.34297943871132	184.07142185112497
9.89915585E7	178.02082289683733	302.63842194695695
9.93508745E7	315.4207160271182	536.8002288126346
9.97101905E7	134.90091451535696	174.54914299952063
1.000695065E8	151.27013826269913	211.0420504437838
1.004288225E8	289.6270664262098	2244.797162292477
1.007881385E8	429.33574346814504	793.0114168443182
1.011474545E8	399.23062708034155	851.2506987980614
1.015067705E8	162.87539380378274	218.26789703516545
1.018660865E8	256.46364203096994	476.59796715205226
1.022254025E8	406.3359410658028	1875.5131156156253
1.025847185E8	363.87301149962707	2107.927100830796
1.029440345E8	107.0252674526044	418.59136701447443
1.033033505E8	134.05926259893798	213.90734229869688
1.036626665E8	190.31304478509168	505.2517048024478
1.040219825E8	185.23404190183572	241.6538548070099
1.043812985E8	147.47285676117957	578.0619259351498
1.047406145E8	292.78061093856104	1689.4905745039068
1.050999305E8	74.57011933785303	513.6091339000978
1.054592465E8	77.64139643099666	225.59038067170982
1.058185625E8	123.88945941733739	131.31234075765175
1.061778785E8	257.639910273965	1313.108452061264
1.065371945E8	171.849953801111	379.48409272332026
1.068965105E8	753.6324377428225	3126.3008264127006
1.072558265E8	386.5400204833628	2113.434192570265
1.076151425E8	155.3476772534482	347.8822096779883
1.079744585E8	315.7880528559819	1005.7329269461416
1.083337745E8	278.7758491133153	1491.8620698512007
1.086930905E8	396.6378675038128	981.2432282877072
1.089314775E8	340.77567300652146	688.484031842568
1.091111355E8	408.2173465421859	2928.6069409336123
1.094117225E8	263.2927367553908	273.94019954342684
1.097710385E8	216.3248032372619	276.9568965049978
1.101303545E8	313.072849525209	639.1911268938586
1.10324175E8	83.73140335392763	113.54704147028622
1.10503833E8	101.93268699148919	153.0382350415405
1.108489865E8	191.7180810206058	1547.9396980945285
1.112083025E8	141.3070834585713	403.86643823365245
1.115676185E8	109.41453762148082	130.6891624503696
1.119269345E8	197.9787373787975	2011.4923270292252
1.122862505E8	195.2299173986129	224.38656328341415
1.126455665E8	161.3390497500807	183.9232387763166
1.130048825E8	270.77602166338266	224.7826205218317
1.133641985E8	33.84917454274232	75.28954726576886
1.137235145E8	101.44810139264602	235.1947769866932
1.140828305E8	156.69303621324963	259.76796391862257
1.144421465E8	393.1199334290708	761.2178909912402
1.148014625E8	93.03006545770297	126.1647882157531
1.151607785E8	387.4416446804484	613.961836026861
1.155200945E8	126.57906689376482	310.36960360429583
1.158794105E8	179.28476327243985	1429.9725723004383
1.162387265E8	366.34588495920025	1793.9857803198324
1.165980425E8	249.58265426532634	478.91727601309316
1.169573585E8	535.8272523349921	2303.4223667259894
1.173166745E8	94.3976332810117	119.03398761490506
1.176759905E8	61.92822752117913	171.17392177795077
1.180353065E8	33.53600730276414	97.68694759530531
1.183946225E8	446.2491873448441	2011.684093813646
1.187539385E8	225.76693217112515	257.71035995249895
1.191132545E8	282.6961894265772	300.604829840268
1.194725705E8	390.88067049616495	767.9867238995208
1.198318865E8	189.68980229101962	1907.3036340022575
1.201912025E8	64.93641808324706	261.9693094124165
1.205505185E8	158.58999320931994	168.95003972485932
1.209098345E8	114.61059624397467	202.8920911349543
1.212691505E8	297.11448140355566	523.2667281448978
1.216284665E8	251.36407229291208	628.2343796618508
1.219877825E8	236.1842918211268	324.4377709685979
1.223470985E8	151.00639270168875	427.7746689278695
1.227064145E8	54.79518585312093	283.3372792639609
1.230657305E8	175.97152088969042	155.26931818295228
1.234250465E8	102.32615859021028	259.55990711973874
1.237843625E8	310.35125349274733	1391.2606870166342
1.241436785E8	361.28028253682	668.4683702502833
1.245029945E8	78.84217513275223	176.08921964194656
1.248623105E8	58.07097930512418	85.83168254344785
1.252216265E8	133.4682925335916	103.52436608450189
1.255809425E8	140.76510926315555	1373.8944538353892
1.259402585E8	235.44804851439957	401.1514746494687
1.262995745E8	290.5982616972247	403.8555149067468
1.266588905E8	355.9100457535985	725.630645803559
1.270182065E8	238.92158434358615	1192.6534170827795
1.273775225E8	366.9422124258313	1094.6716824160897
1.277368385E8	96.43338175867481	198.00644494794713
1.280961545E8	195.7937692727293	218.3794554223386
1.284554705E8	53.37523516904341	105.95553091036274
1.288147865E8	232.96363646483874	1244.7283830623442
1.291741025E8	153.9055566687818	267.7046824246126
1.295334185E8	94.66971412350132	162.13129695899647
1.298927345E8	384.4740033842078	1610.960673001198
1.302520505E8	108.81230727270703	303.1639605784652
1.306113665E8	107.7940002671743	203.91196303422242
1.309706825E8	49.834928029923525	196.9761864889447
1.313299985E8	96.04758763873582	178.4817014971486
1.316893145E8	234.5324060158746	238.64871039627636
1.320486305E8	52.801325295839874	173.06513229908646
1.324079465E8	5.936816061628205	4.425387457310869
1.327672625E8	62.515966447361095	131.37274307792538
1.331265785E8	16.963494528493026	34.866598506503124
1.334858945E8	33.749535228044394	105.5450989605547
1.337730805E8	105.05492057882599	324.3453561283645
1.339527385E8	4.041570774989602	34.72754583956112
1.342045265E8	16.94913669305013	37.428233137376
1.345638425E8	51.21792795199769	275.60047940303144
1.349231585E8	486.6963508443821	119.73479330236212
1.352824745E8	54.45938950672945	58.27798782854599
1.356417905E8	57.68034265103697	97.08521366532872
1.360011065E8	34.17630998897906	24.401258748103803
1.363604225E8	40.07792583686783	58.649485061560206
1.367197385E8	62.05084382549065	96.41053007511977
1.370790545E8	102.12914259314921	531.4494147602048
1.374033365E8	29.78130185861268	80.92936442576331
1.375577225E8	60629.65652530219	221175.1866290829
1.375927565E8	19.87531655587211	28.904065430614093
1.376371405E8	380.6219914190038	96.1426471003418
1.37699935E8	1.9048703714302067	5.855178142949627
1.37786751E8	3.3459144284604774	18.58383211916536
1.37868371E8	1748.181829992335	1713.765426117791
1.37942101E8	2.6636259168357284	11.687036297852721
1.37980213E8	6.6294230434024755	11.667753960473005
1.38019627E8	0.5690030236280801	2.449782962912716
1.38089538E8	1.3140519398780177	7.736542238441929
1.38156123E8	22.5087373380093	109.68212356397808
1.382206275E8	0.34748281924244845	2.338085831871862
1.38280805E8	0.857419745608722	4.727890255318126
1.38323179E8	0.009123613841189778	0.12270970468580486
1.383484915E8	0.0219761643140901	0.1687734869563842
1.38384028E8	1.415473202421379	3.5059256448771334
1.384312265E8	0.09847614182948113	0.386888723360345
1.384772795E8	3.1500221631205676	5.461675388527351
1.38522045E8	4.991646213775867	9.75027979788237
1.385663025E8	17.449097587520406	100.75528687969702
1.38610046E8	1.1542770209529079	1.2179931710136627
1.38651258E8	1.159883199713122	1.5347798846517373
1.386833775E8	1.6552107310103976	6.449942178614383
1.387019305E8	0.744961370507222	2.2444085714069018
1.38726341E8	0.0	0.0
1.387630385E8	1.8783509676004606	3.4732880759676505
1.3879854E8	403.46919266533416	690.1209581298291
1.3883298E8	0.8256352047498472	1.320781161762428
1.388668195E8	0.09369747899159664	0.7346263474366674
1.389001375E8	5.596830351782927	8.287157053263396
1.389325255E8	14.788397965670693	99.59762403434489
1.38963047E8	0.152114390021296	0.9043046835853983
1.38991991E8	0.37502208090443384	1.3591304097712193
1.390198715E8	0.1343240093240093	1.1310540291176265
1.39044446E8	2.3128198036232885	9.166184931793847
1.390581695E8	0.049356969064998264	0.22216428395446075
1.39074104E8	0.12341566149722381	0.5359380202548258
1.391000815E8	0.7415247678018576	2.1626043524277203
1.39125904E8	1.8676613059484597	3.3882640494427774
1.391516555E8	1.1588839598412328	2.2955339735736104
1.391772845E8	15.53943661971831	120.09418512998216
1.39202833E8	1.9116967537298821	1.8958883010795602
1.39227853E8	2.468718116149043	13.405831583701067
1.392522945E8	8.159639048400328	11.98307016033856
1.392761035E8	0.0	0.0
1.392991635E8	0.0	0.0
1.393219065E8	0.14869049725712263	0.49430485071077945
1.39344169E8	14.070525979654214	73.74532449212425
1.393656665E8	0.0	0.0
1.39386585E8	9.8782931175649	24.513119566310294
1.394057875E8	0.0	0.0
1.394157655E8	0.2411408815903198	0.8273626497442796
1.39426072E8	0.12388655117765998	0.4523892042596922
1.394433E8	0.0	0.0
1.394591395E8	0.12814070351758794	0.5462738806555824
1.39474609E8	0.0	0.0
1.394898515E8	0.13186886116272897	1.0214386290145439
1.39504877E8	1.5524928252018955	4.7818736032206175
1.39519712E8	0.15462654047797372	0.8978993209579237
1.39534307E8	0.0	0.0
1.39548658E8	0.22374815127825903	0.8320470388193717
1.395628065E8	33.63711164704213	66.17562889857567
1.395768695E8	0.0742800114057599	0.4094687664018864
1.395908865E8	0.0	0.0
1.396048595E8	0.18335724533715925	1.001003800353114
1.39618797E8	0.03537854323645497	0.26123825368497355
1.396327175E8	0.08658133179922335	0.42247379513936967
1.39646447E8	0.0	0.0
1.39659998E8	5.340172706472803	33.07723389984608
1.39673523E8	0.0	0.0
1.39687001E8	0.18996655518394648	0.6372553559626505
1.39700456E8	0.14775176514306948	0.57457592653616
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	0.042652249005031166	0.29691411812524016
1.397539385E8	0.0	0.0
1.397671835E8	0.3005893909626719	1.9258978856265099
1.397738625E8	0.0	0.0
1.39780441E8	2.3527200184147934	2.995482416625021
1.397935115E8	0.04333231614281355	0.2794999676555232
1.39806605E8	0.0	0.0
1.398195725E8	4.2047293092719356	8.811215769427486
1.398324245E8	0.0	0.0
1.39845262E8	0.04428159351368208	0.21043192132773506
1.398580325E8	0.1333962560956426	0.6259804328259392
1.3987073E8	0.04416055516126489	0.3003559647214066
1.398833975E8	0.022443496127706655	0.17006957547606177
1.398960405E8	2.702580747308423	3.3558126860777753
1.399086725E8	0.022482583913869536	0.1692849021247822
1.399212565E8	0.22200063816209317	1.3127364405502107
1.39933781E8	103.47766323024055	201.69400979570273
1.39946267E8	0.11381330764908901	0.7168301144305328
1.399587085E8	0.48003863490019316	1.6159818363945142
1.399711325E8	0.0	0.0
1.39983544E8	0.0	0.0
1.399959275E8	2.865701811125485	8.688445472856435
1.400082885E8	0.3704063461227133	1.7799223816325687
1.40020559E8	0.02272913760564536	0.16480318145903697
1.400327265E8	0.0	0.0
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	0.0
1.40081085E8	0.02377982871871622	0.2034866939681813
1.400930995E8	0.46742209631728043	2.6193236768129062
1.40105101E8	0.15540371635697026	0.5282613731163828
1.40117094E8	0.06783479349186483	0.29072722536103207
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	4.22077270446563	20.415142824168353
1.40153003E8	0.02359635176972638	0.15361104052029068
1.40164882E8	0.0	0.0
1.40176667E8	0.28351610983592623	1.4385600686051636
1.4018842E8	153.46189219109257	395.31577390768246
1.40200076E8	0.6080041490189299	2.165229437033631
1.402116215E8	0.0	0.0
1.402231315E8	0.0	0.0
1.402345955E8	0.0	0.0
1.402459205E8	0.02531194295900178	0.15909727514637634
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	13.562877811911605	33.82469364104887
1.40288828E8	0.0575772934617334	0.29388082651408226
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.3052959501557632	0.8710262889660528
1.40324819E8	0.0	0.0
1.403326835E8	0.03677803677803678	0.22007509725784158
1.403402015E8	0.0	0.0
1.4034742E8	0.0	0.0
1.40354483E8	0.20277024132514637	0.9015511724997797
1.403614525E8	56.29051326412918	107.39235040812841
1.403683705E8	5.098115942028985	5.75092935148721
1.403752505E8	2.1526239067055393	5.213279187170195
1.403821105E8	0.1239067055393586	0.5917311658132874
1.40388953E8	0.5283516483516484	1.2039008636001924
1.403957145E8	0.0	0.0
1.404023365E8	0.3212648945921173	1.07139001574671
1.404088075E8	0.08880550343964978	0.46651476130351044
1.404151525E8	0.28821099459802985	1.1187798065220032
1.40421418E8	0.8196248196248196	2.5161336075272973
1.40427633E8	5.037300177619893	6.85510107776477
1.404337675E8	0.3627386438446346	1.2314455717495998
1.404398365E8	0.0	0.0
1.40445888E8	1.4471114053964576	4.590768249470268
1.404519085E8	0.16783333333333333	0.6659579566308972
1.404579005E8	0.5284090909090909	1.6874814318645703
1.404638765E8	1.5370308310991958	6.071995997095185
1.404698365E8	0.09543010752688172	0.4368755143673807
1.4047577E8	0.1440405748098056	0.6733672843087536
1.40481673E8	32.097606518417926	139.23568190152108
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	0.0
1.404990715E8	0.0	0.0
1.405047025E8	363.7561107117182	475.00248306135205
1.40510262E8	0.0	0.0
1.405157995E8	7.030797101449275	13.61383833468352
1.40521292E8	1.1513266239707227	1.964506647429593
1.40526756E8	47.941607175544576	97.9279247970737
1.40532181E8	0.0	0.0
1.40537566E8	36.45885194129667	31.338699124090418
1.405429375E8	0.10597014925373134	0.3750621838989433
1.405482795E8	0.9182945154019534	2.0202301421366813
1.40553603E8	0.0	0.0
1.405589225E8	0.10684725357411588	0.49527488928053226
1.40564221E8	0.0	0.0
1.405694775E8	0.16055045871559634	0.450958883240023
1.40574688E8	0.0	0.0
1.405798735E8	0.5385951370127364	1.3878365583240015
1.405850135E8	0.10396233817183209	0.4927883212303194
1.40590093E8	0.11223078442995456	0.47377375281869416
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	0.0
1.406102665E8	0.9044	3.567576208015745
1.406152645E8	0.0	0.0
1.406202595E8	0.39807769323187825	1.0598811337226195
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	0.0
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	57.01080970834183	60.02661725190679
1.406548455E8	0.0	0.0
1.40659729E8	6.996310719409715	24.182027308794254
1.40664601E8	0.17533401849948613	0.5756269204009107
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	0.2988505747126437	0.8024257893010562
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	0.0
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.05029650779705688	0.22426882930326472
1.40711432E8	0.0	0.0
1.40715925E8	1.2623574144486691	1.7210395655858082
1.40720393E8	0.0	0.0
1.407248515E8	0.1275831087151842	0.40437855108625176
1.407292955E8	0.0	0.0
1.407337135E8	0.0	0.0
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.0	0.0
1.407556295E8	0.06498855835240275	0.3409503476873146
1.40759995E8	0.1953680348543912	0.5706254388160287
1.407643435E8	0.0	0.0
1.407686665E8	0.7907192575406032	1.5451443290773241
1.407729765E8	3.629466357308585	13.204556971969415
1.40777284E8	0.0	0.0
