#Position (bp)	insert size	chromosomes
3.28774145E7	567.108201639383	0.0
3.32367305E7	420.28586535570923	0.0
3.35960465E7	765.7243232747588	39044.36067642605
3.39553625E7	1121.6418641338284	0.0
3.43146785E7	506.88715801228363	0.0
3.46739945E7	683.4554838709678	39044.36067642605
3.50333105E7	1236.1813239231456	0.0
3.53926265E7	445.1671184346958	0.0
3.57519425E7	1022.377514108756	39044.36067642605
3.61112585E7	521.8068585192698	0.0
3.64705745E7	436.58714985463484	0.0
3.68298905E7	481.9049121160717	39044.36067642605
3.71892065E7	488.9352312058533	0.0
3.75485225E7	910.2740773396608	0.0
3.79078385E7	487.0663537972068	39044.36067642605
3.82671545E7	359.71817877970636	0.0
3.86264705E7	640.3714632239121	0.0
3.89857865E7	460.59445154727047	39044.36067642605
3.93451025E7	693.2162927957959	0.0
3.97044185E7	600.6232047562767	0.0
4.00637345E7	418.6016367263323	39044.36067642605
4.04230505E7	446.6873789857003	0.0
4.07823665E7	806.7593442652961	0.0
4.11416825E7	421.08244499613846	39044.36067642605
4.15009985E7	490.89667827541064	0.0
4.18603145E7	581.9180681229626	0.0
4.22196305E7	691.2899971826162	39044.36067642605
4.25789465E7	814.1269943136874	0.0
4.29382625E7	753.8893151099102	0.0
4.32975785E7	355.8498413370002	39044.36067642605
4.36568945E7	428.60977151501805	0.0
4.40162105E7	735.6871662095072	0.0
4.43755265E7	477.75296252197086	39044.36067642605
4.47348425E7	716.0145750283199	0.0
4.50941585E7	808.2890718912033	0.0
4.54534745E7	524.4763525356392	39044.36067642605
4.58127905E7	626.2382757896083	0.0
4.61721065E7	638.2903132418505	0.0
4.65314225E7	691.4027702118115	39044.36067642605
4.68907385E7	523.7646003227542	0.0
4.72500545E7	501.30040816676893	0.0
4.76093705E7	560.7872043680169	39044.36067642605
4.79686865E7	527.2055858172345	0.0
4.83280025E7	431.62821480232424	0.0
4.86541545E7	1057.7991089108912	39044.36067642605
4.88338125E7	2149.7076923076925	0.0
4.90466345E7	445.2350894166849	0.0
4.94059505E7	826.0367312391204	39044.36067642605
4.97652665E7	580.3622311680924	0.0
5.01245825E7	454.57847732866077	0.0
5.04838985E7	503.3179361283874	39044.36067642605
5.08432145E7	514.2928277080063	0.0
5.12025305E7	880.3578007742977	0.0
5.15618465E7	469.8898416617356	39044.36067642605
5.19211625E7	495.91934877795927	0.0
5.22804785E7	1086.2028145607176	0.0
5.26397945E7	557.2685957344836	39044.36067642605
5.29991105E7	744.9851764404848	0.0
5.33584265E7	751.849506565794	0.0
5.37177425E7	417.7831738203703	39044.36067642605
5.40770585E7	863.656264922347	0.0
5.44363745E7	632.6299313713107	0.0
5.47956905E7	409.91656162322613	39044.36067642605
5.51550065E7	530.4637040714995	0.0
5.55143225E7	563.7515890205405	0.0
5.58736385E7	568.8471259369164	39044.36067642605
5.62329545E7	458.02680645230026	0.0
5.65922705E7	730.7540954154213	0.0
5.69515865E7	528.8036000235888	39044.36067642605
5.73109025E7	462.9164930281505	0.0
5.76702185E7	464.0976949335857	0.0
5.80295345E7	735.468614680514	39044.36067642605
5.83888505E7	613.0454191630299	0.0
5.87481665E7	531.0480781960196	0.0
5.91074825E7	564.5169630677512	39044.36067642605
5.94667985E7	322.18210790733525	0.0
5.98261145E7	449.19580228588393	0.0
6.01854305E7	1423.0224333093536	39044.36067642605
6.05447465E7	514.9808861733859	0.0
6.09040625E7	545.2490643963679	0.0
6.12633785E7	647.9223966054905	39044.36067642605
6.16226945E7	552.1032066757637	0.0
6.19820105E7	685.5819973466389	0.0
6.23413265E7	691.8422118048156	39044.36067642605
6.27006425E7	485.5249880496327	0.0
6.30599585E7	1272.2697593167702	0.0
6.34192745E7	545.3450057067552	39044.36067642605
6.37785905E7	658.5238703767996	0.0
6.41379065E7	419.3352556496785	0.0
6.44972225E7	504.39282496582575	39044.36067642605
6.48565385E7	638.0364252016436	0.0
6.52158545E7	586.4302078980771	0.0
6.55751705E7	815.5348582758869	39044.36067642605
6.59344865E7	784.0495878249842	0.0
6.62938025E7	608.0558961053772	0.0
6.66531185E7	445.64358621406126	39044.36067642605
6.70124345E7	523.5877223117782	0.0
6.73717505E7	484.97079616339124	0.0
6.77310665E7	536.2554221587887	39044.36067642605
6.80903825E7	819.3667621776505	0.0
6.84496985E7	464.77733224104975	0.0
6.88090145E7	629.4244401668633	39044.36067642605
6.91683305E7	547.852486013355	0.0
6.95276465E7	448.73416281010543	0.0
6.98869625E7	463.5538866130582	39044.36067642605
7.02462785E7	489.6542618914689	0.0
7.06055945E7	660.5706224018725	0.0
7.09649105E7	357.56113760653864	39044.36067642605
7.13242265E7	495.99186639193147	0.0
7.16835425E7	598.5505262803914	0.0
7.20428585E7	710.4199124232783	39044.36067642605
7.24021745E7	8955.276853205587	0.0
7.27614905E7	1512.6721549223682	0.0
7.31208065E7	1539.7503475118153	39044.36067642605
7.34801225E7	2890.6606696651675	0.0
7.38394385E7	1508.5398443161364	0.0
7.41987545E7	4348.2204379562045	39044.36067642605
7.45580705E7	16434.87984134391	0.0
7.49173865E7	5271.519900497512	0.0
7.52767025E7	7077.988009592326	39044.36067642605
7.56360185E7	14331.019417475729	0.0
7.59953345E7	1903.1366191793725	0.0
7.63546505E7	34862.9	39044.36067642605
7.67139665E7	1397.4516828384844	0.0
7.690225E7	517.7272727272727	0.0
7.7081908E7	5809.041353383459	39044.36067642605
7.74325985E7	8352.161750245821	0.0
7.77919145E7	1537.006903622693	0.0
7.81512305E7	6683.371335504886	39044.36067642605
7.85105465E7	3188.4068564036224	0.0
7.88698625E7	3016.737269040108	0.0
7.92291785E7	2749.132858837485	39044.36067642605
7.95884945E7	2763.7806504445484	0.0
7.99478105E7	1238.1069567187853	0.0
8.03071265E7	11731.072831069976	39044.36067642605
8.06664425E7	2565.1286525778655	0.0
8.10257585E7	560.3679278821737	0.0
8.13850745E7	410.56722478676	39044.36067642605
8.17443905E7	627.3423585764326	0.0
8.21037065E7	843.2854686713187	0.0
8.24630225E7	536.4215613808482	39044.36067642605
8.28223385E7	678.4831397779845	0.0
8.31816545E7	620.811042220254	0.0
8.35409705E7	409.7428696476767	39044.36067642605
8.39002865E7	832.0724857710617	0.0
8.42596025E7	367.0420615221132	0.0
8.46189185E7	417.28942397623285	39044.36067642605
8.49782345E7	554.3980872847284	0.0
8.53375505E7	430.85637228625035	0.0
8.56968665E7	530.4413824200308	39044.36067642605
8.60561825E7	602.8325300702797	0.0
8.64154985E7	509.3738694021619	0.0
8.67748145E7	466.6841138398995	39044.36067642605
8.71341305E7	597.2260032261019	0.0
8.74934465E7	382.39966449325823	0.0
8.78527625E7	508.5825925093873	39044.36067642605
8.82120785E7	859.8756750319293	0.0
8.85713945E7	1583.8267116307202	0.0
8.89307105E7	2095.3034086581188	39044.36067642605
8.92900265E7	433.2263849423194	0.0
8.96493425E7	545.7042415274358	0.0
9.00086585E7	818.5331560765696	39044.36067642605
9.03679745E7	626.2814599169767	0.0
9.07272905E7	595.5108790221983	0.0
9.10866065E7	433.7736768848166	39044.36067642605
9.14459225E7	548.7579540247868	0.0
9.18052385E7	673.138050395726	0.0
9.21645545E7	574.2341197696684	39044.36067642605
9.25238705E7	375.2120495003241	0.0
9.28831865E7	401.55244512879125	0.0
9.32425025E7	758.1358852142797	39044.36067642605
9.36018185E7	688.5434953790045	0.0
9.39611345E7	570.6116589788452	0.0
9.43204505E7	494.1106045320503	39044.36067642605
9.46797665E7	526.6801118564273	0.0
9.50390825E7	1070.9866873288743	0.0
9.53983985E7	895.2910746919766	39044.36067642605
9.57577145E7	492.33665202144385	0.0
9.61170305E7	630.5742310725552	0.0
9.64763465E7	615.0397266254196	39044.36067642605
9.68356625E7	443.55368916654527	0.0
9.71949785E7	697.5426332288401	0.0
9.75542945E7	790.3361572890026	39044.36067642605
9.79136105E7	776.8839679418425	0.0
9.82729265E7	759.4771543440881	0.0
9.86322425E7	875.8940474100087	39044.36067642605
9.89915585E7	658.6628580680228	0.0
9.93508745E7	467.73200488365666	0.0
9.97101905E7	630.226707430105	39044.36067642605
1.000695065E8	599.7122302158274	0.0
1.004288225E8	417.95300497445095	0.0
1.007881385E8	466.17137991263655	39044.36067642605
1.011474545E8	517.6889348094965	0.0
1.015067705E8	561.220282536938	0.0
1.018660865E8	400.381919064542	39044.36067642605
1.022254025E8	672.2991849720026	0.0
1.025847185E8	741.4148331857101	0.0
1.029440345E8	449.97671035304444	39044.36067642605
1.033033505E8	900.0902714128056	0.0
1.036626665E8	812.8194454525659	0.0
1.040219825E8	483.40326994380507	39044.36067642605
1.043812985E8	536.8300487259861	0.0
1.047406145E8	433.0632813911667	0.0
1.050999305E8	399.71254557731265	39044.36067642605
1.054592465E8	638.1516610062752	0.0
1.058185625E8	680.2923197012367	0.0
1.061778785E8	415.8504645787482	39044.36067642605
1.065371945E8	495.9601223821426	0.0
1.068965105E8	580.2685181819008	0.0
1.072558265E8	710.292340980652	39044.36067642605
1.076151425E8	713.397049108126	0.0
1.079744585E8	653.4937531767497	0.0
1.083337745E8	618.4539070054115	39044.36067642605
1.086930905E8	830.8174176001826	0.0
1.089314775E8	476.9860100819363	0.0
1.091111355E8	458.30290934394014	39044.36067642605
1.094117225E8	856.2984516060375	0.0
1.097710385E8	666.3552489481369	0.0
1.101303545E8	700.0730609396111	39044.36067642605
1.10324175E8	453.6814342629482	0.0
1.10503833E8	1132.4104021248995	0.0
1.108489865E8	447.5001676120865	39044.36067642605
1.112083025E8	541.4030641398028	0.0
1.115676185E8	639.7187876556434	0.0
1.119269345E8	435.7581424469713	39044.36067642605
1.122862505E8	620.7467310994848	0.0
1.126455665E8	517.2445859872612	0.0
1.130048825E8	1085.037930806085	39044.36067642605
1.133641985E8	1006.7054673721341	0.0
1.137235145E8	666.5166777482269	0.0
1.140828305E8	917.220537223161	39044.36067642605
1.144421465E8	967.7300223599502	0.0
1.148014625E8	761.7224031396125	0.0
1.151607785E8	1057.544614745075	39044.36067642605
1.155200945E8	494.7797601465115	0.0
1.158794105E8	521.6365724067216	0.0
1.162387265E8	520.7330111213736	39044.36067642605
1.165980425E8	600.6010419121253	0.0
1.169573585E8	647.7973601644487	0.0
1.173166745E8	551.6923555217796	39044.36067642605
1.176759905E8	514.8255091987994	0.0
1.180353065E8	444.2232551330381	0.0
1.183946225E8	566.6268473101642	39044.36067642605
1.187539385E8	652.3110960781253	0.0
1.191132545E8	1395.2031167014263	0.0
1.194725705E8	673.2657034964092	39044.36067642605
1.198318865E8	429.9568215560128	0.0
1.201912025E8	495.00249887438093	0.0
1.205505185E8	1300.4034065033245	39044.36067642605
1.209098345E8	625.1407661600953	0.0
1.212691505E8	757.2610351212519	0.0
1.216284665E8	514.8565749019331	39044.36067642605
1.219877825E8	588.3293181435073	0.0
1.223470985E8	390.0909054672428	0.0
1.227064145E8	549.3173704710399	39044.36067642605
1.230657305E8	962.590460107061	0.0
1.234250465E8	504.7817194852316	0.0
1.237843625E8	721.227820207495	39044.36067642605
1.241436785E8	797.1061355968817	0.0
1.245029945E8	661.6964963817439	0.0
1.248623105E8	1183.9640317858637	39044.36067642605
1.252216265E8	1616.7201230650899	0.0
1.255809425E8	430.9698357914213	0.0
1.259402585E8	417.0287836254948	39044.36067642605
1.262995745E8	565.38540735266	0.0
1.266588905E8	591.5952309228988	0.0
1.270182065E8	511.71890483378957	39044.36067642605
1.273775225E8	987.7132974983557	0.0
1.277368385E8	685.6243415939902	0.0
1.280961545E8	587.0503092180525	39044.36067642605
1.284554705E8	771.4893184130214	0.0
1.288147865E8	438.9071605281297	0.0
1.291741025E8	869.6458868186043	39044.36067642605
1.295334185E8	731.835958921607	0.0
1.298927345E8	400.48472138609014	0.0
1.302520505E8	631.6535222052067	39044.36067642605
1.306113665E8	571.0538153972224	0.0
1.309706825E8	539.6893249168196	0.0
1.313299985E8	849.5214597845369	39044.36067642605
1.316893145E8	990.3804838101676	0.0
1.320486305E8	676.7493655150981	0.0
1.324079465E8	1576.5792188651437	39044.36067642605
1.327672625E8	558.4776957231923	0.0
1.331265785E8	921.5149032349202	0.0
1.334858945E8	931.0224436703559	39044.36067642605
1.337730805E8	1471.513040692086	0.0
1.339527385E8	1608.2389791183296	0.0
1.342045265E8	18638.42918686053	39044.36067642605
1.345638425E8	39044.36067642605	0.0
1.349231585E8	15713.353983104733	0.0
1.352824745E8	3040.468795518207	39044.36067642605
1.356417905E8	1879.4636108740704	0.0
1.360011065E8	8225.612334801763	0.0
1.363604225E8	5787.256714806316	39044.36067642605
1.367197385E8	9512.176262852034	0.0
1.370790545E8	2260.4227936362445	0.0
1.374033365E8	604.4948165869218	39044.36067642605
1.375577225E8	264.8846519601036	0.0
1.375927565E8	2729.8537252221463	0.0
1.376371405E8	3514.4368024915652	39044.36067642605
1.37699935E8	556.8731707317073	0.0
1.37786751E8	333.4842233009709	0.0
1.37868371E8	1334.9427654344397	39044.36067642605
1.37942101E8	389.4649265905383	0.0
1.37980213E8	382.70873786407765	0.0
1.38019627E8	264.8378378378378	39044.36067642605
1.38089538E8	625.8129032258065	0.0
1.38156123E8	1618.3989775505668	0.0
1.382206275E8	712.9135802469136	39044.36067642605
1.38280805E8	445.9685534591195	0.0
1.38323179E8	32322.5	0.0
1.383484915E8	301.0	39044.36067642605
1.38384028E8	1496.8968609865472	0.0
1.384312265E8	1367.235294117647	0.0
1.384772795E8	964.0673758865248	39044.36067642605
1.38522045E8	493.9678800856531	0.0
1.385663025E8	352.39251297257226	0.0
1.38610046E8	3807.75	39044.36067642605
1.38651258E8	949.3376623376623	0.0
1.386833775E8	569.5742574257425	0.0
1.387019305E8	282.125	39044.36067642605
1.38726341E8	0.0	0.0
1.387630385E8	823.9915966386554	0.0
1.3879854E8	701.2491666020621	39044.36067642605
1.3883298E8	496.82	0.0
1.388668195E8	697.1818181818181	0.0
1.389001375E8	1308.7713567839196	39044.36067642605
1.389325255E8	304.4349315068493	0.0
1.38963047E8	247.625	0.0
1.38991991E8	352.1578947368421	39044.36067642605
1.390198715E8	222.21428571428572	0.0
1.39044446E8	261.4237288135593	0.0
1.390581695E8	309.0	39044.36067642605
1.39074104E8	246.83333333333334	0.0
1.391000815E8	272.015625	0.0
1.39125904E8	1984.034090909091	39044.36067642605
1.391516555E8	682.082191780822	0.0
1.391772845E8	272.44642857142856	0.0
1.39202833E8	2300.8793103448274	39044.36067642605
1.39227853E8	260.9154929577465	0.0
1.392522945E8	1082.9137380191694	0.0
1.392761035E8	0.0	39044.36067642605
1.392991635E8	0.0	0.0
1.393219065E8	289.8333333333333	0.0
1.39344169E8	282.69400921658985	39044.36067642605
1.393656665E8	0.0	0.0
1.39386585E8	480.2152641878669	0.0
1.394057875E8	0.0	39044.36067642605
1.394157655E8	219.0	0.0
1.39426072E8	1663.375	0.0
1.394433E8	0.0	39044.36067642605
1.394591395E8	285.14285714285717	0.0
1.39474609E8	0.0	0.0
1.394898515E8	205.14285714285714	39044.36067642605
1.39504877E8	271.61728395061726	0.0
1.39519712E8	314.375	0.0
1.39534307E8	0.0	39044.36067642605
1.39548658E8	309.6	0.0
1.395628065E8	417.5579240037071	0.0
1.395768695E8	345.3333333333333	39044.36067642605
1.395908865E8	0.0	0.0
1.396048595E8	349.0	0.0
1.39618797E8	208.5	39044.36067642605
1.396327175E8	382.4	0.0
1.39646447E8	0.0	0.0
1.39659998E8	266.22265625	39044.36067642605
1.39673523E8	0.0	0.0
1.39687001E8	260.77777777777777	0.0
1.39700456E8	270.42857142857144	39044.36067642605
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	274.5	39044.36067642605
1.397539385E8	0.0	0.0
1.397671835E8	293.07142857142856	0.0
1.397738625E8	0.0	39044.36067642605
1.39780441E8	524.4629629629629	0.0
1.397935115E8	170.0	0.0
1.39806605E8	0.0	39044.36067642605
1.398195725E8	271.77894736842103	0.0
1.398324245E8	0.0	0.0
1.39845262E8	300.5	39044.36067642605
1.398580325E8	247.0	0.0
1.3987073E8	275.5	0.0
1.398833975E8	243.0	39044.36067642605
1.398960405E8	556.4851485148515	0.0
1.399086725E8	245.0	0.0
1.399212565E8	258.7	39044.36067642605
1.39933781E8	356.05816937553465	0.0
1.39946267E8	269.6	0.0
1.399587085E8	261.2857142857143	39044.36067642605
1.399711325E8	0.0	0.0
1.39983544E8	0.0	0.0
1.399959275E8	264.376	39044.36067642605
1.400082885E8	220.375	0.0
1.40020559E8	250.0	0.0
1.400327265E8	0.0	39044.36067642605
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	39044.36067642605
1.40081085E8	178.0	0.0
1.400930995E8	220.15	0.0
1.40105101E8	350.8333333333333	39044.36067642605
1.40117094E8	257.6666666666667	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	39044.36067642605
1.401410485E8	253.07865168539325	0.0
1.40153003E8	341.0	0.0
1.40164882E8	0.0	39044.36067642605
1.40176667E8	292.90909090909093	0.0
1.4018842E8	418.60496613995485	0.0
1.40200076E8	263.8	39044.36067642605
1.402116215E8	0.0	0.0
1.402231315E8	0.0	0.0
1.402345955E8	0.0	39044.36067642605
1.402459205E8	289.0	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	39044.36067642605
1.4027885E8	283.8033826638478	0.0
1.40288828E8	213.0	0.0
1.402984445E8	0.0	39044.36067642605
1.40307799E8	0.0	0.0
1.403166425E8	250.55555555555554	0.0
1.40324819E8	0.0	39044.36067642605
1.403326835E8	239.0	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	39044.36067642605
1.40354483E8	274.6	0.0
1.403614525E8	266.69000729394605	0.0
1.403683705E8	254.944	39044.36067642605
1.403752505E8	279.8076923076923	0.0
1.403821105E8	309.6666666666667	0.0
1.40388953E8	219.0	39044.36067642605
1.403957145E8	0.0	0.0
1.404023365E8	250.0	0.0
1.404088075E8	252.0	39044.36067642605
1.404151525E8	199.14285714285714	0.0
1.40421418E8	273.77777777777777	0.0
1.40427633E8	273.1926605504587	39044.36067642605
1.404337675E8	301.625	0.0
1.404398365E8	0.0	0.0
1.40445888E8	247.84848484848484	39044.36067642605
1.404519085E8	350.0	0.0
1.404579005E8	296.09090909090907	0.0
1.404638765E8	249.125	39044.36067642605
1.404698365E8	288.0	0.0
1.4047577E8	247.66666666666666	0.0
1.40481673E8	251.59070464767615	39044.36067642605
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	39044.36067642605
1.404990715E8	0.0	0.0
1.405047025E8	341.6790794310372	0.0
1.40510262E8	0.0	39044.36067642605
1.405157995E8	333.8467741935484	0.0
1.40521292E8	248.33333333333334	0.0
1.40526756E8	299.71113689095125	39044.36067642605
1.40532181E8	0.0	0.0
1.40537566E8	271.93731778425655	0.0
1.405429375E8	237.5	39044.36067642605
1.405482795E8	278.9375	0.0
1.40553603E8	0.0	0.0
1.405589225E8	239.0	39044.36067642605
1.40564221E8	0.0	0.0
1.405694775E8	252.66666666666666	0.0
1.40574688E8	0.0	39044.36067642605
1.405798735E8	209.0	0.0
1.405850135E8	232.0	0.0
1.40590093E8	321.0	39044.36067642605
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	39044.36067642605
1.406102665E8	235.0	0.0
1.406152645E8	0.0	0.0
1.406202595E8	279.85714285714283	39044.36067642605
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	39044.36067642605
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	279.4451282051282	39044.36067642605
1.406548455E8	0.0	0.0
1.40659729E8	197.92561983471074	0.0
1.40664601E8	288.3333333333333	39044.36067642605
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	282.6	39044.36067642605
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	39044.36067642605
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	311.0	39044.36067642605
1.40711432E8	0.0	0.0
1.40715925E8	293.8	0.0
1.40720393E8	0.0	39044.36067642605
1.407248515E8	244.0	0.0
1.407292955E8	0.0	0.0
1.407337135E8	0.0	39044.36067642605
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	39044.36067642605
1.40751256E8	0.0	0.0
1.407556295E8	172.0	0.0
1.40759995E8	357.6666666666667	39044.36067642605
1.407643435E8	0.0	0.0
1.407686665E8	264.5	0.0
1.407729765E8	263.74545454545455	39044.36067642605
1.40777284E8	0.0	0.0
1.40781584E8	278.04031413612563	0.0
1.40785876E8	297.35125448028674	39044.36067642605
1.40790157E8	0.0	0.0
1.407944295E8	0.0	0.0
1.407986935E8	297.75	39044.36067642605
1.40802937E8	0.0	0.0
1.40807165E8	0.0	0.0
1.408113885E8	0.0	39044.36067642605
1.408156105E8	269.75	0.0
1.408198225E8	457.375	0.0
1.40824022E8	197.0	39044.36067642605
1.408282145E8	296.36842105263156	0.0
1.408324E8	0.0	0.0
1.408365825E8	0.0	39044.36067642605
1.40840755E8	0.0	0.0
1.408449115E8	261.0	0.0
1.40849054E8	0.0	39044.36067642605
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	39044.36067642605
1.408613235E8	0.0	0.0
1.40865389E8	324.76	0.0
1.408694335E8	0.0	39044.36067642605
1.40873455E8	235.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	225.0	39044.36067642605
1.40885475E8	207.0	0.0
1.408894625E8	302.0	0.0
1.408934395E8	237.5	39044.36067642605
1.408974065E8	178.5	0.0
1.409013685E8	399.06666666666666	0.0
1.409053235E8	289.1660839160839	39044.36067642605
1.40909269E8	0.0	0.0
1.409132055E8	751.5	0.0
1.409171345E8	0.0	39044.36067642605
1.409210595E8	267.7142857142857	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	39044.36067642605
1.40932812E8	0.0	0.0
1.409367215E8	262.72727272727275	0.0
1.4094061E8	0.0	39044.36067642605
1.409444775E8	251.0	0.0
1.409483385E8	274.9447513812155	0.0
1.409521765E8	312.0	39044.36067642605
1.40955989E8	274.98333333333335	0.0
1.409597955E8	0.0	0.0
1.409636015E8	0.0	39044.36067642605
1.40967392E8	0.0	0.0
1.40971157E8	0.0	0.0
1.40974907E8	295.0	39044.36067642605
1.40978648E8	0.0	0.0
1.409823815E8	235.6	0.0
1.40986105E8	260.8	39044.36067642605
1.409898215E8	217.33333333333334	0.0
1.40993536E8	330.0	0.0
1.409972465E8	0.0	39044.36067642605
1.41000941E8	0.0	0.0
1.410046115E8	254.6	0.0
1.410082665E8	260.25	39044.36067642605
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	351.0	39044.36067642605
1.410228535E8	271.53333333333336	0.0
1.410264835E8	289.0	0.0
1.410301055E8	0.0	39044.36067642605
1.41033718E8	296.8333333333333	0.0
1.41037321E8	0.0	0.0
1.410409235E8	238.0	39044.36067642605
1.41044521E8	2055.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	39044.36067642605
1.41055252E8	0.0	0.0
1.410588075E8	278.9312977099237	0.0
1.41062361E8	836.6666666666666	39044.36067642605
1.41065914E8	0.0	0.0
1.41069467E8	252.41176470588235	0.0
1.41073012E8	293.390243902439	39044.36067642605
1.41076544E8	0.0	0.0
1.41080071E8	0.0	0.0
1.41083596E8	0.0	39044.36067642605
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	278.1945190757657	39044.36067642605
1.41097631E8	268.9714285714286	0.0
1.411011295E8	0.0	0.0
1.411046235E8	267.7142857142857	39044.36067642605
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	39044.36067642605
1.411185295E8	256.6666666666667	0.0
1.41121994E8	0.0	0.0
1.411254545E8	321.0692307692308	39044.36067642605
1.411289005E8	0.0	0.0
1.411323185E8	0.0	0.0
