#Position (bp)	insert size	chromosomes
4.68907385E7	622.3248117824205	0.0
4.72500545E7	544.6747693924501	0.0
4.76093705E7	635.5304378412854	36829.47621517871
4.79686865E7	670.3759253905808	0.0
4.83280025E7	463.5804340926292	0.0
4.86541545E7	1336.516584514274	36829.47621517871
4.88338125E7	2737.3197674418607	0.0
4.90466345E7	485.32016472057023	0.0
4.94059505E7	787.8086938978211	36829.47621517871
4.97652665E7	634.2844832441566	0.0
5.01245825E7	583.8343934575194	0.0
5.04838985E7	504.54589165476744	36829.47621517871
5.08432145E7	549.2815066505028	0.0
5.12025305E7	1071.696947186811	0.0
5.15618465E7	496.0096865367201	36829.47621517871
5.19211625E7	534.2344445294818	0.0
5.22804785E7	1279.8407966790319	0.0
5.26397945E7	626.2727280552256	36829.47621517871
5.29991105E7	800.4307095092372	0.0
5.33584265E7	772.8783582901273	0.0
5.37177425E7	395.56993399488124	36829.47621517871
5.40770585E7	729.4717635915274	0.0
5.44363745E7	702.6876629912614	0.0
5.47956905E7	493.20089209492915	36829.47621517871
5.51550065E7	541.7336485935589	0.0
5.55143225E7	562.6115095174856	0.0
5.58736385E7	581.9966115461249	36829.47621517871
5.62329545E7	511.36645959051083	0.0
5.65922705E7	828.2410187610469	0.0
5.69515865E7	540.9241265640597	36829.47621517871
5.73109025E7	579.8837755892442	0.0
5.76702185E7	449.05396199811435	0.0
5.80295345E7	826.0277714132967	36829.47621517871
5.83888505E7	681.9152564716131	0.0
5.87481665E7	562.6108328479907	0.0
5.91074825E7	1198.7117053302638	36829.47621517871
5.94667985E7	370.34912988751853	0.0
5.98261145E7	531.7871229503234	0.0
6.01854305E7	895.9172732756887	36829.47621517871
6.05447465E7	580.1487917347054	0.0
6.09040625E7	630.1689756324242	0.0
6.12633785E7	628.5047983705125	36829.47621517871
6.16226945E7	635.1223974139999	0.0
6.19820105E7	758.0458425723219	0.0
6.23413265E7	597.2875201612903	36829.47621517871
6.27006425E7	499.0595412506292	0.0
6.30599585E7	1355.988446268457	0.0
6.34192745E7	641.1479226965358	36829.47621517871
6.37785905E7	647.6981215469614	0.0
6.41379065E7	457.96734209959044	0.0
6.44972225E7	525.7743110374689	36829.47621517871
6.48565385E7	599.0520679858727	0.0
6.52158545E7	641.4814845547468	0.0
6.55751705E7	766.3848192757349	36829.47621517871
6.59344865E7	909.6734948056325	0.0
6.62938025E7	645.9165045835302	0.0
6.66531185E7	541.7354525467205	36829.47621517871
6.70124345E7	692.036214953271	0.0
6.73717505E7	468.6949126204308	0.0
6.77310665E7	518.4411516039013	36829.47621517871
6.80903825E7	660.6116548042704	0.0
6.84496985E7	480.7146533657473	0.0
6.88090145E7	597.6066704650578	36829.47621517871
6.91683305E7	607.1156126535329	0.0
6.95276465E7	629.6025986396583	0.0
6.98869625E7	589.888821426162	36829.47621517871
7.02462785E7	484.60134358752657	0.0
7.06055945E7	643.1489722483162	0.0
7.09649105E7	371.8007651222532	36829.47621517871
7.13242265E7	686.6104066462615	0.0
7.16835425E7	663.4077726369153	0.0
7.20428585E7	758.3231324960698	36829.47621517871
7.24021745E7	10393.91528704747	0.0
7.27614905E7	1306.5169143409448	0.0
7.31208065E7	957.6023529411765	36829.47621517871
7.34801225E7	1952.7720851781573	0.0
7.38394385E7	895.5069118509826	0.0
7.41987545E7	2479.3276726508166	36829.47621517871
7.45580705E7	21723.11305488738	0.0
7.49173865E7	5243.928685897436	0.0
7.52767025E7	4606.051863857374	36829.47621517871
7.56360185E7	3947.453781512605	0.0
7.59953345E7	2012.5573463567557	0.0
7.63546505E7	12416.3372118078	36829.47621517871
7.67139665E7	1406.8870720098264	0.0
7.690225E7	299.79411764705884	0.0
7.7081908E7	2017.9096306068602	36829.47621517871
7.74325985E7	6785.529816513761	0.0
7.77919145E7	1372.9688319254296	0.0
7.81512305E7	4959.542682926829	36829.47621517871
7.85105465E7	2472.3343301435407	0.0
7.88698625E7	1985.4940683879972	0.0
7.92291785E7	1696.4370929929669	36829.47621517871
7.95884945E7	2037.1526350317079	0.0
7.99478105E7	1555.918995468278	0.0
8.03071265E7	10394.59407351838	36829.47621517871
8.06664425E7	2542.272975126882	0.0
8.10257585E7	554.799006704743	0.0
8.13850745E7	444.9904514567702	36829.47621517871
8.17443905E7	614.3945290950941	0.0
8.21037065E7	1119.5849282296651	0.0
8.24630225E7	583.7759272519324	36829.47621517871
8.28223385E7	666.2460367948294	0.0
8.31816545E7	676.5408670179836	0.0
8.35409705E7	445.5829036914828	36829.47621517871
8.39002865E7	476.5307361142931	0.0
8.42596025E7	555.5727080820266	0.0
8.46189185E7	480.88579486267435	36829.47621517871
8.49782345E7	626.5990482054012	0.0
8.53375505E7	399.2098304063571	0.0
8.56968665E7	589.8857679686673	36829.47621517871
8.60561825E7	837.6697232058183	0.0
8.64154985E7	527.45041809746	0.0
8.67748145E7	486.97132224773816	36829.47621517871
8.71341305E7	652.7072347843201	0.0
8.74934465E7	482.5154360280076	0.0
8.78527625E7	502.6987821463897	36829.47621517871
8.82120785E7	552.3557422836919	0.0
8.85713945E7	2113.0875463158127	0.0
8.89307105E7	1281.6921991249471	36829.47621517871
8.92900265E7	483.3810599257106	0.0
8.96493425E7	579.1770774924302	0.0
9.00086585E7	898.4104809300828	36829.47621517871
9.03679745E7	705.6805905155054	0.0
9.07272905E7	705.6554802156351	0.0
9.10866065E7	462.58585059657037	36829.47621517871
9.14459225E7	527.5354819363503	0.0
9.18052385E7	729.031209298287	0.0
9.21645545E7	576.8853791290888	36829.47621517871
9.25238705E7	467.09298811766683	0.0
9.28831865E7	449.5041746949261	0.0
9.32425025E7	691.3451259249747	36829.47621517871
9.36018185E7	796.4335204304952	0.0
9.39611345E7	587.0366064496092	0.0
9.43204505E7	534.6759876226816	36829.47621517871
9.46797665E7	581.3548145639892	0.0
9.50390825E7	1212.1186045340246	0.0
9.53983985E7	1013.5129061598294	36829.47621517871
9.57577145E7	561.0940904588973	0.0
9.61170305E7	678.9601146916592	0.0
9.64763465E7	892.9622069287298	36829.47621517871
9.68356625E7	797.847543449811	0.0
9.71949785E7	716.2580428579422	0.0
9.75542945E7	644.4845562675378	36829.47621517871
9.79136105E7	826.4791296244995	0.0
9.82729265E7	821.254038670796	0.0
9.86322425E7	949.7095395375948	36829.47621517871
9.89915585E7	897.1269909480309	0.0
9.93508745E7	557.5572500512801	0.0
9.97101905E7	714.3265561820149	36829.47621517871
1.000695065E8	690.0615331109193	0.0
1.004288225E8	445.95010113885115	0.0
1.007881385E8	517.4127741583166	36829.47621517871
1.011474545E8	594.2141984051532	0.0
1.015067705E8	605.1014953271028	0.0
1.018660865E8	417.1777419756905	36829.47621517871
1.022254025E8	671.1576141717927	0.0
1.025847185E8	503.1970142748175	0.0
1.029440345E8	518.8824507725317	36829.47621517871
1.033033505E8	1401.9687060263077	0.0
1.036626665E8	880.7347708160978	0.0
1.040219825E8	523.840541129208	36829.47621517871
1.043812985E8	646.071394907289	0.0
1.047406145E8	471.21813312647754	0.0
1.050999305E8	496.88320321073587	36829.47621517871
1.054592465E8	789.4923968982139	0.0
1.058185625E8	826.238558600179	0.0
1.061778785E8	444.2798686547107	36829.47621517871
1.065371945E8	533.0874449905239	0.0
1.068965105E8	730.5147933401322	0.0
1.072558265E8	828.307405188701	36829.47621517871
1.076151425E8	951.0492368109069	0.0
1.079744585E8	686.6208724978922	0.0
1.083337745E8	713.2169666042636	36829.47621517871
1.086930905E8	854.978055257002	0.0
1.089314775E8	523.8379972157483	0.0
1.091111355E8	502.502865415421	36829.47621517871
1.094117225E8	971.2118151815182	0.0
1.097710385E8	753.7607342753141	0.0
1.101303545E8	718.630647176681	36829.47621517871
1.10324175E8	440.1492699596148	0.0
1.10503833E8	1064.0201706221355	0.0
1.108489865E8	497.7151846669807	36829.47621517871
1.112083025E8	613.644185101318	0.0
1.115676185E8	674.5600526863536	0.0
1.119269345E8	477.9977020972486	36829.47621517871
1.122862505E8	563.9236365822861	0.0
1.126455665E8	562.4652440358941	0.0
1.130048825E8	1039.8938868889413	36829.47621517871
1.133641985E8	1267.3639569236634	0.0
1.137235145E8	740.515081901718	0.0
1.140828305E8	925.8736152126044	36829.47621517871
1.144421465E8	997.2170046514741	0.0
1.148014625E8	752.1719313023539	0.0
1.151607785E8	1153.0338044057764	36829.47621517871
1.155200945E8	532.5722308484857	0.0
1.158794105E8	567.6280523779868	0.0
1.162387265E8	524.5723781004967	36829.47621517871
1.165980425E8	615.8377081625717	0.0
1.169573585E8	686.5763613369467	0.0
1.173166745E8	580.3098761388674	36829.47621517871
1.176759905E8	637.6529687379983	0.0
1.180353065E8	537.3297843047269	0.0
1.183946225E8	603.540022019503	36829.47621517871
1.187539385E8	692.1742393329193	0.0
1.191132545E8	1245.843986458235	0.0
1.194725705E8	706.9815083488037	36829.47621517871
1.198318865E8	478.7308242445915	0.0
1.201912025E8	572.8663355408388	0.0
1.205505185E8	1444.3264036175917	36829.47621517871
1.209098345E8	712.4524747109826	0.0
1.212691505E8	866.5897601967616	0.0
1.216284665E8	581.0551439531373	36829.47621517871
1.219877825E8	645.1001514857254	0.0
1.223470985E8	409.2575619170151	0.0
1.227064145E8	1215.1607791683489	36829.47621517871
1.230657305E8	1149.0636537672638	0.0
1.234250465E8	508.052110817942	0.0
1.237843625E8	738.2965095407726	36829.47621517871
1.241436785E8	812.322983159583	0.0
1.245029945E8	800.2386853703616	0.0
1.248623105E8	1130.9139523027247	36829.47621517871
1.252216265E8	2081.12632460733	0.0
1.255809425E8	482.03389707417597	0.0
1.259402585E8	439.64585412976976	36829.47621517871
1.262995745E8	532.189501232336	0.0
1.266588905E8	637.7142109173594	0.0
1.270182065E8	574.6308607657337	36829.47621517871
1.273775225E8	1107.2169403066218	0.0
1.277368385E8	659.2610656458993	0.0
1.280961545E8	637.2711783312511	36829.47621517871
1.284554705E8	850.848337167141	0.0
1.288147865E8	561.5044851956211	0.0
1.291741025E8	1019.0941030748372	36829.47621517871
1.295334185E8	749.6385686574461	0.0
1.298927345E8	418.7597115549448	0.0
1.302520505E8	719.362951329399	36829.47621517871
1.306113665E8	610.674199765124	0.0
1.309706825E8	653.9252247235701	0.0
1.313299985E8	870.2342660022997	36829.47621517871
1.316893145E8	909.1347288545824	0.0
1.320486305E8	749.3586886973541	0.0
1.324079465E8	1512.6261168384879	36829.47621517871
1.327672625E8	535.7967467867257	0.0
1.331265785E8	1215.924909090909	0.0
1.334858945E8	554.5730239050777	36829.47621517871
1.337730805E8	1342.3944591029024	0.0
1.339527385E8	3660.3566137566136	0.0
1.342045265E8	15707.683220466517	36829.47621517871
1.345638425E8	36829.47621517871	0.0
1.349231585E8	16674.851738330854	0.0
1.352824745E8	3138.2883726443047	36829.47621517871
1.356417905E8	2201.901374194333	0.0
1.360011065E8	5686.966844681798	0.0
1.363604225E8	6786.620240480962	36829.47621517871
1.367197385E8	2187.900090826521	0.0
1.370790545E8	750.2553896958144	0.0
1.374033365E8	516.4866169372532	36829.47621517871
1.375577225E8	287.1104549785539	0.0
1.375927565E8	610.3429470372313	0.0
1.376371405E8	353.6914119359534	36829.47621517871
1.37699935E8	427.73541666666665	0.0
1.37786751E8	336.5073041168659	0.0
1.37868371E8	417.62613636363636	36829.47621517871
1.37942101E8	310.4639175257732	0.0
1.37980213E8	443.2074468085106	0.0
1.38019627E8	281.1709401709402	36829.47621517871
1.38089538E8	416.9145077720207	0.0
1.38156123E8	446.1501421800948	0.0
1.382206275E8	284.56962025316454	36829.47621517871
1.38280805E8	389.4225352112676	0.0
1.38323179E8	370.0	0.0
1.383484915E8	366.5	36829.47621517871
1.38384028E8	387.32142857142856	0.0
1.384312265E8	602.4782608695652	0.0
1.384772795E8	706.042372881356	36829.47621517871
1.38522045E8	519.7624750499002	0.0
1.385663025E8	286.0847076461769	0.0
1.38610046E8	1787.125	36829.47621517871
1.38651258E8	1002.9065420560747	0.0
1.386833775E8	504.256	0.0
1.387019305E8	303.1666666666667	36829.47621517871
1.38726341E8	0.0	0.0
1.387630385E8	661.6565217391304	0.0
1.3879854E8	542.4855857060107	36829.47621517871
1.3883298E8	322.95	0.0
1.388668195E8	321.4	0.0
1.389001375E8	1460.8423236514523	36829.47621517871
1.389325255E8	349.8569798402434	0.0
1.38963047E8	239.41666666666666	0.0
1.38991991E8	283.9189189189189	36829.47621517871
1.390198715E8	262.3333333333333	0.0
1.39044446E8	305.6041666666667	0.0
1.390581695E8	278.6666666666667	36829.47621517871
1.39074104E8	300.3478260869565	0.0
1.391000815E8	327.83216783216784	0.0
1.39125904E8	3117.721518987342	36829.47621517871
1.391516555E8	472.64646464646466	0.0
1.391772845E8	293.6338736724427	0.0
1.39202833E8	362.859375	36829.47621517871
1.39227853E8	207.0	0.0
1.392522945E8	382.01256281407035	0.0
1.392761035E8	0.0	36829.47621517871
1.392991635E8	0.0	0.0
1.393219065E8	283.38461538461536	0.0
1.39344169E8	275.677366255144	36829.47621517871
1.393656665E8	0.0	0.0
1.39386585E8	407.97769516728624	0.0
1.394057875E8	265.0	36829.47621517871
1.394157655E8	0.0	0.0
1.39426072E8	2341.181818181818	0.0
1.394433E8	137.0	36829.47621517871
1.394591395E8	360.8888888888889	0.0
1.39474609E8	0.0	0.0
1.394898515E8	255.0	36829.47621517871
1.39504877E8	287.94642857142856	0.0
1.39519712E8	266.6	0.0
1.39534307E8	0.0	36829.47621517871
1.39548658E8	265.25	0.0
1.395628065E8	461.15	0.0
1.395768695E8	364.4	36829.47621517871
1.395908865E8	375.0	0.0
1.396048595E8	318.0	0.0
1.39618797E8	187.0	36829.47621517871
1.396327175E8	322.0	0.0
1.39646447E8	0.0	0.0
1.39659998E8	299.0421686746988	36829.47621517871
1.39673523E8	0.0	0.0
1.39687001E8	318.46666666666664	0.0
1.39700456E8	305.44444444444446	36829.47621517871
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	253.14285714285714	36829.47621517871
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	36829.47621517871
1.39780441E8	407.43548387096774	0.0
1.397935115E8	325.0	0.0
1.39806605E8	0.0	36829.47621517871
1.398195725E8	299.0041841004184	0.0
1.398324245E8	0.0	0.0
1.39845262E8	230.0	36829.47621517871
1.398580325E8	251.25	0.0
1.3987073E8	365.5	0.0
1.398833975E8	0.0	36829.47621517871
1.398960405E8	325.4108527131783	0.0
1.399086725E8	0.0	0.0
1.399212565E8	272.3333333333333	36829.47621517871
1.39933781E8	393.89881494986327	0.0
1.39946267E8	286.0	0.0
1.399587085E8	299.4166666666667	36829.47621517871
1.399711325E8	0.0	0.0
1.39983544E8	235.6	0.0
1.399959275E8	299.395	36829.47621517871
1.400082885E8	243.57142857142858	0.0
1.40020559E8	0.0	0.0
1.400327265E8	321.0	36829.47621517871
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	36829.47621517871
1.40081085E8	338.8	0.0
1.400930995E8	234.26666666666668	0.0
1.40105101E8	258.0	36829.47621517871
1.40117094E8	315.8333333333333	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	36829.47621517871
1.401410485E8	280.58288770053474	0.0
1.40153003E8	311.14285714285717	0.0
1.40164882E8	0.0	36829.47621517871
1.40176667E8	312.0	0.0
1.4018842E8	447.70958083832335	0.0
1.40200076E8	288.2439024390244	36829.47621517871
1.402116215E8	0.0	0.0
1.402231315E8	237.33333333333334	0.0
1.402345955E8	0.0	36829.47621517871
1.402459205E8	0.0	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	36829.47621517871
1.4027885E8	310.56347826086954	0.0
1.40288828E8	331.6666666666667	0.0
1.402984445E8	0.0	36829.47621517871
1.40307799E8	0.0	0.0
1.403166425E8	281.3333333333333	0.0
1.40324819E8	0.0	36829.47621517871
1.403326835E8	268.85714285714283	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	36829.47621517871
1.40354483E8	239.0	0.0
1.403614525E8	306.4342105263158	0.0
1.403683705E8	280.4255319148936	36829.47621517871
1.403752505E8	283.70175438596493	0.0
1.403821105E8	347.0	0.0
1.40388953E8	260.75	36829.47621517871
1.403957145E8	0.0	0.0
1.404023365E8	274.25	0.0
1.404088075E8	0.0	36829.47621517871
1.404151525E8	227.55555555555554	0.0
1.40421418E8	321.3666666666667	0.0
1.40427633E8	299.86503067484665	36829.47621517871
1.404337675E8	252.83333333333334	0.0
1.404398365E8	0.0	0.0
1.40445888E8	273.76271186440675	36829.47621517871
1.404519085E8	0.0	0.0
1.404579005E8	298.2352941176471	0.0
1.404638765E8	471.6551724137931	36829.47621517871
1.404698365E8	289.625	0.0
1.4047577E8	258.77777777777777	0.0
1.40481673E8	265.609477124183	36829.47621517871
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	196.0	36829.47621517871
1.404990715E8	0.0	0.0
1.405047025E8	339.985076810534	0.0
1.40510262E8	0.0	36829.47621517871
1.405157995E8	261.96774193548384	0.0
1.40521292E8	274.125	0.0
1.40526756E8	320.1602434077079	36829.47621517871
1.40532181E8	0.0	0.0
1.40537566E8	286.44462025316454	0.0
1.405429375E8	327.0	36829.47621517871
1.405482795E8	425.0	0.0
1.40553603E8	0.0	0.0
1.405589225E8	270.0	36829.47621517871
1.40564221E8	0.0	0.0
1.405694775E8	298.0	0.0
1.40574688E8	302.0	36829.47621517871
1.405798735E8	330.0	0.0
1.405850135E8	261.5	0.0
1.40590093E8	0.0	36829.47621517871
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	36829.47621517871
1.406102665E8	277.9642857142857	0.0
1.406152645E8	0.0	0.0
1.406202595E8	245.125	36829.47621517871
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	36829.47621517871
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	298.2316602316602	36829.47621517871
1.406548455E8	0.0	0.0
1.40659729E8	296.6060606060606	0.0
1.40664601E8	268.0	36829.47621517871
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	313.875	36829.47621517871
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	36829.47621517871
1.40697758E8	0.0	0.0
1.40702335E8	323.0	0.0
1.40706898E8	0.0	36829.47621517871
1.40711432E8	0.0	0.0
1.40715925E8	367.6	0.0
1.40720393E8	355.42857142857144	36829.47621517871
1.407248515E8	0.0	0.0
1.407292955E8	228.33333333333334	0.0
1.407337135E8	0.0	36829.47621517871
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	36829.47621517871
1.40751256E8	0.0	0.0
1.407556295E8	331.0	0.0
1.40759995E8	299.0	36829.47621517871
1.407643435E8	219.66666666666666	0.0
1.407686665E8	278.54761904761904	0.0
1.407729765E8	267.84375	36829.47621517871
1.40777284E8	0.0	0.0
1.40781584E8	297.03791737408034	0.0
1.40785876E8	324.5210280373832	36829.47621517871
1.40790157E8	0.0	0.0
1.407944295E8	229.0	0.0
1.407986935E8	289.0	36829.47621517871
1.40802937E8	0.0	0.0
1.40807165E8	252.0	0.0
1.408113885E8	0.0	36829.47621517871
1.408156105E8	286.72727272727275	0.0
1.408198225E8	448.25396825396825	0.0
1.40824022E8	285.0	36829.47621517871
1.408282145E8	319.14285714285717	0.0
1.408324E8	204.2	0.0
1.408365825E8	0.0	36829.47621517871
1.40840755E8	0.0	0.0
1.408449115E8	304.0	0.0
1.40849054E8	0.0	36829.47621517871
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	36829.47621517871
1.408613235E8	0.0	0.0
1.40865389E8	325.630303030303	0.0
1.408694335E8	0.0	36829.47621517871
1.40873455E8	0.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	389.0	36829.47621517871
1.40885475E8	259.42857142857144	0.0
1.408894625E8	386.6666666666667	0.0
1.408934395E8	256.42857142857144	36829.47621517871
1.408974065E8	0.0	0.0
1.409013685E8	426.96153846153845	0.0
1.409053235E8	307.54237288135596	36829.47621517871
1.40909269E8	0.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	0.0	36829.47621517871
1.409210595E8	331.3333333333333	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	36829.47621517871
1.40932812E8	0.0	0.0
1.409367215E8	296.0	0.0
1.4094061E8	0.0	36829.47621517871
1.409444775E8	297.84375	0.0
1.409483385E8	315.981718464351	0.0
1.409521765E8	0.0	36829.47621517871
1.40955989E8	303.48275862068965	0.0
1.409597955E8	0.0	0.0
1.409636015E8	0.0	36829.47621517871
1.40967392E8	0.0	0.0
1.40971157E8	276.4	0.0
1.40974907E8	0.0	36829.47621517871
1.40978648E8	0.0	0.0
1.409823815E8	298.0	0.0
1.40986105E8	253.14285714285714	36829.47621517871
1.409898215E8	274.9	0.0
1.40993536E8	269.0	0.0
1.409972465E8	0.0	36829.47621517871
1.41000941E8	0.0	0.0
1.410046115E8	246.78947368421052	0.0
1.410082665E8	300.3333333333333	36829.47621517871
1.41011916E8	261.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	0.0	36829.47621517871
1.410228535E8	340.25	0.0
1.410264835E8	347.0	0.0
1.410301055E8	0.0	36829.47621517871
1.41033718E8	308.375	0.0
1.41037321E8	298.0	0.0
1.410409235E8	296.0	36829.47621517871
1.41044521E8	0.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	36829.47621517871
1.41055252E8	347.7142857142857	0.0
1.410588075E8	294.8014184397163	0.0
1.41062361E8	164.5	36829.47621517871
1.41065914E8	0.0	0.0
1.41069467E8	292.94736842105266	0.0
1.41073012E8	287.1515151515151	36829.47621517871
1.41076544E8	0.0	0.0
1.41080071E8	0.0	0.0
1.41083596E8	0.0	36829.47621517871
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	300.7227626459144	36829.47621517871
1.41097631E8	319.5111111111111	0.0
1.411011295E8	0.0	0.0
1.411046235E8	302.7	36829.47621517871
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	36829.47621517871
1.411185295E8	284.8076923076923	0.0
1.41121994E8	256.5	0.0
1.411254545E8	338.1923076923077	36829.47621517871
1.411289005E8	0.0	0.0
