#Position (bp)	insert size	chromosomes
9.53983985E7	777.2140177863872	37723.616258793816
9.57577145E7	551.0255026895492	0.0
9.61170305E7	610.8398105831177	0.0
9.64763465E7	782.0322435228244	37723.616258793816
9.68356625E7	680.6090189365572	0.0
9.71949785E7	604.1015877577412	0.0
9.75542945E7	590.597945598884	37723.616258793816
9.79136105E7	731.6230144186972	0.0
9.82729265E7	789.2016183921954	0.0
9.86322425E7	766.8800531410135	37723.616258793816
9.89915585E7	643.0479764098784	0.0
9.93508745E7	496.45838844824897	0.0
9.97101905E7	594.2080282426779	37723.616258793816
1.000695065E8	576.5272125430391	0.0
1.004288225E8	409.79665211143356	0.0
1.007881385E8	453.83167476220757	37723.616258793816
1.011474545E8	545.6766877312392	0.0
1.015067705E8	477.4145930921453	0.0
1.018660865E8	386.3435618808067	37723.616258793816
1.022254025E8	624.0624178652259	0.0
1.025847185E8	454.701687335288	0.0
1.029440345E8	462.18532131388554	37723.616258793816
1.033033505E8	912.4057961178228	0.0
1.036626665E8	739.9119081844009	0.0
1.040219825E8	459.8733768911452	37723.616258793816
1.043812985E8	513.8737417654809	0.0
1.047406145E8	443.78843271387194	0.0
1.050999305E8	488.5355454238433	37723.616258793816
1.054592465E8	644.2936035798895	0.0
1.058185625E8	697.2090295432629	0.0
1.061778785E8	404.14508912355075	37723.616258793816
1.065371945E8	481.69390350729424	0.0
1.068965105E8	685.5527541419406	0.0
1.072558265E8	794.5827043434564	37723.616258793816
1.076151425E8	761.2565306455414	0.0
1.079744585E8	641.8297973450386	0.0
1.083337745E8	605.466631889199	37723.616258793816
1.086930905E8	641.6799570963215	0.0
1.089314775E8	447.835173977586	0.0
1.091111355E8	449.23735715665117	37723.616258793816
1.094117225E8	916.5640390855042	0.0
1.097710385E8	681.4885057471264	0.0
1.101303545E8	645.8513322432544	37723.616258793816
1.10324175E8	481.0484303517905	0.0
1.10503833E8	1027.3169056152926	0.0
1.108489865E8	437.72129814445185	37723.616258793816
1.112083025E8	539.8447091610866	0.0
1.115676185E8	543.5645473168304	0.0
1.119269345E8	441.78933036397507	37723.616258793816
1.122862505E8	499.2892958229694	0.0
1.126455665E8	556.233925876854	0.0
1.130048825E8	849.7623720697729	37723.616258793816
1.133641985E8	720.2608954041204	0.0
1.137235145E8	1088.420021825283	0.0
1.140828305E8	769.9829976410815	37723.616258793816
1.144421465E8	844.6011668482174	0.0
1.148014625E8	667.5330059298346	0.0
1.151607785E8	1076.3116294667227	37723.616258793816
1.155200945E8	514.6943921907571	0.0
1.158794105E8	543.5759503859805	0.0
1.162387265E8	466.69984067317966	37723.616258793816
1.165980425E8	594.9481195785935	0.0
1.169573585E8	649.0213998782715	0.0
1.173166745E8	492.845448849906	37723.616258793816
1.176759905E8	624.8375557576545	0.0
1.180353065E8	496.72995484194684	0.0
1.183946225E8	541.7800344783552	37723.616258793816
1.187539385E8	570.7959671426563	0.0
1.191132545E8	943.9158675676092	0.0
1.194725705E8	660.0029222064405	37723.616258793816
1.198318865E8	398.0086441150982	0.0
1.201912025E8	507.65720452999795	0.0
1.205505185E8	1244.9277063577233	37723.616258793816
1.209098345E8	564.7022137436586	0.0
1.212691505E8	816.6984226425458	0.0
1.216284665E8	522.7597040730765	37723.616258793816
1.219877825E8	533.9678920551381	0.0
1.223470985E8	400.8045714445877	0.0
1.227064145E8	1280.3217757994612	37723.616258793816
1.230657305E8	974.4552765266037	0.0
1.234250465E8	475.1635781522028	0.0
1.237843625E8	686.5011847787634	37723.616258793816
1.241436785E8	675.0852887297365	0.0
1.245029945E8	708.2235531030154	0.0
1.248623105E8	918.4742978576762	37723.616258793816
1.252216265E8	1584.3281480797637	0.0
1.255809425E8	459.24749803600093	0.0
1.259402585E8	407.17303709577294	37723.616258793816
1.262995745E8	493.66159521834874	0.0
1.266588905E8	599.8595946779183	0.0
1.270182065E8	496.88292897024115	37723.616258793816
1.273775225E8	1120.9139535247389	0.0
1.277368385E8	458.30714389288994	0.0
1.280961545E8	525.3355140858813	37723.616258793816
1.284554705E8	808.4986753017369	0.0
1.288147865E8	457.5402233628227	0.0
1.291741025E8	1035.9923757355934	37723.616258793816
1.295334185E8	550.5937145266436	0.0
1.298927345E8	405.2136945633603	0.0
1.302520505E8	658.274356811472	37723.616258793816
1.306113665E8	537.3098762893663	0.0
1.309706825E8	517.5095247076575	0.0
1.313299985E8	843.4881136476818	37723.616258793816
1.316893145E8	766.3847558453045	0.0
1.320486305E8	681.8329325890941	0.0
1.324079465E8	1294.5122448979591	37723.616258793816
1.327672625E8	502.13519543605963	0.0
1.331265785E8	637.3473572938689	0.0
1.334858945E8	558.3244983434394	37723.616258793816
1.337730805E8	871.9703389830509	0.0
1.339527385E8	333.6025423728814	0.0
1.342045265E8	11849.269591426657	37723.616258793816
1.345638425E8	37723.616258793816	0.0
1.349231585E8	14798.803768137963	0.0
1.352824745E8	2130.6034861200774	37723.616258793816
1.356417905E8	1719.4657411553962	0.0
1.360011065E8	6173.885012919896	0.0
1.363604225E8	4641.3942703162675	37723.616258793816
1.367197385E8	2289.3391086898278	0.0
1.370790545E8	759.6665306122449	0.0
1.374033365E8	496.3017816263561	37723.616258793816
1.375577225E8	279.0591850421357	0.0
1.375927565E8	407.39247311827955	0.0
1.376371405E8	344.1957671957672	37723.616258793816
1.37699935E8	604.8225	0.0
1.37786751E8	279.33604887983705	0.0
1.37868371E8	422.4510067114094	37723.616258793816
1.37942101E8	298.0899470899471	0.0
1.37980213E8	417.23225806451615	0.0
1.38019627E8	278.3790322580645	37723.616258793816
1.38089538E8	520.7198879551821	0.0
1.38156123E8	406.3109912686184	0.0
1.382206275E8	266.4651162790698	37723.616258793816
1.38280805E8	314.02295081967213	0.0
1.38323179E8	130.5	0.0
1.383484915E8	0.0	37723.616258793816
1.38384028E8	372.7348703170029	0.0
1.384312265E8	599.4117647058823	0.0
1.384772795E8	1004.3423423423424	37723.616258793816
1.38522045E8	433.0696324951644	0.0
1.385663025E8	282.7123824451411	0.0
1.38610046E8	1057.3777777777777	37723.616258793816
1.38651258E8	1119.765625	0.0
1.386833775E8	1143.125	0.0
1.387019305E8	301.7	37723.616258793816
1.38726341E8	0.0	0.0
1.387630385E8	674.5365853658536	0.0
1.3879854E8	551.4030795344325	37723.616258793816
1.3883298E8	519.3478260869565	0.0
1.388668195E8	324.0	0.0
1.389001375E8	1131.1149425287356	37723.616258793816
1.389325255E8	335.83288409703505	0.0
1.38963047E8	306.3333333333333	0.0
1.38991991E8	286.3636363636364	37723.616258793816
1.390198715E8	121.25	0.0
1.39044446E8	287.3203883495146	0.0
1.390581695E8	309.5	37723.616258793816
1.39074104E8	299.42857142857144	0.0
1.391000815E8	291.51162790697674	0.0
1.39125904E8	2353.7906976744184	37723.616258793816
1.391516555E8	314.8958333333333	0.0
1.391772845E8	288.62301216089804	0.0
1.39202833E8	589.02	37723.616258793816
1.39227853E8	350.0	0.0
1.392522945E8	417.0081632653061	0.0
1.392761035E8	0.0	37723.616258793816
1.392991635E8	249.0	0.0
1.393219065E8	252.25	0.0
1.39344169E8	274.08245877061466	37723.616258793816
1.393656665E8	436.0	0.0
1.39386585E8	488.39220183486236	0.0
1.394057875E8	223.0	37723.616258793816
1.394157655E8	0.0	0.0
1.39426072E8	290.45454545454544	0.0
1.394433E8	0.0	37723.616258793816
1.394591395E8	301.61538461538464	0.0
1.39474609E8	0.0	0.0
1.394898515E8	234.4	37723.616258793816
1.39504877E8	281.0135135135135	0.0
1.39519712E8	239.22222222222223	0.0
1.39534307E8	0.0	37723.616258793816
1.39548658E8	299.7	0.0
1.395628065E8	469.0	0.0
1.395768695E8	180.0	37723.616258793816
1.395908865E8	0.0	0.0
1.396048595E8	251.0	0.0
1.39618797E8	299.0	37723.616258793816
1.396327175E8	223.66666666666666	0.0
1.39646447E8	0.0	0.0
1.39659998E8	294.7651245551601	37723.616258793816
1.39673523E8	0.0	0.0
1.39687001E8	267.7	0.0
1.39700456E8	263.7142857142857	37723.616258793816
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	257.0	37723.616258793816
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	37723.616258793816
1.39780441E8	273.030303030303	0.0
1.397935115E8	181.0	0.0
1.39806605E8	0.0	37723.616258793816
1.398195725E8	290.2085561497326	0.0
1.398324245E8	0.0	0.0
1.39845262E8	260.2	37723.616258793816
1.398580325E8	255.0	0.0
1.3987073E8	0.0	0.0
1.398833975E8	222.0	37723.616258793816
1.398960405E8	281.7196261682243	0.0
1.399086725E8	319.0	0.0
1.399212565E8	246.66666666666666	37723.616258793816
1.39933781E8	383.56506344054293	0.0
1.39946267E8	276.0	0.0
1.399587085E8	312.44444444444446	37723.616258793816
1.399711325E8	0.0	0.0
1.39983544E8	356.0	0.0
1.399959275E8	274.5586206896552	37723.616258793816
1.400082885E8	271.2857142857143	0.0
1.40020559E8	0.0	0.0
1.400327265E8	203.0	37723.616258793816
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	37723.616258793816
1.40081085E8	288.6666666666667	0.0
1.400930995E8	269.5	0.0
1.40105101E8	259.0	37723.616258793816
1.40117094E8	218.0	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	37723.616258793816
1.401410485E8	267.265625	0.0
1.40153003E8	314.0	0.0
1.40164882E8	0.0	37723.616258793816
1.40176667E8	296.5	0.0
1.4018842E8	402.95547345907056	0.0
1.40200076E8	259.65625	37723.616258793816
1.402116215E8	0.0	0.0
1.402231315E8	0.0	0.0
1.402345955E8	0.0	37723.616258793816
1.402459205E8	284.75	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	37723.616258793816
1.4027885E8	305.1131639722864	0.0
1.40288828E8	313.5	0.0
1.402984445E8	0.0	37723.616258793816
1.40307799E8	0.0	0.0
1.403166425E8	0.0	0.0
1.40324819E8	0.0	37723.616258793816
1.403326835E8	261.3333333333333	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	37723.616258793816
1.40354483E8	284.75	0.0
1.403614525E8	293.81481481481484	0.0
1.403683705E8	280.5078125	37723.616258793816
1.403752505E8	258.3404255319149	0.0
1.403821105E8	0.0	0.0
1.40388953E8	265.9	37723.616258793816
1.403957145E8	0.0	0.0
1.404023365E8	213.75	0.0
1.404088075E8	266.0	37723.616258793816
1.404151525E8	322.6	0.0
1.40421418E8	294.05882352941177	0.0
1.40427633E8	276.46153846153845	37723.616258793816
1.404337675E8	226.44444444444446	0.0
1.404398365E8	0.0	0.0
1.40445888E8	248.92307692307693	37723.616258793816
1.404519085E8	272.0	0.0
1.404579005E8	240.66666666666666	0.0
1.404638765E8	343.64285714285717	37723.616258793816
1.404698365E8	335.0	0.0
1.4047577E8	275.85714285714283	0.0
1.40481673E8	260.6625954198473	37723.616258793816
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	37723.616258793816
1.404990715E8	274.0	0.0
1.405047025E8	332.95863815419244	0.0
1.40510262E8	0.0	37723.616258793816
1.405157995E8	253.625	0.0
1.40521292E8	273.1304347826087	0.0
1.40526756E8	312.03672612801677	37723.616258793816
1.40532181E8	0.0	0.0
1.40537566E8	277.2564102564103	0.0
1.405429375E8	0.0	37723.616258793816
1.405482795E8	233.0	0.0
1.40553603E8	260.0	0.0
1.405589225E8	245.5	37723.616258793816
1.40564221E8	0.0	0.0
1.405694775E8	223.25	0.0
1.40574688E8	0.0	37723.616258793816
1.405798735E8	290.2631578947368	0.0
1.405850135E8	0.0	0.0
1.40590093E8	0.0	37723.616258793816
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	37723.616258793816
1.406102665E8	272.05555555555554	0.0
1.406152645E8	0.0	0.0
1.406202595E8	276.57142857142856	37723.616258793816
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	37723.616258793816
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	286.8109090909091	37723.616258793816
1.406548455E8	0.0	0.0
1.40659729E8	280.8974358974359	0.0
1.40664601E8	319.0	37723.616258793816
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	344.92857142857144	37723.616258793816
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	37723.616258793816
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	37723.616258793816
1.40711432E8	0.0	0.0
1.40715925E8	300.04347826086956	0.0
1.40720393E8	340.8333333333333	37723.616258793816
1.407248515E8	233.5	0.0
1.407292955E8	309.14285714285717	0.0
1.407337135E8	0.0	37723.616258793816
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	37723.616258793816
1.40751256E8	306.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	101.0	37723.616258793816
1.407643435E8	265.0	0.0
1.407686665E8	296.6111111111111	0.0
1.407729765E8	280.03225806451616	37723.616258793816
1.40777284E8	0.0	0.0
1.40781584E8	288.4260223048327	0.0
1.40785876E8	327.9252669039146	37723.616258793816
1.40790157E8	0.0	0.0
1.407944295E8	0.0	0.0
1.407986935E8	0.0	37723.616258793816
1.40802937E8	378.0	0.0
1.40807165E8	186.0	0.0
1.408113885E8	0.0	37723.616258793816
1.408156105E8	271.8421052631579	0.0
1.408198225E8	475.4	0.0
1.40824022E8	260.6	37723.616258793816
1.408282145E8	289.0	0.0
1.408324E8	0.0	0.0
1.408365825E8	301.0	37723.616258793816
1.40840755E8	0.0	0.0
1.408449115E8	311.0	0.0
1.40849054E8	258.0	37723.616258793816
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	37723.616258793816
1.408613235E8	178.0	0.0
1.40865389E8	325.4765100671141	0.0
1.408694335E8	0.0	37723.616258793816
1.40873455E8	0.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	286.75	37723.616258793816
1.40885475E8	0.0	0.0
1.408894625E8	0.0	0.0
1.408934395E8	0.0	37723.616258793816
1.408974065E8	0.0	0.0
1.409013685E8	356.1363636363636	0.0
1.409053235E8	308.6412803532009	37723.616258793816
1.40909269E8	0.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	0.0	37723.616258793816
1.409210595E8	205.4	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	37723.616258793816
1.40932812E8	0.0	0.0
1.409367215E8	207.0	0.0
1.4094061E8	316.0	37723.616258793816
1.409444775E8	280.90909090909093	0.0
1.409483385E8	302.2191780821918	0.0
1.409521765E8	0.0	37723.616258793816
1.40955989E8	304.97058823529414	0.0
1.409597955E8	0.0	0.0
1.409636015E8	256.0	37723.616258793816
1.40967392E8	0.0	0.0
1.40971157E8	196.0	0.0
1.40974907E8	0.0	37723.616258793816
1.40978648E8	0.0	0.0
1.409823815E8	270.5	0.0
1.40986105E8	235.0	37723.616258793816
1.409898215E8	345.0	0.0
1.40993536E8	0.0	0.0
1.409972465E8	0.0	37723.616258793816
1.41000941E8	0.0	0.0
1.410046115E8	241.73333333333332	0.0
1.410082665E8	171.0	37723.616258793816
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	256.0	37723.616258793816
1.410228535E8	270.6666666666667	0.0
1.410264835E8	273.0	0.0
1.410301055E8	0.0	37723.616258793816
1.41033718E8	0.0	0.0
1.41037321E8	0.0	0.0
1.410409235E8	0.0	37723.616258793816
1.41044521E8	0.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	37723.616258793816
1.41055252E8	0.0	0.0
1.410588075E8	297.1278195488722	0.0
1.41062361E8	237.0	37723.616258793816
1.41065914E8	0.0	0.0
1.41069467E8	273.4634146341463	0.0
1.41073012E8	275.07142857142856	37723.616258793816
1.41076544E8	0.0	0.0
1.41080071E8	0.0	0.0
1.41083596E8	0.0	37723.616258793816
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	290.3504842615012	37723.616258793816
1.41097631E8	291.15625	0.0
1.411011295E8	0.0	0.0
1.411046235E8	297.1666666666667	37723.616258793816
1.411081075E8	0.0	0.0
1.41111585E8	223.0	0.0
1.4111506E8	0.0	37723.616258793816
1.411185295E8	287.2	0.0
1.41121994E8	0.0	0.0
1.411254545E8	356.6082474226804	37723.616258793816
1.411289005E8	0.0	0.0
1.411323185E8	0.0	0.0
1.411357175E8	0.0	37723.616258793816
1.4113911E8	242.66666666666666	0.0
