#Position (bp)	Coverage	Std
6.55751705E7	357.77920827349743	465.2581019127223
6.59344865E7	175.15519765331908	216.87677324786236
6.62938025E7	238.58705707510939	448.5734210900962
6.66531185E7	81.67861436729787	206.97336905479034
6.70124345E7	29.394794554097228	82.4995057092012
6.73717505E7	119.83250119671821	374.31451939902433
6.77310665E7	268.81487604225805	1952.8593904426448
6.80903825E7	68.48119760879004	172.29275429351603
6.84496985E7	160.53958075899766	277.44089557842426
6.88090145E7	319.83425731111333	451.19749476818475
6.91683305E7	309.73804395017197	472.585482341184
6.95276465E7	118.7540354451235	190.8068310111345
6.98869625E7	105.27225060949137	203.07960249798535
7.02462785E7	243.0611467343508	424.8221516103376
7.06055945E7	257.914039452738	486.5471931491514
7.09649105E7	266.67267252223667	2236.6767891241143
7.13242265E7	16.95687918155607	19.597764221684283
7.16835425E7	220.11487103273998	582.2971515073704
7.20428585E7	471.57550456979374	3311.911155604281
7.24021745E7	979.8791954713956	241.3424809216991
7.27614905E7	170.10424250520433	392.8821608579458
7.31208065E7	15.180531899497934	41.31282571580927
7.34801225E7	39.366103930801856	79.93989517476618
7.38394385E7	83.36101092074942	381.11116404331125
7.41987545E7	55.55014249295884	30.842786604907953
7.45580705E7	225.97904908214497	34.26539139408801
7.49173865E7	119.27749947121754	25.908215351179592
7.52767025E7	13.39477228957241	11.51066726215307
7.56360185E7	18.698376916140667	4.006794302597845
7.59953345E7	598.5924116933285	2276.00712959029
7.63546505E7	226.7674637366552	46.47979369563127
7.67139665E7	206.64846541762682	213.67745301613405
7.690225E7	2.0635905164917974	1.7010500836736
7.7081908E7	2.6783710698259102	30.888102619432424
7.74325985E7	33.6971551503412	7.868156814707128
7.77919145E7	42.48813579133687	117.21542087998795
7.81512305E7	3.2735669995213126	3.062892976308362
7.85105465E7	4.132242928230304	20.62806075289534
7.88698625E7	19.042797982834053	17.345918710880632
7.92291785E7	27.619538233755247	70.97109980190001
7.95884945E7	31.67241648020127	120.44534394765732
7.99478105E7	51.072704805797684	58.46145699653186
8.03071265E7	394.6932338109074	101.70623190241653
8.06664425E7	383.6744091551726	381.98656505003567
8.10257585E7	70.34343029533892	134.9164908615529
8.13850745E7	313.30657972369727	815.2618870372738
8.17443905E7	200.0109318816863	400.61633028844216
8.21037065E7	287.37207360651905	335.1875011511995
8.24630225E7	649.4253887942647	2193.9522217934277
8.28223385E7	268.8890948357435	628.656011651032
8.31816545E7	139.73992251945364	219.26327474330813
8.35409705E7	48.421395095125185	229.55673911783225
8.39002865E7	356.76026116287613	2228.104373443368
8.42596025E7	56.74476227053624	114.08661402345865
8.46189185E7	46.32632000801523	192.33163048033674
8.49782345E7	207.15746863485066	260.09127573931477
8.53375505E7	135.1454791882354	508.6573351034491
8.56968665E7	315.1446887976043	510.54744583906563
8.60561825E7	330.3900271627203	448.4461650324922
8.64154985E7	397.28714835966116	1290.6778760249374
8.67748145E7	430.834070845718	2582.8049184261686
8.71341305E7	270.6894182279665	478.3191515905008
8.74934465E7	34.70113493415267	115.47937916109886
8.78527625E7	141.2487392712821	363.82616038082966
8.82120785E7	604.9080113326431	3241.5246150344105
8.85713945E7	1141.2755735898206	930.9496613988202
8.89307105E7	302.69935933829834	287.08088661683604
8.92900265E7	421.8696105934609	795.9126795095895
8.96493425E7	122.970137706086	316.4975449441102
9.00086585E7	354.7015217802714	464.9057883538183
9.03679745E7	137.25638156942637	455.8297360730371
9.07272905E7	484.85504959422906	749.8908629214441
9.10866065E7	234.50939562947377	589.9594654174971
9.14459225E7	121.82781451424373	735.2148263360233
9.18052385E7	318.268899798506	1311.507291401527
9.21645545E7	792.5139069788153	2250.3919132775072
9.25238705E7	54.14818989413219	299.95857863510554
9.28831865E7	359.57039486134767	2384.919514788556
9.32425025E7	265.5754795222033	361.9801762536806
9.36018185E7	175.93534660299014	345.45598108816347
9.39611345E7	166.79649946008527	319.2125296689007
9.43204505E7	79.49044573578688	180.62076110204328
9.46797665E7	89.91775484531722	157.84603184504894
9.50390825E7	840.2241675850784	1564.1112486077327
9.53983985E7	196.87977434904096	205.8492611930462
9.57577145E7	103.59537009206382	186.14085383226995
9.61170305E7	177.51899998886773	410.8021608325722
9.64763465E7	123.03619933429071	233.61599282654336
9.68356625E7	175.10158467755403	211.43364778862374
9.71949785E7	43.920045308308005	75.32173416839709
9.75542945E7	321.0613443320086	1415.9901423414271
9.79136105E7	472.5241514432978	1300.2005265673356
9.82729265E7	222.10700330628194	285.18069286012354
9.86322425E7	111.31361809660578	117.602317504522
9.89915585E7	181.35036569482017	259.81064695398373
9.93508745E7	327.8023856438344	560.5083476872522
9.97101905E7	147.8829581760901	167.12987325947745
1.000695065E8	159.4731211524118	194.3779879921511
1.004288225E8	202.06905064066171	2015.6873223501584
1.007881385E8	427.75199267497135	673.8382243444597
1.011474545E8	376.52191942468465	326.55460427412817
1.015067705E8	192.09314642264746	245.72001515885907
1.018660865E8	251.7720613610304	544.2068246348629
1.022254025E8	408.5490348328491	1941.560090444887
1.025847185E8	231.04364681784278	2329.0889462528385
1.029440345E8	115.60268120540137	422.5452394579971
1.033033505E8	120.2435655523272	152.87171832025388
1.036626665E8	229.45534292934354	650.085996251276
1.040219825E8	187.72467966914917	267.6180321799105
1.043812985E8	127.27277660889023	382.9255431091255
1.047406145E8	312.8892339890236	1841.4540363241638
1.050999305E8	51.41034910774917	156.6179031701916
1.054592465E8	108.06163377083125	260.34026725428527
1.058185625E8	158.7018501820125	146.28402548182345
1.061778785E8	287.4589859622171	1591.9672692684292
1.065371945E8	193.74380489596902	419.6925330175027
1.068965105E8	715.95123790758	3126.1398522570466
1.072558265E8	418.7848968595888	2174.7398731661256
1.076151425E8	152.09875151677076	316.15523328901196
1.079744585E8	339.2488839906934	1103.9020349281445
1.083337745E8	327.66239744403254	1619.0212319138145
1.086930905E8	419.68592826370104	976.1480128175613
1.089314775E8	401.64473258526453	787.6823922257582
1.091111355E8	473.11008112198067	2912.1051924032595
1.094117225E8	345.2073328212493	335.49268059864386
1.097710385E8	271.31489274065166	349.92123483356863
1.101303545E8	365.8720652573222	764.3839359671548
1.10324175E8	158.5686849073257	203.32135434644954
1.10503833E8	133.44290630258828	118.58344578484399
1.108489865E8	217.00905609547027	1298.5776072373492
1.112083025E8	156.4933345578822	378.240745112981
1.115676185E8	132.34108417103607	149.22699941877497
1.119269345E8	234.6347616026005	2226.1912248681983
1.122862505E8	218.03383372852866	256.9247306767078
1.126455665E8	136.11863930356566	207.03436573535913
1.130048825E8	273.3461799641541	234.7201632004753
1.133641985E8	40.10511360473789	64.81741353848663
1.137235145E8	109.1376365093678	276.37909549519867
1.140828305E8	178.94595008293535	271.15869522697346
1.144421465E8	395.76315276803706	655.492298327002
1.148014625E8	89.9022392545837	128.24562925119594
1.151607785E8	434.624762047891	725.0803503940805
1.155200945E8	125.02672299591445	315.0643069631675
1.158794105E8	210.20107370670942	1657.2844682098532
1.162387265E8	326.5461320954258	1751.8820382475171
1.165980425E8	252.0870765565686	460.36229816783333
1.169573585E8	548.4613181711919	2293.989984560924
1.173166745E8	119.67659664473611	141.11776617784346
1.176759905E8	49.045781429159845	116.51464182720561
1.180353065E8	28.392609847599328	90.82461486744998
1.183946225E8	472.45984314642266	2060.4858779460237
1.187539385E8	242.7401201171114	261.29513971873405
1.191132545E8	271.26682641463225	309.17539181428504
1.194725705E8	399.6228528648877	858.7276749569357
1.198318865E8	183.82931180353782	1561.6594740647672
1.201912025E8	66.83702089525654	212.69961135415065
1.205505185E8	180.10917131438623	181.0124691958709
1.209098345E8	139.5188246557348	217.623652443376
1.212691505E8	275.9986223825268	546.3290120006999
1.216284665E8	242.0704421734629	561.9565101589467
1.219877825E8	243.04604025426087	342.64888793501024
1.223470985E8	93.96011588685168	225.9883773482635
1.227064145E8	35.48378307673468	62.90814587810171
1.230657305E8	203.76878569281635	156.6722280745351
1.234250465E8	97.86643789867415	274.59145073451333
1.237843625E8	300.96443798773225	1380.219101445601
1.241436785E8	350.34690356121075	686.6885981325134
1.245029945E8	90.74711952710149	207.5865530934912
1.248623105E8	49.906959333845414	86.87871519200608
1.252216265E8	131.6934592392212	80.32210128478347
1.255809425E8	144.20122955838315	1469.6511563345566
1.259402585E8	268.22765754934375	504.7140395616329
1.262995745E8	281.00602533702926	427.22436736544086
1.266588905E8	371.0593961860869	810.7293964104786
1.270182065E8	235.51064800899488	1100.2374422465662
1.273775225E8	391.100443620657	1213.799245447994
1.277368385E8	81.19418840240903	231.15707333678904
1.280961545E8	199.12940698438143	222.3717109283319
1.284554705E8	60.611394983802555	119.34292153423426
1.288147865E8	148.16392813011387	520.2022337834874
1.291741025E8	163.3941739304679	268.5310261134648
1.295334185E8	102.69668481225439	195.10193804279734
1.298927345E8	447.67018724465373	1761.617611593802
1.302520505E8	126.17241648020128	293.52820480605436
1.306113665E8	108.0326258780572	212.29682647764278
1.309706825E8	23.74185396698171	45.62671364046317
1.313299985E8	94.41702289906378	197.06228533344034
1.316893145E8	208.94442217991963	240.9251226156967
1.320486305E8	47.737139453851206	144.5730881040403
1.324079465E8	5.779570072025738	6.006899427385289
1.327672625E8	64.07080953812243	146.48030028914195
1.331265785E8	14.575262443086308	28.97316089128341
1.334858945E8	27.797278718453953	76.93922626665842
1.337730805E8	7.159042295960122	6.297425157263755
1.339527385E8	4.2665603770969085	40.297441521159314
1.342045265E8	30.423064934486636	56.91979025018777
1.345638425E8	74.49717240534794	370.15839526819786
1.349231585E8	755.9667618475103	150.3025999177692
1.352824745E8	95.29300671275423	61.98487982573015
1.356417905E8	66.4441689209498	126.39209473061628
1.360011065E8	70.59555377439357	40.481108267608285
1.363604225E8	72.6764741898496	81.26376041339884
1.367197385E8	116.11014260428146	111.49022515809737
1.370790545E8	139.7973176813724	750.8204295156188
1.374033365E8	33.69474291957075	102.87425794657483
1.375577225E8	43361.76930956771	150002.86138409204
1.375927565E8	16.63687084520418	37.54664398896136
1.376371405E8	14.5313154039347	31.648663028544338
1.37699935E8	3.3992903336576434	8.144549130288528
1.37786751E8	4.373862543034996	38.516139228816556
1.37868371E8	7.11103893573071	16.07290942446727
1.37942101E8	2.675344389745627	13.249055626548982
1.37980213E8	12.168380686770089	22.67279820139834
1.38019627E8	0.7618174604260443	3.3672662748982236
1.38089538E8	1.8366276543135873	11.559708477294
1.38156123E8	32.016180255572785	178.70672263971292
1.382206275E8	0.4986255393958766	3.0881384374910716
1.38280805E8	1.4929306913558882	10.614518864716763
1.38323179E8	0.09995178578051404	0.4797961589205339
1.383484915E8	0.0	0.0
1.38384028E8	3.9846660057792493	9.564449089246997
1.384312265E8	0.3870301792023156	0.8389691517840546
1.384772795E8	4.641334219858156	5.642011313943518
1.38522045E8	6.942379140303078	13.780898906237379
1.385663025E8	22.746326863776527	126.47067899542972
1.38610046E8	3.8986008344282324	1.8955993546996055
1.38651258E8	2.425834379242335	2.362924524849556
1.386833775E8	1.6749742043019287	9.569680041325348
1.387019305E8	0.9279475982532751	2.433254109756513
1.38726341E8	0.0	0.0
1.387630385E8	3.1483197193136343	5.927949888447168
1.3879854E8	665.136004171374	934.2098858715082
1.3883298E8	0.8118396926569458	2.1706229397489145
1.388668195E8	0.03577430972388956	0.26352946535756616
1.389001375E8	19.58527434265818	8.07353420853597
1.389325255E8	33.21509853782581	203.31742615616275
1.38963047E8	0.3317107798397728	1.5330586209999835
1.38991991E8	1.8010245539657304	2.9369034496320605
1.390198715E8	0.09178321678321678	0.6287475062164672
1.39044446E8	4.537546674042318	19.640715614771363
1.390581695E8	0.36478971150503997	0.9382202366043917
1.39074104E8	0.14933946008041354	0.7857382801163058
1.391000815E8	1.9892801857585138	3.89905025349212
1.39125904E8	6.158108893625267	3.2169202441764044
1.391516555E8	1.1925052533271072	2.38055787621472
1.391772845E8	27.213810641627543	202.6966993245275
1.39202833E8	1.4482123976974586	2.196240384200877
1.39227853E8	0.02440517487654573	0.17588344877373932
1.392522945E8	8.918662838392125	11.8825586884481
1.392761035E8	0.0	0.0
1.392991635E8	0.5413425399877633	0.12664441478612976
1.393219065E8	0.2888426827110246	1.0323685470056592
1.39344169E8	26.847452214771224	155.2763042747389
1.393656665E8	0.0	0.0
1.39386585E8	14.975918701536386	33.37105220358791
1.394057875E8	0.08179344745493708	0.44642707337756976
1.394157655E8	0.2610198789974071	0.956260362414973
1.39426072E8	0.18022842778293896	0.6378501653900928
1.394433E8	0.06480163396670174	0.36774379891461934
1.394591395E8	0.11358072413348795	0.5386133752459321
1.39474609E8	0.0	0.0
1.394898515E8	0.2686487921422883	1.408523863618504
1.39504877E8	1.9810451845424815	5.777741768193861
1.39519712E8	0.22448423776128548	1.0079347485205286
1.39534307E8	0.0	0.0
1.39548658E8	0.5926473695330657	1.7518414647168368
1.395628065E8	0.3980706483189105	1.0818076747206082
1.395768695E8	0.23417450812660393	1.2024532949070614
1.395908865E8	0.0	0.0
1.396048595E8	0.042754662840746055	0.2924197764883424
1.39618797E8	0.14560459275206314	0.6436463224833636
1.396327175E8	0.20465985905364592	0.6503713439917034
1.39646447E8	0.0	0.0
1.39659998E8	6.008413905085246	34.23358435848304
1.39673523E8	0.0	0.0
1.39687001E8	0.5555555555555556	1.3358671576178272
1.39700456E8	0.1111111111111111	0.5169012665498435
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	0.20274836674926786	1.3532991124091407
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	0.0
1.39780441E8	1.8203023095219826	4.7455633348419815
1.397935115E8	0.04584986267927983	0.24950362684899505
1.39806605E8	0.0	0.0
1.398195725E8	10.049782202862477	20.093715175291436
1.398324245E8	0.0	0.0
1.39845262E8	0.14009511187339208	0.67226283529303
1.398580325E8	0.13850873053327042	0.615079757742407
1.3987073E8	0.01790079646715559	0.1337938581069983
1.398833975E8	0.0	0.0
1.398960405E8	4.915215326155795	5.596680346923208
1.399086725E8	0.0	0.0
1.399212565E8	0.6787651563497128	3.811624061132969
1.39933781E8	155.3802445456725	274.95138952682737
1.39946267E8	0.07223693715386467	0.4028552082394897
1.399587085E8	0.6277366387636832	2.8882519550906562
1.399711325E8	0.0	0.0
1.39983544E8	0.21598516009355592	0.7361923606438144
1.399959275E8	5.428848641655886	14.209353414219594
1.400082885E8	0.7420268738870002	3.367150781780198
1.40020559E8	0.0	0.0
1.400327265E8	0.1587915706289101	0.6600830113130989
1.400448715E8	0.02470762642068852	0.17967924714993197
1.4005699E8	0.0	0.0
1.400690545E8	0.04985873358816686	0.2610369116373418
1.40081085E8	0.07458219007233724	0.3080095389952739
1.400930995E8	0.42267955340776536	1.8141668794304076
1.40105101E8	0.023748020998250147	0.1899482209430947
1.40117094E8	0.3438464747601168	1.3198209762166901
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	4.982940291018565	24.048763667851325
1.40153003E8	0.17337461300309598	0.8344719301604789
1.40164882E8	0.025408655882103837	0.21464939474923977
1.40176667E8	0.4085692425401683	2.1019659007210203
1.4018842E8	267.88631525163925	679.6291350578268
1.40200076E8	1.295012533494684	4.767278331676894
1.402116215E8	0.0	0.0
1.402231315E8	0.02356931640285267	0.16044814609065336
1.402345955E8	0.05249343832020997	0.3539552788949019
1.402459205E8	0.23805704099821748	1.058830956599025
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	19.515806163908433	49.24372453324639
1.40288828E8	0.0912316269640142	0.34643942283591356
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.10759645339084592	0.6230649411740331
1.40324819E8	0.0	0.0
1.403326835E8	0.11007511007511007	0.37639492779943473
1.403402015E8	0.0	0.0
1.4034742E8	0.0	0.0
1.40354483E8	0.16735684706554335	0.509232201834129
1.403614525E8	5.827854671280277	7.766237594020802
1.403683705E8	12.430289855072465	10.628421017880939
1.403752505E8	3.7800291545189504	7.833070731491456
1.403821105E8	0.0	0.0
1.40388953E8	1.2373626373626374	1.8624494486342302
1.403957145E8	0.0	0.0
1.404023365E8	0.09165902841429881	0.3607711467790964
1.404088075E8	0.04690431519699812	0.21657404091210497
1.404151525E8	0.4726723863997458	1.0202898707722141
1.40421418E8	0.9616802950136284	2.3087761542530125
1.40427633E8	15.12142741805264	16.209123026988628
1.404337675E8	0.7006254114549045	1.6377399768374106
1.404398365E8	0.0	0.0
1.40445888E8	4.1191855653037575	11.976546909751432
1.404519085E8	0.0	0.0
1.404579005E8	0.5183823529411765	1.3761844679546316
1.404638765E8	2.353049597855228	9.173146422111737
1.404698365E8	0.049227150537634407	0.22187192372545564
1.4047577E8	0.5577345731191885	1.0870015059235043
1.40481673E8	30.84247156679681	132.43522804845574
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.08183306055646482	0.3432777406143738
1.404990715E8	0.1053001053001053	0.47544108577638305
1.405047025E8	539.5593098490294	666.2947706709369
1.40510262E8	0.0	0.0
1.405157995E8	2.4704710144927535	2.714227143314879
1.40521292E8	3.080146386093321	5.1120115802952055
1.40526756E8	83.91689547867472	155.06106453924036
1.40532181E8	0.0	0.0
1.40537566E8	53.64610811814973	43.47228848640923
1.405429375E8	0.11194029850746269	0.47316022340738384
1.405482795E8	0.11269722013523667	0.4655688134530761
1.40553603E8	0.0	0.0
1.405589225E8	0.4510910458991723	1.619459356691585
1.40564221E8	0.17023291043363	0.9717657771398145
1.405694775E8	0.11467889908256881	0.44326423319295066
1.40574688E8	0.0	0.0
1.405798735E8	0.8680046314164416	1.464490274395075
1.405850135E8	0.09964692036092586	0.4855705270704901
1.40590093E8	0.0	0.0
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.019299641862315958	0.1389231509227888
1.406102665E8	1.978	6.032942897127405
1.406152645E8	0.29943955164131303	0.7462207959988149
1.406202595E8	0.1802162595114137	0.49263701594111914
1.406252495E8	0.18050541516245489	0.4752181925447208
1.40630226E8	0.0	0.0
1.40635179E8	0.060741040696497266	0.24645697534559102
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	102.02427085457883	79.99604951494257
1.406548455E8	0.054009819967266774	0.3286634143535504
1.40659729E8	2.2863291658126665	4.644372811395723
1.40664601E8	0.12291880781089415	0.4137910361314438
1.406694435E8	0.0	0.0
1.40674261E8	0.06230529595015576	0.26494773089015533
1.40679061E8	1.528944618599791	2.7609381592732647
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	0.0
1.40697758E8	0.0	0.0
1.40702335E8	0.2624097966324076	0.6303428964203297
1.40706898E8	0.0	0.0
1.40711432E8	0.0	0.0
1.40715925E8	3.5039141131737868	3.993060408350617
1.40720393E8	0.8062709966405375	1.8124862435281333
1.407248515E8	0.0	0.0
1.407292955E8	0.3381424706943192	0.8176921050857512
1.407337135E8	0.0	0.0
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.0	0.0
1.407556295E8	0.2745995423340961	0.762988223859506
