#Position (bp)	mapping quality
1.158794105E8	130.73056836206118
1.162387265E8	120.22642514332492
1.165980425E8	106.56123582711679
1.169573585E8	99.69196960092836
1.173166745E8	124.65202389851744
1.176759905E8	111.12390281221352
1.180353065E8	145.82098262340534
1.183946225E8	134.8392168480063
1.187539385E8	99.56037525987601
1.191132545E8	56.36340037126547
1.194725705E8	95.72910183930307
1.198318865E8	156.0607728905389
1.201912025E8	128.32011477620696
1.205505185E8	56.25703173733864
1.209098345E8	90.61337939887966
1.212691505E8	88.89298962156609
1.216284665E8	127.83142335153593
1.219877825E8	119.7397412643069
1.223470985E8	168.87845083028054
1.227064145E8	55.92428968184434
1.230657305E8	66.71544098887075
1.234250465E8	134.75178571063586
1.237843625E8	95.37342026754581
1.241436785E8	85.39675995962142
1.245029945E8	93.04481347097084
1.248623105E8	57.341242438854316
1.252216265E8	38.67273472037226
1.255809425E8	159.64212185502893
1.259402585E8	170.67291133749498
1.262995745E8	141.6618318349289
1.266588905E8	107.33131227603764
1.270182065E8	136.18012240967153
1.273775225E8	70.8558274455299
1.277368385E8	95.22892001163058
1.280961545E8	110.66791134596706
1.284554705E8	81.33153439448172
1.288147865E8	148.72234799744297
1.291741025E8	73.60800031551443
1.295334185E8	119.33369002089387
1.298927345E8	139.5819706231615
1.302520505E8	111.09003006636648
1.306113665E8	122.91191213948923
1.309706825E8	101.07329920637513
1.313299985E8	85.32805890639128
1.316893145E8	74.48935856874895
1.320486305E8	91.090820130671
1.324079465E8	36.99544065478563
1.327672625E8	146.63844409200087
1.331265785E8	49.17556807534697
1.334858945E8	121.73461114971448
1.337730805E8	2.0325588490618682
1.339527385E8	20.06540474731011
1.342045265E8	12.596709194330218
1.345638425E8	52.79392871075066
1.349231585E8	2.954381245769683
1.352824745E8	9.21178539474902
1.356417905E8	17.19585755146033
1.360011065E8	4.119394001765459
1.363604225E8	16.7928760645968
1.367197385E8	16.48818047748268
1.370790545E8	51.219237419292355
1.374033365E8	14.729091126260485
1.375577225E8	254.25132463194717
1.375927565E8	60.773905419626594
1.376371405E8	148.5329029692781
1.37699935E8	18.232926958354618
1.37786751E8	78.23796330850412
1.37868371E8	7.296805954790045
1.37942101E8	31.633138329082744
1.37980213E8	40.6406519506192
1.38019627E8	44.31393545100945
1.38089538E8	34.703893885343916
1.38156123E8	25.49013633015618
1.382206275E8	85.39974872753044
1.38280805E8	2.3970291690114425
1.38323179E8	179.18951014349332
1.383484915E8	1.0
1.38384028E8	128.99189229919125
1.384312265E8	41.236559139784944
1.384772795E8	88.11503576982892
1.38522045E8	110.34086123630239
1.385663025E8	0.6771562562207452
1.38610046E8	46.11990420926591
1.38651258E8	15.420552394654807
1.386833775E8	40.29318714227063
1.387019305E8	8.224872231686541
1.38726341E8	0.0
1.387630385E8	87.93975175825915
1.3879854E8	123.52778824722684
1.3883298E8	7.052706196313902
1.388668195E8	10.160731605930442
1.389001375E8	138.59533955405985
1.389325255E8	9.783655677045786
1.38963047E8	1.1302612481857766
1.38991991E8	136.56549360146252
1.390198715E8	54.98056828597617
1.39044446E8	0.5769421410103555
1.390581695E8	0.0
1.39074104E8	105.56786449988556
1.391000815E8	249.4744847349278
1.39125904E8	50.34623187871187
1.391516555E8	54.62747682025698
1.391772845E8	12.291239362335826
1.39202833E8	87.77586922247116
1.39227853E8	223.125
1.392522945E8	143.28296068243188
1.392761035E8	0.0
1.392991635E8	0.1336281788027168
1.393219065E8	206.44185493460165
1.39344169E8	132.02421508426247
1.393656665E8	0.0
1.39386585E8	140.59815480458306
1.394057875E8	43.4270462633452
1.394157655E8	0.0
1.39426072E8	255.0
1.394433E8	2.2396251673360106
1.394591395E8	0.0
1.39474609E8	0.0
1.394898515E8	0.2883248730964467
1.39504877E8	2.8621033725803233
1.39519712E8	64.5
1.39534307E8	0.0
1.39548658E8	31.29815481548155
1.395628065E8	218.0282616423747
1.395768695E8	46.35512630014859
1.395908865E8	255.0
1.396048595E8	15.965608465608465
1.39618797E8	255.0
1.396327175E8	3.0
1.39646447E8	3.0
1.39659998E8	16.059272126424606
1.39673523E8	0.0
1.39687001E8	1.251101321585903
1.39700456E8	255.0
1.397138915E8	0.0
1.397272965E8	0.0
1.39740652E8	255.0
1.397539385E8	0.0
1.397671835E8	0.0
1.397738625E8	0.0
1.39780441E8	17.622142828143396
1.397935115E8	1.0
1.39806605E8	0.0
1.398195725E8	243.4889471364617
1.398324245E8	0.0
1.39845262E8	135.81722805080065
1.398580325E8	2.9936079545454546
1.3987073E8	0.0
1.398833975E8	1.0
1.398960405E8	151.34667203908432
1.399086725E8	3.0
1.399212565E8	114.61091340450771
1.39933781E8	167.24161361004403
1.39946267E8	255.0
1.399587085E8	70.13636363636364
1.399711325E8	0.0
1.39983544E8	255.0
1.399959275E8	146.9530544097427
1.400082885E8	192.94664842681257
1.40020559E8	0.0
1.400327265E8	0.0
1.400448715E8	0.0
1.4005699E8	0.0
1.400690545E8	3.0
1.40081085E8	255.0
1.400930995E8	181.0358860525342
1.40105101E8	0.0
1.40117094E8	255.0
1.401281635E8	0.0
1.40134155E8	0.0
1.401410485E8	1.169425031476379
1.40153003E8	0.375
1.40164882E8	0.0
1.40176667E8	208.2260659694288
1.4018842E8	210.72224496113722
1.40200076E8	0.5511981003094193
1.402116215E8	0.0
1.402231315E8	246.7741935483871
1.402345955E8	0.0
1.402459205E8	169.09252669039145
1.402571045E8	0.0
1.402682415E8	0.0
1.4027885E8	31.560226782281163
1.40288828E8	255.0
1.402984445E8	0.0
1.40307799E8	0.0
1.403166425E8	0.0
1.40324819E8	0.0
1.403326835E8	1.25
1.403402015E8	0.0
1.4034742E8	0.0
1.40354483E8	51.97950530035336
1.403614525E8	21.787815263675075
1.403683705E8	236.71782989629276
1.403752505E8	2.6415986248388483
1.403821105E8	84.29752066115702
1.40388953E8	255.0
1.403957145E8	0.0
1.404023365E8	3.0
1.404088075E8	0.0
1.404151525E8	2.40671834625323
1.40421418E8	1.0
1.40427633E8	81.27125579255267
1.404337675E8	155.6751133635636
1.404398365E8	0.0
1.40445888E8	255.0
1.404519085E8	0.0
1.404579005E8	255.0
1.404638765E8	243.32659889332132
1.404698365E8	255.0
1.4047577E8	255.0
1.40481673E8	180.4080206691474
1.404875345E8	0.0
1.404915035E8	0.0
1.404943895E8	0.0
1.404990715E8	0.0
1.405047025E8	103.72575341425443
1.40510262E8	0.0
1.405157995E8	192.05927710843375
1.40521292E8	214.28191933240612
1.40526756E8	169.38137157511326
1.40532181E8	0.0
1.40537566E8	238.34610095769372
1.405429375E8	154.2
1.405482795E8	0.0
1.40553603E8	0.0
1.405589225E8	2.4
1.40564221E8	0.0
1.405694775E8	255.0
1.40574688E8	0.0
1.405798735E8	234.54030874785593
1.405850135E8	255.0
1.40590093E8	1.0
1.405951535E8	0.0
1.40600212E8	0.0
1.406052535E8	0.0
1.406102665E8	9.446908426819723
1.406152645E8	0.0
1.406202595E8	3.0
1.406252495E8	255.0
1.40630226E8	0.0
1.40635179E8	1.0
1.40640115E8	0.0
1.4064504E8	0.0
1.4064995E8	233.52750913025835
1.406548455E8	0.0
1.40659729E8	66.12720635430038
1.40664601E8	1.0
1.406694435E8	0.0
1.40674261E8	0.0
1.40679061E8	226.92288724501233
1.40683806E8	0.0
1.40688509E8	0.0
1.406931635E8	255.0
1.40697758E8	0.0
1.40702335E8	127.5
1.40706898E8	255.0
1.40711432E8	0.0
1.40715925E8	239.03489640130863
1.40720393E8	0.0
1.407248515E8	3.0
1.407292955E8	0.6740506329113924
1.407337135E8	0.0
1.40738111E8	0.0
1.40742499E8	0.0
1.407468785E8	0.0
1.40751256E8	0.0
1.407556295E8	0.0
1.40759995E8	119.16
1.407643435E8	0.0
1.407686665E8	162.3171650576878
1.407729765E8	0.2722334646927255
1.40777284E8	0.0
1.40781584E8	229.93274290084307
1.40785876E8	12.432381333689221
1.40790157E8	0.0
1.407944295E8	0.0
1.407986935E8	0.0
1.40802937E8	0.0
1.40807165E8	255.0
1.408113885E8	0.0
1.408156105E8	166.08387780328448
1.408198225E8	0.41391915137614677
1.40824022E8	199.4370709382151
1.408282145E8	2.666566174253844
1.408324E8	0.0
1.408365825E8	0.0
1.40840755E8	0.0
1.408449115E8	255.0
1.40849054E8	0.0
1.40851497E8	255.0
1.408535395E8	0.0
1.40857247E8	0.0
1.408613235E8	255.0
1.40865389E8	146.68117497804235
1.408694335E8	0.0
1.40873455E8	0.0
1.408774675E8	0.0
1.408814765E8	170.0
1.40885475E8	170.33333333333334
1.408894625E8	0.0
1.408934395E8	0.0
1.408974065E8	0.0
1.409013685E8	193.9811320754717
1.409053235E8	226.56575249653872
1.40909269E8	0.0
1.409132055E8	0.0
1.409171345E8	0.0
1.409210595E8	255.0
1.40924982E8	0.0
1.40928899E8	0.0
1.40932812E8	0.0
1.409367215E8	253.21678321678323
1.4094061E8	0.0
1.409444775E8	1.691262382524765
1.409483385E8	221.60279136372492
1.409521765E8	255.0
1.40955989E8	0.0
1.409597955E8	0.0
1.409636015E8	255.0
1.40967392E8	0.0
1.40971157E8	3.0
1.40974907E8	129.0
1.40978648E8	0.0
1.409823815E8	0.8958990536277602
1.40986105E8	45.01864898466639
1.409898215E8	44.50588235294118
1.40993536E8	0.0
1.409972465E8	0.0
1.41000941E8	0.0
1.410046115E8	0.47620824780742677
1.410082665E8	254.10526315789474
1.41011916E8	0.0
1.410155645E8	0.0
1.410192115E8	255.0
1.410228535E8	0.49867608120035306
1.410264835E8	255.0
1.410301055E8	0.0
1.41033718E8	103.9615795090715
1.41037321E8	0.0
1.410409235E8	0.0
1.41044521E8	0.0
1.410481085E8	1.0
1.410516865E8	0.0
1.41055252E8	129.22222222222223
1.410588075E8	194.19878016944728
1.41062361E8	1.0
1.41065914E8	0.0
1.41069467E8	244.1028702057404
1.41073012E8	223.58923454768728
1.41076544E8	0.0
1.41080071E8	255.0
1.41083596E8	0.0
1.41087117E8	0.0
1.41090628E8	0.0
1.410941305E8	236.71657488063317
1.41097631E8	107.87492594299256
1.411011295E8	0.0
1.411046235E8	109.28571428571429
1.411081075E8	0.0
1.41111585E8	0.0
1.4111506E8	0.0
1.411185295E8	205.06628710858072
1.41121994E8	0.0
1.411254545E8	56.989323564558156
1.411289005E8	0.0
1.411323185E8	0.0
1.411357175E8	0.0
1.4113911E8	255.0
1.411424975E8	0.0
1.41145878E8	155.3095785440613
1.411492525E8	225.6869397831833
1.41152626E8	255.0
1.41155995E8	0.0
1.411593515E8	0.0
1.41162699E8	210.52325581395348
1.41166043E8	1.0
1.4116937E8	0.0
1.411726805E8	255.0
1.411759855E8	0.0
1.41179286E8	0.0
1.411825805E8	0.0
1.411858675E8	3.0
1.41189148E8	0.0
1.41192424E8	3.0
1.411956955E8	255.0
1.411989605E8	71.00583771161705
1.41202221E8	43.666666666666664
1.4120548E8	225.33396932965454
1.412087365E8	0.0
1.41210776E8	0.0
1.41212402E8	0.0
1.412152325E8	0.0
1.41218463E8	0.6666666666666666
1.41221688E8	87.00591715976331
1.412249085E8	228.759656019656
1.41228124E8	196.06443267216952
1.41231335E8	0.0
1.412345425E8	129.0
1.41237746E8	0.0
1.41240947E8	255.0
1.41244146E8	0.0
1.412473425E8	91.79864559819413
1.41250538E8	223.3802197305059
1.412537305E8	240.9001323018502
1.412569125E8	0.0
1.41260086E8	0.0
1.41263258E8	255.0
1.412664245E8	128.0
1.41269585E8	0.0
1.41272743E8	0.0
1.412758995E8	0.0
1.412790545E8	255.0
1.412822035E8	0.0
1.4128534E8	211.93665667383755
1.41288466E8	0.0
1.41291589E8	0.0
1.412947105E8	0.0
1.412978215E8	15.623553880150787
1.413009225E8	0.0
1.413040225E8	254.74371859296483
1.41307117E8	0.0
1.41310204E8	254.1041200894283
1.413132865E8	0.0
1.413163665E8	255.0
1.41319445E8	52.2
1.413225215E8	242.57886983778968
1.41325596E8	0.0
1.41328669E8	1.125
1.41331738E8	0.0
1.413348E8	0.0
1.413378585E8	188.0910426014154
1.413409105E8	232.2429197080292
1.413439555E8	0.0
1.41346999E8	255.0
1.41350033E8	0.0
1.413530575E8	0.0
1.41356076E8	0.0
1.413590875E8	0.0
1.41362097E8	0.0
1.413651025E8	0.0
1.41368103E8	0.0
1.41371102E8	52.27362482369534
1.413740995E8	25.55017667844523
1.41377093E8	255.0
1.413800805E8	237.51724137931035
1.413830635E8	255.0
1.413860455E8	1.0
1.41389022E8	0.0
1.413919895E8	0.0
1.4139495E8	0.0
1.413979065E8	0.0
1.41400857E8	0.0
1.41403801E8	0.0
1.41406741E8	255.0
1.41409678E8	0.0
1.414126105E8	0.0
1.41415538E8	236.61809125536053
1.414184645E8	0.0
1.414213895E8	255.0
1.414243125E8	206.52484337914382
1.414272345E8	5.7922098696312885
1.41430155E8	255.0
1.414330725E8	7.783748925193465
1.414359875E8	150.27204658901832
1.414389E8	0.0
1.414418105E8	0.0
1.41444718E8	203.06926302209322
1.414476225E8	0.15014097744360902
1.41450526E8	0.0
1.41453427E8	174.81665322139577
1.41456323E8	0.0
1.41459214E8	77.07470049330514
1.414621005E8	88.21215615219897
1.414649835E8	180.46004766440464
1.414678655E8	3.0
1.414707475E8	255.0
1.41473629E8	0.0
1.41476508E8	0.0
1.414793845E8	204.31439305001174
1.41482258E8	0.0
1.414851235E8	0.0
1.414879835E8	3.0
1.414908425E8	0.0
1.41493699E8	255.0
1.41496551E8	226.16928784754901
1.414993995E8	122.9475982532751
1.415022465E8	0.0
1.415050915E8	255.0
1.41507934E8	0.0
1.415107725E8	0.0
1.415136075E8	0.0
1.41516441E8	0.0
1.415192725E8	0.0
1.41522102E8	0.0
1.415249305E8	211.12017167381975
1.41527757E8	64.5
1.41530581E8	0.0
1.415334035E8	0.0
1.415362255E8	0.0
1.415390465E8	255.0
1.41541866E8	0.0
1.41544683E8	199.03636828935396
1.415474975E8	0.0
1.4155031E8	3.0
1.415531175E8	0.0
1.41555919E8	183.05960264900662
1.415587165E8	1.0
1.41561512E8	0.0
1.41564307E8	32.58024691358025
1.415671015E8	0.0
1.415695015E8	242.6852337602222
1.41570898E8	255.0
1.41572688E8	0.0
1.4157548E8	0.0
1.415782705E8	144.84334245693125
1.415810595E8	254.5518453427065
1.41583847E8	90.95548489666136
1.415866325E8	0.0
1.41589416E8	215.26217346089234
1.41592198E8	0.0
1.41594971E8	182.18438761776582
1.415977345E8	86.22105263157894
1.41600491E8	0.0
1.416032415E8	0.0
1.41605989E8	1.0
1.416087335E8	255.0
1.416114735E8	0.0
1.41614208E8	0.0
1.416169385E8	143.5760536317499
1.41619657E8	222.88561238765863
1.416223655E8	254.10526315789474
1.41625071E8	255.0
1.416277715E8	0.0
1.41630469E8	1.0
1.416331645E8	215.25006914403235
1.41635856E8	0.0
1.416385445E8	1.5993241612358196
1.416412325E8	0.0
1.416439195E8	245.71974035891563
1.41646598E8	162.04719302169536
1.416492685E8	0.0
1.41651938E8	29.10817978782803
1.416546065E8	0.0
1.41657273E8	41.78938581344555
1.416599375E8	0.0
1.41662593E8	250.8189413305069
1.416652385E8	1.0
1.416678815E8	210.53398210726974
1.41670523E8	0.0
1.41673163E8	0.0
1.41675801E8	0.0
1.416784375E8	150.84848896742332
1.41681073E8	0.0
1.41683705E8	126.71916010498688
1.416863335E8	255.0
1.416889605E8	0.0
1.416915825E8	1.0
1.416942E8	0.0
1.416968145E8	0.0
1.41699426E8	0.0
1.41702034E8	0.0
1.41704638E8	3.0
1.41707241E8	223.5
1.41709838E8	0.0
1.417124275E8	3.0
1.417150135E8	0.0
1.41717597E8	255.0
1.41720177E8	0.0
1.41722754E8	0.0
1.417253305E8	0.0
1.41727906E8	162.52261531571875
1.41730481E8	0.0
1.41733056E8	3.0
1.417356305E8	215.8597210828548
1.417382025E8	0.0
1.4174077E8	3.0
1.41743333E8	0.0
1.41745892E8	0.0
1.417484485E8	112.02076677316293
1.41751004E8	252.2840790842872
1.41753556E8	0.0
1.41756104E8	124.78190141538285
1.41758648E8	1.8497905445840814
1.41761189E8	255.0
1.417637275E8	0.0
1.4176626E8	0.0
1.41768789E8	0.0
1.417713145E8	0.0
1.41773836E8	81.04984168577356
1.41776357E8	0.0
1.417788775E8	0.0
1.417813975E8	159.314623338257
1.41783916E8	0.0
1.417864325E8	0.0
1.41788946E8	0.9727826417967264
1.41791457E8	0.66011859445201
1.417939675E8	0.0
1.417964765E8	0.9964912280701754
1.41798983E8	0.0
1.418014855E8	0.0
1.41803981E8	100.49880273022266
1.4180647E8	0.0
1.41808953E8	0.0
1.41811431E8	196.14275029181667
1.418139075E8	215.81478151411616
1.41816383E8	0.0
1.41818857E8	0.0
1.418213285E8	0.0
1.418237955E8	1.0
1.41826259E8	128.0123131046614
1.418287215E8	0.0
1.41831178E8	255.0
1.41833627E8	191.88888888888889
1.418360715E8	0.0
1.41838512E8	0.0
1.418409505E8	204.7385540311392
1.418433885E8	0.0
1.418458265E8	121.07355654005374
1.41848263E8	0.0
1.418506975E8	0.0
1.418531305E8	1.0
1.41855562E8	0.0
1.41857992E8	1.6004228329809724
1.418604205E8	128.29882352941178
1.41862847E8	0.0
1.41865272E8	0.0
1.41867695E8	0.0
1.41870116E8	254.95505023796932
1.418725365E8	0.0
1.41874956E8	0.0
1.41877374E8	0.0
1.41879789E8	0.0
1.418822015E8	0.0
1.418846075E8	0.0
1.418870045E8	0.0
1.418893965E8	27.126195197179996
1.418917865E8	0.0
1.41894176E8	253.21678321678323
1.41896563E8	0.0
1.41898948E8	0.0
