#Position (bp)	insert size	chromosomes
8.03071265E7	11381.184101654846	36876.15037176784
8.06664425E7	2415.2820330585223	0.0
8.10257585E7	517.642737185111	0.0
8.13850745E7	432.0041155256279	36876.15037176784
8.17443905E7	612.0762690174889	0.0
8.21037065E7	1092.9025456058819	0.0
8.24630225E7	559.8982153610474	36876.15037176784
8.28223385E7	612.456236042216	0.0
8.31816545E7	689.2643775106143	0.0
8.35409705E7	396.5986077643909	36876.15037176784
8.39002865E7	748.4614038881895	0.0
8.42596025E7	547.6058605974396	0.0
8.46189185E7	524.4268942358674	36876.15037176784
8.49782345E7	547.7227942816935	0.0
8.53375505E7	389.6104682107721	0.0
8.56968665E7	562.9597855667399	36876.15037176784
8.60561825E7	682.2988413271446	0.0
8.64154985E7	505.5914080755471	0.0
8.67748145E7	469.5159193596904	36876.15037176784
8.71341305E7	594.9180770650759	0.0
8.74934465E7	420.9421310856712	0.0
8.78527625E7	474.92128488769714	36876.15037176784
8.82120785E7	520.0858765529282	0.0
8.85713945E7	1806.195417445625	0.0
8.89307105E7	1285.8244482046896	36876.15037176784
8.92900265E7	438.995027675127	0.0
8.96493425E7	534.4808584202683	0.0
9.00086585E7	830.8419692180438	36876.15037176784
9.03679745E7	670.3945943890163	0.0
9.07272905E7	635.7645110717715	0.0
9.10866065E7	444.2634434437538	36876.15037176784
9.14459225E7	509.31688413991134	0.0
9.18052385E7	716.4952522472696	0.0
9.21645545E7	558.5183868011	36876.15037176784
9.25238705E7	418.42959431851347	0.0
9.28831865E7	406.73484157639473	0.0
9.32425025E7	682.5691339742535	36876.15037176784
9.36018185E7	737.6537299650419	0.0
9.39611345E7	597.3351059984924	0.0
9.43204505E7	505.28851589421924	36876.15037176784
9.46797665E7	573.8490475946863	0.0
9.50390825E7	1126.7274454705755	0.0
9.53983985E7	964.3440240034823	36876.15037176784
9.57577145E7	562.3825037966704	0.0
9.61170305E7	662.6715698876656	0.0
9.64763465E7	872.2257718746359	36876.15037176784
9.68356625E7	732.728854619813	0.0
9.71949785E7	750.4190163934426	0.0
9.75542945E7	606.9270773692631	36876.15037176784
9.79136105E7	789.5502748438994	0.0
9.82729265E7	802.3699495266554	0.0
9.86322425E7	984.906542690376	36876.15037176784
9.89915585E7	863.2174596877037	0.0
9.93508745E7	501.86342042148004	0.0
9.97101905E7	702.62532912442	36876.15037176784
1.000695065E8	639.2873481421237	0.0
1.004288225E8	431.6772889656676	0.0
1.007881385E8	471.15909481448193	36876.15037176784
1.011474545E8	531.8692054223541	0.0
1.015067705E8	593.4821442003912	0.0
1.018660865E8	372.47413024716684	36876.15037176784
1.022254025E8	655.6517103204735	0.0
1.025847185E8	428.5982443761058	0.0
1.029440345E8	487.8143588959401	36876.15037176784
1.033033505E8	1383.4239903625516	0.0
1.036626665E8	851.7368336561821	0.0
1.040219825E8	503.46269313804345	36876.15037176784
1.043812985E8	629.5743415245673	0.0
1.047406145E8	433.7253716204698	0.0
1.050999305E8	676.6710718163487	36876.15037176784
1.054592465E8	617.2705228535783	0.0
1.058185625E8	747.0165622788858	0.0
1.061778785E8	444.499596296695	36876.15037176784
1.065371945E8	507.54766854766854	0.0
1.068965105E8	664.013236224717	0.0
1.072558265E8	708.5518361292962	36876.15037176784
1.076151425E8	885.4971992053976	0.0
1.079744585E8	668.088172406032	0.0
1.083337745E8	703.1432258424148	36876.15037176784
1.086930905E8	714.0336618479243	0.0
1.089314775E8	477.3337797732288	0.0
1.091111355E8	501.8834319782261	36876.15037176784
1.094117225E8	886.4783080428414	0.0
1.097710385E8	675.8177754670248	0.0
1.101303545E8	688.3104722660054	36876.15037176784
1.10324175E8	463.8284775778349	0.0
1.10503833E8	1219.226139752876	0.0
1.108489865E8	432.2563906658724	36876.15037176784
1.112083025E8	563.1247928662542	0.0
1.115676185E8	696.8613049106467	0.0
1.119269345E8	456.3870708616238	36876.15037176784
1.122862505E8	558.354490625512	0.0
1.126455665E8	521.189979853674	0.0
1.130048825E8	1056.3676293418905	36876.15037176784
1.133641985E8	1082.9613973959288	0.0
1.137235145E8	791.7982600415512	0.0
1.140828305E8	965.4779328946588	36876.15037176784
1.144421465E8	959.2117310443491	0.0
1.148014625E8	832.2496472895095	0.0
1.151607785E8	1216.1046628741956	36876.15037176784
1.155200945E8	568.3991054459195	0.0
1.158794105E8	502.6823267261392	0.0
1.162387265E8	550.7164791702492	36876.15037176784
1.165980425E8	726.6683197199533	0.0
1.169573585E8	671.3266457656396	0.0
1.173166745E8	528.1323660098673	36876.15037176784
1.176759905E8	644.4096106115474	0.0
1.180353065E8	501.75083992094864	0.0
1.183946225E8	565.8813994679979	36876.15037176784
1.187539385E8	690.4145663571474	0.0
1.191132545E8	1309.5372279636752	0.0
1.194725705E8	667.0829916813605	36876.15037176784
1.198318865E8	450.6380300144534	0.0
1.201912025E8	548.4743548900924	0.0
1.205505185E8	1493.2721671205104	36876.15037176784
1.209098345E8	643.5310610319042	0.0
1.212691505E8	776.6417498665027	0.0
1.216284665E8	550.5735289949549	36876.15037176784
1.219877825E8	593.7118936014006	0.0
1.223470985E8	378.8171366067088	0.0
1.227064145E8	1125.4532166554477	36876.15037176784
1.230657305E8	1026.7462320041748	0.0
1.234250465E8	495.7199626597731	0.0
1.237843625E8	732.5953624172466	36876.15037176784
1.241436785E8	805.1078510211327	0.0
1.245029945E8	703.5198908053109	0.0
1.248623105E8	1143.696424666521	36876.15037176784
1.252216265E8	1931.4175468932076	0.0
1.255809425E8	439.5746459878624	0.0
1.259402585E8	412.9499198458074	36876.15037176784
1.262995745E8	531.7111398423489	0.0
1.266588905E8	601.2156936834813	0.0
1.270182065E8	513.2644393457753	36876.15037176784
1.273775225E8	1023.2405831089493	0.0
1.277368385E8	654.7007743980004	0.0
1.280961545E8	595.396906193652	36876.15037176784
1.284554705E8	878.779066035465	0.0
1.288147865E8	472.2607792652287	0.0
1.291741025E8	908.0977469491729	36876.15037176784
1.295334185E8	755.0905126051658	0.0
1.298927345E8	399.82299620115094	0.0
1.302520505E8	629.1313470139437	36876.15037176784
1.306113665E8	569.4426410459711	0.0
1.309706825E8	658.6888149752475	0.0
1.313299985E8	941.6272739239173	36876.15037176784
1.316893145E8	877.8533949141193	0.0
1.320486305E8	724.2864410885892	0.0
1.324079465E8	1800.0218772053634	36876.15037176784
1.327672625E8	509.4347381439376	0.0
1.331265785E8	1426.1818661971831	0.0
1.334858945E8	879.8964679499159	36876.15037176784
1.337730805E8	1213.9867010873818	0.0
1.339527385E8	1018.410472972973	0.0
1.342045265E8	12988.33676975945	36876.15037176784
1.345638425E8	36876.15037176784	0.0
1.349231585E8	15951.782980824624	0.0
1.352824745E8	2877.320996369504	36876.15037176784
1.356417905E8	1822.4588728892572	0.0
1.360011065E8	8277.83810488979	0.0
1.363604225E8	7409.667325753831	36876.15037176784
1.367197385E8	8351.386764316012	0.0
1.370790545E8	1881.0254125815331	0.0
1.374033365E8	572.4833701070523	36876.15037176784
1.375577225E8	268.1002410856011	0.0
1.375927565E8	2524.3422267829656	0.0
1.376371405E8	387.7858319604613	36876.15037176784
1.37699935E8	697.0236966824644	0.0
1.37786751E8	272.54368932038835	0.0
1.37868371E8	1205.1339345110503	36876.15037176784
1.37942101E8	297.81832797427654	0.0
1.37980213E8	311.39444444444445	0.0
1.38019627E8	519.2173913043479	36876.15037176784
1.38089538E8	528.6543909348442	0.0
1.38156123E8	1313.547934648582	0.0
1.382206275E8	704.5701754385965	36876.15037176784
1.38280805E8	387.82394366197184	0.0
1.38323179E8	492.25	0.0
1.383484915E8	0.0	36876.15037176784
1.38384028E8	1208.5674157303372	0.0
1.384312265E8	1044.8214285714287	0.0
1.384772795E8	943.6915887850467	36876.15037176784
1.38522045E8	462.7463312368973	0.0
1.385663025E8	375.85214262348705	0.0
1.38610046E8	3164.873015873016	36876.15037176784
1.38651258E8	906.4307692307692	0.0
1.386833775E8	867.4537037037037	0.0
1.387019305E8	263.12	36876.15037176784
1.38726341E8	0.0	0.0
1.387630385E8	470.7433155080214	0.0
1.3879854E8	675.9762494660401	36876.15037176784
1.3883298E8	537.1627906976744	0.0
1.388668195E8	790.0	0.0
1.389001375E8	1322.0619718309858	36876.15037176784
1.389325255E8	285.80351573575274	0.0
1.38963047E8	264.45	0.0
1.38991991E8	289.4871794871795	36876.15037176784
1.390198715E8	197.57142857142858	0.0
1.39044446E8	278.29213483146066	0.0
1.390581695E8	169.33333333333334	36876.15037176784
1.39074104E8	490.1875	0.0
1.391000815E8	282.78343949044586	0.0
1.39125904E8	1322.826923076923	36876.15037176784
1.391516555E8	621.5733333333334	0.0
1.391772845E8	275.4275925079945	0.0
1.39202833E8	2184.56	36876.15037176784
1.39227853E8	271.375	0.0
1.392522945E8	989.0987841945289	0.0
1.392761035E8	0.0	36876.15037176784
1.392991635E8	7834.5	0.0
1.393219065E8	256.0	0.0
1.39344169E8	273.9203354297694	36876.15037176784
1.393656665E8	0.0	0.0
1.39386585E8	504.89980353634576	0.0
1.394057875E8	1156.3333333333333	36876.15037176784
1.394157655E8	0.0	0.0
1.39426072E8	1385.0	0.0
1.394433E8	712.0	36876.15037176784
1.394591395E8	331.6666666666667	0.0
1.39474609E8	0.0	0.0
1.394898515E8	197.75	36876.15037176784
1.39504877E8	281.09615384615387	0.0
1.39519712E8	219.0	0.0
1.39534307E8	0.0	36876.15037176784
1.39548658E8	306.6666666666667	0.0
1.395628065E8	286.42105263157896	0.0
1.395768695E8	207.0	36876.15037176784
1.395908865E8	288.0	0.0
1.396048595E8	332.4375	0.0
1.39618797E8	257.6	36876.15037176784
1.396327175E8	1496.0	0.0
1.39646447E8	284.0	0.0
1.39659998E8	277.74900398406373	36876.15037176784
1.39673523E8	0.0	0.0
1.39687001E8	270.3125	0.0
1.39700456E8	321.0	36876.15037176784
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	143.0	36876.15037176784
1.397539385E8	0.0	0.0
1.397671835E8	344.0	0.0
1.397738625E8	0.0	36876.15037176784
1.39780441E8	440.75	0.0
1.397935115E8	278.3333333333333	0.0
1.39806605E8	0.0	36876.15037176784
1.398195725E8	278.9671052631579	0.0
1.398324245E8	0.0	0.0
1.39845262E8	241.42857142857142	36876.15037176784
1.398580325E8	255.4	0.0
1.3987073E8	0.0	0.0
1.398833975E8	252.0	36876.15037176784
1.398960405E8	372.70992366412213	0.0
1.399086725E8	295.0	0.0
1.399212565E8	266.05555555555554	36876.15037176784
1.39933781E8	379.4609602327837	0.0
1.39946267E8	269.0	0.0
1.399587085E8	353.54545454545456	36876.15037176784
1.399711325E8	0.0	0.0
1.39983544E8	244.22222222222223	0.0
1.399959275E8	279.683615819209	36876.15037176784
1.400082885E8	265.8	0.0
1.40020559E8	0.0	0.0
1.400327265E8	176.0	36876.15037176784
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	358.0	36876.15037176784
1.40081085E8	287.0	0.0
1.400930995E8	327.7	0.0
1.40105101E8	515.0	36876.15037176784
1.40117094E8	271.25	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	36876.15037176784
1.401410485E8	265.0	0.0
1.40153003E8	259.5	0.0
1.40164882E8	0.0	36876.15037176784
1.40176667E8	319.25	0.0
1.4018842E8	389.91657914478617	0.0
1.40200076E8	245.51020408163265	36876.15037176784
1.402116215E8	0.0	0.0
1.402231315E8	244.0	0.0
1.402345955E8	0.0	36876.15037176784
1.402459205E8	241.66666666666666	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	36876.15037176784
1.4027885E8	286.9013539651838	0.0
1.40288828E8	377.0	0.0
1.402984445E8	0.0	36876.15037176784
1.40307799E8	0.0	0.0
1.403166425E8	0.0	0.0
1.40324819E8	0.0	36876.15037176784
1.403326835E8	240.75	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	36876.15037176784
1.40354483E8	313.4	0.0
1.403614525E8	310.30526315789473	0.0
1.403683705E8	263.43459915611817	36876.15037176784
1.403752505E8	262.6326530612245	0.0
1.403821105E8	313.6666666666667	0.0
1.40388953E8	289.0	36876.15037176784
1.403957145E8	0.0	0.0
1.404023365E8	240.5	0.0
1.404088075E8	0.0	36876.15037176784
1.404151525E8	227.42857142857142	0.0
1.40421418E8	262.6470588235294	0.0
1.40427633E8	275.2688679245283	36876.15037176784
1.404337675E8	287.42857142857144	0.0
1.404398365E8	0.0	0.0
1.40445888E8	248.54545454545453	36876.15037176784
1.404519085E8	0.0	0.0
1.404579005E8	248.2	0.0
1.404638765E8	241.10714285714286	36876.15037176784
1.404698365E8	225.0	0.0
1.4047577E8	201.0	0.0
1.40481673E8	254.95501730103805	36876.15037176784
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	36876.15037176784
1.404990715E8	0.0	0.0
1.405047025E8	346.8658924374395	0.0
1.40510262E8	0.0	36876.15037176784
1.405157995E8	270.93333333333334	0.0
1.40521292E8	266.34615384615387	0.0
1.40526756E8	308.6736035049288	36876.15037176784
1.40532181E8	0.0	0.0
1.40537566E8	268.3337893296854	0.0
1.405429375E8	294.6	36876.15037176784
1.405482795E8	0.0	0.0
1.40553603E8	0.0	0.0
1.405589225E8	267.9	36876.15037176784
1.40564221E8	0.0	0.0
1.405694775E8	204.75	0.0
1.40574688E8	295.0	36876.15037176784
1.405798735E8	244.30769230769232	0.0
1.405850135E8	217.66666666666666	0.0
1.40590093E8	231.0	36876.15037176784
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	36876.15037176784
1.406102665E8	255.25925925925927	0.0
1.406152645E8	0.0	0.0
1.406202595E8	282.27272727272725	36876.15037176784
1.406252495E8	265.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	355.0	36876.15037176784
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	281.3583535108959	36876.15037176784
1.406548455E8	0.0	0.0
1.40659729E8	218.39772727272728	0.0
1.40664601E8	241.0	36876.15037176784
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	250.0	36876.15037176784
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	234.0	36876.15037176784
1.40697758E8	0.0	0.0
1.40702335E8	221.0	0.0
1.40706898E8	1954.3333333333333	36876.15037176784
1.40711432E8	0.0	0.0
1.40715925E8	434.0731707317073	0.0
1.40720393E8	236.16666666666666	36876.15037176784
1.407248515E8	290.0	0.0
1.407292955E8	316.25	0.0
1.407337135E8	0.0	36876.15037176784
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	36876.15037176784
1.40751256E8	0.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	302.0	36876.15037176784
1.407643435E8	0.0	0.0
1.407686665E8	267.96666666666664	0.0
1.407729765E8	266.45454545454544	36876.15037176784
1.40777284E8	0.0	0.0
1.40781584E8	282.6188369152971	0.0
1.40785876E8	296.0410094637224	36876.15037176784
1.40790157E8	0.0	0.0
1.407944295E8	0.0	0.0
1.407986935E8	211.0	36876.15037176784
1.40802937E8	0.0	0.0
1.40807165E8	241.33333333333334	0.0
1.408113885E8	0.0	36876.15037176784
1.408156105E8	265.9	0.0
1.408198225E8	372.6511627906977	0.0
1.40824022E8	284.0	36876.15037176784
1.408282145E8	332.2916666666667	0.0
1.408324E8	0.0	0.0
1.408365825E8	0.0	36876.15037176784
1.40840755E8	0.0	0.0
1.408449115E8	905.5	0.0
1.40849054E8	0.0	36876.15037176784
1.40851497E8	252.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	36876.15037176784
1.408613235E8	250.0	0.0
1.40865389E8	332.7319587628866	0.0
1.408694335E8	0.0	36876.15037176784
1.40873455E8	0.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	285.6666666666667	36876.15037176784
1.40885475E8	281.0	0.0
1.408894625E8	0.0	0.0
1.408934395E8	230.33333333333334	36876.15037176784
1.408974065E8	0.0	0.0
1.409013685E8	366.0	0.0
1.409053235E8	301.47396768402155	36876.15037176784
1.40909269E8	0.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	0.0	36876.15037176784
1.409210595E8	310.54545454545456	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	36876.15037176784
1.40932812E8	0.0	0.0
1.409367215E8	340.0	0.0
1.4094061E8	0.0	36876.15037176784
1.409444775E8	269.0192307692308	0.0
1.409483385E8	276.8854489164087	0.0
1.409521765E8	241.0	36876.15037176784
1.40955989E8	300.88607594936707	0.0
1.409597955E8	0.0	0.0
1.409636015E8	257.3333333333333	36876.15037176784
1.40967392E8	0.0	0.0
1.40971157E8	292.0	0.0
1.40974907E8	289.25	36876.15037176784
1.40978648E8	0.0	0.0
1.409823815E8	255.25	0.0
1.40986105E8	240.76470588235293	36876.15037176784
1.409898215E8	267.6	0.0
1.40993536E8	0.0	0.0
1.409972465E8	0.0	36876.15037176784
1.41000941E8	0.0	0.0
1.410046115E8	233.68421052631578	0.0
1.410082665E8	282.0	36876.15037176784
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	268.0	36876.15037176784
1.410228535E8	238.125	0.0
1.410264835E8	258.6666666666667	0.0
1.410301055E8	0.0	36876.15037176784
1.41033718E8	257.1111111111111	0.0
1.41037321E8	0.0	0.0
1.410409235E8	0.0	36876.15037176784
1.41044521E8	0.0	0.0
1.410481085E8	360.0	0.0
1.410516865E8	0.0	36876.15037176784
1.41055252E8	258.5	0.0
1.410588075E8	309.6031746031746	0.0
1.41062361E8	198.0	36876.15037176784
1.41065914E8	0.0	0.0
1.41069467E8	259.943661971831	0.0
1.41073012E8	300.0	36876.15037176784
1.41076544E8	0.0	0.0
1.41080071E8	158.0	0.0
1.41083596E8	0.0	36876.15037176784
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	286.59081196581195	36876.15037176784
1.41097631E8	274.59615384615387	0.0
1.411011295E8	0.0	0.0
1.411046235E8	297.14285714285717	36876.15037176784
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	36876.15037176784
1.411185295E8	262.0285714285714	0.0
1.41121994E8	0.0	0.0
1.411254545E8	309.10526315789474	36876.15037176784
