#Position (bp)	insert size	chromosomes
3.25180985E7	393.56472603178537	39193.783720306
3.28774145E7	561.6509976169338	0.0
3.32367305E7	432.15750496872624	0.0
3.35960465E7	768.1501415636476	39193.783720306
3.39553625E7	1342.2428508180556	0.0
3.43146785E7	509.56759833059317	0.0
3.46739945E7	720.4923897320754	39193.783720306
3.50333105E7	1115.6615291404032	0.0
3.53926265E7	451.0132071434394	0.0
3.57519425E7	1086.4869457230163	39193.783720306
3.61112585E7	579.4490560343202	0.0
3.64705745E7	507.47341243051466	0.0
3.68298905E7	517.0768782368899	39193.783720306
3.71892065E7	605.1097682330427	0.0
3.75485225E7	1030.1325325977075	0.0
3.79078385E7	497.4617459691129	39193.783720306
3.82671545E7	391.228266875956	0.0
3.86264705E7	682.7017561894971	0.0
3.89857865E7	430.80260467118717	39193.783720306
3.93451025E7	773.9464263612389	0.0
3.97044185E7	618.1933574113316	0.0
4.00637345E7	473.48500417680066	39193.783720306
4.04230505E7	449.5521075535998	0.0
4.07823665E7	929.6479417950809	0.0
4.11416825E7	422.35316759039904	39193.783720306
4.15009985E7	496.9907134260024	0.0
4.18603145E7	655.1030692784317	0.0
4.22196305E7	714.1305310669007	39193.783720306
4.25789465E7	831.0363015629405	0.0
4.29382625E7	782.4125982360869	0.0
4.32975785E7	452.92558557018293	39193.783720306
4.36568945E7	399.1240783652833	0.0
4.40162105E7	813.249119422558	0.0
4.43755265E7	465.60439723564633	39193.783720306
4.47348425E7	813.3526940589766	0.0
4.50941585E7	872.3244178059292	0.0
4.54534745E7	637.1067676584265	39193.783720306
4.58127905E7	740.3037127644266	0.0
4.61721065E7	664.5503657649692	0.0
4.65314225E7	709.5390364164006	39193.783720306
4.68907385E7	599.1607664126325	0.0
4.72500545E7	512.2664201091262	0.0
4.76093705E7	579.4337889145314	39193.783720306
4.79686865E7	613.1597608513399	0.0
4.83280025E7	436.59680735177284	0.0
4.86541545E7	1174.8830616373157	39193.783720306
4.88338125E7	5582.939189189189	0.0
4.90466345E7	467.4227041714336	0.0
4.94059505E7	782.716978074511	39193.783720306
4.97652665E7	611.9105908816845	0.0
5.01245825E7	509.1647934529498	0.0
5.04838985E7	497.21247274791335	39193.783720306
5.08432145E7	558.2753417721519	0.0
5.12025305E7	911.1229306411907	0.0
5.15618465E7	463.9879809159529	39193.783720306
5.19211625E7	510.97968677738646	0.0
5.22804785E7	1061.648063179882	0.0
5.26397945E7	601.1894635679255	39193.783720306
5.29991105E7	796.7999289688647	0.0
5.33584265E7	821.0196788581624	0.0
5.37177425E7	409.8488577336225	39193.783720306
5.40770585E7	1015.1057312096044	0.0
5.44363745E7	639.277931275134	0.0
5.47956905E7	447.4615351555785	39193.783720306
5.51550065E7	526.7359746146872	0.0
5.55143225E7	571.4797810468697	0.0
5.58736385E7	556.9726525735417	39193.783720306
5.62329545E7	471.0873786407767	0.0
5.65922705E7	808.328894023737	0.0
5.69515865E7	547.3376433217071	39193.783720306
5.73109025E7	519.9843041442242	0.0
5.76702185E7	439.6253964850207	0.0
5.80295345E7	672.4864260269115	39193.783720306
5.83888505E7	626.6750445338083	0.0
5.87481665E7	521.462820915061	0.0
5.91074825E7	747.0496596332907	39193.783720306
5.94667985E7	328.9046609199986	0.0
5.98261145E7	490.4621107835698	0.0
6.01854305E7	1126.763559798956	39193.783720306
6.05447465E7	538.4772313296903	0.0
6.09040625E7	586.4843674805728	0.0
6.12633785E7	681.488642988008	39193.783720306
6.16226945E7	593.2346717581361	0.0
6.19820105E7	712.4241272868012	0.0
6.23413265E7	707.06099449415	39193.783720306
6.27006425E7	486.7957931834404	0.0
6.30599585E7	1512.6787019314424	0.0
6.34192745E7	613.285752195615	39193.783720306
6.37785905E7	668.7323746182758	0.0
6.41379065E7	446.3393869139619	0.0
6.44972225E7	504.5319616607153	39193.783720306
6.48565385E7	601.9695624697966	0.0
6.52158545E7	571.9797438587875	0.0
6.55751705E7	747.0967805605509	39193.783720306
6.59344865E7	865.8923650710477	0.0
6.62938025E7	615.2609727439976	0.0
6.66531185E7	509.0523362596256	39193.783720306
6.70124345E7	577.9253930648288	0.0
6.73717505E7	428.70764404273257	0.0
6.77310665E7	494.65056410788026	39193.783720306
6.80903825E7	757.6177571985223	0.0
6.84496985E7	453.9422162928375	0.0
6.88090145E7	671.7395121077304	39193.783720306
6.91683305E7	584.926583618984	0.0
6.95276465E7	525.1763577922168	0.0
6.98869625E7	567.5763737553224	39193.783720306
7.02462785E7	512.146370490067	0.0
7.06055945E7	672.8575360493015	0.0
7.09649105E7	385.01525671478163	39193.783720306
7.13242265E7	795.7224469160768	0.0
7.16835425E7	609.2888376200862	0.0
7.20428585E7	723.0545209485888	39193.783720306
7.24021745E7	8581.843810144199	0.0
7.27614905E7	1621.6563378062551	0.0
7.31208065E7	1475.0576213454442	39193.783720306
7.34801225E7	2155.8769454708317	0.0
7.38394385E7	1008.6054257203335	0.0
7.41987545E7	3415.775716694772	39193.783720306
7.45580705E7	19376.433493240296	0.0
7.49173865E7	5651.536688150719	0.0
7.52767025E7	5836.251253481894	39193.783720306
7.56360185E7	9498.550375939849	0.0
7.59953345E7	1892.2154708536418	0.0
7.63546505E7	26769.632648648647	39193.783720306
7.67139665E7	1455.9023959253677	0.0
7.690225E7	266.11764705882354	0.0
7.7081908E7	3459.6326825741144	39193.783720306
7.74325985E7	7770.154855643044	0.0
7.77919145E7	1585.5438391073765	0.0
7.81512305E7	9106.86161449753	39193.783720306
7.85105465E7	1970.4190871369294	0.0
7.88698625E7	2826.1346303501946	0.0
7.92291785E7	1369.403312788906	39193.783720306
7.95884945E7	2078.6753372908797	0.0
7.99478105E7	984.1211681855841	0.0
8.03071265E7	11879.627587260367	39193.783720306
8.06664425E7	2540.703798107835	0.0
8.10257585E7	629.5905826647376	0.0
8.13850745E7	430.03400851651514	39193.783720306
8.17443905E7	668.1892388796127	0.0
8.21037065E7	1026.2049577383475	0.0
8.24630225E7	551.4446187037348	39193.783720306
8.28223385E7	640.0176889548874	0.0
8.31816545E7	712.9173568808405	0.0
8.35409705E7	404.6004125569044	39193.783720306
8.39002865E7	718.2336858633907	0.0
8.42596025E7	414.4748329848539	0.0
8.46189185E7	469.1529594875034	39193.783720306
8.49782345E7	581.9698611859961	0.0
8.53375505E7	411.00236742424244	0.0
8.56968665E7	564.790896496505	39193.783720306
8.60561825E7	635.1305822100909	0.0
8.64154985E7	522.6020909935005	0.0
8.67748145E7	480.52685595429745	39193.783720306
8.71341305E7	605.3342088998764	0.0
8.74934465E7	392.7667965333545	0.0
8.78527625E7	485.5042249371258	39193.783720306
8.82120785E7	768.0795044618487	0.0
8.85713945E7	2030.1105282430788	0.0
8.89307105E7	1741.505471295812	39193.783720306
8.92900265E7	428.3505572118681	0.0
8.96493425E7	569.9701251999471	0.0
9.00086585E7	847.7672606373044	39193.783720306
9.03679745E7	663.7211661838433	0.0
9.07272905E7	656.0965318563084	0.0
9.10866065E7	420.34226361266417	39193.783720306
9.14459225E7	531.6589331340693	0.0
9.18052385E7	674.9319242764348	0.0
9.21645545E7	571.3487408977605	39193.783720306
9.25238705E7	400.24950642457196	0.0
9.28831865E7	405.7017066306038	0.0
9.32425025E7	692.2764313394587	39193.783720306
9.36018185E7	715.3192436909134	0.0
9.39611345E7	595.6291889018381	0.0
9.43204505E7	510.8439917695473	39193.783720306
9.46797665E7	563.5322830061673	0.0
9.50390825E7	1162.032692394475	0.0
9.53983985E7	1036.1522271919612	39193.783720306
9.57577145E7	510.6713267685929	0.0
9.61170305E7	675.7954969011398	0.0
9.64763465E7	787.0459787760741	39193.783720306
9.68356625E7	582.8423200657106	0.0
9.71949785E7	876.0897164850653	0.0
9.75542945E7	667.2905540432093	39193.783720306
9.79136105E7	796.6393422401032	0.0
9.82729265E7	759.3378657575993	0.0
9.86322425E7	1041.6604764313413	39193.783720306
9.89915585E7	815.7021758393226	0.0
9.93508745E7	497.21232876712327	0.0
9.97101905E7	730.9913404001941	39193.783720306
1.000695065E8	632.3125979736188	0.0
1.004288225E8	435.12495582152854	0.0
1.007881385E8	484.5971642954272	39193.783720306
1.011474545E8	538.0625734989936	0.0
1.015067705E8	583.4576007607199	0.0
1.018660865E8	400.15338959873714	39193.783720306
1.022254025E8	668.1374579031124	0.0
1.025847185E8	560.1756144826086	0.0
1.029440345E8	468.7686428590651	39193.783720306
1.033033505E8	1212.969609079445	0.0
1.036626665E8	897.7315241627098	0.0
1.040219825E8	500.85623182576194	39193.783720306
1.043812985E8	616.0271792724276	0.0
1.047406145E8	442.68751950078	0.0
1.050999305E8	569.9698974695692	39193.783720306
1.054592465E8	708.8054036343474	0.0
1.058185625E8	738.7600269685471	0.0
1.061778785E8	430.07739970411626	39193.783720306
1.065371945E8	487.44578882532613	0.0
1.068965105E8	641.5938018339647	0.0
1.072558265E8	728.0306530707559	39193.783720306
1.076151425E8	821.4239793246736	0.0
1.079744585E8	679.4788230540352	0.0
1.083337745E8	667.1766821432908	39193.783720306
1.086930905E8	867.2986240308848	0.0
1.089314775E8	510.3400430093925	0.0
1.091111355E8	475.8480191224941	39193.783720306
1.094117225E8	867.0243633378371	0.0
1.097710385E8	667.9387549093624	0.0
1.101303545E8	678.923640694154	39193.783720306
1.10324175E8	454.40526829268293	0.0
1.10503833E8	1143.2908768193113	0.0
1.108489865E8	439.5007229832572	39193.783720306
1.112083025E8	605.8172902818117	0.0
1.115676185E8	725.3528283456176	0.0
1.119269345E8	445.36425493167684	39193.783720306
1.122862505E8	570.6879175323637	0.0
1.126455665E8	539.880157636803	0.0
1.130048825E8	1151.8730160554412	39193.783720306
1.133641985E8	857.5443752432853	0.0
1.137235145E8	738.8653873523411	0.0
1.140828305E8	963.6266910589103	39193.783720306
1.144421465E8	1052.3183365070624	0.0
1.148014625E8	844.995979053675	0.0
1.151607785E8	1117.609820408654	39193.783720306
1.155200945E8	560.3228788558533	0.0
1.158794105E8	525.8473892933407	0.0
1.162387265E8	552.38489416416	39193.783720306
1.165980425E8	611.8303599986945	0.0
1.169573585E8	649.1774463728161	0.0
1.173166745E8	563.2486598563771	39193.783720306
1.176759905E8	591.3956192255787	0.0
1.180353065E8	506.83484327309725	0.0
1.183946225E8	572.4336799006445	39193.783720306
1.187539385E8	712.962063428342	0.0
1.191132545E8	1462.7057028836252	0.0
1.194725705E8	713.369646824901	39193.783720306
1.198318865E8	456.51530062946256	0.0
1.201912025E8	499.0919726471315	0.0
1.205505185E8	1440.4382512794066	39193.783720306
1.209098345E8	666.0757509630164	0.0
1.212691505E8	820.0465679853288	0.0
1.216284665E8	534.9466720295142	39193.783720306
1.219877825E8	613.9443902510579	0.0
1.223470985E8	397.1755751525475	0.0
1.227064145E8	808.0906911705953	39193.783720306
1.230657305E8	991.1300595087578	0.0
1.234250465E8	504.62489286875314	0.0
1.237843625E8	724.6895865870142	39193.783720306
1.241436785E8	822.1060388573277	0.0
1.245029945E8	779.7006543905037	0.0
1.248623105E8	1148.32607446564	39193.783720306
1.252216265E8	1598.5834883127302	0.0
1.255809425E8	449.15752813948353	0.0
1.259402585E8	418.7173223285519	39193.783720306
1.262995745E8	571.8733411167404	0.0
1.266588905E8	638.7066928120722	0.0
1.270182065E8	520.9893278185218	39193.783720306
1.273775225E8	1041.264889336016	0.0
1.277368385E8	701.0539177742884	0.0
1.280961545E8	594.1712500534942	39193.783720306
1.284554705E8	839.8643530559168	0.0
1.288147865E8	446.5178224193165	0.0
1.291741025E8	968.6688402190144	39193.783720306
1.295334185E8	730.3127971506668	0.0
1.298927345E8	419.12080920269733	0.0
1.302520505E8	633.1880372668774	39193.783720306
1.306113665E8	620.085629082647	0.0
1.309706825E8	578.6895346990631	0.0
1.313299985E8	879.6488432544841	39193.783720306
1.316893145E8	948.1071565670414	0.0
1.320486305E8	662.2659725332139	0.0
1.324079465E8	2155.660015349194	39193.783720306
1.327672625E8	565.3650437399576	0.0
1.331265785E8	817.3331670822943	0.0
1.334858945E8	1156.4989655026814	39193.783720306
1.337730805E8	1507.1250767269464	0.0
1.339527385E8	1070.9562962962964	0.0
1.342045265E8	18887.78764186633	39193.783720306
1.345638425E8	39193.783720306	0.0
1.349231585E8	14680.321670065472	0.0
1.352824745E8	2123.363666264664	39193.783720306
1.356417905E8	1553.4968316707448	0.0
1.360011065E8	7412.9074026965145	0.0
1.363604225E8	6185.28632417817	39193.783720306
1.367197385E8	7048.2778375207745	0.0
1.370790545E8	1904.2858137244916	0.0
1.374033365E8	539.7932172869148	39193.783720306
1.375577225E8	267.40478978518723	0.0
1.375927565E8	2162.082486551106	0.0
1.376371405E8	2694.9332870048643	39193.783720306
1.37699935E8	899.6622516556291	0.0
1.37786751E8	273.8524590163934	0.0
1.37868371E8	1227.1922953947708	39193.783720306
1.37942101E8	341.58358662613983	0.0
1.37980213E8	343.3312101910828	0.0
1.38019627E8	354.39240506329116	39193.783720306
1.38089538E8	779.2433460076046	0.0
1.38156123E8	1233.2967489047728	0.0
1.382206275E8	557.5567010309278	39193.783720306
1.38280805E8	377.33474576271186	0.0
1.38323179E8	221.66666666666666	0.0
1.383484915E8	188.0	39193.783720306
1.38384028E8	1400.0185185185185	0.0
1.384312265E8	2065.127659574468	0.0
1.384772795E8	746.3130081300814	39193.783720306
1.38522045E8	600.28418230563	0.0
1.385663025E8	354.7682170542636	0.0
1.38610046E8	2228.3823529411766	39193.783720306
1.38651258E8	842.4358974358975	0.0
1.386833775E8	645.2941176470588	0.0
1.387019305E8	351.89473684210526	39193.783720306
1.38726341E8	0.0	0.0
1.387630385E8	349.52027027027026	0.0
1.3879854E8	665.7564447069245	39193.783720306
1.3883298E8	845.8571428571429	0.0
1.388668195E8	1178.0	0.0
1.389001375E8	1362.3652694610778	39193.783720306
1.389325255E8	319.2776811594203	0.0
1.38963047E8	273.26666666666665	0.0
1.38991991E8	273.5744680851064	39193.783720306
1.390198715E8	250.3	0.0
1.39044446E8	290.26984126984127	0.0
1.390581695E8	175.0	39193.783720306
1.39074104E8	265.64285714285717	0.0
1.391000815E8	274.14792899408286	0.0
1.39125904E8	1712.530303030303	39193.783720306
1.391516555E8	346.2328767123288	0.0
1.391772845E8	276.37632978723406	0.0
1.39202833E8	1889.6666666666667	39193.783720306
1.39227853E8	270.7857142857143	0.0
1.392522945E8	816.8524752475248	0.0
1.392761035E8	0.0	39193.783720306
1.392991635E8	3710.0	0.0
1.393219065E8	287.64285714285717	0.0
1.39344169E8	280.36902800658976	39193.783720306
1.393656665E8	0.0	0.0
1.39386585E8	468.5	0.0
1.394057875E8	0.0	39193.783720306
1.394157655E8	0.0	0.0
1.39426072E8	249.04761904761904	0.0
1.394433E8	0.0	39193.783720306
1.394591395E8	307.625	0.0
1.39474609E8	0.0	0.0
1.394898515E8	0.0	39193.783720306
1.39504877E8	273.11570247933884	0.0
1.39519712E8	270.85714285714283	0.0
1.39534307E8	211.0	39193.783720306
1.39548658E8	286.3636363636364	0.0
1.395628065E8	360.4128787878788	0.0
1.395768695E8	300.0	39193.783720306
1.395908865E8	0.0	0.0
1.396048595E8	310.6875	0.0
1.39618797E8	190.0	39193.783720306
1.396327175E8	331.3636363636364	0.0
1.39646447E8	0.0	0.0
1.39659998E8	282.1791907514451	39193.783720306
1.39673523E8	0.0	0.0
1.39687001E8	265.06666666666666	0.0
1.39700456E8	279.75	39193.783720306
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	286.8	39193.783720306
1.397539385E8	0.0	0.0
1.397671835E8	300.5263157894737	0.0
1.397738625E8	271.0	39193.783720306
1.39780441E8	268.741935483871	0.0
1.397935115E8	308.0	0.0
1.39806605E8	287.0	39193.783720306
1.398195725E8	269.7470588235294	0.0
1.398324245E8	0.0	0.0
1.39845262E8	291.46153846153845	39193.783720306
1.398580325E8	203.25	0.0
1.3987073E8	271.5	0.0
1.398833975E8	0.0	39193.783720306
1.398960405E8	412.9901960784314	0.0
1.399086725E8	0.0	0.0
1.399212565E8	255.20833333333334	39193.783720306
1.39933781E8	365.8590775988287	0.0
1.39946267E8	285.0	0.0
1.399587085E8	261.55555555555554	39193.783720306
1.399711325E8	0.0	0.0
1.39983544E8	236.66666666666666	0.0
1.399959275E8	269.26666666666665	39193.783720306
1.400082885E8	249.85714285714286	0.0
1.40020559E8	0.0	0.0
1.400327265E8	264.5	39193.783720306
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	39193.783720306
1.40081085E8	260.25	0.0
1.400930995E8	379.1111111111111	0.0
1.40105101E8	0.0	39193.783720306
1.40117094E8	278.1904761904762	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	39193.783720306
1.401410485E8	261.421875	0.0
1.40153003E8	283.55555555555554	0.0
1.40164882E8	0.0	39193.783720306
1.40176667E8	1404.375	0.0
1.4018842E8	367.960788973384	0.0
1.40200076E8	257.6818181818182	39193.783720306
1.402116215E8	0.0	0.0
1.402231315E8	203.0	0.0
1.402345955E8	0.0	39193.783720306
1.402459205E8	219.5	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	39193.783720306
1.4027885E8	287.4736842105263	0.0
1.40288828E8	319.3333333333333	0.0
1.402984445E8	0.0	39193.783720306
1.40307799E8	1770.0	0.0
1.403166425E8	264.5	0.0
1.40324819E8	0.0	39193.783720306
1.403326835E8	202.5	0.0
1.403402015E8	0.0	0.0
1.4034742E8	144.0	39193.783720306
1.40354483E8	263.0	0.0
1.403614525E8	266.3753213367609	0.0
1.403683705E8	272.3223140495868	39193.783720306
1.403752505E8	268.61538461538464	0.0
1.403821105E8	331.0	0.0
1.40388953E8	289.3333333333333	39193.783720306
1.403957145E8	0.0	0.0
1.404023365E8	265.42857142857144	0.0
1.404088075E8	2088.25	39193.783720306
1.404151525E8	248.5	0.0
1.40421418E8	289.8636363636364	0.0
1.40427633E8	291.7077922077922	39193.783720306
1.404337675E8	237.66666666666666	0.0
1.404398365E8	0.0	0.0
1.40445888E8	241.6315789473684	39193.783720306
1.404519085E8	0.0	0.0
1.404579005E8	251.15384615384616	0.0
1.404638765E8	251.96428571428572	39193.783720306
1.404698365E8	336.26666666666665	0.0
1.4047577E8	260.14285714285717	0.0
1.40481673E8	255.9824120603015	39193.783720306
1.404875345E8	254.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	242.0	39193.783720306
1.404990715E8	202.5	0.0
1.405047025E8	358.3244595030655	0.0
1.40510262E8	0.0	39193.783720306
1.405157995E8	271.6969696969697	0.0
1.40521292E8	255.0	0.0
1.40526756E8	332.8804347826087	39193.783720306
1.40532181E8	0.0	0.0
1.40537566E8	267.2325581395349	0.0
1.405429375E8	310.25	39193.783720306
1.405482795E8	285.42857142857144	0.0
1.40553603E8	0.0	0.0
1.405589225E8	254.66666666666666	39193.783720306
1.40564221E8	0.0	0.0
1.405694775E8	286.0	0.0
1.40574688E8	271.0	39193.783720306
1.405798735E8	257.6363636363636	0.0
1.405850135E8	236.0	0.0
1.40590093E8	0.0	39193.783720306
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	39193.783720306
1.406102665E8	251.83333333333334	0.0
1.406152645E8	0.0	0.0
1.406202595E8	267.6666666666667	39193.783720306
1.406252495E8	150.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	39193.783720306
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	277.41767441860463	39193.783720306
1.406548455E8	0.0	0.0
1.40659729E8	227.17391304347825	0.0
1.40664601E8	267.0	39193.783720306
1.406694435E8	183.5	0.0
1.40674261E8	0.0	0.0
1.40679061E8	282.1363636363636	39193.783720306
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	39193.783720306
1.40697758E8	0.0	0.0
1.40702335E8	273.0	0.0
1.40706898E8	198.0	39193.783720306
1.40711432E8	0.0	0.0
1.40715925E8	334.45	0.0
1.40720393E8	260.6	39193.783720306
1.407248515E8	0.0	0.0
1.407292955E8	260.0	0.0
1.407337135E8	0.0	39193.783720306
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	39193.783720306
1.40751256E8	233.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	299.5	39193.783720306
1.407643435E8	344.0	0.0
1.407686665E8	263.36842105263156	0.0
1.407729765E8	256.5744680851064	39193.783720306
1.40777284E8	0.0	0.0
1.40781584E8	280.6568245125348	0.0
1.40785876E8	302.7554945054945	39193.783720306
1.40790157E8	0.0	0.0
1.407944295E8	0.0	0.0
1.407986935E8	167.0	39193.783720306
1.40802937E8	0.0	0.0
1.40807165E8	291.4	0.0
1.408113885E8	0.0	39193.783720306
1.408156105E8	254.0	0.0
1.408198225E8	391.01724137931035	0.0
1.40824022E8	289.0	39193.783720306
1.408282145E8	308.3888888888889	0.0
1.408324E8	0.0	0.0
1.408365825E8	0.0	39193.783720306
1.40840755E8	0.0	0.0
1.408449115E8	696.5	0.0
1.40849054E8	0.0	39193.783720306
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	39193.783720306
1.408613235E8	0.0	0.0
1.40865389E8	317.0879120879121	0.0
1.408694335E8	0.0	39193.783720306
1.40873455E8	0.0	0.0
1.408774675E8	352.0	0.0
1.408814765E8	269.25	39193.783720306
1.40885475E8	245.8	0.0
1.408894625E8	305.0	0.0
1.408934395E8	258.4	39193.783720306
1.408974065E8	229.85714285714286	0.0
1.409013685E8	407.8235294117647	0.0
1.409053235E8	295.5511363636364	39193.783720306
1.40909269E8	0.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	0.0	39193.783720306
1.409210595E8	247.0	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	39193.783720306
1.40932812E8	0.0	0.0
1.409367215E8	246.91666666666666	0.0
1.4094061E8	0.0	39193.783720306
1.409444775E8	256.94117647058823	0.0
1.409483385E8	285.07703927492446	0.0
1.409521765E8	0.0	39193.783720306
1.40955989E8	321.3469387755102	0.0
1.409597955E8	0.0	0.0
1.409636015E8	0.0	39193.783720306
1.40967392E8	0.0	0.0
1.40971157E8	171.0	0.0
1.40974907E8	286.3333333333333	39193.783720306
1.40978648E8	0.0	0.0
1.409823815E8	380.57142857142856	0.0
1.40986105E8	214.8	39193.783720306
1.409898215E8	258.0	0.0
1.40993536E8	0.0	0.0
1.409972465E8	0.0	39193.783720306
1.41000941E8	238.66666666666666	0.0
1.410046115E8	231.14285714285714	0.0
1.410082665E8	344.75	39193.783720306
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	0.0	39193.783720306
1.410228535E8	271.36842105263156	0.0
1.410264835E8	202.0	0.0
1.410301055E8	0.0	39193.783720306
1.41033718E8	332.8333333333333	0.0
1.41037321E8	303.0	0.0
1.410409235E8	239.0	39193.783720306
1.41044521E8	0.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	39193.783720306
1.41055252E8	247.0	0.0
1.410588075E8	275.2197802197802	0.0
1.41062361E8	214.0	39193.783720306
1.41065914E8	0.0	0.0
1.41069467E8	259.62295081967216	0.0
1.41073012E8	300.2083333333333	39193.783720306
1.41076544E8	0.0	0.0
1.41080071E8	220.0	0.0
1.41083596E8	0.0	39193.783720306
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	289.8107638888889	39193.783720306
1.41097631E8	279.3061224489796	0.0
1.411011295E8	291.0	0.0
1.411046235E8	327.6666666666667	39193.783720306
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	39193.783720306
1.411185295E8	274.4047619047619	0.0
1.41121994E8	0.0	0.0
1.411254545E8	315.453125	39193.783720306
1.411289005E8	246.0	0.0
1.411323185E8	0.0	0.0
1.411357175E8	0.0	39193.783720306
1.4113911E8	228.0	0.0
1.411424975E8	0.0	0.0
1.41145878E8	323.75	39193.783720306
1.411492525E8	295.65945945945947	0.0
1.41152626E8	516.7272727272727	0.0
1.41155995E8	0.0	39193.783720306
1.411593515E8	203.0	0.0
