#Position (bp)	insert size	chromosomes
4.47348425E7	806.2512893318653	0.0
4.50941585E7	852.0886359775777	0.0
4.54534745E7	837.6865560519038	42221.30915229959
4.58127905E7	638.8214922697737	0.0
4.61721065E7	653.7430443031403	0.0
4.65314225E7	802.2783845391905	42221.30915229959
4.68907385E7	619.0427194954732	0.0
4.72500545E7	488.7574415057223	0.0
4.76093705E7	580.3399260331242	42221.30915229959
4.79686865E7	583.0077163854957	0.0
4.83280025E7	406.06866263434694	0.0
4.86541545E7	1497.7364245956962	42221.30915229959
4.88338125E7	5743.462068965518	0.0
4.90466345E7	442.46441615836954	0.0
4.94059505E7	771.1220605000133	42221.30915229959
4.97652665E7	592.453396857655	0.0
5.01245825E7	558.2125257301241	0.0
5.04838985E7	466.7080022666894	42221.30915229959
5.08432145E7	574.1397934737712	0.0
5.12025305E7	860.3781593112229	0.0
5.15618465E7	438.77292567048494	42221.30915229959
5.19211625E7	466.0449700033582	0.0
5.22804785E7	1081.2705285282207	0.0
5.26397945E7	579.3108633244643	42221.30915229959
5.29991105E7	741.0134977891553	0.0
5.33584265E7	736.3903341007559	0.0
5.37177425E7	393.55782718997165	42221.30915229959
5.40770585E7	849.4321662114063	0.0
5.44363745E7	561.9999707894444	0.0
5.47956905E7	435.2262152409255	42221.30915229959
5.51550065E7	462.587723963953	0.0
5.55143225E7	546.844082222843	0.0
5.58736385E7	557.8883337405326	42221.30915229959
5.62329545E7	440.5023175936084	0.0
5.65922705E7	938.782445703109	0.0
5.69515865E7	491.3958517231128	42221.30915229959
5.73109025E7	519.9888413377714	0.0
5.76702185E7	405.71838423971525	0.0
5.80295345E7	653.7941004672897	42221.30915229959
5.83888505E7	601.5931788162545	0.0
5.87481665E7	486.27231621627357	0.0
5.91074825E7	1884.2920133111481	42221.30915229959
5.94667985E7	354.4386695942378	0.0
5.98261145E7	493.2833270312138	0.0
6.01854305E7	901.3063070484727	42221.30915229959
6.05447465E7	518.2937947104531	0.0
6.09040625E7	569.1326166639698	0.0
6.12633785E7	669.7079742565735	42221.30915229959
6.16226945E7	573.7900690800043	0.0
6.19820105E7	673.9154563251983	0.0
6.23413265E7	489.17766529183854	42221.30915229959
6.27006425E7	473.212344611245	0.0
6.30599585E7	1295.3104538368266	0.0
6.34192745E7	576.3080990265355	42221.30915229959
6.37785905E7	612.7511789342306	0.0
6.41379065E7	464.33492042786327	0.0
6.44972225E7	490.0290021415674	42221.30915229959
6.48565385E7	547.8385254657467	0.0
6.52158545E7	569.5253249663828	0.0
6.55751705E7	658.5348028032628	42221.30915229959
6.59344865E7	744.647640206215	0.0
6.62938025E7	592.84485621066	0.0
6.66531185E7	493.87544076010494	42221.30915229959
6.70124345E7	593.0331164991129	0.0
6.73717505E7	492.07662116596015	0.0
6.77310665E7	490.32130139899914	42221.30915229959
6.80903825E7	849.4717406715215	0.0
6.84496985E7	475.5190817313026	0.0
6.88090145E7	569.8411927800104	42221.30915229959
6.91683305E7	557.877259231501	0.0
6.95276465E7	524.0478058868523	0.0
6.98869625E7	541.719918557124	42221.30915229959
7.02462785E7	497.97699158561903	0.0
7.06055945E7	625.7229832015738	0.0
7.09649105E7	349.51676075779136	42221.30915229959
7.13242265E7	663.9362116991643	0.0
7.16835425E7	642.6294352621535	0.0
7.20428585E7	725.624464244162	42221.30915229959
7.24021745E7	9768.918915825378	0.0
7.27614905E7	958.4363319585665	0.0
7.31208065E7	1777.9532398129593	42221.30915229959
7.34801225E7	2346.2954785446864	0.0
7.38394385E7	2085.801920909877	0.0
7.41987545E7	4068.1255291198363	42221.30915229959
7.45580705E7	18005.237537071036	0.0
7.49173865E7	6328.594825594826	0.0
7.52767025E7	4319.197769197769	42221.30915229959
7.56360185E7	8195.115885416666	0.0
7.59953345E7	1924.746410552689	0.0
7.63546505E7	32473.349110320283	42221.30915229959
7.67139665E7	1588.611230674088	0.0
7.690225E7	403.19354838709677	0.0
7.7081908E7	6216.968408960368	42221.30915229959
7.74325985E7	12670.973684210527	0.0
7.77919145E7	1610.2465408100386	0.0
7.81512305E7	7187.051058530511	42221.30915229959
7.85105465E7	2799.454415274463	0.0
7.88698625E7	3052.844372990354	0.0
7.92291785E7	2471.336448598131	42221.30915229959
7.95884945E7	2493.073151380514	0.0
7.99478105E7	1622.3071783716593	0.0
8.03071265E7	9804.742954492955	42221.30915229959
8.06664425E7	2380.341955979124	0.0
8.10257585E7	523.4899142650037	0.0
8.13850745E7	424.716542062632	42221.30915229959
8.17443905E7	577.334067567209	0.0
8.21037065E7	1025.4346822443115	0.0
8.24630225E7	542.2212270705948	42221.30915229959
8.28223385E7	608.0212702907379	0.0
8.31816545E7	645.3087161040398	0.0
8.35409705E7	415.6204213938412	42221.30915229959
8.39002865E7	1036.7713904121206	0.0
8.42596025E7	502.7744469381212	0.0
8.46189185E7	464.5315862924484	42221.30915229959
8.49782345E7	594.1725166669319	0.0
8.53375505E7	370.3974691134978	0.0
8.56968665E7	529.7180697327391	42221.30915229959
8.60561825E7	672.8447270867147	0.0
8.64154985E7	483.335623080105	0.0
8.67748145E7	462.59769105886596	42221.30915229959
8.71341305E7	601.4029038587312	0.0
8.74934465E7	481.3142713459535	0.0
8.78527625E7	457.8602999062793	42221.30915229959
8.82120785E7	467.1224979344949	0.0
8.85713945E7	1708.3796884091894	0.0
8.89307105E7	1723.982041685621	42221.30915229959
8.92900265E7	450.07728599172333	0.0
8.96493425E7	529.5075301377562	0.0
9.00086585E7	839.1515983141741	42221.30915229959
9.03679745E7	648.3867706857952	0.0
9.07272905E7	675.7129109092239	0.0
9.10866065E7	425.5709126870195	42221.30915229959
9.14459225E7	472.4735220847417	0.0
9.18052385E7	631.9586154732748	0.0
9.21645545E7	544.3184397091189	42221.30915229959
9.25238705E7	394.45992977497076	0.0
9.28831865E7	415.15946443147624	0.0
9.32425025E7	625.7037102214401	42221.30915229959
9.36018185E7	824.5186511489107	0.0
9.39611345E7	579.5488431261896	0.0
9.43204505E7	542.9893544496302	42221.30915229959
9.46797665E7	518.4747971518464	0.0
9.50390825E7	1073.0824752934461	0.0
9.53983985E7	890.8404236514156	42221.30915229959
9.57577145E7	543.9771844014599	0.0
9.61170305E7	646.822668208455	0.0
9.64763465E7	853.9524779361847	42221.30915229959
9.68356625E7	745.4148022956082	0.0
9.71949785E7	731.6434488147955	0.0
9.75542945E7	608.1182615730792	42221.30915229959
9.79136105E7	749.3097514963785	0.0
9.82729265E7	787.9093793243106	0.0
9.86322425E7	1045.6738598795343	42221.30915229959
9.89915585E7	852.7772599366866	0.0
9.93508745E7	480.2734411818229	0.0
9.97101905E7	633.7017813138069	42221.30915229959
1.000695065E8	670.366910175944	0.0
1.004288225E8	406.88408908367956	0.0
1.007881385E8	472.04864476123504	42221.30915229959
1.011474545E8	533.4791671585828	0.0
1.015067705E8	522.0544882763724	0.0
1.018660865E8	382.61845339470653	42221.30915229959
1.022254025E8	655.965498441699	0.0
1.025847185E8	442.6736221885468	0.0
1.029440345E8	459.51681819837097	42221.30915229959
1.033033505E8	1228.5815343264803	0.0
1.036626665E8	802.2771565957939	0.0
1.040219825E8	480.2582918254878	42221.30915229959
1.043812985E8	578.7415916250358	0.0
1.047406145E8	413.833513399958	0.0
1.050999305E8	703.7375330562901	42221.30915229959
1.054592465E8	651.0935808043474	0.0
1.058185625E8	780.4626882074954	0.0
1.061778785E8	436.8561873451998	42221.30915229959
1.065371945E8	484.9128902008167	0.0
1.068965105E8	630.365051007836	0.0
1.072558265E8	703.9533137568301	42221.30915229959
1.076151425E8	938.597734475086	0.0
1.079744585E8	656.6896773118167	0.0
1.083337745E8	661.2096431702657	42221.30915229959
1.086930905E8	782.5599935232786	0.0
1.089314775E8	479.0390631904551	0.0
1.091111355E8	480.5927806224641	42221.30915229959
1.094117225E8	845.6921647428537	0.0
1.097710385E8	674.9092173939202	0.0
1.101303545E8	692.0758366388108	42221.30915229959
1.10324175E8	525.4039983899102	0.0
1.10503833E8	1389.6629280029613	0.0
1.108489865E8	432.24138430428087	42221.30915229959
1.112083025E8	585.9889583030655	0.0
1.115676185E8	686.8842288067867	0.0
1.119269345E8	456.11887460607966	42221.30915229959
1.122862505E8	544.7645397039857	0.0
1.126455665E8	542.9791199909973	0.0
1.130048825E8	1050.0984867778768	42221.30915229959
1.133641985E8	1336.6087369420702	0.0
1.137235145E8	793.8596730245232	0.0
1.140828305E8	852.1433822469513	42221.30915229959
1.144421465E8	952.8059312380065	0.0
1.148014625E8	1110.2909539220218	0.0
1.151607785E8	1109.8079167250153	42221.30915229959
1.155200945E8	593.8144990976461	0.0
1.158794105E8	483.4873110940873	0.0
1.162387265E8	523.0501633657694	42221.30915229959
1.165980425E8	558.7529799584358	0.0
1.169573585E8	628.709972638297	0.0
1.173166745E8	577.7259421096974	42221.30915229959
1.176759905E8	643.7449697875786	0.0
1.180353065E8	562.296967788375	0.0
1.183946225E8	555.949675657221	42221.30915229959
1.187539385E8	671.2920727610548	0.0
1.191132545E8	1236.095081292447	0.0
1.194725705E8	686.3182830924351	42221.30915229959
1.198318865E8	407.4249424752766	0.0
1.201912025E8	559.8476215217643	0.0
1.205505185E8	1415.6126354700496	42221.30915229959
1.209098345E8	681.9164498218281	0.0
1.212691505E8	755.9473714851255	0.0
1.216284665E8	516.9297492793103	42221.30915229959
1.219877825E8	601.5183771935687	0.0
1.223470985E8	364.48163713644396	0.0
1.227064145E8	1079.9639275179097	42221.30915229959
1.230657305E8	1023.9429453617935	0.0
1.234250465E8	452.2431070303599	0.0
1.237843625E8	701.8781499123825	42221.30915229959
1.241436785E8	756.302590589135	0.0
1.245029945E8	784.0858279119027	0.0
1.248623105E8	1113.4393349403547	42221.30915229959
1.252216265E8	1919.3141429100333	0.0
1.255809425E8	435.6020380105135	0.0
1.259402585E8	410.6732515224211	42221.30915229959
1.262995745E8	530.572984978387	0.0
1.266588905E8	603.2500924436556	0.0
1.270182065E8	480.76984222497686	42221.30915229959
1.273775225E8	1037.6930906649334	0.0
1.277368385E8	593.1357458036764	0.0
1.280961545E8	554.1934524829501	42221.30915229959
1.284554705E8	750.9941490528779	0.0
1.288147865E8	543.2500242530074	0.0
1.291741025E8	919.0234713083767	42221.30915229959
1.295334185E8	626.0491544036898	0.0
1.298927345E8	380.83690241841333	0.0
1.302520505E8	588.1222561736093	42221.30915229959
1.306113665E8	627.5924193572802	0.0
1.309706825E8	648.6190034927649	0.0
1.313299985E8	879.0913819071825	42221.30915229959
1.316893145E8	1013.7775126972219	0.0
1.320486305E8	1105.3099045782492	0.0
1.324079465E8	2150.738647189584	42221.30915229959
1.327672625E8	558.7335359020774	0.0
1.331265785E8	945.1880439435012	0.0
1.334858945E8	1080.3167868807839	42221.30915229959
1.337730805E8	1183.7034486869952	0.0
1.339527385E8	3865.854051054384	0.0
1.342045265E8	21034.480537974683	42221.30915229959
1.345638425E8	42221.30915229959	0.0
1.349231585E8	14964.426848874598	0.0
1.352824745E8	4573.720240295748	42221.30915229959
1.356417905E8	2350.9384594606763	0.0
1.360011065E8	8643.864693877551	0.0
1.363604225E8	7168.480588440111	42221.30915229959
1.367197385E8	18928.019077646557	0.0
1.370790545E8	3424.0986771314642	0.0
1.374033365E8	497.3766583004661	42221.30915229959
1.375577225E8	261.02510936525414	0.0
1.375927565E8	3314.3052479537796	0.0
1.376371405E8	457.3518987341772	42221.30915229959
1.37699935E8	465.30797101449275	0.0
1.37786751E8	279.65372670807454	0.0
1.37868371E8	1505.8970901601374	42221.30915229959
1.37942101E8	389.0343392299688	0.0
1.37980213E8	341.8008658008658	0.0
1.38019627E8	323.8488372093023	42221.30915229959
1.38089538E8	1316.9319727891157	0.0
1.38156123E8	1912.0690051753882	0.0
1.382206275E8	587.160621761658	42221.30915229959
1.38280805E8	549.0223048327138	0.0
1.38323179E8	160.0	0.0
1.383484915E8	180.5	42221.30915229959
1.38384028E8	1283.1767554479418	0.0
1.384312265E8	2082.730769230769	0.0
1.384772795E8	984.3333333333334	42221.30915229959
1.38522045E8	588.4981751824818	0.0
1.385663025E8	403.650539201399	0.0
1.38610046E8	3788.3846153846152	42221.30915229959
1.38651258E8	1345.120253164557	0.0
1.386833775E8	617.643216080402	0.0
1.387019305E8	609.6111111111111	42221.30915229959
1.38726341E8	447.0	0.0
1.387630385E8	299.20304568527916	0.0
1.3879854E8	837.2772727272727	42221.30915229959
1.3883298E8	605.6981132075472	0.0
1.388668195E8	205.0	0.0
1.389001375E8	1971.2239583333333	42221.30915229959
1.389325255E8	273.1115058759224	0.0
1.38963047E8	273.3478260869565	0.0
1.38991991E8	610.975	42221.30915229959
1.390198715E8	242.97058823529412	0.0
1.39044446E8	251.64741641337386	0.0
1.390581695E8	184.625	42221.30915229959
1.39074104E8	519.6666666666666	0.0
1.391000815E8	272.0810810810811	0.0
1.39125904E8	1404.7099236641222	42221.30915229959
1.391516555E8	522.1165048543689	0.0
1.391772845E8	279.33290322580643	0.0
1.39202833E8	2960.989010989011	42221.30915229959
1.39227853E8	0.0	0.0
1.392522945E8	1391.699214365881	0.0
1.392761035E8	0.0	42221.30915229959
1.392991635E8	0.0	0.0
1.393219065E8	295.875	0.0
1.39344169E8	258.02119205298015	42221.30915229959
1.393656665E8	0.0	0.0
1.39386585E8	695.3496143958869	0.0
1.394057875E8	207.0	42221.30915229959
1.394157655E8	187.33333333333334	0.0
1.39426072E8	1085.8275862068965	0.0
1.394433E8	260.0	42221.30915229959
1.394591395E8	348.0	0.0
1.39474609E8	0.0	0.0
1.394898515E8	195.5	42221.30915229959
1.39504877E8	272.40845070422534	0.0
1.39519712E8	210.25	0.0
1.39534307E8	0.0	42221.30915229959
1.39548658E8	308.6666666666667	0.0
1.395628065E8	304.0	0.0
1.395768695E8	278.85714285714283	42221.30915229959
1.395908865E8	0.0	0.0
1.396048595E8	300.84615384615387	0.0
1.39618797E8	247.4	42221.30915229959
1.396327175E8	266.22222222222223	0.0
1.39646447E8	166.0	0.0
1.39659998E8	274.4203296703297	42221.30915229959
1.39673523E8	0.0	0.0
1.39687001E8	245.28571428571428	0.0
1.39700456E8	294.0	42221.30915229959
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	239.75	42221.30915229959
1.397539385E8	0.0	0.0
1.397671835E8	318.3	0.0
1.397738625E8	0.0	42221.30915229959
1.39780441E8	304.41379310344826	0.0
1.397935115E8	226.33333333333334	0.0
1.39806605E8	0.0	42221.30915229959
1.398195725E8	271.26701570680626	0.0
1.398324245E8	0.0	0.0
1.39845262E8	262.4	42221.30915229959
1.398580325E8	214.0	0.0
1.3987073E8	246.0	0.0
1.398833975E8	0.0	42221.30915229959
1.398960405E8	732.2674418604652	0.0
1.399086725E8	0.0	0.0
1.399212565E8	280.3333333333333	42221.30915229959
1.39933781E8	366.4514934584053	0.0
1.39946267E8	258.5	0.0
1.399587085E8	294.38461538461536	42221.30915229959
1.399711325E8	0.0	0.0
1.39983544E8	285.14285714285717	0.0
1.399959275E8	271.39629629629627	42221.30915229959
1.400082885E8	233.9047619047619	0.0
1.40020559E8	241.0	0.0
1.400327265E8	198.0	42221.30915229959
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	42221.30915229959
1.40081085E8	228.0	0.0
1.400930995E8	300.77777777777777	0.0
1.40105101E8	480.0	42221.30915229959
1.40117094E8	262.1666666666667	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	42221.30915229959
1.401410485E8	252.765625	0.0
1.40153003E8	265.15384615384613	0.0
1.40164882E8	0.0	42221.30915229959
1.40176667E8	287.0	0.0
1.4018842E8	369.35409898719666	0.0
1.40200076E8	261.88461538461536	42221.30915229959
1.402116215E8	0.0	0.0
1.402231315E8	198.0	0.0
1.402345955E8	295.5	42221.30915229959
1.402459205E8	210.0	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	42221.30915229959
1.4027885E8	289.6738816738817	0.0
1.40288828E8	226.9	0.0
1.402984445E8	0.0	42221.30915229959
1.40307799E8	0.0	0.0
1.403166425E8	289.0	0.0
1.40324819E8	0.0	42221.30915229959
1.403326835E8	259.25	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	42221.30915229959
1.40354483E8	425.5	0.0
1.403614525E8	285.87857142857143	0.0
1.403683705E8	269.3558282208589	42221.30915229959
1.403752505E8	257.5692307692308	0.0
1.403821105E8	352.0	0.0
1.40388953E8	256.65	42221.30915229959
1.403957145E8	0.0	0.0
1.404023365E8	250.0	0.0
1.404088075E8	219.66666666666666	42221.30915229959
1.404151525E8	209.66666666666666	0.0
1.40421418E8	294.7142857142857	0.0
1.40427633E8	270.19383259911893	42221.30915229959
1.404337675E8	246.6315789473684	0.0
1.404398365E8	0.0	0.0
1.40445888E8	251.5164835164835	42221.30915229959
1.404519085E8	0.0	0.0
1.404579005E8	338.0	0.0
1.404638765E8	248.23287671232876	42221.30915229959
1.404698365E8	200.75	0.0
1.4047577E8	273.0	0.0
1.40481673E8	247.81724137931033	42221.30915229959
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	42221.30915229959
1.404990715E8	220.0	0.0
1.405047025E8	365.5666423889293	0.0
1.40510262E8	0.0	42221.30915229959
1.405157995E8	258.5925925925926	0.0
1.40521292E8	264.0	0.0
1.40526756E8	285.81569560047564	42221.30915229959
1.40532181E8	0.0	0.0
1.40537566E8	265.3206278026906	0.0
1.405429375E8	268.0	42221.30915229959
1.405482795E8	0.0	0.0
1.40553603E8	0.0	0.0
1.405589225E8	274.625	42221.30915229959
1.40564221E8	0.0	0.0
1.405694775E8	275.0	0.0
1.40574688E8	286.0	42221.30915229959
1.405798735E8	256.8333333333333	0.0
1.405850135E8	235.75	0.0
1.40590093E8	0.0	42221.30915229959
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	42221.30915229959
1.406102665E8	262.68	0.0
1.406152645E8	264.0	0.0
1.406202595E8	270.4	42221.30915229959
1.406252495E8	337.0	0.0
1.40630226E8	333.0	0.0
1.40635179E8	0.0	42221.30915229959
1.40640115E8	0.0	0.0
1.4064504E8	415.0	0.0
1.4064995E8	282.12035225048925	42221.30915229959
1.406548455E8	0.0	0.0
1.40659729E8	193.0472972972973	0.0
1.40664601E8	328.4	42221.30915229959
1.406694435E8	979.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	274.8181818181818	42221.30915229959
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	146.0	42221.30915229959
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	42221.30915229959
1.40711432E8	143.0	0.0
1.40715925E8	428.3076923076923	0.0
1.40720393E8	230.6	42221.30915229959
1.407248515E8	0.0	0.0
1.407292955E8	256.0	0.0
1.407337135E8	0.0	42221.30915229959
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	42221.30915229959
1.40751256E8	0.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	177.75	42221.30915229959
1.407643435E8	256.0	0.0
1.407686665E8	271.15909090909093	0.0
1.407729765E8	268.6307692307692	42221.30915229959
1.40777284E8	0.0	0.0
1.40781584E8	272.8556034482759	0.0
1.40785876E8	298.63733333333334	42221.30915229959
1.40790157E8	0.0	0.0
1.407944295E8	257.0	0.0
1.407986935E8	0.0	42221.30915229959
1.40802937E8	0.0	0.0
1.40807165E8	302.0	0.0
1.408113885E8	0.0	42221.30915229959
1.408156105E8	232.0909090909091	0.0
1.408198225E8	386.14285714285717	0.0
1.40824022E8	273.6666666666667	42221.30915229959
1.408282145E8	294.45454545454544	0.0
1.408324E8	278.0	0.0
1.408365825E8	0.0	42221.30915229959
1.40840755E8	0.0	0.0
1.408449115E8	0.0	0.0
1.40849054E8	0.0	42221.30915229959
1.40851497E8	0.0	0.0
1.408535395E8	225.0	0.0
1.40857247E8	0.0	42221.30915229959
1.408613235E8	255.0	0.0
1.40865389E8	299.3333333333333	0.0
1.408694335E8	0.0	42221.30915229959
1.40873455E8	150.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	319.5	42221.30915229959
1.40885475E8	276.2142857142857	0.0
1.408894625E8	206.5	0.0
1.408934395E8	213.16666666666666	42221.30915229959
1.408974065E8	140.0	0.0
1.409013685E8	353.9047619047619	0.0
1.409053235E8	282.69767441860466	42221.30915229959
1.40909269E8	0.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	259.0	42221.30915229959
1.409210595E8	248.88888888888889	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	42221.30915229959
1.40932812E8	0.0	0.0
1.409367215E8	295.625	0.0
1.4094061E8	0.0	42221.30915229959
1.409444775E8	251.97058823529412	0.0
1.409483385E8	283.33435582822085	0.0
1.409521765E8	0.0	42221.30915229959
1.40955989E8	288.23595505617976	0.0
1.409597955E8	0.0	0.0
1.409636015E8	231.14285714285714	42221.30915229959
1.40967392E8	0.0	0.0
1.40971157E8	281.57142857142856	0.0
1.40974907E8	278.75	42221.30915229959
1.40978648E8	0.0	0.0
1.409823815E8	278.5	0.0
1.40986105E8	162.33333333333334	42221.30915229959
1.409898215E8	232.66666666666666	0.0
1.40993536E8	0.0	0.0
1.409972465E8	0.0	42221.30915229959
1.41000941E8	0.0	0.0
1.410046115E8	240.7	0.0
1.410082665E8	211.0	42221.30915229959
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	0.0	42221.30915229959
1.410228535E8	246.16666666666666	0.0
1.410264835E8	274.0	0.0
1.410301055E8	0.0	42221.30915229959
1.41033718E8	333.6875	0.0
1.41037321E8	0.0	0.0
1.410409235E8	0.0	42221.30915229959
1.41044521E8	0.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	42221.30915229959
1.41055252E8	279.0	0.0
1.410588075E8	278.0921985815603	0.0
1.41062361E8	258.4	42221.30915229959
1.41065914E8	875.0	0.0
1.41069467E8	249.02564102564102	0.0
1.41073012E8	273.63157894736844	42221.30915229959
1.41076544E8	141.0	0.0
1.41080071E8	255.0	0.0
1.41083596E8	0.0	42221.30915229959
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	279.3132434575734	42221.30915229959
1.41097631E8	276.5208333333333	0.0
1.411011295E8	0.0	0.0
1.411046235E8	243.6	42221.30915229959
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	42221.30915229959
1.411185295E8	256.1860465116279	0.0
1.41121994E8	0.0	0.0
