#Position (bp)	Coverage	Std
5.44363745E7	291.33035823620435	537.4054689364791
5.47956905E7	66.70121564305514	173.94956189348497
5.51550065E7	86.21009362232687	289.8088520414676
5.55143225E7	99.67294247960012	313.388209468377
5.58736385E7	256.5916769640094	1631.1745383304806
5.62329545E7	234.1227081454764	479.72558596694
5.65922705E7	124.80151732736644	158.19804289781194
5.69515865E7	314.59056930389966	491.6725551529289
5.73109025E7	396.147505259994	2375.53093355519
5.76702185E7	139.2586135880395	441.57767218788365
5.80295345E7	442.08002426833207	1297.8474409986125
5.83888505E7	718.1477056407174	3202.3159735088716
5.87481665E7	137.6398212158657	278.1710933465767
5.91074825E7	64.33040276525398	91.27915594891296
5.94667985E7	546.6062296140444	12053.902022142876
5.98261145E7	232.97912422491623	546.2194636812226
6.01854305E7	153.9266077769985	169.12181293972222
6.05447465E7	337.70063398234424	2030.8924501692475
6.09040625E7	233.18465640272072	494.2111930757807
6.12633785E7	172.5007820414343	276.80828725390444
6.16226945E7	145.8340040521435	233.13251756834367
6.19820105E7	482.2968640416792	2681.5919757003135
6.23413265E7	68.88104342695566	147.86831543525295
6.27006425E7	192.62071268743946	501.4563400439643
6.30599585E7	71.55174553874583	95.03062926149008
6.34192745E7	148.48187667679701	422.94302190802773
6.37785905E7	266.74967159825894	738.6139644717114
6.41379065E7	49.46887419430251	154.34906448314072
6.44972225E7	201.2146383684556	369.74839648312826
6.48565385E7	239.03195515924702	302.0159896432644
6.52158545E7	217.93709158512286	459.9117966817638
6.55751705E7	335.30265281813223	475.8904579894753
6.59344865E7	152.44031994122165	212.4510851092673
6.62938025E7	232.98693350699662	532.7390960430758
6.66531185E7	85.07799263044228	219.009670462905
6.70124345E7	29.13186999743958	89.44811180322382
6.73717505E7	122.60440392300927	356.9531707506467
6.77310665E7	304.3783076734685	2370.927795532534
6.80903825E7	70.27726012757573	189.63583175025224
6.84496985E7	159.49417504369413	308.3709572934783
6.88090145E7	308.3154632691002	500.29817201698074
6.91683305E7	327.22287067650757	506.8118234652243
6.95276465E7	108.32381246590745	191.37146774044038
6.98869625E7	103.17468467866725	211.63187928566558
7.02462785E7	248.69880550824345	473.6120781968554
7.06055945E7	260.6420615836756	502.829816601704
7.09649105E7	281.6536363535161	2533.572515531267
7.13242265E7	14.763122154315422	17.310597126282214
7.16835425E7	217.62116076100145	569.8608853610348
7.20428585E7	554.6821711251378	4011.7524598070177
7.24021745E7	1254.0881202061696	288.2025624569589
7.27614905E7	195.53717619031715	549.9565891326545
7.31208065E7	16.589595230938784	39.68664827800875
7.34801225E7	46.95670384842312	90.43268943716717
7.38394385E7	90.00354005944628	579.2842598210568
7.41987545E7	50.11099700542141	24.81639566618322
7.45580705E7	294.2748332943704	47.17102796153353
7.49173865E7	134.24650446960337	31.981478252029397
7.52767025E7	20.286115842322634	25.38766717286304
7.56360185E7	17.51432722172127	3.8298603092134416
7.59953345E7	869.2168230749535	2859.6968634076115
7.63546505E7	418.9380600919525	113.07006668121316
7.67139665E7	200.10085551436617	213.419288264131
7.690225E7	4.959016868587328	3.3224049402474205
7.7081908E7	1.8843816233756743	28.18427125777492
7.74325985E7	27.95575760611829	8.046282955825205
7.77919145E7	32.32259904930479	140.92691698197638
7.81512305E7	4.37326475859689	2.8863970239929837
7.85105465E7	5.183657282169455	26.190887113033178
7.88698625E7	9.924957419096282	15.590811414810915
7.92291785E7	17.71895768627058	65.77486789844811
7.95884945E7	19.22714824833851	133.41527271117442
7.99478105E7	34.12541328524196	92.84776713310727
8.03071265E7	453.58958131561076	127.64597076370286
8.06664425E7	380.3095464716294	416.63488863222483
8.10257585E7	63.663446659764666	136.5506444377518
8.13850745E7	305.160140377829	829.1932405679015
8.17443905E7	192.45809259815871	407.09001550645314
8.21037065E7	300.20848222734304	368.13076706282214
8.24630225E7	681.1123273107794	2547.8925438737856
8.28223385E7	264.9796669227087	622.0580922782666
8.31816545E7	137.05966892651594	226.7701541191155
8.35409705E7	51.226833761925434	243.7462539634867
8.39002865E7	375.30899264157455	2282.3488808212896
8.42596025E7	59.901242917098045	115.16734176551752
8.46189185E7	43.886147569270506	177.29910443579575
8.49782345E7	213.8269712453662	255.33429285697864
8.53375505E7	141.49175655968563	538.7263356500903
8.56968665E7	311.3016008193345	531.8451178755876
8.60561825E7	310.0114690133476	462.9730360608057
8.64154985E7	422.0607960680849	1503.9665223403774
8.67748145E7	465.5216912133053	3182.9691056727224
8.71341305E7	262.98504102238695	484.391259165385
8.74934465E7	38.41395874383551	120.88322581374953
8.78527625E7	144.32739148827216	387.28613264901475
8.82120785E7	623.9832375958766	3752.179174428359
8.85713945E7	1091.621864876599	870.0752208073517
8.89307105E7	278.7750225428314	330.2989748375311
8.92900265E7	373.1933896625811	742.2102288497015
8.96493425E7	136.50901434948625	345.3436279007349
9.00086585E7	347.75720257377907	442.8139866024881
9.03679745E7	142.14492535818053	489.7569944339185
9.07272905E7	457.86841109218625	693.9563482883999
9.10866065E7	259.1770308029701	861.8426750102633
9.14459225E7	138.69821271527013	958.9314738158774
9.18052385E7	317.6584260094179	1412.8391413544166
9.21645545E7	811.8485734005721	2409.419846729767
9.25238705E7	51.44138863841299	291.7732785338902
9.28831865E7	302.10645225929267	1738.752542422605
9.32425025E7	248.20687639849046	388.6655097927883
9.36018185E7	184.98862004475168	339.4393546539225
9.39611345E7	173.5636347949994	320.3377643891113
9.43204505E7	92.06753665297398	190.38325786317205
9.46797665E7	79.27605784323548	162.70166453977203
9.50390825E7	858.4034805018424	1565.03374261727
9.53983985E7	170.21098976945083	208.7319161746292
9.57577145E7	108.59238664573802	186.44067720698945
9.61170305E7	183.64839027485556	473.6335249980417
9.64763465E7	110.79758485567022	249.15977461375246
9.68356625E7	179.55542475147223	209.62179897009204
9.71949785E7	39.28104509679502	73.02866109300415
9.75542945E7	324.46417916263124	1525.3106607712866
9.79136105E7	470.098392501308	1488.5454511125758
9.82729265E7	219.76301361475691	310.2019067635378
9.86322425E7	115.26561856416079	119.14724769022847
9.89915585E7	204.33027474423628	276.91863037546653
9.93508745E7	321.23936312326754	581.1901185078822
9.97101905E7	126.65175778423449	172.70773268311413
1.000695065E8	166.9972586803816	203.8515815532522
1.004288225E8	245.94270781150854	2593.1993010230635
1.007881385E8	423.9894271337764	727.7942344092894
1.011474545E8	335.51670117668016	339.3009818972614
1.015067705E8	166.66438733593827	235.12646787794733
1.018660865E8	242.81266628816974	529.4431148599043
1.022254025E8	433.34576807044493	2480.440853219445
1.025847185E8	273.90621068919836	2893.300170600079
1.029440345E8	115.22772155985261	473.65411710531384
1.033033505E8	117.85431764797559	180.16883238587087
1.036626665E8	238.3603986463169	663.0215680759857
1.040219825E8	187.4470466107827	275.15023871435204
1.043812985E8	104.3817809393403	300.8088552862947
1.047406145E8	325.3623607075666	2059.0437164419945
1.050999305E8	38.69340357790914	140.53004799253125
1.054592465E8	92.76005243295594	273.81057350856895
1.058185625E8	157.9764330004787	145.95397348770382
1.061778785E8	305.42824978570394	1599.1150415382483
1.065371945E8	190.36365483307173	458.3523763656969
1.068965105E8	764.8717758184996	3875.8631083314185
1.072558265E8	444.94610315154347	2661.223038561146
1.076151425E8	154.26904173485178	319.2277120697912
1.079744585E8	331.9772317403066	1123.1384698683873
1.083337745E8	319.70069799285307	1806.7529008706679
1.086930905E8	419.80386623473487	1118.89200574377
1.089314775E8	371.38023804253436	745.8274422302716
1.091111355E8	498.62312183181865	3441.0782714372676
1.094117225E8	325.2996805040688	326.76214338086817
1.097710385E8	239.9260038517628	320.88000369258197
1.101303545E8	408.35944683788085	872.2025734824156
1.10324175E8	104.95311562224184	156.78732623006383
1.10503833E8	121.05469030879993	151.32345710758477
1.108489865E8	242.55477351412128	1909.9934920799649
1.112083025E8	164.6315638602233	439.51655420147375
1.115676185E8	126.86697781340102	150.19753204127002
1.119269345E8	245.9793273887052	2403.130485649942
1.122862505E8	228.79900700219306	282.5730428027556
1.126455665E8	143.55050985761835	206.37573229515522
1.130048825E8	270.40699551369823	245.66517122693932
1.133641985E8	54.813581916752945	78.12536639640673
1.137235145E8	114.39035834752697	271.62468074101173
1.140828305E8	153.83394282470027	288.80677444457234
1.144421465E8	380.90188858831783	668.382193722502
1.148014625E8	125.42281445858242	138.09212130386894
1.151607785E8	484.08646706520165	772.8949841614151
1.155200945E8	146.8693823820815	328.86266450974716
1.158794105E8	216.18604236939072	1847.3325778370784
1.162387265E8	395.4109558160505	1913.8346978961113
1.165980425E8	252.83682608066437	531.8149166538991
1.169573585E8	562.7402091752107	2632.4934766616398
1.173166745E8	117.82415756604215	153.70617350101122
1.176759905E8	58.9426744147213	130.3349291198566
1.180353065E8	33.18133063932583	88.53379326663166
1.183946225E8	498.8392501308041	2479.9873399874245
1.187539385E8	241.12069877211147	269.9451464616632
1.191132545E8	270.6095024991929	329.34356706288304
1.194725705E8	463.07197285954425	1059.1852653121302
1.198318865E8	196.1531715815605	2347.3582349842477
1.201912025E8	55.18721960614056	209.90124556626455
1.205505185E8	180.79841699228535	220.36842373531118
1.209098345E8	132.85836144229592	263.825115733875
1.212691505E8	306.66435115608544	661.4139865127829
1.216284665E8	232.58578521412906	594.8843019411516
1.219877825E8	255.27752451880795	351.65451899674633
1.223470985E8	96.9952827038039	235.83797993125722
1.227064145E8	36.04219962372953	69.01068779787241
1.230657305E8	224.11300637878637	191.3493374779055
1.234250465E8	97.03875697157933	300.8711529471184
1.237843625E8	333.2089664807579	1657.659409124466
1.241436785E8	360.1505721982879	783.7306096507205
1.245029945E8	88.7123284240056	209.2711621504404
1.248623105E8	51.02491122020728	89.79114466309795
1.252216265E8	142.77483886050163	86.04864238547104
1.255809425E8	155.6974863351479	1751.6543721905175
1.259402585E8	256.80200992997806	461.77897328036374
1.262995745E8	299.65501953712055	484.340712881064
1.266588905E8	405.48433412372395	887.6845820312346
1.270182065E8	236.31839940331074	1337.6954174837103
1.273775225E8	416.45751650357903	1328.5938031793773
1.277368385E8	82.17986396375335	205.3268463183369
1.280961545E8	184.25028387269145	220.20852154128968
1.284554705E8	62.190191920203944	131.67429699847344
1.288147865E8	128.08343908982621	277.82753493845513
1.291741025E8	160.0981225439446	266.92641686334406
1.295334185E8	105.08889389840698	200.57833636351933
1.298927345E8	474.03601565196095	2331.92102737904
1.302520505E8	111.36499627069209	342.3947288861709
1.306113665E8	103.43874194302508	208.54691812147618
1.309706825E8	24.395740796402052	47.397146680035604
1.313299985E8	96.98790201382627	217.05051727716392
1.316893145E8	249.9507174743123	270.40955247978053
1.320486305E8	51.48298711997239	142.63227565222365
1.324079465E8	9.754619888900022	10.953206957575935
1.327672625E8	65.38758919725255	148.8980303338787
1.331265785E8	16.4016548108072	32.88841992018683
1.334858945E8	39.896670340313264	165.8924626114047
1.337730805E8	176.0298852391935	718.5636407363371
1.339527385E8	9.448620546235963	53.444319949009966
1.342045265E8	37.54010954146211	65.49627385780242
1.345638425E8	75.26971801979316	348.4885387960085
1.349231585E8	577.0912177581849	149.72288034505235
1.352824745E8	67.96058065880729	58.21590878771431
1.356417905E8	70.89992652706809	126.49933508757927
1.360011065E8	66.47005421411794	30.773994861808973
1.363604225E8	65.27339723251957	87.81746503561065
1.367197385E8	107.53752129045186	239.8068153694482
1.370790545E8	181.3909734050251	1434.1914064973278
1.374033365E8	40.10746833167386	204.26923006254015
1.375577225E8	68605.32437000614	242719.58518332595
1.375927565E8	31.770002374169042	87.52811774064381
1.376371405E8	10.616131226454584	27.06334763984482
1.37699935E8	2.2001831397012532	8.169135078309075
1.37786751E8	4.4840900923875875	45.813133445810735
1.37868371E8	3450.678991334624	3415.9997345000215
1.37942101E8	4.386525174854937	20.295601958320137
1.37980213E8	14.458427749694962	30.666479728016345
1.38019627E8	0.6632417123859299	3.567955828362827
1.38089538E8	1.8526172243784749	10.443964586190061
1.38156123E8	39.56989117837415	193.08564748501888
1.382206275E8	0.8087741729263225	5.520823757885999
1.38280805E8	1.3146664359262785	9.881873037385436
1.38323179E8	0.010532952564625598	0.14046616008171317
1.383484915E8	0.02193390245963993	0.24123551475246882
1.38384028E8	2.4447491088565942	6.152392469250892
1.384312265E8	0.5346273358021538	1.0619110349666632
1.384772795E8	2.9691267730496453	3.310230220615354
1.38522045E8	6.082749769201324	12.426130836567532
1.385663025E8	22.222383457282785	128.28037246135744
1.38610046E8	3.816033930341378	2.56656534722581
1.38651258E8	2.51387003406675	2.4533453088229673
1.386833775E8	3.324986110008731	12.765287916895497
1.387019305E8	3.4670809539805174	4.9932268534966795
1.38726341E8	0.0062850486278546855	0.07927829859333943
1.387630385E8	1.7312921440710487	4.902704473674363
1.3879854E8	486.35297355233047	835.0793365856223
1.3883298E8	0.43825489682470387	1.2445755288605918
1.388668195E8	0.018127250900360145	0.16616571372508562
1.389001375E8	8.124954976587826	12.365933708562892
1.389325255E8	36.926541640178	262.9782138745788
1.38963047E8	0.21928134401514382	1.1174631668577315
1.38991991E8	0.7885179296944003	3.671692850336305
1.390198715E8	0.33438956876456877	2.8431908086442204
1.39044446E8	4.292490665191536	17.722424013435614
1.390581695E8	0.3948557525199861	1.591710364327269
1.39074104E8	0.15718935477694812	1.0194170791748691
1.391000815E8	1.6711687306501548	4.122936673191272
1.39125904E8	4.007944196861073	4.666489971835038
1.391516555E8	1.3101797805276676	2.878401864163172
1.391772845E8	26.51654929577465	201.13947202519142
1.39202833E8	1.819399302972158	2.65622425148014
1.39227853E8	0.0	0.0
1.392522945E8	10.181870385561936	20.40876775987762
1.392761035E8	0.0	0.0
1.392991635E8	0.0	0.0
1.393219065E8	0.19766413024243495	0.6722104776093205
1.39344169E8	9.581041010902787	48.26982073904043
1.393656665E8	0.0	0.0
1.39386585E8	18.232191879786157	32.02526786196776
1.394057875E8	0.03219589615689831	0.24442543488909513
1.394157655E8	0.3651685393258427	1.3071837945654072
1.39426072E8	0.44762008852942786	1.3865261551624872
1.394433E8	0.03515504115863093	0.2027233046688622
1.394591395E8	0.01829661126143538	0.135264966866648
1.39474609E8	0.0	0.0
1.394898515E8	0.03769577913458986	0.24736466054263487
1.39504877E8	2.750784222118401	8.694577338689035
1.39519712E8	0.22421188806427453	1.1213253157203573
1.39534307E8	0.0	0.0
1.39548658E8	0.18747799140784563	0.5834175887156078
1.395628065E8	0.03475670307845084	0.1864314970128461
1.395768695E8	0.13879384088964927	0.5631619762224619
1.395908865E8	0.0	0.0
1.396048595E8	0.2616929698708752	1.3962441935133179
1.39618797E8	0.09221385001794044	0.43385605082582085
1.396327175E8	0.1697109161513016	0.5543909681860024
1.39646447E8	0.02095477016158784	0.19587722947872074
1.39659998E8	7.638571112259207	44.88181394965361
1.39673523E8	0.0	0.0
1.39687001E8	0.14775176514306948	0.5124971109579499
1.39700456E8	0.042214790040877	0.20726313752184558
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	0.07944732297063903	0.47233282271284044
1.397539385E8	0.0	0.0
1.397671835E8	0.4230013601329908	2.2928949795037274
1.397738625E8	0.0	0.0
1.39780441E8	1.2556587124990408	3.224115473460008
1.397935115E8	0.06484589563625268	0.414491831996214
1.39806605E8	0.0	0.0
1.398195725E8	4.21764156813939	8.253980201840253
1.398324245E8	0.0	0.0
1.39845262E8	0.3116083261869494	1.3290418450047983
1.398580325E8	0.10571024067956583	0.5667633558980324
1.3987073E8	0.02239571011749862	0.16849014308841925
1.398833975E8	0.0	0.0
1.398960405E8	3.789502849905003	4.397520747767136
1.399086725E8	0.0	0.0
1.399212565E8	0.13265794511805998	0.7203509922324052
1.39933781E8	122.843123151922	239.15058385496678
1.39946267E8	0.045107954089413274	0.2349917557935902
1.399587085E8	0.29716677398583385	1.0376834122862013
1.399711325E8	0.0	0.0
1.39983544E8	0.15936769094281797	0.4926264927506306
1.399959275E8	6.191866106080207	16.37280692482726
1.400082885E8	0.47158814958717826	1.7952954186646977
1.40020559E8	0.018872569131041274	0.13737746951753504
1.400327265E8	0.09351333552848205	0.47179241234089725
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	0.0
1.40081085E8	0.04722707242038746	0.25661612064503364
1.400930995E8	0.28203632727878686	1.379347514855802
1.40105101E8	0.06741104907924339	0.3523582272441515
1.40117094E8	0.14217772215269087	0.6049441683399474
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	4.650025087807325	21.346424629328318
1.40153003E8	0.3089281231696092	1.3077269509577423
1.40164882E8	0.0	0.0
1.40176667E8	0.05236759330102865	0.3156492467832202
1.4018842E8	128.33551903261517	357.55769057083546
1.40200076E8	1.265277897830409	4.749121323026462
1.402116215E8	0.0	0.0
1.402231315E8	0.02426508958079666	0.19584304030054903
1.402345955E8	0.04969378827646544	0.30251208373369054
1.402459205E8	0.07593582887700535	0.4309753478397956
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	20.536814983648796	46.801981032855245
1.40288828E8	0.287886467308667	1.0047025769448463
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.6627126767313684	1.6107564387009845
1.40324819E8	0.0	0.0
1.403326835E8	0.14711214711214712	0.775665908531245
1.403402015E8	0.0	0.0
1.4034742E8	0.0	0.0
1.40354483E8	0.30187062687419675	0.7498869446895267
1.403614525E8	6.312716262975779	8.503646005472586
1.403683705E8	6.675797101449275	7.438891143797936
1.403752505E8	2.686734693877551	6.575763876078265
1.403821105E8	0.04139941690962099	0.20346846662227783
1.40388953E8	0.8199267399267399	2.1370617602289754
1.403957145E8	0.0	0.0
1.404023365E8	0.41536816376413077	1.111078011524505
1.404088075E8	0.12711069418386492	0.5382493104502086
1.404151525E8	0.3956148713060057	1.4270748891059006
1.40421418E8	0.63668430335097	1.7097837845842545
1.40427633E8	10.65444857096722	9.476257224930984
1.404337675E8	0.8632323897300855	2.4049748198545235
1.404398365E8	0.0	0.0
1.40445888E8	4.088230425426254	11.786736799333342
1.404519085E8	0.0	0.0
1.404579005E8	0.26086229946524064	0.9933771329873896
1.404638765E8	3.190348525469169	12.803493941286403
1.404698365E8	0.1905241935483871	0.6878359394287947
1.4047577E8	0.09602704987320372	0.32166094727869365
1.40481673E8	41.896961466644036	183.1448895973871
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	0.0
1.404990715E8	0.14952614952614954	0.46574479805813923
1.405047025E8	492.6414450035945	653.0143911977979
1.40510262E8	0.0	0.0
1.405157995E8	1.421376811594203	2.1518866006434876
1.40521292E8	1.1053979871912167	1.9134999762725047
1.40526756E8	46.9505766062603	93.18055276063167
1.40532181E8	0.0	0.0
1.40537566E8	23.082853427456808	21.49358457697729
1.405429375E8	0.05298507462686567	0.24280696835263402
1.405482795E8	0.0	0.0
1.40553603E8	0.0	0.0
1.405589225E8	0.4272009029345372	1.3604512817416416
1.40564221E8	0.0	0.0
1.405694775E8	0.10856269113149847	0.4805068679560212
1.40574688E8	0.054731162073617265	0.23394692148779658
1.405798735E8	0.6545735237360093	1.450987499616992
1.405850135E8	0.21243624950961162	0.981088338115958
1.40590093E8	0.0	0.0
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	0.0
1.406102665E8	1.4176	5.444299771320459
1.406152645E8	0.11369095276220977	0.3612539321901123
1.406202595E8	0.2843412094513416	0.9547218404074881
1.406252495E8	0.1139189731247493	0.4773237331722555
1.40630226E8	0.05717737064626535	0.23911790114139375
1.40635179E8	0.0	0.0
1.40640115E8	0.0	0.0
1.4064504E8	0.045962985560301	0.2143897981721635
1.4064995E8	60.27697328166429	77.01168689502454
1.406548455E8	0.0	0.0
1.40659729E8	17.09202705472433	62.98205693527578
1.40664601E8	0.2918807810894142	0.8542259377492207
1.406694435E8	0.05933609958506224	0.24273681596685356
1.40674261E8	0.0	0.0
1.40679061E8	1.2975966562173458	2.2400365723242226
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.06163194444444445	0.34860834438919813
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	0.0
1.40711432E8	0.0629014396456257	0.35406201632824585
1.40715925E8	2.606352046522031	3.0440367435064726
1.40720393E8	0.3180291153415454	1.0065852600640819
1.407248515E8	0.0	0.0
1.407292955E8	0.06402164111812443	0.2768494657584016
1.407337135E8	0.0	0.0
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	0.26049071313918826	1.0142303242624526
