#Position (bp)	Coverage	Std
6.05447465E7	287.91078604904874	1947.57313832735
6.09040625E7	178.21228667802157	460.6439261646899
6.12633785E7	142.98720346436005	264.0462919952171
6.16226945E7	105.22489953133176	208.24274080814592
6.19820105E7	447.68949337073775	2631.4340241539703
6.23413265E7	66.18630119449176	129.74817043248427
6.27006425E7	141.65993999710562	423.40361026959414
6.30599585E7	50.39982633670641	88.39283832234388
6.34192745E7	110.89170813434414	395.7842525867099
6.37785905E7	215.34005165369757	717.3844010228337
6.41379065E7	38.938202028298214	139.48807816422647
6.44972225E7	147.164270447183	312.0785778520988
6.48565385E7	181.60427868505715	293.8467020397093
6.52158545E7	197.0784685346603	437.7929645899787
6.55751705E7	274.3256298077458	462.1567570363342
6.59344865E7	138.53902692894277	185.46885834759027
6.62938025E7	171.55482917543333	493.4250235419044
6.66531185E7	64.15098409199702	180.99236612070962
6.70124345E7	24.893149762326196	83.4271087605769
6.73717505E7	89.06717207138007	313.45928428437605
6.77310665E7	238.20227042491845	2298.9022704282766
6.80903825E7	49.767213260750985	165.98750414353276
6.84496985E7	134.41860924645715	288.5478735492488
6.88090145E7	216.73688062875019	466.62801938958216
6.91683305E7	255.9459973950506	444.27330333224677
6.95276465E7	91.15505015084216	173.53194593825756
6.98869625E7	68.97350799853054	172.60957601026485
7.02462785E7	201.8298489351991	466.0414637723691
7.06055945E7	172.9541601264625	421.1288106321403
7.09649105E7	237.34238386267242	2400.53465190318
7.13242265E7	9.596338598893453	25.702236922117393
7.16835425E7	170.80829409210833	598.0311730127085
7.20428585E7	524.9429610704783	3827.329398249854
7.24021745E7	960.3146895768627	199.419906587513
7.27614905E7	171.92297587638737	308.4254056624953
7.31208065E7	12.130812432510659	15.260825271386796
7.34801225E7	40.205139765554556	83.24449897208144
7.38394385E7	58.39174431419698	347.7438404900684
7.41987545E7	31.604646049716685	28.101930065973328
7.45580705E7	203.71722940253147	31.608727714418237
7.49173865E7	70.15274855558896	21.524252388201273
7.52767025E7	7.986708078682831	6.430164668723535
7.56360185E7	12.507720223981119	2.1261860325859514
7.59953345E7	624.1181661824132	2535.609191119091
7.63546505E7	284.3182212871122	63.17782287399677
7.67139665E7	137.36937681595032	191.10192778850788
7.690225E7	4.176221668309084	1.2789117743799727
7.7081908E7	1.5676786575650827	27.023372217181475
7.74325985E7	19.322824477618585	4.705711749973673
7.77919145E7	24.04455688029478	76.34323099259936
7.81512305E7	1.1889478898796602	2.2636615667511943
7.85105465E7	1.541503857328925	22.89297395657419
7.88698625E7	3.5577903572343006	11.323209093604728
7.92291785E7	7.306677130993331	56.12572554330217
7.95884945E7	18.244467265582383	76.17607869922774
7.99478105E7	35.11862538823765	52.58023987815461
8.03071265E7	273.9795862138062	106.63696862701617
8.06664425E7	351.2282141624642	402.21955172852427
8.10257585E7	52.613089870754436	133.62170546772995
8.13850745E7	227.72860657471418	653.4317918410685
8.17443905E7	125.18598392501308	390.4235191737216
8.21037065E7	229.331571652807	345.3096741711066
8.24630225E7	629.9996882966525	2590.251943065111
8.28223385E7	226.29586492112793	580.9980783882214
8.31816545E7	93.18705818833561	211.27298036878994
8.35409705E7	44.83932527357535	241.84362827229316
8.39002865E7	362.2717552238141	2580.1519406676966
8.42596025E7	47.83391499404424	98.2294239054819
8.46189185E7	46.71508365895201	219.28184425794274
8.49782345E7	184.06271360028498	236.13146271548706
8.53375505E7	131.67034587939307	574.7302656336394
8.56968665E7	246.7216182969865	470.06998592556215
8.60561825E7	219.03164067283393	388.55185304636103
8.64154985E7	328.4606891983658	1511.7358048377532
8.67748145E7	417.3346747709537	3027.893026809398
8.71341305E7	189.19478397844793	481.1252538256027
8.74934465E7	26.80340981197609	110.41147758823357
8.78527625E7	122.62860824455355	359.3097599156933
8.82120785E7	598.5854345478632	3652.2561925348896
8.85713945E7	1053.618586425319	1101.6535734453728
8.89307105E7	187.49634305179842	309.24018894978616
8.92900265E7	314.1397015440448	774.7488502881642
8.96493425E7	124.14589943114139	342.9682458449975
9.00086585E7	283.83784468267487	388.25523071505955
9.03679745E7	115.55739516191876	438.3703584384115
9.07272905E7	366.08093711384964	666.3123899044048
9.10866065E7	171.71446303532267	537.7562971588309
9.14459225E7	95.47214707945096	772.0695987197923
9.18052385E7	262.3021129034054	1386.3741932607252
9.21645545E7	631.4734801678745	2015.800540545849
9.25238705E7	55.43472041322958	382.984120174254
9.28831865E7	366.5256570817887	3477.746097906064
9.32425025E7	187.11954101682085	349.4556483905097
9.36018185E7	122.56289449954915	328.01316570639733
9.39611345E7	132.47319629518307	281.4849114847564
9.43204505E7	66.66198276725778	181.75329585288065
9.46797665E7	55.227198343519355	141.79439758768956
9.50390825E7	707.4002660610716	1361.410211974296
9.53983985E7	116.44034498881207	188.44418639205819
9.57577145E7	86.98152044439992	173.92346337814485
9.61170305E7	137.97070545146892	441.29995232576204
9.64763465E7	94.0244687127765	270.4789605793531
9.68356625E7	135.9140700664596	209.21326855461314
9.71949785E7	23.90476906121631	58.77119334916783
9.75542945E7	297.1696167162052	1717.5457895649702
9.79136105E7	381.4410630197375	1335.4167407582968
9.82729265E7	192.72059969497602	273.03968590937137
9.86322425E7	61.15902158545681	88.62570307553769
9.89915585E7	117.94472275100469	252.2135556015221
9.93508745E7	271.6207766979483	549.0350938678697
9.97101905E7	101.52800320609157	165.53379777196972
1.000695065E8	104.17044606975476	158.48842045259974
1.004288225E8	209.12676863819033	2101.487647351188
1.007881385E8	359.2301010809427	732.0102278847344
1.011474545E8	275.4489808413764	296.61272430947565
1.015067705E8	119.02297977267921	218.3349084131898
1.018660865E8	215.03370014137974	539.576794542545
1.022254025E8	370.4914058934197	2347.060994469848
1.025847185E8	222.93606185084994	2813.05197305036
1.029440345E8	97.6724637923165	505.2593579838199
1.033033505E8	71.65105088557148	157.19419763098668
1.036626665E8	179.8537499025927	615.2047490767426
1.040219825E8	141.52299925413843	238.06724656011437
1.043812985E8	101.44841031292789	499.0582770303172
1.047406145E8	323.4350515980363	2129.6896606644013
1.050999305E8	27.066701733293257	113.8416572760048
1.054592465E8	69.44110198265594	201.81873532067831
1.058185625E8	100.93827160493827	131.8503080997777
1.061778785E8	262.85553941377503	1531.3893065979519
1.065371945E8	154.0287295862138	431.7893768994136
1.068965105E8	710.6868132785626	3634.2737301979414
1.072558265E8	384.5599889790602	2473.9490769039567
1.076151425E8	103.74142815794454	400.195416891143
1.079744585E8	297.70891081944586	1130.8957957014811
1.083337745E8	279.21884079751527	1792.3836466277571
1.086930905E8	287.98891504970555	1207.8596117290908
1.089314775E8	267.36911917451346	704.6811679656382
1.091111355E8	417.4927188680962	3408.9105556354025
1.094117225E8	258.81565530062676	287.089941893747
1.097710385E8	189.4626790902715	291.56457682018527
1.101303545E8	299.58874082979884	782.7519801851153
1.10324175E8	97.01034421888791	130.0251498518584
1.10503833E8	83.55351656087326	113.98712982674253
1.108489865E8	171.07165002393435	1470.3251714417595
1.112083025E8	121.12033697358314	471.61560347788526
1.115676185E8	76.83557091807768	132.17650668688404
1.119269345E8	226.68317859488585	2492.3591992179604
1.122862505E8	158.95306916474635	233.56601391179763
1.126455665E8	105.25765343040666	189.5715578604962
1.130048825E8	166.4513993253849	210.37696519686887
1.133641985E8	25.574054592614857	70.51049901417993
1.137235145E8	52.946256220151625	217.76542481844305
1.140828305E8	108.0024268332053	235.1889118334604
1.144421465E8	257.13229580647675	607.3711036159011
1.148014625E8	82.20577987064311	125.21863704282956
1.151607785E8	364.9900060114217	645.2050655765395
1.155200945E8	92.32392935466275	275.84056500003004
1.158794105E8	188.03432076500908	1829.2682837974446
1.162387265E8	312.1819902258736	1577.0591212891554
1.165980425E8	179.40330238564383	434.08560466395176
1.169573585E8	517.6969714680115	2615.334294542154
1.173166745E8	83.56788453617429	123.0153661554827
1.176759905E8	36.761811330416684	99.93006942137363
1.180353065E8	27.634188291086396	88.93062592486118
1.183946225E8	392.5321527569048	2211.9941887368714
1.187539385E8	164.09922742098877	258.32024236599426
1.191132545E8	155.52220886350733	253.06369319162883
1.194725705E8	352.16093633459127	787.5974950299758
1.198318865E8	150.59928586536643	1760.452312682214
1.201912025E8	49.19928697859266	221.6954158579219
1.205505185E8	135.5100997450712	199.29795038075923
1.209098345E8	87.56367375791783	236.1888059371276
1.212691505E8	260.76118514065615	552.0077787143862
1.216284665E8	188.1787702189716	583.4383865499797
1.219877825E8	168.8468618152267	275.7043344122335
1.223470985E8	81.75123011499628	229.81395913492162
1.227064145E8	20.909377817853922	60.45370899468246
1.230657305E8	133.67546115397033	116.65365567402895
1.234250465E8	86.84515301294682	277.2997692872783
1.237843625E8	287.9796697057743	1575.6240109798118
1.241436785E8	200.1247648309566	477.08013165207996
1.245029945E8	73.34855948524418	182.9294584498339
1.248623105E8	42.598492691669726	99.4731816466261
1.252216265E8	85.35393915105367	77.4220199569139
1.255809425E8	140.59199423348807	1707.8533117436514
1.259402585E8	217.89471941132595	431.63923715567466
1.262995745E8	236.6739221186922	425.7914109688632
1.266588905E8	360.7784429304568	861.9544717687935
1.270182065E8	180.7827399837469	1006.3708588233077
1.273775225E8	389.117629050752	1239.8126799061433
1.277368385E8	60.70411281434726	208.57479778279895
1.280961545E8	143.6300554386668	195.02048650410285
1.284554705E8	46.2226563804562	115.28799496743399
1.288147865E8	141.6579918511839	726.1713619316351
1.291741025E8	128.01534025760054	244.18012772556767
1.295334185E8	88.09601854634917	185.32112175767253
1.298927345E8	347.9650530452304	1899.4323329398192
1.302520505E8	106.5526110721482	343.21963367899974
1.306113665E8	82.18593661289783	187.00839765236682
1.309706825E8	16.44938995201995	39.88340909044701
1.313299985E8	87.97083625555221	206.23345574706954
1.316893145E8	150.3726997962796	257.37640283526656
1.320486305E8	33.0926009417894	123.41481795404462
1.324079465E8	4.425800687973817	3.1956302821995806
1.327672625E8	47.9728845918356	115.54892906163879
1.331265785E8	5.686846675349831	26.295382931220797
1.334858945E8	31.03166293735876	123.20924161290371
1.337730805E8	121.89973774272748	481.6004605904277
1.339527385E8	4.846894496048801	43.79922819101878
1.342045265E8	11.548277839005221	31.55087174951561
1.345638425E8	53.525868594774515	296.0769658978469
1.349231585E8	532.4728651103763	139.13650001882687
1.352824745E8	37.81064578254239	43.37773749373993
1.356417905E8	37.05702779725924	92.98471309992706
1.360011065E8	44.20225094345924	28.98054325131128
1.363604225E8	50.37917320687083	55.629851007975724
1.367197385E8	79.1607415199991	93.19960817758134
1.370790545E8	101.63855492101659	632.1889822780901
1.374033365E8	28.39443660803186	101.83200610633293
1.375577225E8	60324.37220856382	230674.2196509147
1.375927565E8	7.817010921177588	32.87443767220018
1.376371405E8	4.868014859773964	21.504270604897055
1.37699935E8	2.142723058433011	5.468200711718295
1.37786751E8	1.821646747887373	11.52129844463699
1.37868371E8	2068.3989580762086	2238.5417307423377
1.37942101E8	2.4009108062479605	12.491592928091325
1.37980213E8	15.422520481087677	28.9336814501546
1.38019627E8	0.48034641747958023	2.0304525134882088
1.38089538E8	1.5511081806057154	10.240249873788924
1.38156123E8	24.971342133385512	113.42236499601657
1.382206275E8	0.16795588940386766	1.3422719927813
1.38280805E8	1.6726140001730554	12.099644695108136
1.38323179E8	0.015317286652078774	0.1439865076281933
1.383484915E8	0.005494041078522525	0.07412179894283817
1.38384028E8	2.0871949547573347	5.0184658274989475
1.384312265E8	0.33263099646703276	0.6194261524617378
1.384772795E8	2.380651595744681	3.8501519726844493
1.38522045E8	4.868073225101889	11.847905218885826
1.385663025E8	17.749931978958823	104.85375364980078
1.38610046E8	2.222667865292857	1.1366938601899632
1.38651258E8	1.6393278860684921	1.386308546826213
1.386833775E8	0.7481943011350107	3.501935559502738
1.387019305E8	0.28619415518978836	0.9224188674424284
1.38726341E8	0.0	0.0
1.387630385E8	2.2704621457156953	4.710170699708623
1.3879854E8	429.1176385388604	809.4224569212487
1.3883298E8	0.38543030938036615	1.6480817170696647
1.388668195E8	0.02548019207683073	0.16149437195416175
1.389001375E8	4.192490094849322	7.5068924186755535
1.389325255E8	13.40403687221869	78.47927091358444
1.38963047E8	0.15147212926342832	0.7575912454280613
1.38991991E8	0.250344462109168	0.9586394409855601
1.390198715E8	0.018465909090909092	0.26062782814171015
1.39044446E8	1.6239339879223713	6.674954512778386
1.390581695E8	0.043795620437956206	0.20927403192454674
1.39074104E8	0.10400153168677005	0.6256683196845917
1.391000815E8	0.9558823529411765	2.4403407872456535
1.39125904E8	1.5276884324743267	1.4222741599593123
1.391516555E8	0.7641450696552261	1.678412188965564
1.391772845E8	12.314906103286384	92.22320023709777
1.39202833E8	1.5054626620198144	1.7528834931028279
1.39227853E8	0.04636166999959189	0.34756515145506006
1.392522945E8	4.661279737489746	9.382604381049429
1.392761035E8	0.0	0.0
1.392991635E8	0.012411502491040992	0.12988131041131878
1.393219065E8	0.16072376570518493	0.7106328976348122
1.39344169E8	16.736873317823093	90.3855202198206
1.393656665E8	0.031318212014804975	0.13568829174912048
1.39386585E8	7.7742619082020905	25.732780380852205
1.394057875E8	0.016097948078449154	0.1575662308583409
1.394157655E8	0.0	0.0
1.39426072E8	0.16612929668287885	0.7307655248870989
1.394433E8	0.0	0.0
1.394591395E8	0.2375982476484989	1.2416451879818775
1.39474609E8	0.0	0.0
1.394898515E8	0.03769577913458986	0.21889749568751093
1.39504877E8	1.5165187212173796	4.997690182619331
1.39519712E8	0.1332470892626132	1.0019046340636186
1.39534307E8	0.0	0.0
1.39548658E8	0.2786111698006902	1.1175063039914026
1.395628065E8	0.23471414385019151	0.5242048745109666
1.395768695E8	0.040490447676076416	0.34606427010299134
1.395908865E8	0.0	0.0
1.396048595E8	0.36434720229555234	1.6548047516672784
1.39618797E8	0.01987800502332257	0.12564865784034182
1.396327175E8	0.02035092765712642	0.15145870144196158
1.39646447E8	0.0	0.0
1.39659998E8	5.364823972248875	30.954301716320458
1.39673523E8	0.0	0.0
1.39687001E8	0.21590486807878112	0.6051924459977002
1.39700456E8	0.14775176514306948	0.6309260121838706
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	0.06367800555680708	0.37372596523915763
1.397539385E8	0.0	0.0
1.397671835E8	0.2993048209158229	1.6397888156194806
1.397738625E8	0.0	0.0
1.39780441E8	0.7190976751323563	2.4575268765177065
1.397935115E8	0.021666158071406774	0.1995570315713218
1.39806605E8	0.0	0.0
1.398195725E8	4.108665214685749	9.14923716815662
1.398324245E8	0.0	0.0
1.39845262E8	0.1453964294067202	0.7058653466355209
1.398580325E8	0.06418121755545068	0.36068381038578123
1.3987073E8	0.0	0.0
1.398833975E8	0.022443496127706655	0.18647148232097618
1.398960405E8	2.581301456618113	4.196308957449525
1.399086725E8	0.0	0.0
1.399212565E8	0.1318602425015954	0.8016913359177045
1.39933781E8	105.50827139774634	202.73372338833306
1.39946267E8	0.18155550204671322	0.8777054193259916
1.399587085E8	0.20573084352865423	0.7376368874456732
1.399711325E8	0.0	0.0
1.39983544E8	0.02298572465521413	0.15134422020598357
1.399959275E8	3.350420439844761	10.19556904112983
1.400082885E8	0.30160271976687714	1.3538270423790122
1.40020559E8	0.04201197997866579	0.23828935496558692
1.400327265E8	0.046756667764241026	0.35512152010286735
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	0.0
1.40081085E8	0.07715972395443585	0.37263151318196375
1.400930995E8	0.14114314280953175	0.937382998309165
1.40105101E8	0.021664861261561537	0.152199659237389
1.40117094E8	0.1184814351272424	0.5544224294595772
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	3.2666833918715503	15.714469636160501
1.40153003E8	0.0	0.0
1.40164882E8	0.0	0.0
1.40176667E8	0.3302728895689875	1.5727424010961648
1.4018842E8	129.208294302989	341.1372800984167
1.40200076E8	0.9060420088166652	3.295853483673307
1.402116215E8	0.0	0.0
1.402231315E8	0.0	0.0
1.402345955E8	0.02484689413823272	0.1652167906918337
1.402459205E8	0.10124777183600712	0.4486064777017906
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	11.87860469725498	29.70537619169833
1.40288828E8	0.1727318803852002	0.7425930923192482
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.0	0.0
1.40324819E8	0.0	0.0
1.403326835E8	0.11033411033411034	0.4669884560438492
1.403402015E8	0.0	0.0
1.4034742E8	0.0	0.0
1.40354483E8	0.1622161930601171	0.7292270549509433
1.403614525E8	2.420271049596309	3.4314845920082915
1.403683705E8	5.291884057971014	6.114546684703641
1.403752505E8	1.4884839650145774	4.279502300699342
1.403821105E8	0.0	0.0
1.40388953E8	0.4427838827838828	1.0687022701035784
1.403957145E8	0.0	0.0
1.404023365E8	0.17277726856095327	0.6372201314109149
1.404088075E8	0.13320825515947468	0.7037823303268562
1.404151525E8	0.30378137909119796	0.7869688604318992
1.40421418E8	0.7285553952220619	2.6439023538864523
1.40427633E8	3.6394316163410303	5.870115784636995
1.404337675E8	0.31599736668861095	1.0240684843787682
1.404398365E8	0.0	0.0
1.40445888E8	2.226121503062407	6.099462528662113
1.404519085E8	0.09466666666666666	0.4760952285695233
1.404579005E8	0.2640374331550802	0.8611877757067491
1.404638765E8	1.7017426273458445	5.491234179582347
1.404698365E8	0.19086021505376344	0.8737510287347614
1.4047577E8	0.3276415891800507	0.8378211083736894
1.40481673E8	40.61975895433712	177.7800329396845
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	0.0
1.404990715E8	0.04984204984204984	0.24283339755490588
1.405047025E8	419.28019410496046	524.3398922546647
1.40510262E8	0.0	0.0
1.405157995E8	1.3728260869565216	2.2587190162131496
1.40521292E8	1.0082342177493138	2.489906430926009
1.40526756E8	53.582829946915616	112.85669549361042
1.40532181E8	0.0	0.0
1.40537566E8	27.703696823332713	33.5330791512212
1.405429375E8	0.0	0.0
1.405482795E8	0.10668670172802404	0.5604012729971797
1.40553603E8	0.053353372158557205	0.26150046094884927
1.405589225E8	0.05342362678705794	0.25364164835212105
1.40564221E8	0.0	0.0
1.405694775E8	0.1628440366972477	0.6007131337944509
1.40574688E8	0.0	0.0
1.405798735E8	1.045542261675029	2.5915130313363774
1.405850135E8	0.0	0.0
1.40590093E8	0.0	0.0
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	0.0
1.406102665E8	1.0792	3.9902882101422197
1.406152645E8	0.0	0.0
1.406202595E8	0.4305166199439327	0.8577195458792227
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	0.0
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	31.330409953089944	38.702948380437014
1.406548455E8	0.0	0.0
1.40659729E8	11.920270547243287	36.572380902618946
1.40664601E8	0.058376156217882835	0.24161158129916463
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	0.7070010449320794	1.6605320747157746
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	0.0
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	0.0
1.40711432E8	0.0	0.0
1.40715925E8	1.6437038693804518	2.791414129570258
1.40720393E8	0.3816349384098544	1.1124863953519724
1.407248515E8	0.1275831087151842	0.43281813315541684
1.407292955E8	0.44815148782687103	1.747857119036415
1.407337135E8	0.0	0.0
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.06397075622572539	0.2529244081256797
1.407556295E8	0.0	0.0
1.40759995E8	0.06512267828479706	0.2928483340490967
1.407643435E8	0.13076568265682656	0.40208175996607576
1.407686665E8	2.4336426914153133	3.555362604328827
1.407729765E8	2.442227378190255	8.44240759142054
