#Position (bp)	mapping quality
3.50333105E7	63.8642997289545
3.53926265E7	173.27634461588934
3.57519425E7	71.0686250220337
3.61112585E7	148.05002399682692
3.64705745E7	149.0487389210563
3.68298905E7	146.56907748410615
3.71892065E7	148.49510224586345
3.75485225E7	75.96304304647917
3.79078385E7	118.44759572245826
3.82671545E7	171.8547272305144
3.86264705E7	116.85533909572685
3.89857865E7	182.13745542856975
3.93451025E7	116.94410231530901
3.97044185E7	119.95007836932713
4.00637345E7	147.06883645800826
4.04230505E7	158.73121004086744
4.07823665E7	94.35948387686925
4.11416825E7	180.37509793369597
4.15009985E7	168.28099085181148
4.18603145E7	126.40374843133124
4.22196305E7	100.26695773188355
4.25789465E7	108.8152395412675
4.29382625E7	98.3585506459685
4.32975785E7	57.973440777085926
4.36568945E7	188.3599746811472
4.40162105E7	96.53937909486554
4.43755265E7	158.18807772637575
4.47348425E7	146.71160174414945
4.50941585E7	68.00267674728613
4.54534745E7	97.11313442907756
4.58127905E7	127.37163724981622
4.61721065E7	107.97003007494645
4.65314225E7	131.73190765552675
4.68907385E7	126.5149600451531
4.72500545E7	161.0819510330362
4.76093705E7	114.29634660956474
4.79686865E7	122.62893265333803
4.83280025E7	161.00084970473662
4.86541545E7	59.3931188719047
4.88338125E7	63.85720027925279
4.90466345E7	169.96150217366394
4.94059505E7	128.0508311577825
4.97652665E7	128.01602719732136
5.01245825E7	149.3837798657729
5.04838985E7	159.27847541987614
5.08432145E7	118.97123302273474
5.12025305E7	112.90203681473069
5.15618465E7	162.22037488667215
5.19211625E7	154.64185250062752
5.22804785E7	57.32630094909727
5.26397945E7	110.04096927827882
5.29991105E7	115.3588439961948
5.33584265E7	120.89816227577414
5.37177425E7	192.5306510157901
5.40770585E7	72.33051332773839
5.44363745E7	123.60181100363549
5.47956905E7	168.7820623203752
5.51550065E7	152.65147065635892
5.55143225E7	136.16315847656637
5.58736385E7	134.50811883707186
5.62329545E7	156.11393084460087
5.65922705E7	104.70760464519309
5.69515865E7	156.83677031986963
5.73109025E7	130.1622812951162
5.76702185E7	183.10826411246737
5.80295345E7	95.82786951362353
5.83888505E7	120.4363439015366
5.87481665E7	139.89579506168752
5.91074825E7	73.43172656078787
5.94667985E7	194.32994593236796
5.98261145E7	144.91734512479212
6.01854305E7	80.50986370841667
6.05447465E7	137.8408274676873
6.09040625E7	142.80500520922104
6.12633785E7	126.83208445549899
6.16226945E7	115.37860500902035
6.19820105E7	105.64096300731015
6.23413265E7	129.95074388196988
6.27006425E7	159.2429988021968
6.30599585E7	76.0106532694728
6.34192745E7	118.80014182398291
6.37785905E7	129.38254169692726
6.41379065E7	138.71840972834266
6.44972225E7	153.76181399853857
6.48565385E7	140.87119650596185
6.52158545E7	127.23593685532636
6.55751705E7	109.58897795129265
6.59344865E7	85.05549661426461
6.62938025E7	139.5102410605558
6.66531185E7	151.42019763150216
6.70124345E7	116.85800022293012
6.73717505E7	165.34496738769738
6.77310665E7	159.80710695411946
6.80903825E7	153.0812441743602
6.84496985E7	156.1688978455491
6.88090145E7	136.62217334973064
6.91683305E7	133.9658575631825
6.95276465E7	136.28146595041477
6.98869625E7	146.32344695225026
7.02462785E7	162.56954199859146
7.06055945E7	131.0434598992421
7.09649105E7	188.72056180775544
7.13242265E7	103.25186145021719
7.16835425E7	128.08959882509498
7.20428585E7	94.63193939701274
7.24021745E7	5.999789805396847
7.27614905E7	20.02473762873317
7.31208065E7	16.7507251430728
7.34801225E7	14.170753512132823
7.38394385E7	100.44651950365967
7.41987545E7	11.00532473645117
7.45580705E7	3.4530624520655104
7.49173865E7	8.502365235378022
7.52767025E7	15.503282165148766
7.56360185E7	3.6854073139211576
7.59953345E7	50.014366496900145
7.63546505E7	1.4432114808517291
7.67139665E7	30.596880812957878
7.690225E7	18.189953361834434
7.7081908E7	8.860034909221106
7.74325985E7	7.582170099380671
7.77919145E7	78.19569530697855
7.81512305E7	23.762326548191982
7.85105465E7	25.180999012433944
7.88698625E7	68.97742674075053
7.92291785E7	62.36955503263114
7.95884945E7	78.90324762502004
7.99478105E7	20.196339253760534
8.03071265E7	8.436174974782176
8.06664425E7	25.18968578741954
8.10257585E7	128.22129874938673
8.13850745E7	181.48180535134986
8.17443905E7	151.2585259212117
8.21037065E7	82.3657587440032
8.24630225E7	132.74922480982465
8.28223385E7	126.733634220649
8.31816545E7	125.35225357033731
8.35409705E7	168.24377029879366
8.39002865E7	163.86328877003172
8.42596025E7	123.58187108287068
8.46189185E7	164.27435097614443
8.49782345E7	118.73406676095827
8.53375505E7	188.75562232941493
8.56968665E7	139.2968758793257
8.60561825E7	122.63454796513406
8.64154985E7	160.5607877962177
8.67748145E7	139.99104454158143
8.71341305E7	127.17879224067568
8.74934465E7	181.19153517835417
8.78527625E7	151.9034152027189
8.82120785E7	151.72989203376858
8.85713945E7	41.181614649122686
8.89307105E7	78.50155464334534
8.92900265E7	120.70337575086431
8.96493425E7	132.88472571763992
9.00086585E7	88.58364625328174
9.03679745E7	133.458707260008
9.07272905E7	129.61092140780613
9.10866065E7	109.68985941175714
9.14459225E7	156.51548620056687
9.18052385E7	121.77244992235808
9.21645545E7	135.39596474238868
9.25238705E7	177.9268684889316
9.28831865E7	177.13475654280828
9.32425025E7	125.17478808856303
9.36018185E7	115.99558580251342
9.39611345E7	128.6952816484981
9.43204505E7	151.278712306416
9.46797665E7	172.7512312023937
9.50390825E7	71.17884197085128
9.53983985E7	96.94992074237935
9.57577145E7	141.53348761618247
9.61170305E7	130.84418319267732
9.64763465E7	89.34985669166117
9.68356625E7	108.67461656438577
9.71949785E7	115.58672910200822
9.75542945E7	121.37031417336402
9.79136105E7	105.54196097755111
9.82729265E7	81.42424404775358
9.86322425E7	102.31229075764895
9.89915585E7	113.93683272161356
9.93508745E7	144.97229470316054
9.97101905E7	119.8578111412312
1.000695065E8	128.54771439612196
1.004288225E8	171.6599197121143
1.007881385E8	162.91443150619338
1.011474545E8	128.98231713695984
1.015067705E8	151.13078168163898
1.018660865E8	185.44064298723217
1.022254025E8	116.37175258851762
1.025847185E8	156.51485441004095
1.029440345E8	158.77155696639426
1.033033505E8	80.35308350018211
1.036626665E8	97.2210663073799
1.040219825E8	152.15970959585482
1.043812985E8	150.71832388955383
1.047406145E8	163.549755291014
1.050999305E8	172.19550513552056
1.054592465E8	108.05365584372981
1.058185625E8	112.35729822511598
1.061778785E8	176.75914247429657
1.065371945E8	152.0474406832908
1.068965105E8	106.5189642732763
1.072558265E8	100.71442262202811
1.076151425E8	94.27133276665883
1.079744585E8	110.3580312246501
1.083337745E8	134.40573004907105
1.086930905E8	104.56706357641077
1.089314775E8	140.2236896698265
1.091111355E8	163.4527849330333
1.094117225E8	81.88430673480707
1.097710385E8	109.87298254099785
1.101303545E8	109.80176556290992
1.10324175E8	2.9930137294391406
1.10503833E8	65.22689572135877
1.108489865E8	160.97942484006637
1.112083025E8	133.20640847784864
1.115676185E8	134.96479563174051
1.119269345E8	166.57232069880436
1.122862505E8	145.34262820777136
1.126455665E8	152.73288854409293
1.130048825E8	90.2291388581896
1.133641985E8	77.08241106076318
1.137235145E8	81.60722396147649
1.140828305E8	86.75562024892416
1.144421465E8	78.28390536566101
1.148014625E8	90.47827191361105
1.151607785E8	60.61665315851634
1.155200945E8	125.08307627798303
1.158794105E8	134.39332884769257
1.162387265E8	131.9743344291744
1.165980425E8	132.27287713439867
1.169573585E8	110.12944318659811
1.173166745E8	130.94848883738314
1.176759905E8	123.5712620845603
1.180353065E8	142.87265250308025
1.183946225E8	147.13871641617476
1.187539385E8	118.9098114090217
1.191132545E8	82.05378700738407
1.194725705E8	96.89407699131051
1.198318865E8	179.02098600342364
1.201912025E8	137.48620911613136
1.205505185E8	66.09929012060496
1.209098345E8	107.99954371843855
1.212691505E8	87.04807912886814
1.216284665E8	142.28948233177343
1.219877825E8	131.36900257376954
1.223470985E8	173.1226431406125
1.227064145E8	64.48472542663629
1.230657305E8	71.49352861146043
1.234250465E8	146.51842785479553
1.237843625E8	102.18492737372367
1.241436785E8	106.75032303068238
1.245029945E8	98.41000161219877
1.248623105E8	77.74078831489214
1.252216265E8	49.96550449123996
1.255809425E8	165.68632369810587
1.259402585E8	173.15833556841866
1.262995745E8	145.5213980708326
1.266588905E8	105.7895057146007
1.270182065E8	151.81491344016655
1.273775225E8	65.20504038909944
1.277368385E8	132.61913278857713
1.280961545E8	125.03140313285522
1.284554705E8	101.85367852923858
1.288147865E8	163.09846463013554
1.291741025E8	76.01350403365714
1.295334185E8	138.21568497988693
1.298927345E8	161.5584208582731
1.302520505E8	114.9263229450261
1.306113665E8	131.4168769392093
1.309706825E8	127.16476511662492
1.313299985E8	85.05614247616582
1.316893145E8	92.17302165705122
1.320486305E8	106.31538594738863
1.324079465E8	16.96916732536357
1.327672625E8	144.87128570537652
1.331265785E8	159.89605676882607
1.334858945E8	99.58811419338517
1.337730805E8	1.7012670477931373
1.339527385E8	9.408575069399454
1.342045265E8	16.257178909844388
1.345638425E8	45.27141226809484
1.349231585E8	2.98214097591117
1.352824745E8	10.25588883237634
1.356417905E8	16.730767350324815
1.360011065E8	4.600621334977399
1.363604225E8	18.177011290935503
1.367197385E8	18.35618543016928
1.370790545E8	44.905353504328914
1.374033365E8	13.700042883056371
1.375577225E8	254.27581052472772
1.375927565E8	64.87467824845673
1.376371405E8	190.43576514846166
1.37699935E8	19.5643833567487
1.37786751E8	109.47775981876957
1.37868371E8	6.9283259881377575
1.37942101E8	29.326124337451915
1.37980213E8	49.18457487087331
1.38019627E8	85.15688285055114
1.38089538E8	42.41068719989952
1.38156123E8	33.82009269042735
1.382206275E8	46.443239128366166
1.38280805E8	2.4563382030377023
1.38323179E8	80.95157384987894
1.383484915E8	255.0
1.38384028E8	111.81843445571769
1.384312265E8	4.850918164949773
1.384772795E8	61.4888609598287
1.38522045E8	122.26789117282466
1.385663025E8	0.6965534596336685
1.38610046E8	23.707402567772178
1.38651258E8	12.305979594068843
1.386833775E8	56.65878109584681
1.387019305E8	42.75
1.38726341E8	0.0
1.387630385E8	68.35652110924654
1.3879854E8	136.0179171529888
1.3883298E8	17.26232726723552
1.388668195E8	1.0
1.389001375E8	100.95406545100482
1.389325255E8	10.613290300243543
1.38963047E8	0.9506806516402588
1.38991991E8	193.79932260795937
1.390198715E8	1.668639053254438
1.39044446E8	0.5136539116611786
1.390581695E8	255.0
1.39074104E8	26.688880706921942
1.391000815E8	246.92672064777327
1.39125904E8	36.218811830957335
1.391516555E8	37.05336864083108
1.391772845E8	20.75260587923207
1.39202833E8	19.524359474574066
1.39227853E8	255.0
1.392522945E8	139.28614420724733
1.392761035E8	0.0
1.392991635E8	255.0
1.393219065E8	156.26837324525187
1.39344169E8	140.78425354807584
1.393656665E8	1.290909090909091
1.39386585E8	163.33105558894044
1.394057875E8	0.0
1.394157655E8	0.0
1.39426072E8	207.7092105263158
1.394433E8	0.0
1.394591395E8	0.920824295010846
1.39474609E8	0.0
1.394898515E8	1.5
1.39504877E8	18.635727488777395
1.39519712E8	37.71538068472151
1.39534307E8	0.0
1.39548658E8	0.6933771486349848
1.395628065E8	152.89211242067088
1.395768695E8	127.5
1.395908865E8	0.0
1.396048595E8	14.85430202795826
1.39618797E8	202.52707581227438
1.396327175E8	255.0
1.39646447E8	0.0
1.39659998E8	27.454394122826326
1.39673523E8	0.0
1.39687001E8	1.1731497418244405
1.39700456E8	255.0
1.397138915E8	0.0
1.397272965E8	0.0
1.39740652E8	255.0
1.397539385E8	0.0
1.397671835E8	18.283261802575108
1.397738625E8	0.0
1.39780441E8	0.24242424242424243
1.397935115E8	1.0
1.39806605E8	0.0
1.398195725E8	244.10690823725412
1.398324245E8	0.0
1.39845262E8	205.96085790884717
1.398580325E8	2.9926470588235294
1.3987073E8	0.0
1.398833975E8	1.0
1.398960405E8	170.57340448369982
1.399086725E8	0.0
1.399212565E8	87.27828191167575
1.39933781E8	164.3183298301426
1.39946267E8	223.43501326259948
1.399587085E8	0.8888888888888888
1.399711325E8	0.0
1.39983544E8	254.10526315789474
1.399959275E8	140.05890728317004
1.400082885E8	191.37600644122384
1.40020559E8	136.3828125
1.400327265E8	2.0
1.400448715E8	0.0
1.4005699E8	0.0
1.400690545E8	0.0
1.40081085E8	255.0
1.400930995E8	213.91617473435656
1.40105101E8	255.0
1.40117094E8	255.0
1.401281635E8	0.0
1.40134155E8	0.0
1.401410485E8	1.1262063845582777
1.40153003E8	0.0
1.40164882E8	0.0
1.40176667E8	161.82393822393823
1.4018842E8	205.08091976961603
1.40200076E8	0.8910513260828086
1.402116215E8	0.0
1.402231315E8	0.0
1.402345955E8	0.0
1.402459205E8	65.25
1.402571045E8	0.0
1.402682415E8	0.0
1.4027885E8	40.891830111707144
1.40288828E8	255.0
1.402984445E8	0.0
1.40307799E8	0.0
1.403166425E8	0.0
1.40324819E8	0.0
1.403326835E8	1.0
1.403402015E8	0.0
1.4034742E8	0.0
1.40354483E8	1.0
1.403614525E8	17.946863644486804
1.403683705E8	223.3215752861916
1.403752505E8	2.7218685731074332
1.403821105E8	0.0
1.40388953E8	207.94407677035076
1.403957145E8	0.0
1.404023365E8	2.9655172413793105
1.404088075E8	255.0
1.404151525E8	2.1412133891213387
1.40421418E8	1.0
1.40427633E8	24.737876569501754
1.404337675E8	114.2625
1.404398365E8	0.0
1.40445888E8	250.27781082688875
1.404519085E8	1.0
1.404579005E8	209.70379746835442
1.404638765E8	185.3244387554155
1.404698365E8	255.0
1.4047577E8	255.0
1.40481673E8	169.78353134885975
1.404875345E8	0.0
1.404915035E8	0.0
1.404943895E8	0.0
1.404990715E8	255.0
1.405047025E8	109.38847087820822
1.40510262E8	0.0
1.405157995E8	126.86276062285563
1.40521292E8	246.53085299455535
1.40526756E8	162.36923644537669
1.40532181E8	0.0
1.40537566E8	229.68947019023798
1.405429375E8	0.0
1.405482795E8	255.0
1.40553603E8	255.0
1.405589225E8	3.0
1.40564221E8	0.0
1.405694775E8	171.0
1.40574688E8	0.0
1.405798735E8	251.42303433001106
1.405850135E8	0.0
1.40590093E8	0.0
1.405951535E8	0.0
1.40600212E8	0.0
1.406052535E8	0.0
1.406102665E8	26.842105263157894
1.406152645E8	0.0
1.406202595E8	2.773953488372093
1.406252495E8	0.0
1.40630226E8	0.0
1.40635179E8	0.0
1.40640115E8	0.0
1.4064504E8	0.0
1.4064995E8	238.7459850403286
1.406548455E8	0.0
1.40659729E8	39.61768599872762
1.40664601E8	1.0
1.406694435E8	0.0
1.40674261E8	0.0
1.40679061E8	229.24682234702925
1.40683806E8	0.0
1.40688509E8	0.0
1.406931635E8	0.0
1.40697758E8	0.0
1.40702335E8	0.0
1.40706898E8	0.0
1.40711432E8	0.0
1.40715925E8	253.75085045584433
1.40720393E8	0.0
1.407248515E8	2.0
1.407292955E8	1.5714285714285714
1.407337135E8	0.0
1.40738111E8	0.0
1.40742499E8	0.0
1.407468785E8	0.0
1.40751256E8	255.0
1.407556295E8	0.0
1.40759995E8	255.0
1.407643435E8	255.0
1.407686665E8	111.65973877395366
1.407729765E8	7.31179935398062
1.40777284E8	0.0
1.40781584E8	236.06800231690747
1.40785876E8	10.58225026775118
1.40790157E8	0.0
1.407944295E8	0.0
1.407986935E8	1.0
1.40802937E8	0.0
1.40807165E8	3.0
1.408113885E8	0.0
1.408156105E8	181.08628060629616
1.408198225E8	23.351876728565784
1.40824022E8	127.39549180327869
1.408282145E8	2.29953488372093
1.408324E8	0.0
1.408365825E8	0.0
1.40840755E8	0.0
1.408449115E8	255.0
1.40849054E8	2.0
1.40851497E8	0.0
1.408535395E8	0.0
1.40857247E8	0.0
1.408613235E8	255.0
1.40865389E8	179.04671670204152
1.408694335E8	0.0
1.40873455E8	0.0
1.408774675E8	0.0
1.408814765E8	127.5
1.40885475E8	0.0
1.408894625E8	0.0
1.408934395E8	0.0
1.408974065E8	0.0
1.409013685E8	150.89195610363163
1.409053235E8	227.03238380255672
1.40909269E8	1.0
1.409132055E8	0.0
1.409171345E8	0.0
1.409210595E8	255.0
1.40924982E8	0.0
1.40928899E8	0.0
1.40932812E8	0.0
1.409367215E8	3.0
1.4094061E8	255.0
1.409444775E8	1.3334453781512605
1.409483385E8	214.87948884741414
1.409521765E8	0.0
1.40955989E8	0.0
1.409597955E8	0.0
1.409636015E8	255.0
1.40967392E8	0.0
1.40971157E8	3.0
1.40974907E8	2.7142857142857144
1.40978648E8	0.0
1.409823815E8	1.25
1.40986105E8	0.0
1.409898215E8	2.799859055673009
1.40993536E8	0.0
1.409972465E8	0.0
1.41000941E8	0.0
1.410046115E8	0.25
1.410082665E8	255.0
1.41011916E8	0.0
1.410155645E8	0.0
1.410192115E8	255.0
1.410228535E8	0.3333333333333333
1.410264835E8	255.0
1.410301055E8	0.0
1.41033718E8	0.0
1.41037321E8	0.0
1.410409235E8	0.0
1.41044521E8	0.0
1.410481085E8	0.0
1.410516865E8	0.0
1.41055252E8	0.0
1.410588075E8	205.09482035242962
1.41062361E8	0.0
1.41065914E8	0.0
1.41069467E8	235.8680832226649
1.41073012E8	226.39624139756484
1.41076544E8	0.0
1.41080071E8	0.0
1.41083596E8	0.0
1.41087117E8	0.0
1.41090628E8	0.0
1.410941305E8	235.6087692283554
1.41097631E8	50.86755628177197
1.411011295E8	3.0
1.411046235E8	182.06948640483384
1.411081075E8	0.0
1.41111585E8	255.0
1.4111506E8	0.0
1.411185295E8	220.2408640571707
1.41121994E8	0.0
1.411254545E8	56.83671614662224
1.411289005E8	0.0
1.411323185E8	0.0
1.411357175E8	0.0
1.4113911E8	255.0
1.411424975E8	0.0
1.41145878E8	255.0
1.411492525E8	222.17150482264367
1.41152626E8	255.0
1.41155995E8	0.0
1.411593515E8	0.0
1.41162699E8	210.52325581395348
1.41166043E8	0.5
1.4116937E8	0.0
1.411726805E8	178.40206921155905
1.411759855E8	0.0
1.41179286E8	3.0
1.411825805E8	0.0
1.411858675E8	2.928553459119497
1.41189148E8	0.0
1.41192424E8	24.545454545454547
1.411956955E8	255.0
1.411989605E8	0.0
1.41202221E8	1.25
1.4120548E8	224.64391126360033
1.412087365E8	0.0
1.41210776E8	0.0
1.41212402E8	0.0
1.412152325E8	0.0
1.41218463E8	3.0
1.41221688E8	0.993006993006993
1.412249085E8	225.84813884448505
1.41228124E8	178.78344967557427
1.41231335E8	0.0
1.412345425E8	0.0
1.41237746E8	0.0
1.41240947E8	0.0
1.41244146E8	253.13868613138686
1.412473425E8	214.45398138572907
1.41250538E8	216.86809954733633
1.412537305E8	238.6628371881168
1.412569125E8	0.0
1.41260086E8	0.0
1.41263258E8	0.0
1.412664245E8	0.0
1.41269585E8	0.0
1.41272743E8	0.0
1.412758995E8	0.0
1.412790545E8	223.5
1.412822035E8	0.0
1.4128534E8	206.11930541368744
1.41288466E8	0.0
1.41291589E8	0.0
1.412947105E8	0.0
1.412978215E8	16.76677409903311
1.413009225E8	0.0
1.413040225E8	190.91388400702988
1.41307117E8	0.0
1.41310204E8	196.3857493857494
1.413132865E8	0.0
1.413163665E8	173.70967741935485
1.41319445E8	127.75
1.413225215E8	237.73017506882664
1.41325596E8	0.0
1.41328669E8	25.27027027027027
1.41331738E8	0.0
1.413348E8	0.0
1.413378585E8	191.77525151204435
1.413409105E8	205.42181303116146
1.413439555E8	0.0
1.41346999E8	0.0
1.41350033E8	0.0
1.413530575E8	0.0
1.41356076E8	0.0
1.413590875E8	0.0
1.41362097E8	0.0
1.413651025E8	0.0
1.41368103E8	0.0
1.41371102E8	30.045086019379077
1.413740995E8	1.3345091122868902
1.41377093E8	0.0
1.413800805E8	254.9358490566038
1.413830635E8	255.0
1.413860455E8	1.0
1.41389022E8	0.0
1.413919895E8	0.0
1.4139495E8	0.0
1.413979065E8	0.0
1.41400857E8	0.0
1.41403801E8	0.0
1.41406741E8	0.0
1.41409678E8	0.0
1.414126105E8	0.0
1.41415538E8	233.39656743620898
1.414184645E8	0.0
1.414213895E8	0.0
1.414243125E8	214.7063009464551
1.414272345E8	22.462779156327542
1.41430155E8	0.0
1.414330725E8	6.972071667759865
1.414359875E8	114.55555555555556
1.414389E8	0.0
1.414418105E8	0.0
1.41444718E8	228.3577488687783
1.414476225E8	0.11486759772548832
1.41450526E8	0.0
1.41453427E8	178.34454878842925
1.41456323E8	0.0
1.41459214E8	255.0
1.414621005E8	107.84768554434963
1.414649835E8	181.92730909524454
1.414678655E8	3.0
1.414707475E8	255.0
1.41473629E8	0.0
1.41476508E8	0.0
1.414793845E8	187.4
1.41482258E8	0.0
1.414851235E8	0.0
1.414879835E8	3.0
1.414908425E8	0.0
1.41493699E8	255.0
1.41496551E8	223.5285036338511
1.414993995E8	255.0
1.415022465E8	0.0
1.415050915E8	0.0
1.41507934E8	0.0
1.415107725E8	254.08928571428572
1.415136075E8	0.0
1.41516441E8	0.0
1.415192725E8	0.0
1.41522102E8	0.0
1.415249305E8	255.0
1.41527757E8	1.5714285714285714
1.41530581E8	0.0
1.415334035E8	0.0
1.415362255E8	0.0
1.415390465E8	255.0
1.41541866E8	0.0
1.41544683E8	201.99211806619675
1.415474975E8	0.0
1.4155031E8	3.0
1.415531175E8	0.0
1.41555919E8	235.65576534052596
1.415587165E8	0.0
1.41561512E8	0.0
1.41564307E8	0.0
1.415671015E8	0.0
1.415695015E8	232.10316660669307
1.41570898E8	255.0
1.41572688E8	0.0
1.4157548E8	0.0
1.415782705E8	206.7085020242915
1.415810595E8	0.0
1.41583847E8	95.24246931944961
1.415866325E8	0.0
1.41589416E8	208.88275178877564
1.41592198E8	0.0
1.41594971E8	126.18959107806691
1.415977345E8	255.0
1.41600491E8	0.0
1.416032415E8	0.0
1.41605989E8	187.13178294573643
1.416087335E8	0.0
1.416114735E8	0.0
1.41614208E8	0.0
1.416169385E8	127.32042630592608
1.41619657E8	228.36237293744978
1.416223655E8	0.0
1.41625071E8	255.0
1.416277715E8	0.0
1.41630469E8	0.0
1.416331645E8	222.3881863924743
1.41635856E8	0.0
1.416385445E8	2.984090909090909
1.416412325E8	0.0
1.416439195E8	240.13404507710558
1.41646598E8	197.14389275878827
1.416492685E8	0.0
1.41651938E8	1.6443926012331278
1.416546065E8	0.0
1.41657273E8	45.020219757473306
1.416599375E8	0.0
1.41662593E8	249.42577853334365
1.416652385E8	0.0
1.416678815E8	208.7792108454339
1.41670523E8	0.0
1.41673163E8	0.0
1.41675801E8	0.0
1.416784375E8	169.94507153641527
1.41681073E8	0.0
1.41683705E8	84.30733410942958
1.416863335E8	0.0
1.416889605E8	0.0
1.416915825E8	0.0
1.416942E8	0.0
1.416968145E8	0.0
1.41699426E8	0.0
1.41702034E8	0.0
1.41704638E8	0.0
1.41707241E8	178.58919687277896
1.41709838E8	0.0
1.417124275E8	251.45833333333334
1.417150135E8	0.0
1.41717597E8	0.0
1.41720177E8	0.0
1.41722754E8	0.0
1.417253305E8	3.0
1.41727906E8	182.14285714285714
1.41730481E8	0.0
1.41733056E8	3.0
1.417356305E8	254.87179487179486
1.417382025E8	0.0
1.4174077E8	3.0
1.41743333E8	0.0
1.41745892E8	0.0
1.417484485E8	0.0
1.41751004E8	255.0
1.41753556E8	0.0
1.41756104E8	121.54839183664035
1.41758648E8	3.0
1.41761189E8	255.0
1.417637275E8	0.0
1.4176626E8	0.0
1.41768789E8	0.0
1.417713145E8	0.0
1.41773836E8	109.97914474313595
1.41776357E8	0.0
1.417788775E8	0.0
1.417813975E8	46.400848999393574
1.41783916E8	0.0
1.417864325E8	0.0
1.41788946E8	11.60295234078448
1.41791457E8	0.9165351054325611
1.417939675E8	0.0
1.417964765E8	213.0
1.41798983E8	0.0
1.418014855E8	0.0
1.41803981E8	64.40602428556474
1.4180647E8	0.0
1.41808953E8	0.0
1.41811431E8	199.6988237271047
1.418139075E8	191.88888888888889
1.41816383E8	0.0
1.41818857E8	0.0
1.418213285E8	0.0
1.418237955E8	0.0
1.41826259E8	127.75
1.418287215E8	255.0
1.41831178E8	255.0
1.41833627E8	171.0
1.418360715E8	0.0
1.41838512E8	0.0
1.418409505E8	59.56282012654414
1.418433885E8	0.0
1.418458265E8	149.01248169751085
1.41848263E8	0.0
1.418506975E8	0.0
1.418531305E8	0.0
1.41855562E8	0.0
1.41857992E8	1.5423324588600047
1.418604205E8	128.66666666666666
1.41862847E8	0.0
1.41865272E8	0.0
1.41867695E8	0.0
1.41870116E8	254.40281030444964
1.418725365E8	0.0
1.41874956E8	0.0
1.41877374E8	0.0
1.41879789E8	0.0
1.418822015E8	0.0
1.418846075E8	0.0
1.418870045E8	0.0
1.418893965E8	55.954003514056225
1.418917865E8	0.0
1.41894176E8	0.0
1.41896563E8	0.0
1.41898948E8	0.0
1.41901333E8	172.8969530585415
1.419037175E8	181.3082748444316
1.41906101E8	101.70093003464835
