#Position (bp)	insert size	chromosomes
4.11416825E7	384.6305015901595	39637.55430504305
4.15009985E7	420.48219984593374	0.0
4.18603145E7	507.1627990430622	0.0
4.22196305E7	644.5872298116343	39637.55430504305
4.25789465E7	667.4575827001368	0.0
4.29382625E7	668.5279337586894	0.0
4.32975785E7	483.6564131776322	39637.55430504305
4.36568945E7	371.35411175724107	0.0
4.40162105E7	720.1839528615308	0.0
4.43755265E7	457.253958348192	39637.55430504305
4.47348425E7	707.8812933898272	0.0
4.50941585E7	683.4923314757784	0.0
4.54534745E7	704.2885151949325	39637.55430504305
4.58127905E7	589.3012244208036	0.0
4.61721065E7	631.7490739760822	0.0
4.65314225E7	704.1626560939965	39637.55430504305
4.68907385E7	576.5427690623205	0.0
4.72500545E7	451.97070919899903	0.0
4.76093705E7	584.1737460593918	39637.55430504305
4.79686865E7	568.5301139409266	0.0
4.83280025E7	400.16373039149175	0.0
4.86541545E7	1063.0460647166879	39637.55430504305
4.88338125E7	6910.791139240507	0.0
4.90466345E7	410.4233696202817	0.0
4.94059505E7	560.5413652255183	39637.55430504305
4.97652665E7	566.1104931884807	0.0
5.01245825E7	464.1290257502764	0.0
5.04838985E7	447.9418688210099	39637.55430504305
5.08432145E7	527.8189914479505	0.0
5.12025305E7	673.9438489222554	0.0
5.15618465E7	410.88970234081495	39637.55430504305
5.19211625E7	438.5035324052443	0.0
5.22804785E7	1184.984766959936	0.0
5.26397945E7	511.7185429519292	39637.55430504305
5.29991105E7	621.5175209998988	0.0
5.33584265E7	543.5940671047005	0.0
5.37177425E7	344.6462031967258	39637.55430504305
5.40770585E7	802.6907934637578	0.0
5.44363745E7	535.7192246492116	0.0
5.47956905E7	396.29877431952383	39637.55430504305
5.51550065E7	460.44355564247996	0.0
5.55143225E7	503.7085837509734	0.0
5.58736385E7	522.8929124552947	39637.55430504305
5.62329545E7	433.4278421968925	0.0
5.65922705E7	646.2657591280145	0.0
5.69515865E7	441.52474063847455	39637.55430504305
5.73109025E7	526.9191790822811	0.0
5.76702185E7	370.3198913589827	0.0
5.80295345E7	684.7905005902336	39637.55430504305
5.83888505E7	569.5660643983548	0.0
5.87481665E7	481.04380472729355	0.0
5.91074825E7	1229.6907260265664	39637.55430504305
5.94667985E7	315.0672865016369	0.0
5.98261145E7	470.4481449718483	0.0
6.01854305E7	876.1704058356103	39637.55430504305
6.05447465E7	510.56460604464877	0.0
6.09040625E7	481.27514264217194	0.0
6.12633785E7	559.9883108840378	39637.55430504305
6.16226945E7	514.9290338841544	0.0
6.19820105E7	667.8446010785104	0.0
6.23413265E7	545.5324590622162	39637.55430504305
6.27006425E7	454.2925856488442	0.0
6.30599585E7	961.2987820545762	0.0
6.34192745E7	510.87405068816014	39637.55430504305
6.37785905E7	540.0330170210646	0.0
6.41379065E7	449.1977597962089	0.0
6.44972225E7	451.4187781249728	39637.55430504305
6.48565385E7	499.9363106887689	0.0
6.52158545E7	577.0220161393213	0.0
6.55751705E7	603.4874261077728	39637.55430504305
6.59344865E7	800.4763762757493	0.0
6.62938025E7	498.2163221787531	0.0
6.66531185E7	450.32517129982097	39637.55430504305
6.70124345E7	603.6787457883518	0.0
6.73717505E7	443.31114941904656	0.0
6.77310665E7	423.3624229762809	39637.55430504305
6.80903825E7	714.5855514288662	0.0
6.84496985E7	450.6188971907849	0.0
6.88090145E7	507.315705964917	39637.55430504305
6.91683305E7	526.6683667838159	0.0
6.95276465E7	500.4196046662346	0.0
6.98869625E7	476.8782168025972	39637.55430504305
7.02462785E7	443.3352567129218	0.0
7.06055945E7	518.5190541882309	0.0
7.09649105E7	332.35669523060585	39637.55430504305
7.13242265E7	814.0829774252593	0.0
7.16835425E7	546.6650462457213	0.0
7.20428585E7	708.4196515696028	39637.55430504305
7.24021745E7	11151.323558327966	0.0
7.27614905E7	1949.5568552433517	0.0
7.31208065E7	1910.2803203661326	39637.55430504305
7.34801225E7	2169.6667774454413	0.0
7.38394385E7	1075.7935383435238	0.0
7.41987545E7	3118.5721581237	39637.55430504305
7.45580705E7	20778.500735654732	0.0
7.49173865E7	4475.820361145704	0.0
7.52767025E7	7405.830396475771	39637.55430504305
7.56360185E7	7960.884	0.0
7.59953345E7	1582.5253330603157	0.0
7.63546505E7	29748.521583449372	39637.55430504305
7.67139665E7	1328.39154100116	0.0
7.690225E7	271.6333333333333	0.0
7.7081908E7	3598.779300891021	39637.55430504305
7.74325985E7	8994.472607260726	0.0
7.77919145E7	1538.5477916941331	0.0
7.81512305E7	5298.107769423559	39637.55430504305
7.85105465E7	1006.2215608465608	0.0
7.88698625E7	2288.978885135135	0.0
7.92291785E7	1226.113344988345	39637.55430504305
7.95884945E7	2578.0386276391555	0.0
7.99478105E7	1554.7184980907934	0.0
8.03071265E7	8404.178043850101	39637.55430504305
8.06664425E7	2535.57256751327	0.0
8.10257585E7	482.77635995450635	0.0
8.13850745E7	388.512453522623	39637.55430504305
8.17443905E7	468.0765861960563	0.0
8.21037065E7	870.4596299053494	0.0
8.24630225E7	526.279753508413	39637.55430504305
8.28223385E7	566.9024468928178	0.0
8.31816545E7	521.4232623578059	0.0
8.35409705E7	433.03157135607256	39637.55430504305
8.39002865E7	889.6159117172031	0.0
8.42596025E7	492.92561511866	0.0
8.46189185E7	447.9317252337909	39637.55430504305
8.49782345E7	581.7950977969375	0.0
8.53375505E7	364.8765440093248	0.0
8.56968665E7	501.4110151213086	39637.55430504305
8.60561825E7	563.4118997584451	0.0
8.64154985E7	427.01654221886804	0.0
8.67748145E7	453.6520969710602	39637.55430504305
8.71341305E7	526.6279216577498	0.0
8.74934465E7	384.7645916005291	0.0
8.78527625E7	461.778653025695	39637.55430504305
8.82120785E7	480.4438204732351	0.0
8.85713945E7	1729.3889595699302	0.0
8.89307105E7	1569.9597181879983	39637.55430504305
8.92900265E7	414.6485593706039	0.0
8.96493425E7	520.9580987202925	0.0
9.00086585E7	771.3338241114541	39637.55430504305
9.03679745E7	615.952647782458	0.0
9.07272905E7	566.8942894323233	0.0
9.10866065E7	400.57146383608983	39637.55430504305
9.14459225E7	439.0746505376344	0.0
9.18052385E7	560.9752281453366	0.0
9.21645545E7	497.1999708795093	39637.55430504305
9.25238705E7	391.7246748488734	0.0
9.28831865E7	387.36823165014835	0.0
9.32425025E7	562.2285195245889	39637.55430504305
9.36018185E7	591.4492622788953	0.0
9.39611345E7	535.3328736522988	0.0
9.43204505E7	459.05090390104664	39637.55430504305
9.46797665E7	420.8119287308875	0.0
9.50390825E7	997.942202992033	0.0
9.53983985E7	745.6497287683414	39637.55430504305
9.57577145E7	484.5996863581983	0.0
9.61170305E7	569.0704081292316	0.0
9.64763465E7	709.0529809259082	39637.55430504305
9.68356625E7	644.9030735737563	0.0
9.71949785E7	608.3371764194039	0.0
9.75542945E7	576.8372042408979	39637.55430504305
9.79136105E7	684.595147959697	0.0
9.82729265E7	763.3016820954249	0.0
9.86322425E7	740.3118471907242	39637.55430504305
9.89915585E7	621.5393454090821	0.0
9.93508745E7	465.2402908795037	0.0
9.97101905E7	578.727464939956	39637.55430504305
1.000695065E8	536.4764363527831	0.0
1.004288225E8	404.71589514217015	0.0
1.007881385E8	430.7769147972869	39637.55430504305
1.011474545E8	519.9266862502052	0.0
1.015067705E8	454.7312073147558	0.0
1.018660865E8	372.647291397682	39637.55430504305
1.022254025E8	603.170636185198	0.0
1.025847185E8	422.9435252796007	0.0
1.029440345E8	436.2627477553786	39637.55430504305
1.033033505E8	887.394732329641	0.0
1.036626665E8	715.8854977562048	0.0
1.040219825E8	439.79282676574417	39637.55430504305
1.043812985E8	466.36933751595063	0.0
1.047406145E8	425.43235539382914	0.0
1.050999305E8	742.1618585652285	39637.55430504305
1.054592465E8	678.1200405290102	0.0
1.058185625E8	628.757504914723	0.0
1.061778785E8	402.90566632822794	39637.55430504305
1.065371945E8	444.62749774287516	0.0
1.068965105E8	634.5274787505425	0.0
1.072558265E8	681.7182462993421	39637.55430504305
1.076151425E8	720.9316277018086	0.0
1.079744585E8	611.3661242556846	0.0
1.083337745E8	578.4598088576364	39637.55430504305
1.086930905E8	607.9170540198904	0.0
1.089314775E8	424.0370315533182	0.0
1.091111355E8	423.22614001366276	39637.55430504305
1.094117225E8	918.3102772226589	0.0
1.097710385E8	649.9000673206386	0.0
1.101303545E8	624.1367453559235	39637.55430504305
1.10324175E8	529.2721359940872	0.0
1.10503833E8	1171.7498156795282	0.0
1.108489865E8	408.27361350045055	39637.55430504305
1.112083025E8	493.94338611813663	0.0
1.115676185E8	530.7224166940646	0.0
1.119269345E8	414.06718055807113	39637.55430504305
1.122862505E8	488.24393922321514	0.0
1.126455665E8	494.174616377812	0.0
1.130048825E8	794.3933406026435	39637.55430504305
1.133641985E8	1013.1612774451098	0.0
1.137235145E8	592.7724724236699	0.0
1.140828305E8	783.7261961242291	39637.55430504305
1.144421465E8	807.8100793280448	0.0
1.148014625E8	823.9082879356852	0.0
1.151607785E8	1031.6838090726046	39637.55430504305
1.155200945E8	482.96598371195887	0.0
1.158794105E8	479.12221006819186	0.0
1.162387265E8	496.79296201685486	39637.55430504305
1.165980425E8	519.7709705638257	0.0
1.169573585E8	611.4919407264766	0.0
1.173166745E8	476.5950967975393	39637.55430504305
1.176759905E8	607.5356657459774	0.0
1.180353065E8	487.3991492378589	0.0
1.183946225E8	522.248183146552	39637.55430504305
1.187539385E8	568.5571528644961	0.0
1.191132545E8	933.6111831542547	0.0
1.194725705E8	635.5663413808993	39637.55430504305
1.198318865E8	385.3800438026653	0.0
1.201912025E8	511.21791160583723	0.0
1.205505185E8	1300.108496501181	39637.55430504305
1.209098345E8	545.11680688296	0.0
1.212691505E8	774.4858828121612	0.0
1.216284665E8	479.490508720604	39637.55430504305
1.219877825E8	528.8675294537666	0.0
1.223470985E8	371.05400891656643	0.0
1.227064145E8	1033.8478922716627	39637.55430504305
1.230657305E8	941.2467219416911	0.0
1.234250465E8	449.27907808819583	0.0
1.237843625E8	654.8194391866314	39637.55430504305
1.241436785E8	643.9340283267151	0.0
1.245029945E8	737.5021483131763	0.0
1.248623105E8	850.3652424942263	39637.55430504305
1.252216265E8	1523.1376377074328	0.0
1.255809425E8	420.1552100311317	0.0
1.259402585E8	405.41611654785504	39637.55430504305
1.262995745E8	535.480054266251	0.0
1.266588905E8	574.8028757913839	0.0
1.270182065E8	455.54223534287814	39637.55430504305
1.273775225E8	1097.3805115231055	0.0
1.277368385E8	438.2040426781519	0.0
1.280961545E8	519.4980240843887	39637.55430504305
1.284554705E8	677.3093656875266	0.0
1.288147865E8	429.4613111790879	0.0
1.291741025E8	886.4934572101544	39637.55430504305
1.295334185E8	544.693582458611	0.0
1.298927345E8	389.5383358000329	0.0
1.302520505E8	580.9647617488129	39637.55430504305
1.306113665E8	536.0951697917567	0.0
1.309706825E8	593.075464506908	0.0
1.313299985E8	836.9007789317508	39637.55430504305
1.316893145E8	733.4420012976714	0.0
1.320486305E8	789.862133068177	0.0
1.324079465E8	1984.2141434262949	39637.55430504305
1.327672625E8	499.68428538916703	0.0
1.331265785E8	672.0264957264957	0.0
1.334858945E8	1001.9597338633025	39637.55430504305
1.337730805E8	1187.9297331871346	0.0
1.339527385E8	1181.2887266828873	0.0
1.342045265E8	19598.206096752816	39637.55430504305
1.345638425E8	39637.55430504305	0.0
1.349231585E8	15699.184841111848	0.0
1.352824745E8	3330.537865311309	39637.55430504305
1.356417905E8	1850.2218837268342	0.0
1.360011065E8	9044.40907884258	0.0
1.363604225E8	5196.320613911575	39637.55430504305
1.367197385E8	7279.364252835772	0.0
1.370790545E8	2104.049148052692	0.0
1.374033365E8	473.33444937109766	39637.55430504305
1.375577225E8	263.4507206034308	0.0
1.375927565E8	1984.308320950966	0.0
1.376371405E8	331.73201438848923	39637.55430504305
1.37699935E8	632.4310344827586	0.0
1.37786751E8	266.55555555555554	0.0
1.37868371E8	1285.846481404673	39637.55430504305
1.37942101E8	334.16931216931215	0.0
1.37980213E8	366.30263157894734	0.0
1.38019627E8	487.53968253968253	39637.55430504305
1.38089538E8	954.3804347826087	0.0
1.38156123E8	1458.3029045643154	0.0
1.382206275E8	378.35897435897436	39637.55430504305
1.38280805E8	329.44805194805195	0.0
1.38323179E8	16268.5	0.0
1.383484915E8	0.0	39637.55430504305
1.38384028E8	1711.9915492957746	0.0
1.384312265E8	2573.8947368421054	0.0
1.384772795E8	1393.9773755656108	39637.55430504305
1.38522045E8	454.480694980695	0.0
1.385663025E8	346.1260853152133	0.0
1.38610046E8	3292.756097560976	39637.55430504305
1.38651258E8	1131.5806451612902	0.0
1.386833775E8	726.3432835820895	0.0
1.387019305E8	278.4166666666667	39637.55430504305
1.38726341E8	0.0	0.0
1.387630385E8	657.275641025641	0.0
1.3879854E8	702.5701628759375	39637.55430504305
1.3883298E8	309.93617021276594	0.0
1.388668195E8	302.0	0.0
1.389001375E8	1939.111111111111	39637.55430504305
1.389325255E8	339.6923721709975	0.0
1.38963047E8	290.6875	0.0
1.38991991E8	284.04	39637.55430504305
1.390198715E8	117.5	0.0
1.39044446E8	252.344	0.0
1.390581695E8	297.0	39637.55430504305
1.39074104E8	280.7	0.0
1.391000815E8	277.9647058823529	0.0
1.39125904E8	1834.8444444444444	39637.55430504305
1.391516555E8	534.9245283018868	0.0
1.391772845E8	270.9234234234234	0.0
1.39202833E8	2456.7936507936506	39637.55430504305
1.39227853E8	334.0	0.0
1.392522945E8	1878.593837535014	0.0
1.392761035E8	0.0	39637.55430504305
1.392991635E8	233.0	0.0
1.393219065E8	229.07692307692307	0.0
1.39344169E8	271.4100609756098	39637.55430504305
1.393656665E8	420.0	0.0
1.39386585E8	468.3565022421525	0.0
1.394057875E8	207.0	39637.55430504305
1.394157655E8	0.0	0.0
1.39426072E8	1291.3636363636363	0.0
1.394433E8	0.0	39637.55430504305
1.394591395E8	300.6923076923077	0.0
1.39474609E8	0.0	0.0
1.394898515E8	245.5	39637.55430504305
1.39504877E8	273.3164556962025	0.0
1.39519712E8	209.28571428571428	0.0
1.39534307E8	0.0	39637.55430504305
1.39548658E8	259.42857142857144	0.0
1.395628065E8	453.0	0.0
1.395768695E8	205.0	39637.55430504305
1.395908865E8	0.0	0.0
1.396048595E8	277.3333333333333	0.0
1.39618797E8	291.0	39637.55430504305
1.396327175E8	265.0	0.0
1.39646447E8	0.0	0.0
1.39659998E8	272.63953488372096	39637.55430504305
1.39673523E8	0.0	0.0
1.39687001E8	259.2	0.0
1.39700456E8	247.71428571428572	39637.55430504305
1.397138915E8	0.0	0.0
1.397272965E8	0.0	0.0
1.39740652E8	207.0	39637.55430504305
1.397539385E8	0.0	0.0
1.397671835E8	306.2142857142857	0.0
1.397738625E8	0.0	39637.55430504305
1.39780441E8	276.3636363636364	0.0
1.397935115E8	165.0	0.0
1.39806605E8	0.0	39637.55430504305
1.398195725E8	275.44086021505376	0.0
1.398324245E8	0.0	0.0
1.39845262E8	273.85714285714283	39637.55430504305
1.398580325E8	244.33333333333334	0.0
1.3987073E8	0.0	0.0
1.398833975E8	206.0	39637.55430504305
1.398960405E8	507.98275862068965	0.0
1.399086725E8	0.0	0.0
1.399212565E8	233.0	39637.55430504305
1.39933781E8	361.61032331253546	0.0
1.39946267E8	278.875	0.0
1.399587085E8	296.44444444444446	39637.55430504305
1.399711325E8	0.0	0.0
1.39983544E8	340.0	0.0
1.399959275E8	265.1164383561644	39637.55430504305
1.400082885E8	260.0	0.0
1.40020559E8	211.0	0.0
1.400327265E8	187.0	39637.55430504305
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	39637.55430504305
1.40081085E8	236.25	0.0
1.400930995E8	255.83333333333334	0.0
1.40105101E8	251.0	39637.55430504305
1.40117094E8	202.2	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	39637.55430504305
1.401410485E8	256.51851851851853	0.0
1.40153003E8	0.0	0.0
1.40164882E8	0.0	39637.55430504305
1.40176667E8	282.3076923076923	0.0
1.4018842E8	384.0203841630733	0.0
1.40200076E8	248.67567567567568	39637.55430504305
1.402116215E8	0.0	0.0
1.402231315E8	0.0	0.0
1.402345955E8	270.0	39637.55430504305
1.402459205E8	269.0	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	39637.55430504305
1.4027885E8	289.6040100250627	0.0
1.40288828E8	297.5	0.0
1.402984445E8	0.0	39637.55430504305
1.40307799E8	0.0	0.0
1.403166425E8	0.0	0.0
1.40324819E8	0.0	39637.55430504305
1.403326835E8	245.33333333333334	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	39637.55430504305
1.40354483E8	268.75	0.0
1.403614525E8	288.03636363636366	0.0
1.403683705E8	266.88461538461536	39637.55430504305
1.403752505E8	253.88888888888889	0.0
1.403821105E8	0.0	0.0
1.40388953E8	257.09090909090907	39637.55430504305
1.403957145E8	0.0	0.0
1.404023365E8	197.75	0.0
1.404088075E8	250.0	39637.55430504305
1.404151525E8	274.0	0.0
1.40421418E8	277.0625	0.0
1.40427633E8	260.65	39637.55430504305
1.404337675E8	223.42857142857142	0.0
1.404398365E8	0.0	0.0
1.40445888E8	238.33333333333334	39637.55430504305
1.404519085E8	256.0	0.0
1.404579005E8	299.0	0.0
1.404638765E8	340.3076923076923	39637.55430504305
1.404698365E8	319.0	0.0
1.4047577E8	261.0	0.0
1.40481673E8	247.2962085308057	39637.55430504305
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	39637.55430504305
1.404990715E8	258.0	0.0
1.405047025E8	346.4500420993545	0.0
1.40510262E8	0.0	39637.55430504305
1.405157995E8	234.5	0.0
1.40521292E8	281.57894736842104	0.0
1.40526756E8	296.9968253968254	39637.55430504305
1.40532181E8	0.0	0.0
1.40537566E8	265.59056603773587	0.0
1.405429375E8	0.0	39637.55430504305
1.405482795E8	217.0	0.0
1.40553603E8	244.0	0.0
1.405589225E8	255.0	39637.55430504305
1.40564221E8	0.0	0.0
1.405694775E8	236.66666666666666	0.0
1.40574688E8	0.0	39637.55430504305
1.405798735E8	275.05263157894734	0.0
1.405850135E8	0.0	0.0
1.40590093E8	0.0	39637.55430504305
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	39637.55430504305
1.406102665E8	258.0	0.0
1.406152645E8	0.0	0.0
1.406202595E8	260.7142857142857	39637.55430504305
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.0	39637.55430504305
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	270.8351851851852	39637.55430504305
1.406548455E8	0.0	0.0
1.40659729E8	212.38725490196077	0.0
1.40664601E8	303.0	39637.55430504305
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	313.1666666666667	39637.55430504305
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	39637.55430504305
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	39637.55430504305
1.40711432E8	0.0	0.0
1.40715925E8	316.1923076923077	0.0
1.40720393E8	324.8333333333333	39637.55430504305
1.407248515E8	217.5	0.0
1.407292955E8	293.14285714285717	0.0
1.407337135E8	0.0	39637.55430504305
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	39637.55430504305
1.40751256E8	290.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	239.0	39637.55430504305
1.407643435E8	250.0	0.0
1.407686665E8	273.6216216216216	0.0
1.407729765E8	273.72972972972974	39637.55430504305
1.40777284E8	0.0	0.0
1.40781584E8	274.98056801195816	0.0
1.40785876E8	306.510460251046	39637.55430504305
1.40790157E8	0.0	0.0
1.407944295E8	0.0	0.0
1.407986935E8	229.0	39637.55430504305
1.40802937E8	0.0	0.0
1.40807165E8	144.0	0.0
1.408113885E8	0.0	39637.55430504305
1.408156105E8	257.05263157894734	0.0
1.408198225E8	420.6279069767442	0.0
1.40824022E8	288.0	39637.55430504305
1.408282145E8	256.75	0.0
1.408324E8	0.0	0.0
1.408365825E8	300.0	39637.55430504305
1.40840755E8	0.0	0.0
1.408449115E8	295.0	0.0
1.40849054E8	286.0	39637.55430504305
1.40851497E8	0.0	0.0
1.408535395E8	0.0	0.0
1.40857247E8	0.0	39637.55430504305
1.408613235E8	162.0	0.0
1.40865389E8	313.6458333333333	0.0
1.408694335E8	0.0	39637.55430504305
1.40873455E8	0.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	301.0	39637.55430504305
1.40885475E8	0.0	0.0
1.408894625E8	0.0	0.0
1.408934395E8	0.0	39637.55430504305
1.408974065E8	0.0	0.0
1.409013685E8	328.14285714285717	0.0
1.409053235E8	293.09634551495014	39637.55430504305
1.40909269E8	3102.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	0.0	39637.55430504305
1.409210595E8	234.33333333333334	0.0
1.40924982E8	0.0	0.0
1.40928899E8	0.0	39637.55430504305
1.40932812E8	0.0	0.0
1.409367215E8	195.0	0.0
1.4094061E8	300.0	39637.55430504305
1.409444775E8	264.5	0.0
1.409483385E8	284.5231607629428	0.0
1.409521765E8	0.0	39637.55430504305
1.40955989E8	293.125	0.0
1.409597955E8	0.0	0.0
1.409636015E8	240.0	39637.55430504305
1.40967392E8	0.0	0.0
1.40971157E8	180.0	0.0
1.40974907E8	280.14285714285717	39637.55430504305
1.40978648E8	0.0	0.0
1.409823815E8	266.75	0.0
1.40986105E8	213.28571428571428	39637.55430504305
1.409898215E8	312.6	0.0
1.40993536E8	0.0	0.0
1.409972465E8	0.0	39637.55430504305
1.41000941E8	0.0	0.0
1.410046115E8	223.9375	0.0
1.410082665E8	155.0	39637.55430504305
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	240.0	39637.55430504305
1.410228535E8	254.66666666666666	0.0
1.410264835E8	257.0	0.0
1.410301055E8	0.0	39637.55430504305
1.41033718E8	0.0	0.0
1.41037321E8	0.0	0.0
1.410409235E8	0.0	39637.55430504305
1.41044521E8	0.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	39637.55430504305
1.41055252E8	0.0	0.0
1.410588075E8	271.031746031746	0.0
1.41062361E8	218.0	39637.55430504305
1.41065914E8	0.0	0.0
1.41069467E8	260.55	0.0
1.41073012E8	265.3333333333333	39637.55430504305
1.41076544E8	0.0	0.0
1.41080071E8	0.0	0.0
1.41083596E8	0.0	39637.55430504305
1.41087117E8	0.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	276.43672456575683	39637.55430504305
1.41097631E8	263.44444444444446	0.0
1.411011295E8	278.0	0.0
1.411046235E8	283.57142857142856	39637.55430504305
1.411081075E8	0.0	0.0
1.41111585E8	215.0	0.0
1.4111506E8	0.0	39637.55430504305
1.411185295E8	268.40909090909093	0.0
1.41121994E8	0.0	0.0
1.411254545E8	300.8942307692308	39637.55430504305
1.411289005E8	0.0	0.0
1.411323185E8	0.0	0.0
1.411357175E8	0.0	39637.55430504305
