#Position (bp)	Coverage	Std
2.96435705E7	288.4238748065769	1012.3712357174851
3.00028865E7	264.35796346391476	689.1606850418934
3.03622025E7	424.3920059223636	533.2130875267972
3.07215185E7	49.29519698538334	96.35932541220423
3.10808345E7	321.8405192087188	394.9722729084025
3.14401505E7	303.7388621714591	607.7888320054288
3.17994665E7	117.74683565441005	222.22596763825936
3.21587825E7	115.13896124859455	261.5800006539938
3.25180985E7	281.0490821449643	577.0040146256919
3.28774145E7	154.50093232697682	361.45779839027364
3.32367305E7	329.7675694931481	2290.7664050640574
3.35960465E7	429.8977028576518	837.9402185235007
3.39553625E7	438.4331785948858	309.45222775712205
3.43146785E7	154.9031354017077	355.471946296395
3.46739945E7	99.35254205212125	176.65079446135263
3.50333105E7	248.45745249307018	400.8593747605125
3.53926265E7	773.6360056329248	5989.066818251864
3.57519425E7	1067.265721537588	2476.904215520139
3.61112585E7	283.375903104788	657.50875496451
3.64705745E7	204.29243896737134	1147.7490282529216
3.68298905E7	194.4649556379343	272.33462891201196
3.71892065E7	123.16066359416224	291.6820744781664
3.75485225E7	622.7324973004264	1021.4396114727839
3.79078385E7	565.6676463057587	3737.088632984809
3.82671545E7	128.66091128700086	381.53978773875883
3.86264705E7	110.62564984581816	158.70734273004334
3.89857865E7	94.36455376326131	212.817259025238
3.93451025E7	193.79745961771812	295.6754535998006
3.97044185E7	485.4228005432544	576.1196952984118
4.00637345E7	332.9465651404335	3202.3320048478313
4.04230505E7	193.04275623685	824.8701621257094
4.07823665E7	558.2844098231084	2092.6054243873486
4.11416825E7	476.35464326665107	2162.623768504903
4.15009985E7	524.5513614756927	2354.1929748328967
4.18603145E7	226.63195627247325	414.8019980872069
4.22196305E7	309.590783599951	511.88156222596734
4.25789465E7	127.19943448106959	168.95395044180435
4.29382625E7	835.7554381101871	2498.1691222550908
4.32975785E7	41.95729385833083	99.73067674426079
4.36568945E7	162.8036463725523	2077.9195226764814
4.40162105E7	219.23711997239198	266.50575646622775
4.43755265E7	77.4634639147714	265.1326376753273
4.47348425E7	338.8854796335259	1171.7769908126709
4.50941585E7	663.0465412060693	851.3027971119415
4.54534745E7	73.86990559841476	119.98952767890927
4.58127905E7	177.52589642543055	289.43759922241657
4.61721065E7	627.116908236761	2873.9869580582463
4.65314225E7	341.2926532634227	2111.1571661346475
4.68907385E7	360.835022654154	1304.5081984876163
4.72500545E7	313.0639965935277	838.5906621682699
4.76093705E7	903.3604877044162	3217.7903836544015
4.79686865E7	268.7638930634873	635.1051314396236
4.83280025E7	535.4336099700542	4348.76232333135
4.86541545E7	89.55677024314988	74.6836514536409
4.88338125E7	2.599460258111205	2.5726654516732768
4.90466345E7	298.33908871299917	519.7955265276818
4.94059505E7	145.73541117011212	180.61661936284023
4.97652665E7	183.80909839806745	381.810247190072
5.01245825E7	214.62089636976924	369.27778061527374
5.04838985E7	452.690450745305	2294.242791683031
5.08432145E7	106.47078059424017	224.12168709796236
5.12025305E7	179.50593349586435	233.25866182958228
5.15618465E7	337.8707627826203	2584.0195421663316
5.19211625E7	607.7788130781819	2453.5546840405877
5.22804785E7	317.38782575782875	268.1848102170867
5.26397945E7	169.34504169032272	427.93604800200524
5.29991105E7	337.80209342194615	419.0897807189585
5.33584265E7	109.9801233454675	236.71427308515644
5.37177425E7	33.771744091551724	95.92322098657164
5.40770585E7	229.72181867770988	540.9493042082255
5.44363745E7	258.82016943303387	491.1021900530797
5.47956905E7	55.921102873236926	165.0832971443448
5.51550065E7	89.33644480067684	233.36180612033496
5.55143225E7	97.07338665687027	323.41091254846503
5.58736385E7	254.26984325774526	1791.6646447541266
5.62329545E7	236.72325195649512	452.205264602483
5.65922705E7	102.10921862650146	157.30532581241312
5.69515865E7	290.4350154181834	476.8604269679404
5.73109025E7	395.0474512685213	2276.760740580412
5.76702185E7	138.74765665876276	461.4098100621434
5.80295345E7	443.93099110532233	1134.279833717272
5.83888505E7	710.0377717663561	2999.9514543016944
5.87481665E7	139.20595798684167	277.53954880133654
5.91074825E7	56.979143706375446	76.8467454643278
5.94667985E7	439.1466926048381	9352.675286540207
5.98261145E7	222.21394816818622	497.25344682739535
6.01854305E7	114.64605249974953	144.119587819995
6.05447465E7	333.1600874995825	2066.559976962961
6.09040625E7	245.21870999343196	488.0292152890808
6.12633785E7	156.20395139654232	265.29969825572266
6.16226945E7	121.17435627692616	211.99367069579586
6.19820105E7	502.30100246023	2822.67451850841
6.23413265E7	73.84727092587026	144.3537760316622
6.27006425E7	184.58171080608713	478.0001906807119
6.30599585E7	55.731450867759854	89.36501268450456
6.34192745E7	139.39258758307452	418.8000501123228
6.37785905E7	244.25266339378152	635.3398462232111
6.41379065E7	41.42172906299747	145.45816759952982
6.44972225E7	181.07485333244276	344.7039845347043
6.48565385E7	214.58620545703502	296.9734261242147
6.52158545E7	203.0727215041913	443.68564320734015
6.55751705E7	326.2820219528215	461.1747615900123
6.59344865E7	161.15858186109162	213.28932996950624
6.62938025E7	206.40849558605797	488.3694135360292
6.66531185E7	80.80697491901279	207.4203775529068
6.70124345E7	29.07239031938461	89.89453486881645
6.73717505E7	111.45155796012423	341.6499163458764
6.77310665E7	296.12139732157766	2355.4698137040737
6.80903825E7	64.04097229179887	183.09041047853844
6.84496985E7	156.55652962851642	294.9415594046151
6.88090145E7	269.9190823676096	468.0936160143304
6.91683305E7	307.23191285664984	472.0911669158767
6.95276465E7	108.16401440514755	186.29718311416673
6.98869625E7	93.59266216923265	202.82646199948357
7.02462785E7	225.97597101158868	454.22714813687014
7.06055945E7	218.17850861080498	521.5818329135446
7.09649105E7	254.7087549677721	2299.827973107643
7.13242265E7	16.13738881652918	20.09731089690139
7.16835425E7	203.71229502721837	540.8205697797166
7.20428585E7	513.2543833283238	3754.4819283236798
7.24021745E7	1070.8766907123534	228.51446408416444
7.27614905E7	159.80875608099834	382.0867108507657
7.31208065E7	13.794952075610325	33.61018375785869
7.34801225E7	32.247136225495105	74.51027907601038
7.38394385E7	71.9780610938561	399.17912151132305
7.41987545E7	44.72026851016932	27.234882317706898
7.45580705E7	246.33078961137272	37.30195318189899
7.49173865E7	114.27622482717163	23.933558414062194
7.52767025E7	10.801759454073851	10.626186919369504
7.56360185E7	15.638955682463347	3.670218288832413
7.59953345E7	584.5878391165437	2661.2486486903235
7.63546505E7	263.61164267664117	56.17604656529108
7.67139665E7	169.275067071881	189.51403970074713
7.690225E7	6.1336154425830385	2.0267042207142536
7.7081908E7	1.544966599915221	29.269338130879145
7.74325985E7	14.575142771265405	6.597651273494443
7.77919145E7	27.803740996782775	126.83165627470791
7.81512305E7	0.9087182313061484	1.7262485617681291
7.85105465E7	3.663919780917076	25.560145767675696
7.88698625E7	8.382187266918256	12.2754276128489
7.92291785E7	17.58994868027029	47.49097685443024
7.95884945E7	19.978896013536833	123.32283196604058
7.99478105E7	34.858472764920016	77.14385965621015
8.03071265E7	358.39553484954746	121.17449508926666
8.06664425E7	354.5637934297387	387.3678647438776
8.10257585E7	58.29283416268688	121.5055204803346
8.13850745E7	284.27991795522604	769.0136855960831
8.17443905E7	168.9217374121943	409.6351530484553
8.21037065E7	257.6198332387091	336.02545607636233
8.24630225E7	696.8759921628873	2685.242916303216
8.28223385E7	247.13274109697315	569.0987140839414
8.31816545E7	119.10590121230338	212.45349749481704
8.35409705E7	49.99924022309054	252.4775330974343
8.39002865E7	365.9790212514889	2275.243149222646
8.42596025E7	59.97572888488128	116.02610460526296
8.46189185E7	37.16411181244364	183.7662081678242
8.49782345E7	213.88657337830767	246.7742372963379
8.53375505E7	136.30868928742387	521.666857247052
8.56968665E7	291.11298968039273	521.0668537844608
8.60561825E7	331.44429694196754	409.2670562214536
8.64154985E7	387.07392657159716	1485.441248650252
8.67748145E7	417.22211089959814	2664.982291965182
8.71341305E7	238.0675310868428	491.5108442582819
8.74934465E7	36.541812777610794	119.7900010868848
8.78527625E7	144.09205546093133	375.3994646874029
8.82120785E7	649.5055911787953	3777.8727687130518
8.85713945E7	1119.9431920649233	978.0261256893498
8.89307105E7	307.5234139309132	257.8863913374159
8.92900265E7	440.26893876142447	683.1670253846498
8.96493425E7	122.89206436674125	320.41386114511306
9.00086585E7	326.24466764630574	416.5418400001572
9.03679745E7	134.10752373954958	502.0845385173132
9.07272905E7	447.4997439579646	687.577796638473
9.10866065E7	221.65619955693595	489.0645466502024
9.14459225E7	122.42143405804362	770.3118678291269
9.18052385E7	303.68041222767704	1477.4514417680941
9.21645545E7	742.0266895991273	2257.8188547467057
9.25238705E7	53.01844615881286	333.73734171361707
9.28831865E7	271.5249585323225	1347.0028657332389
9.32425025E7	233.9068480112213	365.1682455150421
9.36018185E7	171.66944138307227	332.1405546604995
9.39611345E7	150.9348540003785	290.14530759446427
9.43204505E7	80.72645526500351	178.79139693691423
9.46797665E7	81.67641017934075	161.17773177868122
9.50390825E7	782.1588768660455	1467.5319302241771
9.53983985E7	149.25752540938896	202.69509461493425
9.57577145E7	93.59449620946465	173.10466306120102
9.61170305E7	165.4232597490788	448.07390902281753
9.64763465E7	109.6398239989313	235.72562057073145
9.68356625E7	164.83726023889835	213.28714030807694
9.71949785E7	37.04822774382438	69.68782018004192
9.75542945E7	321.5612608400405	1584.467034854505
9.79136105E7	433.8576461944361	1256.3092820753934
9.82729265E7	215.17187099934318	283.510514727513
9.86322425E7	108.0505488205368	114.56117294126754
9.89915585E7	168.7400032283561	266.65022002120617
9.93508745E7	316.788857161941	564.6274311881791
9.97101905E7	125.20955649066559	168.81250300292362
1.000695065E8	148.79909327722672	195.00186606510198
1.004288225E8	216.60462935132307	2268.5169986617793
1.007881385E8	409.1557487003084	705.134808103619
1.011474545E8	329.7978130670496	320.10338454043625
1.015067705E8	159.52367553907982	241.53862172513976
1.018660865E8	236.02223669416335	530.4698873224658
1.022254025E8	400.27041935232495	2270.7940842723365
1.025847185E8	243.5064177492792	2677.669629236629
1.029440345E8	116.14791437063755	471.21318324506126
1.033033505E8	104.58504213561322	156.80859859528232
1.036626665E8	229.47899898696411	652.0208223722614
1.040219825E8	178.11522448207148	269.22026138570874
1.043812985E8	88.02926950094067	238.58141494528064
1.047406145E8	343.49660465996504	2289.355482311125
1.050999305E8	37.504029878992306	140.87119416379466
1.054592465E8	105.42173741219428	272.12569503522997
1.058185625E8	152.6888783132396	140.39511702688452
1.061778785E8	305.90296563470594	1774.2867001537786
1.065371945E8	193.02659497489674	447.34254539819045
1.068965105E8	760.9982772823921	3676.7076524031236
1.072558265E8	452.9086792683877	2548.664249487871
1.076151425E8	145.00905052933908	343.0496579310499
1.079744585E8	344.49733104008726	1170.6601646046163
1.083337745E8	337.21709303231694	1941.3031406015918
1.086930905E8	395.54966937180643	1063.2971241164091
1.089314775E8	328.26749987229476	706.5693561337973
1.091111355E8	463.53036079021575	3218.454526833797
1.094117225E8	299.47103385321	300.2263805754747
1.097710385E8	236.75925647619366	301.9538472879134
1.101303545E8	349.30172327422105	779.701772774651
1.10324175E8	150.61023830538394	226.95158583372984
1.10503833E8	141.9975195700185	132.38707928448645
1.108489865E8	219.5248054637144	1634.3242456654161
1.112083025E8	157.34531164768615	452.5934158277734
1.115676185E8	118.69781751995458	153.74783662190617
1.119269345E8	256.99157287735585	2522.4931731093247
1.122862505E8	207.10447628271493	258.2478215253317
1.126455665E8	139.6595976800365	203.65438617888046
1.130048825E8	225.98385821950595	233.224086685086
1.133641985E8	45.78152378407864	75.79062685519942
1.137235145E8	99.77499471217536	304.3267604326116
1.140828305E8	140.91516381124137	244.19558739799572
1.144421465E8	308.86149795722986	577.1413331455368
1.148014625E8	86.1392506874172	133.9085025632986
1.151607785E8	464.5982644802903	789.2451517045515
1.155200945E8	126.3932777833439	311.34207772929295
1.158794105E8	203.5275885293168	1734.7013914316185
1.162387265E8	298.339859622171	1516.3219386328665
1.165980425E8	232.67541940798628	451.85529850451644
1.169573585E8	584.0626328913825	2741.6617940127117
1.173166745E8	113.54953578465752	146.90043680462287
1.176759905E8	51.688895011633214	122.54011588865015
1.180353065E8	31.26153580692204	90.22474159831218
1.183946225E8	471.4878296541206	2290.3213027112365
1.187539385E8	238.81644012512663	281.7185770506146
1.191132545E8	180.940275412172	259.93508019742694
1.194725705E8	394.454961649356	889.5970814545066
1.198318865E8	182.46042759019915	1911.1269995639193
1.201912025E8	49.20362856093244	176.18606264725324
1.205505185E8	163.41353850092955	196.35208338739218
1.209098345E8	125.03129557269924	246.4942741514247
1.212691505E8	283.1895657304434	614.4666939248868
1.216284665E8	217.19655679123667	572.1468382793838
1.219877825E8	205.2599967716439	304.4652308626741
1.223470985E8	94.21833149651003	208.04953931825955
1.227064145E8	33.226822629663026	62.01269704268104
1.230657305E8	222.16092798539447	169.67202774230478
1.234250465E8	90.82987119972393	278.39708015520364
1.237843625E8	316.9185563682107	1561.5120879522528
1.241436785E8	268.9051058121542	539.3964935664825
1.245029945E8	93.6284412606174	205.36025867645012
1.248623105E8	47.10197987286956	82.45046663405704
1.252216265E8	130.13876086787118	79.04589507954972
1.255809425E8	152.65115385899875	1649.1986200647757
1.259402585E8	253.80592292021507	477.6592809963028
1.262995745E8	266.65204722305714	437.53077872595765
1.266588905E8	340.8729057431342	808.4678672219619
1.270182065E8	226.24284195527056	1152.6028496625347
1.273775225E8	419.48949671041646	1365.552788150668
1.277368385E8	71.48128944995491	216.84719393037904
1.280961545E8	169.86432833494752	209.828625852168
1.284554705E8	56.66092798539447	133.30501722960926
1.288147865E8	117.35103363056474	267.3647338542412
1.291741025E8	150.6162736978036	214.76430048788765
1.295334185E8	98.52753008493916	194.1386151804259
1.298927345E8	442.4256531854969	2069.4519352890206
1.302520505E8	128.14428803615758	329.50823294847396
1.306113665E8	102.34372808335839	215.0791785358691
1.309706825E8	22.196843446993732	46.415609551878894
1.313299985E8	97.73140077257901	211.63449959916272
1.316893145E8	211.5518178984515	259.7272965465832
1.320486305E8	45.25519598347972	154.18696304945374
1.324079465E8	5.056265237284173	6.251839613935407
1.327672625E8	61.084285141769364	138.66928956411465
1.331265785E8	12.936743701922541	32.34622351614109
1.334858945E8	22.370041968629284	71.8377023680881
1.337730805E8	9.046146120080351	6.424714088557432
1.339527385E8	2.6046235962844864	42.38885663779428
1.342045265E8	25.79142871455766	48.863239575949514
1.345638425E8	76.11864486969687	311.34914851390334
1.349231585E8	613.901390419575	128.9073697598528
1.352824745E8	80.54690300459762	49.45028263681043
1.356417905E8	65.31151131594474	99.22197564479669
1.360011065E8	56.379571185251976	37.58574236965702
1.363604225E8	59.790437943203194	75.61424532604472
1.367197385E8	121.60292611517438	104.50958671525105
1.370790545E8	143.05295060615168	797.9725178629918
1.374033365E8	27.262276662241398	107.6495440530375
1.375577225E8	50432.87681827494	197355.20059758634
1.375927565E8	10.448342038619817	41.74749922849102
1.376371405E8	11.289556299706991	29.413199448545484
1.37699935E8	2.4440107594574485	8.382263189366826
1.37786751E8	3.32671821206255	23.693729451674603
1.37868371E8	8.182843334675795	19.604178504700627
1.37942101E8	3.2582603884404215	14.056783381066632
1.37980213E8	9.268607286038	16.47555644759759
1.38019627E8	0.6107591905980216	2.8601718669911214
1.38089538E8	1.869805637559755	10.853294144912265
1.38156123E8	25.60977738978612	149.64315063743868
1.382206275E8	0.5111714879335144	3.3020932333765893
1.38280805E8	1.8448732369992213	11.030733376647499
1.38323179E8	0.04357823684308126	0.3573422811752254
1.383484915E8	0.012213675936100076	0.11051550088607515
1.38384028E8	4.137647381409377	10.766971487476317
1.384312265E8	0.27074022049121016	1.1060003204370596
1.384772795E8	4.480075354609929	5.685176538112387
1.38522045E8	5.725676071243611	10.933241429948604
1.385663025E8	20.471793941592598	106.76492710574384
1.38610046E8	0.9073139248092571	1.2795523529753656
1.38651258E8	1.5650982300658283	2.950580373565054
1.386833775E8	2.4420588935629812	9.572323403816327
1.387019305E8	2.714981525025193	3.377977542971477
1.38726341E8	0.0	0.0
1.387630385E8	1.5555342360616193	4.999602527921786
1.3879854E8	658.7346253005417	994.2352317435203
1.3883298E8	0.7555807794173288	1.8492236330562342
1.388668195E8	0.015426170468187275	0.12420213552184711
1.389001375E8	6.7048265097850885	8.556702806848024
1.389325255E8	25.020470438652257	173.2728017522716
1.38963047E8	0.22925328736098435	1.2635634679997372
1.38991991E8	1.0922098569157392	1.8590312460107368
1.390198715E8	0.045964452214452216	0.42210897962018135
1.39044446E8	3.1801041810722355	13.832104327530608
1.390581695E8	0.348627042057699	1.139397788362401
1.39074104E8	0.14799923415661498	0.7094990183071065
1.391000815E8	1.784017027863777	3.8892713827328755
1.39125904E8	3.0910288703739583	2.9340685051029545
1.391516555E8	1.5343217371001634	3.565460252179019
1.391772845E8	20.98141627543036	159.72018531735142
1.39202833E8	0.836159298273094	1.7199014078952708
1.39227853E8	0.036648573644043586	0.23971306086400454
1.392522945E8	9.39253486464315	12.871334310152463
1.392761035E8	0.0	0.0
1.392991635E8	0.039332226204003146	0.3348739272546744
1.393219065E8	0.3440099097504866	1.057349500747767
1.39344169E8	21.70959354044067	121.4964136965571
1.393656665E8	0.0	0.0
1.39386585E8	15.568559456725907	34.88122076017937
1.394057875E8	0.01581453349960322	0.16374070709150346
1.394157655E8	0.0	0.0
1.39426072E8	0.2389201595715613	0.7987913707409228
1.394433E8	0.07346660890016711	0.4610871384677548
1.394591395E8	0.07718077567323799	0.39955522237204927
1.39474609E8	0.0	0.0
1.394898515E8	0.0755242898858508	0.6353242056594317
1.39504877E8	1.7191483681505706	5.279500248374739
1.39519712E8	0.15551167699325935	0.7482987218046935
1.39534307E8	0.0	0.0
1.39548658E8	0.45573631945911686	1.4162538806941745
1.395628065E8	0.21010072350688042	0.6885048080891013
1.395768695E8	0.1454234388366125	0.9669473452676225
1.395908865E8	0.0	0.0
1.396048595E8	0.0	0.0
1.39618797E8	0.10764262648008611	0.44017806358808365
1.396327175E8	0.23579749748310083	0.6437588274135436
1.39646447E8	0.044270641186453186	0.24477118785851132
1.39659998E8	6.239279651634807	35.81272068931253
1.39673523E8	0.0	0.0
1.39687001E8	0.48814567075436643	1.5226275476390907
1.39700456E8	0.022296544035674472	0.21046567610311176
1.397138915E8	0.0	0.0
1.397272965E8	0.02239808869643124	0.14965991011767726
1.39740652E8	0.2700307877149508	1.800478022181259
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	0.0
1.39780441E8	1.2093148162357092	3.0740496619818205
1.397935115E8	0.091547146780592	0.4282516207991738
1.39806605E8	0.0	0.0
1.398195725E8	6.5196017423771	12.990937916590429
1.398324245E8	0.0	0.0
1.39845262E8	0.11312076089498714	0.6308633907268781
1.398580325E8	0.13135126632059146	0.9677024388042236
1.3987073E8	0.03848276949767369	0.2774266371409699
1.398833975E8	0.0	0.0
1.398960405E8	4.063410386320456	4.808072231298176
1.399086725E8	0.023749208359721344	0.16834702841432675
1.399212565E8	0.37667517549457563	1.8187669476750805
1.39933781E8	184.64021417725564	325.2052212782192
1.39946267E8	0.09334617545549402	0.5431090989647299
1.399587085E8	0.6633934320669672	1.0750941497278912
1.399711325E8	0.0	0.0
1.39983544E8	0.09129768529720139	0.40422799781269797
1.399959275E8	5.783958602846054	16.590784295645317
1.400082885E8	0.7090011332361988	3.8192740750165988
1.40020559E8	0.043406909001394926	0.3150970081720172
1.400327265E8	0.0	0.0
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	0.0
1.40081085E8	0.09969235885923339	0.44437861545134927
1.400930995E8	0.48158640226628896	2.1907457114427116
1.40105101E8	0.0	0.0
1.40117094E8	0.15018773466833543	0.7317805078867481
1.401281635E8	0.0	0.0
1.40134155E8	0.0	0.0
1.401410485E8	3.130707476166583	14.44965479980117
1.40153003E8	0.45058990879424315	1.8426060497674968
1.40164882E8	0.0	0.0
1.40176667E8	0.1825214656125138	0.7552136786476794
1.4018842E8	206.808311334412	535.2193331385488
1.40200076E8	1.442994208661077	4.747892608840713
1.402116215E8	0.0	0.0
1.402231315E8	0.025395720994955646	0.1766998057730584
1.402345955E8	0.05249343832020997	0.2618996488576131
1.402459205E8	0.053475935828877004	0.3348450568863338
1.402571045E8	0.0	0.0
1.402682415E8	0.0	0.0
1.4027885E8	18.489644237439304	45.58898294728533
1.40288828E8	0.12164216928535225	0.535036981636032
1.402984445E8	0.0	0.0
1.40307799E8	0.0	0.0
1.403166425E8	0.10675772825305535	0.35755513501367386
1.40324819E8	0.0	0.0
1.403326835E8	0.11655011655011654	0.5068809100057498
1.403402015E8	0.0	0.0
1.4034742E8	0.0	0.0
1.40354483E8	0.5269170355561902	0.46634560533841124
1.403614525E8	6.332324106113034	9.142628647869763
1.403683705E8	8.113188405797102	8.32542813452788
1.403752505E8	5.9809037900874635	13.883359378712486
1.403821105E8	0.043731778425655975	0.24026224739202348
1.40388953E8	0.9665934065934066	2.193530280523862
1.403957145E8	0.0	0.0
1.404023365E8	0.36434463794683775	0.9833629796625722
1.404088075E8	0.04690431519699812	0.2525665628461484
1.404151525E8	0.40530664124563076	1.3753123110665024
1.40421418E8	0.5772005772005772	1.9672645653622367
1.40427633E8	10.904246730179235	11.113887196484386
1.404337675E8	0.7287689269256089	2.4911297542021433
1.404398365E8	0.0	0.0
1.40445888E8	4.2037742095679524	12.6904429849831
1.404519085E8	0.0	0.0
1.404579005E8	0.6497326203208557	1.781515307664756
1.404638765E8	1.7134718498659518	6.422942394887478
1.404698365E8	0.8729838709677419	2.878766817075807
1.4047577E8	0.5582417582417583	1.1781326830055474
1.40481673E8	36.49567136309625	156.69208750565005
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	0.0
1.404990715E8	0.0	0.0
1.405047025E8	469.8368080517613	600.4186752175219
1.40510262E8	0.05454545454545454	0.2323906205939775
1.405157995E8	2.5831521739130436	3.407525771591166
1.40521292E8	1.0484903934126257	2.565910662851432
1.40526756E8	71.13271096467143	145.36493933089227
1.40532181E8	0.0	0.0
1.40537566E8	29.843953185955787	30.98291044051005
1.405429375E8	0.055970149253731345	0.30846272664836394
1.405482795E8	0.0	0.0
1.40553603E8	0.0	0.0
1.405589225E8	0.39503386004514673	1.662108137652018
1.40564221E8	0.0	0.0
1.405694775E8	0.05733944954128441	0.23945657130528786
1.40574688E8	0.057814607824243594	0.26192874594331134
1.405798735E8	1.2028174450019298	1.6096846036879577
1.405850135E8	0.05727736367202824	0.2744515555354314
1.40590093E8	0.0	0.0
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	0.0
1.406102665E8	1.1398	3.372269265642944
1.406152645E8	0.0	0.0
1.406202595E8	0.961153384060873	1.9189629758500344
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	0.060741040696497266	0.26998008970254955
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	67.2200693452988	61.48688443046308
1.406548455E8	0.0953355155482815	0.43665894139083306
1.40659729E8	2.5515474482475917	5.2297296044835315
1.40664601E8	0.17307297019527235	0.5291114155174055
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	0.9055381400208986	2.0591057295422317
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	0.0
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	0.0
1.40711432E8	0.33222591362126247	1.7919470408247864
1.40715925E8	1.9490046969358086	2.4945030150074006
1.40720393E8	0.5375139977603584	1.2606544808331872
1.407248515E8	0.0	0.0
1.407292955E8	0.40554553651938685	1.6322797679189187
1.407337135E8	0.0	0.0
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	0.0
1.40751256E8	0.23075165638565226	1.0692281330699829
1.407556295E8	0.0	0.0
1.40759995E8	0.18986470992891538	0.7024704987762813
1.407643435E8	0.06872693726937269	0.328532463138414
