#Position (bp)	insert size	chromosomes
6.19820105E7	703.2264024574271	0.0
6.23413265E7	542.4570980460496	32454.475467573477
6.27006425E7	478.28589835679537	0.0
6.30599585E7	1011.7508092277656	0.0
6.34192745E7	599.1294612993349	32454.475467573477
6.37785905E7	611.0507893689471	0.0
6.41379065E7	408.0392271877406	0.0
6.44972225E7	488.0087463785753	32454.475467573477
6.48565385E7	527.450664199815	0.0
6.52158545E7	594.0045434255835	0.0
6.55751705E7	683.9489599576334	32454.475467573477
6.59344865E7	754.7509962272155	0.0
6.62938025E7	570.8027142983635	0.0
6.66531185E7	498.9000700307357	32454.475467573477
6.70124345E7	666.8431620154059	0.0
6.73717505E7	473.5044930348689	0.0
6.77310665E7	503.41183582991874	32454.475467573477
6.80903825E7	665.0977921766258	0.0
6.84496985E7	457.7258724678314	0.0
6.88090145E7	540.181344958246	32454.475467573477
6.91683305E7	560.6646151211393	0.0
6.95276465E7	544.8267929228507	0.0
6.98869625E7	551.1117214236824	32454.475467573477
7.02462785E7	459.9296470212048	0.0
7.06055945E7	560.4436783758307	0.0
7.09649105E7	352.85302090381975	32454.475467573477
7.13242265E7	1226.5829185223997	0.0
7.16835425E7	598.7117929675126	0.0
7.20428585E7	699.7959217303492	32454.475467573477
7.24021745E7	11002.863057225632	0.0
7.27614905E7	1158.4523113654138	0.0
7.31208065E7	1354.4556607834697	32454.475467573477
7.34801225E7	1756.9887640449438	0.0
7.38394385E7	674.591083035796	0.0
7.41987545E7	1654.482002617801	32454.475467573477
7.45580705E7	21384.913602214314	0.0
7.49173865E7	5871.572266831377	0.0
7.52767025E7	3223.194950911641	32454.475467573477
7.56360185E7	6261.521951219513	0.0
7.59953345E7	1463.3207321795403	0.0
7.63546505E7	11325.67983680481	32454.475467573477
7.67139665E7	1453.984825285722	0.0
7.690225E7	547.2558139534884	0.0
7.7081908E7	4274.858673811119	32454.475467573477
7.74325985E7	4605.544416873449	0.0
7.77919145E7	737.6626199218288	0.0
7.81512305E7	910.4777777777778	32454.475467573477
7.85105465E7	2232.762083780881	0.0
7.88698625E7	2638.969180565627	0.0
7.92291785E7	2206.0676557863503	32454.475467573477
7.95884945E7	1170.1340091057468	0.0
7.99478105E7	1112.6515202138323	0.0
8.03071265E7	8731.78772447065	32454.475467573477
8.06664425E7	2354.637175073695	0.0
8.10257585E7	553.7894504719061	0.0
8.13850745E7	409.4084200926474	32454.475467573477
8.17443905E7	561.957794504933	0.0
8.21037065E7	947.3833283979864	0.0
8.24630225E7	561.3827204621183	32454.475467573477
8.28223385E7	608.5517778017941	0.0
8.31816545E7	600.7194216551767	0.0
8.35409705E7	397.13119981105336	32454.475467573477
8.39002865E7	465.9371271677835	0.0
8.42596025E7	482.6727591535901	0.0
8.46189185E7	407.8135283993115	32454.475467573477
8.49782345E7	629.6118323232499	0.0
8.53375505E7	376.6232978081308	0.0
8.56968665E7	534.2611783827713	32454.475467573477
8.60561825E7	783.2876829897987	0.0
8.64154985E7	477.71619876103864	0.0
8.67748145E7	456.0705401331232	32454.475467573477
8.71341305E7	590.8392895509561	0.0
8.74934465E7	444.58269252840586	0.0
8.78527625E7	504.75606421543245	32454.475467573477
8.82120785E7	492.641504489593	0.0
8.85713945E7	1718.7577709812035	0.0
8.89307105E7	1913.5785013484608	32454.475467573477
8.92900265E7	447.7087658006015	0.0
8.96493425E7	526.5429287440386	0.0
9.00086585E7	820.8229728012676	32454.475467573477
9.03679745E7	650.237769945375	0.0
9.07272905E7	652.2746764213911	0.0
9.10866065E7	449.8521168224676	32454.475467573477
9.14459225E7	505.69985218676635	0.0
9.18052385E7	623.317348848413	0.0
9.21645545E7	540.2486386063637	32454.475467573477
9.25238705E7	421.57788609200776	0.0
9.28831865E7	438.85261052621286	0.0
9.32425025E7	627.7262090609157	32454.475467573477
9.36018185E7	782.6145410456911	0.0
9.39611345E7	578.1036252877868	0.0
9.43204505E7	517.9585892924594	32454.475467573477
9.46797665E7	502.6740311164062	0.0
9.50390825E7	1032.7381410231458	0.0
9.53983985E7	786.3818635475104	32454.475467573477
9.57577145E7	521.5686803048536	0.0
9.61170305E7	650.797906759603	0.0
9.64763465E7	869.1051284676016	32454.475467573477
9.68356625E7	729.6714882137582	0.0
9.71949785E7	708.5677270683453	0.0
9.75542945E7	612.6086400695958	32454.475467573477
9.79136105E7	768.0125974615165	0.0
9.82729265E7	807.5012355203047	0.0
9.86322425E7	881.0638621264494	32454.475467573477
9.89915585E7	825.1955856427614	0.0
9.93508745E7	511.8837915289246	0.0
9.97101905E7	625.4389162935418	32454.475467573477
1.000695065E8	638.4429474841903	0.0
1.004288225E8	415.3859399141631	0.0
1.007881385E8	465.68151345208054	32454.475467573477
1.011474545E8	549.8352860932172	0.0
1.015067705E8	512.1728838284329	0.0
1.018660865E8	388.08602899963444	32454.475467573477
1.022254025E8	633.8214028659295	0.0
1.025847185E8	483.1852129900952	0.0
1.029440345E8	496.0958154799891	32454.475467573477
1.033033505E8	1181.160810064038	0.0
1.036626665E8	818.4442207175721	0.0
1.040219825E8	490.071887983551	32454.475467573477
1.043812985E8	536.6349394466872	0.0
1.047406145E8	429.87407854849715	0.0
1.050999305E8	444.93212517263447	32454.475467573477
1.054592465E8	720.7784401291917	0.0
1.058185625E8	849.7380097156511	0.0
1.061778785E8	422.2681610243352	32454.475467573477
1.065371945E8	514.9297241965709	0.0
1.068965105E8	662.226904341252	0.0
1.072558265E8	786.0763250262343	32454.475467573477
1.076151425E8	906.6840519197603	0.0
1.079744585E8	669.0224580148896	0.0
1.083337745E8	667.285143769968	32454.475467573477
1.086930905E8	776.2299001900216	0.0
1.089314775E8	480.06475582079514	0.0
1.091111355E8	464.44810609557214	32454.475467573477
1.094117225E8	931.1142056618237	0.0
1.097710385E8	740.7088409600445	0.0
1.101303545E8	676.8725055560034	32454.475467573477
1.10324175E8	409.8314059065278	0.0
1.10503833E8	1123.3996645672382	0.0
1.108489865E8	445.42844793063773	32454.475467573477
1.112083025E8	585.4117674620187	0.0
1.115676185E8	635.3118223814462	0.0
1.119269345E8	472.7719097422828	32454.475467573477
1.122862505E8	529.7432285364201	0.0
1.126455665E8	521.9303767025951	0.0
1.130048825E8	930.1836511754931	32454.475467573477
1.133641985E8	913.943190541993	0.0
1.137235145E8	834.2183561812258	0.0
1.140828305E8	812.5020872798709	32454.475467573477
1.144421465E8	867.4380754484042	0.0
1.148014625E8	776.1429868889873	0.0
1.151607785E8	1085.5366689325122	32454.475467573477
1.155200945E8	516.2340829716658	0.0
1.158794105E8	538.1386015317875	0.0
1.162387265E8	471.20410240774254	32454.475467573477
1.165980425E8	601.8130026809652	0.0
1.169573585E8	648.0281556491384	0.0
1.173166745E8	573.6494351461203	32454.475467573477
1.176759905E8	615.227309922795	0.0
1.180353065E8	528.0304387176678	0.0
1.183946225E8	545.7923161807058	32454.475467573477
1.187539385E8	690.7505137582724	0.0
1.191132545E8	1027.1254433166198	0.0
1.194725705E8	673.0878847543253	32454.475467573477
1.198318865E8	436.2450760069852	0.0
1.201912025E8	532.2177171012113	0.0
1.205505185E8	1230.1248869845513	32454.475467573477
1.209098345E8	642.5221787112852	0.0
1.212691505E8	764.3031775518979	0.0
1.216284665E8	528.2458402510111	32454.475467573477
1.219877825E8	559.796232304091	0.0
1.223470985E8	389.2961961689988	0.0
1.227064145E8	1623.6523929471032	32454.475467573477
1.230657305E8	1055.0653604729112	0.0
1.234250465E8	475.6475845022012	0.0
1.237843625E8	710.3553553759895	32454.475467573477
1.241436785E8	750.6607379697331	0.0
1.245029945E8	742.4895201195034	0.0
1.248623105E8	1124.0288751714677	32454.475467573477
1.252216265E8	1909.819390784497	0.0
1.255809425E8	458.83232233783485	0.0
1.259402585E8	404.8837798783503	32454.475467573477
1.262995745E8	493.87429827102727	0.0
1.266588905E8	579.0612291378662	0.0
1.270182065E8	503.9394629281996	32454.475467573477
1.273775225E8	1049.377211449677	0.0
1.277368385E8	546.8186662893794	0.0
1.280961545E8	553.4864105327995	32454.475467573477
1.284554705E8	721.5654556283503	0.0
1.288147865E8	538.2805786288429	0.0
1.291741025E8	937.2020635677815	32454.475467573477
1.295334185E8	684.6588819596245	0.0
1.298927345E8	397.345380251404	0.0
1.302520505E8	686.8551780716147	32454.475467573477
1.306113665E8	564.9423118662987	0.0
1.309706825E8	647.6814111884901	0.0
1.313299985E8	827.4790937696664	32454.475467573477
1.316893145E8	941.3398100056514	0.0
1.320486305E8	582.8624824900065	0.0
1.324079465E8	1376.1343963553531	32454.475467573477
1.327672625E8	494.53843831990525	0.0
1.331265785E8	707.6790830945558	0.0
1.334858945E8	503.05909358446144	32454.475467573477
1.337730805E8	877.676290463692	0.0
1.339527385E8	758.6072842438638	0.0
1.342045265E8	8137.653046594982	32454.475467573477
1.345638425E8	32454.475467573477	0.0
1.349231585E8	13616.848169344274	0.0
1.352824745E8	2811.870573870574	32454.475467573477
1.356417905E8	2120.0695714840067	0.0
1.360011065E8	4540.72266770976	0.0
1.363604225E8	4967.490285942014	32454.475467573477
1.367197385E8	2541.445296434422	0.0
1.370790545E8	782.1053300029635	0.0
1.374033365E8	490.34912342836907	32454.475467573477
1.375577225E8	271.0276611601986	0.0
1.375927565E8	385.55620532813515	0.0
1.376371405E8	437.9598494353827	32454.475467573477
1.37699935E8	362.3373913043478	0.0
1.37786751E8	291.5264976958525	0.0
1.37868371E8	526.6891002194586	32454.475467573477
1.37942101E8	329.25887573964496	0.0
1.37980213E8	350.09302325581393	0.0
1.38019627E8	266.3377483443709	32454.475467573477
1.38089538E8	337.3508353221957	0.0
1.38156123E8	426.80699509490296	0.0
1.382206275E8	692.6036036036036	32454.475467573477
1.38280805E8	378.5648854961832	0.0
1.38323179E8	282.5	0.0
1.383484915E8	309.0	32454.475467573477
1.38384028E8	435.8493870402802	0.0
1.384312265E8	521.5	0.0
1.384772795E8	664.0363636363636	32454.475467573477
1.38522045E8	463.3333333333333	0.0
1.385663025E8	279.54192439862544	0.0
1.38610046E8	592.9491525423729	32454.475467573477
1.38651258E8	402.85074626865674	0.0
1.386833775E8	371.2278481012658	0.0
1.387019305E8	604.7872340425532	32454.475467573477
1.38726341E8	0.0	0.0
1.387630385E8	295.2944444444444	0.0
1.3879854E8	542.2087164118453	32454.475467573477
1.3883298E8	326.1506849315069	0.0
1.388668195E8	331.5	0.0
1.389001375E8	693.4551422319474	32454.475467573477
1.389325255E8	293.3428446005268	0.0
1.38963047E8	273.30434782608694	0.0
1.38991991E8	465.1875	32454.475467573477
1.390198715E8	141.6	0.0
1.39044446E8	297.4353448275862	0.0
1.390581695E8	244.0	32454.475467573477
1.39074104E8	290.3076923076923	0.0
1.391000815E8	277.99342105263156	0.0
1.39125904E8	1794.0112359550562	32454.475467573477
1.391516555E8	364.4761904761905	0.0
1.391772845E8	282.85754189944134	0.0
1.39202833E8	650.8095238095239	32454.475467573477
1.39227853E8	276.0	0.0
1.392522945E8	369.0887918486172	0.0
1.392761035E8	0.0	32454.475467573477
1.392991635E8	201.0	0.0
1.393219065E8	306.84615384615387	0.0
1.39344169E8	257.4385321100917	32454.475467573477
1.393656665E8	0.0	0.0
1.39386585E8	717.5811373092927	0.0
1.394057875E8	182.0	32454.475467573477
1.394157655E8	0.0	0.0
1.39426072E8	268.26666666666665	0.0
1.394433E8	238.25	32454.475467573477
1.394591395E8	350.25	0.0
1.39474609E8	0.0	0.0
1.394898515E8	191.5	32454.475467573477
1.39504877E8	291.5421686746988	0.0
1.39519712E8	256.75	0.0
1.39534307E8	0.0	32454.475467573477
1.39548658E8	289.6	0.0
1.395628065E8	293.8888888888889	0.0
1.395768695E8	280.85714285714283	32454.475467573477
1.395908865E8	0.0	0.0
1.396048595E8	0.0	0.0
1.39618797E8	345.8	32454.475467573477
1.396327175E8	240.63636363636363	0.0
1.39646447E8	248.5	0.0
1.39659998E8	273.2836879432624	32454.475467573477
1.39673523E8	0.0	0.0
1.39687001E8	281.90909090909093	0.0
1.39700456E8	152.0	32454.475467573477
1.397138915E8	0.0	0.0
1.397272965E8	346.0	0.0
1.39740652E8	284.25	32454.475467573477
1.397539385E8	0.0	0.0
1.397671835E8	0.0	0.0
1.397738625E8	0.0	32454.475467573477
1.39780441E8	247.81132075471697	0.0
1.397935115E8	280.25	0.0
1.39806605E8	0.0	32454.475467573477
1.398195725E8	274.644128113879	0.0
1.398324245E8	0.0	0.0
1.39845262E8	256.4	32454.475467573477
1.398580325E8	245.66666666666666	0.0
1.3987073E8	305.0	0.0
1.398833975E8	0.0	32454.475467573477
1.398960405E8	267.1169590643275	0.0
1.399086725E8	271.0	0.0
1.399212565E8	275.9375	32454.475467573477
1.39933781E8	411.761101742552	0.0
1.39946267E8	257.25	0.0
1.399587085E8	481.6875	32454.475467573477
1.399711325E8	0.0	0.0
1.39983544E8	220.75	0.0
1.399959275E8	279.0798319327731	32454.475467573477
1.400082885E8	304.5	0.0
1.40020559E8	239.0	0.0
1.400327265E8	0.0	32454.475467573477
1.400448715E8	0.0	0.0
1.4005699E8	0.0	0.0
1.400690545E8	0.0	32454.475467573477
1.40081085E8	245.25	0.0
1.400930995E8	245.3684210526316	0.0
1.40105101E8	0.0	32454.475467573477
1.40117094E8	306.5	0.0
1.401281635E8	0.0	0.0
1.40134155E8	0.0	32454.475467573477
1.401410485E8	257.9758064516129	0.0
1.40153003E8	252.38888888888889	0.0
1.40164882E8	0.0	32454.475467573477
1.40176667E8	264.7142857142857	0.0
1.4018842E8	377.53252764206735	0.0
1.40200076E8	277.80357142857144	32454.475467573477
1.402116215E8	0.0	0.0
1.402231315E8	254.0	0.0
1.402345955E8	254.0	32454.475467573477
1.402459205E8	261.5	0.0
1.402571045E8	0.0	0.0
1.402682415E8	0.0	32454.475467573477
1.4027885E8	296.744966442953	0.0
1.40288828E8	221.75	0.0
1.402984445E8	0.0	32454.475467573477
1.40307799E8	0.0	0.0
1.403166425E8	302.0	0.0
1.40324819E8	0.0	32454.475467573477
1.403326835E8	253.33333333333334	0.0
1.403402015E8	0.0	0.0
1.4034742E8	0.0	32454.475467573477
1.40354483E8	667.0	0.0
1.403614525E8	322.9541984732824	0.0
1.403683705E8	276.72727272727275	32454.475467573477
1.403752505E8	257.8550724637681	0.0
1.403821105E8	252.0	0.0
1.40388953E8	267.1363636363636	32454.475467573477
1.403957145E8	0.0	0.0
1.404023365E8	248.5	0.0
1.404088075E8	246.0	32454.475467573477
1.404151525E8	219.5	0.0
1.40421418E8	268.9166666666667	0.0
1.40427633E8	273.4380530973451	32454.475467573477
1.404337675E8	273.8666666666667	0.0
1.404398365E8	0.0	0.0
1.40445888E8	256.07865168539325	32454.475467573477
1.404519085E8	0.0	0.0
1.404579005E8	259.7692307692308	0.0
1.404638765E8	259.2	32454.475467573477
1.404698365E8	276.73333333333335	0.0
1.4047577E8	286.54545454545456	0.0
1.40481673E8	256.08298755186723	32454.475467573477
1.404875345E8	0.0	0.0
1.404915035E8	0.0	0.0
1.404943895E8	0.0	32454.475467573477
1.404990715E8	0.0	0.0
1.405047025E8	338.2435074001676	0.0
1.40510262E8	367.0	32454.475467573477
1.405157995E8	286.1224489795918	0.0
1.40521292E8	231.65	0.0
1.40526756E8	314.32077051926296	32454.475467573477
1.40532181E8	0.0	0.0
1.40537566E8	271.16270566727604	0.0
1.405429375E8	195.0	32454.475467573477
1.405482795E8	0.0	0.0
1.40553603E8	0.0	0.0
1.405589225E8	257.42857142857144	32454.475467573477
1.40564221E8	0.0	0.0
1.405694775E8	343.0	0.0
1.40574688E8	272.0	32454.475467573477
1.405798735E8	264.57142857142856	0.0
1.405850135E8	246.0	0.0
1.40590093E8	0.0	32454.475467573477
1.405951535E8	0.0	0.0
1.40600212E8	0.0	0.0
1.406052535E8	0.0	32454.475467573477
1.406102665E8	279.05263157894734	0.0
1.406152645E8	0.0	0.0
1.406202595E8	316.6875	32454.475467573477
1.406252495E8	0.0	0.0
1.40630226E8	0.0	0.0
1.40635179E8	270.0	32454.475467573477
1.40640115E8	0.0	0.0
1.4064504E8	0.0	0.0
1.4064995E8	290.76908923643055	32454.475467573477
1.406548455E8	116.5	0.0
1.40659729E8	286.2142857142857	0.0
1.40664601E8	218.66666666666666	32454.475467573477
1.406694435E8	0.0	0.0
1.40674261E8	0.0	0.0
1.40679061E8	296.6666666666667	32454.475467573477
1.40683806E8	0.0	0.0
1.40688509E8	0.0	0.0
1.406931635E8	0.0	32454.475467573477
1.40697758E8	0.0	0.0
1.40702335E8	0.0	0.0
1.40706898E8	0.0	32454.475467573477
1.40711432E8	154.6	0.0
1.40715925E8	306.3	0.0
1.40720393E8	317.875	32454.475467573477
1.407248515E8	0.0	0.0
1.407292955E8	261.8333333333333	0.0
1.407337135E8	0.0	32454.475467573477
1.40738111E8	0.0	0.0
1.40742499E8	0.0	0.0
1.407468785E8	0.0	32454.475467573477
1.40751256E8	176.0	0.0
1.407556295E8	0.0	0.0
1.40759995E8	196.66666666666666	32454.475467573477
1.407643435E8	213.0	0.0
1.407686665E8	264.44897959183675	0.0
1.407729765E8	261.7741935483871	32454.475467573477
1.40777284E8	0.0	0.0
1.40781584E8	283.7954360228199	0.0
1.40785876E8	311.2827380952381	32454.475467573477
1.40790157E8	0.0	0.0
1.407944295E8	249.0	0.0
1.407986935E8	201.33333333333334	32454.475467573477
1.40802937E8	0.0	0.0
1.40807165E8	173.0	0.0
1.408113885E8	0.0	32454.475467573477
1.408156105E8	223.21428571428572	0.0
1.408198225E8	322.67241379310343	0.0
1.40824022E8	488.6363636363636	32454.475467573477
1.408282145E8	333.38461538461536	0.0
1.408324E8	0.0	0.0
1.408365825E8	0.0	32454.475467573477
1.40840755E8	0.0	0.0
1.408449115E8	0.0	0.0
1.40849054E8	115.0	32454.475467573477
1.40851497E8	0.0	0.0
1.408535395E8	285.0	0.0
1.40857247E8	0.0	32454.475467573477
1.408613235E8	237.5	0.0
1.40865389E8	309.02061855670104	0.0
1.408694335E8	0.0	32454.475467573477
1.40873455E8	0.0	0.0
1.408774675E8	0.0	0.0
1.408814765E8	278.0	32454.475467573477
1.40885475E8	299.7142857142857	0.0
1.408894625E8	345.0	0.0
1.408934395E8	215.0	32454.475467573477
1.408974065E8	268.6666666666667	0.0
1.409013685E8	369.9111111111111	0.0
1.409053235E8	293.84704743465636	32454.475467573477
1.40909269E8	0.0	0.0
1.409132055E8	0.0	0.0
1.409171345E8	0.0	32454.475467573477
1.409210595E8	285.29411764705884	0.0
1.40924982E8	0.0	0.0
1.40928899E8	209.0	32454.475467573477
1.40932812E8	0.0	0.0
1.409367215E8	242.54545454545453	0.0
1.4094061E8	162.0	32454.475467573477
1.409444775E8	240.55882352941177	0.0
1.409483385E8	285.2142857142857	0.0
1.409521765E8	0.0	32454.475467573477
1.40955989E8	312.67857142857144	0.0
1.409597955E8	0.0	0.0
1.409636015E8	278.5	32454.475467573477
1.40967392E8	0.0	0.0
1.40971157E8	304.89473684210526	0.0
1.40974907E8	388.0	32454.475467573477
1.40978648E8	0.0	0.0
1.409823815E8	312.9	0.0
1.40986105E8	222.0	32454.475467573477
1.409898215E8	298.7857142857143	0.0
1.40993536E8	156.0	0.0
1.409972465E8	0.0	32454.475467573477
1.41000941E8	0.0	0.0
1.410046115E8	249.6875	0.0
1.410082665E8	371.375	32454.475467573477
1.41011916E8	0.0	0.0
1.410155645E8	0.0	0.0
1.410192115E8	231.0	32454.475467573477
1.410228535E8	238.33333333333334	0.0
1.410264835E8	222.125	0.0
1.410301055E8	0.0	32454.475467573477
1.41033718E8	236.0	0.0
1.41037321E8	0.0	0.0
1.410409235E8	354.0	32454.475467573477
1.41044521E8	0.0	0.0
1.410481085E8	0.0	0.0
1.410516865E8	0.0	32454.475467573477
1.41055252E8	335.6666666666667	0.0
1.410588075E8	290.0536585365854	0.0
1.41062361E8	125.0	32454.475467573477
1.41065914E8	0.0	0.0
1.41069467E8	269.609756097561	0.0
1.41073012E8	277.0131578947368	32454.475467573477
1.41076544E8	0.0	0.0
1.41080071E8	239.0	0.0
1.41083596E8	0.0	32454.475467573477
1.41087117E8	191.0	0.0
1.41090628E8	0.0	0.0
1.410941305E8	285.5031847133758	32454.475467573477
1.41097631E8	290.8933333333333	0.0
1.411011295E8	0.0	0.0
1.411046235E8	262.1666666666667	32454.475467573477
1.411081075E8	0.0	0.0
1.41111585E8	0.0	0.0
1.4111506E8	0.0	32454.475467573477
1.411185295E8	278.2608695652174	0.0
1.41121994E8	0.0	0.0
1.411254545E8	317.29891304347825	32454.475467573477
