#Position (bp)	mapping quality
4.83280025E7	153.20240401050077
4.86541545E7	116.82317329816965
4.88338125E7	74.93387929451295
4.90466345E7	158.45340686583185
4.94059505E7	90.89281290130708
4.97652665E7	121.86004608599272
5.01245825E7	131.37930560812578
5.04838985E7	143.8334116082539
5.08432145E7	125.20313943371355
5.12025305E7	81.78936045119352
5.15618465E7	145.9782368142456
5.19211625E7	146.01731196091555
5.22804785E7	55.29117151489338
5.26397945E7	97.76806322611219
5.29991105E7	104.44055793187887
5.33584265E7	85.73216625933989
5.37177425E7	174.5174711651525
5.40770585E7	57.29397731722937
5.44363745E7	113.95533998471959
5.47956905E7	148.73000370531875
5.51550065E7	139.9000442470886
5.55143225E7	132.2954185262427
5.58736385E7	128.84953625814083
5.62329545E7	148.00500322770543
5.65922705E7	83.28058391398642
5.69515865E7	139.827358131798
5.73109025E7	129.20259762827823
5.76702185E7	158.44550387076686
5.80295345E7	97.41493076953917
5.83888505E7	111.45424199570333
5.87481665E7	129.69741020573113
5.91074825E7	55.361435480569995
5.94667985E7	175.5420874960761
5.98261145E7	142.99483597623856
6.01854305E7	73.78239350901039
6.05447465E7	132.91317287362884
6.09040625E7	123.02299944191147
6.12633785E7	119.57667737589604
6.16226945E7	104.72045821961973
6.19820105E7	101.02434728297104
6.23413265E7	143.26379419191053
6.27006425E7	152.72257511740298
6.30599585E7	62.516815490362625
6.34192745E7	104.80653490133773
6.37785905E7	109.77429288195246
6.41379065E7	128.1524116256256
6.44972225E7	142.2742116075287
6.48565385E7	128.28541952429092
6.52158545E7	124.48677145869416
6.55751705E7	95.8809867001814
6.59344865E7	86.76651278880816
6.62938025E7	119.30835503516646
6.66531185E7	135.7057214152975
6.70124345E7	114.78858179596264
6.73717505E7	151.30683035181295
6.77310665E7	139.80289902849844
6.80903825E7	125.83977298036456
6.84496985E7	151.49921951258915
6.88090145E7	115.19343687100184
6.91683305E7	126.2409093119352
6.95276465E7	124.88443477261168
6.98869625E7	118.87796001420772
7.02462785E7	148.6844922150557
7.06055945E7	103.94511876701493
7.09649105E7	165.41481030163519
7.13242265E7	55.59432972307907
7.16835425E7	114.25260774470968
7.20428585E7	94.15495004634244
7.24021745E7	7.357659091268838
7.27614905E7	19.983569754467847
7.31208065E7	29.122853246125498
7.34801225E7	15.574306821256746
7.38394385E7	80.56598206323073
7.41987545E7	18.227707997477147
7.45580705E7	3.964742604856377
7.49173865E7	6.47422491913841
7.52767025E7	17.669506688790946
7.56360185E7	4.745378156082412
7.59953345E7	47.65191129676429
7.63546505E7	1.8716717899662467
7.67139665E7	29.53356472384231
7.690225E7	41.96216895849249
7.7081908E7	8.201118518873807
7.74325985E7	7.8060394097565755
7.77919145E7	84.99762302030783
7.81512305E7	29.80205643516497
7.85105465E7	13.76172826133458
7.88698625E7	28.215255474907092
7.92291785E7	32.30655509103115
7.95884945E7	66.92916025845071
7.99478105E7	17.06416175870278
8.03071265E7	6.174187806354241
8.06664425E7	24.573944304433816
8.10257585E7	102.82247453489285
8.13850745E7	166.06265360086942
8.17443905E7	117.859263041102
8.21037065E7	70.62157771956701
8.24630225E7	129.2911197291392
8.28223385E7	117.23488862689202
8.31816545E7	104.3753145073222
8.35409705E7	173.90685827155002
8.39002865E7	151.76043102683767
8.42596025E7	117.61555149973886
8.46189185E7	150.11864130952412
8.49782345E7	122.24986943094441
8.53375505E7	183.06627982498495
8.56968665E7	122.74607864084223
8.60561825E7	93.28668081496626
8.64154985E7	141.7956186440684
8.67748145E7	143.09063050095926
8.71341305E7	116.1060272450665
8.74934465E7	164.6275939113041
8.78527625E7	149.25640234714578
8.82120785E7	147.62439943687843
8.85713945E7	42.126025720061314
8.89307105E7	53.62700735357243
8.92900265E7	96.7859593861896
8.96493425E7	132.0835823442563
9.00086585E7	85.46280568542788
9.03679745E7	122.18342792417592
9.07272905E7	116.91803480949235
9.10866065E7	97.66192948734987
9.14459225E7	136.51553695248927
9.18052385E7	102.11328877632702
9.21645545E7	121.05835876504466
9.25238705E7	177.40259380813416
9.28831865E7	166.60231106588415
9.32425025E7	107.2803972335763
9.36018185E7	93.38276894255729
9.39611345E7	119.35459083184936
9.43204505E7	135.07868233747143
9.46797665E7	139.28648453485192
9.50390825E7	65.15119300054037
9.53983985E7	71.6605628897778
9.57577145E7	137.14246058282106
9.61170305E7	108.11623547589402
9.64763465E7	70.83286629024526
9.68356625E7	93.27732720533974
9.71949785E7	92.84046893085441
9.75542945E7	117.84010026996015
9.79136105E7	90.6382615995678
9.82729265E7	77.1330252681965
9.86322425E7	78.3491534311933
9.89915585E7	73.20010146462327
9.93508745E7	132.06105949306385
9.97101905E7	100.73358267691896
1.000695065E8	109.46994737730753
1.004288225E8	169.77651435867327
1.007881385E8	146.35493091212257
1.011474545E8	119.97847993864886
1.015067705E8	127.31235012336674
1.018660865E8	182.1240488948273
1.022254025E8	112.59284820188206
1.025847185E8	139.90628944408243
1.029440345E8	142.1054730360478
1.033033505E8	55.98486132278937
1.036626665E8	86.0898382803481
1.040219825E8	133.73494473549533
1.043812985E8	114.9020980946377
1.047406145E8	162.16029362511992
1.050999305E8	151.0820363407061
1.054592465E8	109.40533140510733
1.058185625E8	91.6639441894053
1.061778785E8	165.2183916317451
1.065371945E8	131.99443247692594
1.068965105E8	102.08094767261767
1.072558265E8	94.41292398584409
1.076151425E8	69.62618625513943
1.079744585E8	100.6387933183066
1.083337745E8	118.46920744871949
1.086930905E8	84.29239431492374
1.089314775E8	115.28101057785253
1.091111355E8	142.42061070444686
1.094117225E8	79.35953678746343
1.097710385E8	109.49259535687524
1.101303545E8	101.0711762755375
1.10324175E8	3.250255506909656
1.10503833E8	55.94200255633517
1.108489865E8	142.63630820097484
1.112083025E8	111.90271002434578
1.115676185E8	100.34293860788935
1.119269345E8	155.38648745154413
1.122862505E8	128.35448751895854
1.126455665E8	145.75430526520475
1.130048825E8	71.18617218982014
1.133641985E8	60.28917329362392
1.137235145E8	70.75089078457191
1.140828305E8	67.06319774209575
1.144421465E8	65.12263097006661
1.148014625E8	82.04802759367423
1.151607785E8	57.907449001169724
1.155200945E8	116.8377685667334
1.158794105E8	130.00137142042112
1.162387265E8	127.15959647203985
1.165980425E8	117.7625760984672
1.169573585E8	105.15368456938921
1.173166745E8	111.74246515725315
1.176759905E8	106.54423702613444
1.180353065E8	148.4117850309638
1.183946225E8	136.41342630095397
1.187539385E8	96.61047962290876
1.191132545E8	56.755640434081016
1.194725705E8	94.47332076801104
1.198318865E8	155.7059579141447
1.201912025E8	117.11087232854307
1.205505185E8	60.17713522911284
1.209098345E8	90.98166572029675
1.212691505E8	88.56264124451035
1.216284665E8	129.59677847020419
1.219877825E8	117.15412839559458
1.223470985E8	167.60374680065712
1.227064145E8	52.31615026300771
1.230657305E8	66.7522172804196
1.234250465E8	140.13900397470158
1.237843625E8	99.65611781167163
1.241436785E8	85.24706234928013
1.245029945E8	92.76189630721571
1.248623105E8	61.27782280062193
1.252216265E8	38.793024315121265
1.255809425E8	155.82530812961562
1.259402585E8	174.87612666027746
1.262995745E8	139.27782985230988
1.266588905E8	106.92350500340712
1.270182065E8	140.78977209389785
1.273775225E8	70.83459986154803
1.277368385E8	108.4230948268342
1.280961545E8	112.52518805160405
1.284554705E8	89.78980253717953
1.288147865E8	144.42082894285903
1.291741025E8	80.34411548106435
1.295334185E8	133.64805165366826
1.298927345E8	139.92342750875181
1.302520505E8	116.89460053276525
1.306113665E8	116.82453303705628
1.309706825E8	111.64596196923881
1.313299985E8	82.6368453971399
1.316893145E8	69.98357096427502
1.320486305E8	82.21412482588633
1.324079465E8	12.440011494659887
1.327672625E8	139.78456714220576
1.331265785E8	69.32069790080736
1.334858945E8	108.58109646397295
1.337730805E8	2.377084976445819
1.339527385E8	20.786111621138243
1.342045265E8	10.489453560881564
1.345638425E8	40.8773218882427
1.349231585E8	2.904386433920024
1.352824745E8	8.152007838127245
1.356417905E8	13.420260173884108
1.360011065E8	5.195509230099463
1.363604225E8	21.623753857995858
1.367197385E8	17.686962026122984
1.370790545E8	43.251235695778334
1.374033365E8	16.058215537105294
1.375577225E8	254.37375125905584
1.375927565E8	62.281684450615344
1.376371405E8	101.72790887706623
1.37699935E8	36.26503018839873
1.37786751E8	76.99656329038788
1.37868371E8	7.114588159998771
1.37942101E8	37.004640205058614
1.37980213E8	48.12270485348365
1.38019627E8	79.96392154417039
1.38089538E8	34.41322433245704
1.38156123E8	32.40292937256596
1.382206275E8	68.13234288555977
1.38280805E8	2.4864600616259778
1.38323179E8	173.490395480226
1.383484915E8	255.0
1.38384028E8	105.99872439265859
1.384312265E8	60.70403258655804
1.384772795E8	87.46264496511408
1.38522045E8	113.00647608992406
1.385663025E8	0.7619724121620671
1.38610046E8	24.12255422677586
1.38651258E8	13.121548451193982
1.386833775E8	43.19852103566119
1.387019305E8	0.0
1.38726341E8	0.0
1.387630385E8	75.42734024413735
1.3879854E8	117.92679877509585
1.3883298E8	12.772787994201746
1.388668195E8	0.0
1.389001375E8	66.13043323938118
1.389325255E8	9.185894682067634
1.38963047E8	1.54639979204575
1.38991991E8	96.01037791266889
1.390198715E8	12.887518388593413
1.39044446E8	0.6065976809041538
1.390581695E8	109.42857142857143
1.39074104E8	150.03095859753824
1.391000815E8	244.10673243160784
1.39125904E8	25.146183553916252
1.391516555E8	59.637182867822126
1.391772845E8	13.468486912273658
1.39202833E8	46.70349027694798
1.39227853E8	255.0
1.392522945E8	148.0525105793533
1.392761035E8	0.0
1.392991635E8	0.0
1.393219065E8	176.40186215753425
1.39344169E8	155.80041073500908
1.393656665E8	0.0
1.39386585E8	145.12756021481556
1.394057875E8	57.82802547770701
1.394157655E8	2.9839285714285713
1.39426072E8	215.2832792207792
1.394433E8	127.75
1.394591395E8	1.3103448275862069
1.39474609E8	0.0
1.394898515E8	0.8450819672131148
1.39504877E8	15.232002079182188
1.39519712E8	182.51987921489683
1.39534307E8	0.0
1.39548658E8	44.53398332626819
1.395628065E8	215.4300999824592
1.395768695E8	32.411764705882355
1.395908865E8	0.0
1.396048595E8	32.265537981733125
1.39618797E8	255.0
1.396327175E8	159.75
1.39646447E8	1.0
1.39659998E8	25.580300854491938
1.39673523E8	0.0
1.39687001E8	1.127210433244916
1.39700456E8	255.0
1.397138915E8	0.0
1.397272965E8	0.0
1.39740652E8	226.75538160469668
1.397539385E8	0.0
1.397671835E8	46.36363636363637
1.397738625E8	0.0
1.39780441E8	11.022931093200135
1.397935115E8	1.9964850615114236
1.39806605E8	0.0
1.398195725E8	242.44054255311747
1.398324245E8	0.0
1.39845262E8	255.0
1.398580325E8	55.58103092783505
1.3987073E8	1.3061630218687872
1.398833975E8	0.0
1.398960405E8	147.39614738267827
1.399086725E8	0.0
1.399212565E8	121.86106448109015
1.39933781E8	159.47659412489585
1.39946267E8	255.0
1.399587085E8	44.52264723740134
1.399711325E8	0.0
1.39983544E8	190.38896366083446
1.399959275E8	145.96123649459784
1.400082885E8	207.40587628865978
1.40020559E8	3.0
1.400327265E8	2.12323064113239
1.400448715E8	1.0
1.4005699E8	0.0
1.400690545E8	3.0
1.40081085E8	255.0
1.400930995E8	198.4544262295082
1.40105101E8	0.0
1.40117094E8	229.91549295774647
1.401281635E8	0.0
1.40134155E8	0.0
1.401410485E8	1.1150911319337367
1.40153003E8	43.295908346972176
1.40164882E8	255.0
1.40176667E8	211.35618166526493
1.4018842E8	209.79883032706186
1.40200076E8	0.6362465413605572
1.402116215E8	0.0
1.402231315E8	183.76511831726555
1.402345955E8	3.0
1.402459205E8	1.125
1.402571045E8	0.0
1.402682415E8	0.0
1.4027885E8	29.5839149159
1.40288828E8	255.0
1.402984445E8	0.0
1.40307799E8	0.0
1.403166425E8	2.996972754793138
1.40324819E8	0.0
1.403326835E8	1.0
1.403402015E8	0.0
1.4034742E8	0.0
1.40354483E8	0.8657854600915099
1.403614525E8	26.50436161776368
1.403683705E8	241.93452851920478
1.403752505E8	2.6062980318650424
1.403821105E8	0.0
1.40388953E8	239.24918247220407
1.403957145E8	0.0
1.404023365E8	1.8333333333333333
1.404088075E8	255.0
1.404151525E8	2.7314363143631435
1.40421418E8	1.0
1.40427633E8	73.70398421588595
1.404337675E8	169.5843373493976
1.404398365E8	0.0
1.40445888E8	252.75518049695265
1.404519085E8	0.0
1.404579005E8	255.0
1.404638765E8	247.6322016100805
1.404698365E8	255.0
1.4047577E8	218.5309109260661
1.40481673E8	157.49248109634127
1.404875345E8	0.0
1.404915035E8	0.0
1.404943895E8	1.0
1.404990715E8	255.0
1.405047025E8	98.33473696863769
1.40510262E8	0.0
1.405157995E8	220.64534653465347
1.40521292E8	218.32375103445273
1.40526756E8	164.23264823939476
1.40532181E8	0.0
1.40537566E8	228.59603685811416
1.405429375E8	255.0
1.405482795E8	254.35196950444725
1.40553603E8	1.0
1.405589225E8	2.75
1.40564221E8	1.0
1.405694775E8	127.5
1.40574688E8	255.0
1.405798735E8	234.72910977607864
1.405850135E8	160.91264667535853
1.40590093E8	0.0
1.405951535E8	0.0
1.40600212E8	0.0
1.406052535E8	0.0
1.406102665E8	41.336666120308145
1.406152645E8	96.25
1.406202595E8	3.0
1.406252495E8	1.3333333333333333
1.40630226E8	0.0
1.40635179E8	3.0
1.40640115E8	0.0
1.4064504E8	0.0
1.4064995E8	234.08168989051615
1.406548455E8	255.0
1.40659729E8	65.384982907039
1.40664601E8	0.9982332155477032
1.406694435E8	0.0
1.40674261E8	255.0
1.40679061E8	236.0166837782341
1.40683806E8	0.0
1.40688509E8	0.0
1.406931635E8	0.0
1.40697758E8	0.0
1.40702335E8	1.4973591549295775
1.40706898E8	255.0
1.40711432E8	0.0
1.40715925E8	244.50183833324454
1.40720393E8	0.0
1.407248515E8	3.0
1.407292955E8	2.5
1.407337135E8	0.0
1.40738111E8	0.0
1.40742499E8	0.0
1.407468785E8	0.0
1.40751256E8	0.0
1.407556295E8	3.0
1.40759995E8	3.0
1.407643435E8	255.0
1.407686665E8	128.8655900922778
1.407729765E8	0.27906976744186046
1.40777284E8	0.0
1.40781584E8	229.09312636183247
1.40785876E8	19.048779730806235
1.40790157E8	0.0
1.407944295E8	2.3317647058823527
1.407986935E8	1.0
1.40802937E8	0.0
1.40807165E8	255.0
1.408113885E8	0.0
1.408156105E8	150.22305764411027
1.408198225E8	7.349005594997414
1.40824022E8	152.8903285515965
1.408282145E8	2.7849584278155706
1.408324E8	0.0
1.408365825E8	0.0
1.40840755E8	0.0
1.408449115E8	255.0
1.40849054E8	0.0
1.40851497E8	255.0
1.408535395E8	1.0
1.40857247E8	0.0
1.408613235E8	0.5
1.40865389E8	161.52946055183048
1.408694335E8	0.0
1.40873455E8	0.0
1.408774675E8	0.0
1.408814765E8	0.0
1.40885475E8	218.71428571428572
1.408894625E8	0.0
1.408934395E8	0.0
1.408974065E8	255.0
1.409013685E8	149.4734805372183
1.409053235E8	224.92767674396052
1.40909269E8	0.0
1.409132055E8	0.0
1.409171345E8	87.18399044205496
1.409210595E8	246.24212936462507
1.40924982E8	0.0
1.40928899E8	0.0
1.40932812E8	0.0
1.409367215E8	255.0
1.4094061E8	0.0
1.409444775E8	1.9033357505438724
1.409483385E8	208.30919471422317
1.409521765E8	1.0
1.40955989E8	0.0
1.409597955E8	0.0
1.409636015E8	255.0
1.40967392E8	0.0
1.40971157E8	3.0
1.40974907E8	2.2857142857142856
1.40978648E8	0.0
1.409823815E8	84.90527139874739
1.40986105E8	36.42857142857143
1.409898215E8	44.75312270389419
1.40993536E8	2.011806375442739
1.409972465E8	0.0
1.41000941E8	0.0
1.410046115E8	0.37364864864864866
1.410082665E8	254.10526315789474
1.41011916E8	0.0
1.410155645E8	0.0
1.410192115E8	3.0
1.410228535E8	0.1894175188972877
1.410264835E8	170.75279576221305
1.410301055E8	0.0
1.41033718E8	203.28960573476704
1.41037321E8	0.0
1.410409235E8	127.5
1.41044521E8	0.0
1.410481085E8	0.0
1.410516865E8	0.0
1.41055252E8	233.28804347826087
1.410588075E8	195.5584148904233
1.41062361E8	1.4893617021276595
1.41065914E8	0.0
1.41069467E8	196.98830318153463
1.41073012E8	231.5611979721382
1.41076544E8	0.0
1.41080071E8	255.0
1.41083596E8	0.0
1.41087117E8	0.0
1.41090628E8	0.0
1.410941305E8	233.9481491135468
1.41097631E8	82.79396492247358
1.411011295E8	0.0
1.411046235E8	117.76923076923077
1.411081075E8	0.0
1.41111585E8	0.0
1.4111506E8	0.0
1.411185295E8	206.27681732972297
1.41121994E8	0.0
1.411254545E8	35.50294022197702
1.411289005E8	0.0
1.411323185E8	0.0
1.411357175E8	0.0
1.4113911E8	255.0
1.411424975E8	0.0
1.41145878E8	212.469411938972
1.411492525E8	224.1600734906193
1.41152626E8	255.0
1.41155995E8	255.0
1.411593515E8	3.0
1.41162699E8	193.63636363636363
1.41166043E8	2.3333333333333335
1.4116937E8	0.0
1.411726805E8	175.87515151515152
1.411759855E8	0.0
1.41179286E8	1.0
1.411825805E8	255.0
1.411858675E8	3.0
1.41189148E8	0.0
1.41192424E8	1.0
1.411956955E8	255.0
1.411989605E8	41.961517010596765
1.41202221E8	0.5
1.4120548E8	224.9101867998843
1.412087365E8	0.0
1.41210776E8	170.0
1.41212402E8	0.0
1.412152325E8	0.0
1.41218463E8	0.6
1.41221688E8	253.21052631578948
1.412249085E8	226.0562981838599
1.41228124E8	190.3368590324334
1.41231335E8	0.0
1.412345425E8	0.0
1.41237746E8	0.0
1.41240947E8	215.78347748285117
1.41244146E8	254.10526315789474
1.412473425E8	217.15986677768527
1.41250538E8	226.46696158842204
1.412537305E8	239.23287800743302
1.412569125E8	0.0
1.41260086E8	0.0
1.41263258E8	255.0
1.412664245E8	1.0
1.41269585E8	0.0
1.41272743E8	0.0
1.412758995E8	0.0
1.412790545E8	255.0
1.412822035E8	0.0
1.4128534E8	206.7144592062146
1.41288466E8	0.0
1.41291589E8	0.0
1.412947105E8	0.0
1.412978215E8	23.136773911777553
1.413009225E8	0.0
1.413040225E8	129.1
1.41307117E8	1.0
1.41310204E8	204.54381306425915
1.413132865E8	0.0
1.413163665E8	255.0
1.41319445E8	83.06748466257669
1.413225215E8	229.85593655921875
1.41325596E8	0.0
1.41328669E8	1.894941634241245
1.41331738E8	0.0
1.413348E8	0.0
1.413378585E8	169.034353748863
1.413409105E8	153.52006913769924
1.413439555E8	0.0
1.41346999E8	0.0
1.41350033E8	0.0
1.413530575E8	0.0
1.41356076E8	0.0
1.413590875E8	0.0
1.41362097E8	0.0
1.413651025E8	0.0
1.41368103E8	0.0
1.41371102E8	1.889141881314928
1.413740995E8	32.345238095238095
1.41377093E8	255.0
1.413800805E8	189.83834864322668
1.413830635E8	255.0
1.413860455E8	1.0
1.41389022E8	51.45905969360803
1.413919895E8	0.0
1.4139495E8	0.0
1.413979065E8	0.0
1.41400857E8	0.0
1.41403801E8	0.0
1.41406741E8	127.5
1.41409678E8	0.0
1.414126105E8	0.0
1.41415538E8	241.374999221373
1.414184645E8	0.0
1.414213895E8	255.0
1.414243125E8	210.25883769820925
1.414272345E8	5.1861930678888575
1.41430155E8	0.0
1.414330725E8	8.521424620228926
1.414359875E8	130.26468613628734
1.414389E8	5.73602630342884
1.414418105E8	0.0
1.41444718E8	221.23975481057855
1.414476225E8	0.16061248403618028
1.41450526E8	0.0
1.41453427E8	171.5370887493444
1.41456323E8	0.0
1.41459214E8	255.0
1.414621005E8	165.7266881028939
1.414649835E8	180.44611692927725
1.414678655E8	1.417873190214678
1.414707475E8	255.0
1.41473629E8	34.15737203972498
1.41476508E8	0.0
1.414793845E8	177.74755381604697
1.41482258E8	255.0
1.414851235E8	0.0
1.414879835E8	3.0
1.414908425E8	0.0
1.41493699E8	245.16372364135094
1.41496551E8	225.61075949806795
1.414993995E8	3.0
1.415022465E8	0.0
1.415050915E8	0.0
1.41507934E8	0.0
1.415107725E8	2.391578947368421
1.415136075E8	0.0
1.41516441E8	0.0
1.415192725E8	0.0
1.41522102E8	0.0
1.415249305E8	148.22314578005114
1.41527757E8	33.2207563764292
1.41530581E8	0.0
1.415334035E8	0.0
1.415362255E8	0.0
1.415390465E8	0.0
1.41541866E8	0.0
1.41544683E8	210.80000516149013
1.415474975E8	0.0
1.4155031E8	1.0
1.415531175E8	255.0
1.41555919E8	232.4162495186754
1.415587165E8	0.0
1.41561512E8	0.0
1.41564307E8	0.8571428571428571
1.415671015E8	255.0
1.415695015E8	239.14573556761133
1.41570898E8	255.0
1.41572688E8	0.0
1.4157548E8	0.0
1.415782705E8	170.94512433276918
1.415810595E8	255.0
1.41583847E8	78.3191114245416
1.415866325E8	0.0
1.41589416E8	211.18541549650405
1.41592198E8	0.0
1.41594971E8	171.0
1.415977345E8	195.10050890585242
1.41600491E8	0.0
1.416032415E8	3.0
1.41605989E8	255.0
1.416087335E8	255.0
1.416114735E8	0.0
1.41614208E8	253.21678321678323
1.416169385E8	150.55368869659677
1.41619657E8	223.01854121889411
1.416223655E8	0.0
1.41625071E8	233.76479246393876
1.416277715E8	255.0
1.41630469E8	204.5644820295983
1.416331645E8	219.3260578909349
1.41635856E8	0.0
1.416385445E8	1.9171075837742504
1.416412325E8	0.0
1.416439195E8	251.64513452649047
1.41646598E8	158.5802665535405
1.416492685E8	0.0
1.41651938E8	26.95216715593162
1.416546065E8	0.0
1.41657273E8	37.60460680084033
1.416599375E8	0.0
1.41662593E8	250.28139074557504
1.416652385E8	0.0
1.416678815E8	209.65874803723355
1.41670523E8	255.0
1.41673163E8	1.0
1.41675801E8	0.0
1.416784375E8	162.07426556991774
1.41681073E8	0.0
1.41683705E8	255.0
1.416863335E8	255.0
1.416889605E8	0.0
1.416915825E8	0.0
1.416942E8	0.0
1.416968145E8	255.0
1.41699426E8	0.0
1.41702034E8	0.0
1.41704638E8	0.0
1.41707241E8	167.50576184379003
1.41709838E8	0.0
1.417124275E8	125.35698147311342
1.417150135E8	0.0
1.41717597E8	255.0
1.41720177E8	0.0
1.41722754E8	0.0
1.417253305E8	115.30969420949903
1.41727906E8	158.26117775354416
1.41730481E8	0.0
1.41733056E8	2.666274970622797
1.417356305E8	245.66544932829007
1.417382025E8	0.0
1.4174077E8	3.0
1.41743333E8	0.0
1.41745892E8	0.0
1.417484485E8	0.0
1.41751004E8	254.95705263157896
1.41753556E8	1.3333333333333333
1.41756104E8	129.8847840316942
1.41758648E8	18.74945054945055
1.41761189E8	224.670796460177
1.417637275E8	0.0
1.4176626E8	0.0
1.41768789E8	0.0
1.417713145E8	0.0
1.41773836E8	133.00649568820697
1.41776357E8	0.0
1.417788775E8	0.0
1.417813975E8	77.71117668756916
1.41783916E8	0.01923424236951418
1.417864325E8	0.0
1.41788946E8	0.9124683192186438
1.41791457E8	0.06151287005189607
1.417939675E8	0.0
1.417964765E8	113.74462260461479
1.41798983E8	0.0
1.418014855E8	0.0
1.41803981E8	91.90729946173035
1.4180647E8	129.0
1.41808953E8	78.69683751363141
1.41811431E8	198.1010571871501
1.418139075E8	233.76390229415696
1.41816383E8	0.0
1.41818857E8	0.0
1.418213285E8	0.0
1.418237955E8	28.276060764798324
1.41826259E8	114.29866117404737
1.418287215E8	1.0
1.41831178E8	202.58689458689457
1.41833627E8	171.8920353982301
1.418360715E8	0.0
1.41838512E8	0.0
1.418409505E8	195.86628409716218
1.418433885E8	0.0
1.418458265E8	125.84407582462795
1.41848263E8	0.0
1.418506975E8	0.0
1.418531305E8	3.0
1.41855562E8	0.0
1.41857992E8	1.3731496409204162
1.418604205E8	228.89144563499033
1.41862847E8	0.0
1.41865272E8	0.0
1.41867695E8	3.0
1.41870116E8	254.88751654168505
